Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2851.9200000000005,106.20150000000002
3,2872.8900000000003,106.20150000000002
4,2933.237,108.75569999999999
5,2968.187,108.75569999999999
6,3009.653777,110.45850000000002
7,3035.283777,110.45850000000002
8,3066.4254898600007,112.587
9,3108.3654898600003,112.587
10,3123.7208040014007,113.4384
11,3179.6408040014003,113.4384
12,3163.7420811199845,115.99260000000001
13,3163.7420811199845,115.99260000000001
14,3206.7682625554603,117.26970000000004
15,3249.2674625554605,117.26970000000004
16,3361.134700486586,121.9524
17,3367.449000486586,121.9524
18,3423.8322321651353,124.50660000000003
19,3461.6040631554547,124.50660000000003
20,3526.8934601147666,127.48650000000004
21,3561.4227946196074,127.48650000000004
22,3655.5805479470337,132.16920000000002
23,3699.7912929954373,132.16920000000002
24,3802.3314497354827,136.85190000000003
25,3853.042894783886,136.85190000000003
26,3834.6753121888005,138.5547
27,3859.8266572372036,138.5547
28,3853.4177365322657,138.98039999999997
29,3878.569081580669,138.98039999999997
30,3937.5034230386646,140.68320000000006
31,3996.6984925642823,140.68320000000006
32,4070.0530988116625,145.79160000000002
33,4079.2021401837205,145.79160000000002
34,4175.497326003773,149.62290000000007
35,4188.854726476656,149.62290000000007
36,4178.8438790679675,150.04860000000002
37,4148.857491097875,150.04860000000002
38,4291.226938840969,153.87990000000008
39,4264.540747430218,153.87990000000008
40,4209.64947145024,150.90000000000003
41,4204.696734088776,150.90000000000003
42,4137.393540795717,148.7715
43,4137.393540795717,148.7715
44,4063.7313942579403,146.643
45,4066.5241295620413,146.643
46,4044.0044742921596,146.643
47,4047.3512926031585,146.643
48,3911.0592200472825,141.53459999999998
49,3953.0808442669204,141.53459999999998
50,4035.148643692041,146.21729999999997
51,3993.7309617806354,146.21729999999997
52,4004.1237576188746,145.79159999999996
53,3975.3020515190474,145.79159999999996
54,3979.72395308772,144.5145
55,3982.9353720003787,144.5145
56,3962.4488708544795,143.6631
57,3955.0520613620356,143.6631
58,3993.6409497999425,144.94019999999998
59,3986.0020041669304,144.94019999999998
60,3929.0672977355434,142.386
61,3964.247689625364,142.386
62,3945.282348046339,143.6631
63,3945.282348046339,143.6631
64,3961.29881812849,144.51449999999997
65,3997.230404522318,144.51449999999997
66,3878.035438990351,141.9603
67,3927.4265126966975,141.9603
68,3942.502098071739,144.5145
69,3927.8566978289846,144.5145
70,3974.5464173374007,145.7916
71,3945.631762124819,145.7916
72,3871.3405114365146,141.5346
73,3884.3001476462928,141.5346
74,3892.452302867503,142.8117
75,3866.3400338652136,142.8117
76,3921.150286251328,142.8117
77,3911.320319740318,142.8117
78,3963.310856475488,145.36589999999998
79,3941.5738734799534,145.36589999999998
80,3891.1761019342302,143.23739999999998
81,3919.9716765957014,143.23739999999998
82,3904.147693650577,143.23739999999998
83,3914.341934423661,143.23739999999998
84,3973.7669105069176,145.7916
85,3907.226020034343,145.7916
86,3859.7006423956245,141.53459999999998
87,3859.7006423956245,141.53459999999998
88,3854.3407858579217,141.1089
89,3832.2949697843246,141.1089
90,3930.833700940783,144.94019999999998
91,3824.3466228605857,144.94019999999998
92,3835.2840456564695,141.1089
93,3828.9179847351093,141.1089
94,3873.416326342692,142.386
95,3845.4533068906276,142.386
96,3769.7399971562995,138.9804
97,3811.9125804729943,138.9804
98,3813.4949133692044,140.2575
99,3807.126997610383,140.2575
100,3824.864870846625,140.6832
101,3822.058941916579,140.6832
102,3828.118956364604,141.1089
103,3827.037989369573,141.1089
104,3828.104113868784,141.1089
105,3822.3858028636687,141.1089
106,3805.6526017303236,140.6832
107,3800.6992070903975,140.6832
108,3815.2135262887964,141.1089
109,3788.8136515911665,141.1089
110,3775.061916796619,139.8318
111,3775.061916796619,139.8318
112,3819.728037181863,140.6832
113,3782.2971326771103,140.6832
114,3781.848998841611,139.8318
115,3758.5084221369702,139.8318
116,3805.1411027257313,140.6832
117,3788.7600671174428,140.6832
118,3781.255867476212,139.4061
119,3752.887671173681,139.4061
120,3793.750919032919,140.2575
121,3793.9371917435105,140.2575
122,3838.910361526937,141.9603
123,3799.065309922837,141.9603
124,3799.8770915461937,140.6832
125,3799.065309922837,140.6832
126,3850.1251224570597,142.386
127,3804.244709283958,142.386
128,3840.6844547586657,141.53459999999998
129,3831.072797152454,141.53459999999998
130,3812.9772383418976,140.6832
131,3820.5448022810233,140.6832
132,3830.2873159166593,141.5346
133,3812.9772383418976,141.5346
134,3820.412820078715,140.6832
135,3798.675033748971,140.6832
136,3871.106980930487,142.8117
137,3803.8746074341034,142.8117
138,3848.7431086608026,141.9603
139,3800.2689049946207,141.9603
140,3840.4508993398085,141.1089
141,3791.061519021269,141.1089
142,3871.419438266642,142.386
143,3795.6593501284983,142.386
144,3865.44697736663,142.8117
145,3803.9067299616663,142.8117
146,3837.068650026536,141.9603
147,3801.5383871583326,141.9603
148,3861.2013877190534,142.386
149,3802.2039956269573,142.386
150,3882.5610161582194,142.8117
151,3805.2443661493216,142.8117
152,3858.0634730675,141.9603
153,3805.993927595362,141.9603
154,3836.01183155909,141.1089
155,3807.7402423481703,141.1089
156,3842.1415096735846,141.5346
157,3809.992282988828,141.5346
158,3878.7221398612633,142.8117
159,3801.63881728083,142.8117
160,3831.6125616472195,141.9603
161,3794.156523123786,141.9603
162,3817.205688339177,140.2575
163,3776.1774924305278,140.2575
164,3804.4686279028956,140.2575
165,3795.055397883469,140.2575
166,3806.2097061482054,140.6832
167,3795.055397883469,140.6832
