Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
17,2526134,3959,2522174,5254084,3959,5250125,3959,3959,0,6422997,3959,6419038,15880037,3959,15876078,5022630,3959,5018670,13460905,3959,13456945,27623125,3959,27619166,23381907,3959,23377947,4559451,3959,4555492,25827368,3959,25823409,9911781,3959,9907821
18,2076735,4167,2072567,4243035,4167,4238867,4167,4167,0,5230237,4167,5226070,13804177,4167,13800009,3856426,4167,3852259,11582045,4167,11577877,24080573,4167,24076406,20881771,4167,20877603,3724964,4167,3720796,22504971,4167,22500804,8456185,4167,8452017
19,2072600,4174,2068426,4230684,4174,4226510,4174,4174,0,5219497,4174,5215323,13790483,4174,13786309,3843197,4174,3839023,11570571,4174,11566397,24056384,4174,24052210,20869821,4174,20865647,3721132,4174,3716957,22488823,4174,22484649,8448295,4174,8444121
20,1822179,4413,1817765,3493875,4413,3489461,330380,4413,325966,4051332,4413,4046918,12074425,4413,12070011,2911571,4413,2907157,9722066,4413,9717652,20318045,4413,20313631,18176543,4413,18172129,2877143,4413,2872729,19103392,4413,19098978,6930404,4413,6925990
21,1822399,4410,1817988,3494417,4410,3490006,325958,4410,321548,4055925,4410,4051514,12072995,4410,12068584,2913148,4410,2908738,9727226,4410,9722815,20328587,4410,20324177,18182079,4410,18177668,2878798,4410,2874387,19110660,4410,19106250,6933883,4410,6929472
22,1581447,4675,1576771,2797826,4675,2793150,638293,4675,633618,2827790,4675,2823114,10200258,4675,10195583,2098880,4675,2094204,7750280,4675,7745604,16771407,4675,16766731,15460248,4675,15455572,1958633,4675,1953957,15628938,4675,15624262,5515499,4675,5510823
23,1584462,4689,1579773,2805411,4689,2800722,662747,4689,658058,2812643,4689,2807954,10219212,4689,10214523,2101597,4689,2096908,7732122,4689,7727433,16735221,4689,16730532,15440057,4689,15435368,1953193,4689,1948504,15603379,4689,15598690,5503644,4689,5498955
24,1611891,4893,1606997,2636560,4893,2631666,926154,4893,921260,2295745,4893,2290851,9382404,4893,9377510,1549905,4893,1545011,6465475,4893,6460581,14105755,4893,14100862,13434958,4893,13430064,1373568,4893,1368674,13176633,4893,13171739,4471104,4893,4466210
25,1625307,4861,1620446,2710616,4861,2705755,862422,4861,857561,2309907,4861,2305045,9373700,4861,9368838,1597449,4861,1592587,6635369,4861,6630508,14195188,4861,14190327,13484259,4861,13479398,1390792,4861,1385931,13239521,4861,13234660,4491194,4861,4486332
26,1647246,5166,1642079,2454325,5166,2449158,1428760,5166,1423593,1472955,5166,1467788,8205840,5166,8200673,1091561,5166,1086394,5191776,5166,5186609,11571748,5166,11566581,10884863,5166,10879696,894071,5166,888904,10520378,5166,10515211,3370296,5166,3365129
27,1651444,5171,1646273,2487926,5171,2482755,1442087,5171,1436916,1460591,5171,1455420,8234118,5171,8228947,1121044,5171,1115873,5216730,5171,5211559,11566474,5171,11561303,10880652,5171,10875481,894303,5171,889132,10515985,5171,10510814,3366806,5171,3361634
28,1637462,5364,1632097,2354594,5364,2349230,1720111,5364,1714747,1073505,5364,1068140,7608395,5364,7603030,934596,5364,929231,4440851,5364,4435486,10277513,5364,10272148,9445224,5364,9439859,654891,5364,649526,9094933,5364,9089568,2769879,5364,2764514
29,1647771,5374,1642396,2382422,5374,2377047,1749905,5374,1744530,1072566,5374,1067191,7652152,5374,7646778,955124,5374,949749,4433222,5374,4427847,10265448,5374,10260074,9433879,5374,9428505,653908,5374,648533,9084099,5374,9078725,2765087,5374,2759712
30,1903575,5643,1897931,2668583,5643,2662940,2392840,5643,2387197,944529,5643,938885,7686398,5643,7680755,997054,5643,991411,3858530,5643,3852887,9446046,5643,9440402,8085467,5643,8079823,602641,5643,596998,8014625,5643,8008982,2302629,5643,2296985
31,1672463,5573,1666889,2385700,5573,2380126,1974472,5573,1968898,867966,5573,862392,7209572,5573,7203998,876779,5573,871205,3997546,5573,3991972,9543435,5573,9537862,8225984,5573,8220411,604464,5573,598891,8124396,5573,8118823,2340380,5573,2334806
32,2126150,5867,2120282,2995284,5867,2989416,2787299,5867,2781431,1028511,5867,1022643,7713703,5867,7707835,1084972,5867,1079104,3621347,5867,3615479,8520509,5867,8514641,6718740,5867,6712872,683153,5867,677285,7052213,5867,7046345,1838184,5867,1832316
33,1701295,5700,1695594,2437627,5700,2431926,2057838,5700,2052138,830297,5700,824597,6850649,5700,6844949,844652,5700,838952,3776291,5700,3770591,8503549,5700,8497849,7062625,5700,7056924,609833,5700,604133,7160669,5700,7154969,1904701,5700,1899001
34,1876190,5883,1870307,2677374,5883,2671491,2459157,5883,2453274,881103,5883,875220,6954372,5883,6948489,985644,5883,979761,3543881,5883,3537998,7954684,5883,7948801,6107092,5883,6101209,708531,5883,702648,6566826,5883,6560943,1642613,5883,1636730
35,1719842,5779,1714063,2470560,5779,2464781,2108456,5779,2102676,819263,5779,813484,6682087,5779,6676308,857415,5779,851636,3669494,5779,3663715,7932628,5779,7926848,6423949,5779,6418170,634362,5779,628583,6657287,5779,6651508,1694075,5779,1688296
36,2279286,6046,2273239,3195855,6046,3189808,3119573,6046,3113527,1081202,6046,1075156,7518298,6046,7512252,1203574,6046,1197527,3265085,6046,3259039,7577261,6046,7571215,5389568,6046,5383521,774080,6046,768033,6123301,6046,6117254,1494307,6046,1488260
37,1749405,5895,1743509,2510148,5895,2504253,2209872,5895,2203976,810655,5895,804759,6356547,5895,6350652,894744,5895,888848,3568571,5895,3562675,7710583,5895,7704687,5644229,5895,5638333,758747,5895,752851,6289541,5895,6283646,1534476,5895,1528580
38,2020501,6103,2014397,2823611,6103,2817507,2678532,6103,2672429,1007868,6103,1001764,6568191,6103,6562087,1009725,6103,1003621,3352360,6103,3346256,7254950,6103,7248847,4636638,6103,4630534,917867,6103,911764,5765238,6103,5759135,1278979,6103,1272875
39,1785489,6014,1779474,2571136,6014,2565121,2302287,6014,2296272,830624,6014,824609,6144801,6014,6138786,939921,6014,933906,3481312,6014,3475298,7195793,6014,7189778,4843523,6014,4837508,851953,6014,845938,5791315,6014,5785300,1308640,6014,1302625
40,2167614,6245,2161369,3080989,6245,3074744,2976470,6245,2970225,996190,6245,989944,6463133,6245,6456888,1482200,6245,1475955,3133003,6245,3126758,6544841,6245,6538595,3655093,6245,3648848,960885,6245,954639,5231139,6245,5224893,1184907,6245,1178662
41,1844421,6161,1838260,2678345,6161,2672183,2435413,6161,2429252,857246,6161,851085,5787349,6161,5781188,1278899,6161,1272738,3219064,6161,3212903,6515237,6161,6509076,3768870,6161,3762708,927999,6161,921838,5233887,6161,5227726,1186789,6161,1180628
42,1911829,6304,1905524,2760149,6304,2753844,2590160,6304,2583855,1134538,6304,1128233,5446218,6304,5439913,1580520,6304,1574215,3217901,6304,3211596,6900674,6304,6894369,2930270,6304,2923965,1514982,6304,1508677,5474488,6304,5468183,1537970,6304,1531666
43,1908791,6270,1902521,2773880,6270,2767609,2580070,6270,2573799,894077,6270,887807,5706345,6270,5700075,1453964,6270,1447694,3300300,6270,3294030,6919755,6270,6913485,3340709,6270,3334438,1276281,6270,1270011,5406573,6270,5400303,1445957,6270,1439687
44,2477136,6576,2470559,3545974,6576,3539397,3464389,6576,3457812,1696668,6576,1690092,6444306,6576,6437730,2313500,6576,2306924,3307377,6576,3300800,7474379,6576,7467803,2268381,6576,2261804,2076174,6576,2069598,5997983,6576,5991407,1900195,6576,1893618
45,1938030,6327,1931703,2831425,6327,2825098,2641865,6327,2635538,905299,6327,898972,5704657,6327,5698330,1655212,6327,1648884,3258902,6327,3252575,6808529,6327,6802202,3113330,6327,3107003,1322321,6327,1315994,5372475,6327,5366147,1506618,6327,1500291
46,2382264,6569,2375695,3430029,6569,3423460,3363621,6569,3357052,1548029,6569,1541460,6487078,6569,6480509,2216331,6569,2209762,3392488,6569,3385919,7196963,6569,7190394,2456990,6569,2450421,1910216,6569,1903647,5857891,6569,5851322,1703087,6569,1696518
47,1945190,6341,1938848,2845541,6341,2839200,2656951,6341,2650610,908048,6341,901707,5705101,6341,5698760,1708416,6341,1702075,3249358,6341,3243017,6787126,6341,6780785,3061687,6341,3055346,1333794,6341,1327453,5370546,6341,5364205,1525351,6341,1519010
48,2229161,6504,2222656,3209503,6504,3202999,3102893,6504,3096388,1339073,6504,1332569,5985795,6504,5979290,2356418,6504,2349913,3141897,6504,3135392,6906511,6504,6900006,2416099,6504,2409594,1749510,6504,1743005,5688604,6504,5682099,1887391,6504,1880887
49,1985423,6417,1979005,2927642,6417,2921224,2741213,6417,2734796,921885,6417,915467,5722558,6417,5716140,2061618,6417,2055201,3177204,6417,3170786,6653203,6417,6646786,2800232,6417,2793815,1381473,6417,1375055,5385916,6417,5379498,1662531,6417,1656113
50,2466731,6649,2460082,3555516,6649,3548866,3523745,6649,3517095,1693288,6649,1686638,6400900,6649,6394250,2815841,6649,2809191,3332028,6649,3325379,7417390,6649,7410740,2132410,6649,2125760,2124492,6649,2117842,6233839,6649,6227189,2064904,6649,2058254
51,1998011,6441,1991569,2952621,6441,2946180,2767607,6441,2761165,1158471,6441,1152030,5727085,6441,5720644,2174668,6441,2168227,3240089,6441,3233648,6797734,6441,6791292,2728234,6441,2721793,1557002,6441,1550560,5645007,6441,5638566,1714222,6441,1707781
52,2243067,6706,2236361,3292931,6706,3286225,3117426,6706,3110720,1731565,6706,1724859,5880841,6706,5874135,3015461,6706,3008755,3634379,6706,3627672,7979702,6706,7972995,2010435,6706,2003729,2458468,6706,2451762,6785657,6706,6778951,2420014,6706,2413308
53,2050797,6538,2044258,3057685,6538,3051146,2877761,6538,2871222,1208528,6538,1201989,5756031,6538,5749492,2694278,6538,2687739,3196667,6538,3190128,6843394,6538,6836855,2473067,6538,2466528,1667359,6538,1660820,5863880,6538,5857341,1975981,6538,1969442
54,2382351,6769,2375581,3510847,6769,3504077,3416399,6769,3409629,1762922,6769,1756152,6177077,6769,6170307,3384821,6769,3378051,3510414,6769,3503644,7843732,6769,7836962,1899526,6769,1892757,2418741,6769,2411971,6799285,6769,6792515,2469026,6769,2462256
55,2045807,6529,2039278,3047733,6529,3041203,2867384,6529,2860854,1203755,6529,1197225,5752628,6529,5746099,2642114,6529,2635585,3200297,6529,3193767,6834526,6529,6827996,2494059,6529,2487529,1656745,6529,1650215,5838169,6529,5831639,1948228,6529,1941698
56,2924629,6837,2917791,4537251,6837,4530413,4185967,6837,4179129,2203790,6837,2196952,7543212,6837,7536374,4203774,6837,4196936,3224882,6837,3218044,8086295,6837,8079457,1932380,6837,1925542,2257150,6837,2250312,6666053,6837,6659216,2579856,6837,2573018
57,2055700,6547,2049152,3067468,6547,3060920,2887950,6547,2881402,1213226,6547,1206678,5759505,6547,5752958,2746131,6547,2739583,3193194,6547,3186646,6853004,6547,6846456,2453059,6547,2446511,1677825,6547,1671277,5890132,6547,5883584,2003842,6547,1997295
58,2651361,6814,2644547,4012303,6814,4005489,3803148,6814,3796333,2175631,6814,2168817,6849522,6814,6842708,3767679,6814,3760864,3564259,6814,3557445,8343435,6814,8336620,1946797,6814,1939983,2501320,6814,2494506,7016658,6814,7009844,2474787,6814,2467973
59,2060764,6557,2054207,3077578,6557,3071021,2898469,6557,2891912,1218088,6557,1211531,5763231,6557,5756673,2800318,6557,2793761,3189703,6557,3183146,6863858,6557,6857301,2433026,6557,2426469,1688673,6557,1682116,5918275,6557,5911718,2033238,6557,2026681
60,2303223,6819,2296404,3444438,6819,3437618,3332810,6819,3325990,1698318,6819,1691498,5982886,6819,5976066,4057664,6819,4050844,3400101,6819,3393281,8004214,6819,7997394,1867319,6819,1860499,2477278,6819,2470458,7214236,6819,7207416,2973209,6819,2966389
61,2123199,6668,2116531,3202558,6668,3195890,3027566,6668,3020897,1278699,6668,1272030,5820078,6668,5813409,3518275,6668,3511606,3154450,6668,3147781,7072298,6668,7065629,2237358,6668,2230689,1825411,6668,1818742,6347545,6668,6340877,2444971,6668,2438302
62,2347398,6932,2340465,3549657,6932,3542725,3407148,6932,3400215,1773009,6932,1766076,5991665,6932,5984732,4845036,6932,4838103,3504352,6932,3497419,8705398,6932,8698465,1757161,6932,1750228,2817096,6932,2810163,7998316,6932,7991383,3679204,6932,3672272
63,2159012,6730,2152281,3274518,6730,3267788,3101158,6730,3094427,1314004,6730,1307273,5861353,6730,5854622,3969721,6730,3962990,3140404,6730,3133673,7251065,6730,7244334,2165817,6730,2159086,1906223,6730,1899492,6659098,6730,6652367,2720292,6730,2713561
64,2724441,6922,2717519,4237467,6922,4230544,3952755,6922,3945833,2081042,6922,2074119,6922692,6922,6915770,5185062,6922,5178140,3218295,6922,3211373,8532145,6922,8525223,1810027,6922,1803105,2526869,6922,2519947,7528135,6922,7521212,3443792,6922,3436870
65,2152640,6719,2145920,3261703,6719,3254983,3088089,6719,3081369,1307695,6719,1300976,5853568,6719,5846848,3887386,6719,3880667,3142588,6719,3135868,7216243,6719,7209523,2176470,6719,2169750,1891725,6719,1885005,6600341,6719,6593621,2669315,6719,2662596
66,2615259,7032,2608227,4174611,7032,4167579,3827979,7032,3820947,2256535,7032,2249503,6636958,7032,6629926,6072493,7032,6065461,3529723,7032,3522691,9723971,7032,9716939,1782534,7032,1775502,3045103,7032,3038071,8771527,7032,8764495,4246870,7032,4239838
67,2197183,6796,2190387,3351425,6796,3344629,3179254,6796,3172458,1352039,6796,1345243,5911865,6796,5905069,4480704,6796,4473907,3130075,6796,3123278,7486123,6796,7479327,2120156,6796,2113360,1994149,6796,1987352,7040290,6796,7033494,3043190,6796,3036393
68,2622131,7010,2615120,4109468,7010,4102458,3796851,7010,3789840,2344884,7010,2337874,6675019,7010,6668009,5613105,7010,5606095,3590408,7010,3583398,9409496,7010,9402486,1835237,7010,1828227,2910762,7010,2903751,8564209,7010,8557199,3771685,7010,3764675
69,2197183,6796,2190387,3351425,6796,3344629,3179254,6796,3172458,1352039,6796,1345243,5911865,6796,5905069,4480704,6796,4473907,3130075,6796,3123278,7486123,6796,7479327,2120156,6796,2113360,1994149,6796,1987352,7040290,6796,7033494,3043190,6796,3036393
70,2522919,7079,2515839,4029688,7079,4022609,3633923,7079,3626844,2269964,7079,2262885,6523105,7079,6516025,5946203,7079,5939124,3653493,7079,3646413,9690662,7079,9683583,1812468,7079,1805389,3070963,7079,3063883,8921214,7079,8914134,4190103,7079,4183023
71,2210983,6819,2204163,3379278,6819,3372458,3207404,6819,3200584,1365889,6819,1359069,5931715,6819,5924895,4672697,6819,4665878,3127473,6819,3120653,7581955,6819,7575135,2111109,6819,2104289,2026372,6819,2019552,7190073,6819,7183253,3167100,6819,3160281
72,2831016,7160,2823855,4567879,7160,4560719,4136072,7160,4128911,2514014,7160,2506853,7326005,7160,7318844,6728683,7160,6721523,3619570,7160,3612409,10009419,7160,10002259,1923816,7160,1916656,3073859,7160,3066698,9315314,7160,9308154,4443723,7160,4436562
73,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
74,2646746,7064,2639681,4196924,7064,4189859,3878772,7064,3871707,2177629,7064,2170564,6844680,7064,6837616,6231077,7064,6224012,3542987,7064,3535922,9473646,7064,9466582,1978227,7064,1971162,2782798,7064,2775733,8834333,7064,8827268,4076202,7064,4069137
75,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
76,2514234,7152,2507082,4054841,7152,4047688,3707390,7152,3700238,1962872,7152,1955720,6464558,7152,6457406,7215631,7152,7208479,3350121,7152,3342968,9950285,7152,9943132,1971286,7152,1964134,2998759,7152,2991606,9567539,7152,9560386,5167237,7152,5160085
77,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
78,2583222,7174,2576047,4138023,7174,4130849,3817762,7174,3810588,2289176,7174,2282001,6556034,7174,6548859,7122986,7174,7115812,3735249,7174,3728074,10588609,7174,10581434,1921926,7174,1914752,3355851,7174,3348677,9984337,7174,9977163,5091398,7174,5084224
79,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
80,2450892,7051,2443841,3976345,7051,3969294,3640882,7051,3633830,1786064,7051,1779012,6519838,7051,6512787,6432805,7051,6425753,3184831,7051,3177779,8800737,7051,8793686,2019698,7051,2012647,2440583,7051,2433531,8460588,7051,8453536,4190886,7051,4183834
81,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
82,2753502,7109,2746393,4452539,7109,4445430,4106211,7109,4099101,2044966,7109,2037857,7117421,7109,7110311,7018740,7109,7011631,3186344,7109,3179235,9384320,7109,9377211,1970022,7109,1962913,2687046,7109,2679937,8881522,7109,8874413,4621956,7109,4614847
83,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
84,2581795,7043,2574751,4163834,7043,4156790,3858781,7043,3851737,1920354,7043,1913311,6673246,7043,6666203,6719585,7043,6712541,3183798,7043,3176755,9280768,7043,9273725,1967359,7043,1960315,2647894,7043,2640851,8753185,7043,8746141,4497589,7043,4490545
85,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
86,2668891,7113,2661777,4275932,7113,4268819,3976815,7113,3969702,2086289,7113,2079176,6838726,7113,6831613,6943573,7113,6936460,3364133,7113,3357020,9641260,7113,9634146,1969010,7113,1961896,2780623,7113,2773510,9113581,7113,9106468,4562374,7113,4555261
87,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
88,2644403,7094,2637308,4209982,7094,4202887,3910154,7094,3903059,2216182,7094,2209087,6790113,7094,6783018,6603029,7094,6595934,3460881,7094,3453786,9615313,7094,9608218,1945309,7094,1938214,2869099,7094,2862004,9079968,7094,9072873,4372923,7094,4365828
89,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
90,2553326,7014,2546311,4021069,7014,4014054,3737855,7014,3730840,2016359,7014,2009345,6540413,7014,6533399,6274397,7014,6267382,3261648,7014,3254633,9097245,7014,9090230,1978747,7014,1971732,2610743,7014,2603728,8631397,7014,8624382,4172807,7014,4165793
91,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
92,2545863,7092,2538771,4147087,7092,4139995,3785159,7092,3778067,1982406,7092,1975314,6611170,7092,6604078,6910163,7092,6903071,3310491,7092,3303399,9587448,7092,9580356,1964618,7092,1957526,2789398,7092,2782306,9072229,7092,9065137,4681905,7092,4674813
93,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
94,2791397,7137,2784259,4554730,7137,4547593,4189925,7137,4182787,2178488,7137,2171351,7226763,7137,7219626,7139919,7137,7132782,3313981,7137,3306843,9715944,7137,9708806,1954215,7137,1947077,2792182,7137,2785045,9078467,7137,9071329,4609591,7137,4602453
95,2256191,6895,2249295,3470704,6895,3463808,3299324,6895,3292428,1411611,6895,1404716,6002404,6895,5995509,5327552,6895,5320657,3122980,6895,3116085,7934560,6895,7927665,2108039,6895,2101144,2133489,6895,2126594,7723419,6895,7716524,3598601,6895,3591706
96,2375731,6973,2368758,3747145,6973,3740172,3455054,6973,3448080,1714901,6973,1707927,6201359,6973,6194385,5995914,6973,5988940,3133412,6973,3126439,8645663,6973,8638690,2004794,6973,1997820,2418222,6973,2411249,8207119,6973,8200145,4096509,6973,4089536
97,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
98,2550997,7064,2543933,4121156,7064,4114092,3775728,7064,3768664,2006776,7064,1999712,6696147,7064,6689083,6447037,7064,6439972,3350210,7064,3343146,9278273,7064,9271208,1985911,7064,1978847,2656249,7064,2649185,8710790,7064,8703726,4230345,7064,4223281
99,2263938,6908,2257030,3486397,6908,3479489,3315031,6908,3308123,1419498,6908,1412590,6015363,6908,6008455,5443635,6908,5436727,3122812,6908,3115904,8000758,6908,7993850,2111481,6908,2104573,2152077,6908,2145169,7821186,6908,7814278,3676363,6908,3669455
100,2593910,7021,2586888,4134615,7021,4127593,3762635,7021,3755613,2010371,7021,2003349,6724232,7021,6717210,6354442,7021,6347420,3097797,7021,3090775,8844078,7021,8837056,2007871,7021,2000849,2429329,7021,2422307,8374100,7021,8367078,4118744,7021,4111722
