Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2935.7999999999993,109.6071
3,2935.7999999999993,109.6071
4,3113.8819,113.86410000000002
5,3113.8819,113.86410000000002
6,3224.1789740000004,116.84400000000002
7,3224.1789740000004,116.84400000000002
8,3368.1972759,121.95240000000001
9,3368.1972759,121.95240000000001
10,3606.1757279976005,130.04070000000002
11,3606.1757279976005,130.04070000000002
12,3777.19893906636,135.14910000000003
13,3777.19893906636,135.14910000000003
14,3973.946028455736,141.96030000000002
15,3973.946028455736,141.96030000000002
16,4145.246558855637,147.06870000000004
17,4148.3140721649825,147.06870000000004
18,4324.319329789632,153.45420000000001
19,4311.783576857186,153.45420000000001
20,4526.861091692285,159.83970000000002
21,4532.996118310975,159.83970000000002
22,4797.944477974951,168.35370000000003
23,4682.955342504385,168.35370000000003
24,4909.822297374105,172.18500000000003
25,4918.42791157742,172.18500000000003
26,5138.356632839104,179.4219
27,5057.745077618812,179.4219
28,5178.520547860654,181.12470000000002
29,5162.860371391857,181.12470000000002
30,5440.744728180634,189.6387
31,5339.381726565022,189.6387
32,5638.537149520806,195.5985
33,5623.678262678781,195.5985
34,5839.7553172264015,203.2611
35,5772.239996076849,203.2611
36,6004.736798364298,207.51810000000003
37,5907.282269993212,207.51810000000003
38,6330.636159986878,219.01200000000003
39,5982.53483555264,219.01200000000003
40,6214.680777512617,215.18070000000003
41,6035.561879344555,215.18070000000003
42,6305.241839236849,218.58630000000002
43,6057.489542323748,218.58630000000002
44,6368.5491257625945,220.28910000000005
45,6085.118397677531,220.28910000000005
46,6280.827998557399,217.7349
47,6085.118397677531,217.7349
48,6373.941468587808,221.14049999999997
49,6089.9994954567,221.14049999999997
50,6314.579642442825,219.01200000000003
51,6089.9994954567,219.01200000000003
52,6385.555631780609,220.71480000000003
53,6089.9994954567,220.71480000000003
54,6335.854631050841,219.012
55,6125.842415461963,219.012
56,6355.166703570958,220.28910000000002
57,6163.8359106675425,220.28910000000002
58,6350.87480376246,220.2891
59,6222.682316026611,220.2891
60,6427.3605213077935,222.41760000000002
61,6217.7524072696515,222.41760000000002
62,6483.25373382326,224.54610000000002
63,6217.7524072696515,224.54610000000002
64,6426.003333315021,222.41760000000002
65,6217.7524072696515,222.41760000000002
66,6545.203664403305,227.1003
67,6217.7524072696515,227.1003
68,6443.123886150583,223.6947
69,6217.7524072696515,223.6947
70,6521.33534515571,225.8232
71,6217.7524072696515,225.8232
72,6478.702508409551,224.12040000000002
73,6217.7524072696515,224.12040000000002
74,6448.3107695403705,223.269
75,6217.7524072696515,223.269
76,6531.553352512867,225.8232
77,6217.7524072696515,225.8232
78,6529.55678915438,226.24890000000002
79,6273.0608046902535,226.24890000000002
80,6601.508384824989,228.8031
81,6273.0608046902535,228.8031
82,6613.670150586352,229.2288
83,6273.0608046902535,229.2288
84,6553.332492651419,227.1003
85,6273.0608046902535,227.1003
86,6561.801495313008,226.67460000000005
87,6273.0608046902535,226.67460000000005
88,6558.953136780385,227.1003
89,6273.0608046902535,227.1003
90,6500.403607948892,225.82319999999999
91,6267.533794564825,225.82319999999999
92,6474.962444239799,224.97180000000003
93,6267.533794564825,224.97180000000003
94,6441.904449992176,222.8433
95,6267.533794564825,222.8433
96,6560.890136117393,227.1003
97,6267.533794564825,227.1003
98,6601.805269618299,228.80310000000006
99,6267.533794564825,228.80310000000006
100,6453.685402750408,223.269
101,6267.533794564825,223.269
102,6501.577359321854,225.39750000000006
103,6267.533794564825,225.39750000000006
104,6635.227981601772,230.0802
105,6267.533794564825,230.0802
106,6587.8692447525855,228.3774
107,6267.533794564825,228.3774
108,6509.252652898331,224.97180000000003
109,6267.533794564825,224.97180000000003
110,6456.942389868045,224.12040000000002
111,6319.8002301272945,224.12040000000002
112,6713.140678042611,232.63440000000003
113,6319.8002301272945,232.63440000000003
114,6641.085060570746,229.6545
115,6319.8002301272945,229.6545
116,6528.4312126961495,226.24890000000002
117,6319.8002301272945,226.24890000000002
118,6673.05041645543,230.9316
119,6319.8002301272945,230.9316
120,6615.153250904599,228.37740000000002
121,6319.8002301272945,228.37740000000002
122,6515.801501244574,224.9718
123,6319.8002301272945,224.9718
124,6734.263085248673,232.6344
125,6319.8002301272945,232.6344
126,6555.090048195484,227.526
127,6319.8002301272945,227.526
128,6597.884073321751,227.95170000000005
129,6319.8002301272945,227.95170000000005
130,6553.050124884448,226.6746
131,6351.757422156918,226.6746
132,6664.611809928357,230.93159999999997
133,6351.757422156918,230.93159999999997
134,6550.70210604277,227.10030000000003
135,6351.757422156918,227.10030000000003
136,6626.15143572407,229.6545
137,6351.757422156918,229.6545
138,6708.786436036781,232.2087
139,6351.757422156918,232.2087
140,6602.951227670304,228.80310000000003
141,6351.757422156918,228.80310000000003
142,6640.8399344400095,229.6545
143,6351.757422156918,229.6545
144,6652.715184819945,230.08020000000002
145,6351.757422156918,230.08020000000002
146,6613.36816167749,229.22880000000006
147,6351.757422156918,229.22880000000006
148,6466.414105508424,223.6947
149,6351.757422156918,223.6947
150,6696.671216110103,232.20870000000002
151,6351.757422156918,232.20870000000002
152,6636.437535739282,230.0802
153,6351.757422156918,230.0802
154,6586.191437513706,228.3774
155,6351.757422156918,228.3774
156,6624.371060491817,229.22879999999998
157,6351.757422156918,229.22879999999998
158,6647.811126643915,230.08020000000002
159,6351.757422156918,230.08020000000002
160,6778.439227127079,235.1886
161,6351.757422156918,235.1886
162,6661.959747624767,230.08020000000002
163,6351.757422156918,230.08020000000002
