Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
17,3523,3523,0,22867,3523,19343,16419,3523,12895,3523,3523,0,16419,3523,12895,3272389,3523,3268865,110807,3523,107284,2339394,3523,2335871,1110339,3523,1106816,57165,3523,53642,3373225,3523,3369701,2178468,3523,2174945
18,3588,3588,0,20101,3588,16513,14597,3588,11008,3588,3588,0,14597,3588,11008,2869374,3588,2865786,55960,3588,52372,1989001,3588,1985412,973528,3588,969940,29774,3588,26186,2916242,3588,2912653,1910443,3588,1906854
19,3618,3618,0,17617,3618,13998,12950,3618,9332,3618,3618,0,12950,3618,9332,2850710,3618,2847091,53807,3618,50189,1973852,3618,1970233,965092,3618,961473,28713,3618,25094,2896233,3618,2892614,1898568,3618,1894950
20,3729,3729,0,6678,3729,2949,5695,3729,1966,3729,3729,0,5695,3729,1966,2464442,3729,2460713,21118,3729,17388,1669632,3729,1665902,826588,3729,822859,12423,3729,8694,2480848,3729,2477118,1643549,3729,1639819
21,3731,3731,0,6578,3731,2846,5629,3731,1897,3731,3731,0,5629,3731,1897,2462497,3731,2458765,20934,3731,17202,1668080,3731,1664348,825850,3731,822118,12333,3731,8601,2478751,3731,2475019,1642276,3731,1638544
22,3776,3776,0,3776,3776,0,3776,3776,0,3776,3776,0,3776,3776,0,2254432,3776,2250656,13330,3776,9554,1518544,3776,1514768,753994,3776,750218,8553,3776,4777,2263986,3776,2260210,1504213,3776,1500437
23,3806,3806,0,3806,3806,0,3806,3806,0,3806,3806,0,3806,3806,0,2238626,3806,2234820,12441,3806,8634,1506638,3806,1502832,748746,3806,744940,8123,3806,4317,2247261,3806,2243455,1493686,3806,1489880
24,3803,3803,0,3803,3803,0,3803,3803,0,3803,3803,0,3803,3803,0,2233429,3803,2229626,9786,3803,5983,1499196,3803,1495392,747011,3803,743208,6795,3803,2991,2239413,3803,2235609,1490220,3803,1486417
25,3803,3803,0,3803,3803,0,3803,3803,0,3803,3803,0,3803,3803,0,2233429,3803,2229626,9786,3803,5983,1499196,3803,1495392,747011,3803,743208,6795,3803,2991,2239413,3803,2235609,1490220,3803,1486417
26,3895,3895,0,3895,3895,0,3895,3895,0,3895,3895,0,3895,3895,0,1803979,3895,1800083,5208,3895,1312,1205920,3895,1202025,603923,3895,600027,4552,3895,656,1805292,3895,1801396,1203951,3895,1200055
27,3921,3921,0,3921,3921,0,3921,3921,0,3921,3921,0,3921,3921,0,1786352,3921,1782431,4971,3921,1050,1193784,3921,1189863,598065,3921,594143,4446,3921,525,1787403,3921,1783482,1192208,3921,1188287
28,3929,3929,0,3929,3929,0,3929,3929,0,3929,3929,0,3929,3929,0,1674288,3929,1670358,4158,3929,228,1117844,3929,1113914,560715,3929,556786,4043,3929,114,1674516,3929,1670586,1117501,3929,1113572
29,3964,3964,0,3964,3964,0,3964,3964,0,3964,3964,0,3964,3964,0,1647042,3964,1643077,4056,3964,91,1099487,3964,1095522,551657,3964,547692,4010,3964,45,1647133,3964,1643169,1099349,3964,1095385
30,3997,3997,0,3997,3997,0,3997,3997,0,3997,3997,0,3997,3997,0,1404436,3997,1400439,4130,3997,133,937823,3997,933826,470810,3997,466813,4064,3997,66,1404570,3997,1400573,937623,3997,933626
31,4045,4045,0,4045,4045,0,4045,4045,0,4045,4045,0,4045,4045,0,1379078,4045,1375033,4045,4045,0,920734,4045,916689,462389,4045,458344,4045,4045,0,1379078,4045,1375033,920734,4045,916689
32,4154,4154,0,4154,4154,0,4154,4154,0,4154,4154,0,4154,4154,0,947526,4154,943372,4154,4154,0,633068,4154,628914,318611,4154,314457,4154,4154,0,947526,4154,943372,633068,4154,628914
33,4181,4181,0,4181,4181,0,4181,4181,0,4181,4181,0,4181,4181,0,937121,4181,932940,4181,4181,0,626141,4181,621960,315161,4181,310980,4181,4181,0,937121,4181,932940,626141,4181,621960
34,4218,4218,0,273388,4218,269170,183665,4218,179446,4218,4218,0,183665,4218,179446,777184,4218,772966,4218,4218,0,459713,4218,455495,501136,4218,496917,4218,4218,0,687461,4218,683242,459713,4218,455495
35,4237,4237,0,287180,4237,282942,192866,4237,188628,4237,4237,0,192866,4237,188628,902822,4237,898584,4237,4237,0,540418,4237,536180,555270,4237,551032,4237,4237,0,808508,4237,804270,540418,4237,536180
36,4289,4289,0,316996,4289,312707,212761,4289,208471,4289,4289,0,212761,4289,208471,647053,4289,642763,4289,4289,0,363308,4289,359018,496506,4289,492216,4289,4289,0,542817,4289,538527,363308,4289,359018
37,4340,4340,0,368557,4340,364217,247151,4340,242811,4340,4340,0,247151,4340,242811,636600,4340,632259,4340,4340,0,344909,4340,340569,538842,4340,534502,4340,4340,0,515194,4340,510854,344909,4340,340569
38,4304,4304,0,341885,4304,337580,229358,4304,225053,4304,4304,0,229358,4304,225053,656143,4304,651838,4304,4304,0,363845,4304,359540,521656,4304,517351,4304,4304,0,543616,4304,539311,363845,4304,359540
39,4280,4280,0,291606,4280,287326,195830,4280,191550,4280,4280,0,195830,4280,191550,653915,4280,649635,4280,4280,0,373520,4280,369240,476226,4280,471946,4280,4280,0,558140,4280,553860,373520,4280,369240
40,4332,4332,0,290537,4332,286204,195136,4332,190803,4332,4332,0,195136,4332,190803,412912,4332,408579,4332,4332,0,213118,4332,208785,394930,4332,390597,4332,4332,0,317510,4332,313177,213118,4332,208785
41,4350,4350,0,298509,4350,294158,200456,4350,196105,4350,4350,0,200456,4350,196105,409062,4350,404711,4350,4350,0,208790,4350,204439,400728,4350,396377,4350,4350,0,311009,4350,306658,208790,4350,204439
42,4460,4460,0,421575,4460,417115,282537,4460,278077,4460,4460,0,282537,4460,278077,245508,4460,241047,4460,4460,0,72466,4460,68006,455579,4460,451118,4460,4460,0,106469,4460,102009,72466,4460,68006
43,4430,4430,0,421037,4430,416607,282168,4430,277738,4430,4430,0,282168,4430,277738,374049,4430,369619,4430,4430,0,158264,4430,153833,497954,4430,493523,4430,4430,0,235180,4430,230750,158264,4430,153833
44,4485,4485,0,504827,4485,500342,338046,4485,333561,4485,4485,0,338046,4485,333561,277626,4485,273141,4485,4485,0,75392,4485,70906,540281,4485,535795,4485,4485,0,110845,4485,106360,75392,4485,70906
45,4497,4497,0,525110,4497,520612,351572,4497,347074,4497,4497,0,351572,4497,347074,343037,4497,338539,4497,4497,0,114499,4497,110001,580110,4497,575613,4497,4497,0,169499,4497,165001,114499,4497,110001
46,4491,4491,0,565746,4491,561255,378661,4491,374170,4491,4491,0,378661,4491,374170,364008,4491,359517,4491,4491,0,119446,4491,114954,623224,4491,618732,4491,4491,0,176923,4491,172432,119446,4491,114954
47,4479,4479,0,515575,4479,511096,345210,4479,340731,4479,4479,0,345210,4479,340731,341335,4479,336856,4479,4479,0,115472,4479,110993,571072,4479,566593,4479,4479,0,170969,4479,166490,115472,4479,110993
48,4528,4528,0,637381,4528,632853,426430,4528,421902,4528,4528,0,426430,4528,421902,302577,4528,298049,4528,4528,0,62593,4528,58065,666414,4528,661886,4528,4528,0,91626,4528,87098,62593,4528,58065
49,4534,4534,0,664730,4534,660196,444665,4534,440130,4534,4534,0,444665,4534,440130,355963,4534,351428,4534,4534,0,92110,4534,87575,708518,4534,703983,4534,4534,0,135897,4534,131362,92110,4534,87575
50,4488,4488,0,645963,4488,641475,432138,4488,427650,4488,4488,0,432138,4488,427650,336472,4488,331984,4488,4488,0,83261,4488,78772,685349,4488,680861,4488,4488,0,122647,4488,118159,83261,4488,78772
51,4488,4488,0,645963,4488,641475,432138,4488,427650,4488,4488,0,432138,4488,427650,336472,4488,331984,4488,4488,0,83261,4488,78772,685349,4488,680861,4488,4488,0,122647,4488,118159,83261,4488,78772
52,4510,4510,0,767958,4510,763448,513475,4510,508965,4510,4510,0,513475,4510,508965,342034,4510,337524,4510,4510,0,59871,4510,55361,795638,4510,791128,4510,4510,0,87552,4510,83042,59871,4510,55361
53,4518,4518,0,655856,4518,651338,438743,4518,434225,4518,4518,0,438743,4518,434225,316620,4518,312102,4518,4518,0,67844,4518,63326,687519,4518,683001,4518,4518,0,99507,4518,94989,67844,4518,63326
54,4538,4538,0,657312,4538,652774,439721,4538,435182,4538,4538,0,439721,4538,435182,263491,4538,258952,4538,4538,0,32112,4538,27574,671099,4538,666561,4538,4538,0,45899,4538,41361,32112,4538,27574
55,4584,4584,0,704022,4584,699438,470876,4584,466292,4584,4584,0,470876,4584,466292,275367,4584,270783,4584,4584,0,29675,4584,25091,716568,4584,711984,4584,4584,0,42221,4584,37636,29675,4584,25091
56,4601,4601,0,808529,4601,803927,540553,4601,535951,4601,4601,0,540553,4601,535951,284447,4601,279846,4601,4601,0,12515,4601,7913,812486,4601,807884,4601,4601,0,16471,4601,11870,12515,4601,7913
57,4568,4568,0,701598,4568,697030,469254,4568,464686,4568,4568,0,469254,4568,464686,280465,4568,275897,4568,4568,0,33604,4568,29035,716116,4568,711547,4568,4568,0,48122,4568,43553,33604,4568,29035
58,4484,4484,0,610617,4484,606133,408573,4484,404088,4484,4484,0,408573,4484,404088,257879,4484,253394,4484,4484,0,38718,4484,34233,627734,4484,623250,4484,4484,0,55834,4484,51350,38718,4484,34233
59,4483,4483,0,604666,4483,600182,404605,4483,400121,4483,4483,0,404605,4483,400121,260368,4483,255885,4483,4483,0,41699,4483,37216,623274,4483,618790,4483,4483,0,60308,4483,55824,41699,4483,37216
60,4463,4463,0,622690,4463,618227,416614,4463,412151,4463,4463,0,416614,4463,412151,245525,4463,241061,4463,4463,0,27787,4463,23324,634352,4463,629889,4463,4463,0,39449,4463,34986,27787,4463,23324
61,4467,4467,0,624697,4467,620230,417954,4467,413486,4467,4467,0,417954,4467,413486,252505,4467,248038,4467,4467,0,31997,4467,27529,638462,4467,633995,4467,4467,0,45762,4467,41294,31997,4467,27529
62,4522,4522,0,793057,4522,788535,530212,4522,525690,4522,4522,0,530212,4522,525690,270248,4522,265725,4522,4522,0,6443,4522,1920,794018,4522,789495,4522,4522,0,7403,4522,2880,6443,4522,1920
63,4480,4480,0,634995,4480,630515,424824,4480,420343,4480,4480,0,424824,4480,420343,246661,4480,242181,4480,4480,0,25820,4480,21339,645665,4480,641184,4480,4480,0,36490,4480,32009,25820,4480,21339
64,4441,4441,0,565677,4441,561236,378598,4441,374157,4441,4441,0,378598,4441,374157,207812,4441,203370,4441,4441,0,15302,4441,10861,571108,4441,566666,4441,4441,0,20733,4441,16291,15302,4441,10861
65,4441,4441,0,565677,4441,561236,378598,4441,374157,4441,4441,0,378598,4441,374157,207812,4441,203370,4441,4441,0,15302,4441,10861,571108,4441,566666,4441,4441,0,20733,4441,16291,15302,4441,10861
66,4431,4431,0,532002,4431,527570,356145,4431,351713,4431,4431,0,356145,4431,351713,182086,4431,177654,4431,4431,0,5630,4431,1198,532601,4431,528170,4431,4431,0,6229,4431,1798,5630,4431,1198
67,4431,4431,0,532002,4431,527570,356145,4431,351713,4431,4431,0,356145,4431,351713,182086,4431,177654,4431,4431,0,5630,4431,1198,532601,4431,528170,4431,4431,0,6229,4431,1798,5630,4431,1198
68,4418,4418,0,565384,4418,560965,378395,4418,373977,4418,4418,0,378395,4418,373977,191407,4418,186988,4418,4418,0,4418,4418,0,565384,4418,560965,4418,4418,0,4418,4418,0,4418,4418,0
69,4410,4410,0,522060,4410,517649,349510,4410,345099,4410,4410,0,349510,4410,345099,178853,4410,174443,4410,4410,0,5672,4410,1262,522691,4410,518280,4410,4410,0,6303,4410,1893,5672,4410,1262
70,4366,4366,0,508404,4366,504038,340391,4366,336025,4366,4366,0,340391,4366,336025,178906,4366,174540,4366,4366,0,8717,4366,4351,510580,4366,506214,4366,4366,0,10893,4366,6527,8717,4366,4351
71,4326,4326,0,424533,4326,420206,284464,4326,280137,4326,4326,0,284464,4326,280137,158186,4326,153860,4326,4326,0,13520,4326,9194,429130,4326,424803,4326,4326,0,18117,4326,13791,13520,4326,9194
72,4362,4362,0,527937,4362,523575,353412,4362,349050,4362,4362,0,353412,4362,349050,190139,4362,185777,4362,4362,0,11863,4362,7501,531687,4362,527325,4362,4362,0,15614,4362,11252,11863,4362,7501
73,4349,4349,0,425821,4349,421472,285331,4349,280981,4349,4349,0,285331,4349,280981,154546,4349,150196,4349,4349,0,10820,4349,6470,429057,4349,424707,4349,4349,0,14055,4349,9706,10820,4349,6470
74,4425,4425,0,533390,4425,528964,357068,4425,352642,4425,4425,0,357068,4425,352642,180747,4425,176321,4425,4425,0,4425,4425,0,533390,4425,528964,4425,4425,0,4425,4425,0,4425,4425,0
75,4390,4390,0,448969,4390,444578,300776,4390,296385,4390,4390,0,300776,4390,296385,153448,4390,149058,4390,4390,0,4967,4390,577,449257,4390,444867,4390,4390,0,5255,4390,865,4967,4390,577
76,4354,4354,0,405574,4354,401219,271834,4354,267479,4354,4354,0,271834,4354,267479,138094,4354,133739,4354,4354,0,4354,4354,0,405574,4354,401219,4354,4354,0,4354,4354,0,4354,4354,0
77,4354,4354,0,405574,4354,401219,271834,4354,267479,4354,4354,0,271834,4354,267479,138094,4354,133739,4354,4354,0,4354,4354,0,405574,4354,401219,4354,4354,0,4354,4354,0,4354,4354,0
78,4332,4332,0,405943,4332,401610,272073,4332,267740,4332,4332,0,272073,4332,267740,138203,4332,133870,4332,4332,0,4332,4332,0,405943,4332,401610,4332,4332,0,4332,4332,0,4332,4332,0
79,4320,4320,0,393228,4320,388908,263592,4320,259272,4320,4320,0,263592,4320,259272,134410,4320,130090,4320,4320,0,4622,4320,302,393380,4320,389060,4320,4320,0,4774,4320,454,4622,4320,302
80,4300,4300,0,316059,4300,311758,212139,4300,207839,4300,4300,0,212139,4300,207839,108587,4300,104286,4300,4300,0,4545,4300,244,316181,4300,311880,4300,4300,0,4667,4300,366,4545,4300,244
81,4300,4300,0,316059,4300,311758,212139,4300,207839,4300,4300,0,212139,4300,207839,108587,4300,104286,4300,4300,0,4545,4300,244,316181,4300,311880,4300,4300,0,4667,4300,366,4545,4300,244
82,4262,4262,0,234407,4262,230145,157692,4262,153430,4262,4262,0,157692,4262,153430,81035,4262,76773,4262,4262,0,4301,4262,38,234426,4262,230164,4262,4262,0,4320,4262,58,4301,4262,38
83,4262,4262,0,234407,4262,230145,157692,4262,153430,4262,4262,0,157692,4262,153430,81035,4262,76773,4262,4262,0,4301,4262,38,234426,4262,230164,4262,4262,0,4320,4262,58,4301,4262,38
84,4279,4279,0,286971,4279,282692,192740,4279,188461,4279,4279,0,192740,4279,188461,98545,4279,94266,4279,4279,0,4302,4279,23,286983,4279,282704,4279,4279,0,4314,4279,35,4302,4279,23
85,4271,4271,0,236206,4271,231935,158894,4271,154623,4271,4271,0,158894,4271,154623,81582,4271,77311,4271,4271,0,4271,4271,0,236206,4271,231935,4271,4271,0,4271,4271,0,4271,4271,0
86,4195,4195,0,4195,4195,0,4195,4195,0,4195,4195,0,4195,4195,0,10357,4195,6161,4195,4195,0,8303,4195,4107,6249,4195,2053,4195,4195,0,10357,4195,6161,8303,4195,4107
87,4198,4198,0,4198,4198,0,4198,4198,0,4198,4198,0,4198,4198,0,10448,4198,6249,4198,4198,0,8365,4198,4166,6282,4198,2083,4198,4198,0,10448,4198,6249,8365,4198,4166
88,4157,4157,0,4157,4157,0,4157,4157,0,4157,4157,0,4157,4157,0,17486,4157,13328,4184,4157,27,13083,4157,8926,8600,4157,4442,4171,4157,13,17513,4157,13355,13043,4157,8885
89,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,12305,4160,8144,4160,4160,0,9590,4160,5429,6875,4160,2714,4160,4160,0,12305,4160,8144,9590,4160,5429
90,4190,4190,0,4190,4190,0,4190,4190,0,4190,4190,0,4190,4190,0,5159,4190,968,4190,4190,0,4836,4190,645,4513,4190,322,4190,4190,0,5159,4190,968,4836,4190,645
91,4190,4190,0,4190,4190,0,4190,4190,0,4190,4190,0,4190,4190,0,5163,4190,972,4190,4190,0,4839,4190,648,4515,4190,324,4190,4190,0,5163,4190,972,4839,4190,648
92,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0
93,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0
94,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0
95,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0
96,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4182,4179,3,4184,4179,4,4179,4179,0,4181,4179,1,4182,4179,3,4179,4179,0
97,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0,4182,4179,3,4184,4179,4,4179,4179,0,4181,4179,1,4182,4179,3,4179,4179,0
98,4103,4103,0,4103,4103,0,4103,4103,0,4103,4103,0,4103,4103,0,12386,4103,8282,4726,4103,622,10559,4103,6455,6864,4103,2760,4415,4103,311,13009,4103,8905,9625,4103,5521
99,4177,4177,0,4177,4177,0,4177,4177,0,4177,4177,0,4177,4177,0,4177,4177,0,4181,4177,3,4183,4177,5,4177,4177,0,4179,4177,1,4181,4177,3,4177,4177,0
100,4134,4134,0,4134,4134,0,4134,4134,0,4134,4134,0,4134,4134,0,5232,4134,1097,5479,4134,1344,6883,4134,2748,4500,4134,365,4806,4134,672,6576,4134,2442,4866,4134,731
101,4158,4158,0,4158,4158,0,4158,4158,0,4158,4158,0,4158,4158,0,4159,4158,1,4184,4158,26,4199,4158,41,4158,4158,0,4171,4158,13,4186,4158,28,4159,4158,1
102,4129,4129,0,4129,4129,0,4129,4129,0,4129,4129,0,4129,4129,0,7276,4129,3146,4547,4129,418,6854,4129,2725,5178,4129,1048,4338,4129,209,7694,4129,3565,6227,4129,2097
103,4149,4149,0,4149,4149,0,4149,4149,0,4149,4149,0,4149,4149,0,4163,4149,14,4187,4149,38,4215,4149,66,4153,4149,4,4168,4149,19,4201,4149,52,4158,4149,9
104,4137,4137,0,4137,4137,0,4137,4137,0,4137,4137,0,4137,4137,0,4137,4137,0,4993,4137,855,5420,4137,1283,4137,4137,0,4565,4137,427,4993,4137,855,4137,4137,0
105,4154,4154,0,4154,4154,0,4154,4154,0,4154,4154,0,4154,4154,0,4154,4154,0,4170,4154,15,4178,4154,23,4154,4154,0,4162,4154,7,4170,4154,15,4154,4154,0
106,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0
107,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0
108,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0,4172,4172,0
109,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0
110,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0,4163,4163,0
111,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0,4160,4160,0
112,4119,4119,0,4119,4119,0,4119,4119,0,4119,4119,0,4119,4119,0,10711,4119,6592,4128,4119,9,8527,4119,4408,6316,4119,2197,4123,4119,4,10720,4119,6601,8514,4119,4394
113,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0,4176,4176,0
114,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4127,4125,2,4125,4125,0,4126,4125,1,4126,4125,0,4125,4125,0,4127,4125,2,4126,4125,1
115,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4127,4125,2,4125,4125,0,4126,4125,1,4126,4125,0,4125,4125,0,4127,4125,2,4126,4125,1
116,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0,4136,4136,0
117,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4127,4125,2,4125,4125,0,4126,4125,1,4126,4125,0,4125,4125,0,4127,4125,2,4126,4125,1
118,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0,4162,4162,0
119,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4125,4125,0,4127,4125,2,4125,4125,0,4126,4125,1,4126,4125,0,4125,4125,0,4127,4125,2,4126,4125,1
120,4095,4095,0,4095,4095,0,4095,4095,0,4095,4095,0,4095,4095,0,5386,4095,1290,4095,4095,0,4956,4095,860,4525,4095,430,4095,4095,0,5386,4095,1290,4956,4095,860
121,4122,4122,0,4122,4122,0,4122,4122,0,4122,4122,0,4122,4122,0,4146,4122,23,4122,4122,0,4138,4122,15,4130,4122,7,4122,4122,0,4146,4122,23,4138,4122,15
122,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0,4135,4135,0
123,4111,4111,0,4111,4111,0,4111,4111,0,4111,4111,0,4111,4111,0,4312,4111,201,4111,4111,0,4245,4111,134,4178,4111,67,4111,4111,0,4312,4111,201,4245,4111,134
124,4133,4133,0,4133,4133,0,4133,4133,0,4133,4133,0,4133,4133,0,4756,4133,623,4133,4133,0,4548,4133,415,4340,4133,207,4133,4133,0,4756,4133,623,4548,4133,415
125,4111,4111,0,4111,4111,0,4111,4111,0,4111,4111,0,4111,4111,0,4312,4111,201,4111,4111,0,4245,4111,134,4178,4111,67,4111,4111,0,4312,4111,201,4245,4111,134
126,4106,4106,0,4106,4106,0,4106,4106,0,4106,4106,0,4106,4106,0,4950,4106,844,4106,4106,0,4669,4106,562,4387,4106,281,4106,4106,0,4950,4106,844,4669,4106,562
