Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,233,258,244,258,237,256,230,230,258,235,246,258
3,233,258,244,258,237,256,230,230,258,235,246,258
4,253,256,242,281,261,263,228,228,281,261,249,271
5,253,256,242,281,261,263,228,228,281,261,249,271
6,276,279,247,287,269,266,226,248,310,292,269,304
7,276,279,247,287,269,266,226,248,310,292,269,304
8,285,290,256,316,277,293,239,253,328,310,301,301
9,285,290,256,316,277,293,239,253,328,310,301,301
10,307,307,269,313,280,290,251,269,345,331,328,313
11,307,307,269,313,280,290,251,269,345,331,328,313
12,320,304,272,313,310,290,266,269,362,355,338,331
13,320,304,272,313,310,290,266,269,362,355,338,331
14,333,307,269,316,332,287,280,298,387,376,359,358
15,333,307,269,316,332,287,280,298,387,376,359,358
16,336,344,294,347,369,307,282,301,422,398,355,394
17,336,344,294,347,369,307,282,301,422,398,355,394
18,366,344,285,389,384,313,297,310,443,410,383,441
19,366,344,294,389,384,313,297,310,443,410,383,441
20,366,347,296,385,399,310,308,313,470,415,403,481
21,366,347,294,385,399,310,308,313,470,415,403,481
22,381,358,279,397,419,338,315,335,465,410,427,486
23,381,358,294,397,419,338,315,335,465,410,427,486
24,385,379,299,441,423,345,321,372,484,447,461,481
25,385,379,294,441,423,345,321,372,484,447,461,481
26,396,421,285,463,453,341,340,395,518,488,507,529
27,396,421,294,463,453,341,340,395,518,488,507,529
28,400,447,294,509,466,372,357,418,549,541,512,545
29,400,421,294,509,466,372,357,418,549,541,512,545
30,440,451,285,519,471,394,364,469,576,558,522,545
31,400,421,294,509,471,372,364,469,576,541,522,545
32,440,468,291,570,523,402,368,497,617,531,570,539
33,400,421,294,509,471,372,368,497,617,541,570,539
34,444,430,302,570,499,376,390,502,641,536,575,572
35,400,421,294,509,471,372,390,502,641,541,575,572
36,444,421,291,560,523,380,417,537,718,514,587,635
37,400,421,294,509,471,372,417,537,718,541,587,635
38,444,451,294,560,528,387,422,591,711,531,593,641
39,400,421,294,509,471,372,422,591,711,541,593,635
40,448,430,299,524,528,387,417,626,704,547,610,711
41,400,421,294,509,471,372,417,626,704,541,610,635
42,408,468,291,539,513,398,413,657,753,552,629,711
43,400,421,294,509,471,372,413,657,753,541,610,635
44,428,447,285,524,513,380,430,657,791,541,610,647
45,400,421,294,509,471,372,430,657,753,541,610,635
46,400,430,296,514,466,380,434,651,799,525,672,698
47,400,421,294,509,471,372,434,651,799,541,610,635
48,448,438,288,555,480,394,456,670,839,520,647,660
49,400,421,294,509,471,372,456,651,839,541,610,635
50,416,434,296,504,523,376,479,696,939,536,641,647
51,400,421,294,509,471,372,479,651,839,541,610,635
52,408,421,282,555,485,391,503,644,923,558,623,635
53,400,421,294,509,471,372,503,651,839,541,610,635
54,448,438,302,560,480,387,513,723,931,547,635,647
55,400,421,294,509,471,372,513,651,931,541,610,635
56,404,463,279,524,466,372,528,703,996,531,672,667
57,400,421,294,509,471,372,528,651,996,541,610,635
58,408,472,296,565,499,376,560,651,1106,525,678,628
59,400,421,294,509,471,372,560,651,996,541,610,635
60,444,417,294,529,499,353,593,710,1046,547,678,692
61,400,421,294,509,471,372,560,651,1046,541,610,635
62,400,430,294,534,480,368,571,729,1077,547,653,673
63,400,421,294,509,471,372,571,651,1046,541,610,635
64,428,442,288,565,523,376,571,651,1088,514,659,692
65,400,421,294,509,471,372,571,651,1046,541,610,635
66,440,455,291,565,495,380,577,716,1035,531,647,635
67,400,421,294,509,471,372,577,651,1046,541,610,635
68,400,451,302,524,476,372,571,677,1067,536,604,686
69,400,421,294,509,471,372,571,651,1046,541,610,635
70,404,421,294,529,495,383,599,664,1161,514,629,698
71,400,421,294,509,471,372,599,651,1046,541,610,635
72,424,447,296,529,495,376,617,664,1067,520,659,647
73,400,421,294,509,471,372,617,651,1046,541,610,635
74,444,425,285,560,513,383,642,657,1172,558,610,647
75,400,421,294,509,471,372,642,651,1046,541,610,635
76,420,438,296,565,471,372,661,703,1067,525,672,705
77,400,421,294,509,471,372,661,651,1046,541,610,635
78,408,459,279,550,476,383,668,729,1140,536,678,679
79,400,421,294,509,471,372,661,651,1046,541,610,635
80,416,468,299,545,466,383,648,657,1151,552,659,654
81,400,421,294,509,471,372,648,651,1046,541,610,635
82,436,421,279,529,490,383,642,716,1130,525,629,641
83,400,421,294,509,471,372,642,651,1046,541,610,635
84,424,455,285,504,466,357,661,690,1098,531,653,679
85,400,421,294,509,471,372,642,651,1046,541,610,635
86,404,451,285,555,518,368,661,677,1098,520,623,635
87,400,421,294,509,471,372,661,651,1046,541,610,635
88,424,417,294,565,509,361,674,723,1046,514,672,698
89,400,421,294,509,471,372,674,651,1046,541,610,635
90,436,430,285,514,528,368,688,683,1130,514,604,660
91,400,421,294,509,471,372,688,651,1046,541,610,635
92,416,459,288,529,528,365,674,657,1067,536,684,705
93,400,421,294,509,471,372,674,651,1046,541,610,635
94,404,430,291,534,504,383,721,670,1098,536,665,660
95,400,421,294,509,471,372,674,651,1046,541,610,635
96,440,434,285,550,528,353,681,690,1056,514,678,660
97,400,421,294,509,471,372,681,651,1046,541,610,635
98,408,472,282,524,513,372,681,710,1119,520,659,647
99,400,421,294,509,471,372,681,651,1046,541,610,635
100,404,451,288,560,485,380,687,677,1077,520,672,647
101,400,421,294,509,471,372,687,651,1046,541,610,635
102,428,417,285,504,509,372,687,729,1161,536,610,635
103,400,421,294,509,471,372,687,651,1046,541,610,635
104,408,417,296,539,495,376,701,644,1077,552,623,660
105,400,421,294,509,471,372,687,651,1046,541,610,635
106,416,421,294,560,490,368,722,716,1077,541,641,654
107,400,421,294,509,471,372,687,651,1046,541,610,635
108,396,430,288,504,523,365,701,670,1088,536,684,692
109,400,421,294,509,471,372,687,651,1046,541,610,635
110,396,430,291,545,499,376,674,716,1077,552,647,628
111,400,421,294,509,471,372,674,651,1046,541,610,635
112,416,455,302,514,513,380,721,644,1109,536,665,686
113,400,421,294,509,471,372,674,651,1046,541,610,635
114,396,425,285,524,504,376,667,677,1161,525,647,679
115,400,421,294,509,471,372,667,651,1046,541,610,635
116,416,430,302,570,476,365,674,703,1077,531,635,692
117,400,421,294,509,471,372,674,651,1046,541,610,635
118,400,430,288,565,490,372,660,696,1035,547,647,660
119,400,421,294,509,471,372,660,651,1046,541,610,635
120,400,421,288,519,480,368,687,716,1140,547,617,698
121,400,421,294,509,471,372,660,651,1046,541,610,635
122,448,434,302,545,476,368,680,729,1151,547,641,635
123,400,421,294,509,471,372,660,651,1046,541,610,635
124,416,434,299,570,499,376,667,677,1056,536,653,667
125,400,421,294,509,471,372,667,651,1046,541,610,635
126,448,459,279,504,485,383,673,657,1046,525,684,647
127,400,421,294,509,471,372,673,651,1046,541,610,635
128,432,472,279,534,476,372,687,710,1161,520,604,628
129,400,421,294,509,471,372,687,651,1046,541,610,635
130,424,472,279,524,476,383,708,683,1077,552,623,698
131,400,421,294,509,471,372,687,651,1046,541,610,635
132,448,463,296,524,518,357,687,644,1046,541,647,711
133,400,421,294,509,471,372,687,651,1046,541,610,635
134,416,451,302,555,509,357,680,696,1098,552,641,667
135,400,421,294,509,471,372,687,651,1046,541,610,635
136,432,455,285,539,523,365,714,723,1098,525,684,628
137,400,421,294,509,471,372,687,651,1046,541,610,635
138,444,438,299,524,485,365,728,729,1161,552,617,692
139,400,421,294,509,471,372,687,651,1046,541,610,635
140,400,421,294,519,513,380,687,670,1130,536,653,692
141,400,421,294,509,471,372,687,651,1046,541,610,635
142,396,472,288,560,480,372,735,664,1172,525,653,654
143,400,421,294,509,471,372,687,651,1046,541,610,635
144,436,463,288,545,471,357,701,690,1109,536,617,692
145,400,421,294,509,471,372,701,651,1046,541,610,635
146,416,434,279,509,490,372,701,651,1067,531,623,673
147,400,421,294,509,471,372,701,651,1046,541,610,635
148,448,430,294,539,523,357,736,664,1161,547,617,667
149,400,421,294,509,471,372,701,651,1046,541,610,635
150,428,447,294,570,485,353,708,690,1035,558,678,628
151,400,421,294,509,471,372,701,651,1046,541,610,635
152,396,417,282,524,509,361,729,716,1140,525,665,673
153,400,421,294,509,471,372,701,651,1046,541,610,635
154,404,468,282,555,528,380,708,657,1088,547,653,711
155,400,421,294,509,471,372,701,651,1046,541,610,635
156,436,434,282,539,528,357,715,651,1130,558,672,628
157,400,421,294,509,471,372,701,651,1046,541,610,635
158,432,417,282,570,509,380,701,696,1077,536,672,654
159,400,421,294,509,471,372,701,651,1046,541,610,635
160,404,451,279,560,490,353,687,677,1067,531,629,654
161,400,421,294,509,471,372,687,651,1046,541,610,635
162,432,434,302,570,466,368,687,670,1056,541,659,660
163,400,421,294,509,471,372,687,651,1046,541,610,635
164,412,472,294,529,471,376,728,690,1067,558,610,705
165,400,421,294,509,471,372,687,651,1046,541,610,635
166,400,417,299,539,490,353,694,644,1035,525,623,692
167,400,421,294,509,471,372,694,651,1035,541,610,635
168,448,468,282,529,485,357,700,677,1025,514,623,654
169,400,421,294,509,471,372,700,651,1035,541,610,635
170,440,468,285,560,528,353,729,677,1035,558,653,673
171,400,421,294,509,471,372,700,651,1035,541,610,635
172,404,463,296,534,490,361,722,657,1108,547,678,692
173,400,421,294,509,471,372,700,651,1035,541,610,635
174,420,421,296,539,499,361,743,690,1025,514,629,705
175,400,421,294,509,471,372,743,651,1035,541,610,635
176,400,417,299,519,476,365,728,690,1160,531,629,705
177,400,421,294,509,471,372,728,651,1035,541,610,635
178,448,447,299,545,476,361,764,670,1118,514,678,673
179,400,421,294,509,471,372,728,651,1035,541,610,635
180,404,463,299,560,495,353,742,716,1035,558,629,628
181,400,421,294,509,471,372,728,651,1035,541,610,635
182,432,434,291,534,471,353,720,716,1108,536,610,679
183,400,421,294,509,471,372,720,651,1035,541,610,635
184,412,459,291,570,523,357,742,651,1098,531,672,635
185,400,421,294,509,471,372,720,651,1035,541,610,635
186,396,425,296,545,518,383,742,677,1046,514,617,647
187,400,421,294,509,471,372,742,651,1035,541,610,635
188,416,430,294,514,480,368,749,710,1129,552,659,635
189,400,421,294,509,471,372,742,651,1035,541,610,635
190,440,438,279,529,509,380,787,657,1035,541,659,673
191,400,421,294,509,471,372,742,651,1035,541,610,635
192,400,451,296,570,504,353,727,710,1025,541,665,641
193,400,421,294,509,471,372,727,651,1035,541,610,635
194,440,434,282,565,466,372,778,664,1067,558,678,654
195,400,421,294,509,471,372,727,651,1035,541,610,635
196,436,455,302,545,480,368,756,729,1098,514,610,711
197,400,421,294,509,471,372,756,651,1035,541,610,635
198,404,421,279,504,480,380,802,710,1139,547,647,673
199,400,421,294,509,471,372,756,651,1035,541,610,635
200,428,468,296,545,480,365,802,716,1139,558,665,686
201,400,421,294,509,471,372,756,651,1035,541,610,635
202,428,434,294,545,495,376,802,644,1108,514,610,692
203,400,421,294,509,471,372,802,651,1035,541,610,635
204,400,425,288,529,513,376,826,710,1098,525,659,711
205,400,421,294,509,471,372,802,651,1035,541,610,635
206,416,442,285,504,523,357,834,723,1025,541,653,660
207,400,421,294,509,471,372,802,651,1035,541,610,635
208,432,417,291,550,528,365,850,716,1098,552,684,635
209,400,421,294,509,471,372,802,651,1035,541,610,635
210,440,468,294,534,518,372,842,644,1035,531,617,660
211,400,421,294,509,471,372,802,651,1035,541,610,635
212,408,468,291,560,480,357,802,683,1160,520,629,647
213,400,421,294,509,471,372,802,651,1035,541,610,635
214,396,451,288,514,499,365,818,683,1149,525,665,647
215,400,421,294,509,471,372,802,651,1035,541,610,635
216,420,430,302,504,485,365,858,703,1098,552,629,692
217,400,421,294,509,471,372,802,651,1035,541,610,635
218,396,430,299,519,523,365,834,723,1108,514,653,679
219,400,421,294,509,471,372,802,651,1035,541,610,635
220,444,472,302,550,504,357,818,723,1108,552,659,673
221,400,421,294,509,471,372,802,651,1035,541,610,635
222,428,417,299,514,523,357,802,664,1056,520,678,692
223,400,421,294,509,471,372,802,651,1035,541,610,635
224,404,468,302,555,509,383,826,703,1046,536,617,673
225,400,421,294,509,471,372,802,651,1035,541,610,635
226,440,468,282,555,476,376,858,670,1025,520,635,705
227,400,421,294,509,471,372,802,651,1035,541,610,635
228,432,425,279,529,518,353,842,683,1118,558,641,628
229,400,421,294,509,471,372,802,651,1035,541,610,635
230,412,451,285,560,471,353,850,690,1025,541,672,698
231,400,421,294,509,471,372,802,651,1035,541,610,635
232,400,468,302,570,499,368,834,729,1139,552,641,692
233,400,421,294,509,471,372,802,651,1035,541,610,635
234,440,417,282,545,466,376,818,670,1160,558,635,692
235,400,421,294,509,471,372,802,651,1035,541,610,635
236,440,421,282,565,509,365,818,664,1118,514,678,667
237,400,421,294,509,471,372,802,651,1035,541,610,635
238,432,459,296,509,480,368,842,677,1056,514,678,654
239,400,421,294,509,471,372,802,651,1035,541,610,635
240,412,455,291,560,480,353,834,723,1067,525,678,654
241,400,421,294,509,471,372,802,651,1035,541,610,635
242,396,447,285,565,485,365,786,683,1035,520,623,692
243,400,421,294,509,471,372,786,651,1035,541,610,635
244,448,455,302,509,504,353,841,729,1067,552,647,692
245,400,421,294,509,471,372,786,651,1035,541,610,635
246,400,459,288,504,490,380,841,690,1056,558,617,673
247,400,421,294,509,471,372,786,651,1035,541,610,635
248,440,442,294,570,518,380,801,651,1077,547,684,705
249,400,421,294,509,471,372,786,651,1035,541,610,635
250,448,459,291,555,466,376,817,670,1067,520,641,673
251,400,421,294,509,471,372,786,651,1035,541,610,635
252,444,417,291,524,509,353,801,723,1067,531,647,698
253,400,421,294,509,471,372,786,651,1035,541,610,635
254,432,451,302,529,509,372,825,723,1056,552,684,673
255,400,421,294,509,471,372,786,651,1035,541,610,635
256,440,438,296,565,495,353,825,716,1139,514,684,660
257,400,421,294,509,471,372,786,651,1035,541,610,635
258,432,455,296,504,480,361,793,723,1025,541,678,635
259,400,421,294,509,471,372,786,651,1035,541,610,635
260,400,459,294,560,499,353,833,683,1025,531,684,628
261,400,421,294,509,471,372,786,651,1035,541,610,635
262,432,421,285,550,485,380,809,690,1046,547,604,654
263,400,421,294,509,471,372,786,651,1035,541,610,635
264,408,459,279,565,499,361,793,723,1067,531,604,647
265,400,421,294,509,471,372,793,651,1035,541,610,635
266,428,417,299,560,476,357,786,703,1077,536,665,711
267,400,421,294,509,471,372,793,651,1035,541,610,635
268,440,438,296,504,490,368,778,696,1108,536,659,660
269,400,421,294,509,471,372,793,651,1035,541,610,635
270,408,468,288,514,476,365,849,651,1160,520,665,711
271,400,421,294,509,471,372,793,651,1035,541,610,635
272,448,447,302,524,495,357,786,664,1035,547,641,692
273,400,421,294,509,471,372,793,651,1035,541,610,635
274,428,447,302,519,480,357,849,644,1035,536,635,698
275,400,421,294,509,471,372,793,651,1035,541,610,635
276,432,438,291,555,495,353,809,723,1046,552,684,692
277,400,421,294,509,471,372,793,651,1035,541,610,635
278,440,438,291,509,513,372,778,703,1087,541,665,660
279,400,421,294,509,471,372,793,651,1035,541,610,635
280,432,438,294,555,499,380,841,703,1087,536,678,654
281,400,421,294,509,471,372,793,651,1035,541,610,635
282,440,417,296,529,480,357,793,677,1025,547,684,673
283,400,421,294,509,471,372,793,651,1025,541,610,635
284,416,459,285,550,523,357,809,657,1015,514,684,705
285,400,421,294,509,471,372,793,651,1025,541,610,635
286,448,421,302,509,490,361,778,723,1056,536,647,641
287,400,421,294,509,471,372,793,651,1025,541,610,635
288,432,468,285,519,471,380,809,723,1138,558,629,705
289,400,421,294,509,471,372,793,651,1025,541,610,635
290,408,472,302,509,504,365,841,651,1025,536,610,654
291,400,421,294,509,471,372,793,651,1025,541,610,635
292,440,451,302,545,523,383,778,723,1087,558,617,647
293,400,421,294,509,471,372,793,651,1025,541,610,635
294,448,434,285,524,504,353,841,644,1117,558,635,692
295,400,421,294,509,471,372,793,651,1025,541,610,635
296,404,468,302,539,480,365,786,729,1015,541,659,628
297,400,421,294,509,471,372,793,651,1025,541,610,635
298,440,434,302,534,509,361,793,683,1076,558,647,679
299,400,421,294,509,471,372,793,651,1025,541,610,635
300,408,447,291,565,528,365,849,683,1035,514,623,679
301,400,421,294,509,471,372,793,651,1025,541,610,635
302,432,468,302,565,509,357,801,690,1087,552,684,654
303,400,421,294,509,471,372,793,651,1025,541,610,635
304,408,463,288,570,485,357,841,710,1076,536,672,698
305,400,421,294,509,471,372,793,651,1025,541,610,635
306,420,434,282,534,466,361,809,651,1066,536,647,705
307,400,421,294,509,471,372,793,651,1066,541,610,635
308,444,455,294,509,513,353,778,703,1141,541,678,673
309,400,421,294,509,471,372,793,651,1066,541,610,635
310,444,425,296,565,466,383,778,703,1066,547,629,654
311,400,421,294,509,471,372,778,651,1066,541,610,635
312,408,455,294,504,476,380,832,657,1098,541,653,628
313,400,421,294,509,471,372,778,651,1066,541,610,635
314,420,421,299,539,504,383,824,729,1130,514,641,660
315,400,421,294,509,471,372,778,651,1066,541,610,635
316,396,472,299,570,523,361,809,716,1119,552,678,654
317,400,421,294,509,471,372,778,651,1066,541,610,635
318,408,455,302,534,528,383,832,677,1087,525,653,641
319,400,421,294,509,471,372,778,651,1066,541,610,635
320,412,430,282,550,480,380,809,670,1151,520,623,647
321,400,421,294,509,471,372,778,651,1066,541,610,635
322,440,447,291,539,480,365,832,690,1066,552,678,686
323,400,421,294,509,471,372,778,651,1066,541,610,635
324,420,421,291,534,485,372,817,644,1087,531,641,686
325,400,421,294,509,471,372,778,651,1066,541,610,635
326,416,425,299,560,528,376,809,657,1055,558,684,686
327,400,421,294,509,471,372,778,651,1066,541,610,635
328,396,421,288,524,528,383,809,703,1055,531,617,647
329,400,421,294,509,471,372,778,651,1066,541,610,635
330,420,447,279,545,509,368,785,664,1194,552,653,654
331,400,421,294,509,471,372,778,651,1066,541,610,635
332,440,417,279,560,523,361,817,723,1087,552,623,679
333,400,421,294,509,471,372,778,651,1066,541,610,635
334,404,430,294,565,480,368,801,716,1173,531,635,667
335,400,421,294,509,471,372,778,651,1066,541,610,635
336,436,421,288,570,471,383,762,683,1055,536,672,711
337,400,421,294,509,471,372,778,651,1066,541,610,635
338,400,438,279,545,466,372,809,710,1119,525,610,673
339,400,421,294,509,471,372,778,651,1066,541,610,635
340,424,434,291,524,466,365,793,696,1151,558,610,686
341,400,421,294,509,471,372,778,651,1066,541,610,635
342,432,455,285,524,485,357,762,644,1119,541,678,628
343,400,421,294,509,471,372,778,651,1066,541,610,635
344,424,421,294,560,528,376,778,664,1055,520,641,679
345,400,421,294,509,471,372,778,651,1066,541,610,635
346,444,468,282,519,499,372,809,690,1141,552,647,628
347,400,421,294,509,471,372,778,651,1066,541,610,635
348,408,417,288,509,528,383,793,677,1087,525,604,692
349,400,421,294,509,471,372,793,651,1066,541,610,635
350,420,442,291,560,495,380,785,657,1098,552,617,654
351,400,421,294,509,471,372,793,651,1066,541,610,635
352,428,468,296,570,485,357,817,729,1151,547,678,647
353,400,421,294,509,471,372,793,651,1066,541,610,635
354,436,455,299,534,509,353,817,683,1109,552,684,705
355,400,421,294,509,471,372,793,651,1066,541,610,635
356,444,434,299,524,466,383,801,703,1066,525,659,673
357,400,421,294,509,471,372,793,651,1066,541,610,635
358,420,442,288,560,499,353,849,657,1151,552,617,692
359,400,421,294,509,471,372,793,651,1066,541,610,635
360,428,468,285,519,495,372,817,657,1151,514,684,654
361,400,421,294,509,471,372,793,651,1066,541,610,635
362,428,472,282,555,509,365,841,651,1151,541,678,679
363,400,421,294,509,471,372,793,651,1066,541,610,635
