Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3706989,3396,3703592,5563792,3396,5560395,170668,3396,167272,7035169,3396,7031772,3965631,3396,3962234,57512,3396,54115,6983340,3396,6979943,21255814,3396,21252417,11907847,3396,11904450,3399138,3396,3395742,17001460,3396,16998063,5955621,3396,5952225
11,3706989,3396,3703592,5563792,3396,5560395,170668,3396,167272,7035169,3396,7031772,3965631,3396,3962234,57512,3396,54115,6983340,3396,6979943,21255814,3396,21252417,11907847,3396,11904450,3399138,3396,3395742,17001460,3396,16998063,5955621,3396,5952225
12,3238717,3593,3235124,4859206,3593,4855613,62612,3593,59019,6125817,3593,6122224,3354001,3593,3350408,17630,3593,14037,6217382,3593,6213789,19589919,3593,19586326,11082777,3593,11079184,2971142,3593,2967549,15534102,3593,15530509,5543185,3593,5539592
13,3238717,3593,3235124,4859206,3593,4855613,62612,3593,59019,6125817,3593,6122224,3354001,3593,3350408,17630,3593,14037,6217382,3593,6213789,19589919,3593,19586326,11082777,3593,11079184,2971142,3593,2967549,15534102,3593,15530509,5543185,3593,5539592
14,2926439,3722,2922717,4389273,3722,4385551,20603,3722,16881,5418592,3722,5414870,2976939,3722,2973217,3830,3722,108,5640341,3722,5636619,19067968,3722,19064245,10970389,3722,10966666,2617967,3722,2614245,14891757,3722,14888035,5487055,3722,5483333
15,2926439,3722,2922717,4389273,3722,4385551,20603,3722,16881,5418592,3722,5414870,2976939,3722,2973217,3830,3722,108,5640341,3722,5636619,19067968,3722,19064245,10970389,3722,10966666,2617967,3722,2614245,14891757,3722,14888035,5487055,3722,5483333
16,2460893,3841,2457052,3691604,3841,3687762,3841,3841,0,4902901,3841,4899060,2469630,3841,2465788,3841,3841,0,4904195,3841,4900353,18690647,3841,18686806,10833275,3841,10829434,2446496,3841,2442654,14497257,3841,14493416,5418558,3841,5414717
17,2456180,3846,2452333,3684470,3846,3680624,3846,3846,0,4895969,3846,4892122,2464675,3846,2460829,3846,3846,0,4895836,3846,4891990,18671468,3846,18667622,10822446,3846,10818599,2443569,3846,2439722,14482030,3846,14478183,5413146,3846,5409299
18,2145108,3945,2141163,3215690,3945,3211745,3945,3945,0,4565271,3945,4561326,2145108,3945,2141163,3945,3945,0,4379271,3945,4375326,18031871,3945,18027926,10471120,3945,10467175,2331108,3945,2327162,13961865,3945,13957920,5237532,3945,5233587
19,2149817,3938,2145878,3222756,3938,3218818,3938,3938,0,4571415,3938,4567477,2149817,3938,2145878,3938,3938,0,4387602,3938,4383664,18046456,3938,18042518,10479155,3938,10475217,2333630,3938,2329692,13973693,3938,13969755,5241547,3938,5237608
20,1650962,4110,1646851,2474388,4110,2470277,4110,4110,0,3869567,4110,3865457,1650962,4110,1646851,4110,4110,0,3488398,4110,3484288,17013625,4110,17009514,9991773,4110,9987662,2032131,4110,2028020,13033804,4110,13029694,4997941,4110,4993831
21,1650238,4113,1646124,2473300,4113,2469187,4113,4113,0,3870143,4113,3866030,1650238,4113,1646124,4113,4113,0,3487623,4113,3483509,17021914,4113,17017801,9996884,4113,9992770,2032758,4113,2028645,13039851,4113,13035738,5000498,4113,4996385
22,1266617,4234,1262382,1897808,4234,1893574,4234,4234,0,3572620,4234,3568385,1266617,4234,1262382,4234,4234,0,2876873,4234,2872639,16272167,4234,16267932,9544103,4234,9539868,1962363,4234,1958129,12481297,4234,12477063,4774168,4234,4769934
23,1257129,4253,1252876,1883567,4253,1879314,4253,4253,0,3559884,4253,3555631,1257129,4253,1252876,4253,4253,0,2859965,4253,2855712,16243692,4253,16239439,9528682,4253,9524429,1957048,4253,1952795,12457875,4253,12453622,4766467,4253,4762214
24,1382614,4408,1378205,1934596,4408,1930187,272647,4408,268238,3129214,4408,3124805,1549433,4408,1545024,4408,4408,0,2478364,4408,2473955,14793378,4408,14788969,8797054,4408,8792645,1604409,4408,1600000,11197055,4408,11192647,4400731,4408,4396322
25,1174265,4364,1169901,1759216,4364,1754852,4364,4364,0,3016756,4364,3012392,1174265,4364,1169901,4364,4364,0,2568363,4364,2563999,14862845,4364,14858481,8831155,4364,8826791,1622658,4364,1618294,11258596,4364,11254232,4417759,4364,4413395
26,1138425,4564,1133861,1562238,4564,1557674,332764,4564,328200,2472365,4564,2467801,1441154,4564,1436590,4564,4564,0,1744517,4564,1739953,13329816,4564,13325252,8095522,4564,8090958,1193379,4564,1188815,9878745,4564,9874181,4050043,4564,4045479
27,1144373,4570,1139802,1578351,4570,1573780,319159,4570,314588,2485403,4570,2480832,1439583,4570,1435012,4570,4570,0,1776408,4570,1771837,13352787,4570,13348216,8105876,4570,8101305,1200828,4570,1196257,9900263,4570,9895692,4055223,4570,4050652
28,1065355,4723,1060632,1434914,4723,1430190,436646,4723,431922,2024622,4723,2019899,1574119,4723,1569396,4723,4723,0,1199504,4723,1194780,12616396,4723,12611673,7856067,4723,7851344,839379,4723,834656,9108052,4723,9103329,3930395,4723,3925672
29,1068747,4731,1064016,1587738,4731,1583007,528096,4731,523365,2018497,4731,2013766,1817211,4731,1812480,159976,4731,155245,1182864,4731,1178133,12576957,4731,12572226,7833485,4731,7828754,833825,4731,829094,9077127,4731,9072396,3919108,4731,3914377
30,1135690,4856,1130834,1676165,4856,1671309,729315,4856,724459,2026833,4856,2021977,2214856,4856,2209999,201279,4856,196423,845432,4856,840576,12116337,4856,12111481,7600549,4856,7595693,722797,4856,717940,8677461,4856,8672604,3802703,4856,3797846
31,1064254,4760,1059494,1581444,4760,1576684,536018,4760,531258,1918681,4760,1913921,1825076,4760,1820315,162753,4760,157992,1129549,4760,1124789,12223104,4760,12218344,7642743,4760,7637983,766129,4760,761368,8784797,4760,8780037,3823752,4760,3818991
32,1209734,4955,1204778,1753716,4955,1748760,848577,4955,843621,1744098,4955,1739142,2388646,4955,2383690,223333,4955,218377,686867,4955,681911,11322294,4955,11317338,7219601,4955,7214645,500326,4955,495370,7962656,4955,7957700,3612278,4955,3607322
33,1039214,4873,1034341,1544509,4873,1539636,595541,4873,590668,1576487,4873,1571614,1895963,4873,1891090,179881,4873,175008,866373,4873,861500,11396289,4873,11391416,7254044,4873,7249171,522531,4873,517658,8030532,4873,8025659,3629458,4873,3624585
34,1081852,4955,1076896,1609477,4955,1604522,720648,4955,715692,1569384,4955,1564428,2071067,4955,2066111,233479,4955,228523,781259,4955,776304,10877361,4955,10872405,6923610,4955,6918654,499379,4955,494423,7665245,4955,7660290,3464283,4955,3459327
35,1035709,4922,1030787,1540517,4922,1535595,618903,4922,613981,1567951,4922,1563029,1933686,4922,1928763,186739,4922,181816,810110,4922,805187,10931690,4922,10926767,6954743,4922,6949820,506958,4922,502036,7707797,4922,7702875,3479833,4922,3474910
36,1226703,5204,1221498,1789934,5204,1784730,1038356,5204,1033151,1306001,5204,1300797,2605290,5204,2600085,314703,5204,309498,372328,5204,367123,9355545,5204,9350341,6106723,5204,6101518,203267,5204,198063,6403817,5204,6398613,3055963,5204,3050759
37,1037921,5128,1032793,1543631,5128,1538502,743690,5128,738562,1200177,5128,1195048,2130135,5128,2125007,222833,5128,217704,455137,5128,450009,9437619,5128,9432491,6153761,5128,6148632,214670,5128,209542,6468074,5128,6462945,3079445,5128,3074316
38,1263517,5332,1258184,1857050,5332,1851718,1109655,5332,1104322,1175712,5332,1170380,2794912,5332,2789580,336957,5332,331625,204849,5332,199517,8739025,5332,8733693,5792836,5332,5787504,57769,5332,52437,5871492,5332,5866160,2899084,5332,2893752
39,1053114,5244,1047870,1564118,5244,1558874,812221,5244,806977,1017728,5244,1012484,2245362,5244,2240118,242104,5244,236860,290900,5244,285656,8832298,5244,8827054,5849792,5244,5844548,65475,5244,60231,5940140,5244,5934896,2927518,5244,2922274
40,1286504,5412,1281092,1868171,5412,1862759,1091720,5412,1086308,1200029,5412,1194617,2809001,5412,2803589,302492,5412,297080,201293,5412,195880,7731320,5412,7725908,5129794,5412,5124382,44747,5412,39335,5188797,5412,5183385,2567603,5412,2562191
41,1072853,5354,1067498,1597727,5354,1592372,851339,5354,845984,1007419,5354,1002064,2315988,5354,2310634,260309,5354,254954,263329,5354,257975,7736190,5354,7730835,5131560,5354,5126205,46881,5354,41526,5193850,5354,5188495,2568457,5354,2563102
42,1275307,5495,1269812,1869660,5495,1864165,1136574,5495,1131079,1219357,5495,1213862,2905566,5495,2900071,324731,5495,319236,88273,5495,82778,7079998,5495,7074502,4704397,5495,4698902,31643,5495,26148,4743620,5495,4738125,2354946,5495,2349451
43,1082518,5402,1077116,1616884,5402,1611482,869972,5402,864569,1013122,5402,1007720,2350938,5402,2345536,271575,5402,266173,258096,5402,252694,7187549,5402,7182147,4766336,5402,4760933,46148,5402,40746,4827455,5402,4822053,2385869,5402,2380466
44,1512820,5693,1507127,2213329,5693,2207635,1410124,5693,1404430,1387774,5693,1382081,3492714,5693,3487020,410833,5693,405139,35385,5693,29692,6119645,5693,6113951,4081661,5693,4075967,5693,5693,0,4081661,5693,4075967,2043677,5693,2037983
45,1118411,5553,1112858,1672078,5553,1666524,951559,5553,946005,993664,5553,988110,2491658,5553,2486104,302523,5553,296969,182035,5553,176482,6224189,5553,6218635,4150564,5553,4145011,6672,5553,1118,4152242,5553,4146689,2078059,5553,2072505
46,1435816,5768,1430047,2113890,5768,2108122,1303499,5768,1297731,1338043,5768,1332274,3313849,5768,3308081,380060,5768,374292,52808,5768,47040,5382661,5768,5376893,3590363,5768,3584595,5768,5768,0,3590363,5768,3584595,1798066,5768,1792297
47,1148058,5673,1142385,1717894,5673,1712220,1009207,5673,1003533,1025101,5673,1019428,2598471,5673,2592798,323999,5673,318326,145186,5673,139513,5462667,5673,5456994,3643669,5673,3637996,5673,5673,0,3643669,5673,3637996,1824671,5673,1818998
48,1181780,5803,1175976,1745277,5803,1739474,1065799,5803,1059996,1062187,5803,1056383,2685681,5803,2679877,325314,5803,319511,101051,5803,95248,4494877,5803,4489073,2998519,5803,2992715,5803,5803,0,2998519,5803,2992715,1502161,5803,1496357
49,1197431,5834,1191597,1796835,5834,1791000,1095452,5834,1089617,1069713,5834,1063878,2758734,5834,2752899,360294,5834,354460,108633,5834,102798,4459189,5834,4453354,2974737,5834,2968902,5834,5834,0,2974737,5834,2968902,1490286,5834,1484451
50,1392851,5990,1386860,2082807,5990,2076816,1326289,5990,1320298,1554222,5990,1548232,3285748,5990,3279757,427034,5990,421043,123416,5990,117426,4282312,5990,4276322,2732992,5990,2727001,191810,5990,185819,3011721,5990,3005731,1369491,5990,1363500
51,1218949,5876,1213072,1833167,5876,1827290,1131937,5876,1126061,1085964,5876,1080087,2826243,5876,2820367,377945,5876,372068,98564,5876,92687,4215882,5876,4210005,2812546,5876,2806670,5876,5876,0,2812546,5876,2806670,1409211,5876,1403335
52,1512707,6096,1506611,2270925,6096,2264829,1495741,6096,1489645,1349192,6096,1343096,3597055,6096,3590959,503754,6096,497657,21800,6096,15704,3323377,6096,3317281,2217617,6096,2211521,6096,6096,0,2217617,6096,2211521,1111856,6096,1105760
53,1268373,6024,1262349,1914064,6024,1908040,1211295,6024,1205270,1126131,6024,1120107,2977093,6024,2971069,413868,6024,407843,75483,6024,69459,3337815,6024,3331791,2227218,6024,2221194,6024,6024,0,2227218,6024,2221194,1116621,6024,1110597
54,1487018,6120,1480897,2228683,6120,2222562,1463929,6120,1457808,1306320,6120,1300199,3505793,6120,3499672,494880,6120,488759,49811,6120,43691,3019930,6120,3013809,2015327,6120,2009206,6120,6120,0,2015327,6120,2009206,1010723,6120,1004603
55,1285899,6064,1279835,1944085,6064,1938020,1240968,6064,1234904,1135091,6064,1129027,3028181,6064,3022116,429681,6064,423617,72580,6064,66516,3039288,6064,3033224,2028214,6064,2022149,6064,6064,0,2028214,6064,2022149,1017139,6064,1011074
56,1454215,6143,1448072,2149310,6143,2143167,1383025,6143,1376882,1332110,6143,1325967,3404087,6143,3397944,425112,6143,418969,19789,6143,13646,2739902,6143,2733759,1828649,6143,1822506,6143,6143,0,1828649,6143,1822506,917396,6143,911253
57,1276522,6085,1270437,1917599,6085,1911514,1215774,6085,1209688,1133964,6085,1127878,2984729,6085,2978644,408101,6085,402016,74174,6085,68088,2783108,6085,2777022,1857434,6085,1851348,6085,6085,0,1857434,6085,1851348,931759,6085,925674
58,1406397,6166,1400230,2082162,6166,2075995,1356224,6166,1350058,1628355,6166,1622189,3290304,6166,3284137,428474,6166,422307,151066,6166,144899,2908310,6166,2902143,1779206,6166,1773040,248749,6166,242583,2143081,6166,2136915,892686,6166,886520
59,1278731,6094,1272637,1921144,6094,1915049,1219279,6094,1213184,1135489,6094,1129394,2991086,6094,2984992,409707,6094,403612,73469,6094,67375,2729191,6094,2723096,1821492,6094,1815397,6094,6094,0,1821492,6094,1815397,913793,6094,907698
60,1427014,6292,1420721,2149546,6292,2143254,1356625,6292,1350332,1678439,6292,1672147,3399063,6292,3392770,443907,6292,437615,136544,6292,130251,2186474,6292,2180181,1303195,6292,1296902,241120,6292,234827,1655436,6292,1649143,654744,6292,648451
61,1326132,6236,1319895,1998792,6236,1992555,1293871,6236,1287634,1405398,6236,1399161,3129189,6236,3122952,444883,6236,438647,137789,6236,131552,2148992,6236,2142755,1329628,6236,1323391,163905,6236,157668,1566130,6236,1559893,667932,6236,661695
62,1507745,6394,1501350,2241079,6394,2234684,1510737,6394,1504342,1658685,6394,1652290,3545640,6394,3539245,503174,6394,496779,149829,6394,143434,1701630,6394,1695235,980676,6394,974281,240209,6394,233814,1331397,6394,1325002,493535,6394,487140
63,1350069,6339,1343730,2040642,6339,2034302,1330348,6339,1324008,1459098,6339,1452759,3201313,6339,3194974,463976,6339,457637,143942,6339,137602,1681286,6339,1674947,1001919,6339,995579,187917,6339,181577,1274285,6339,1267946,504129,6339,497789
64,1458347,6449,1451898,2181019,6449,2174570,1433026,6449,1426577,1708466,6449,1702017,3443858,6449,3437409,477471,6449,471021,171949,6449,165500,1470277,6449,1463827,798398,6449,791948,282353,6449,275904,1212254,6449,1205805,402423,6449,395974
65,1370344,6405,1363939,2073297,6405,2066892,1360495,6405,1354090,1505445,6405,1499040,3258724,6405,3252318,477656,6405,471250,148976,6405,142571,1430974,6405,1424569,821111,6405,814706,208915,6405,202509,1124876,6405,1118470,413758,6405,407353
66,1602329,6600,1595728,2387564,6600,2380964,1544769,6600,1538169,2078566,6600,2071965,3793981,6600,3787381,491718,6600,485117,209263,6600,202663,1196129,6600,1189529,529402,6600,522802,411926,6600,405326,1137391,6600,1130791,268001,6600,261401
67,1406266,6525,1399741,2130847,6525,2124322,1414115,6525,1407590,1577469,6525,1570944,3358696,6525,3352170,502173,6525,495648,156636,6525,150110,1036376,6525,1029851,537117,6525,530592,240488,6525,233963,888062,6525,881537,271821,6525,265296
68,1711017,6691,1704325,2550795,6691,2544103,1690619,6691,1683927,2241046,6691,2234354,4057980,6691,4051288,552945,6691,546253,242282,6691,235590,1067820,6691,1061128,399990,6691,393298,477872,6691,471180,1106761,6691,1100069,203341,6691,196649
69,1411181,6545,1404635,2138346,6545,2131800,1421186,6545,1414640,1587431,6545,1580885,3371762,6545,3365216,505115,6545,498569,157756,6545,151210,972884,6545,966339,491893,6545,485348,244862,6545,238316,849369,6545,842823,249219,6545,242674
70,1581478,6656,1574821,2384863,6656,2378207,1584194,6656,1577537,1826318,6656,1819661,3789245,6656,3782588,544804,6656,538147,149347,6656,142691,773903,6656,767246,332378,6656,325722,285320,6656,278663,750374,6656,743717,169517,6656,162861
71,1450298,6635,1443663,2208167,6635,2201531,1479546,6635,1472911,1676307,6635,1669672,3489181,6635,3482546,536990,6635,530354,171185,6635,164550,769890,6635,763255,329736,6635,323100,285239,6635,278603,747641,6635,741006,168185,6635,161550
72,1801314,6779,1794535,2741905,6779,2735126,1850202,6779,1843423,2121950,6779,2115170,4361735,6779,4354956,666432,6779,659653,188188,6779,181409,753552,6779,746773,262747,6779,255968,369598,6779,362819,806977,6779,800198,134763,6779,127984
73,1455848,6641,1449207,2216584,6641,2209942,1486860,6641,1480218,1695482,6641,1688840,3503925,6641,3497283,539780,6641,533138,174697,6641,168056,766477,6641,759835,320971,6641,314330,294982,6641,288340,753482,6641,746840,163806,6641,157165
74,1743205,6803,1736401,2637479,6803,2630675,1745287,6803,1738483,2313980,6803,2307177,4192767,6803,4185963,604374,6803,597571,258127,6803,251323,847846,6803,841043,232400,6803,225596,509451,6803,502647,986372,6803,979568,119602,6803,112798
75,1468200,6661,1461538,2240099,6661,2233438,1507513,6661,1500851,1710898,6661,1704237,3542625,6661,3535963,552496,6661,545834,176288,6661,169627,740012,6661,733350,299550,6661,292889,300677,6661,294016,740575,6661,733914,153106,6661,146444
76,1657337,6672,1650665,2467466,6672,2460794,1707872,6672,1701200,1783986,6672,1777314,3920706,6672,3914034,583806,6672,577134,146656,6672,139984,693651,6672,686979,298165,6672,291493,256411,6672,249739,672774,6672,666102,152418,6672,145746
77,1459137,6639,1452498,2225019,6639,2218380,1497492,6639,1490853,1627810,6639,1621171,3516341,6639,3509701,548448,6639,541809,154806,6639,148167,694809,6639,688170,301772,6639,295133,252109,6639,245470,669977,6639,663338,154206,6639,147566
78,1588995,6735,1582260,2437978,6735,2431243,1574967,6735,1568232,1911158,6735,1904423,3864792,6735,3858057,564360,6735,557625,165714,6735,158979,640739,6735,634004,223368,6735,216633,315788,6735,309053,686949,6735,680214,115051,6735,108316
79,1461537,6644,1454893,2229443,6644,2222799,1501416,6644,1494772,1631009,6644,1624365,3523676,6644,3517032,550753,6644,544109,155123,6644,148479,686735,6644,680091,295589,6644,288945,253317,6644,246673,665599,6644,658955,151116,6644,144472
80,1609033,6775,1602257,2484869,6775,2478094,1664962,6775,1658186,1896053,6775,1889277,3942982,6775,3936207,629396,6775,622620,175636,6775,168861,595618,6775,588843,182851,6775,176076,331504,6775,324729,669945,6775,663169,94813,6775,88038
81,1500877,6704,1494172,2295240,6704,2288536,1558800,6704,1552095,1725264,6704,1718560,3635164,6704,3628459,578984,6704,572280,170628,6704,163923,622861,6704,616157,223449,6704,216744,297743,6704,291039,660008,6704,653304,115076,6704,108372
82,1928915,6888,1922027,2903055,6888,2896166,1974494,6888,1967605,2453315,6888,2446427,4622421,6888,4615533,686700,6888,679811,264434,6888,257546,738582,6888,731694,151289,6888,144401,521980,6888,515092,923928,6888,917040,79088,6888,72200
83,1512646,6721,1505924,2317830,6721,2311108,1578479,6721,1571757,1739578,6721,1732857,3672146,6721,3665424,591262,6721,584540,172230,6721,165508,604345,6721,597623,207637,6721,200916,302971,6721,296249,652011,6721,645290,107179,6721,100458
84,1677994,6770,1671223,2559171,6770,2552400,1756735,6770,1749964,1994593,6770,1987822,4067224,6770,4060453,648406,6770,641635,200547,6770,193776,694041,6770,687270,216724,6770,209953,379111,6770,372341,775235,6770,768464,111747,6770,104976
85,1512646,6721,1505924,2317830,6721,2311108,1578479,6721,1571757,1739578,6721,1732857,3672146,6721,3665424,591262,6721,584540,172230,6721,165508,604345,6721,597623,207637,6721,200916,302971,6721,296249,652011,6721,645290,107179,6721,100458
86,1655061,6778,1648282,2492768,6778,2485990,1718179,6778,1711400,1940793,6778,1934014,3969716,6778,3962937,607651,6778,600872,181623,6778,174845,598377,6778,591598,169984,6778,163205,353568,6778,346790,690169,6778,683391,88381,6778,81602
87,1516520,6734,1509786,2324159,6734,2317424,1584148,6734,1577414,1746736,6734,1740001,3682771,6734,3676037,593995,6734,587261,173283,6734,166548,582749,6734,576015,191181,6734,184446,306079,6734,299344,640198,6734,633463,98958,6734,92223
88,1642439,6802,1635636,2486567,6802,2479765,1699757,6802,1692955,2110358,6802,2103556,3954864,6802,3948062,608723,6802,601920,241963,6802,235161,712820,6802,706018,169668,6802,162866,468520,6802,461718,862246,6802,855444,88235,6802,81433
89,1516520,6734,1509786,2324159,6734,2317424,1584148,6734,1577414,1746736,6734,1740001,3682771,6734,3676037,593995,6734,587261,173283,6734,166548,582749,6734,576015,191181,6734,184446,306079,6734,299344,640198,6734,633463,98958,6734,92223
90,1667109,6820,1660288,2520813,6820,2513992,1792292,6820,1785471,2147446,6820,2140625,4018439,6820,4011618,660081,6820,653260,265893,6820,259072,762496,6820,755675,169190,6820,162369,518942,6820,512121,937372,6820,930551,88005,6820,81184
91,1517091,6725,1510366,2326902,6725,2320177,1586295,6725,1579569,1743838,6725,1737112,3686859,6725,3680133,596532,6725,589807,172603,6725,165878,605186,6725,598461,207317,6725,200592,304298,6725,297573,653676,6725,646951,107021,6725,100296
92,1895904,6850,1889053,2881731,6850,2874880,1954957,6850,1948106,2110366,6850,2103515,4585806,6850,4578956,703437,6850,696586,159681,6850,152830,524975,6850,518124,148492,6850,141641,312512,6850,305661,606985,6850,600134,77671,6850,70820
93,1537079,6761,1530317,2361559,6761,2354797,1618958,6761,1612196,1733009,6761,1726247,3743960,6761,3737198,614482,6761,607720,164334,6761,157572,512898,6761,506136,154975,6761,148213,290579,6761,283817,580700,6761,573938,80868,6761,74106
94,1691879,6785,1685094,2559727,6785,2552941,1714409,6785,1707623,2020039,6785,2013254,4069937,6785,4063152,600734,6785,593949,183618,6785,176833,617488,6785,610703,180333,6785,173547,357167,6785,350382,705906,6785,699120,93559,6785,86773
95,1528154,6754,1521399,2339454,6754,2332699,1600543,6754,1593789,1727005,6754,1720250,3708458,6754,3701703,599502,6754,592748,164264,6754,157510,514159,6754,507404,156741,6754,149987,289178,6754,282424,580377,6754,573623,81748,6754,74993
96,1887670,6887,1880782,2879827,6887,2872940,1965686,6887,1958799,2232341,6887,2225454,4583310,6887,4576423,720336,6887,713449,206882,6887,199995,595893,6887,589006,132897,6887,126010,406878,6887,399991,732884,6887,725997,69892,6887,63005
97,1539929,6777,1533152,2361253,6777,2354475,1619602,6777,1612825,1742852,6777,1736074,3744269,6777,3737492,610824,6777,604047,166246,6777,159469,490194,6777,483417,136730,6777,129953,295264,6777,288487,569461,6777,562684,71753,6777,64976
98,1658766,6854,1651912,2506876,6854,2500022,1717437,6854,1710582,2059653,6854,2052798,3991383,6854,3984529,611432,6854,604578,216104,6854,209250,566551,6854,559696,101335,6854,94481,424828,6854,417974,728297,6854,721443,54095,6854,47240
99,1555357,6806,1548551,2389868,6806,2383061,1644561,6806,1637755,1763644,6806,1756837,3791211,6806,3784405,625702,6806,618896,168926,6806,162119,462356,6806,455549,112862,6806,106055,303272,6806,296465,557561,6806,550754,59834,6806,53027
100,1771932,6883,1765049,2687379,6883,2680495,1891402,6883,1884519,2030164,6883,2023281,4282665,6883,4275782,697232,6883,690349,191193,6883,184310,493199,6883,486316,87776,6883,80893,371859,6883,364976,635240,6883,628357,47329,6883,40446
101,1545622,6788,1538834,2371804,6788,2365016,1628813,6788,1622025,1750519,6788,1743731,3761587,6788,3754798,616308,6788,609520,167224,6788,160436,479457,6788,472669,127616,6788,120828,298214,6788,291426,564756,6788,557968,67202,6788,60414
102,1723283,6783,1716500,2604511,6783,2597728,1795806,6783,1789023,1840996,6783,1834213,4147956,6783,4141173,642774,6783,635991,128588,6783,121805,481946,6783,475163,162096,6783,155312,248977,6783,242194,525387,6783,518604,84439,6783,77656
103,1527140,6752,1520388,2342596,6752,2335843,1606493,6752,1599741,1649138,6752,1642385,3711450,6752,3704697,607460,6752,600707,143139,6752,136386,451885,6752,445132,146670,6752,139917,242008,6752,235256,499554,6752,492802,76711,6752,69958
104,1765693,6841,1758851,2675306,6841,2668464,1794833,6841,1787991,1923192,6841,1916350,4255310,6841,4248468,632696,6841,625854,128756,6841,121914,392511,6841,385669,101516,6841,94674,250499,6841,243657,467002,6841,460160,54179,6841,47337
105,1536614,6783,1529831,2364122,6783,2357338,1624668,6783,1617884,1627535,6783,1620752,3745172,6783,3738389,621435,6783,614652,135289,6783,128505,375877,6783,369094,107177,6783,100393,225286,6783,218503,434932,6783,428149,56980,6783,50196
106,1792454,6853,1785600,2698414,6853,2691561,1880758,6853,1873904,1855930,6853,1849077,4297320,6853,4290467,670728,6853,663875,124321,6853,117468,334280,6853,327427,74704,6853,67851,232503,6853,225650,413180,6853,406326,40778,6853,33925
107,1548811,6818,1541992,2387361,6818,2380543,1642182,6818,1635363,1653251,6818,1646433,3783259,6818,3776441,632054,6818,625236,139251,6818,132432,335578,6818,328760,73144,6818,66326,236089,6818,229270,417050,6818,410232,39981,6818,33163
