Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
36,624232,5279,618952,1170944,5279,1165665,123897,5279,118617,314755,5279,309476,4274859,5279,4269580,326155,5279,320875,4087593,5279,4082313,2595350,5279,2590070,3327932,5279,3322653,483963,5279,478684,3242803,5279,3237523,61039,5279,55759
37,642818,5240,637578,1207119,5240,1201879,127996,5240,122756,324029,5240,318789,4669759,5240,4664518,379543,5240,374303,4237834,5240,4232594,2568918,5240,2563678,3706842,5240,3701602,426387,5240,421147,3411553,5240,3406313,94987,5240,89747
38,517319,5389,511930,1040364,5389,1034974,138928,5389,133539,261354,5389,255965,3946133,5389,3940743,311536,5389,306146,3903187,5389,3897797,2707491,5389,2702102,3046606,5389,3041217,560942,5389,555552,3174359,5389,3168969,31434,5389,26045
39,530878,5349,525528,1061903,5349,1056554,139479,5349,134130,268113,5349,262764,4213151,5349,4207802,333952,5349,328603,3955950,5349,3950601,2602451,5349,2597102,3305346,5349,3299996,493209,5349,487859,3228000,5349,3222651,45578,5349,40228
40,318259,5500,312759,772810,5500,767310,154585,5500,149085,161880,5500,156379,3436594,5500,3431093,304917,5500,299416,3300282,5500,3294782,2464076,5500,2458576,2676993,5500,2671493,527962,5500,522462,2832389,5500,2826889,6330,5500,830
41,311416,5537,305879,788571,5537,783034,167644,5537,162107,158477,5537,152939,3401836,5537,3396299,330299,5537,324762,3338094,5537,3332557,2580443,5537,2574906,2609815,5537,2604278,574373,5537,568836,2879821,5537,2874284,5901,5537,364
42,246770,5671,241098,769420,5671,763749,206721,5671,201050,126220,5671,120549,3012897,5671,3007225,407772,5671,402101,3099391,5671,3093719,2661795,5671,2656124,2168646,5671,2162975,650715,5671,645044,2737743,5671,2732071,5671,5671,0
43,256301,5636,250665,748527,5636,742891,189082,5636,183446,130969,5636,125332,3096873,5636,3091237,372529,5636,366892,3149760,5636,3144124,2631003,5636,2625367,2295868,5636,2290232,626288,5636,620652,2773761,5636,2768125,5636,5636,0
44,166847,5816,161030,757855,5816,752038,261062,5816,255246,86332,5816,80515,2540433,5816,2534616,516309,5816,510492,2748274,5816,2742457,2967137,5816,2961321,1613663,5816,1607847,1002175,5816,996358,2647654,5816,2641837,428595,5816,422778
45,183470,5788,177682,719940,5788,714152,229603,5788,223814,94629,5788,88841,2715457,5788,2709669,453417,5788,447629,2973958,5788,2968169,3062269,5788,3056480,1866331,5788,1860543,980803,5788,975014,2829621,5788,2823833,372347,5788,366558
46,134493,5958,128535,686869,5958,680910,250012,5958,244054,70226,5958,64267,2014735,5958,2008776,779949,5958,773990,2778906,5958,2772948,3824027,5958,3818068,1249332,5958,1243373,1435986,5958,1430027,3133310,5958,3127352,980519,5958,974560
47,151006,5881,145124,739109,5881,733228,263652,5881,257770,78444,5881,72562,2607683,5881,2601801,521422,5881,515540,2882807,5881,2876926,3162695,5881,3156814,1689246,5881,1683365,1064578,5881,1058697,2810219,5881,2804338,441180,5881,435299
48,100577,5914,94662,686701,5914,680786,275311,5914,269396,53245,5914,47331,2478421,5914,2472507,544708,5914,538793,2692702,5914,2686787,3087373,5914,3081458,1575569,5914,1569654,1065797,5914,1059882,2706060,5914,2700146,471970,5914,466055
49,98429,5944,92484,692685,5944,686740,279951,5944,274006,52186,5944,46242,2437764,5944,2431820,553958,5944,548013,2788399,5944,2782454,3302762,5944,3296818,1523259,5944,1517315,1164806,5944,1158862,2821057,5944,2815112,520099,5944,514155
50,78220,5951,72269,652066,5951,646114,274806,5951,268855,42086,5951,36134,2087972,5951,2082021,847341,5951,841389,2507486,5951,2501534,3395723,5951,3389771,1310363,5951,1304412,1201201,5951,1195250,2902634,5951,2896683,808024,5951,802072
51,84824,5963,78861,675925,5963,669961,281798,5963,275835,45394,5963,39430,2390236,5963,2384272,557633,5963,551670,2759009,5963,2753045,3328287,5963,3322323,1483870,5963,1477906,1186169,5963,1180205,2818449,5963,2812485,539159,5963,533195
52,59280,6127,53153,757565,6127,751438,341981,6127,335854,32703,6127,26576,1948511,6127,1942384,1235946,6127,1229819,2644670,6127,2638543,4273796,6127,4267668,1073831,6127,1067704,1636797,6127,1630670,3445627,6127,3439500,1345930,6127,1339802
53,72680,6027,66652,728812,6027,722785,317430,6027,311402,39353,6027,33326,2359188,6027,2353161,973721,6027,967694,2696773,6027,2690746,3617097,6027,3611070,1473289,6027,1467262,1247171,6027,1241143,3139946,6027,3133918,830742,6027,824715
54,17227,6227,11000,714699,6227,708472,352213,6227,345985,11727,6227,5500,1934731,6227,1928503,1440890,6227,1434663,2492741,6227,2486513,4326865,6227,4320637,1133337,6227,1127109,1654906,6227,1648678,3572359,6227,3566131,1561636,6227,1555408
55,20281,6156,14124,739953,6156,733796,362461,6156,356304,13219,6156,7062,2288266,6156,2282109,1242265,6156,1236109,2577060,6156,2570903,3832437,6156,3826281,1379727,6156,1373570,1333411,6156,1327254,3305416,6156,3299259,1033285,6156,1027129
56,25746,6180,19566,747599,6180,741419,362214,6180,356034,15963,6180,9783,2020807,6180,2014627,1483940,6180,1477760,2439955,6180,2433775,4061573,6180,4055393,1188366,6180,1182186,1455672,6180,1449492,3454428,6180,3448248,1351037,6180,1344857
57,18388,6188,12199,734664,6188,728476,361277,6188,355088,12288,6188,6099,2210509,6188,2204320,1372852,6188,1366663,2549560,6188,2543371,3963201,6188,3957012,1351873,6188,1345684,1376089,6188,1369900,3429239,6188,3423050,1168320,6188,1162131
58,6387,6387,0,844901,6387,838513,425644,6387,419256,6387,6387,0,2024824,6387,2018436,2011041,6387,2004653,2555918,6387,2549531,4786856,6387,4780469,1155766,6387,1149379,1713453,6387,1707066,4064986,6387,4058599,1812598,6387,1806210
59,6323,6323,0,791694,6323,785371,399008,6323,392685,6323,6323,0,2130886,6323,2124563,1803156,6323,1796833,2498368,6323,2492045,4355197,6323,4348874,1289984,6323,1283661,1504346,6323,1498023,3793582,6323,3787259,1531886,6323,1525563
60,6346,6346,0,774646,6346,768300,390496,6346,384150,6346,6346,0,1996757,6346,1990411,1847581,6346,1841235,2515773,6346,2509426,4606383,6346,4600037,1201951,6346,1195605,1660986,6346,1654640,3928331,6346,3921985,1740506,6346,1734160
61,6324,6324,0,797572,6324,791248,401948,6324,395624,6324,6324,0,2143861,6324,2137537,1805594,6324,1799269,2499677,6324,2493352,4350780,6324,4344456,1292996,6324,1286672,1502301,6324,1495977,3790793,6324,3784468,1527623,6324,1521298
62,6530,6530,0,944989,6530,938459,475760,6530,469229,6530,6530,0,1843708,6530,1837177,2700739,6530,2694208,2474113,6530,2467582,5613911,6530,5607380,1021269,6530,1014738,2118992,6530,2112461,4740779,6530,4734248,2709780,6530,2703249
63,6431,6431,0,897918,6431,891486,452174,6431,445743,6431,6431,0,2124773,6431,2118342,2220460,6431,2214029,2538618,6431,2532186,4825418,6431,4818987,1228390,6431,1221959,1671907,6431,1665476,4191036,6431,4184605,1877755,6431,1871324
64,6555,6555,0,875133,6555,868577,440844,6555,434288,6555,6555,0,1737351,6555,1730796,2887795,6555,2881239,2612466,6555,2605910,6042982,6555,6036426,1105373,6555,1098817,2237940,6555,2231384,5160664,6555,5154109,2954940,6555,2948384
65,6455,6455,0,835114,6455,828658,420784,6455,414329,6455,6455,0,1960138,6455,1953682,2451314,6455,2444859,2518248,6455,2511792,5085686,6455,5079231,1255883,6455,1249428,1733325,6455,1726869,4488384,6455,4481929,2145729,6455,2139274
66,6488,6488,0,828790,6488,822302,417639,6488,411151,6488,6488,0,1834936,6488,1828447,2806990,6488,2800501,2431050,6488,2424562,5329218,6488,5322730,1260881,6488,1254393,1784188,6488,1777699,4791125,6488,4784636,2470912,6488,2464424
67,6445,6445,0,787878,6445,781433,397161,6445,390716,6445,6445,0,1879818,6445,1873373,2401020,6445,2394575,2546775,6445,2540330,5140958,6445,5134513,1245382,6445,1238937,1758940,6445,1752495,4517953,6445,4511508,2155980,6445,2149535
68,6531,6531,0,739334,6531,732803,372933,6531,366401,6531,6531,0,1470461,6531,1463930,2767801,6531,2761269,2750617,6531,2744085,6320834,6531,6314302,1047412,6531,1040880,2346012,6531,2339481,5323590,6531,5317058,2992362,6531,2985831
69,6422,6422,0,749414,6422,742992,377918,6422,371496,6422,6422,0,1837933,6422,1831510,2306647,6422,2300224,2548011,6422,2541589,5083732,6422,5077309,1242522,6422,1236099,1742995,6422,1736572,4457637,6422,4451214,2101756,6422,2095333
70,6607,6607,0,824005,6607,817397,415306,6607,408698,6607,6607,0,1546271,6607,1539664,3431077,6607,3424470,2588499,6607,2581892,6593219,6607,6586612,1189199,6607,1182591,2377801,6607,2371194,5787957,6607,5781350,3521811,6607,3515204
71,6561,6561,0,892224,6561,885663,449393,6561,442831,6561,6561,0,1887396,6561,1880834,3092410,6561,3085848,2527422,6561,2520860,5709995,6561,5703433,1292297,6561,1285735,1906457,6561,1899895,5139397,6561,5132835,2708720,6561,2702158
72,6557,6557,0,791248,6557,784690,398903,6557,392345,6557,6557,0,1702606,6557,1696048,3305258,6557,3298700,2559700,6557,2553142,6041204,6557,6034646,1363573,6557,1357015,1985058,6557,1978500,5511177,6557,5504619,2994965,6557,2988407
73,6511,6511,0,779040,6511,772529,392775,6511,386264,6511,6511,0,1736214,6511,1729703,2940563,6511,2934052,2524046,6511,2517535,5652869,6511,5646358,1297928,6511,1291417,1884621,6511,1878110,5090392,6511,5083881,2661996,6511,2655485
74,6732,6732,0,916757,6732,910024,461744,6732,455012,6732,6732,0,1619154,6732,1612422,4343454,6732,4336722,2489754,6732,2483022,7144214,6732,7137482,1396349,6732,1389617,2459189,6732,2452457,6563155,6732,6556423,4231308,6732,4224576
75,6528,6528,0,826951,6528,820423,416740,6528,410211,6528,6528,0,1796095,6528,1789566,3019840,6528,3013312,2508644,6528,2502116,5663980,6528,5657452,1296423,6528,1289894,1886249,6528,1879720,5109020,6528,5102491,2690914,6528,2684385
76,6525,6525,0,765502,6525,758976,386014,6525,379488,6525,6525,0,1650079,6525,1643553,3099878,6525,3093352,2574798,6525,2568272,5944922,6525,5938396,1289740,6525,1283214,1988761,6525,1982235,5342406,6525,5335880,2862470,6525,2855944
77,6523,6523,0,810696,6523,804172,408610,6523,402086,6523,6523,0,1742782,6523,1736258,3146512,6523,3139988,2498022,6523,2491499,5784541,6523,5778017,1315129,6523,1308605,1912498,6523,1905974,5252284,6523,5245761,2819071,6523,2812548
78,6657,6657,0,832857,6657,826200,419757,6657,413100,6657,6657,0,1476291,6657,1469633,4056403,6657,4049746,2645973,6657,2639316,7207330,6657,7200673,1311506,6657,1304849,2495761,6657,2489103,6492631,6657,6485974,4025023,6657,4018366
79,6586,6586,0,847457,6586,840871,427021,6586,420435,6586,6586,0,1728786,6586,1722199,3604087,6586,3597501,2491841,6586,2485255,6166184,6586,6159597,1386356,6586,1379769,1996806,6586,1990220,5699083,6586,5692497,3196175,6586,3189588
80,6752,6752,0,844477,6752,837725,425615,6752,418862,6752,6752,0,1443805,6752,1437052,5021879,6752,5015126,2616795,6752,2610043,7947647,6752,7940894,1579684,6752,1572931,2612825,6752,2606072,7474799,6752,7468047,4833495,6752,4826742
81,6567,6567,0,794489,6567,787921,400528,6567,393960,6567,6567,0,1649992,6567,1643424,3546363,6567,3539795,2489110,6567,2482543,6156429,6567,6149861,1385401,6567,1378833,1993151,6567,1986583,5690564,6567,5683997,3189889,6567,3183322
82,6689,6689,0,882247,6689,875557,444468,6689,437778,6689,6689,0,1581727,6689,1575037,4829917,6689,4823227,2417074,6689,2410384,7168437,6689,7161748,1584280,6689,1577591,2213506,6689,2206817,6909173,6689,6902483,4271757,6689,4265068
83,6579,6579,0,821670,6579,815090,414125,6579,407545,6579,6579,0,1680130,6579,1673550,3597171,6579,3590591,2490464,6579,2483884,6188826,6579,6182246,1382661,6579,1376081,2004912,6579,1998332,5719313,6579,5712733,3216957,6579,3210377
84,6524,6524,0,724673,6524,718148,365599,6524,359074,6524,6524,0,1504206,6524,1497681,3532694,6524,3526169,2388492,6524,2381967,6082563,6524,6076038,1362991,6524,1356466,1968735,6524,1962210,5652203,6524,5645678,3245609,6524,3239084
85,6536,6536,0,727360,6536,720824,366948,6536,360412,6536,6536,0,1499675,6536,1493138,3580977,6536,3574441,2391394,6536,2384858,6136350,6536,6129814,1369644,6536,1363108,1986381,6536,1979845,5707370,6536,5700834,3296023,6536,3289487
86,6660,6660,0,797555,6660,790894,402107,6660,395447,6660,6660,0,1454237,6660,1447577,4379068,6660,4372407,2483190,6660,2476530,7036571,6660,7029911,1461733,6660,1455072,2259444,6660,2252784,6615502,6660,6608842,4046731,6660,4040071
87,6548,6548,0,753358,6548,746810,379953,6548,373405,6548,6548,0,1528634,6548,1522085,3631025,6548,3624476,2393015,6548,2386467,6169136,6548,6162587,1367641,6548,1361092,1998181,6548,1991633,5736860,6548,5730311,3323527,6548,3316978
88,6682,6682,0,810339,6682,803657,408510,6682,401828,6682,6682,0,1388489,6682,1381807,5009951,6682,5003269,2297381,6682,2290699,7288888,6682,7282205,1582874,6682,1576191,2257221,6682,2250538,7078975,6682,7072292,4552368,6682,4545685
89,6552,6552,0,743196,6552,736643,374874,6552,368321,6552,6552,0,1502714,6552,1496161,3624249,6552,3617697,2425744,6552,2419191,6239868,6552,6233316,1358099,6552,1351547,2030373,6552,2023820,5779109,6552,5772557,3344189,6552,3337637
90,6803,6803,0,935911,6803,929107,471357,6803,464553,6803,6803,0,1478609,6803,1471805,5517079,6803,5510275,2600348,6803,2593544,8445848,6803,8439044,1612003,6803,1605199,2824238,6803,2817435,7954872,6803,7948068,5380981,6803,5374177
91,6595,6595,0,838135,6595,831539,422365,6595,415769,6595,6595,0,1611106,6595,1604511,3805044,6595,3798448,2432853,6595,2426258,6357840,6595,6351244,1352766,6595,1346170,2072709,6595,2066114,5885788,6595,5879193,3442613,6595,3436017
92,6691,6691,0,943108,6691,936417,474900,6691,468208,6691,6691,0,1676159,6691,1669467,4456075,6691,4449383,2452400,6691,2445708,6949732,6691,6943040,1442522,6691,1435830,2250327,6691,2243635,6519897,6691,6513205,4012262,6691,4005570
93,6595,6595,0,838135,6595,831539,422365,6595,415769,6595,6595,0,1611106,6595,1604511,3805044,6595,3798448,2432853,6595,2426258,6357840,6595,6351244,1352766,6595,1346170,2072709,6595,2066114,5885788,6595,5879193,3442613,6595,3436017
94,6721,6721,0,918797,6721,912075,462759,6721,456037,6721,6721,0,1516767,6721,1510045,4635714,6721,4628993,2464328,6721,2457606,7373874,6721,7367152,1387626,6721,1380904,2485632,6721,2478911,6829955,6721,6823233,4430794,6721,4424073
95,6609,6609,0,868307,6609,861698,437458,6609,430849,6609,6609,0,1646273,6609,1639664,3861715,6609,3855105,2435273,6609,2428664,6394315,6609,6387706,1351528,6609,1344919,2085751,6609,2079142,5918939,6609,5912330,3472987,6609,3466378
96,6806,6806,0,1007186,6806,1000379,506996,6806,500189,6806,6806,0,1572633,6806,1565826,5365206,6806,5358400,2568963,6806,2562157,8168772,6806,8161966,1524737,6806,1517930,2723020,6806,2716214,7655428,6806,7648622,5097485,6806,5090679
97,6636,6636,0,931523,6636,924886,469079,6636,462443,6636,6636,0,1720958,6636,1714322,3979353,6636,3972717,2440567,6636,2433931,6469320,6636,6462684,1349572,6636,1342936,2112499,6636,2105863,5987345,6636,5980709,3535366,6636,3528730
98,6793,6793,0,918459,6793,911665,462626,6793,455832,6793,6793,0,1458119,6793,1451325,5011800,6793,5005007,2693294,6793,2686500,8207793,6793,8201000,1455067,6793,1448274,2820341,6793,2813547,7535755,6793,7528961,4983047,6793,4976253
99,6603,6603,0,848198,6603,841595,427401,6603,420797,6603,6603,0,1610856,6603,1604253,3855444,6603,3848840,2434591,6603,2427987,6409844,6603,6403240,1350878,6603,1344275,2090979,6603,2084376,5934004,6603,5927400,3487936,6603,3481333
100,6612,6612,0,772688,6612,766075,389650,6612,383037,6612,6612,0,1446231,6612,1439618,3877616,6612,3871004,2564712,6612,2558100,6774857,6612,6768245,1332093,6612,1325480,2243639,6612,2237027,6197047,6612,6190434,3658782,6612,3652170
101,6592,6592,0,801352,6592,794760,403972,6592,397380,6592,6592,0,1543517,6592,1536925,3856644,6592,3850051,2430645,6592,2424053,6435135,6592,6428542,1369808,6592,1363216,2089149,6592,2082557,5978666,6592,5972074,3521641,6592,3515049
102,6623,6623,0,798143,6623,791520,402383,6623,395760,6623,6623,0,1426190,6623,1419567,4032769,6623,4026146,2584267,6623,2577644,7146157,6623,7139534,1317117,6623,1310494,2489524,6623,2482901,6454647,6623,6448023,4070302,6623,4063679
103,6607,6607,0,847197,6607,840590,426902,6607,420295,6607,6607,0,1595753,6607,1589146,3892494,6607,3885887,2435681,6607,2429074,6457299,6607,6450692,1349968,6607,1343361,2107447,6607,2100840,5978841,6607,5972233,3530391,6607,3523784
104,6720,6720,0,895257,6720,888536,450988,6720,444268,6720,6720,0,1526419,6720,1519699,4692513,6720,4685792,2535322,6720,2528602,7456313,6720,7449593,1459366,6720,1452646,2458505,6720,2451785,6957469,6720,6950749,4412898,6720,4406177
105,6635,6635,0,913386,6635,906750,460010,6635,453375,6635,6635,0,1674330,6635,1667694,4016814,6635,4010178,2441756,6635,2435120,6537492,6635,6530856,1348681,6635,1342045,2135943,6635,2129307,6052319,6635,6045683,3596993,6635,3590358
106,6881,6881,0,970417,6881,963535,488649,6881,481767,6881,6881,0,1482926,6881,1476044,6013205,6881,6006323,2701113,6881,2694231,9057966,6881,9051084,1718552,6881,1711671,3012122,6881,3005240,8578087,6881,8571206,5871299,6881,5864417
