Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2914.8299999999995,108.33000000000001
3,2914.8299999999995,108.33000000000001
4,3062.2724,113.01270000000002
5,3062.2724,113.01270000000002
6,3158.8702389999994,115.5669
7,3158.8702389999994,115.5669
8,3225.0888366699996,117.26970000000003
9,3225.0888366699996,117.26970000000003
10,3406.6128683409,123.22950000000003
11,3406.6128683409,123.22950000000003
12,3634.1551020596735,130.04070000000002
13,3634.1551020596735,130.04070000000002
14,3880.48241116154,138.129
15,3880.48241116154,138.129
16,4059.313584918541,144.9402
17,4059.313584918541,144.9402
18,4210.455811422148,149.1972
19,4206.8613141868855,149.1972
20,4488.018619906667,158.56260000000003
21,4477.235128200879,158.56260000000003
22,4673.762304537689,164.52239999999998
23,4667.004582439702,164.52239999999998
24,4827.363765075475,169.63080000000002
25,4834.552759546001,169.63080000000002
26,5002.332129760769,175.59060000000002
27,5011.677486093988,175.59060000000002
28,5278.570809203409,184.95600000000002
29,5294.203053235895,184.95600000000002
30,5443.074691749789,190.0644
31,5439.291066479621,190.0644
32,5672.911536400501,196.87560000000002
33,5691.538443393714,196.87560000000002
34,5722.006524385238,199.8555
35,5721.637171833326,199.8555
36,5856.837799085716,203.26110000000003
37,5830.220128223142,203.26110000000003
38,5981.132731468281,208.36950000000002
39,5911.818861248423,208.36950000000002
40,6209.378900768404,216.0321
41,6071.873923026275,216.0321
42,6304.634811305869,219.01200000000003
43,6219.384070178294,219.01200000000003
44,6425.044734113089,223.26900000000003
45,6349.040434757447,223.26900000000003
46,6629.86989936773,230.50590000000003
47,6484.492104003238,230.50590000000003
48,6768.388850687138,236.04000000000002
49,6667.3370876067565,236.04000000000002
50,6837.815562323657,238.59420000000003
51,6667.3370876067565,238.59420000000003
52,6842.498062247658,237.74280000000002
53,6688.882910060556,237.74280000000002
54,6918.062329923541,240.29700000000003
55,6688.882910060556,240.29700000000003
56,6908.541083235247,240.7227
57,6688.882910060556,240.7227
58,6893.358576627126,239.87130000000002
59,6688.882910060556,239.87130000000002
60,6815.02789389165,238.16850000000002
61,6662.991549782217,238.16850000000002
62,6832.966812306555,238.59420000000006
63,6662.991549782217,238.59420000000006
64,6796.552704891779,236.89140000000003
65,6695.956658136531,236.89140000000003
66,6924.0330519619965,241.57410000000002
67,6695.956658136531,241.57410000000002
68,6791.258682273908,236.46570000000003
69,6699.989361159486,236.46570000000003
70,6960.4653879020425,242.85120000000003
71,6699.989361159486,242.85120000000003
72,6886.3194391428515,240.29700000000003
73,6699.989361159486,240.29700000000003
74,6731.141129534222,235.18860000000004
75,6597.54409083134,235.18860000000004
76,6776.472036309913,236.8914
77,6644.198104624913,236.8914
78,6912.762704248766,239.87130000000005
79,6644.198104624913,239.87130000000005
80,6852.097405879163,239.01990000000004
81,6625.83047374342,239.01990000000004
82,6803.02869750096,237.74280000000002
83,6625.83047374342,237.74280000000002
84,6700.733058916222,233.91150000000005
85,6616.830334611488,233.91150000000005
86,6732.491693839205,234.3372
87,6640.42974991674,234.3372
88,6802.961408476407,237.3171
89,6658.804216174946,237.3171
90,6722.378852563209,234.76290000000006
91,6664.75995363878,234.76290000000006
92,6815.433929925552,238.1685
93,6683.481935059354,238.1685
94,6917.434493165924,240.72270000000003
95,6683.481935059354,240.72270000000003
96,6955.125477419937,242.8512
97,6683.481935059354,242.8512
98,6843.80712978589,238.59420000000003
99,6683.481935059354,238.59420000000003
100,6757.417750538611,235.61430000000004
101,6673.933724534861,235.61430000000004
102,6810.37900556814,237.31710000000004
103,6664.4809961156125,237.31710000000004
104,6966.637882008777,242.42549999999997
105,6664.4809961156125,242.42549999999997
106,6785.666277498811,236.4657
107,6638.856859535296,236.4657
108,6825.275397750194,238.1685
109,6638.856859535296,238.1685
110,6705.401470122767,234.33720000000002
111,6619.710210760371,234.33720000000002
112,6896.759379578527,240.29700000000003
113,6619.710210760371,240.29700000000003
114,6791.310956941318,236.46570000000003
115,6619.710210760371,236.46570000000003
116,6915.782375552027,241.14840000000004
117,6619.710210760371,241.14840000000004
118,6759.411463311503,235.6143
119,6600.4475320958245,235.6143
120,6858.3358744964025,239.0199
121,6600.4475320958245,239.0199
122,6907.733297046375,240.7227
123,6600.4475320958245,240.7227
124,6837.288825623618,238.5942
125,6600.4475320958245,238.5942
126,6765.894866410317,236.04000000000005
127,6600.4475320958245,236.04000000000005
128,6650.197340776756,231.78300000000004
129,6578.353769108639,231.78300000000004
130,6706.123518806809,233.91150000000005
131,6564.027498373422,233.91150000000005
132,6694.79343603203,233.06010000000006
133,6564.027498373422,233.06010000000006
134,6806.989938446653,237.74280000000002
135,6558.080911811062,237.74280000000002
136,6713.833084856397,234.76290000000003
137,6580.266495663732,234.76290000000003
138,6776.0602859162545,236.4657
139,6586.153616360468,236.4657
140,6725.73026461043,234.76290000000003
141,6586.153616360468,234.76290000000003
142,6702.036569740363,234.3372
143,6567.437214090357,234.3372
144,6727.062349673946,234.76289999999997
145,6544.230582518087,234.76289999999997
146,6611.870945547537,230.9316
147,6533.870850892553,230.9316
148,6694.32765010838,233.4858
149,6533.870850892553,233.4858
150,6640.121817921894,231.78300000000004
151,6524.699813780199,231.78300000000004
152,6721.767933605397,234.76290000000003
153,6524.699813780199,234.76290000000003
154,6698.439373461566,232.63440000000006
155,6506.541160297737,232.63440000000006
156,6801.097730386181,236.89140000000003
157,6506.541160297737,236.89140000000003
158,6709.454066193935,233.9115
159,6488.745679884924,233.9115
