Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2884.54,107.0529
3,2917.16,107.0529
4,3007.6339,111.30990000000001
5,3028.6038999999996,111.30990000000001
6,3098.2851129999995,114.28980000000001
7,3142.555113,114.28980000000001
8,3246.26385803,118.5468
9,3269.5638580299997,118.5468
10,3393.6447144818,123.22950000000002
11,3405.2947144818,123.22950000000002
12,3458.430589299306,125.358
13,3491.050589299306,125.358
14,3512.511599703781,127.4865
15,3526.4915997037815,127.4865
16,3569.6959267611755,128.7636
17,3592.9959267611753,128.7636
18,3645.451782507848,131.74349999999998
19,3683.8745526835733,131.74349999999998
20,3781.0516752903404,136.00050000000002
21,3781.0516752903404,136.00050000000002
22,3823.9077850823137,137.7033
23,3848.350555258039,137.7033
24,3974.048984340729,141.96030000000002
25,3985.65452469218,141.96030000000002
26,4102.901885881647,145.3659
27,4070.6052460145884,145.3659
28,4164.818328001892,148.3458
29,4126.877051554257,148.3458
30,4235.17481359029,150.90000000000003
31,4177.454405806249,150.90000000000003
32,4229.139255915596,150.4743
33,4275.391806897698,150.4743
34,4285.438432683899,152.6028
35,4314.238213490276,152.6028
36,4349.1074486,154.3056
37,4346.465741523867,154.3056
38,4316.598685030065,153.8799
39,4306.754392102229,153.8799
40,4429.575891801181,157.28550000000004
41,4421.861090044239,157.28550000000004
42,4465.058700807156,158.13690000000005
43,4444.021137644354,158.13690000000005
44,4518.404429671852,159.83970000000002
45,4493.189724893364,159.83970000000002
46,4606.398753909358,162.3939
47,4607.974089220688,162.3939
48,4704.827964698181,166.22520000000003
49,4689.103365164984,166.22520000000003
50,4770.169701686524,167.928
51,4731.456009259336,167.928
52,4795.305693716787,169.63080000000002
53,4778.37590528768,169.63080000000002
54,4915.9416700545025,173.4621
55,4870.079002361331,173.4621
56,4896.264390590824,172.185
57,4859.87151337967,172.185
58,4866.443905061902,171.33360000000008
59,4882.170287675651,171.33360000000008
60,4955.366900242852,174.31350000000003
61,4900.654374622963,174.31350000000003
62,4952.193458063213,173.88780000000003
63,4914.052845184398,173.88780000000003
64,5049.166623379206,177.71909999999997
65,4968.0796846930125,177.71909999999997
66,5116.162621626874,180.2733
67,5026.196420212317,180.2733
68,5076.574232376262,178.99620000000002
69,5042.294074385805,178.99620000000002
70,5067.192202461727,178.57050000000004
71,5050.860152714713,178.57050000000004
72,5026.517431036954,176.44200000000004
73,5023.22108937167,176.44200000000004
74,5068.864072936873,178.57050000000004
75,5036.1334608290545,178.57050000000004
76,5029.346847908031,176.44200000000004
77,4988.981043421961,176.44200000000004
78,5016.595974514414,176.44200000000004
79,4981.624780631003,176.44200000000004
80,5059.293302089489,177.7191
81,5045.090316838358,177.7191
82,5046.696058008933,177.2934
83,5048.704915509101,177.2934
84,5095.703077713005,178.99620000000002
85,5060.587654756911,178.99620000000002
86,5067.822516964179,178.99620000000004
87,5060.587654756911,178.99620000000004
88,5065.993908512367,178.99620000000002
89,5084.1522624520485,178.99620000000002
90,5041.4178600039,177.29340000000002
91,5041.4178600039,177.29340000000002
92,5079.336002814883,178.5705
93,5055.359182217782,178.5705
94,5051.662152793168,177.7191
95,5041.915141386588,177.7191
96,5092.938369566872,179.42190000000002
97,5041.915141386588,179.42190000000002
98,5011.88028532591,177.29340000000002
99,5011.88028532591,177.29340000000002
100,5005.214573367585,176.442
101,4985.27416431107,176.442
102,5046.354174541238,178.5705
103,5006.382638300135,178.5705
104,5043.914741782065,178.1448
105,5013.6298810363805,178.1448
106,5076.243507892297,178.99620000000002
107,5042.908741690811,178.99620000000002
108,5064.979520956346,178.57049999999998
109,5046.8768899414,178.57049999999998
110,5103.8951051516515,179.8476
111,5077.326905022009,179.8476
112,5037.834678477018,178.1448
113,5001.96152196963,178.1448
114,5015.263743982647,177.71910000000003
115,5036.617494961952,177.71910000000003
116,5064.791514452599,179.4219
117,5059.795792293561,179.4219
118,5028.472169312865,177.29340000000002
119,5043.676246632312,177.29340000000002
120,5055.803202617009,177.7191
121,5078.955936168854,177.7191
122,4971.867726838684,176.0163
123,4971.867726838684,176.0163
124,4957.814567191484,175.1649
125,4939.469128632481,175.1649
126,4928.053479233009,174.7392
127,4937.22619851251,174.7392
128,4933.294635773823,174.73919999999998
129,4933.2834042331915,174.73919999999998
130,4918.77795701304,174.73919999999998
131,4873.136268815383,174.73919999999998
132,4835.233432937483,171.33360000000005
133,4805.513871110901,171.33360000000005
134,4798.2042922053115,170.90790000000004
135,4771.768884332707,170.90790000000004
136,4818.183942537319,170.48220000000003
137,4781.032776077554,170.48220000000003
138,4750.219980531738,168.35370000000006
139,4741.585809579665,168.35370000000006
140,4786.133024262861,169.20510000000002
141,4755.614325284703,169.20510000000002
142,4735.300099279901,168.35370000000003
143,4735.300099279901,168.35370000000003
144,4760.212970672707,169.6308
145,4720.70623439195,169.6308
146,4760.703711925418,169.6308
147,4736.115630422704,169.6308
148,4786.4720985590975,170.48220000000003
149,4763.678747205694,170.48220000000003
150,4695.177774477405,167.07660000000004
151,4732.265952748745,167.07660000000004
152,4758.883240042656,169.20510000000002
153,4737.537259535057,169.20510000000002
154,4766.605484679451,169.63080000000002
155,4776.46042058406,169.63080000000002
156,4757.728158813732,169.6308
157,4767.7343503055645,169.6308
158,4701.918967732045,167.92800000000003
159,4745.482919641729,167.92800000000003
160,4849.094756870837,172.6107
161,4803.08021892012,172.6107
162,4859.563433884187,173.4621
163,4808.3955592674465,173.4621
164,4837.743745863176,172.18500000000003
