Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,19,20,20,22,21,22,19,20,20,21
3,20,20,19,20,20,22,21,22,19,20,20,21
4,21,22,19,20,21,23,22,23,19,20,21,21
5,21,22,19,20,21,23,22,23,19,20,21,21
6,22,24,20,22,21,25,22,24,21,21,22,22
7,22,24,20,22,21,25,22,24,21,21,22,22
8,23,26,21,22,22,27,23,24,21,23,23,23
9,23,26,21,22,22,27,23,24,21,23,23,23
10,25,28,21,23,21,30,25,24,22,24,24,25
11,25,28,21,23,21,30,25,24,22,24,24,25
12,25,29,22,24,23,32,26,25,24,23,25,28
13,25,29,22,24,23,32,26,25,24,23,25,28
14,25,32,24,24,23,32,29,26,26,25,25,31
15,25,32,24,24,23,32,29,26,26,25,25,31
16,25,32,24,27,25,33,30,27,27,27,26,32
17,25,32,24,27,25,33,30,27,27,27,26,32
18,26,34,24,28,25,36,31,30,30,28,28,32
19,26,34,24,28,25,36,31,30,30,28,28,32
20,27,35,24,28,26,39,31,32,30,29,30,34
21,27,35,24,28,26,39,31,32,30,29,30,34
22,29,35,24,31,27,40,31,34,33,32,33,35
23,29,35,24,31,27,40,31,34,33,32,33,35
24,29,37,24,34,29,40,33,35,37,34,35,37
25,29,37,24,34,29,40,33,35,37,34,35,37
26,30,41,23,34,31,44,35,38,40,37,36,38
27,30,41,23,34,31,44,35,38,40,37,36,38
28,30,38,23,35,32,46,37,43,40,41,38,41
29,30,38,23,35,32,46,37,43,40,41,38,41
30,32,41,23,36,34,46,38,46,43,44,42,43
31,32,41,23,36,34,46,38,46,43,44,42,43
32,30,39,24,38,35,46,38,48,46,43,45,45
33,30,39,24,38,35,46,38,48,46,43,45,45
34,32,37,25,40,37,46,41,53,47,47,50,45
35,32,37,25,40,37,46,41,53,47,47,50,45
36,32,40,24,44,38,46,41,56,47,44,55,48
37,32,40,24,44,38,46,41,56,47,44,55,48
38,30,37,23,49,41,43,43,59,50,43,57,49
39,30,37,23,49,41,43,43,59,50,43,57,49
40,32,40,24,51,40,42,45,58,51,42,55,46
41,32,40,24,51,40,42,45,58,51,42,55,46
42,31,37,24,53,40,43,45,56,56,42,58,48
43,31,37,24,53,40,43,45,56,56,42,58,48
44,32,38,24,57,37,44,49,56,61,44,57,48
45,32,38,24,57,37,44,49,56,61,44,57,48
46,31,37,23,58,41,44,47,53,64,42,59,46
47,31,37,23,58,41,44,47,53,64,42,59,46
48,31,36,23,59,36,45,49,56,66,45,55,47
49,31,36,23,59,36,45,49,56,66,45,55,47
50,30,36,23,58,40,45,50,57,66,42,55,46
51,30,36,23,58,40,45,50,57,66,42,55,46
52,30,35,24,54,41,44,48,58,74,42,61,44
53,30,35,24,54,41,44,48,58,74,42,61,44
54,30,37,24,58,37,44,48,58,70,43,56,48
55,30,37,24,58,37,44,48,58,70,43,56,48
56,30,35,24,54,37,43,45,53,74,42,55,48
57,30,35,24,54,37,43,45,53,74,42,55,48
58,30,35,24,57,38,45,50,54,73,43,55,49
59,30,35,24,57,38,45,50,54,73,43,55,49
60,30,36,23,58,38,42,46,56,82,44,58,45
61,30,36,23,58,38,42,46,56,82,44,58,45
62,30,34,24,59,40,42,48,53,79,45,61,46
63,30,34,24,59,40,42,48,53,79,45,61,46
64,30,35,25,57,40,44,46,58,78,45,55,48
65,30,35,25,57,40,44,46,58,78,45,55,48
66,29,35,23,55,40,45,46,56,82,42,58,48
67,29,35,23,55,40,45,46,56,82,42,58,48
68,29,35,23,59,39,44,50,54,73,43,56,46
69,29,35,23,59,39,44,50,54,73,43,56,46
70,30,35,23,55,38,42,46,58,79,45,61,47
71,30,35,23,55,38,42,46,58,79,45,61,47
72,29,36,23,54,40,44,49,58,86,43,61,49
73,29,36,23,54,40,44,49,58,86,43,61,49
74,30,36,24,55,41,45,47,58,79,45,60,49
75,30,36,24,55,41,45,47,58,79,45,60,49
76,29,36,24,54,40,45,47,59,86,43,55,45
77,29,36,24,54,40,45,47,59,86,43,55,45
78,29,36,23,55,38,42,46,57,79,42,59,44
79,29,36,23,55,38,42,46,57,79,42,59,44
80,28,36,23,58,39,42,48,54,78,43,56,45
81,28,36,23,58,39,42,48,54,78,43,56,45
82,28,37,23,56,38,44,49,53,83,43,57,45
83,28,37,23,56,38,44,49,53,83,43,57,45
