Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,233,233,244,249,251,246,249,249,230,256,233,228
3,233,233,244,249,251,246,249,249,230,256,233,228
4,219,242,264,261,254,251,276,279,249,258,230,228
5,233,242,264,261,254,251,276,279,249,258,230,228
6,212,237,295,261,274,259,307,295,266,271,256,223
7,233,237,295,261,274,259,307,295,266,271,256,223
8,221,249,307,277,299,272,325,319,279,298,276,228
9,233,249,307,277,299,272,325,319,279,298,276,228
10,214,249,341,285,308,288,361,348,299,310,273,228
11,233,249,341,285,308,288,361,348,299,310,273,228
12,209,264,345,305,332,306,361,365,332,317,303,244
13,233,264,345,305,332,306,361,365,332,317,303,244
14,235,277,358,318,349,324,397,391,368,326,337,239
15,233,277,358,318,349,324,397,391,368,326,337,239
16,214,296,355,311,370,318,405,395,402,323,357,241
17,233,296,358,311,370,318,405,395,402,323,357,241
18,228,314,351,314,374,327,429,391,430,336,353,241
19,233,314,358,314,374,327,429,391,430,336,353,241
20,233,330,348,330,385,334,434,410,460,366,361,239
21,233,330,358,330,385,334,434,410,460,366,361,239
22,209,350,351,350,420,357,442,439,474,366,404,253
23,233,350,358,350,420,357,442,439,474,366,404,253
24,214,346,351,371,462,350,495,488,483,362,424,261
25,233,346,358,371,462,350,495,488,483,362,424,261
26,235,364,351,386,485,364,500,493,541,366,450,269
27,233,364,358,386,485,364,500,493,541,366,450,269
28,216,371,366,401,509,378,510,497,558,410,468,287
29,233,371,358,401,509,378,510,497,558,410,468,287
30,216,390,369,421,504,378,521,542,552,451,463,287
31,233,371,358,421,504,378,521,542,552,451,463,287
32,209,371,355,447,529,394,568,548,607,501,472,302
33,233,371,358,447,529,394,568,548,607,501,472,302
34,230,367,340,442,529,394,607,586,680,536,529,320
35,233,371,358,442,529,394,607,548,680,501,529,320
36,214,371,348,455,582,401,680,542,687,506,539,317
37,233,371,358,455,582,394,680,548,687,501,539,320
38,228,382,340,460,594,413,673,559,742,526,572,323
39,233,371,358,460,594,394,673,548,742,501,539,320
40,214,375,366,451,665,394,741,559,779,526,539,330
41,233,371,358,451,665,394,673,548,779,501,539,320
42,214,349,344,446,678,394,734,553,803,476,550,298
43,233,349,344,451,678,394,734,548,803,501,539,320
44,212,345,334,437,685,401,800,559,851,501,539,323
45,233,349,344,451,685,394,734,548,851,501,539,320
46,226,338,344,442,726,386,764,553,910,476,572,317
47,233,349,344,451,726,394,764,548,910,501,539,320
48,219,345,341,446,813,382,771,553,910,491,534,317
49,233,349,344,451,726,394,771,548,910,501,539,320
50,216,352,347,428,755,394,802,586,983,476,561,323
51,233,349,344,451,755,394,802,548,983,501,539,320
52,223,338,330,424,846,366,842,542,1013,481,583,301
53,233,349,344,451,755,394,802,548,1013,501,539,320
54,228,324,341,419,838,382,898,548,1134,511,534,310
55,233,349,344,451,755,394,802,548,1134,501,539,320
56,219,324,351,442,778,374,826,559,1123,481,561,301
57,219,324,351,451,778,374,802,548,1123,501,539,320
58,219,327,333,437,778,359,866,564,1246,506,566,304
59,219,324,351,451,778,374,802,548,1246,501,539,320
60,203,318,354,464,832,348,866,592,1280,486,572,320
61,219,324,351,451,832,374,802,548,1280,501,539,320
62,203,324,347,428,932,370,802,575,1280,501,604,323
63,219,324,351,451,832,374,802,548,1280,501,539,320
64,219,301,340,419,891,370,858,592,1280,476,588,307
65,219,324,351,451,891,374,802,548,1280,501,539,320
66,201,311,333,433,989,370,826,553,1280,481,566,323
67,219,324,351,451,891,374,802,548,1280,501,539,320
68,199,327,351,424,926,378,826,586,1280,511,566,307
69,219,324,351,451,891,374,802,548,1280,501,539,320
70,221,301,344,442,882,348,858,581,1280,481,545,320
71,219,301,344,451,882,348,802,548,1280,501,539,320
72,197,308,330,437,926,348,802,581,1280,511,588,310
73,219,301,344,451,882,348,802,548,1280,501,539,320
74,210,298,347,451,908,355,866,570,1280,516,572,307
75,219,301,344,451,882,348,802,548,1280,501,539,320
76,210,280,340,460,899,341,898,570,1280,496,545,314
77,219,301,344,451,899,348,802,548,1280,501,539,320
78,216,298,330,455,962,355,874,592,1280,516,561,320
79,219,301,344,451,899,348,802,548,1280,501,539,320
80,210,289,337,419,953,344,842,586,1280,486,539,326
81,219,301,344,451,899,348,802,548,1280,501,539,320
82,221,283,351,446,899,341,818,542,1280,516,561,317
83,219,283,351,451,899,341,802,548,1280,501,539,320
84,201,272,347,451,908,351,810,581,1280,491,556,310
85,219,283,351,451,908,341,802,548,1280,501,539,320
86,214,266,361,460,1017,330,802,553,1280,491,583,330
87,219,283,351,451,908,341,802,548,1280,501,539,320
88,219,264,337,437,963,337,874,613,1280,511,593,323
89,219,283,351,451,963,341,802,548,1280,501,539,320
90,219,275,358,433,1030,351,874,597,1280,506,583,326
91,219,283,351,451,963,341,802,548,1280,501,539,320
92,214,289,340,455,953,330,890,592,1280,511,556,326
93,219,283,351,451,953,341,802,548,1280,501,539,320
94,212,292,344,437,1001,341,794,548,1280,516,588,301
95,219,283,351,451,953,341,802,548,1280,501,539,320
96,216,286,347,464,1049,337,898,548,1267,511,566,320
97,219,283,351,451,953,341,802,548,1267,501,539,320
98,221,289,354,424,1058,324,818,603,1280,501,599,314
99,219,283,351,451,953,341,802,548,1280,501,539,320
100,208,266,351,437,1030,327,874,581,1280,501,539,320
101,219,283,351,451,953,341,802,548,1280,501,539,320
102,201,275,337,455,1020,351,818,597,1280,486,583,301
103,219,283,351,451,953,341,802,548,1280,501,539,320
104,208,278,354,442,1030,317,826,597,1267,501,593,323
105,219,283,351,451,953,341,802,548,1267,501,539,320
106,212,266,361,455,944,341,874,570,1254,486,588,301
107,219,283,361,451,944,341,802,548,1254,501,539,320
108,214,264,350,437,1019,320,826,592,1280,481,588,298
109,219,283,361,451,944,341,802,548,1280,501,539,320
110,214,283,354,460,1019,341,802,597,1280,506,604,320
111,219,283,361,451,944,341,802,548,1280,501,539,320
112,203,289,358,437,1010,344,866,564,1280,516,604,314
113,219,283,361,451,944,341,802,548,1280,501,539,320
114,214,286,358,437,1029,341,834,592,1280,491,539,320
115,219,283,361,451,944,341,802,548,1280,501,539,320
116,214,272,365,455,953,351,834,597,1280,501,604,304
117,219,283,361,451,953,341,802,548,1280,501,539,320
118,219,278,347,424,1039,327,834,608,1280,511,599,301
119,219,283,361,451,953,341,802,548,1280,501,539,320
120,205,281,343,455,953,334,794,608,1280,506,539,314
121,219,281,343,451,953,341,802,548,1280,501,539,320
122,203,275,340,464,982,320,858,542,1280,476,545,320
123,219,281,343,451,982,341,802,548,1280,501,539,320
124,205,269,326,433,1060,327,858,603,1267,516,588,330
125,219,281,343,451,982,341,802,548,1267,501,539,320
126,208,261,336,455,992,348,802,608,1280,506,566,304
127,219,281,343,451,992,341,802,548,1280,501,539,320
128,219,266,340,451,1011,351,826,597,1280,496,566,323
129,219,281,343,451,1011,341,802,548,1280,501,539,320
130,219,269,340,446,1001,317,874,570,1280,476,588,314
131,219,269,340,451,1001,341,802,548,1280,501,539,320
132,210,253,323,428,1112,348,794,586,1280,496,534,298
133,219,269,340,451,1001,341,794,548,1280,501,539,320
134,205,256,333,446,1031,330,834,548,1280,476,583,317
135,219,269,333,451,1031,341,794,548,1280,501,539,320
136,214,259,316,442,1135,351,786,608,1280,501,539,326
137,219,269,333,451,1031,341,794,548,1280,501,539,320
138,203,267,336,464,1104,330,818,586,1280,501,556,314
139,219,269,333,451,1031,341,794,548,1280,501,539,320
140,205,253,323,455,1145,334,850,542,1280,511,534,310
141,219,269,333,451,1031,341,794,548,1280,501,539,320
142,210,272,343,442,1145,324,794,586,1267,496,566,307
143,219,269,333,451,1031,341,794,548,1267,501,539,320
144,208,277,343,424,1135,337,850,548,1280,481,593,301
145,219,269,333,451,1031,341,794,548,1280,501,539,320
146,203,272,343,428,1073,351,842,613,1280,481,534,310
147,219,269,333,451,1031,341,794,548,1280,501,539,320
148,205,272,333,451,1135,344,802,559,1280,491,550,323
149,219,269,333,451,1031,341,794,548,1280,501,539,320
150,208,253,333,428,1145,334,802,559,1280,516,599,314
151,219,269,333,451,1031,341,794,548,1280,501,539,320
152,208,275,330,437,1073,324,818,592,1280,491,572,320
153,219,269,333,451,1031,341,794,548,1280,501,539,320
154,216,264,343,428,1052,327,818,564,1280,486,588,320
155,219,269,333,451,1052,341,794,548,1280,501,539,320
156,221,250,343,424,1094,344,826,608,1280,511,556,330
157,219,269,333,451,1052,341,794,548,1280,501,539,320
158,216,277,316,455,1126,337,842,608,1280,481,534,314
159,219,269,333,451,1052,341,794,548,1280,501,539,320
160,212,264,316,451,1052,330,794,575,1280,476,572,317
161,212,264,316,451,1052,341,794,548,1280,501,539,320
162,208,259,307,451,1147,320,826,613,1280,491,599,304
163,212,264,316,451,1052,341,794,548,1280,501,539,320
164,201,248,326,446,1063,344,834,613,1267,491,556,320
165,212,264,316,451,1063,341,794,548,1267,501,539,320
166,214,256,310,428,1137,320,873,586,1280,516,539,304
167,212,264,316,451,1063,341,794,548,1280,501,539,320
168,208,253,310,424,1052,341,810,597,1280,481,539,310
169,208,253,310,424,1052,341,810,548,1280,501,539,320
170,210,236,301,436,1041,330,875,592,1280,496,566,320
171,208,236,301,424,1041,341,810,548,1280,501,539,320
172,189,243,292,428,1114,344,842,586,1280,511,572,298
173,208,236,301,424,1041,341,810,548,1280,501,539,320
174,206,224,301,402,1104,341,875,613,1280,476,604,317
175,208,236,301,424,1041,341,810,548,1280,501,539,320
176,189,219,295,428,1041,351,818,542,1280,511,583,307
177,208,219,295,424,1041,341,810,548,1280,501,539,320
178,191,223,292,432,1146,351,875,553,1280,501,604,317
179,208,219,295,424,1041,341,810,548,1280,501,539,320
180,210,219,289,419,1125,327,859,597,1280,516,534,320
181,208,219,295,424,1041,341,810,548,1280,501,539,320
182,210,226,286,398,1052,351,891,581,1280,486,539,330
183,208,219,295,424,1052,341,810,548,1280,501,539,320
184,206,208,295,436,1136,337,810,553,1280,481,604,304
185,208,219,295,424,1052,341,810,548,1280,501,539,320
186,199,221,303,428,1052,330,891,575,1280,511,550,301
187,208,219,295,424,1052,341,810,548,1280,501,539,320
188,195,206,286,428,1062,351,850,603,1280,511,577,298
189,208,219,295,424,1062,341,810,548,1280,501,539,320
190,191,219,303,428,1137,344,810,608,1280,506,561,330
191,208,219,295,424,1062,341,810,548,1280,501,539,320
192,193,204,295,398,1073,348,907,608,1280,501,572,298
193,208,219,295,424,1073,341,810,548,1280,501,539,320
194,204,210,283,432,1202,344,834,608,1280,511,588,298
195,208,219,295,424,1073,341,810,548,1280,501,539,320
196,210,223,298,394,1202,334,810,592,1280,481,566,323
197,208,219,295,424,1073,341,810,548,1280,501,539,320
198,199,219,295,424,1094,334,810,586,1280,476,604,320
199,208,219,295,424,1094,341,810,548,1280,501,539,320
200,191,206,289,436,1127,348,867,548,1280,476,593,330
201,208,219,295,424,1094,341,810,548,1280,501,539,320
202,210,221,280,419,1193,330,891,570,1280,511,539,314
203,208,219,295,424,1094,341,810,548,1280,501,539,320
204,191,217,283,415,1127,341,810,542,1267,491,604,326
205,208,219,295,424,1094,341,810,548,1267,501,539,320
206,208,208,289,394,1193,341,899,586,1280,511,593,301
207,208,219,295,424,1094,341,810,548,1280,501,539,320
208,210,212,292,398,1094,341,883,608,1280,481,534,301
209,208,219,295,424,1094,341,810,548,1280,501,539,320
210,191,221,289,419,1226,317,810,570,1280,516,572,298
211,208,219,295,424,1094,341,810,548,1280,501,539,320
212,199,226,298,432,1094,341,802,603,1280,491,545,326
213,208,219,295,424,1094,341,802,548,1280,501,539,320
214,191,221,295,419,1138,334,850,575,1280,486,561,298
215,208,219,295,424,1094,341,802,548,1280,501,539,320
216,189,226,303,424,1105,341,850,586,1280,511,583,307
217,208,219,295,424,1094,341,802,548,1280,501,539,320
218,208,217,283,407,1226,334,850,592,1280,481,550,301
219,208,219,295,424,1094,341,802,548,1280,501,539,320
220,195,219,292,428,1182,351,898,581,1280,476,577,307
221,208,219,295,424,1094,341,802,548,1280,501,539,320
222,195,215,286,428,1149,348,834,559,1280,486,599,307
223,208,219,295,424,1094,341,802,548,1280,501,539,320
224,210,206,303,415,1171,327,794,603,1280,491,604,314
225,208,219,295,424,1094,341,802,548,1280,501,539,320
226,206,210,300,419,1226,334,850,608,1280,481,566,314
227,208,219,295,424,1094,341,802,548,1280,501,539,320
228,193,210,289,411,1116,324,890,597,1280,516,604,323
229,208,219,295,424,1116,341,802,548,1280,501,539,320
230,193,212,295,411,1206,324,898,586,1267,496,534,310
231,208,219,295,424,1116,341,802,548,1267,501,539,320
232,197,210,289,424,1139,334,834,570,1280,516,583,298
233,208,219,295,424,1139,341,802,548,1280,501,539,320
234,191,221,300,398,1150,324,818,586,1280,501,539,301
235,191,219,295,424,1150,341,802,548,1280,501,539,320
236,181,226,300,424,1231,351,866,570,1280,481,550,330
237,191,219,295,424,1150,341,802,548,1280,501,539,320
238,187,206,300,394,1231,317,866,613,1280,516,583,307
239,191,219,295,424,1150,341,802,548,1280,501,539,320
240,185,206,303,419,1231,334,882,608,1280,476,550,304
241,191,219,295,424,1150,341,802,548,1280,501,539,320
242,178,204,303,428,1231,334,898,592,1280,481,572,298
243,191,219,295,424,1150,341,802,548,1280,501,539,320
244,189,217,292,432,1280,330,866,575,1267,491,577,301
245,191,219,295,424,1150,341,802,548,1267,501,539,320
246,181,226,280,398,1139,344,802,592,1280,506,604,330
247,191,226,280,424,1139,341,802,548,1267,501,539,320
248,183,212,266,436,1253,317,842,570,1267,476,577,330
249,191,226,280,424,1139,341,802,548,1267,501,539,320
250,193,230,271,394,1230,337,802,597,1280,476,588,320
251,191,226,280,424,1139,341,802,548,1267,501,539,320
252,187,212,288,428,1196,320,802,613,1280,481,572,310
253,191,226,280,424,1139,341,802,548,1267,501,539,320
254,193,214,283,428,1230,344,890,564,1280,481,593,310
255,191,226,280,424,1139,341,802,548,1280,501,539,320
256,187,223,277,407,1184,334,858,570,1280,506,539,307
257,191,226,280,424,1139,341,802,548,1280,501,539,320
258,176,226,271,424,1196,324,810,575,1280,486,539,307
259,191,226,280,424,1139,341,810,548,1280,501,539,320
260,183,219,288,419,1253,324,818,603,1280,496,593,317
261,191,226,280,424,1139,341,810,548,1280,501,539,320
262,172,214,288,419,1173,341,802,553,1267,496,545,326
263,172,226,280,424,1139,341,802,548,1267,496,545,320
264,160,223,285,436,1196,351,826,597,1280,506,550,317
265,172,226,280,424,1139,341,802,548,1280,496,545,320
266,165,226,266,436,1241,341,898,564,1280,476,599,317
267,172,226,280,424,1139,341,802,548,1280,496,545,320
268,158,214,269,428,1253,324,874,575,1280,486,561,323
269,172,226,280,424,1139,341,802,548,1280,496,545,320
270,165,232,285,411,1218,344,794,564,1280,501,583,304
271,172,226,280,424,1139,341,802,548,1280,496,545,320
272,160,214,274,411,1253,317,890,581,1280,481,578,307
273,172,226,280,424,1139,341,802,548,1280,496,545,320
274,167,230,277,432,1253,351,858,586,1280,506,610,317
275,172,226,280,424,1139,341,802,548,1280,496,545,320
276,167,212,277,415,1161,351,810,548,1280,501,550,317
277,172,226,280,424,1139,341,802,548,1280,496,545,320
278,158,210,271,432,1196,348,794,548,1280,501,545,298
279,172,226,280,424,1139,341,794,548,1280,496,545,320
280,160,214,283,432,1207,344,802,592,1280,471,583,298
281,172,226,280,424,1139,341,794,548,1280,496,545,320
282,160,214,280,436,1218,344,865,603,1280,471,572,307
283,172,226,280,424,1139,341,794,548,1280,496,545,320
284,163,212,283,415,1275,320,786,613,1280,481,605,307
285,172,226,280,424,1139,341,794,548,1280,496,545,320
286,168,228,280,432,1173,327,810,564,1280,481,578,320
287,172,226,280,424,1139,341,794,548,1280,496,545,320
288,170,232,288,398,1207,330,833,597,1280,496,610,304
289,172,226,280,424,1139,341,794,548,1280,496,545,320
290,165,230,277,432,1196,330,857,575,1280,486,588,301
291,172,226,280,424,1139,341,794,548,1280,496,545,320
292,172,223,266,432,1241,320,794,542,1280,501,583,310
293,172,226,280,424,1139,341,794,548,1280,496,545,320
294,158,212,277,424,1161,344,833,613,1280,471,594,314
295,172,226,280,424,1161,341,794,548,1280,496,545,320
296,158,228,266,415,1280,351,857,559,1267,481,545,301
297,172,226,280,424,1161,341,794,548,1267,496,545,320
298,158,210,288,394,1173,320,841,548,1280,491,572,301
299,172,210,288,424,1173,341,794,548,1280,496,545,320
300,172,197,274,402,1280,324,802,575,1280,486,588,304
301,172,210,288,424,1173,341,794,548,1280,496,545,320
302,155,197,282,411,1280,317,873,542,1280,486,545,320
303,172,210,288,424,1173,341,794,548,1280,496,545,320
304,162,197,285,419,1255,351,865,548,1280,501,561,330
305,172,210,288,424,1173,341,794,548,1280,496,545,320
306,168,208,282,402,1161,317,857,570,1280,496,572,307
307,172,208,282,424,1161,341,794,548,1280,496,545,320
308,158,212,274,411,1219,324,881,586,1280,471,561,330
309,172,208,282,424,1161,341,794,548,1280,496,545,320
310,156,210,291,436,1196,324,810,559,1280,471,605,310
311,172,208,282,424,1161,341,794,548,1280,496,545,320
312,165,201,285,432,1150,341,817,559,1280,476,594,310
313,172,201,285,424,1150,341,794,548,1280,496,545,320
314,165,199,291,415,1253,327,841,592,1280,511,605,320
315,172,201,285,424,1150,341,794,548,1280,496,545,320
316,170,205,288,402,1207,320,786,597,1280,491,578,307
317,172,201,285,424,1150,341,794,548,1280,496,545,320
318,167,199,274,411,1253,337,857,592,1280,506,550,317
319,172,201,285,424,1150,341,794,548,1280,496,545,320
320,160,195,285,436,1265,334,794,586,1280,471,572,330
321,172,201,285,424,1150,341,794,548,1280,496,545,320
322,156,197,288,419,1230,320,786,608,1280,471,578,301
323,172,201,285,424,1150,341,786,548,1280,496,545,320
324,172,191,288,432,1265,344,794,597,1280,476,561,317
325,172,201,285,424,1150,341,786,548,1280,496,545,320
326,162,203,294,394,1150,344,864,608,1280,491,599,301
327,172,201,285,424,1150,341,786,548,1280,496,545,320
328,172,195,288,424,1184,334,856,586,1280,506,610,326
329,172,201,285,424,1150,341,786,548,1280,496,545,320
330,172,197,285,419,1219,324,778,597,1280,511,567,301
331,172,201,285,424,1150,341,786,548,1280,496,545,320
332,172,205,291,411,1265,351,872,559,1280,471,545,326
333,172,201,285,424,1150,341,786,548,1280,496,545,320
334,163,187,285,419,1276,351,801,613,1280,481,572,326
335,172,201,285,424,1150,341,786,548,1280,496,545,320
336,155,195,274,436,1280,317,786,570,1280,501,605,310
337,172,201,285,424,1150,341,786,548,1280,496,545,320
338,165,205,282,424,1184,348,833,575,1280,506,599,314
339,172,201,285,424,1150,341,786,548,1280,496,545,320
340,158,191,282,398,1230,317,864,548,1280,476,583,323
341,172,201,285,424,1150,341,786,548,1280,496,545,320
342,172,197,282,407,1150,324,801,608,1280,471,605,301
343,172,197,282,424,1150,341,786,548,1280,496,545,320
344,172,189,277,419,1219,344,880,592,1280,506,556,320
345,172,197,282,424,1150,341,786,548,1280,496,545,320
346,155,193,280,394,1276,330,778,570,1280,471,572,307
347,172,197,282,424,1150,341,778,548,1280,496,545,320
348,158,195,282,432,1173,344,871,548,1280,481,588,307
349,172,197,282,424,1150,341,778,548,1280,496,545,320
350,156,193,288,407,1173,330,871,570,1280,506,550,298
351,172,197,282,424,1173,341,778,548,1280,496,545,320
352,174,195,288,402,1173,348,863,581,1280,511,594,298
353,172,197,282,424,1173,341,778,548,1280,496,545,320
354,158,197,285,394,1267,327,856,548,1280,491,567,326
