Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,21223604,2796,21220808,14150001,2796,14147205,2796,2796,0,14150001,2796,14147205,7076398,2796,7073602
2,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,21263333,2723,21260610,14176463,2723,14173740,2723,2723,0,14176463,2723,14173740,7089593,2723,7086870
3,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,21379280,2714,21376566,14253758,2714,14251044,2714,2714,0,14253758,2714,14251044,7128236,2714,7125522
4,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,20748606,2698,20745908,13833303,2698,13830605,2698,2698,0,13833303,2698,13830605,6918001,2698,6915302
5,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,2698,2698,0,20748606,2698,20745908,13833303,2698,13830605,2698,2698,0,13833303,2698,13830605,6918001,2698,6915302
6,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,20680273,2627,20677646,13787725,2627,13785097,2627,2627,0,13787725,2627,13785097,6895176,2627,6892548
7,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,2627,2627,0,20680273,2627,20677646,13787725,2627,13785097,2627,2627,0,13787725,2627,13785097,6895176,2627,6892548
8,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,20403577,2568,20401008,13603240,2568,13600672,2568,2568,0,13603240,2568,13600672,6802904,2568,6800336
9,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,2568,2568,0,20403577,2568,20401008,13603240,2568,13600672,2568,2568,0,13603240,2568,13600672,6802904,2568,6800336
