Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2796.0,103.6473
3,2854.25,103.6473
4,2893.6969000000004,107.47860000000001
5,2926.3169,107.47860000000001
6,2923.8715650000004,107.47860000000001
7,2923.8715650000004,107.47860000000001
8,2941.5565166399997,108.75570000000002
9,2988.3895166400002,108.75570000000002
10,3047.4668734508,112.16130000000001
11,3084.0012734508005,112.16130000000001
12,3145.1962040516237,114.71550000000002
13,3196.176604051624,114.71550000000002
14,3247.892064497414,118.12110000000001
15,3286.4302644974146,118.12110000000001
16,3321.555025667823,120.67530000000002
17,3373.350925667823,120.67530000000002
18,3382.426871545033,122.80380000000002
19,3427.1162715450328,122.80380000000002
20,3467.671536906218,124.93230000000001
21,3503.3205369062184,124.93230000000001
22,3528.6527541971873,127.48650000000004
23,3591.189954197188,127.48650000000004
24,3669.5201440613796,132.16920000000002
25,3707.45254406138,132.16920000000002
26,3714.272215048343,133.872
27,3779.512215048343,133.872
28,3848.7685650271246,138.12900000000002
29,3900.611065027125,138.12900000000002
30,4003.278100266875,142.81170000000003
31,4045.9404002668753,142.81170000000003
32,4180.952755515093,148.77150000000003
33,4197.774473599681,148.77150000000003
34,4293.984675429879,152.1771
35,4310.082770641348,152.1771
36,4409.129690752847,156.4341
37,4428.5612293162885,156.4341
38,4571.878155193127,161.96820000000005
39,4574.92913232001,161.96820000000005
40,4714.147632322164,166.65090000000004
41,4645.386764648423,166.65090000000004
42,4807.840478597151,169.63079999999997
43,4737.142520224684,169.63079999999997
44,4865.609781447652,171.3336
45,4818.617794945983,171.3336
46,4897.348381176659,173.03640000000001
47,4888.773625680083,173.03640000000001
48,5072.8241185259,178.99620000000002
49,5025.6740113941505,178.99620000000002
50,5085.388776852982,178.5705
51,5032.069182462568,178.5705
52,5138.845579330712,180.69899999999998
53,5130.770153073196,180.69899999999998
54,5247.363169526866,184.95600000000005
55,5263.654030091963,184.95600000000005
56,5359.578975682323,188.3616
57,5317.78946145608,188.3616
58,5465.62734200544,193.04430000000002
59,5403.701576073026,193.04430000000002
60,5539.918663515353,196.0242
61,5510.52344101336,196.0242
62,5552.164309128924,196.02420000000006
63,5523.044150610729,196.02420000000006
64,5529.759060157599,195.59850000000003
65,5543.881909102769,195.59850000000003
66,5553.545273315527,196.02420000000004
67,5526.100793772277,196.02420000000004
68,5500.669103996074,194.74710000000002
69,5483.17063919189,194.74710000000002
70,5477.733135403059,193.8957
71,5459.054475608585,193.8957
72,5473.077284256792,193.89569999999998
73,5491.802004720705,193.89569999999998
74,5479.706095456791,194.32139999999998
75,5453.38826043856,194.32139999999998
76,5488.470004423913,193.8957
77,5510.017212885258,193.8957
78,5564.9251955055115,196.8756
79,5549.257654406176,196.8756
80,5528.158831702984,195.5985
81,5510.961566657372,195.5985
82,5513.619703517909,195.1728
83,5514.617037373434,195.1728
84,5573.4553668464005,197.30130000000003
85,5525.763268367792,197.30130000000003
86,5536.986254221327,195.5985
87,5543.886039839627,195.5985
88,5552.918670684937,197.30130000000003
89,5549.266857777053,197.30130000000003
90,5539.663951280707,196.0242
91,5528.365044208388,196.0242
92,5532.761592476248,196.44990000000004
93,5547.7317657624435,196.44990000000004
94,5544.809283714255,195.59849999999997
95,5537.155977606257,195.59849999999997
96,5502.685580177113,194.3214
97,5492.338338899477,194.3214
98,5417.627796660834,191.76720000000003
99,5445.501225012131,191.76720000000003
100,5489.787435181179,195.5985
101,5470.171514322819,195.5985
102,5442.200018823675,192.19290000000004
103,5440.898488196812,192.19290000000004
104,5512.540529697415,195.5985
105,5473.257718136653,195.5985
106,5527.062646247303,196.44989999999999
107,5538.550887637075,196.44989999999999
108,5489.661457893921,194.7471
109,5519.33496866273,194.7471
110,5598.5231667490125,199.00410000000002
111,5582.387595663291,199.00410000000002
112,5592.91932610928,199.00410000000002
113,5571.100288711622,199.00410000000002
114,5595.648892253836,198.1527
115,5567.957834882895,198.1527
116,5519.371952803464,195.59849999999997
117,5542.030778942075,195.59849999999997
118,5568.982061953852,198.1527
119,5517.105867183293,198.1527
120,5547.775092654674,196.44989999999999
121,5509.551567586391,196.44989999999999
122,5549.818972241165,196.0242
123,5518.775640356058,196.0242
124,5592.6320725206315,198.1527
125,5555.604939080935,198.1527
126,5552.777846449379,196.8756
127,5559.75694797106,196.8756
128,5638.450771861224,199.85550000000003
129,5627.412608544961,199.85550000000003
130,5678.75543821193,201.5583
131,5618.417017261106,201.5583
132,5651.907903909402,201.1326
133,5618.417017261106,201.1326
134,5738.64609895225,203.2611
135,5654.039558745169,203.2611
136,5655.157275227376,200.7069
137,5635.630727932543,200.7069
138,5712.8583465372,202.40970000000002
139,5672.67817107597,202.40970000000002
140,5758.503805927897,204.5382
141,5682.31050629326,204.5382
142,5692.381799481369,201.984
143,5662.8531891543325,201.984
144,5655.049059602097,200.7069
145,5620.508379759427,200.7069
146,5635.447327865892,199.4298
147,5591.048055879377,199.4298
148,5609.8091329771,198.5784
149,5571.997046436944,198.5784
150,5544.903646019338,197.3013
151,5569.767225579681,197.3013
152,5685.17809677866,201.55829999999997
153,5670.384951036043,201.55829999999997
154,5676.632095215388,201.98399999999998
155,5650.408062534709,201.98399999999998
156,5650.773553938789,200.28119999999998
157,5630.830711803401,200.28119999999998
158,5705.164629123416,202.8354
159,5630.830711803401,202.8354
160,5603.941128979519,199.0041
161,5591.728049873371,199.0041
162,5573.417443625994,198.15269999999998
163,5562.949344298348,198.15269999999998
164,5542.160347012489,197.3013
