Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,19,18,21,19,18,20,21,20,19,19,18
3,21,19,18,21,19,18,20,21,20,19,19,18
4,22,20,19,22,19,19,21,23,19,18,20,20
5,22,20,19,22,19,19,21,23,19,18,20,20
6,22,20,18,23,19,18,21,23,20,19,20,19
7,22,20,18,23,19,18,21,23,20,19,20,19
8,24,20,17,23,19,18,21,24,21,19,21,18
9,24,20,17,23,19,18,21,24,21,19,21,18
10,27,21,18,25,19,18,21,25,21,18,22,18
11,27,21,18,25,19,18,21,25,21,18,22,18
12,29,21,17,26,20,17,21,28,21,19,22,18
13,29,21,17,26,20,17,21,28,21,19,22,18
14,32,21,18,28,21,18,21,28,22,18,22,18
15,32,21,18,28,21,18,21,28,22,18,22,18
16,35,21,17,29,21,18,22,30,22,18,22,18
17,35,21,17,29,21,18,22,30,22,18,22,18
18,35,21,17,30,21,18,23,33,21,19,22,18
19,35,21,17,30,21,18,23,33,21,19,22,18
20,37,23,18,30,22,17,23,32,21,18,23,19
21,37,23,18,30,22,17,23,32,21,18,23,19
22,37,24,17,33,23,17,23,33,22,19,23,18
23,37,24,17,33,23,17,23,33,22,19,23,18
24,41,25,18,36,24,18,24,33,22,18,22,19
25,41,25,18,36,24,18,24,33,22,18,22,19
26,43,25,18,36,25,17,25,33,23,18,23,18
27,43,25,18,36,25,17,25,33,23,18,23,18
28,42,26,18,38,27,18,26,37,23,18,23,18
29,42,26,18,38,27,18,26,37,23,18,23,18
30,42,26,17,42,28,19,28,39,24,18,24,18
31,42,26,17,42,28,19,28,39,24,18,24,18
32,46,27,19,44,30,17,29,42,24,17,25,19
33,46,27,19,44,30,17,29,42,24,17,25,19
34,47,28,17,47,30,17,29,46,24,18,26,18
35,47,28,17,47,30,17,29,46,24,18,26,18
36,47,29,17,44,30,18,29,52,25,19,28,19
37,47,29,17,44,30,18,29,52,25,19,28,19
38,52,30,18,45,30,17,30,56,25,19,29,19
39,52,30,18,45,30,17,30,56,25,19,29,19
40,57,32,19,44,32,17,32,56,25,19,30,18
41,57,32,19,44,32,17,32,56,25,19,30,18
42,57,30,18,45,31,18,34,61,26,19,30,19
43,57,30,18,45,31,18,34,61,26,19,30,19
44,54,32,18,45,32,18,33,68,26,18,30,18
45,54,32,18,45,32,18,33,68,26,18,30,18
46,54,32,18,42,34,18,33,71,27,19,30,18
47,54,32,18,42,34,18,33,71,27,19,30,18
48,57,31,18,44,33,17,35,79,27,18,32,19
49,57,31,18,44,33,17,35,79,27,18,32,19
50,55,31,18,43,33,18,35,80,27,19,31,19
51,55,31,18,43,33,18,35,80,27,19,31,19
52,54,32,18,42,33,18,37,85,28,18,31,18
53,54,32,18,42,33,18,37,85,28,18,31,18
54,51,31,18,43,35,17,40,92,28,19,32,18
55,51,31,18,43,35,17,40,92,28,19,32,18
56,56,31,17,44,35,18,42,93,28,17,33,18
57,56,31,17,44,35,18,42,93,28,17,33,18
58,57,30,18,44,34,18,42,100,28,19,34,19
59,57,30,18,44,34,18,42,100,28,19,34,19
60,55,31,18,44,34,18,44,105,29,18,35,19
61,55,31,18,44,34,18,44,105,29,18,35,19
62,52,29,18,45,37,17,46,105,29,19,34,19
63,52,29,18,45,37,17,46,105,29,19,34,19
64,52,31,18,45,34,18,47,105,29,18,34,18
65,52,31,18,45,34,18,47,105,29,18,34,18
66,51,31,18,45,35,17,46,105,30,19,34,19
67,51,31,18,45,35,17,46,105,30,19,34,19
68,52,31,18,44,34,18,45,105,29,19,34,18
69,52,31,18,44,34,18,45,105,29,19,34,18
70,51,31,17,44,35,18,45,105,30,18,34,17
71,51,31,17,44,35,18,45,105,30,18,34,17
72,53,31,16,43,34,17,47,105,30,17,35,17
73,53,31,16,43,34,17,47,105,30,17,35,17
74,50,31,16,45,36,16,48,105,30,17,36,16
75,50,31,16,45,36,16,48,105,30,17,36,16
76,53,30,16,42,34,15,50,105,30,17,38,15
77,53,30,16,42,34,15,50,105,30,17,38,15
78,53,30,15,43,37,15,51,105,31,17,40,15
79,53,30,15,43,37,15,51,105,31,17,40,15
80,51,29,16,45,35,16,50,105,30,17,40,15
81,51,29,16,45,35,16,50,105,30,17,40,15
82,54,30,15,42,36,15,50,105,30,17,40,14
83,54,30,15,42,36,15,50,105,30,17,40,14
