Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
24,1446128,4577,1441551,2458538,4577,2453961,495769,4577,491192,649889,4577,645311,11160597,4577,11156020,1316824,4577,1312247,8119330,4577,8114753,4548990,4577,4544412,9881845,4577,9877267,763738,4577,759160,7606740,4577,7602163,1839162,4577,1834584
25,1350006,4543,1345463,2249175,4543,2244632,155501,4543,150958,677274,4543,672731,10817979,4543,10813435,1136692,4543,1132149,8234080,4543,8229537,4581166,4543,4576623,9900218,4543,9895675,771047,4543,766504,7655808,4543,7651265,1858747,4543,1854204
26,1396344,4730,1391613,2533341,4730,2528611,637598,4730,632868,726756,4730,722026,10458818,4730,10454088,1038774,4730,1034044,7240669,4730,7235939,3765667,4730,3760937,8912444,4730,8907714,535138,4730,530407,6502514,4730,6497784,1257299,4730,1252569
27,1270942,4674,1266267,2391018,4674,2386343,299497,4674,294823,637808,4674,633133,10158864,4674,10154190,991196,4674,986522,7513589,4674,7508914,3822727,4674,3818053,8962051,4674,8957377,547978,4674,543304,6590827,4674,6586153,1289623,4674,1284949
28,1302293,4856,1297436,2546461,4856,2541605,797006,4856,792150,689272,4856,684415,9800409,4856,9795553,949523,4856,944667,6517818,4856,6512961,3234472,4856,3229615,8218110,4856,8213253,379439,4856,374582,5734748,4856,5729891,901662,4856,896806
29,1353985,4799,1349185,2555492,4799,2550692,641470,4799,636670,604320,4799,599520,9694433,4799,9689634,912110,4799,907310,6929681,4799,6924881,3304582,4799,3299782,8305808,4799,8301008,393456,4799,388656,5847396,4799,5842597,935750,4799,930950
30,1309531,4954,1304576,2708132,4954,2703177,935896,4954,930941,715667,4954,710712,9574706,4954,9569752,878943,4954,873988,6174623,4954,6169668,2922153,4954,2917198,7865326,4954,7860371,310425,4954,305471,5264736,4954,5259781,695978,4954,691024
31,1371764,4930,1366833,2794090,4930,2789159,882601,4930,877670,731454,4930,726523,9635094,4930,9630163,872016,4930,867085,6374691,4930,6369760,2952596,4930,2947665,7912246,4930,7907315,316333,4930,311402,5314375,4930,5309444,709602,4930,704671
32,1295235,5228,1290007,3052328,5228,3047099,1326934,5228,1321706,769447,5228,764219,8565661,5228,8560433,822756,5228,817528,4906110,5228,4900882,2018354,5228,2013126,6554433,5228,6549205,96726,5228,91498,3870311,5228,3865083,190320,5228,185092
33,1330489,5228,1325261,3142167,5228,3136939,1345680,5228,1340452,772274,5228,767046,8643930,5228,8638702,850654,5228,845426,4992812,5228,4987584,2026327,5228,2021099,6593132,5228,6587904,97633,5228,92405,3884752,5228,3879524,191969,5228,186741
34,1368574,5370,1363204,3428499,5370,3423129,1743890,5370,1738519,856545,5370,851175,8620285,5370,8614915,997088,5370,991717,4340846,5370,4335476,1768499,5370,1763128,6219702,5370,6214332,54181,5370,48811,3448749,5370,3443379,97910,5370,92540
35,1316841,5271,1311569,3150137,5271,3144865,1376117,5271,1370845,769542,5271,764270,8234850,5271,8229579,834207,5271,828935,4665133,5271,4659861,1822786,5271,1817514,6171373,5271,6166101,61140,5271,55868,3543533,5271,3538261,115003,5271,109731
36,1347360,5468,1341892,3529961,5468,3524492,1783456,5468,1777987,784059,5468,778590,7922681,5468,7917213,1029884,5468,1024415,3971626,5468,3966157,1472938,5468,1467469,5628473,5468,5623004,6098,5468,629,2939463,5468,2933994,6413,5468,944
37,1318205,5420,1312785,3289583,5420,3284163,1525014,5420,1519594,775076,5420,769656,7679978,5420,7674558,882034,5420,876614,4109215,5420,4103794,1497992,5420,1492572,5539816,5420,5534395,6604,5420,1184,2988787,5420,2983367,7196,5420,1776
38,1390816,5626,1385189,3705157,5626,3699531,2110988,5626,2105361,908283,5626,902656,7624356,5626,7618729,1153378,5626,1147751,3133763,5626,3128136,1213953,5626,1208327,4959220,5626,4953593,5626,5626,0,2422281,5626,2416654,5626,5626,0
39,1300579,5492,1295087,3313699,5492,3308207,1573250,5492,1567758,774279,5492,768786,7029756,5492,7024264,910381,5492,904889,3590943,5492,3585451,1264045,5492,1258553,4882213,5492,4876721,5492,5492,0,2522599,5492,2517107,5492,5492,0
40,1376677,5678,1370998,3644374,5678,3638695,2039433,5678,2033755,886186,5678,880507,6973655,5678,6967976,1103720,5678,1098041,2834445,5678,2828766,1040078,5678,1034400,4426060,5678,4420382,5678,5678,0,2074478,5678,2068800,5678,5678,0
41,1303758,5609,1298149,3498626,5609,3493017,1793820,5609,1788211,780440,5609,774831,6666089,5609,6660480,1028212,5609,1022603,3073849,5609,3068240,1060033,5609,1054424,4429588,5609,4423979,5609,5609,0,2114458,5609,2108849,5609,5609,0
42,1343163,5717,1337445,3676682,5717,3670964,2031824,5717,2026106,830709,5717,824991,6359355,5717,6353637,1130913,5717,1125196,2519719,5717,2514001,854416,5717,848698,3928888,5717,3923170,5717,5717,0,1703114,5717,1697396,5717,5717,0
43,1312516,5709,1306807,3700827,5709,3695118,2014579,5709,2008869,788647,5709,782938,6278360,5709,6272651,1146934,5709,1141224,2552291,5709,2546582,846193,5709,840484,3956083,5709,3950374,5709,5709,0,1686677,5709,1680968,5709,5709,0
44,1422355,5877,1416478,4247952,5877,4242074,2604175,5877,2598297,848378,5877,842501,6277571,5877,6271694,1964809,5877,1958931,1868275,5877,1862397,1221692,5877,1215815,3751036,5877,3745158,275974,5877,270097,1857466,5877,1851589,760814,5877,754936
45,1340629,5793,1334836,3944844,5793,3939051,2266210,5793,2260417,801070,5793,795276,6355694,5793,6349901,1627389,5793,1621596,2324400,5793,2318607,1162556,5793,1156763,4034763,5793,4028970,163664,5793,157870,1966659,5793,1960866,474307,5793,468513
46,1482128,5958,1476169,4225906,5958,4219948,2648091,5958,2642132,980844,5958,974886,6507283,5958,6501324,1955525,5958,1949566,1773632,5958,1767674,1289912,5958,1283953,3781189,5958,3775230,291152,5958,285193,1957275,5958,1951316,811349,5958,805390
47,1347214,5896,1341317,4077140,5896,4071244,2393714,5896,2387818,809938,5896,804041,6185285,5896,6179389,1899608,5896,1893712,2056389,5896,2050493,1293881,5896,1287985,3872946,5896,3867050,273103,5896,267207,1999235,5896,1993339,770346,5896,764449
48,1574872,6228,1568644,4924636,6228,4918408,3190863,6228,3184635,1022732,6228,1016504,6436682,6228,6430454,3006237,6228,3000009,1172950,6228,1166721,1933701,6228,1927472,3633338,6228,3627110,741825,6228,735597,2335542,6228,2329314,1954095,6228,1947867
49,1355338,5972,1349365,4209566,5972,4203593,2520676,5972,2514704,817523,5972,811551,6148610,5972,6142638,2169382,5972,2163410,1884125,5972,1878152,1413666,5972,1407694,3848624,5972,3842652,325692,5972,319720,2094231,5972,2088259,980650,5972,974678
50,1458247,6232,1452015,4761439,6232,4755207,3120012,6232,3113780,959491,6232,953259,6245068,6232,6238835,3119178,6232,3112946,1080002,6232,1073770,1964125,6232,1957893,3676008,6232,3669776,683674,6232,677442,2438189,6232,2431957,1957727,6232,1951495
51,1368812,6051,1362760,4370967,6051,4364915,2663486,6051,2657434,826295,6051,820243,6148277,6051,6142225,2522693,6051,2516641,1727650,6051,1721598,1590282,6051,1584230,3878678,6051,3872626,382400,6051,376348,2272510,6051,2266458,1245533,6051,1239481
52,1632683,6223,1626460,5240049,6223,5233826,3496802,6223,3490578,1048820,6223,1042597,7189799,6223,7183576,3048364,6223,3042141,1338648,6223,1332424,1663451,6223,1657227,4151871,6223,4145648,433742,6223,427518,2298531,6223,2292307,1409242,6223,1403018
53,1365984,6086,1359897,4393592,6086,4387505,2706957,6086,2700871,830819,6086,824733,6089695,6086,6083609,2575140,6086,2569054,1617997,6086,1611910,1612390,6086,1606304,3807120,6086,3801034,418660,6086,412574,2251565,6086,2245479,1321484,6086,1315398
54,1675148,6432,1668715,5602631,6432,5596198,3842298,6432,3835865,1093192,6432,1086759,6923171,6432,6916738,4220922,6432,4214489,739482,6432,733050,2576388,6432,2569955,4027082,6432,4020649,926914,6432,920481,3055661,6432,3049228,2807075,6432,2800642
55,1365984,6086,1359897,4393592,6086,4387505,2706957,6086,2700871,830819,6086,824733,6089695,6086,6083609,2575140,6086,2569054,1617997,6086,1611910,1612390,6086,1606304,3807120,6086,3801034,418660,6086,412574,2251565,6086,2245479,1321484,6086,1315398
56,1548746,6262,1542484,5101759,6262,5095497,3344534,6262,3338271,1007731,6262,1001469,6728022,6262,6721760,3380680,6262,3374417,1222082,6262,1215820,2000173,6262,1993911,4075558,6262,4069295,568974,6262,562712,2632844,6262,2626582,1884675,6262,1878412
57,1365327,6096,1359230,4400849,6096,4394752,2720322,6096,2714226,832327,6096,826230,6072829,6096,6066733,2591302,6096,2585205,1585198,6096,1579101,1619797,6096,1613700,3786051,6096,3779954,430077,6096,423980,2245925,6096,2239828,1345269,6096,1339172
58,1556113,6285,1549828,4997236,6285,4990951,3388560,6285,3382274,1008596,6285,1002310,6400778,6285,6394493,3348277,6285,3341991,898615,6285,892329,2024002,6285,2017717,3672702,6285,3666417,711251,6285,704965,2471425,6285,2465139,2089426,6285,2083140
59,1366594,6126,1360467,4437699,6126,4431572,2765100,6126,2758973,836685,6126,830558,6046101,6126,6039974,2673847,6126,2667720,1505932,6126,1499805,1662901,6126,1656775,3756190,6126,3750063,460393,6126,454266,2266854,6126,2260727,1430372,6126,1424245
60,1462064,6294,1455769,4931337,6294,4925042,3291224,6294,3284929,965714,6294,959419,6315438,6294,6309143,3411067,6294,3404772,925323,6294,919028,2060359,6294,2054064,3752695,6294,3746400,693354,6294,687059,2551098,6294,2544803,2102358,6294,2096063
61,1373511,6159,1367352,4507780,6159,4501621,2825412,6159,2819253,840971,6159,834812,6058166,6159,6052007,2837031,6159,2830872,1449153,6159,1442994,1753134,6159,1746975,3784710,6159,3778551,486975,6159,480816,2364819,6159,2358660,1555516,6159,1549357
62,1487757,6369,1481388,5005624,6369,4999255,3343573,6369,3337204,994027,6369,987658,6247168,6369,6240799,3925807,6369,3919437,809617,6369,803248,2441327,6369,2434958,3795260,6369,3788891,797292,6369,790923,2991969,6369,2985599,2588617,6369,2582248
63,1373819,6147,1367671,4499234,6147,4493086,2810822,6147,2804674,839126,6147,832978,6073798,6147,6067650,2818679,6147,2812531,1482742,6147,1476594,1743220,6147,1737072,3805080,6147,3798932,473949,6147,467802,2368398,6147,2362250,1528234,6147,1522086
64,1467417,6394,1461023,4742660,6394,4736265,3188141,6394,3181747,973638,6394,967243,5963144,6394,5956749,3667813,6394,3661419,775736,6394,769341,2500351,6394,2493956,3535983,6394,3529588,962386,6394,955991,2908894,6394,2902500,2743234,6394,2736839
65,1370207,6210,1363996,4553727,6210,4547517,2866002,6210,2859791,844809,6210,838598,5996466,6210,5990256,3056982,6210,3050772,1351660,6210,1345449,1894903,6210,1888692,3772731,6210,3766521,538679,6210,532468,2506485,6210,2500275,1761727,6210,1755516
66,1599499,6474,1593025,5279810,6474,5273336,3626283,6474,3619809,1073698,6474,1067224,6513992,6474,6507517,4362687,6474,4356212,642587,6474,636112,2698063,6474,2691588,3895563,6474,3889089,879548,6474,873074,3272602,6474,3266127,2930963,6474,2924488
67,1370537,6245,1364292,4582716,6245,4576471,2912021,6245,2905776,851359,6245,845113,5956928,6245,5950682,3117513,6245,3111268,1253178,6245,1246932,1933497,6245,1927252,3717742,6245,3711496,582554,6245,576308,2504782,6245,2498537,1853718,6245,1847472
68,1473623,6362,1467260,4918075,6362,4911712,3245174,6362,3238811,949717,6362,943354,5995249,6362,5988886,3910335,6362,3903972,856190,6362,849827,2440310,6362,2433947,3728831,6362,3722468,781642,6362,775279,2996132,6362,2989769,2599695,6362,2593332
69,1370537,6245,1364292,4582716,6245,4576471,2912021,6245,2905776,851359,6245,845113,5956928,6245,5950682,3117513,6245,3111268,1253178,6245,1246932,1933497,6245,1927252,3717742,6245,3711496,582554,6245,576308,2504782,6245,2498537,1853718,6245,1847472
70,1638867,6353,1632513,5278092,6353,5271739,3604234,6353,3597880,1053826,6353,1047473,6797579,6353,6791226,3482405,6353,3476051,942597,6353,936244,1986375,6353,1980021,3874772,6353,3868418,641471,6353,635118,2496050,6353,2489697,1994368,6353,1988015
71,1371732,6276,1365456,4609803,6276,4603527,2953000,6276,2946723,857687,6276,851411,5926535,6276,5920258,3171539,6276,3165262,1169329,6276,1163053,1970401,6276,1964124,3672675,6276,3666398,622753,6276,616476,2506589,6276,2500313,1937434,6276,1931158
72,1605208,6624,1598584,5653938,6624,5647314,3894390,6624,3887765,1082302,6624,1075678,6767407,6624,6760782,4813462,6624,4806838,525357,6624,518732,3136083,6624,3129459,4137489,6624,4130865,1188278,6624,1181654,3601482,6624,3594858,3562260,6624,3555636
73,1372920,6295,1366625,4627581,6295,4621285,2978974,6295,2972678,861935,6295,855639,5909570,6295,5903274,3205843,6295,3199547,1118019,6295,1111723,1995004,6295,1988708,3645972,6295,3639676,648772,6295,642477,2509322,6295,2503027,1991359,6295,1985063
74,1417006,6377,1410628,4780029,6377,4773652,3146243,6377,3139866,914260,6377,907882,5904126,6377,5897748,3558539,6377,3552162,873750,6377,867373,2327687,6377,2321309,3591266,6377,3584888,870312,6377,863934,2746514,6377,2740136,2515440,6377,2509062
75,1365932,6292,1359640,4595480,6292,4589187,2948216,6292,2941923,859307,6292,853014,5876166,6292,5869874,3185692,6292,3179400,1126645,6292,1120352,1991376,6292,1985084,3627975,6292,3621683,646982,6292,640690,2506398,6292,2500106,1985380,6292,1979088
76,1486576,6516,1480060,5085480,6516,5078963,3404931,6516,3398414,1009587,6516,1003070,6200556,6516,6194040,4358516,6516,4351999,698830,6516,692314,2855914,6516,2849397,3886656,6516,3880140,982926,6516,976409,3407594,6516,3401078,3137337,6516,3130821
77,1365179,6279,1358900,4583403,6279,4577124,2930462,6279,2924183,856417,6279,850138,5887894,6279,5881615,3162177,6279,3155898,1161880,6279,1155601,1974436,6279,1968157,3646302,6279,3640023,629083,6279,622804,2504476,6279,2498197,1948308,6279,1942029
78,1595914,6595,1589319,5374962,6595,5368367,3657825,6595,3651230,1127867,6595,1121272,6468620,6595,6462025,4632213,6595,4625618,484176,6595,477581,2999300,6595,2992705,3853025,6595,3846430,1084321,6595,1077726,3490601,6595,3484006,3392815,6595,3386220
79,1368423,6324,1362099,4625910,6324,4619585,2991596,6324,2985271,866725,6324,860400,5850983,6324,5844658,3243242,6324,3236917,1043324,6324,1036999,2034597,6324,2028272,3586005,6324,3579681,691534,6324,685209,2513492,6324,2507167,2077266,6324,2070941
80,1709927,6555,1703371,5750311,6555,5743755,4000031,6555,3993475,1158223,6555,1151668,6982381,6555,6975825,4550602,6555,4544046,534843,6555,528287,2683964,6555,2677409,4078795,6555,4072239,897929,6555,891373,3219433,6555,3212878,2953375,6555,2946819
81,1367234,6310,1360923,4612590,6310,4606280,2972835,6310,2966524,863455,6310,857144,5861274,6310,5854963,3218337,6310,3212026,1078879,6310,1072568,2015589,6310,2009278,3603670,6310,3597359,672126,6310,665815,2510010,6310,2503699,2037303,6310,2030992
82,1713395,6627,1706768,5717212,6627,5710585,3978883,6627,3972256,1185065,6627,1178438,6801097,6627,6794470,4699750,6627,4693123,381850,6627,375223,3125564,6627,3118937,3911476,6627,3904849,1289930,6627,1283303,3458728,6627,3452101,3653218,6627,3646591
83,1367234,6310,1360923,4612590,6310,4606280,2972835,6310,2966524,863455,6310,857144,5861274,6310,5854963,3218337,6310,3212026,1078879,6310,1072568,2015589,6310,2009278,3603670,6310,3597359,672126,6310,665815,2510010,6310,2503699,2037303,6310,2030992
84,1526013,6400,1519612,4943388,6400,4936987,3290894,6400,3284493,1089011,6400,1082610,6306749,6400,6300348,3460383,6400,3453982,763975,6400,757574,2100495,6400,2094094,3575915,6400,3569514,720273,6400,713872,2560512,6400,2554111,2203745,6400,2197344
85,1372726,6347,1366378,4663902,6347,4657554,3029365,6347,3023017,871427,6347,865079,5853848,6347,5847500,3330074,6347,3323726,998155,6347,991807,2091595,6347,2085247,3590067,6347,3583720,719297,6347,712949,2563615,6347,2557267,2163379,6347,2157031
86,1508217,6455,1501761,4976151,6455,4969695,3361747,6455,3355292,1003550,6455,997094,6182253,6455,6175797,3710526,6455,3704070,729742,6455,723286,2405788,6455,2399332,3606397,6455,3599942,925736,6455,919281,2796663,6455,2790207,2644448,6455,2637992
87,1372726,6347,1366378,4663902,6347,4657554,3029365,6347,3023017,871427,6347,865079,5853848,6347,5847500,3330074,6347,3323726,998155,6347,991807,2091595,6347,2085247,3590067,6347,3583720,719297,6347,712949,2563615,6347,2557267,2163379,6347,2157031
88,1559451,6490,1552961,5324169,6490,5317679,3630216,6490,3623725,1084611,6490,1078121,6541977,6490,6535487,3910391,6490,3903901,593667,6490,587177,2361474,6490,2354984,3767535,6490,3761045,874699,6490,868209,2769537,6490,2763047,2598019,6490,2591529
89,1373507,6355,1367152,4670997,6355,4664642,3039011,6355,3032656,873197,6355,866842,5849558,6355,5843203,3343008,6355,3336653,980675,6355,974319,2101953,6355,2095598,3581858,6355,3575503,729494,6355,723139,2566203,6355,2559848,2184343,6355,2177988
90,1484400,6620,1477780,5484729,6620,5478109,3707244,6620,3700624,926479,6620,919859,6176692,6620,6170072,5042550,6620,5035930,506243,6620,499623,3456633,6620,3450013,3980611,6620,3973991,1409397,6620,1402777,3824284,6620,3817664,4067180,6620,4060560
91,1375223,6369,1368854,4685554,6369,4679185,3058545,6369,3052176,876855,6369,870486,5841586,6369,5835217,3369221,6369,3362852,945844,6369,939474,2123307,6369,2116937,3565811,6369,3559442,750313,6369,743943,2571938,6369,2565569,2227066,6369,2220697
92,1687506,6762,1680743,5913728,6762,5906965,4101787,6762,4095024,1126902,6762,1120139,6811142,6762,6804379,5501353,6762,5494591,331848,6762,325086,3773292,6762,3766529,4154471,6762,4147708,1538463,6762,1531700,4160610,6762,4153847,4467636,6762,4460873
93,1378207,6391,1371815,4708413,6391,4702021,3088563,6391,3082171,882667,6391,876276,5831183,6391,5824792,3409548,6391,3403156,893798,6391,887406,2157090,6391,2150699,3542648,6391,3536256,782736,6391,776345,2582024,6391,2575632,2293405,6391,2287014
94,1702744,6572,1696172,5381262,6572,5374689,3732777,6572,3726204,1148851,6572,1142279,6623040,6572,6616468,4099483,6572,4092911,564503,6572,557930,2623908,6572,2617336,3686062,6572,3679489,1022410,6572,1015838,3002939,6572,2996366,2959426,6572,2952853
95,1381732,6414,1375317,4732698,6414,4726284,3119645,6414,3113231,888925,6414,882511,5822737,6414,5816323,3451362,6414,3444948,841763,6414,835349,2193295,6414,2186880,3520545,6414,3514131,816855,6414,810441,2594069,6414,2587655,2362965,6414,2356551
96,1690354,6593,1683760,5639270,6593,5632677,3943407,6593,3936813,1078348,6593,1071755,6795817,6593,6789223,4092136,6593,4085542,550636,6593,544043,2536992,6593,2530399,3773659,6593,3767065,1075848,6593,1069255,2811867,6593,2805273,2913759,6593,2907166
97,1388853,6453,1382400,4776140,6453,4769687,3173391,6453,3166938,900311,6453,893857,5813608,6453,5807155,3523803,6453,3517350,756162,6453,749709,2258775,6453,2252322,3486757,6453,3480303,877133,6453,870680,2618670,6453,2612217,2485287,6453,2478834
98,1731453,6641,1724811,5495826,6641,5489184,3821960,6641,3815319,1229473,6641,1222832,6697849,6641,6691208,4196407,6641,4189766,397418,6641,390776,2790775,6641,2784134,3628938,6641,3622297,1193532,6641,1186890,3060712,6641,3054071,3254701,6641,3248060
99,1390520,6461,1384059,4785544,6461,4779083,3184740,6461,3178278,902805,6461,896343,5812553,6461,5806091,3539122,6461,3532660,738784,6461,732322,2273061,6461,2266599,3480328,6461,3473867,890066,6461,883604,2624466,6461,2618004,2511442,6461,2504981
100,1567838,6602,1561235,5235582,6602,5228979,3557546,6602,3550943,1083964,6602,1077362,6258517,6602,6251914,4349269,6602,4342666,514438,6602,507835,2785471,6602,2778869,3716224,6602,3709621,1015415,6602,1008812,3237044,6602,3230442,3147976,6602,3141373
101,1395936,6486,1389450,4814635,6486,4808149,3219260,6486,3212773,910581,6486,904095,5811183,6486,5804697,3585761,6486,3579275,687395,6486,680908,2317479,6486,2310992,3462263,6486,3455777,929834,6486,923347,2643362,6486,2636876,2591683,6486,2585196
102,1760252,6722,1753529,5957899,6722,5951176,4212110,6722,4205387,1163882,6722,1157159,7041746,6722,7035023,4761990,6722,4755267,351011,6722,344288,3032124,6722,3025401,3981442,6722,3974719,1265369,6722,1258646,3337649,6722,3330926,3558507,6722,3551784
103,1402087,6511,1395575,4845536,6511,4839025,3255023,6511,3248511,918934,6511,912422,5812645,6511,5806133,3634152,6511,3627640,636456,6511,629944,2365011,6511,2358499,3445878,6511,3439367,971708,6511,965197,2664924,6511,2658412,2675888,6511,2669376
