Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2919.4900000000002,108.33000000000001
3,2919.4900000000002,108.33000000000001
4,3099.7854,113.86410000000002
5,3099.7854,113.86410000000002
6,3305.463587,120.24960000000002
7,3305.463587,120.24960000000002
8,3496.72515996,126.20940000000002
9,3496.72515996,126.20940000000002
10,3644.936288332199,130.46640000000002
11,3644.936288332199,130.46640000000002
12,3811.0773753656404,136.85190000000003
13,3811.0773753656404,136.85190000000003
14,4032.7059373763163,143.2374
15,4032.7059373763163,143.2374
16,4293.804726282583,152.1771
17,4288.142221506273,152.1771
18,4524.541200163654,158.9883
19,4538.697462104428,158.9883
20,4732.970218152468,166.2252
21,4730.138965764313,166.2252
22,4866.691112659818,170.90789999999998
23,4861.130386272146,170.90789999999998
24,5134.623920975425,178.9962
25,5078.411723989437,178.9962
26,5291.984103790642,184.5303
27,5293.127356307024,184.5303
28,5593.513604070164,194.74710000000002
29,5531.799432839434,194.74710000000002
30,5737.466014813033,199.85550000000003
31,5661.81260919882,199.85550000000003
32,5914.252510798363,205.3896
33,5842.96027757324,205.3896
34,6137.0756015210445,213.0522
35,6040.809476082888,213.0522
36,6189.4962780749665,214.755
37,6061.529680689081,214.755
38,6112.560441039755,212.2008
39,6073.945628096489,212.2008
40,6381.091460694055,221.14050000000003
41,6123.251424879979,221.14050000000003
42,6393.108384308065,221.99190000000004
43,6157.768397279795,221.99190000000004
44,6453.983324200869,223.69470000000007
45,6192.907798217348,223.69470000000007
46,6412.9091118872,221.99190000000002
47,6204.792694962927,221.99190000000002
48,6483.487560132991,225.8232
49,6252.576070742438,225.8232
50,6596.703286225524,227.95170000000002
51,6252.576070742438,227.95170000000002
52,6598.183412635413,228.37740000000002
53,6329.985139505245,228.37740000000002
54,6631.182231252227,230.08020000000002
55,6329.985139505245,230.08020000000002
56,6572.489992985436,227.95170000000005
57,6373.334218012416,227.95170000000005
58,6773.796501772033,234.76290000000003
59,6434.600915635887,234.76290000000003
60,6749.911248306009,234.33720000000002
61,6525.581961606739,234.33720000000002
62,6704.383607320759,232.6344
63,6525.581961606739,232.6344
64,6833.9756075258065,237.31710000000004
65,6525.581961606739,237.31710000000004
66,6657.8666073392105,230.93160000000003
67,6534.805333740263,230.93160000000003
68,6763.941969171294,235.18860000000006
69,6534.805333740263,235.18860000000006
70,6871.059206931748,237.7428
71,6562.898626535227,237.7428
72,6859.941346215326,237.74280000000005
73,6562.898626535227,237.74280000000005
74,6926.852930950363,240.72270000000006
75,6562.898626535227,240.72270000000006
76,6840.014683406656,236.89140000000003
77,6562.898626535227,236.89140000000003
78,6872.450074253896,238.5942
79,6562.898626535227,238.5942
80,6901.2649334654325,239.4456
81,6562.898626535227,239.4456
82,6826.604526074316,237.31710000000004
83,6562.898626535227,237.31710000000004
84,6888.838200676748,239.4456
85,6562.898626535227,239.4456
86,6692.326518112207,231.3573
87,6562.898626535227,231.3573
88,6770.072787252176,234.3372
89,6562.898626535227,234.3372
90,6915.7912865182625,240.29700000000003
91,6553.851751962439,240.29700000000003
92,6819.8706609122255,237.74280000000005
93,6553.851751962439,237.74280000000005
94,6882.1154469152025,238.16850000000002
95,6621.369298979668,238.16850000000002
96,7008.309979996084,242.85120000000003
97,6621.369298979668,242.85120000000003
98,6921.85413962697,240.29700000000003
99,6621.369298979668,240.29700000000003
100,6841.9279407697295,237.31710000000004
101,6621.369298979668,237.31710000000004
102,6996.479942588887,241.99980000000002
103,6621.369298979668,241.99980000000002
104,6824.068451079387,236.46570000000003
105,6621.369298979668,236.46570000000003
106,7063.11265921178,244.55399999999997
107,6621.369298979668,244.55399999999997
108,6764.488153742353,234.76290000000003
109,6621.369298979668,234.76290000000003
110,6920.337399548181,239.8713
111,6621.369298979668,239.8713
112,6831.449276971605,237.74280000000002
113,6621.369298979668,237.74280000000002
114,7070.267738165722,246.25680000000003
115,6621.369298979668,246.25680000000003
116,6875.662756103615,239.0199
117,6621.369298979668,239.0199
118,6873.345322335037,238.59420000000003
119,6621.369298979668,238.59420000000003
120,7092.921131606713,246.2568
121,6621.369298979668,246.2568
122,6955.428610537701,241.9998
123,6621.369298979668,241.9998
124,7022.505898466359,244.12830000000002
125,6621.369298979668,244.12830000000002
126,6912.866110101969,239.8713
127,6621.369298979668,239.8713
128,6880.928955558914,239.01990000000004
129,6621.369298979668,239.01990000000004
130,7018.7475053485605,243.70260000000002
131,6621.369298979668,243.70260000000002
132,6833.222952181003,236.89140000000006
133,6612.412893152609,236.89140000000006
134,7102.432313934893,246.25680000000006
135,6612.412893152609,246.25680000000006
136,6750.246583393036,234.7629
137,6621.279734921398,234.7629
138,6962.2628038214,241.99980000000002
139,6621.279734921398,241.99980000000002
140,7019.546891721058,243.7026
141,6621.279734921398,243.7026
142,7037.8967826845455,243.70260000000005
143,6621.279734921398,243.70260000000005
144,7024.137665893499,243.70260000000002
145,6621.279734921398,243.70260000000002
146,7081.78737676816,246.6825
147,6621.279734921398,246.6825
148,6963.765923056722,241.99980000000002
149,6621.279734921398,241.99980000000002
150,7010.185281428749,243.27690000000004
151,6621.279734921398,243.27690000000004
152,6913.189534064053,239.44560000000004
153,6621.279734921398,239.44560000000004
154,6957.836566684369,241.57410000000002
155,6621.279734921398,241.57410000000002
156,6967.267933538609,242.42550000000003
157,6621.279734921398,242.42550000000003
158,7039.274021965501,244.97970000000007
159,6621.279734921398,244.97970000000007
160,6971.699150135824,241.99980000000002
161,6621.279734921398,241.99980000000002
