Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,249,235,244,233,239,230,258,260,242,249,228,256
3,249,235,244,233,239,230,258,260,242,249,228,256
4,264,249,242,244,242,258,281,281,254,249,226,253
5,264,249,242,244,242,258,281,281,254,249,226,253
6,266,254,237,256,242,271,307,315,256,261,226,284
7,266,254,237,256,242,271,307,315,256,261,226,284
8,272,256,237,259,252,284,307,321,274,269,230,309
9,272,256,237,259,252,284,307,321,274,269,230,309
10,272,256,253,287,267,316,313,334,277,291,230,334
11,272,256,253,287,267,316,313,334,277,291,230,334
12,291,267,264,285,283,331,344,354,288,311,232,337
13,291,267,264,285,283,331,344,354,288,311,232,337
14,288,280,274,290,300,351,386,386,314,311,228,344
15,288,280,274,290,300,351,386,386,314,311,228,344
16,288,297,269,316,306,369,432,429,333,320,225,368
17,288,297,274,316,306,369,432,429,333,320,225,368
18,323,309,274,329,342,402,428,442,357,320,237,401
19,323,309,274,329,342,402,428,442,357,320,237,401
20,329,324,277,369,380,398,479,464,374,343,251,438
21,329,324,274,369,380,398,479,464,374,343,251,438
22,339,341,271,406,388,406,484,469,408,360,246,486
23,339,341,274,406,388,406,484,469,408,360,246,486
24,363,334,260,454,415,414,503,464,429,396,253,515
25,363,334,274,454,415,414,503,464,429,396,253,515
26,406,344,271,454,444,418,518,492,467,408,251,567
27,406,344,274,454,444,418,518,492,467,408,251,567
28,422,344,255,491,453,435,555,531,495,420,261,567
29,422,344,274,491,453,435,555,531,495,420,261,567
30,456,347,255,491,448,470,582,574,550,429,263,635
31,456,344,274,491,448,470,582,574,550,429,263,635
32,507,347,260,501,471,479,646,602,544,459,263,647
33,507,344,274,501,471,479,646,602,544,429,263,647
34,527,364,269,536,518,484,653,626,582,429,263,654
35,507,344,274,501,471,479,653,626,582,429,263,654
36,512,358,266,506,485,499,705,683,588,429,263,726
37,512,344,274,501,485,479,705,683,588,429,263,726
38,532,344,266,516,529,465,790,731,606,420,279,755
39,512,344,274,501,529,479,790,731,606,429,279,755
40,501,333,280,531,582,465,814,782,606,420,296,747
41,512,344,274,501,529,479,814,731,606,429,279,755
42,542,347,269,536,555,494,895,738,642,424,293,762
43,512,344,274,501,529,479,814,731,642,429,279,755
44,512,344,274,516,555,460,887,789,700,407,285,800
45,512,344,274,501,555,479,814,731,700,429,279,755
46,522,351,277,521,616,470,806,738,728,433,296,838
47,512,344,274,501,555,479,814,731,700,429,279,755
48,522,344,280,506,605,470,830,723,707,407,285,815
49,512,344,274,501,555,479,814,723,700,429,279,755
50,537,344,260,516,561,484,822,760,749,437,299,755
51,512,344,274,501,555,479,814,723,749,429,279,755
52,522,358,260,521,605,489,854,781,832,424,285,823
53,512,344,274,501,555,479,814,723,749,429,279,755
54,537,337,280,511,589,455,871,789,824,433,282,793
55,512,344,274,501,555,479,814,723,824,429,279,755
56,547,354,271,521,550,475,879,810,849,420,274,800
57,512,344,274,501,555,479,814,723,849,429,279,755
58,512,354,258,526,622,494,838,745,908,412,293,838
59,512,344,274,501,555,479,814,723,849,429,279,755
60,532,344,266,516,611,470,895,781,908,420,274,755
61,512,344,274,501,555,479,814,723,849,429,279,755
62,512,347,277,511,577,489,911,774,874,416,299,785
63,512,344,274,501,555,479,814,723,849,429,279,755
64,527,351,280,531,561,460,822,767,917,433,296,823
65,512,344,274,501,555,479,814,723,917,429,279,755
66,512,333,255,496,561,455,879,738,954,437,285,755
67,512,333,255,501,561,479,814,723,954,429,279,755
68,522,330,247,516,583,489,806,767,1030,437,293,762
69,512,333,255,501,561,479,814,723,954,429,279,755
70,506,330,260,491,628,484,822,810,1030,424,290,830
71,512,333,255,501,561,479,814,723,954,429,279,755
72,517,347,242,501,611,494,887,760,1039,429,277,755
73,512,333,255,501,561,479,814,723,954,429,279,755
74,522,337,240,521,623,479,814,752,1059,416,277,830
75,512,333,255,501,561,479,814,723,954,429,279,755
76,537,347,252,536,623,475,903,767,973,433,299,808
77,512,333,255,501,561,479,814,723,954,429,279,755
78,512,337,247,526,600,455,806,796,1030,416,290,770
79,512,333,255,501,561,479,806,723,954,429,279,755
80,547,333,252,511,555,460,830,752,1059,442,290,845
81,512,333,255,501,561,479,806,723,1059,429,279,755
82,542,323,245,526,589,465,846,716,1101,437,279,808
83,512,333,255,501,561,479,806,723,1059,429,279,755
84,542,340,260,536,561,489,854,723,1090,433,299,800
85,512,333,255,501,561,479,806,723,1059,429,279,755
86,537,347,260,531,555,484,814,789,1133,442,279,808
87,512,333,255,501,561,479,806,723,1059,429,279,755
88,506,327,258,491,628,475,902,803,1090,420,282,838
89,512,333,255,501,561,479,806,723,1059,429,279,755
90,506,330,242,506,628,494,830,760,1080,407,288,830
91,512,333,255,501,561,479,806,723,1059,429,279,755
92,547,333,260,506,572,460,902,810,1101,420,282,793
93,512,333,255,501,561,479,806,723,1059,429,279,755
94,527,330,247,491,611,465,902,731,1069,416,279,830
95,512,333,255,501,561,479,806,723,1059,429,279,755
96,506,327,258,536,589,475,894,760,1101,416,277,815
97,512,333,255,501,561,479,806,723,1059,429,279,755
98,501,333,240,516,566,484,797,731,1175,416,277,823
99,512,333,255,501,561,479,797,723,1059,429,279,755
100,522,347,242,501,594,479,805,760,1186,429,277,785
101,512,333,255,501,561,479,797,723,1059,429,279,755
102,517,340,263,491,611,475,805,810,1069,433,282,838
103,512,333,255,501,561,479,797,723,1059,429,279,755
104,542,323,260,516,623,470,861,752,1133,420,288,800
105,512,333,255,501,561,479,797,723,1059,429,279,755
106,532,340,245,516,566,460,869,723,1133,442,293,755
107,512,333,255,501,561,479,797,723,1059,429,279,755
108,527,347,242,521,606,465,845,738,1164,442,299,793
109,512,333,255,501,561,479,797,723,1059,429,279,755
110,517,343,252,501,628,470,789,752,1186,407,293,830
111,512,333,255,501,561,479,789,723,1059,429,279,755
112,542,337,240,511,589,484,789,781,1048,407,277,845
113,512,333,255,501,561,479,789,723,1059,429,279,755
114,522,330,255,521,623,470,821,723,1112,407,293,800
115,512,333,255,501,561,479,789,723,1059,429,279,755
116,542,343,263,506,578,489,861,752,1048,437,282,823
117,512,333,255,501,561,479,789,723,1059,429,279,755
118,522,323,263,526,589,484,829,752,1122,416,296,815
119,512,333,255,501,561,479,789,723,1059,429,279,755
120,517,333,250,501,623,470,884,803,1143,433,279,838
121,512,333,255,501,561,479,789,723,1059,429,279,755
122,517,337,237,531,561,489,789,774,1059,442,274,800
123,512,333,255,501,561,479,789,723,1059,429,279,755
124,506,340,263,491,628,455,797,789,1101,407,285,823
125,512,333,255,501,561,479,797,723,1059,429,279,755
126,547,347,237,491,583,484,869,781,1048,433,282,808
127,512,333,255,501,561,479,797,723,1059,429,279,755
128,527,333,258,506,606,475,853,760,1112,420,274,762
129,512,333,255,501,561,479,797,723,1059,429,279,755
130,537,333,263,511,583,475,805,774,1059,412,288,845
131,512,333,255,501,561,479,805,723,1059,429,279,755
132,547,333,242,536,594,455,878,781,1122,429,279,777
133,512,333,255,501,561,479,805,723,1059,429,279,755
134,501,330,263,511,600,470,813,803,1101,424,279,777
135,512,333,255,501,561,479,805,723,1059,429,279,755
136,506,350,247,491,628,484,821,789,1048,407,288,770
137,512,333,255,501,561,479,821,723,1059,429,279,755
138,542,347,242,511,628,465,871,745,1175,424,290,755
139,512,333,255,501,561,479,821,723,1059,429,279,755
140,527,347,260,506,600,475,830,781,1154,420,274,830
141,512,333,255,501,561,479,821,723,1059,429,279,755
142,501,337,260,506,578,494,846,723,1122,437,293,785
143,512,333,255,501,561,479,821,723,1059,429,279,755
144,527,343,263,526,600,489,871,731,1101,442,299,808
145,512,333,255,501,561,479,821,723,1059,429,279,755
146,506,347,247,511,606,455,854,803,1175,424,279,845
147,512,333,255,501,561,479,821,723,1059,429,279,755
148,537,340,242,501,623,494,813,774,1175,437,279,762
149,512,333,255,501,561,479,821,723,1059,429,279,755
150,547,327,255,501,606,460,846,716,1186,433,290,755
151,512,333,255,501,561,479,821,723,1059,429,279,755
152,527,327,245,526,628,494,895,738,1069,424,282,762
153,512,333,255,501,561,479,821,723,1059,429,279,755
154,501,337,247,531,578,455,863,738,1164,433,285,785
155,512,333,255,501,561,479,821,723,1059,429,279,755
156,527,327,240,536,628,494,887,774,1080,420,282,823
157,512,333,255,501,561,479,821,723,1059,429,279,755
158,527,347,245,516,572,460,863,760,1090,407,296,815
159,512,333,255,501,561,479,821,723,1090,429,279,755
160,532,330,245,511,566,460,912,716,1145,420,279,747
161,512,333,255,501,561,479,821,723,1145,429,279,755
162,512,343,255,501,566,479,879,796,1145,433,288,793
163,512,333,255,501,561,479,821,723,1145,429,279,755
164,532,330,250,496,589,455,838,774,1259,437,279,823
165,512,333,255,501,561,479,821,723,1145,429,279,755
166,547,337,252,521,623,455,879,789,1259,442,282,747
167,512,333,255,501,561,479,821,723,1145,429,279,755
168,512,323,258,531,572,489,871,803,1225,424,290,777
169,512,333,255,501,561,479,821,723,1145,429,279,755
170,532,340,263,491,617,484,887,774,1145,429,285,815
171,512,333,255,501,561,479,821,723,1145,429,279,755
172,517,323,255,536,594,470,871,745,1259,412,296,762
173,512,333,255,501,561,479,821,723,1145,429,279,755
174,527,343,252,536,611,489,846,810,1248,420,285,777
175,512,333,255,501,561,479,821,723,1145,429,279,755
176,527,343,252,536,600,475,920,716,1248,442,282,747
177,512,333,255,501,561,479,821,723,1145,429,279,755
178,506,327,242,536,600,460,863,752,1259,416,285,815
179,512,333,255,501,561,479,821,723,1145,429,279,755
180,512,327,245,516,611,460,854,789,1145,420,293,793
181,512,333,255,501,561,479,821,723,1145,429,279,755
182,532,340,255,521,555,460,912,752,1191,412,288,830
183,512,333,255,501,561,479,821,723,1145,429,279,755
184,506,323,255,526,589,465,821,738,1248,433,279,845
185,512,333,255,501,561,479,821,723,1145,429,279,755
186,501,347,252,536,617,455,813,760,1145,407,296,815
187,512,333,255,501,561,479,813,723,1145,429,279,755
188,501,330,252,526,611,479,878,738,1248,424,288,747
189,512,333,255,501,561,479,813,723,1145,429,279,755
190,547,350,260,506,623,460,886,738,1202,424,290,785
191,512,333,255,501,561,479,813,723,1145,429,279,755
192,512,350,240,531,594,475,838,774,1168,437,279,815
193,512,333,255,501,561,479,813,723,1145,429,279,755
194,506,323,237,521,572,455,903,774,1156,433,282,838
195,512,333,255,501,561,479,813,723,1156,429,279,755
196,501,330,255,506,611,475,821,752,1226,429,296,845
197,512,333,255,501,561,479,813,723,1156,429,279,755
198,501,327,250,506,589,479,854,752,1214,433,279,815
199,512,333,255,501,561,479,813,723,1156,429,279,755
200,532,327,263,521,600,494,830,810,1237,429,296,838
201,512,333,255,501,561,479,813,723,1156,429,279,755
202,506,350,245,506,617,494,830,745,1203,429,296,777
203,512,333,255,501,561,479,813,723,1156,429,279,755
204,517,347,255,511,555,479,821,752,1203,407,274,793
205,512,333,255,501,561,479,821,723,1156,429,279,755
206,506,347,258,496,566,470,912,803,1272,433,293,808
207,512,333,255,501,561,479,821,723,1156,429,279,755
208,542,343,237,521,589,489,821,796,1179,437,296,800
209,512,333,255,501,561,479,821,723,1156,429,279,755
210,512,343,240,526,566,460,813,789,1226,424,293,823
211,512,333,255,501,561,479,821,723,1156,429,279,755
212,512,340,258,496,611,475,887,738,1214,437,293,823
213,512,333,255,501,561,479,821,723,1156,429,279,755
214,542,347,252,516,594,494,887,760,1214,429,285,762
215,512,333,255,501,561,479,821,723,1156,429,279,755
216,517,340,245,516,583,494,920,767,1280,442,285,800
217,512,333,255,501,561,479,821,723,1156,429,279,755
218,532,340,263,501,583,465,862,774,1168,424,293,845
219,512,333,255,501,561,479,821,723,1156,429,279,755
220,522,323,250,511,589,475,846,752,1237,407,299,838
221,512,333,255,501,561,479,821,723,1156,429,279,755
222,522,343,250,496,628,489,846,803,1226,416,285,838
223,512,333,255,501,561,479,821,723,1156,429,279,755
224,542,327,263,506,566,494,813,781,1145,433,290,830
225,512,333,255,501,561,479,821,723,1156,429,279,755
226,537,350,247,491,606,479,821,738,1168,424,274,755
227,512,333,255,501,561,479,821,723,1156,429,279,755
228,522,337,260,536,555,489,871,781,1191,442,274,838
229,512,333,255,501,561,479,821,723,1156,429,279,755
230,522,350,255,496,617,479,912,752,1203,416,290,770
231,512,333,255,501,561,479,821,723,1156,429,279,755
232,547,323,245,501,561,455,871,774,1237,433,277,762
233,512,333,255,501,561,479,821,723,1156,429,279,755
234,527,347,258,521,589,479,879,767,1249,407,288,823
235,512,333,255,501,561,479,821,723,1156,429,279,755
236,537,343,237,521,578,484,830,767,1280,433,296,793
237,512,333,255,501,561,479,821,723,1156,429,279,755
238,517,323,245,501,555,455,830,745,1280,416,274,800
239,512,333,255,501,555,479,821,723,1156,429,279,755
240,542,323,252,526,622,460,830,760,1237,424,285,815
241,512,333,255,501,555,479,821,723,1156,429,279,755
242,506,340,258,531,588,470,920,796,1191,442,285,793
243,512,333,255,501,555,479,821,723,1156,429,279,755
244,532,333,250,506,577,494,879,781,1280,442,288,777
245,512,333,255,501,555,479,821,723,1156,429,279,755
246,522,337,263,521,566,465,920,810,1260,437,296,777
247,512,333,255,501,555,479,821,723,1156,429,279,755
248,537,330,245,536,583,460,813,781,1168,420,293,808
249,512,333,255,501,555,479,821,723,1156,429,279,755
250,537,323,242,511,616,484,854,803,1214,437,288,785
251,512,333,255,501,555,479,821,723,1156,429,279,755
252,506,327,260,536,566,460,821,803,1237,420,299,770
253,512,333,255,501,555,479,821,723,1156,429,279,755
254,537,323,263,516,555,470,862,723,1156,429,288,800
255,512,333,255,501,555,479,821,723,1156,429,279,755
256,542,350,250,516,572,460,912,789,1226,437,296,770
257,512,333,255,501,555,479,821,723,1156,429,279,755
258,517,350,260,531,622,484,912,716,1203,420,288,770
259,512,333,255,501,555,479,821,723,1156,429,279,755
260,522,327,247,511,577,470,871,796,1226,429,277,747
261,512,333,255,501,555,479,821,723,1156,429,279,755
262,537,340,240,501,616,489,830,738,1191,437,288,845
263,512,333,255,501,555,479,821,723,1156,429,279,755
264,527,333,258,496,600,460,813,731,1226,433,277,830
265,512,333,255,501,555,479,821,723,1156,429,279,755
266,506,350,252,506,577,484,830,760,1203,412,293,808
267,512,333,255,501,555,479,821,723,1156,429,279,755
268,542,323,260,491,577,455,813,760,1203,437,285,808
269,512,333,255,501,555,479,821,723,1156,429,279,755
270,506,333,240,511,611,494,813,810,1280,437,299,838
271,512,333,255,501,555,479,821,723,1156,429,279,755
272,537,343,247,521,600,470,854,760,1191,407,277,777
273,512,333,255,501,555,479,821,723,1156,429,279,755
274,512,323,250,536,572,489,895,767,1191,420,279,755
275,512,333,255,501,555,479,821,723,1156,429,279,755
276,542,330,250,516,577,455,887,774,1203,429,277,800
277,512,333,255,501,555,479,821,723,1156,429,279,755
278,522,340,263,491,622,494,912,810,1272,416,288,777
279,512,333,255,501,555,479,821,723,1156,429,279,755
280,512,343,237,531,588,470,830,781,1226,442,282,808
281,512,333,255,501,555,479,821,723,1156,429,279,755
282,512,347,258,501,622,465,879,810,1214,407,285,747
283,512,333,255,501,555,479,821,723,1156,429,279,755
284,512,350,255,491,561,465,871,738,1226,420,282,823
285,512,333,255,501,555,479,821,723,1156,429,279,755
286,506,323,250,521,588,465,920,738,1237,420,290,808
287,512,333,255,501,555,479,821,723,1156,429,279,755
288,522,327,247,536,611,475,871,781,1237,442,282,845
289,512,333,255,501,555,479,821,723,1156,429,279,755
290,532,340,245,501,561,489,821,781,1156,442,277,845
291,512,333,255,501,555,479,821,723,1156,429,279,755
292,522,323,240,526,555,470,846,767,1179,424,274,845
293,512,333,255,501,555,479,821,723,1179,429,279,755
294,517,337,237,506,594,479,920,752,1179,429,285,800
295,512,333,255,501,555,479,821,723,1179,429,279,755
296,501,337,250,496,611,465,830,781,1203,424,290,785
297,512,333,255,501,555,479,821,723,1179,429,279,755
298,532,350,252,501,566,460,830,767,1280,433,274,747
299,512,333,255,501,555,479,821,723,1179,429,279,755
300,522,327,237,511,588,479,895,731,1215,442,293,845
301,512,333,255,501,555,479,821,723,1179,429,279,755
302,501,337,240,526,588,465,854,789,1280,420,282,815
303,512,333,255,501,555,479,821,723,1179,429,279,755
304,517,327,245,516,577,470,862,760,1168,420,274,777
305,512,333,255,501,555,479,821,723,1179,429,279,755
306,517,333,240,491,555,484,813,767,1280,442,274,845
307,512,333,255,501,555,479,821,723,1179,429,279,755
308,537,340,250,516,577,479,871,731,1238,424,290,770
309,512,333,255,501,555,479,821,723,1179,429,279,755
310,532,333,247,501,566,460,846,767,1250,433,274,823
311,512,333,255,501,555,479,821,723,1179,429,279,755
312,532,327,240,516,555,479,887,781,1280,412,293,800
313,512,333,255,501,555,479,821,723,1179,429,279,755
314,537,350,240,516,622,460,813,752,1262,442,293,800
315,512,333,255,501,555,479,821,723,1179,429,279,755
316,537,340,252,516,616,489,912,789,1238,416,274,755
317,512,333,255,501,555,479,821,723,1179,429,279,755
318,501,337,242,501,611,489,887,723,1168,442,282,777
319,512,333,255,501,555,479,821,723,1179,429,279,755
320,501,327,258,511,572,470,871,803,1280,433,290,800
321,512,333,255,501,555,479,821,723,1179,429,279,755
322,547,323,242,506,577,460,879,716,1179,442,282,747
323,512,333,255,501,555,479,821,723,1179,429,279,755
324,501,340,258,506,561,494,830,789,1227,433,299,755
325,512,333,255,501,555,479,821,723,1179,429,279,755
326,506,340,260,531,605,465,879,716,1262,416,279,785
327,512,333,255,501,555,479,821,723,1179,429,279,755
328,532,330,237,501,550,460,887,810,1262,442,274,747
329,512,333,255,501,555,479,821,723,1179,429,279,755
330,542,323,247,511,583,470,912,796,1280,429,277,838
331,512,333,255,501,555,479,821,723,1179,429,279,755
332,522,347,242,516,555,470,854,745,1179,424,288,793
333,512,333,255,501,555,479,821,723,1179,429,279,755
334,517,343,242,531,588,479,912,738,1250,442,274,808
335,512,333,255,501,555,479,821,723,1179,429,279,755
336,532,350,250,536,561,489,821,731,1262,424,299,770
337,512,333,255,501,555,479,821,723,1179,429,279,755
338,537,327,250,526,600,475,862,716,1179,412,279,823
339,512,333,255,501,555,479,821,723,1179,429,279,755
340,517,343,263,536,605,470,813,731,1227,420,296,762
341,512,333,255,501,555,479,813,723,1179,429,279,755
342,522,343,250,516,550,475,813,767,1203,412,299,762
343,512,333,255,501,555,479,813,723,1179,429,279,755
344,517,340,247,521,572,460,813,716,1280,412,293,815
345,512,333,255,501,555,479,813,723,1179,429,279,755
346,501,347,255,536,600,479,886,796,1280,416,288,793
347,512,333,255,501,555,479,813,723,1179,429,279,755
348,547,333,263,531,622,494,862,796,1280,433,288,793
349,512,333,255,501,555,479,813,723,1179,429,279,755
350,547,337,263,536,605,465,805,723,1262,412,290,785
351,512,333,255,501,555,479,805,723,1179,429,279,755
352,542,340,252,506,550,475,829,731,1179,429,285,808
353,512,333,255,501,555,479,805,723,1179,429,279,755
354,547,340,263,526,600,460,853,810,1203,412,290,770
355,512,333,255,501,555,479,805,723,1179,429,279,755
356,542,333,240,526,555,489,797,731,1215,416,290,777
357,512,333,255,501,555,479,797,723,1179,429,279,755
358,527,330,252,511,600,479,789,774,1274,433,279,838
359,512,333,255,501,555,479,797,723,1179,429,279,755
360,547,323,245,491,616,484,893,731,1191,429,293,747
361,512,333,255,501,555,479,797,723,1179,429,279,755
362,517,333,258,521,566,455,821,731,1280,424,274,838
363,512,333,255,501,555,479,797,723,1179,429,279,755
