Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,21,20,19,20,20,19,20,19,18,19,20
3,21,21,20,19,20,20,19,20,19,18,19,20
4,20,21,21,19,20,20,19,19,19,19,20,18
5,20,21,21,19,20,20,19,19,19,19,20,18
6,21,22,20,18,21,21,19,18,19,18,19,18
7,21,22,20,18,21,21,19,18,19,18,19,18
8,21,25,21,17,21,21,18,18,17,16,19,17
9,21,25,21,17,21,21,18,18,17,16,19,17
10,21,25,21,16,21,21,18,18,16,16,18,16
11,21,25,21,16,21,21,18,18,16,16,18,16
12,21,27,21,16,21,22,17,18,15,15,17,16
13,21,27,21,16,21,22,17,18,15,15,17,16
14,21,30,23,16,23,21,17,16,16,16,18,15
15,21,30,23,16,23,21,17,16,16,16,18,15
16,21,31,24,15,24,22,18,17,16,15,16,15
17,21,31,24,15,24,22,18,17,16,15,16,15
18,21,32,25,16,24,23,18,16,16,16,16,15
19,21,32,25,16,24,23,18,16,16,16,16,15
20,22,34,26,16,24,25,17,15,15,15,16,15
21,22,34,26,16,24,25,17,15,15,15,16,15
22,22,36,28,15,25,26,16,16,15,14,16,14
23,22,36,28,15,25,26,16,16,15,14,16,14
24,23,35,29,16,24,26,18,16,15,15,15,15
25,23,35,29,16,24,26,18,16,15,15,15,15
26,22,36,30,15,25,27,17,15,14,14,14,14
27,22,36,30,15,25,27,17,15,14,14,14,14
28,21,38,30,14,25,26,17,14,13,14,14,13
29,21,38,30,14,25,26,17,14,13,14,14,13
30,21,41,30,15,24,25,17,13,12,14,14,12
31,21,41,30,15,24,25,17,13,12,14,14,12
32,21,43,31,14,24,26,15,12,12,14,13,12
33,21,43,31,14,24,26,15,12,12,14,13,12
34,21,42,32,13,24,25,15,12,12,13,12,12
35,21,42,32,13,24,25,15,12,12,13,12,12
36,21,43,32,13,24,24,14,12,12,12,12,12
37,21,43,32,13,24,24,14,12,12,12,12,12
38,21,43,33,12,25,24,13,12,12,12,12,12
39,21,43,33,12,25,24,13,12,12,12,12,12
40,22,45,34,12,24,25,13,12,12,12,12,12
41,22,45,34,12,24,25,13,12,12,12,12,12
42,22,45,33,12,24,25,13,12,12,12,12,12
43,22,45,33,12,24,25,13,12,12,12,12,12
44,21,44,32,12,23,25,13,12,12,12,12,12
45,21,44,32,12,23,25,13,12,12,12,12,12
46,22,45,33,12,25,25,12,12,12,12,12,12
47,22,45,33,12,25,25,12,12,12,12,12,12
48,21,45,33,12,24,25,12,12,12,12,12,12
49,21,45,33,12,24,25,12,12,12,12,12,12
50,21,44,34,12,24,25,12,12,12,12,12,12
51,21,44,34,12,24,25,12,12,12,12,12,12
52,21,45,31,12,23,24,12,12,12,12,12,12
53,21,45,31,12,23,24,12,12,12,12,12,12
54,21,44,33,12,23,25,12,12,12,12,12,12
55,21,44,33,12,23,25,12,12,12,12,12,12
56,21,44,32,12,24,24,12,12,12,12,12,12
57,21,44,32,12,24,24,12,12,12,12,12,12
58,22,45,33,12,24,23,12,12,12,12,12,12
59,22,45,33,12,24,23,12,12,12,12,12,12
60,21,47,35,12,24,23,12,12,12,12,12,12
61,21,47,35,12,24,23,12,12,12,12,12,12
62,21,46,34,12,24,23,12,12,12,12,12,12
63,21,46,34,12,24,23,12,12,12,12,12,12
64,21,47,34,12,23,22,12,12,12,12,12,12
65,21,47,34,12,23,22,12,12,12,12,12,12
66,21,47,34,12,23,23,12,12,12,12,12,12
67,21,47,34,12,23,23,12,12,12,12,12,12
68,21,48,33,12,22,22,12,12,12,12,12,12
69,21,48,33,12,22,22,12,12,12,12,12,12
70,21,47,33,12,22,21,12,12,12,12,12,12
71,21,47,33,12,22,21,12,12,12,12,12,12
72,22,49,32,12,22,20,12,12,12,12,12,12
73,22,49,32,12,22,20,12,12,12,12,12,12
74,22,50,32,12,21,20,12,12,12,12,12,12
75,22,50,32,12,21,20,12,12,12,12,12,12
76,21,50,31,12,22,19,12,12,12,12,12,12
77,21,50,31,12,22,19,12,12,12,12,12,12
78,20,50,31,12,21,19,12,12,12,12,12,12
79,20,50,31,12,21,19,12,12,12,12,12,12
80,20,52,31,12,21,19,12,12,12,12,12,12
81,20,52,31,12,21,19,12,12,12,12,12,12
82,20,52,30,12,21,20,12,12,12,12,12,12
83,20,52,30,12,21,20,12,12,12,12,12,12
