Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,438370,2796,435574,585896,2796,583100,838814,2796,836018,2796,2796,0,986340,2796,983544,368109,2796,365313,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0
2,372626,2807,369819,486685,2807,483877,707020,2807,704212,2807,2807,0,821078,2807,818270,301775,2807,298967,2807,2807,0,2807,2807,0,2807,2807,0,2807,2807,0,2807,2807,0,2807,2807,0
3,358368,2856,355511,468567,2856,465711,680102,2856,677245,2856,2856,0,790301,2856,787445,290811,2856,287955,2856,2856,0,2856,2856,0,2856,2856,0,2856,2856,0,2856,2856,0,2856,2856,0
4,379226,2800,376425,483881,2800,481080,713873,2800,711072,2800,2800,0,818528,2800,815727,295668,2800,292867,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0
5,376488,2800,373687,490581,2800,487780,713800,2800,710999,2800,2800,0,827893,2800,825092,303737,2800,300936,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0,2800,2800,0
6,313847,2786,311061,410330,2786,407543,595385,2786,592598,2786,2786,0,691867,2786,689081,254799,2786,252013,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0
7,313847,2786,311061,410330,2786,407543,595385,2786,592598,2786,2786,0,691867,2786,689081,254799,2786,252013,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0,2786,2786,0
8,273265,2749,270515,355423,2749,352673,517231,2749,514481,2749,2749,0,599388,2749,596639,220165,2749,217415,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0
9,273265,2749,270515,355423,2749,352673,517231,2749,514481,2749,2749,0,599388,2749,596639,220165,2749,217415,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0,2749,2749,0
10,279389,2693,276695,359459,2693,356766,526946,2693,524253,2693,2693,0,607017,2693,604323,221111,2693,218418,2693,2693,0,2693,2693,0,2693,2693,0,2693,2693,0,2693,2693,0,2693,2693,0
11,293317,2679,290637,380033,2679,377354,554653,2679,551974,2679,2679,0,641370,2679,638690,234714,2679,232035,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0
12,236023,2683,233339,303767,2683,301083,444900,2683,442216,2683,2683,0,512644,2683,509960,187098,2683,184414,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0
13,228448,2723,225725,292393,2723,289670,429715,2723,426991,2723,2723,0,493660,2723,490936,179531,2723,176807,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0,2723,2723,0
14,145321,2745,142576,178091,2745,175345,268638,2745,265893,2745,2745,0,301408,2745,298662,106803,2745,104057,2745,2745,0,2745,2745,0,2745,2745,0,2745,2745,0,2745,2745,0,2745,2745,0
15,136267,2803,133463,165312,2803,162509,250887,2803,248084,2803,2803,0,279933,2803,277129,98580,2803,95777,2803,2803,0,2803,2803,0,2803,2803,0,2803,2803,0,2803,2803,0,2803,2803,0
16,100364,2806,97558,105866,2806,103059,176284,2806,173477,2806,2806,0,181785,2806,178979,57086,2806,54280,2806,2806,0,2806,2806,0,2806,2806,0,2806,2806,0,2806,2806,0,2806,2806,0
17,90217,2867,87350,95269,2867,92402,158256,2867,155389,2867,2867,0,163307,2867,160440,51594,2867,48727,2867,2867,0,2867,2867,0,2867,2867,0,2867,2867,0,2867,2867,0,2867,2867,0
18,69776,2853,66922,66386,2853,63532,118273,2853,115419,2853,2853,0,114883,2853,112029,32925,2853,30071,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0
19,69776,2853,66922,66386,2853,63532,118273,2853,115419,2853,2853,0,114883,2853,112029,32925,2853,30071,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0,2853,2853,0
20,46595,2863,43732,36208,2863,33345,74201,2863,71337,2863,2863,0,63813,2863,60950,14342,2863,11478,2863,2863,0,2863,2863,0,2863,2863,0,2863,2863,0,2863,2863,0,2863,2863,0
21,39875,2917,36957,29986,2917,27068,62649,2917,59731,2917,2917,0,52759,2917,49841,11507,2917,8589,2917,2917,0,2917,2917,0,2917,2917,0,2917,2917,0,2917,2917,0,2917,2917,0
22,18668,2925,15743,10797,2925,7871,26540,2925,23615,2925,2925,0,18668,2925,15743,2925,2925,0,2925,2925,0,2925,2925,0,2925,2925,0,2925,2925,0,2925,2925,0,2925,2925,0
23,14102,2994,11107,8548,2994,5553,19655,2994,16660,2994,2994,0,14102,2994,11107,2994,2994,0,2994,2994,0,2994,2994,0,2994,2994,0,2994,2994,0,2994,2994,0,2994,2994,0
24,16714,2961,13753,9837,2961,6876,23590,2961,20629,2961,2961,0,16714,2961,13753,2961,2961,0,2961,2961,0,2961,2961,0,2961,2961,0,2961,2961,0,2961,2961,0,2961,2961,0
25,15088,2955,12133,9022,2955,6066,21155,2955,18199,2955,2955,0,15088,2955,12133,2955,2955,0,2955,2955,0,2955,2955,0,2955,2955,0,2955,2955,0,2955,2955,0,2955,2955,0
26,15825,2899,12926,9362,2899,6463,22288,2899,19389,2899,2899,0,15825,2899,12926,2899,2899,0,2899,2899,0,2899,2899,0,2899,2899,0,2899,2899,0,2899,2899,0,2899,2899,0
27,20569,2871,17697,11720,2871,8848,29418,2871,26546,2871,2871,0,20569,2871,17697,2871,2871,0,2871,2871,0,2871,2871,0,2871,2871,0,2871,2871,0,2871,2871,0,2871,2871,0
28,11790,2865,8924,7327,2865,4462,16252,2865,13386,2865,2865,0,11790,2865,8924,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0
29,11790,2865,8924,7327,2865,4462,16252,2865,13386,2865,2865,0,11790,2865,8924,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0
30,5744,2846,2898,4295,2846,1449,7193,2846,4347,2846,2846,0,5744,2846,2898,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0
31,5744,2846,2898,4295,2846,1449,7193,2846,4347,2846,2846,0,5744,2846,2898,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0,2846,2846,0
32,2902,2817,85,2860,2817,42,2945,2817,127,2817,2817,0,2902,2817,85,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0
33,2902,2817,85,2860,2817,42,2945,2817,127,2817,2817,0,2902,2817,85,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0,2817,2817,0
34,5520,2750,2769,4135,2750,1384,6905,2750,4154,2750,2750,0,5520,2750,2769,2750,2750,0,2750,2750,0,2750,2750,0,2750,2750,0,2750,2750,0,2750,2750,0,2750,2750,0
35,3822,2751,1070,3287,2751,535,4357,2751,1606,2751,2751,0,3822,2751,1070,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0
36,3333,2751,581,3042,2751,290,3624,2751,872,2751,2751,0,3333,2751,581,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0
37,3333,2751,581,3042,2751,290,3624,2751,872,2751,2751,0,3333,2751,581,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0,2751,2751,0
38,3498,2739,758,3119,2739,379,3878,2739,1138,2739,2739,0,3498,2739,758,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0
39,3721,2729,991,3225,2729,495,4216,2729,1487,2729,2729,0,3721,2729,991,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0
40,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0,2764,2764,0
41,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0,2771,2771,0
42,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0
43,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0,2765,2765,0
44,5486,2694,2791,4090,2694,1395,6882,2694,4187,2694,2694,0,5486,2694,2791,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0
45,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0,2752,2752,0
46,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0
47,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0,2748,2748,0
48,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0
49,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0
50,3773,2714,1059,3244,2714,529,4303,2714,1588,2714,2714,0,3773,2714,1059,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0
51,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0
52,4047,2683,1363,3365,2683,681,4729,2683,2045,2683,2683,0,4047,2683,1363,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0,2683,2683,0
53,2728,2718,9,2723,2718,4,2733,2718,14,2718,2718,0,2728,2718,9,2718,2718,0,2718,2718,0,2718,2718,0,2718,2718,0,2718,2718,0,2718,2718,0,2718,2718,0
54,4734,2694,2040,3714,2694,1020,5754,2694,3060,2694,2694,0,4734,2694,2040,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0
55,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0
56,4177,2690,1487,3434,2690,743,4921,2690,2231,2690,2690,0,4177,2690,1487,2690,2690,0,2690,2690,0,2690,2690,0,2690,2690,0,2690,2690,0,2690,2690,0,2690,2690,0
57,2724,2720,4,2722,2720,2,2726,2720,6,2720,2720,0,2724,2720,4,2720,2720,0,2720,2720,0,2720,2720,0,2720,2720,0,2720,2720,0,2720,2720,0,2720,2720,0
58,2761,2710,50,2736,2710,25,2786,2710,76,2710,2710,0,2761,2710,50,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0
59,2802,2705,97,2754,2705,48,2851,2705,146,2705,2705,0,2802,2705,97,2705,2705,0,2705,2705,0,2705,2705,0,2705,2705,0,2705,2705,0,2705,2705,0,2705,2705,0
60,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0
61,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0,2738,2738,0
62,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0
63,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0,2728,2728,0
64,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0
65,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0
66,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0,2736,2736,0
67,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0,2714,2714,0
68,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0
69,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0,2694,2694,0
70,4626,2657,1968,3641,2657,984,5610,2657,2953,2657,2657,0,4626,2657,1968,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0
71,2691,2687,3,2689,2687,1,2692,2687,5,2687,2687,0,2691,2687,3,2687,2687,0,2687,2687,0,2687,2687,0,2687,2687,0,2687,2687,0,2687,2687,0,2687,2687,0
72,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0
73,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0
74,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0
75,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0,2686,2686,0
76,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0
77,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0,2675,2675,0
78,2651,2647,4,2649,2647,2,2653,2647,6,2647,2647,0,2651,2647,4,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0
79,2651,2647,4,2649,2647,2,2653,2647,6,2647,2647,0,2651,2647,4,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0
80,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0
81,2685,2639,46,2662,2639,23,2708,2639,69,2639,2639,0,2685,2639,46,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
82,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0
83,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0
84,4094,2603,1490,3349,2603,745,4839,2603,2235,2603,2603,0,4094,2603,1490,2603,2603,0,2603,2603,0,2603,2603,0,2603,2603,0,2603,2603,0,2603,2603,0,2603,2603,0
85,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0
86,2730,2616,113,2673,2616,56,2787,2616,170,2616,2616,0,2730,2616,113,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0
87,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
88,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
89,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
90,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0
91,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
92,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0,2641,2641,0
93,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0,2639,2639,0
94,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
95,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
96,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0,2645,2645,0
97,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
98,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0,2646,2646,0
99,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
100,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0
101,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
102,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0,2650,2650,0
103,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
104,2641,2636,4,2639,2636,2,2643,2636,7,2636,2636,0,2641,2636,4,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0,2636,2636,0
105,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
106,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0,2640,2640,0
107,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
108,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0,2661,2661,0
109,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
110,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0,2647,2647,0
111,2633,2632,0,2633,2632,0,2633,2632,0,2632,2632,0,2633,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0,2632,2632,0
112,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0
113,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0
114,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0,2630,2630,0
115,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0
116,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0,2638,2638,0
117,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0
118,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0,2626,2626,0
119,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0
