Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,204,221,229,209,241,228,202,230,229,187,223,211
3,206,223,230,212,243,229,207,235,234,194,229,215
4,202,220,230,207,239,227,201,228,227,189,223,208
5,204,221,229,208,240,227,201,228,227,189,223,208
6,206,227,235,207,245,232,196,222,222,182,216,203
7,206,227,235,207,245,232,196,222,222,182,216,203
8,206,232,239,206,246,234,188,216,216,173,210,197
9,206,232,239,206,246,234,188,216,216,173,210,197
10,204,232,239,202,245,233,184,211,208,168,203,188
11,202,230,237,201,243,231,183,211,207,168,202,188
12,205,237,244,203,248,236,180,208,204,164,198,185
13,206,238,245,204,250,238,184,212,209,169,203,189
14,212,251,258,208,258,246,180,205,202,165,197,181
15,214,252,260,211,261,248,186,215,211,170,205,190
16,215,259,269,210,267,256,182,210,207,165,198,184
17,218,261,271,215,270,258,188,217,213,171,206,192
18,220,266,277,216,273,263,183,208,206,167,197,183
19,220,266,277,216,273,263,183,208,206,167,197,183
20,223,273,286,215,275,268,179,202,200,163,191,177
21,226,275,288,220,278,270,184,209,207,168,198,184
22,227,283,301,218,284,280,176,206,205,160,193,180
23,231,286,302,224,287,282,186,212,210,169,200,185
24,231,284,302,223,285,282,183,208,205,165,194,180
25,230,285,302,222,286,282,183,208,205,165,194,180
26,226,285,306,216,284,284,175,198,195,157,183,169
27,225,282,301,215,282,280,174,197,195,157,183,169
28,224,287,306,214,284,281,173,193,189,156,180,164
29,224,287,306,214,284,281,173,193,189,156,180,164
30,227,293,310,215,283,280,169,186,181,153,173,156
31,227,293,310,215,283,280,169,186,181,153,173,156
32,227,298,317,212,285,284,159,177,173,144,164,149
33,227,298,317,212,285,284,159,177,173,144,164,149
34,221,293,313,205,279,279,152,169,168,137,156,143
35,223,295,313,206,280,279,152,170,168,137,156,143
36,224,296,315,207,281,280,150,169,168,135,155,143
37,224,296,315,207,281,280,150,169,168,135,155,143
38,222,296,316,205,281,281,145,167,167,131,153,142
39,222,295,314,204,280,279,145,166,167,131,153,142
40,225,302,323,205,283,285,143,166,167,129,152,142
41,226,302,322,207,283,283,145,167,167,131,153,142
42,225,302,323,205,283,285,144,166,168,130,153,142
43,225,302,323,205,283,285,144,166,168,130,153,142
44,217,293,313,198,273,275,141,163,165,127,150,140
45,224,302,321,204,282,283,142,165,167,128,152,142
46,226,303,322,205,285,284,139,164,167,126,151,141
47,226,303,322,205,285,284,139,164,167,126,151,141
48,222,300,322,202,281,284,138,163,166,126,150,141
49,222,300,322,202,281,284,138,163,166,126,150,141
50,220,295,317,200,278,280,138,163,166,125,150,141
51,222,300,320,201,280,282,138,163,166,125,150,141
52,219,295,312,199,274,274,137,162,164,125,149,140
53,221,299,319,201,279,280,138,163,165,125,150,141
54,218,294,315,198,275,278,137,162,165,125,149,140
55,222,300,320,201,280,282,138,163,166,125,150,141
56,218,295,314,199,276,277,137,162,165,125,149,140
57,221,299,319,201,280,280,138,163,165,125,150,141
58,222,299,317,202,280,278,138,163,165,125,150,140
59,221,298,316,201,278,277,137,162,164,125,149,140
60,222,303,323,202,281,281,138,163,165,126,150,140
61,222,303,323,202,281,281,138,163,165,126,150,140
62,222,302,321,202,282,281,138,163,165,126,150,141
63,222,302,321,202,282,281,138,163,165,126,150,141
64,221,300,319,200,278,276,137,162,164,125,149,140
65,221,300,319,200,278,276,137,162,164,125,149,140
66,223,303,322,202,280,279,138,163,165,126,150,140
67,221,300,319,200,278,276,137,162,164,125,149,140
68,222,300,315,200,275,271,136,161,162,125,148,139
69,222,300,315,200,275,271,136,161,162,125,148,139
70,217,294,310,196,269,266,136,159,161,124,148,138
71,222,299,314,200,274,270,136,161,162,125,148,139
72,224,302,313,201,275,267,136,160,161,124,148,138
73,224,302,313,201,275,267,136,160,161,124,148,138
74,225,302,312,201,273,265,136,160,161,125,148,138
75,224,302,313,201,275,267,136,160,161,124,148,138
76,224,304,312,201,276,266,136,160,161,124,148,138
77,224,304,312,201,276,266,136,160,161,124,148,138
78,219,299,309,197,270,262,135,159,160,124,147,137
79,219,299,309,197,270,262,135,159,160,124,147,137
80,221,303,310,198,272,261,135,159,159,124,147,137
81,219,299,307,197,270,261,135,159,160,124,147,137
82,220,302,309,198,271,262,135,159,160,124,147,137
83,220,301,308,197,271,261,135,159,160,124,147,137
84,214,295,303,193,264,256,134,157,158,123,146,136
85,220,301,308,197,271,261,135,159,159,124,147,137
86,216,298,305,195,269,259,135,158,159,123,146,136
87,220,301,308,197,271,261,135,159,159,124,147,137
88,219,302,309,197,269,260,135,158,159,123,146,137
89,220,301,308,197,271,261,135,159,159,124,147,137
90,220,301,308,197,270,261,135,159,159,124,147,137
91,220,301,308,197,271,261,135,159,159,124,147,137
92,222,303,307,199,273,260,135,159,159,124,147,137
93,220,301,308,197,271,261,135,159,159,124,147,137
94,219,299,307,196,267,258,135,158,158,123,146,136
95,219,299,307,196,267,258,135,158,158,123,146,136
96,220,301,309,197,269,260,135,158,159,123,147,136
97,219,299,307,196,267,258,135,158,158,123,146,136
98,223,306,309,198,270,258,135,158,158,123,146,136
99,219,299,307,196,267,258,135,158,158,123,146,136
100,219,300,308,196,267,258,135,158,158,123,147,136
101,219,299,307,196,267,258,135,158,158,123,146,136
102,220,302,310,197,268,260,135,158,159,124,147,137
103,219,299,307,196,267,258,135,158,158,123,146,136
104,219,299,308,196,266,258,134,158,158,123,146,136
105,219,299,307,196,267,258,135,158,158,123,146,136
106,219,300,309,196,268,260,135,158,158,123,146,136
107,219,299,307,196,267,258,135,158,158,123,146,136
108,222,306,313,198,271,260,135,158,158,124,147,136
109,219,299,307,196,267,258,135,158,158,123,146,136
110,220,301,309,197,269,260,135,158,159,123,147,137
111,219,299,307,196,267,258,135,158,158,123,146,136
112,220,301,306,197,268,257,135,158,158,123,146,136
113,220,301,306,197,268,257,135,158,158,123,146,136
114,222,303,306,197,268,255,134,157,158,123,146,136
115,220,301,306,197,268,257,135,158,158,123,146,136
116,221,303,307,198,269,258,135,158,158,123,146,136
117,220,301,306,197,268,257,135,158,158,123,146,136
118,221,302,305,197,270,257,135,158,158,123,146,136
119,220,301,306,197,268,257,135,158,158,123,146,136
120,220,305,310,197,271,260,135,158,158,123,147,136
121,220,301,306,197,268,257,135,158,158,123,146,136
122,219,303,307,196,269,257,134,158,157,123,146,136
123,220,301,306,197,268,257,135,158,158,123,146,136
124,216,296,301,194,264,252,134,157,157,123,146,136
125,219,301,305,196,268,255,135,158,157,123,146,136
126,219,299,303,196,268,254,134,158,157,123,146,136
127,218,297,301,195,265,252,134,157,157,123,146,135
128,223,306,309,199,271,257,135,158,157,123,146,136
129,223,306,309,199,272,258,135,158,158,124,147,136
130,223,305,307,199,272,256,135,158,158,123,146,136
131,223,305,307,199,272,256,135,158,158,123,146,136
132,216,297,299,194,264,250,134,156,156,122,145,135
133,222,305,306,199,271,255,135,158,157,123,146,136
134,220,303,305,197,268,253,135,157,157,123,146,135
135,220,303,305,197,268,253,135,157,157,123,146,135
136,217,298,300,194,264,249,133,156,155,122,145,134
137,220,302,304,196,268,252,134,157,156,123,145,135
138,219,301,304,196,267,252,134,157,156,123,146,135
139,220,302,304,196,268,252,134,157,156,123,145,135
140,222,307,307,198,271,254,135,157,156,123,146,135
141,220,302,304,196,268,252,134,157,156,123,145,135
142,218,298,299,194,264,247,133,156,155,122,145,134
143,220,302,303,196,267,250,134,156,156,123,145,135
144,222,305,306,197,269,252,134,157,156,123,146,135
145,220,302,303,196,267,250,134,156,156,123,145,135
146,219,299,299,195,265,247,133,156,155,122,145,134
147,220,300,300,196,266,248,134,156,155,123,145,134
148,220,301,300,196,267,249,134,156,155,123,145,134
149,220,300,300,196,266,248,134,156,155,123,145,134
150,221,301,302,197,266,249,134,156,155,123,145,134
151,220,300,300,196,266,248,134,156,155,123,145,134
152,219,300,299,196,267,248,134,156,155,123,145,134
153,219,300,300,196,266,248,134,156,155,122,145,134
154,218,298,298,194,263,245,133,155,154,122,145,134
155,218,300,300,195,266,248,134,156,155,123,145,134
156,220,303,302,197,269,250,134,157,156,123,145,135
157,218,300,300,195,266,248,134,156,155,123,145,134
158,218,298,299,194,263,246,133,155,154,122,145,134
159,218,300,300,195,266,248,134,156,155,122,145,134
160,219,302,302,196,267,249,134,156,155,123,145,134
161,218,300,300,195,266,248,134,156,155,122,145,134
162,216,299,298,193,263,245,133,155,154,122,144,134
163,218,300,300,195,266,248,134,156,155,122,145,134
164,215,296,298,193,264,247,133,156,155,122,145,134
165,218,300,300,195,266,248,134,156,155,122,145,134
166,217,299,301,194,264,248,133,156,155,122,145,134
167,219,300,301,195,266,249,134,156,156,123,145,135
168,219,300,300,196,266,249,134,156,155,123,145,134
169,219,300,300,196,266,249,134,156,155,123,145,134
170,218,298,297,194,262,246,133,155,155,122,145,134
171,219,300,300,196,266,249,134,156,155,123,145,134
172,215,296,297,192,261,246,133,155,155,122,145,134
173,219,300,300,196,266,249,134,156,155,123,145,135
174,218,301,301,196,268,251,135,157,156,123,146,135
175,219,300,300,196,266,249,134,156,155,123,145,135
176,220,302,302,197,268,250,134,157,156,123,146,135
177,219,300,300,196,266,249,134,156,155,123,145,135
178,218,301,303,196,269,252,135,157,157,123,146,135
179,219,300,300,196,266,249,134,156,155,123,145,135
180,217,301,300,195,266,248,134,156,155,122,145,134
181,217,301,300,195,266,248,134,156,155,122,145,134
182,219,304,303,196,267,250,134,156,155,123,145,134
183,217,301,300,195,266,248,134,156,155,122,145,134
184,218,299,300,194,263,247,133,156,155,122,145,134
185,217,301,300,195,266,248,134,156,155,122,145,134
186,218,299,298,194,264,247,133,156,155,122,145,134
187,217,301,300,195,266,248,134,156,155,122,145,134
188,218,304,304,196,269,251,134,157,156,123,145,135
189,217,301,300,195,266,248,134,156,155,122,145,134
190,219,301,300,196,267,249,134,156,155,123,145,134
191,217,301,300,195,266,248,134,156,155,122,145,134
192,217,299,297,194,263,245,133,155,154,122,144,134
193,217,301,300,195,266,248,134,156,155,122,145,134
194,216,300,301,193,263,247,133,155,154,122,145,134
195,216,300,301,193,263,247,133,155,154,122,145,134
196,218,303,302,195,265,248,133,156,155,122,145,134
197,216,300,301,193,263,247,133,155,154,122,145,134
198,212,297,298,190,259,243,132,154,153,122,144,133
199,216,300,301,193,264,247,133,155,155,122,145,134
200,214,300,302,192,263,248,134,156,155,123,145,134
201,214,300,302,192,263,248,134,156,155,123,145,134
202,214,301,302,192,263,248,133,155,155,122,145,134
203,214,300,302,192,263,248,134,156,155,123,145,134
204,214,301,303,192,263,248,133,155,155,122,145,134
205,214,300,302,192,263,248,134,156,155,123,145,134
206,211,297,298,189,259,243,132,154,153,121,144,133
207,214,300,302,192,263,248,133,155,154,122,144,134
208,212,299,302,190,261,247,132,155,154,122,144,134
209,212,299,302,190,261,247,132,155,154,122,144,134
210,214,305,305,192,264,249,133,155,154,122,144,134
211,212,299,302,190,261,247,132,155,154,122,144,134
212,212,301,304,191,263,248,133,155,154,122,144,134
213,212,299,302,190,261,247,132,155,154,122,144,134
214,212,301,302,190,261,245,132,155,154,122,144,133
215,212,301,302,190,261,245,132,155,154,122,144,133
216,210,298,297,189,258,241,132,154,153,122,144,133
217,212,301,302,190,261,245,133,155,154,122,144,133
218,211,301,301,189,260,245,132,154,153,122,144,133
219,211,301,301,189,260,245,132,154,153,122,144,133
220,210,299,300,189,260,244,132,154,153,122,144,133
221,211,300,300,190,259,243,132,154,153,121,144,133
222,214,304,303,191,261,245,132,154,153,122,144,133
223,211,300,300,190,259,243,132,154,153,121,144,133
224,212,301,301,189,259,243,132,154,153,122,144,133
225,211,300,300,190,259,243,132,154,153,121,144,133
226,208,297,298,186,255,240,131,153,152,121,143,132
227,211,300,300,189,259,243,132,154,153,121,144,133
228,208,297,298,187,257,243,132,154,153,121,143,133
229,211,300,300,189,259,243,132,154,153,121,144,133
230,210,298,297,188,257,242,132,154,153,121,143,133
231,211,300,300,189,259,243,132,154,153,121,144,133
232,210,299,299,188,256,241,131,153,152,121,143,132
233,211,300,300,189,259,243,132,154,153,121,144,133
234,213,301,299,190,261,243,132,154,153,122,144,133
235,211,300,300,189,259,243,132,154,153,121,144,133
236,208,297,296,187,255,239,131,153,152,121,143,132
237,211,300,300,189,259,243,132,154,153,121,144,133
238,207,297,297,187,256,242,131,153,153,121,143,133
239,211,300,300,189,259,243,132,154,153,121,144,133
240,209,297,296,188,256,240,131,153,152,121,143,132
241,211,300,300,189,259,243,132,154,153,121,144,133
242,209,299,299,188,259,243,132,154,153,121,144,133
243,211,300,300,190,259,243,132,154,153,121,144,133
244,210,299,298,189,259,242,132,154,153,121,144,133
245,211,300,300,189,259,243,132,154,153,122,144,133
246,208,295,294,187,256,239,132,153,152,121,143,133
247,211,300,300,190,259,243,132,154,153,122,144,133
248,211,299,300,189,259,244,132,155,154,122,144,134
249,211,300,300,190,259,243,132,154,153,122,144,133
250,208,295,294,187,255,239,131,153,152,121,143,132
251,211,300,300,189,259,243,132,154,153,121,144,133
252,213,304,303,191,263,247,133,155,154,122,144,133
253,211,300,300,189,259,243,132,154,153,121,144,133
254,207,296,297,187,257,242,132,154,153,121,144,133
255,211,300,300,190,259,243,132,154,153,122,144,133
256,209,298,299,189,258,243,132,154,153,122,144,133
257,211,301,300,190,260,243,132,154,153,122,144,133
258,210,302,301,189,259,244,132,154,153,121,143,133
259,210,302,301,189,259,244,132,154,153,121,143,133
260,211,304,304,189,260,246,132,154,154,122,144,133
261,210,302,301,189,259,244,132,154,153,121,143,133
262,211,304,303,189,258,243,132,154,153,121,143,133
263,210,302,301,189,259,244,132,154,153,121,143,133
264,209,300,300,188,259,244,132,154,153,121,144,133
265,209,300,300,188,259,244,132,154,153,121,144,133
266,209,297,297,188,258,242,132,154,153,121,143,133
267,209,300,300,188,259,244,132,154,153,121,144,133
268,207,298,298,187,257,242,132,154,153,121,143,133
269,209,300,300,188,259,244,132,154,153,121,144,133
270,208,297,298,187,256,242,132,154,153,121,143,133
271,209,300,300,188,259,244,132,154,153,121,144,133
272,208,297,298,187,256,241,132,153,152,121,143,132
273,209,300,300,189,259,244,132,154,153,121,144,133
274,207,298,299,186,257,242,131,153,152,121,143,132
275,209,300,300,188,259,244,132,154,153,121,144,133
276,209,301,302,189,261,246,132,154,154,122,144,133
277,209,300,300,188,259,244,132,154,153,121,144,133
278,207,295,296,186,254,241,131,153,153,121,143,133
279,209,300,300,188,259,244,132,154,153,121,144,133
280,208,298,299,188,259,244,132,154,153,121,144,133
281,209,300,300,188,259,244,132,154,153,122,144,133
282,207,297,298,186,256,241,132,153,152,121,143,132
283,209,300,300,188,259,244,132,154,153,122,144,133
284,209,301,302,188,259,244,132,154,153,121,143,133
285,209,300,300,188,259,244,132,154,153,122,144,133
286,210,302,302,189,259,244,132,154,153,121,144,133
287,209,300,300,188,259,244,132,154,153,122,144,133
288,207,296,298,186,256,243,132,154,153,121,143,133
289,209,300,300,188,259,244,132,154,154,121,144,133
290,207,298,299,187,258,243,132,154,153,121,144,133
291,209,300,300,188,259,244,132,154,153,121,144,133
292,208,298,300,187,257,244,132,154,153,121,143,133
293,209,300,301,188,259,245,132,154,153,121,144,133
294,209,302,304,188,261,246,132,154,154,122,144,133
295,209,300,301,188,259,245,132,154,153,121,144,133
296,209,298,300,188,259,245,132,155,154,122,144,133
297,209,300,301,188,259,245,132,154,153,121,144,133
298,205,295,297,185,255,242,131,154,153,121,143,133
299,209,300,301,188,259,245,132,154,154,122,144,133
300,206,294,296,186,255,241,131,153,152,121,143,132
301,209,300,301,189,259,245,132,154,153,121,144,133
302,210,299,300,188,258,243,132,154,153,121,144,133
303,210,299,300,188,258,243,132,154,153,121,144,133
304,209,298,299,188,257,242,132,154,153,121,144,133
305,210,299,298,188,258,241,132,154,153,121,143,133
306,209,298,299,188,256,241,131,153,152,121,143,132
307,210,298,298,188,256,241,132,154,152,121,143,133
308,213,304,303,190,260,244,132,154,153,122,144,133
309,213,304,303,191,260,244,132,154,153,122,144,133
310,210,300,299,189,259,242,132,154,153,121,143,133
311,210,299,298,188,258,241,132,154,153,121,143,133
312,210,301,301,189,259,243,132,154,153,121,144,133
313,211,301,301,189,259,244,132,154,153,122,144,133
314,210,303,303,189,260,244,132,154,153,122,144,133
315,211,301,301,189,259,244,132,154,153,122,144,133
316,211,302,303,189,259,244,132,154,153,122,144,133
317,211,301,301,189,259,244,132,154,153,122,144,133
318,206,295,296,186,254,239,131,153,152,121,143,132
319,210,301,301,189,259,243,132,154,153,122,144,133
320,208,298,299,186,255,241,131,153,152,121,143,132
321,210,301,301,188,259,243,132,154,153,121,143,133
322,210,300,300,188,257,242,132,154,153,121,143,133
323,210,301,301,188,259,243,132,154,153,121,143,133
324,209,299,297,187,256,239,131,153,152,121,143,132
325,210,301,301,188,259,243,132,154,153,121,144,133
326,208,301,301,187,257,241,132,154,153,121,143,133
327,208,301,301,187,257,241,132,154,153,121,143,133
328,209,304,304,187,257,242,131,153,152,121,143,132
329,208,301,301,187,257,241,132,154,153,121,143,133
330,208,300,300,187,256,239,131,153,151,121,143,132
331,208,300,300,187,256,239,131,153,151,121,143,132
332,205,298,298,184,253,237,131,152,151,121,142,132
333,208,300,300,187,256,240,131,153,152,121,143,132
334,210,302,302,188,258,242,132,154,153,121,143,133
335,208,300,300,187,256,240,131,153,152,121,143,132
336,205,295,296,184,251,237,131,152,151,121,142,131
337,208,300,300,187,256,240,131,153,151,121,143,132
338,208,302,302,187,257,241,132,153,152,121,143,132
339,208,300,300,187,256,240,131,153,151,121,143,132
340,208,300,301,187,256,240,131,153,152,121,143,132
341,208,300,300,187,256,240,131,153,151,121,143,132
342,208,300,300,186,256,240,131,153,152,121,143,132
343,208,300,300,186,256,240,131,153,152,121,143,132
344,204,295,297,183,251,237,130,152,151,120,142,131
345,207,300,300,186,256,240,131,153,151,121,143,132
346,205,299,300,185,256,240,131,153,152,121,143,132
347,208,300,300,186,256,240,131,153,151,121,143,132
348,205,296,298,184,252,238,131,152,151,121,143,132
349,207,300,300,186,256,240,131,153,152,121,143,132
350,207,301,301,186,256,241,131,153,152,121,143,132
351,207,301,301,186,256,241,131,153,152,121,143,132
352,204,295,296,183,251,237,131,152,151,121,142,131
353,207,301,301,186,256,241,131,153,152,121,143,132
354,207,301,300,186,256,240,131,153,152,121,143,132
355,207,301,300,186,256,240,131,153,152,121,143,132
356,209,304,302,187,258,240,132,153,152,121,143,132
357,207,301,300,186,256,240,131,153,152,121,143,132
358,208,303,302,186,256,241,131,153,152,121,143,132
359,207,301,300,186,256,240,131,153,152,121,143,132
360,206,301,301,185,255,241,131,153,152,121,143,132
361,206,301,301,185,255,241,131,153,152,121,143,132
362,207,304,304,187,258,242,131,153,152,121,143,132
363,206,301,301,185,255,241,131,153,152,121,143,132
