Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2865.8999999999996,107.0529
3,2882.2099999999996,107.0529
4,2933.2835999999998,107.47860000000001
5,2963.5735999999997,107.47860000000001
6,3027.8706490000004,111.30990000000001
7,3041.850649,111.30990000000001
8,3124.9704911599997,114.28980000000001
9,3131.96049116,114.28980000000001
10,3243.573934076,118.12110000000001
11,3257.5539340759997,118.12110000000001
12,3391.927821125071,122.80380000000001
13,3408.2378211250716,122.80380000000001
14,3517.0650351181116,127.06080000000003
15,3533.3750351181116,127.06080000000003
16,3672.431960825784,131.7435
17,3684.0819608257843,131.7435
18,3713.891331876391,133.872
19,3728.324425952342,133.872
20,3871.7809057229038,138.55470000000003
21,3904.4009057229046,138.55470000000003
22,4042.5112107850296,144.08880000000002
23,4061.8308518989556,144.08880000000002
24,4148.7482133167905,147.9201
25,4184.491127949705,147.9201
26,4248.170405883601,151.75140000000002
27,4246.317181186588,151.75140000000002
28,4372.1360685360505,154.73130000000003
29,4405.888803725928,154.73130000000003
30,4465.587081416718,158.5626
31,4490.101685883063,158.5626
32,4627.250943846614,163.67100000000002
33,4587.764970810683,163.67100000000002
34,4605.01230923287,163.24530000000004
35,4602.403957078942,163.24530000000004
36,4784.741882526281,169.20510000000002
37,4677.978262919407,169.20510000000002
38,4783.905341566985,169.20510000000002
39,4785.144073192472,169.20510000000002
40,5021.741957166349,177.29340000000002
41,4888.298201365549,177.29340000000002
42,5002.3291261906825,176.8677
43,4994.362174136974,176.8677
44,5003.932670606877,176.8677
45,5039.948088475476,176.8677
46,5028.035405043769,177.29340000000002
47,5029.370526754366,177.29340000000002
48,5214.364051010871,183.67890000000003
49,5112.024864693,183.67890000000003
50,5266.295996298626,184.95600000000002
51,5139.269895466169,184.95600000000002
52,5266.445778565385,185.38170000000002
53,5176.39207340643,185.38170000000002
54,5375.433348973252,189.21300000000002
55,5314.216866201089,189.21300000000002
56,5413.890889604798,191.3415
57,5355.262832897935,191.3415
58,5458.943738574351,193.47
59,5488.025552202564,193.47
60,5604.829520119632,198.1527
61,5496.138805011386,198.1527
62,5540.46170532874,196.8756
63,5491.598782569632,196.8756
64,5550.947933395374,196.4499
65,5530.939036850196,196.4499
66,5611.425494824234,198.57840000000002
67,5536.650143177358,198.57840000000002
68,5660.05853941399,199.8555
69,5544.832091567956,199.8555
70,5622.545776918106,199.00410000000002
71,5575.4797696355545,199.00410000000002
72,5704.708109791095,201.13260000000002
73,5568.823609078675,201.13260000000002
74,5581.695025226284,197.727
75,5599.2971229234745,197.727
76,5714.103892060222,202.4097
77,5613.24078646869,202.4097
78,5709.531728297061,201.98400000000004
79,5622.5537928333015,201.98400000000004
80,5767.553653522039,203.26110000000003
81,5655.372074824316,203.26110000000003
82,5691.137958145835,201.1326
83,5670.008105250992,201.1326
84,5789.907602150697,203.6868
85,5715.230096144119,203.6868
86,5899.471983816324,207.5181
87,5746.854322527263,207.5181
88,5898.150269468543,207.51810000000003
89,5749.918489780622,207.51810000000003
90,5748.223470039778,201.98400000000004
91,5730.075278716497,201.98400000000004
92,5894.712300659386,207.09240000000003
93,5794.612516851711,207.09240000000003
94,5817.29808719321,204.53820000000002
95,5829.8914856664705,204.53820000000002
96,5920.609148120655,207.5181
97,5829.329143099764,207.5181
98,5863.678200540219,206.241
99,5858.740273438076,206.241
100,6000.281059242202,210.49800000000002
101,5931.015686905115,210.49800000000002
102,6030.820846919763,212.20080000000002
103,5955.774077407814,212.20080000000002
104,6042.6634556066065,212.2008
105,5984.3379107073415,212.2008
106,6010.391744135138,210.49800000000002
107,5998.613364290959,210.49800000000002
108,6165.924537506594,216.45780000000005
109,6093.760496867072,216.45780000000005
110,6225.558586672596,218.5863
111,6159.999881923863,218.5863
112,6207.599945319641,218.58630000000002
113,6207.784288006147,218.58630000000002
114,6328.234838144217,221.99190000000002
115,6265.35052615629,221.99190000000002
116,6368.0259239863435,223.6947
117,6282.463151838978,223.6947
118,6299.428618990011,221.56620000000004
119,6276.658207632019,221.56620000000004
120,6400.9830658777355,225.3975
121,6364.213613297073,225.3975
122,6455.024803115376,226.24890000000002
123,6355.509679953158,226.24890000000002
124,6421.678623864276,225.3975
125,6360.871580836443,225.3975
126,6462.824154072206,226.24890000000002
127,6442.076070005922,226.24890000000002
128,6481.338407123345,227.9517
129,6448.136064472614,227.9517
130,6647.176841724119,233.0601
131,6509.551869655732,233.0601
132,6554.049468030218,230.08020000000002
133,6518.777561937694,230.08020000000002
134,6650.199633758591,233.4858
135,6558.219920277163,233.4858
136,6589.243265870398,230.9316
137,6558.219920277163,230.9316
138,6555.046497098783,229.6545
139,6543.3115450787045,229.6545
140,6581.305883387438,230.93160000000003
141,6536.593303702058,230.93160000000003
142,6690.67311159949,235.61430000000001
143,6544.835246723709,235.61430000000001
144,6613.405195771672,232.20870000000002
145,6568.516603277556,232.20870000000002
146,6624.507904177423,231.78300000000002
147,6599.610938703993,231.78300000000002
148,6533.355549556488,229.22880000000004
149,6588.991009861855,229.22880000000004
150,6712.034101536253,235.61430000000001
151,6596.450412817276,235.61430000000001
152,6620.808521399738,232.6344
153,6614.253245110857,232.6344
154,6708.296255712137,236.03999999999996
155,6629.207624237466,236.03999999999996
156,6650.939592612622,233.06010000000003
157,6636.9839013833025,233.06010000000003
158,6791.9069600680705,238.16850000000002
159,6647.530634514374,238.16850000000002
160,6676.727218169591,234.3372
161,6655.541755230014,234.3372
162,6828.457327091183,239.4456
