Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
22,1518962,4347,1514615,3004618,4347,3000271,281486,4347,277139,1582382,4347,1578035,11364160,4347,11359813,1374007,4347,1369660,8258228,4347,8253881,5525503,4347,5521156,9392991,4347,9388644,1026295,4347,1021948,6774417,4347,6770070,1537269,4347,1532922
23,1518962,4347,1514615,3004618,4347,3000271,281486,4347,277139,1582382,4347,1578035,11364160,4347,11359813,1374007,4347,1369660,8258228,4347,8253881,5525503,4347,5521156,9392991,4347,9388644,1026295,4347,1021948,6774417,4347,6770070,1537269,4347,1532922
24,1382233,4490,1377743,2753444,4490,2748954,484338,4490,479848,1303675,4490,1299185,10417987,4490,10413497,1309011,4490,1304521,7269966,4490,7265476,4692307,4490,4687816,8373427,4490,8368937,796975,4490,792485,5980024,4490,5975534,1193218,4490,1188728
25,1381708,4486,1377221,2752765,4486,2748279,478853,4486,474366,1307071,4486,1302584,10414782,4486,10410295,1308298,4486,1303811,7274315,4486,7269828,4697940,4486,4693453,8376361,4486,8371875,797727,4486,793241,5982357,4486,5977870,1194348,4486,1189861
26,1384000,4772,1379228,2378406,4772,2373633,990907,4772,986135,1111095,4772,1106322,9438794,4772,9434021,944008,4772,939236,5588771,4772,5583998,3366517,4772,3361744,6935604,4772,6930831,472567,4772,467794,4859224,4772,4854451,706464,4772,701692
27,1367184,4741,1362442,2407291,4741,2402550,926148,4741,921406,1081052,4741,1076310,9381946,4741,9377205,990355,4741,985614,5724354,4741,5719613,3423454,4741,3418713,6968498,4741,6963757,477825,4741,473084,4883788,4741,4879046,714367,4741,709626
28,1382750,4900,1377849,2249370,4900,2244469,1170216,4900,1165316,928259,4900,923359,8591563,4900,8586662,842566,4900,837665,5063307,4900,5058406,2973678,4900,2968777,6024350,4900,6019450,370701,4900,365800,4357075,4900,4352175,397293,4900,392392
29,1391877,4911,1386965,2264309,4911,2259398,1196137,4911,1191226,929638,4911,924727,8624368,4911,8619457,850395,4911,845484,5046233,4911,5041322,2962937,4911,2958025,6015998,4911,6011087,369852,4911,364941,4351802,4911,4346891,395294,4911,390382
30,1543428,5156,1538272,2296796,5156,2291640,1697049,5156,1691892,889657,5156,884500,8014221,5156,8009064,802224,5156,797068,4067005,5156,4061848,2410002,5156,2404845,4843770,5156,4838613,269279,5156,264122,3639366,5156,3634209,124935,5156,119778
31,1415740,5112,1410627,2162591,5112,2157479,1467498,5112,1462385,860735,5112,855623,7746437,5112,7741324,766447,5112,761334,4143642,5112,4138529,2460752,5112,2455639,4884312,5112,4879199,269229,5112,264117,3661761,5112,3656649,129497,5112,124384
32,1487413,5265,1482148,2209573,5265,2204308,1686977,5265,1681711,910509,5265,905243,7422414,5265,7417148,755720,5265,750454,3618501,5265,3613235,2265532,5265,2260267,4231218,5265,4225953,260100,5265,254835,3309130,5265,3303865,28373,5265,23107
33,1447417,5215,1442201,2205973,5215,2200757,1563374,5215,1558159,848323,5215,843108,7316672,5215,7311456,785325,5215,780110,3824011,5215,3818796,2311848,5215,2306633,4318101,5215,4312886,253250,5215,248035,3349277,5215,3344062,32481,5215,27266
34,1599742,5417,1594325,2359533,5417,2354116,1982618,5417,1977201,892899,5417,887482,6972649,5417,6967232,836541,5417,831124,3098045,5417,3092627,2099792,5417,2094375,3385403,5417,3379986,315578,5417,310161,2879063,5417,2873646,5417,5417,0
35,1531039,5331,1525708,2271233,5331,2265902,1767841,5331,1762509,826924,5331,821592,6775860,5331,6770529,790603,5331,785272,3332551,5331,3327220,2120274,5331,2114942,3531327,5331,3525996,291946,5331,286615,2929226,5331,2923895,5331,5331,0
36,2008064,5601,2002463,2873455,5601,2867854,2579507,5601,2573905,1142845,5601,1137243,7313538,5601,7307937,982899,5601,977298,2655201,5601,2649599,2028060,5601,2022458,2736997,5601,2731396,376265,5601,370664,2567861,5601,2562259,5601,5601,0
37,1556321,5450,1550870,2303066,5450,2297615,1846038,5450,1840587,831497,5450,826046,6252257,5450,6246806,807060,5450,801609,3033134,5450,3027683,2142963,5450,2137512,2895628,5450,2890177,377907,5450,372456,2677149,5450,2671698,5450,5450,0
38,1939088,5581,1933507,2719523,5581,2713942,2506094,5581,2500512,977733,5581,972151,6833024,5581,6827443,945645,5581,940063,2763861,5581,2758280,2145494,5581,2139912,2580089,5581,2574508,432774,5581,427192,2576306,5581,2570724,5581,5581,0
39,1557779,5469,1552310,2305758,5469,2300289,1850519,5469,1845050,832811,5469,827342,6167179,5469,6161710,808220,5469,802751,2999709,5469,2994240,2159081,5469,2153612,2801946,5469,2796477,394240,5469,388771,2647330,5469,2641861,5469,5469,0
40,1792084,5696,1786387,2589666,5696,2583970,2305880,5696,2300183,997062,5696,991365,6081983,5696,6076286,905672,5696,899975,2501356,5696,2495659,2525138,5696,2519442,1993361,5696,1987664,806006,5696,800309,2523012,5696,2517315,414109,5696,408412
41,1649831,5605,1644226,2418046,5605,2412440,2049301,5605,2043696,847129,5605,841524,5924800,5605,5919195,858328,5605,852723,2781566,5605,2775961,2448647,5605,2443042,2288853,5605,2283248,706762,5605,701157,2600834,5605,2595229,334856,5605,329251
42,1823959,5642,1818316,2649646,5642,2644003,2383794,5642,2378151,882592,5642,876949,6133104,5642,6127461,983161,5642,977518,2523079,5642,2517436,2292797,5642,2287155,2053025,5642,2047382,697607,5642,691964,2400562,5642,2394919,359574,5642,353932
43,1657241,5601,1651640,2426614,5601,2421013,2070642,5601,2065041,846969,5601,841368,5760213,5601,5754612,864062,5601,858461,2581659,5601,2576058,2297309,5601,2291708,2098000,5601,2092399,685981,5601,680380,2415943,5601,2410342,350952,5601,345351
44,2203486,5842,2197643,3171232,5842,3165389,2957743,5842,2951900,1182077,5842,1176234,6690369,5842,6684527,1166501,5842,1160658,2224134,5842,2218291,2632331,5842,2626488,1594488,5842,1588645,1000546,5842,994703,2388969,5842,2383126,671221,5842,665379
45,1678819,5700,1673119,2465938,5700,2460237,2122262,5700,2116562,860569,5700,854869,5492872,5700,5487172,887738,5700,882037,2491380,5700,2485680,2618335,5700,2612635,1742392,5700,1736692,960794,5700,955094,2443972,5700,2438272,635410,5700,629710
46,2014917,5898,2009018,2939318,5898,2933420,2607752,5898,2601853,1173028,5898,1167129,6016380,5898,6010481,1032023,5898,1026125,2263168,5898,2257269,3103387,5898,3097488,1322995,5898,1317096,1351002,5898,1345103,2541529,5898,2535630,1038539,5898,1032640
47,1681440,5707,1675732,2469013,5707,2463306,2129539,5707,2123832,862561,5707,856853,5478953,5707,5473245,889646,5707,883938,2493240,5707,2487532,2652490,5707,2646782,1718126,5707,1712418,980460,5707,974753,2455040,5707,2449332,647493,5707,641785
48,2326253,5979,2320274,3330836,5979,3324857,3180621,5979,3174641,1192026,5979,1186047,6427762,5979,6421782,1257761,5979,1251781,2133101,5979,2127122,3168934,5979,3162955,1062490,5979,1056510,1450149,5979,1444170,2457366,5979,2451386,1147273,5979,1141294
49,1695959,5744,1690215,2489783,5744,2484038,2165974,5744,2160229,871605,5744,865861,5427031,5744,5421287,902554,5744,896809,2492323,5744,2486578,2786519,5744,2780775,1611914,5744,1606169,1062669,5744,1056924,2492734,5744,2486989,703384,5744,697639
50,2071747,5927,2065820,3002738,5927,2996810,2693344,5927,2687417,1212968,5927,1207041,5976869,5927,5970942,1049180,5927,1043253,2155455,5927,2149528,3055881,5927,3049953,1151420,5927,1145493,1325061,5927,1319134,2440897,5927,2434970,972887,5927,966960
51,1715824,5801,1710023,2521920,5801,2516118,2212036,5801,2206234,884319,5801,878517,5334148,5801,5328346,922105,5801,916303,2484953,5801,2479152,3009243,5801,3003441,1445577,5801,1439775,1218490,5801,1212689,2553409,5801,2547607,843422,5801,837621
52,2144804,5926,2138878,3086714,5926,3080787,2890685,5926,2884758,1097864,5926,1091937,6055889,5926,6049963,1154494,5926,1148567,2290947,5926,2285020,3189717,5926,3183790,1137284,5926,1131357,1387001,5926,1381074,2519899,5926,2513973,1008340,5926,1002414
53,1718057,5807,1712250,2523947,5807,2518140,2217767,5807,2211960,886699,5807,880891,5322153,5807,5316346,923052,5807,917245,2494844,5807,2489036,3052989,5807,3047182,1425401,5807,1419594,1240984,5807,1235177,2572404,5807,2566597,855961,5807,850153
54,1902671,5951,1896719,2782996,5951,2777044,2550184,5951,2544232,969523,5951,963571,5344203,5951,5338251,1054926,5951,1048974,2374017,5951,2368065,3650968,5951,3645017,956074,5951,950122,1736485,5951,1730533,2702965,5951,2697013,1403420,5951,1397468
55,1717557,5805,1711751,2524144,5805,2518338,2216217,5805,2210411,885711,5805,879905,5327908,5805,5322102,923372,5805,917566,2488470,5805,2482664,3031867,5805,3026062,1433090,5805,1427284,1230970,5805,1225165,2562198,5805,2556392,851266,5805,845460
56,2073085,5921,2067164,2978773,5921,2972852,2707327,5921,2701406,1160773,5921,1154852,6018155,5921,6012234,1048718,5921,1042797,2266965,5921,2261044,3181864,5921,3175943,1256208,5921,1250287,1410381,5921,1404460,2557716,5921,2551795,1096571,5921,1090650
57,1724229,5858,1718370,2540982,5858,2535123,2228925,5858,2223066,892370,5858,886512,5180300,5858,5174441,932975,5858,927117,2468912,5858,2463054,3324127,5858,3318269,1255354,5858,1249495,1480405,5858,1474546,2645507,5858,2639649,1148299,5858,1142441
58,2033459,5949,2027509,2938695,5949,2932745,2743318,5949,2737368,1046821,5949,1040872,5751870,5949,5745920,1104108,5949,1098158,2312114,5949,2306164,3434946,5949,3428996,1068393,5949,1062443,1579357,5949,1573407,2627030,5949,2621080,1239980,5949,1234030
59,1719895,5843,1714051,2531216,5843,2525372,2220250,5843,2214406,890671,5843,884827,5199578,5843,5193734,926691,5843,920847,2482384,5843,2476540,3283306,5843,3277462,1290685,5843,1284841,1438016,5843,1432173,2640001,5843,2634158,1092592,5843,1086748
60,1993929,6038,1987891,2928324,6038,2922286,2573212,6038,2567174,1189489,6038,1183451,5528674,6038,5522635,1026159,6038,1020121,2323108,6038,2317070,3932847,6038,3926809,843653,6038,837615,1944495,6038,1938457,2815537,6038,2809499,1631863,6038,1625825
61,1739445,5886,1733558,2561064,5886,2555177,2264041,5886,2258154,903815,5886,897928,5161476,5886,5155589,944511,5886,938624,2507585,5886,2501698,3478047,5886,3472160,1184213,5886,1178326,1552750,5886,1546864,2713931,5886,2708044,1177121,5886,1171234
62,2351723,6103,2345619,3376304,6103,3370200,3117241,6103,3111137,1326612,6103,1320508,6110241,6103,6104138,1204237,6103,1198133,2187056,6103,2180952,3945118,6103,3939014,654014,6103,647910,2001438,6103,1995334,2731493,6103,2725389,1703324,6103,1697220
63,1735328,5877,1729450,2555546,5877,2549668,2254759,5877,2248881,900434,5877,894556,5172169,5877,5166291,941460,5877,935582,2495714,5877,2489836,3422119,5877,3416241,1209160,5877,1203282,1522286,5877,1516408,2689839,5877,2683961,1156922,5877,1151044
64,1781592,5948,1775643,2645875,5948,2639927,2368985,5948,2363036,927644,5948,921695,5007321,5948,5001373,1006098,5948,1000149,2356698,5948,2350749,3667974,5948,3662025,858305,5948,852356,1746985,5948,1741036,2672357,5948,2666408,1389851,5948,1383902
65,1755120,5886,1749234,2579641,5886,2573754,2293858,5886,2287971,909673,5886,903786,5205953,5886,5200066,953872,5886,947985,2515241,5886,2509354,3474745,5886,3468858,1189722,5886,1183835,1535997,5886,1530110,2718232,5886,2712345,1142986,5886,1137099
66,1785064,5971,1779093,2600505,5971,2594534,2348635,5971,2342664,960138,5971,954166,4844404,5971,4838433,949667,5971,943696,2351821,5971,2345850,3913561,5971,3907590,732132,5971,726161,1919363,5971,1913392,2760883,5971,2754911,1561951,5971,1555980
67,1761082,5909,1755173,2575740,5909,2569830,2303616,5909,2297706,919695,5909,913786,5138954,5909,5133044,946220,5909,940310,2568443,5909,2562533,3672944,5909,3667034,1112803,5909,1106893,1639200,5909,1633290,2809069,5909,2803159,1207260,5909,1201351
68,2310662,6157,2304504,3311375,6157,3305217,3193495,6157,3187338,1147757,6157,1141599,5821839,6157,5815681,1276139,6157,1269982,2373792,6157,2367635,4560785,6157,4554628,492188,6157,486030,2419440,6157,2413283,3021320,6157,3015163,2141581,6157,2135423
69,1761710,5910,1755799,2579760,5910,2573850,2304688,5910,2298778,917919,5910,912008,5149536,5910,5143626,949643,5910,943732,2545107,5910,2539196,3622898,5910,3616987,1120699,5910,1114788,1619005,5910,1613094,2779873,5910,2773962,1201329,5910,1195418
70,2078019,6108,2071910,3018874,6108,3012765,2788973,6108,2782865,1142438,6108,1136329,5546302,6108,5540194,1115438,6108,1109330,2396673,6108,2390565,4325279,6108,4319170,686252,6108,680144,2197987,6108,2191879,2980910,6108,2974801,1868494,6108,1862386
71,1764111,5915,1758196,2587189,5915,2581274,2309361,5915,2303446,916925,5915,911010,5160094,5915,5154178,955247,5915,949331,2520077,5915,2514161,3578794,5915,3572878,1122560,5915,1116644,1603855,5915,1597939,2751358,5915,2745442,1200781,5915,1194866
72,2247213,6125,2241087,3190404,6125,3184279,3018511,6125,3012386,1197568,6125,1191443,5768714,6125,5762589,1158565,6125,1152439,2325629,6125,2319504,4246865,6125,4240740,621693,6125,615568,2175061,6125,2168936,2900933,6125,2894807,1859568,6125,1853443
73,1771789,5931,1765858,2599512,5931,2593581,2325396,5931,2319465,922065,5931,916134,5150799,5931,5144868,962527,5931,956596,2530571,5931,2524640,3647804,5931,3641872,1087477,5931,1081545,1644371,5931,1638440,2778369,5931,2772438,1231403,5931,1225472
74,2106098,6122,2099975,3082921,6122,3076799,2824809,6122,2818686,1170822,6122,1164699,5626362,6122,5620239,1144455,6122,1138332,2372536,6122,2366413,4234334,6122,4228211,666152,6122,660029,2123821,6122,2117698,2922869,6122,2916746,1764792,6122,1758669
75,1787220,5961,1781258,2622625,5961,2616663,2356977,5961,2351016,933528,5961,927566,5129121,5961,5123159,975287,5961,969326,2567571,5961,2561609,3816528,5961,3810566,1015133,5961,1009171,1737789,5961,1731827,2851418,5961,2845456,1296941,5961,1290979
76,2293810,6176,2287633,3342079,6176,3335902,3130374,6176,3124197,1214979,6176,1208802,5911093,6176,5904916,1272794,6176,1266617,2521473,6176,2515296,4627927,6176,4621750,529824,6176,523647,2332460,6176,2326283,3109105,6176,3102928,1904912,6176,1898735
77,1790430,5967,1784463,2624371,5967,2618404,2363197,5967,2357229,938081,5967,932113,5114843,5967,5108876,974827,5967,968859,2601488,5967,2595520,3907468,5967,3901500,991559,5967,985592,1780224,5967,1774257,2899192,5967,2893224,1318319,5967,1312351
78,2014292,6146,2008145,2938045,6146,2931899,2653628,6146,2647482,1150154,6146,1144008,5312333,6146,5306187,1057861,6146,1051715,2577641,6146,2571495,4841052,6146,4834906,597089,6146,590943,2509987,6146,2503841,3252591,6146,3246445,2161346,6146,2155199
79,1785752,5958,1779794,2615270,5958,2609311,2353749,5958,2347791,936123,5958,930165,5113395,5958,5107437,968979,5958,963020,2607026,5958,2601068,3894795,5958,3888837,1005920,5958,999962,1768096,5958,1762138,2898702,5958,2892744,1304131,5958,1298173
80,1966513,6007,1960505,2892019,6007,2886012,2642574,6007,2636566,1039283,6007,1033276,5543402,6007,5537394,1095664,6007,1089656,2574307,6007,2568299,3994606,6007,3988598,948053,6007,942045,1839071,6007,1833063,2931709,6007,2925701,1374463,6007,1368455
81,1777270,5941,1771328,2601839,5941,2595897,2336729,5941,2330787,930377,5941,924435,5121764,5941,5115822,961399,5941,955457,2591608,5941,2585666,3815594,5941,3809653,1041972,5941,1036030,1722749,5941,1716807,2865659,5941,2859717,1270526,5941,1264584
82,2256227,6184,2250043,3248317,6184,3242133,2999404,6184,2993220,1273592,6184,1267408,5743781,6184,5737596,1166406,6184,1160222,2490267,6184,2484083,4756401,6184,4750217,491061,6184,484877,2449143,6184,2442959,3160139,6184,3153955,2061398,6184,2055214
83,1783151,5953,1777197,2613290,5953,2607337,2348663,5953,2342710,932833,5953,926879,5123190,5953,5117236,968785,5953,962832,2584260,5953,2578307,3831278,5953,3825324,1023461,5953,1017507,1737931,5953,1731978,2865914,5953,2859960,1288287,5953,1282334
84,2475462,6336,2469125,3630952,6336,3624615,3438609,6336,3432273,1305326,6336,1298989,6216351,6336,6210014,1419939,6336,1413602,2637182,6336,2630846,5479243,6336,5472906,329598,6336,323262,2961450,6336,2955114,3506930,6336,3500594,2631479,6336,2625142
85,1784684,5956,1778727,2616276,5956,2610319,2351771,5956,2345815,933472,5956,927516,5123599,5956,5117643,970710,5956,964754,2582372,5956,2576415,3835381,5956,3829425,1018675,5956,1012718,1741893,5956,1735937,2866007,5956,2860051,1292926,5956,1286969
86,2212506,6165,2206340,3231554,6165,3225388,2987418,6165,2981252,1192440,6165,1186274,5809472,6165,5803306,1214848,6165,1208682,2467373,6165,2461207,4591560,6165,4585394,622897,6165,616731,2393122,6165,2386956,3105444,6165,3099278,2091954,6165,2085788
87,1781589,5950,1775639,2610249,5950,2604298,2345495,5950,2339545,932180,5950,926230,5122788,5950,5116838,966824,5950,960873,2586196,5950,2580245,3827103,5950,3821153,1028354,5950,1022403,1733896,5950,1727946,2865830,5950,2859880,1283565,5950,1277614
88,2206505,6102,2200402,3187289,6102,3181186,2944481,6102,2938378,1217818,6102,1211715,5930971,6102,5924868,1161110,6102,1155007,2505996,6102,2499893,4221611,6102,4215508,800094,6102,793991,2027639,6102,2021536,2993180,6102,2987077,1591426,6102,1585323
89,1802939,5991,1796948,2644143,5991,2638152,2387826,5991,2381835,946546,5991,940555,5104695,5991,5098704,985773,5991,979782,2626416,5991,2620425,4024953,5991,4018962,941101,5991,935110,1846981,5991,1840990,2949594,5991,2943603,1367775,5991,1361784
90,1975160,6131,1969029,2875020,6131,2868889,2657841,6131,2651710,1050004,6131,1043873,5262565,6131,5256434,1077312,6131,1071180,2674025,6131,2667894,4761055,6131,4754924,667120,6131,660989,2386182,6131,2380051,3252723,6131,3246592,1960301,6131,1954170
91,1807820,6000,1801819,2653631,6000,2647631,2397605,6000,2391604,948593,6000,942593,5106845,6000,5100844,991834,6000,985833,2621213,6000,2615212,4038538,6000,4032537,926836,6000,920835,1859733,6000,1853733,2950652,6000,2944651,1382705,6000,1376705
92,2124164,6185,2117979,3080432,6185,3074246,2876708,6185,2870523,1123454,6185,1117269,5458783,6185,5452598,1158644,6185,1152459,2711231,6185,2705045,5012926,6185,5006740,514723,6185,508538,2537024,6185,2530838,3340422,6185,3334236,2072651,6185,2066466
93,1806143,5997,1800145,2650370,5997,2644373,2394245,5997,2388248,947890,5997,941892,5106089,5997,5100092,989751,5997,983753,2622989,5997,2616992,4033862,5997,4027865,931721,5997,925724,1855349,5997,1849351,2950276,5997,2944279,1377570,5997,1371573
94,2011240,6122,2005118,2922904,6122,2916781,2732498,6122,2726375,1060835,6122,1054713,5238502,6122,5232380,1106762,6122,1100639,2537497,6122,2531374,4596911,6122,4590788,545750,6122,539627,2299527,6122,2293405,3100707,6122,3094584,1858099,6122,1851977
95,1824656,6030,1818625,2678009,6030,2671978,2429427,6030,2423396,961479,6030,955448,5090383,6030,5084352,1003850,6030,997819,2677732,6030,2671701,4237068,6030,4231038,858185,6030,852155,1965240,6030,1959209,3044571,6030,3038540,1454012,6030,1447981
96,1959649,6116,1953533,2827487,6116,2821370,2627759,6116,2621643,1041752,6116,1035635,5152474,6116,5146357,1045355,6116,1039239,2706330,6116,2700213,4793551,6116,4787435,627357,6116,621241,2369150,6116,2363034,3264785,6116,3258668,1887677,6116,1881561
97,1822932,6027,1816904,2674665,6027,2668638,2426011,6027,2419984,960752,6027,954725,5089375,6027,5083347,1001734,6027,995706,2679318,6027,2673290,4232107,6027,4226080,862931,6027,856904,1960694,6027,1954667,3043964,6027,3037937,1448694,6027,1442666
98,2174235,6263,2167972,3174515,6263,3168252,2962610,6263,2956347,1173994,6263,1167731,5509321,6263,5503058,1204275,6263,1198012,2824549,6263,2818286,5522016,6263,5515753,384963,6263,378699,2855055,6263,2848792,3588671,6263,3582408,2373906,6263,2367642
99,1826348,6033,1820314,2681289,6033,2675255,2432776,6033,2426742,962192,6033,956158,5091389,6033,5085355,1005926,6033,999892,2676188,6033,2670154,4241942,6033,4235908,853547,6033,847513,1969701,6033,1963667,3045179,6033,3039145,1459233,6033,1453199
100,2130003,6146,2123857,3110030,6146,3103884,2922703,6146,2916556,1117956,6146,1111809,5697492,6146,5691346,1197104,6146,1190958,2645460,6146,2639314,4535691,6146,4529545,689099,6146,682952,2165163,6146,2159017,3148114,6146,3141968,1637514,6146,1631368
101,1851797,6077,1845719,2719743,6077,2713665,2479429,6077,2473351,980398,6077,974320,5078597,6077,5072519,1025047,6077,1018969,2753879,6077,2747802,4512355,6077,4506277,762978,6077,756900,2115482,6077,2109404,3173810,6077,3167732,1561755,6077,1555677
102,2170568,6216,2164352,3144161,6216,3137945,2988477,6216,2982261,1133564,6216,1127348,5568510,6216,5562294,1206088,6216,1199872,2732264,6216,2726048,5115340,6216,5109124,485308,6216,479092,2573914,6216,2567698,3395756,6216,3389540,2071466,6216,2065250
