Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2893.8599999999997,107.9043
3,2893.8599999999997,107.9043
4,3036.9453,111.30990000000001
5,3036.9453,111.30990000000001
6,3197.0507839999996,116.84400000000004
7,3197.0507839999996,116.84400000000004
8,3389.96828796,123.22950000000002
9,3389.96828796,123.22950000000002
10,3610.7402934344,130.04070000000002
11,3610.7402934344,130.04070000000002
12,3701.5725310852563,133.02060000000003
13,3701.5725310852563,133.02060000000003
14,3861.2694466730736,138.55470000000003
15,3861.2694466730736,138.55470000000003
16,4132.349451570441,146.643
17,4132.349451570441,146.643
18,4282.532527043817,151.3257
19,4275.743570734863,151.3257
20,4411.82350053149,156.0084
21,4425.401413149398,156.0084
22,4604.8771474539835,161.54250000000002
23,4604.8771474539835,161.54250000000002
24,4885.069908287795,170.9079
25,4898.647820905702,170.9079
26,5237.92924701861,183.25320000000005
27,5234.534768864133,183.25320000000005
28,5449.118690807388,190.0644
29,5462.2082148337295,190.0644
30,5716.545853954927,199.00410000000002
31,5716.79004825071,199.00410000000002
32,5875.752219159711,204.11249999999998
33,5846.005808287687,204.11249999999998
34,6032.3936900488325,208.79520000000002
35,5961.344255779913,208.79520000000002
36,6226.600397381286,215.6064
37,6075.44882946187,215.6064
38,6462.683024251349,224.12040000000002
39,6250.05779605163,224.12040000000002
40,6420.547433223365,222.8433
41,6335.795854379895,222.8433
42,6644.218531893937,230.50590000000003
43,6350.808622187247,230.50590000000003
44,6538.377904973409,226.6746
45,6369.170178628734,226.6746
46,6580.178831121454,228.80310000000003
47,6369.170178628734,228.80310000000003
48,6488.455216879425,225.39750000000004
49,6379.685121201003,225.39750000000004
50,6506.480029819494,224.9718
51,6454.225775248841,224.9718
52,6810.726906952645,236.04000000000002
53,6501.416837513186,236.04000000000002
54,6720.930453609465,232.20870000000002
55,6514.158424324559,232.20870000000002
56,6632.448300565792,230.0802
57,6559.688111295797,230.0802
58,6806.212161402914,235.61430000000001
59,6559.688111295797,235.61430000000001
60,6852.546967431674,236.89140000000003
61,6559.688111295797,236.89140000000003
62,6782.388384385534,234.76290000000003
63,6599.4571520514555,234.76290000000003
64,6845.90768123019,236.4657
65,6683.76751845345,236.4657
66,6861.548092154861,236.46570000000003
67,6683.76751845345,236.46570000000003
68,6959.279434503291,241.5741
69,6723.112356107714,241.5741
70,7020.380560035647,243.27689999999998
71,6723.112356107714,243.27689999999998
72,6929.3410745867,239.4456
73,6723.112356107714,239.4456
74,6888.129669716034,238.59420000000003
75,6723.112356107714,238.59420000000003
76,7026.377785315795,242.8512
77,6723.112356107714,242.8512
78,7090.476473337754,245.40540000000004
79,6723.112356107714,245.40540000000004
80,7023.488593266795,242.42550000000003
81,6805.736515181669,242.42550000000003
82,7017.750077773055,243.27689999999998
83,6805.736515181669,243.27689999999998
84,7004.905499149531,242.85120000000003
85,6833.002487676074,242.85120000000003
86,7150.181371840365,247.10819999999998
87,6833.002487676074,247.10819999999998
88,6994.973021649423,242.8512
89,6824.543837885928,242.8512
90,7144.8889718973005,247.95960000000002
91,6824.543837885928,247.95960000000002
92,6976.386539341797,241.1484
93,6816.169774593684,241.1484
94,7220.210061212018,250.08810000000003
95,6816.169774593684,250.08810000000003
96,7040.836182217125,243.70260000000002
97,6816.169774593684,243.70260000000002
98,7096.558278763693,245.8311
99,6816.169774593684,245.8311
100,6957.708460544062,240.297
101,6816.169774593684,240.297
102,6976.137811515851,241.99980000000002
103,6816.169774593684,241.99980000000002
104,7055.054579972071,244.55400000000003
105,6816.169774593684,244.55400000000003
106,7052.819317965257,244.55399999999997
107,6816.169774593684,244.55399999999997
108,7185.479586647479,249.23670000000004
109,6816.169774593684,249.23670000000004
110,6976.886604489946,241.99980000000005
111,6816.169774593684,241.99980000000005
112,7170.481510854524,248.81100000000004
113,6816.169774593684,248.81100000000004
114,7116.293573673609,246.6825
115,6816.169774593684,246.6825
116,7091.150551396208,245.40540000000004
117,6816.169774593684,245.40540000000004
118,7076.5065805932945,245.40540000000001
119,6816.169774593684,245.40540000000001
120,7064.719009543343,244.55400000000003
121,6816.169774593684,244.55400000000003
122,7073.368194976045,244.554
123,6816.169774593684,244.554
124,7081.568351800913,244.97969999999998
125,6816.169774593684,244.97969999999998
126,7036.678173409628,243.7026
127,6881.698995155238,243.7026
128,7127.67452430471,247.10820000000004
129,6881.698995155238,247.10820000000004
130,7122.155570392929,247.53390000000002
131,6881.698995155238,247.53390000000002
132,7098.369075739135,245.83110000000005
133,6881.698995155238,245.83110000000005
134,7186.162014753211,248.811
135,6881.698995155238,248.811
136,7249.417712454994,250.0881
137,6881.698995155238,250.0881
138,7269.718522882125,252.2166
139,6881.698995155238,252.2166
140,7078.650406392562,245.4054
141,6881.698995155238,245.4054
142,7093.869964021983,245.83110000000005
143,6881.698995155238,245.83110000000005
144,7036.9591223049165,243.70260000000005
145,6881.698995155238,243.70260000000005
146,7098.142458358456,245.83110000000002
147,6881.698995155238,245.83110000000002
148,7049.060826558987,244.1283
149,6891.715604583933,244.1283
150,7164.75714294058,247.95960000000002
151,6891.715604583933,247.95960000000002
152,7257.1228071979895,251.3652
153,6891.715604583933,251.3652
154,7172.480581583945,247.53390000000002
155,6891.715604583933,247.53390000000002
156,7231.51931405229,250.9395
157,6891.715604583933,250.9395
158,7195.806587883691,249.66240000000005
159,6891.715604583933,249.66240000000005
160,7031.54385224728,243.27690000000004
161,6891.715604583933,243.27690000000004
162,7021.2133497894765,243.27690000000004
