Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5438062,2796,5435266,13354004,2796,13351208,545366,2796,542570,15074058,2796,15071262,28571407,2796,28568611,13190629,2796,13187833,24008887,2796,24006091,48875851,2796,48873055,36384172,2796,36381376,9953501,2796,9950705,44274882,2796,44272086,18015773,2796,18012977
2,5164824,2893,5161930,12624111,2893,12621217,471098,2893,468204,14284073,2893,14281180,27178151,2893,27175257,12401089,2893,12398196,22910450,2893,22907556,46731778,2893,46728884,34914458,2893,34911564,9377113,2893,9374219,42218699,2893,42215805,17102240,2893,17099347
3,5164824,2893,5161930,12624111,2893,12621217,471098,2893,468204,14284073,2893,14281180,27178151,2893,27175257,12401089,2893,12398196,22910450,2893,22907556,46731778,2893,46728884,34914458,2893,34911564,9377113,2893,9374219,42218699,2893,42215805,17102240,2893,17099347
4,4736714,3036,4733677,11390833,3036,11387796,333767,3036,330730,13161524,3036,13158487,25573898,3036,25570861,11242865,3036,11239828,21662065,3036,21659028,44099163,3036,44096126,33346769,3036,33343732,8778306,3036,8775269,39977661,3036,39974624,16114371,3036,16111334
5,4736714,3036,4733677,11390833,3036,11387796,333767,3036,330730,13161524,3036,13158487,25573898,3036,25570861,11242865,3036,11239828,21662065,3036,21659028,44099163,3036,44096126,33346769,3036,33343732,8778306,3036,8775269,39977661,3036,39974624,16114371,3036,16111334
6,4209377,3197,4206180,10064284,3197,10061087,251528,3197,248331,11816680,3197,11813483,23741242,3197,23738045,10140679,3197,10137482,20059128,3197,20055931,40977714,3197,40974517,31584025,3197,31580828,7942063,3197,7938866,37336697,3197,37333500,14929530,3197,14926333
7,4209377,3197,4206180,10064284,3197,10061087,251528,3197,248331,11816680,3197,11813483,23741242,3197,23738045,10140679,3197,10137482,20059128,3197,20055931,40977714,3197,40974517,31584025,3197,31580828,7942063,3197,7938866,37336697,3197,37333500,14929530,3197,14926333
8,3697901,3389,3694511,8736229,3389,8732839,156717,3389,153327,10392401,3389,10389011,21239003,3389,21235613,8778194,3389,8774804,17989898,3389,17986508,36753189,3389,36749799,28742907,3389,28739517,6843412,3389,6840022,33519492,3389,33516102,13127384,3389,13123994
9,3697901,3389,3694511,8736229,3389,8732839,156717,3389,153327,10392401,3389,10389011,21239003,3389,21235613,8778194,3389,8774804,17989898,3389,17986508,36753189,3389,36749799,28742907,3389,28739517,6843412,3389,6840022,33519492,3389,33516102,13127384,3389,13123994
10,3097296,3610,3093685,7237475,3610,7233864,61407,3610,57796,8920159,3610,8916548,18836198,3610,18832588,7402602,3610,7398992,15929641,3610,15926030,33098932,3610,33095321,26354864,3610,26351253,5904126,3610,5900515,30226938,3610,30223328,11680304,3610,11676693
11,3097296,3610,3093685,7237475,3610,7233864,61407,3610,57796,8920159,3610,8916548,18836198,3610,18832588,7402602,3610,7398992,15929641,3610,15926030,33098932,3610,33095321,26354864,3610,26351253,5904126,3610,5900515,30226938,3610,30223328,11680304,3610,11676693
12,2888109,3701,2884407,6654524,3701,6650823,33920,3701,30218,8452133,3701,8448431,18122163,3701,18118462,6838479,3701,6834777,15375673,3701,15371972,31780003,3701,31776301,25567694,3701,25563993,5723138,3701,5719436,29248751,3701,29245049,11213332,3701,11209630
13,2888109,3701,2884407,6654524,3701,6650823,33920,3701,30218,8452133,3701,8448431,18122163,3701,18118462,6838479,3701,6834777,15375673,3701,15371972,31780003,3701,31776301,25567694,3701,25563993,5723138,3701,5719436,29248751,3701,29245049,11213332,3701,11209630
14,2601104,3861,2597242,5967876,3861,5964014,9375,3861,5514,7595802,3861,7591941,16871245,3861,16867383,6076556,3861,6072695,14214394,3861,14210533,29066254,3861,29062393,23845912,3861,23842050,5062224,3861,5058363,26840856,3861,26836995,10087272,3861,10083411
15,2601104,3861,2597242,5967876,3861,5964014,9375,3861,5514,7595802,3861,7591941,16871245,3861,16867383,6076556,3861,6072695,14214394,3861,14210533,29066254,3861,29062393,23845912,3861,23842050,5062224,3861,5058363,26840856,3861,26836995,10087272,3861,10083411
16,2035536,4132,2031404,4704024,4132,4699891,4132,4132,0,6380575,4132,6376442,14618851,4132,14614719,4754856,4132,4750723,12163768,4132,12159636,25020062,4132,25015929,21076942,4132,21072810,4230891,4132,4226758,23286630,4132,23282497,8401084,4132,8396952
17,2035536,4132,2031404,4704024,4132,4699891,4132,4132,0,6380575,4132,6376442,14618851,4132,14614719,4754856,4132,4750723,12163768,4132,12159636,25020062,4132,25015929,21076942,4132,21072810,4230891,4132,4226758,23286630,4132,23282497,8401084,4132,8396952
18,1844959,4282,1840676,4201593,4282,4197310,4282,4282,0,5791402,4282,5787119,13632302,4282,13628019,4046858,4282,4042575,11307437,4282,11303154,22795135,4282,22790853,19621276,4282,19616994,3795391,4282,3791109,21387230,4282,21382947,7464040,4282,7459758
19,1848936,4275,1844660,4214646,4275,4210370,4275,4275,0,5803204,4275,5798928,13646409,4275,13642133,4061313,4275,4057037,11318875,4275,11314599,22820533,4275,22816257,19633089,4275,19628814,3799314,4275,3795038,21403316,4275,21399040,7471604,4275,7467328
20,1696117,4411,1691705,3768709,4411,3764297,4411,4411,0,4910979,4411,4906567,12349991,4411,12345579,3347399,4411,3342987,10180336,4411,10175925,20485008,4411,20480597,17990924,4411,17986512,3128536,4411,3124124,19097416,4411,19093004,6581037,4411,6576625
21,1688505,4425,1684079,3744241,4425,3739816,4425,4425,0,4889173,4425,4884747,12323315,4425,12318889,3321015,4425,3316589,10158881,4425,10154456,20438221,4425,20433795,17968453,4425,17964027,3121557,4425,3117132,19067754,4425,19063329,6567149,4425,6562723
22,1428378,4604,1423773,3323750,4604,3319145,196093,4604,191488,3960505,4604,3955900,11127301,4604,11122696,2630446,4604,2625841,8962390,4604,8957785,17976981,4604,17972377,16605011,4604,16600406,2534413,4604,2529809,16918565,4604,16913960,5671349,4604,5666745
23,1428378,4604,1423773,3323750,4604,3319145,196093,4604,191488,3960505,4604,3955900,11127301,4604,11122696,2630446,4604,2625841,8962390,4604,8957785,17976981,4604,17972377,16605011,4604,16600406,2534413,4604,2529809,16918565,4604,16913960,5671349,4604,5666745
24,1200982,4885,1196097,3227949,4885,3223064,507581,4885,502696,2961325,4885,2956440,10101320,4885,10096435,2002832,4885,1997947,7257404,4885,7252519,14611184,4885,14606298,14463112,4885,14458227,1724484,4885,1719599,13786207,4885,13781321,4447101,4885,4442215
25,1196519,4898,1191620,3257136,4898,3252237,533334,4898,528435,2949009,4898,2944110,10131389,4898,10126490,2013504,4898,2008605,7239736,4898,7234837,14575791,4898,14570893,14466669,4898,14461770,1719357,4898,1714458,13762210,4898,13757311,4436559,4898,4431660
26,905085,5237,899847,3294372,5237,3289134,962216,5237,956978,2142629,5237,2137391,9333828,5237,9328590,1599829,5237,1594591,5811142,5237,5805904,11728076,5237,11722838,12622845,5237,12617607,1178185,5237,1172947,11122132,5237,11116894,3306080,5237,3300842
27,905702,5234,900468,3281635,5234,3276400,953466,5234,948232,2144351,5234,2139116,9320718,5234,9315483,1593236,5234,1588002,5814579,5234,5809344,11734694,5234,11729459,12619395,5234,12614161,1179048,5234,1173814,11126943,5234,11121709,3308162,5234,3302927
28,811851,5449,806402,3426082,5449,3420633,1152832,5449,1147383,1727996,5449,1722547,8473930,5449,8468481,1419578,5449,1414129,4647490,5449,4642040,9913824,5449,9908375,10952269,5449,10946820,764762,5449,759313,9125124,5449,9119675,2613674,5449,2608224
29,811047,5462,805585,3482189,5462,3476727,1189172,5462,1183710,1726535,5462,1721072,8537041,5462,8531579,1446348,5462,1440886,4630445,5462,4624982,9888561,5462,9883099,10967777,5462,10962315,762431,5462,756969,9108777,5462,9103315,2607643,5462,2602181
30,734558,5716,728841,3895532,5716,3889816,1541930,5716,1536213,1510510,5716,1504794,8397072,5716,8391355,1443866,5716,1438149,3804656,5716,3798940,8238293,5716,8232576,9766078,5716,9760361,560509,5716,554792,7542568,5716,7536852,2016409,5716,2010693
31,733621,5716,727905,3896046,5716,3890330,1543271,5716,1537555,1507860,5716,1502143,8395489,5716,8389773,1446212,5716,1440496,3806777,5716,3801060,8239103,5716,8233387,9767927,5716,9762210,560552,5716,554835,7542844,5716,7537127,2016222,5716,2010505
32,738996,5875,733120,4255724,5875,4249849,1754247,5875,1748371,1408095,5875,1402219,8166782,5875,8160907,1573514,5875,1567638,3416895,5875,3411019,7291111,5875,7285235,8807361,5875,8801485,484202,5875,478327,6538045,5875,6532169,1649308,5875,1643432
33,726681,5846,720835,4061592,5846,4055746,1652633,5846,1646787,1373663,5846,1367817,7969815,5846,7963969,1483383,5846,1477537,3451384,5846,3445538,7331575,5846,7325729,8751229,5846,8745383,485080,5846,479234,6575223,5846,6569377,1660607,5846,1654761
34,774531,6032,768499,4619785,6032,4613753,1918930,6032,1912898,1484993,6032,1478961,7878361,6032,7872329,1669896,6032,1663864,2935954,6032,2929922,6704367,6032,6698335,7866958,6032,7860926,500151,6032,494118,5742117,6032,5736084,1442794,6032,1436762
35,722141,5961,716180,4269540,5961,4263578,1782731,5961,1776769,1295662,5961,1289701,7500348,5961,7494387,1571461,5961,1565500,3074944,5961,3068982,6780273,5961,6774312,7850059,5961,7844098,491874,5961,485912,5837872,5961,5831911,1468116,5961,1462155
36,864816,6226,858589,5274973,6226,5268747,2202029,6226,2195803,1671899,6226,1665672,7773323,6226,7767097,1929224,6226,1922998,2691303,6226,2685077,6212671,6226,6206444,6815886,6226,6809659,668321,6226,662094,5016777,6226,5010550,1194716,6226,1188489
37,725377,6075,719302,4492619,6075,4486544,1913068,6075,1906992,1299568,6075,1293492,6999729,6075,6993653,1670791,6075,1664716,2715297,6075,2709222,6116835,6075,6110760,6819888,6075,6813812,560836,6075,554761,5050912,6075,5044837,1247406,6075,1241331
38,969049,6462,962586,5934357,6462,5927894,2473846,6462,2467383,1928340,6462,1921877,7707097,6462,7700635,2570300,6462,2563837,2365265,6462,2358802,5707383,6462,5700920,5695032,6462,5688569,1025969,6462,1019506,4510756,6462,4504294,1427912,6462,1421449
39,736108,6250,729858,4808595,6250,4802345,2085263,6250,2079013,1370597,6250,1364347,6519016,6250,6512766,2085749,6250,2079498,2498640,6250,2492390,5974562,6250,5968312,5747874,6250,5741624,916821,6250,910571,4708513,6250,4702263,1405890,6250,1399640
40,818494,6420,812073,5426301,6420,5419880,2348215,6420,2341795,1603152,6420,1596731,6818483,6420,6812062,2521702,6420,2515281,2467001,6420,2460580,6156792,6420,6150372,5369689,6420,5363269,1208435,6420,1202015,4719744,6420,4713323,1582049,6420,1575629
41,745288,6335,738952,4964062,6335,4957726,2164189,6335,2157853,1417322,6335,1410987,6481339,6335,6475004,2233393,6335,2227058,2592544,6335,2586208,6227989,6335,6221653,5519783,6335,5513448,1109177,6335,1102841,4814557,6335,4808222,1483529,6335,1477194
42,900534,6644,893890,6201646,6644,6195002,2721224,6644,2714579,2359830,6644,2353186,7256452,6644,7249808,3149711,6644,3143066,2934374,6644,2927730,7091317,6644,7084673,5125944,6644,5119300,2080816,6644,2074172,5621621,6644,5614977,1914655,6644,1908010
43,746770,6350,740419,5006368,6350,5000017,2188447,6350,2182096,1421731,6350,1415381,6497081,6350,6490730,2291611,6350,2285260,2583162,6350,2576812,6194507,6350,6188156,5488807,6350,5482456,1121338,6350,1114988,4801302,6350,4794951,1497079,6350,1490728
44,818281,6538,811743,5858044,6538,5851506,2618214,6538,2611676,1902614,6538,1896075,6903959,6538,6897421,3048068,6538,3041530,2464613,6538,2458075,6215077,6538,6208539,5160691,6538,5154152,1577176,6538,1570638,4946186,6538,4939648,1800662,6538,1794123
45,748986,6369,742617,5048561,6369,5042192,2211134,6369,2204765,1429967,6369,1423598,6503508,6369,6497138,2342972,6369,2336603,2592836,6369,2586467,6214178,6369,6207809,5448497,6369,5442127,1152779,6369,1146410,4813607,6369,4807238,1516962,6369,1510593
46,832819,6580,826239,5902239,6580,5895658,2621230,6580,2614650,2091203,6580,2084623,7039045,6580,7032464,2970500,6580,2963920,2849916,6580,2843336,6798604,6580,6792024,5156358,6580,5149778,1896197,6580,1889617,5372126,6580,5365546,1826594,6580,1820014
47,748986,6369,742617,5048561,6369,5042192,2211134,6369,2204765,1429967,6369,1423598,6503508,6369,6497138,2342972,6369,2336603,2592836,6369,2586467,6214178,6369,6207809,5448497,6369,5442127,1152779,6369,1146410,4813607,6369,4807238,1516962,6369,1510593
48,800272,6488,793783,5410522,6488,5404034,2361958,6488,2355469,1849619,6488,1843131,6764546,6488,6758058,2620170,6488,2613681,2759101,6488,2752612,6489795,6488,6483307,5218523,6488,5212034,1560098,6488,1553609,5133470,6488,5126982,1638159,6488,1631670
49,750059,6379,743680,5078518,6379,5072139,2228294,6379,2221914,1433085,6379,1426706,6515281,6379,6508902,2386201,6379,2379821,2586694,6379,2580314,6193901,6379,6187521,5429001,6379,5422621,1161562,6379,1155183,4807899,6379,4801519,1528715,6379,1522336
50,744139,6506,737633,5286004,6506,5279498,2367553,6506,2361046,1857082,6506,1850575,6172620,6506,6166113,2915921,6506,2909414,2686682,6506,2680175,6660009,6506,6653503,4830710,6506,4824204,1834973,6506,1828467,5333875,6506,5327369,1963355,6506,1956849
51,751484,6454,745030,5523375,6454,5516921,2500201,6454,2493746,1451435,6454,1444981,6806735,6454,6800280,2802486,6454,2796032,2538752,6454,2532297,6118945,6454,6112491,5507743,6454,5501289,1226010,6454,1219556,4804287,6454,4797833,1625288,6454,1618834
52,970613,6810,963802,6459505,6810,6452694,2799126,6810,2792315,2640662,6810,2633851,7349524,6810,7342713,3814943,6810,3808132,3099877,6810,3093067,7504832,6810,7498021,4799424,6810,4792613,2565460,6810,2558649,6188512,6810,6181701,2503357,6810,2496546
53,756858,6501,750357,5667345,6501,5660844,2582650,6501,2576148,1465843,6501,1459342,6873913,6501,6867412,3038780,6501,3032278,2516532,6501,2510030,6076920,6501,6070419,5457798,6501,5451296,1268527,6501,1262026,4834779,6501,4828277,1713685,6501,1707184
54,848529,6720,841808,6405573,6720,6398852,2923400,6720,2916680,2251681,6720,2244960,7308238,6720,7301517,3712732,6720,3706011,2918882,6720,2912161,6970119,6720,6963398,5261639,6720,5254918,2103765,6720,2097044,5776357,6720,5769637,2110944,6720,2104223
55,758334,6514,751820,5706626,6514,5700112,2605142,6514,2598628,1697041,6514,1690527,6892873,6514,6886359,3106149,6514,3099635,2586670,6514,2580156,6221412,6514,6214897,5447275,6514,5440760,1431779,6514,1425265,5075228,6514,5068714,1740700,6514,1734186
56,815649,6632,809017,6275885,6632,6269253,2881341,6632,2874708,1972580,6632,1965947,7247625,6632,7240992,3635878,6632,3629246,2585644,6632,2579012,6394931,6632,6388299,5362121,6632,5355489,1712935,6632,1706303,5297339,6632,5290707,1988552,6632,1981920
57,766891,6559,760331,5806525,6559,5799966,2654477,6559,2647918,1823582,6559,1817022,6912297,6559,6905737,3228968,6559,3222408,2696850,6559,2690290,6481157,6559,6474597,5379061,6559,5372501,1612334,6559,1605774,5301727,6559,5295167,1824771,6559,1818211
58,953689,6806,946883,7147899,6806,7141093,3152929,6806,3146123,2749064,6806,2742257,7876257,6806,7869451,4424412,6806,4417606,2936940,6806,2930134,7565622,6806,7558815,5309234,6806,5302428,2376782,6806,2369976,6132323,6806,6125517,2441695,6806,2434889
59,766891,6559,760331,5806525,6559,5799966,2654477,6559,2647918,1823582,6559,1817022,6912297,6559,6905737,3228968,6559,3222408,2696850,6559,2690290,6481157,6559,6474597,5379061,6559,5372501,1612334,6559,1605774,5301727,6559,5295167,1824771,6559,1818211
60,957891,6852,951038,7628967,6852,7622114,3410993,6852,3404141,2655865,6852,2649013,8361751,6852,8354899,4891330,6852,4884477,2841317,6852,2834465,7392173,6852,7385321,5578699,6852,5571846,2266028,6852,2259176,5986313,6852,5979460,2533587,6852,2526734
61,766891,6559,760331,5806525,6559,5799966,2654477,6559,2647918,1823582,6559,1817022,6912297,6559,6905737,3228968,6559,3222408,2696850,6559,2690290,6481157,6559,6474597,5379061,6559,5372501,1612334,6559,1605774,5301727,6559,5295167,1824771,6559,1818211
62,924519,6782,917737,6233810,6782,6227027,2716112,6782,2709330,2489219,6782,2482437,7195179,6782,7188396,3810440,6782,3803658,2967617,6782,2960835,7150487,6782,7143705,4836855,6782,4830073,2299769,6782,2292986,6023414,6782,6016632,2347948,6782,2341166
63,771889,6599,765289,5931822,6599,5925222,2725979,6599,2719379,1850267,6599,1843668,6978293,6599,6971693,3456667,6599,3450068,2688452,6599,2681852,6492880,6599,6486281,5363188,6599,5356589,1661023,6599,1654424,5383877,6599,5377278,1925978,6599,1919379
64,946138,6845,939292,6756747,6845,6749901,3010615,6845,3003769,2693852,6845,2687006,7669652,6845,7662806,4294515,6845,4287669,3131141,6845,3124295,7612924,6845,7606078,5223151,6845,5216305,2459120,6845,2452274,6531122,6845,6524276,2483937,6845,2477091
65,782832,6683,776148,6203048,6683,6196365,2880729,6683,2874046,1908154,6683,1901470,7129455,6683,7122771,3988295,6683,3981611,2676136,6683,2669452,6577518,6683,6570834,5370121,6683,5363437,1768330,6683,1761646,5626608,6683,5619924,2183661,6683,2176978
66,844749,6861,837887,7413333,6861,7406471,3443307,6861,3436445,2325408,6861,2318546,7998838,6861,7991976,5312955,6861,5306094,2712172,6861,2705310,7257083,6861,7250222,5643080,6861,5636219,2190699,6861,2183838,6139922,6861,6133061,2806268,6861,2799406
67,782832,6683,776148,6203048,6683,6196365,2880729,6683,2874046,1908154,6683,1901470,7129455,6683,7122771,3988295,6683,3981611,2676136,6683,2669452,6577518,6683,6570834,5370121,6683,5363437,1768330,6683,1761646,5626608,6683,5619924,2183661,6683,2176978
