Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2954.44,108.75570000000002
3,2954.44,108.75570000000002
4,3154.4472000000005,115.99260000000002
5,3154.4472000000005,115.99260000000002
6,3329.997089,121.101
7,3329.997089,121.101
8,3513.65046403,127.06080000000003
9,3513.65046403,127.06080000000003
10,3744.6309037236,133.87200000000004
11,3744.6309037236,133.87200000000004
12,3918.871316364204,139.83180000000002
13,3918.871316364204,139.83180000000002
14,4098.870573123562,145.79160000000005
15,4092.293482329231,145.79160000000005
16,4391.195675472897,155.5827
17,4397.772766267229,155.5827
18,4547.408507956035,160.6911
19,4537.542871764538,160.6911
20,4707.070615191246,165.37380000000002
21,4652.128452000458,165.37380000000002
22,4978.232630731379,175.16490000000002
23,4911.528329458021,175.16490000000002
24,5105.317486251336,177.71910000000003
25,5118.471667839999,177.71910000000003
26,5396.219306906745,188.3616
27,5358.779359781722,188.3616
28,5629.859973951206,195.59850000000003
29,5518.248251361998,195.59850000000003
30,5777.636831320233,200.70690000000005
31,5653.205408411037,200.70690000000005
32,5873.049939408238,204.96390000000002
33,5786.792911317117,204.96390000000002
34,6068.947801783461,210.07230000000004
35,5938.5870809574,210.07230000000004
36,6059.91838110057,209.64660000000003
37,5979.9344504246155,209.64660000000003
38,6217.177614537881,215.60640000000004
39,6127.197618789131,215.60640000000004
40,6440.916618332512,223.26899999999998
41,6263.202405115707,223.26899999999998
42,6653.168930780021,230.50590000000003
43,6255.305867322623,230.50590000000003
44,6583.806149452425,227.95170000000002
45,6317.846446643849,227.95170000000002
46,6518.698222670383,225.39750000000004
47,6345.461989618841,225.39750000000004
48,6573.139672032993,227.526
49,6345.461989618841,227.526
50,6561.54870693202,227.10030000000003
51,6345.461989618841,227.10030000000003
52,6568.465733352999,227.52600000000004
53,6370.790924243937,227.52600000000004
54,6765.280294456217,234.33720000000005
55,6422.968529571636,234.33720000000005
56,6709.886432247554,232.6344
57,6422.968529571636,232.6344
58,6636.843432696349,230.08020000000005
59,6432.18657317953,230.08020000000005
60,6671.647353178899,231.35730000000004
61,6422.876349135557,231.35730000000004
62,6614.480563470074,229.22880000000004
63,6432.0934709390895,229.22880000000004
64,6752.190847520913,234.33720000000002
65,6432.0934709390895,234.33720000000002
66,6754.953860421473,234.33720000000002
67,6441.4027639606575,234.33720000000002
68,6689.512072650952,232.20870000000005
69,6497.817079671359,232.20870000000005
70,6689.598605845912,232.20870000000002
71,6497.817079671359,232.20870000000002
72,6916.1792185243385,239.4456
73,6497.817079671359,239.4456
74,6642.377698588635,230.08020000000002
75,6487.850550562469,230.08020000000002
76,6874.973856744847,238.16850000000002
77,6487.850550562469,238.16850000000002
78,6736.033763737203,233.4858
79,6497.71741438027,233.4858
80,6817.903233053918,236.46570000000006
81,6497.71741438027,236.46570000000006
82,6689.798247236981,232.20870000000005
83,6527.61401174821,232.20870000000005
84,6701.666255326353,232.63440000000003
85,6589.2010023261655,232.63440000000003
86,6845.265874612427,237.31709999999998
87,6589.2010023261655,237.31709999999998
88,6906.197219928907,240.297
89,6589.2010023261655,240.297
90,6854.173370448977,238.16850000000005
91,6589.2010023261655,238.16850000000005
92,6827.829830989452,236.89140000000003
93,6589.2010023261655,236.89140000000003
94,6945.910815958118,241.14840000000004
95,6589.2010023261655,241.14840000000004
96,6845.60441035253,238.16850000000002
97,6589.2010023261655,238.16850000000002
98,6844.110913469052,236.8914
99,6589.2010023261655,236.8914
100,7027.538453865479,243.70260000000002
101,6589.2010023261655,243.70260000000002
102,6866.579278372551,239.01990000000004
103,6589.2010023261655,239.01990000000004
104,6955.627708352064,241.57410000000002
105,6589.2010023261655,241.57410000000002
106,7021.906243677816,243.70260000000002
107,6589.2010023261655,243.70260000000002
108,6852.671810667872,237.74280000000002
109,6589.2010023261655,237.74280000000002
110,6769.561905972167,234.3372
111,6589.2010023261655,234.3372
112,6901.538384820694,239.01990000000004
113,6589.2010023261655,239.01990000000004
114,6852.063812562038,236.8914
115,6589.2010023261655,236.8914
116,6742.258474455207,233.91150000000002
117,6589.2010023261655,233.91150000000002
118,6928.455557657449,240.29700000000003
119,6589.2010023261655,240.29700000000003
120,6800.805119461214,236.46570000000003
121,6596.381043499663,236.46570000000003
122,6920.315060002126,240.29700000000003
123,6596.381043499663,240.29700000000003
124,6884.762533183344,238.16850000000005
125,6596.381043499663,238.16850000000005
126,6964.153365960389,241.99980000000005
127,6596.381043499663,241.99980000000005
128,6777.430879030521,235.18860000000004
129,6607.261411835102,235.18860000000004
130,6916.488852084595,239.4456
131,6607.261411835102,239.4456
132,6943.557731570742,240.7227
133,6600.009570249869,240.7227
134,6842.5816081941775,237.31710000000004
135,6600.009570249869,237.31710000000004
136,6772.259966916426,234.3372
137,6632.977086306249,234.3372
138,6910.309004710968,240.297
139,6632.977086306249,240.297
140,6926.105703099461,240.7227
141,6632.977086306249,240.7227
142,6991.351457198421,242.42550000000003
143,6632.977086306249,242.42550000000003
144,6897.130043104737,239.44560000000004
145,6632.977086306249,239.44560000000004
146,6902.698199783893,239.87130000000002
147,6632.977086306249,239.87130000000002
148,6902.609778959295,240.29700000000003
149,6632.977086306249,240.29700000000003
150,6865.357980108129,237.74280000000005
151,6632.977086306249,237.74280000000005
152,6946.615232029944,241.14840000000004
153,6632.977086306249,241.14840000000004
154,6928.862907102105,240.72270000000003
155,6632.977086306249,240.72270000000003
156,6754.248523683615,234.33720000000005
157,6647.33573264501,234.33720000000005
158,6900.6458376046585,239.4456
