Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,4234476,2861,4231614,9577230,2861,9574368,2861,2861,0,5471746,2861,5468884,6068678,2861,6065816,4748683,2861,4745822,6161086,2861,6158225,4748683,2861,4745822,2861,2861,0,2861,2861,0,2861,2861,0,2861,2861,0
11,4234476,2861,4231614,9577230,2861,9574368,2861,2861,0,5471746,2861,5468884,6068678,2861,6065816,4748683,2861,4745822,6161086,2861,6158225,4748683,2861,4745822,2861,2861,0,2861,2861,0,2861,2861,0,2861,2861,0
12,3842667,2905,3839761,8738283,2905,8735378,2905,2905,0,4985433,2905,4982528,5482630,2905,5479724,4401326,2905,4398420,5632180,2905,5629275,4401326,2905,4398420,2905,2905,0,2905,2905,0,2905,2905,0,2905,2905,0
13,3819744,2941,3816803,8673471,2941,8670530,2941,2941,0,4941396,2941,4938454,5440679,2941,5437738,4357385,2941,4354444,5601054,2941,5598113,4357385,2941,4354444,2941,2941,0,2941,2941,0,2941,2941,0,2941,2941,0
14,3536500,2961,3533538,8083325,2961,8080364,2961,2961,0,4612178,2961,4609216,5035712,2961,5032750,4126254,2961,4123292,5209683,2961,5206721,4126254,2961,4123292,2961,2961,0,2961,2961,0,2961,2961,0,2961,2961,0
15,3517837,2993,3514843,8027616,2993,8024623,2993,2993,0,4573678,2993,4570685,5000601,2993,4997608,4085849,2993,4082856,5183900,2993,5180907,4085849,2993,4082856,2993,2993,0,2993,2993,0,2993,2993,0,2993,2993,0
16,3024404,3038,3021366,6907091,3038,6904052,3038,3038,0,3912596,3038,3909558,4257432,3038,4254394,3540888,3038,3537850,4494779,3038,4491741,3540888,3038,3537850,3038,3038,0,3038,3038,0,3038,3038,0,3038,3038,0
17,2995018,3091,2991926,6822190,3091,6819099,3091,3091,0,3855337,3091,3852245,4204501,3091,4201409,3481099,3091,3478008,4453371,3091,4450280,3481099,3091,3478008,3091,3091,0,3091,3091,0,3091,3091,0,3091,3091,0
18,2753341,3132,2750209,6245911,3132,6242779,3132,3132,0,3508715,3132,3505582,3834847,3132,3831714,3169570,3132,3166438,4108927,3132,4105794,3169570,3132,3166438,3132,3132,0,3132,3132,0,3132,3132,0,3132,3132,0
19,2742121,3157,2738963,6215002,3157,6211844,3157,3157,0,3488587,3157,3485429,3815781,3157,3812623,3148844,3157,3145686,4092780,3157,4089622,3148844,3157,3145686,3157,3157,0,3157,3157,0,3157,3157,0,3157,3157,0
20,2198311,3254,2195056,5014951,3254,5011696,3254,3254,0,2819895,3254,2816640,3057867,3254,3054612,2581923,3254,2578668,3295839,3254,3292584,2581923,3254,2578668,3254,3254,0,3254,3254,0,3254,3254,0,3254,3254,0
21,2179701,3291,2176409,4957496,3291,4954204,3291,3291,0,2781086,3291,2777794,3024496,3291,3021204,2537676,3291,2534385,3267906,3291,3264614,2537676,3291,2534385,3291,3291,0,3291,3291,0,3291,3291,0,3291,3291,0
22,1785911,3348,1782562,4123186,3348,4119837,3348,3348,0,2340623,3348,2337274,2508908,3348,2505559,2172339,3348,2168990,2677192,3348,2673843,2172339,3348,2168990,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0
23,1762604,3407,1759197,4053219,3407,4049811,3407,3407,0,2294022,3407,2290614,2468112,3407,2464704,2119931,3407,2116523,2642203,3407,2638795,2119931,3407,2116523,3407,3407,0,3407,3407,0,3407,3407,0,3407,3407,0
24,1594048,3452,1590595,3590322,3452,3586869,3452,3452,0,1999726,3452,1996273,2194536,3452,2191083,1804916,3452,1801463,2389346,3452,2385893,1804916,3452,1801463,3452,3452,0,3452,3452,0,3452,3452,0,3452,3452,0
25,1592531,3456,1589074,3585385,3456,3581928,3456,3456,0,1996310,3456,1992853,2191689,3456,2188232,1800930,3456,1797474,2387068,3456,2383612,1800930,3456,1797474,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0
26,1322021,3496,1318524,2972320,3496,2968823,3496,3496,0,1653796,3496,1650299,1817540,3496,1814043,1490052,3496,1486555,1981283,3496,1977786,1490052,3496,1486555,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0
27,1308306,3539,1304766,2934890,3539,2931350,3539,3539,0,1630123,3539,1626583,1795406,3539,1791867,1464840,3539,1461300,1960689,3539,1957150,1464840,3539,1461300,3539,3539,0,3539,3539,0,3539,3539,0,3539,3539,0
28,1077421,3629,1073792,2309204,3629,2305574,3629,3629,0,1353913,3629,1350283,1632241,3629,1628611,957083,3629,953454,1436566,3629,1432936,957083,3629,953454,3629,3629,0,3629,3629,0,3629,3629,0,3629,3629,0
29,1064070,3694,1060376,2269323,3694,2265629,3694,3694,0,1331427,3694,1327733,1615944,3694,1612250,924430,3694,920735,1410537,3694,1406842,924430,3694,920735,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0
30,944197,3689,940508,2047926,3689,2044236,3689,3689,0,1263633,3689,1259943,1534311,3689,1530622,836738,3689,833049,1180128,3689,1176439,836738,3689,833049,3689,3689,0,3689,3689,0,3689,3689,0,3689,3689,0
31,944197,3689,940508,2047926,3689,2044236,3689,3689,0,1263633,3689,1259943,1534311,3689,1530622,836738,3689,833049,1180128,3689,1176439,836738,3689,833049,3689,3689,0,3689,3689,0,3689,3689,0,3689,3689,0
32,836439,3709,832730,1821756,3709,1818046,3709,3709,0,1219492,3709,1215783,1524233,3709,1520523,684285,3709,680576,907103,3709,903394,684285,3709,680576,3709,3709,0,3709,3709,0,3709,3709,0,3709,3709,0
33,826491,3783,822708,1784804,3783,1781021,3783,3783,0,1200349,3783,1196566,1516913,3783,1513130,645533,3783,641749,880466,3783,876683,645533,3783,641749,3783,3783,0,3783,3783,0,3783,3783,0,3783,3783,0
34,825918,3757,822161,1732831,3757,1729074,3757,3757,0,1147958,3757,1144201,1489088,3757,1485331,569541,3757,565783,881067,3757,877309,569541,3757,565783,3757,3757,0,3757,3757,0,3757,3757,0,3757,3757,0
35,824005,3760,820245,1728831,3760,1725070,3760,3760,0,1146527,3760,1142766,1487754,3760,1483994,567358,3760,563597,877216,3760,873455,567358,3760,563597,3760,3760,0,3760,3760,0,3760,3760,0,3760,3760,0
36,712398,3853,708545,1546907,3853,1543054,3853,3853,0,1231960,3853,1228107,1641313,3853,1637460,429009,3853,425155,476273,3853,472419,429009,3853,425155,3853,3853,0,3853,3853,0,3853,3853,0,3853,3853,0
37,809142,3821,805320,1702771,3821,1698949,3821,3821,0,1210623,3821,1206801,1602680,3821,1598858,505394,3821,501572,742042,3821,738221,505394,3821,501572,3821,3821,0,3821,3821,0,3821,3821,0,3821,3821,0
38,718941,3898,715043,1475971,3898,1472073,3898,3898,0,1175181,3898,1171283,1643637,3898,1639739,292471,3898,288573,455083,3898,451185,292471,3898,288573,3898,3898,0,3898,3898,0,3898,3898,0,3898,3898,0
39,732471,3893,728578,1554643,3893,1550750,3893,3893,0,1220818,3893,1216925,1652232,3893,1648339,394651,3893,390758,504629,3893,500736,394651,3893,390758,3893,3893,0,3893,3893,0,3893,3893,0,3893,3893,0
40,713253,3977,709275,1522963,3977,1518985,3977,3977,0,1385183,3977,1381205,1940908,3977,1936930,257962,3977,253984,210647,3977,206669,257962,3977,253984,3977,3977,0,3977,3977,0,3977,3977,0,3977,3977,0
41,745464,3950,741514,1570754,3950,1566804,3950,3950,0,1291711,3950,1287761,1782055,3950,1778105,338895,3950,334945,422515,3950,418565,338895,3950,334945,3950,3950,0,3950,3950,0,3950,3950,0,3950,3950,0
42,846869,4110,842759,1698844,4110,1694734,4110,4110,0,1626848,4110,1622738,2411003,4110,2406893,71930,4110,67820,112104,4110,107994,71930,4110,67820,4110,4110,0,4110,4110,0,4110,4110,0,4110,4110,0
43,741450,3959,737491,1564274,3959,1560315,3959,3959,0,1292558,3959,1288599,1783596,3959,1779637,335746,3959,331786,411533,3959,407573,335746,3959,331786,3959,3959,0,3959,3959,0,3959,3959,0,3959,3959,0
44,720274,4022,716252,1520554,4022,1516532,4022,4022,0,1401144,4022,1397122,1985825,4022,1981803,219621,4022,215598,183137,4022,179114,219621,4022,215598,4022,4022,0,4022,4022,0,4022,4022,0,4022,4022,0
45,745216,3962,741253,1573760,3962,1569797,3962,3962,0,1306682,3962,1302720,1803982,3962,1800019,335206,3962,331244,404579,3962,400616,335206,3962,331244,3962,3962,0,3962,3962,0,3962,3962,0,3962,3962,0
46,798710,4041,794668,1644224,4041,1640183,4041,4041,0,1478773,4041,1474732,2123931,4041,2119890,204398,4041,200356,252217,4041,248176,204398,4041,200356,4041,4041,0,4041,4041,0,4041,4041,0,4041,4041,0
47,740346,3993,736352,1555091,3993,1551097,3993,3993,0,1301518,3993,1297524,1808494,3993,1804500,311763,3993,307769,384353,3993,380360,311763,3993,307769,3993,3993,0,3993,3993,0,3993,3993,0,3993,3993,0
48,714364,4003,710360,1530321,4003,1526318,4003,4003,0,1380704,4003,1376700,1926052,4003,1922048,274613,4003,270609,228430,4003,224426,274613,4003,270609,4003,4003,0,4003,4003,0,4003,4003,0,4003,4003,0
49,741129,3978,737151,1561812,3978,1557834,3978,3978,0,1298517,3978,1294539,1796432,3978,1792454,326745,3978,322767,398920,3978,394942,326745,3978,322767,3978,3978,0,3978,3978,0,3978,3978,0,3978,3978,0
50,752985,4061,748923,1553608,4061,1549547,4061,4061,0,1450681,4061,1446620,2096559,4061,2092498,158806,4061,154745,158452,4061,154391,158806,4061,154745,4061,4061,0,4061,4061,0,4061,4061,0,4061,4061,0
51,741048,3974,737073,1563682,3974,1559707,3974,3974,0,1299670,3974,1295695,1795954,3974,1791979,330324,3974,326349,399992,3974,396018,330324,3974,326349,3974,3974,0,3974,3974,0,3974,3974,0,3974,3974,0
52,789918,4116,785801,1598997,4116,1594880,4116,4116,0,1520385,4116,1516269,2235589,4116,2231472,97992,4116,93875,122034,4116,117917,97992,4116,93875,4116,4116,0,4116,4116,0,4116,4116,0,4116,4116,0
53,742759,3974,738785,1564256,3974,1560281,3974,3974,0,1297982,3974,1294007,1795706,3974,1791732,327745,3974,323771,403385,3974,399410,327745,3974,323771,3974,3974,0,3974,3974,0,3974,3974,0,3974,3974,0
54,766191,3981,762209,1578197,3981,1574215,3981,3981,0,1352892,3981,1348910,1921224,3981,1917243,247655,3981,243673,341940,3981,337958,247655,3981,243673,3981,3981,0,3981,3981,0,3981,3981,0,3981,3981,0
55,740734,3993,736741,1553397,3993,1549403,3993,3993,0,1294124,3993,1290130,1798449,3993,1794455,312331,3993,308337,392903,3993,388909,312331,3993,308337,3993,3993,0,3993,3993,0,3993,3993,0,3993,3993,0
56,750570,4041,746529,1570053,4041,1566012,4041,4041,0,1397249,4041,1393208,1977699,4041,1973658,243074,4041,239033,263247,4041,259205,243074,4041,239033,4041,4041,0,4041,4041,0,4041,4041,0,4041,4041,0
57,736206,4027,732179,1534610,4027,1530583,4027,4027,0,1289056,4027,1285029,1803958,4027,1799931,287529,4027,283501,372358,4027,368331,287529,4027,283501,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0
58,740049,4024,736024,1553015,4024,1548990,4024,4024,0,1368617,4024,1364592,1927871,4024,1923846,257737,4024,253712,280622,4024,276597,257737,4024,253712,4024,4024,0,4024,4024,0,4024,4024,0,4024,4024,0
59,736589,3984,732604,1539396,3984,1535412,3984,3984,0,1286397,3984,1282413,1794152,3984,1790168,299036,3984,295052,383481,3984,379497,299036,3984,295052,3984,3984,0,3984,3984,0,3984,3984,0,3984,3984,0
60,759763,4039,755723,1550038,4039,1545998,4039,4039,0,1411263,4039,1407224,2045630,4039,2041591,159947,4039,155908,212201,4039,208162,159947,4039,155908,4039,4039,0,4039,4039,0,4039,4039,0,4039,4039,0
61,737200,3974,733225,1544567,3974,1540592,3974,3974,0,1288648,3974,1284674,1792865,3974,1788890,307124,3974,303150,387852,3974,383877,307124,3974,303150,3974,3974,0,3974,3974,0,3974,3974,0,3974,3974,0
62,734666,4021,730645,1481371,4021,1477350,4021,4021,0,1310229,4021,1306207,1904487,4021,1900465,156468,4021,152446,260735,4021,256714,156468,4021,152446,4021,4021,0,4021,4021,0,4021,4021,0,4021,4021,0
63,744358,3992,740365,1561006,3992,1557013,3992,3992,0,1323755,3992,1319762,1848041,3992,1844048,296354,3992,292361,359869,3992,355876,296354,3992,292361,3992,3992,0,3992,3992,0,3992,3992,0,3992,3992,0
64,774645,3991,770654,1615118,3991,1611127,3991,3991,0,1390651,3991,1386660,1958045,3991,1954054,277070,3991,273079,340692,3991,336701,277070,3991,273079,3991,3991,0,3991,3991,0,3991,3991,0,3991,3991,0
65,746395,3963,742431,1564601,3963,1560637,3963,3963,0,1321568,3963,1317604,1843837,3963,1839873,299900,3963,295936,368513,3963,364549,299900,3963,295936,3963,3963,0,3963,3963,0,3963,3963,0,3963,3963,0
66,778328,4001,774327,1637583,4001,1633582,4001,4001,0,1516195,4001,1512194,2157017,4001,2153016,222434,4001,218432,186083,4001,182082,222434,4001,218432,4001,4001,0,4001,4001,0,4001,4001,0,4001,4001,0
67,745702,3963,741738,1564487,3963,1560523,3963,3963,0,1322381,3963,1318418,1844018,3963,1840054,301112,3963,297148,367121,3963,363158,301112,3963,297148,3963,3963,0,3963,3963,0,3963,3963,0,3963,3963,0
68,732147,4000,728147,1492283,4000,1488283,4000,4000,0,1334782,4000,1330782,1928810,4000,1924809,170109,4000,166108,240251,4000,236250,170109,4000,166108,4000,4000,0,4000,4000,0,4000,4000,0,4000,4000,0
69,744497,3972,740525,1561199,3972,1557227,3972,3972,0,1325268,3972,1321296,1850757,3972,1846785,295184,3972,291212,357868,3972,353896,295184,3972,291212,3972,3972,0,3972,3972,0,3972,3972,0,3972,3972,0
70,840858,4077,836780,1716516,4077,1712438,4077,4077,0,1661426,4077,1657348,2437450,4077,2433373,103711,4077,99633,86713,4077,82635,103711,4077,99633,4077,4077,0,4077,4077,0,4077,4077,0,4077,4077,0
71,744958,3962,740995,1565947,3962,1561984,3962,3962,0,1327247,3962,1323284,1849220,3962,1845257,302979,3962,299016,362013,3962,358050,302979,3962,299016,3962,3962,0,3962,3962,0,3962,3962,0,3962,3962,0
72,770092,4048,766044,1613793,4048,1609744,4048,4048,0,1482877,4048,1478829,2111907,4048,2107858,218719,4048,214670,200421,4048,196373,218719,4048,214670,4048,4048,0,4048,4048,0,4048,4048,0,4048,4048,0
73,741014,3986,737028,1553836,3986,1549850,3986,3986,0,1326102,3986,1322116,1854433,3986,1850447,288477,3986,284491,345586,3986,341600,288477,3986,284491,3986,3986,0,3986,3986,0,3986,3986,0,3986,3986,0
74,761114,4021,757092,1560495,4021,1556473,4021,4021,0,1414786,4021,1410764,2041452,4021,2037430,176736,4021,172714,222586,4021,218564,176736,4021,172714,4021,4021,0,4021,4021,0,4021,4021,0,4021,4021,0
75,739923,3995,735927,1549081,3995,1545086,3995,3995,0,1325113,3995,1321118,1856450,3995,1852454,281817,3995,277821,339947,3995,335952,281817,3995,277821,3995,3995,0,3995,3995,0,3995,3995,0,3995,3995,0
76,865704,4129,861575,1756727,4129,1752598,4129,4129,0,1698321,4129,1694192,2501369,4129,2497240,92103,4129,87974,91737,4129,87608,92103,4129,87974,4129,4129,0,4129,4129,0,4129,4129,0,4129,4129,0
77,741157,3992,737164,1550682,3992,1546689,3992,3992,0,1324458,3992,1320465,1855775,3992,1851782,282201,3992,278208,343328,3992,339335,282201,3992,278208,3992,3992,0,3992,3992,0,3992,3992,0,3992,3992,0
78,789816,4075,785740,1651183,4075,1647107,4075,4075,0,1550805,4075,1546729,2223448,4075,2219373,192799,4075,188723,154642,4075,150567,192799,4075,188723,4075,4075,0,4075,4075,0,4075,4075,0,4075,4075,0
79,739108,4006,735101,1543573,4006,1539566,4006,4006,0,1323327,4006,1319320,1858562,4006,1854555,273237,4006,269230,334376,4006,330369,273237,4006,269230,4006,4006,0,4006,4006,0,4006,4006,0,4006,4006,0
80,795373,4057,791315,1641829,4057,1637771,4057,4057,0,1498416,4057,1494358,2154601,4057,2150543,194329,4057,190271,219177,4057,215119,194329,4057,190271,4057,4057,0,4057,4057,0,4057,4057,0,4057,4057,0
81,740771,4006,736764,1544031,4006,1540024,4006,4006,0,1321472,4006,1317465,1858069,4006,1854063,270668,4006,266662,337845,4006,333838,270668,4006,266662,4006,4006,0,4006,4006,0,4006,4006,0,4006,4006,0
82,739103,4083,735020,1530876,4083,1526793,4083,4083,0,1432773,4083,1428690,2065840,4083,2061757,162789,4083,158705,151237,4083,147154,162789,4083,158705,4083,4083,0,4083,4083,0,4083,4083,0,4083,4083,0
83,741139,4050,737089,1530307,4050,1526256,4050,4050,0,1326690,4050,1322639,1885027,4050,1880977,234880,4050,230829,309475,4050,305425,234880,4050,230829,4050,4050,0,4050,4050,0,4050,4050,0,4050,4050,0
84,813581,4173,809407,1661763,4173,1657589,4173,4173,0,1596970,4173,1592797,2338396,4173,2334223,110929,4173,106755,101362,4173,97189,110929,4173,106755,4173,4173,0,4173,4173,0,4173,4173,0,4173,4173,0
85,738230,4090,734139,1514607,4090,1510516,4090,4090,0,1325595,4090,1321505,1896857,4090,1892766,209207,4090,205116,287608,4090,283517,209207,4090,205116,4090,4090,0,4090,4090,0,4090,4090,0,4090,4090,0
86,774364,4205,770158,1541425,4205,1537219,4205,4205,0,1447120,4205,1442914,2148099,4205,2143893,70287,4205,66081,145663,4205,141457,70287,4205,66081,4205,4205,0,4205,4205,0,4205,4205,0,4205,4205,0
87,735149,4120,731028,1503964,4120,1499843,4120,4120,0,1327221,4120,1323100,1906800,4120,1902679,193357,4120,189236,269234,4120,265113,193357,4120,189236,4120,4120,0,4120,4120,0,4120,4120,0,4120,4120,0
88,745523,4145,741378,1521026,4145,1516881,4145,4145,0,1401061,4145,1396916,2035404,4145,2031259,145305,4145,141160,184092,4145,179947,145305,4145,141160,4145,4145,0,4145,4145,0,4145,4145,0,4145,4145,0
89,734167,4130,730036,1501114,4130,1496983,4130,4130,0,1328706,4130,1324576,1910982,4130,1906851,188802,4130,184671,262742,4130,258611,188802,4130,184671,4130,4130,0,4130,4130,0,4130,4130,0,4130,4130,0
90,847000,4248,842752,1714098,4248,1709850,4248,4248,0,1679354,4248,1675106,2483876,4248,2479628,66823,4248,62575,56364,4248,52116,66823,4248,62575,4248,4248,0,4248,4248,0,4248,4248,0,4248,4248,0
91,735077,4139,730938,1498500,4139,1494361,4139,4139,0,1326866,4139,1322727,1912836,4139,1908697,181592,4139,177453,261590,4139,257451,181592,4139,177453,4139,4139,0,4139,4139,0,4139,4139,0,4139,4139,0
92,746027,4144,741883,1491248,4144,1487103,4144,4144,0,1353491,4144,1349346,1990389,4144,1986244,112467,4144,108322,210779,4144,206634,112467,4144,108322,4144,4144,0,4144,4144,0,4144,4144,0,4144,4144,0
93,738562,4147,734414,1498997,4147,1494849,4147,4147,0,1327895,4147,1323748,1920973,4147,1916826,171504,4147,167356,260799,4147,256652,171504,4147,167356,4147,4147,0,4147,4147,0,4147,4147,0,4147,4147,0
94,856445,4241,852203,1744134,4241,1739892,4241,4241,0,1692127,4241,1687885,2487582,4241,2483340,96475,4241,92234,82252,4241,78011,96475,4241,92234,4241,4241,0,4241,4241,0,4241,4241,0,4241,4241,0
95,740591,4159,736432,1496212,4159,1492053,4159,4159,0,1325165,4159,1321006,1923717,4159,1919558,161228,4159,157069,260729,4159,256570,161228,4159,157069,4159,4159,0,4159,4159,0,4159,4159,0,4159,4159,0
96,856428,4255,852172,1705481,4255,1701225,4255,4255,0,1636359,4255,1632103,2438249,4255,2433994,51418,4255,47162,107938,4255,103682,51418,4255,47162,4255,4255,0,4255,4255,0,4255,4255,0,4255,4255,0
97,741949,4158,737791,1496568,4158,1492410,4158,4158,0,1323086,4158,1318928,1922352,4158,1918194,159510,4158,155352,264381,4158,260223,159510,4158,155352,4158,4158,0,4158,4158,0,4158,4158,0,4158,4158,0
98,885762,4272,881489,1777467,4272,1773195,4272,4272,0,1749930,4272,1745658,2605659,4272,2601387,40248,4272,35976,45578,4272,41305,40248,4272,35976,4272,4272,0,4272,4272,0,4272,4272,0,4272,4272,0
99,742351,4142,738208,1500860,4142,1496717,4142,4142,0,1322631,4142,1318488,1917018,4142,1912875,168264,4142,164121,271486,4142,267343,168264,4142,164121,4142,4142,0,4142,4142,0,4142,4142,0,4142,4142,0
100,839209,4217,834991,1683887,4217,1679669,4217,4217,0,1577513,4217,1573295,2327882,4217,2323664,98526,4217,94308,163778,4217,159560,98526,4217,94308,4217,4217,0,4217,4217,0,4217,4217,0,4217,4217,0
101,741566,4167,737399,1493928,4167,1489761,4167,4167,0,1323355,4167,1319188,1925344,4167,1921177,154539,4167,150372,260026,4167,255859,154539,4167,150372,4167,4167,0,4167,4167,0,4167,4167,0,4167,4167,0
102,811228,4258,806970,1626419,4258,1622160,4258,4258,0,1551864,4258,1547606,2298809,4258,2294550,72504,4258,68245,116090,4258,111831,72504,4258,68245,4258,4258,0,4258,4258,0,4258,4258,0,4258,4258,0
103,739552,4179,735373,1490832,4179,1486653,4179,4179,0,1326780,4179,1322601,1931161,4179,1926982,151078,4179,146899,250256,4179,246077,151078,4179,146899,4179,4179,0,4179,4179,0,4179,4179,0,4179,4179,0
104,829154,4228,824925,1677905,4228,1673676,4228,4228,0,1604111,4228,1599882,2361778,4228,2357549,95313,4228,91084,114920,4228,110691,95313,4228,91084,4228,4228,0,4228,4228,0,4228,4228,0,4228,4228,0
105,738425,4175,734250,1491681,4175,1487506,4175,4175,0,1328289,4175,1324114,1930493,4175,1926318,155227,4175,151052,249263,4175,245088,155227,4175,151052,4175,4175,0,4175,4175,0,4175,4175,0,4175,4175,0
106,766014,4229,761784,1511122,4229,1506892,4229,4229,0,1393525,4229,1389296,2075451,4229,2071221,67412,4229,63182,180624,4229,176394,67412,4229,63182,4229,4229,0,4229,4229,0,4229,4229,0,4229,4229,0
107,739725,4203,735522,1485052,4203,1480848,4203,4203,0,1327533,4203,1323330,1940015,4203,1935811,137048,4203,132845,240481,4203,236277,137048,4203,132845,4203,4203,0,4203,4203,0,4203,4203,0,4203,4203,0
108,839924,4306,835618,1665712,4306,1661406,4306,4306,0,1582847,4306,1578540,2361231,4306,2356924,51710,4306,47403,128604,4306,124298,51710,4306,47403,4306,4306,0,4306,4306,0,4306,4306,0,4306,4306,0
109,738589,4231,734358,1479528,4231,1475297,4231,4231,0,1331758,4231,1327527,1951999,4231,1947767,124928,4231,120697,225886,4231,221655,124928,4231,120697,4231,4231,0,4231,4231,0,4231,4231,0,4231,4231,0
110,773436,4276,769159,1527275,4276,1522998,4276,4276,0,1442195,4276,1437918,2155204,4276,2150927,45107,4276,40830,131897,4276,127620,45107,4276,40830,4276,4276,0,4276,4276,0,4276,4276,0,4276,4276,0
111,737036,4237,732798,1478127,4237,1473890,4237,4237,0,1334671,4237,1330434,1955731,4237,1951494,124269,4237,120031,219421,4237,215183,124269,4237,120031,4237,4237,0,4237,4237,0,4237,4237,0,4237,4237,0
112,861998,4329,857669,1704751,4329,1700421,4329,4329,0,1646276,4329,1641947,2467549,4329,2463219,25809,4329,21479,92041,4329,87711,25809,4329,21479,4329,4329,0,4329,4329,0,4329,4329,0,4329,4329,0
113,737238,4246,732991,1476714,4246,1472467,4246,4246,0,1335887,4246,1331640,1960016,4246,1955769,119594,4246,115347,215488,4246,211241,119594,4246,115347,4246,4246,0,4246,4246,0,4246,4246,0,4246,4246,0
114,870983,4362,866621,1735307,4362,1730945,4362,4362,0,1697420,4362,1693057,2536774,4362,2532411,29332,4362,24969,61193,4362,56831,29332,4362,24969,4362,4362,0,4362,4362,0,4362,4362,0,4362,4362,0
115,736958,4245,732712,1476766,4245,1472520,4245,4245,0,1335970,4245,1331724,1959538,4245,1955292,120486,4245,116240,215439,4245,211193,120486,4245,116240,4245,4245,0,4245,4245,0,4245,4245,0,4245,4245,0
116,768644,4252,764391,1527048,4252,1522795,4252,4252,0,1431307,4252,1427054,2126887,4252,2122634,67076,4252,62823,147864,4252,143611,67076,4252,62823,4252,4252,0,4252,4252,0,4252,4252,0,4252,4252,0
117,737071,4235,732835,1478295,4235,1474060,4235,4235,0,1334014,4235,1329778,1954444,4235,1950209,125029,4235,120794,220657,4235,216422,125029,4235,120794,4235,4235,0,4235,4235,0,4235,4235,0,4235,4235,0
118,730403,4243,726159,1435954,4243,1431710,4243,4243,0,1323548,4243,1319305,1975709,4243,1971465,57633,4243,53390,172851,4243,168608,57633,4243,53390,4243,4243,0,4243,4243,0,4243,4243,0,4243,4243,0
