Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
69,580844,6637,574206,4958253,6637,4951615,2360946,6637,2354308,1136784,6637,1130146,6017403,6637,6010765,3786692,6637,3780054,2611332,6637,2604694,6142571,6637,6135933,4667581,6637,4660943,1869395,6637,1862757,5314684,6637,5308046,2727144,6637,2720506
70,695294,6854,688440,5776508,6854,5769654,2722558,6854,2715703,1690028,6854,1683174,6461878,6854,6455023,4846352,6854,4839498,2868152,6854,2861298,7483054,6854,7476199,4670443,6854,4663589,2709720,6854,2702866,6531294,6854,6524440,3721299,6854,3714445
71,580844,6637,574206,4958253,6637,4951615,2360946,6637,2354308,1136784,6637,1130146,6017403,6637,6010765,3786692,6637,3780054,2611332,6637,2604694,6142571,6637,6135933,4667581,6637,4660943,1869395,6637,1862757,5314684,6637,5308046,2727144,6637,2720506
72,660326,6773,653553,5605593,6773,5598819,2661848,6773,2655075,1313880,6773,1307106,6486134,6773,6479361,4402820,6773,4396047,2625920,6773,2619146,6596668,6773,6589894,4760735,6773,4753961,2222590,6773,2215817,5682477,6773,5675703,3286068,6773,3279295
73,580844,6637,574206,4958253,6637,4951615,2360946,6637,2354308,1136784,6637,1130146,6017403,6637,6010765,3786692,6637,3780054,2611332,6637,2604694,6142571,6637,6135933,4667581,6637,4660943,1869395,6637,1862757,5314684,6637,5308046,2727144,6637,2720506
74,706542,6894,699648,6224699,6894,6217805,2888465,6894,2881571,1880489,6894,1873595,6840868,6894,6833974,5277193,6894,5270299,2875412,6894,2868517,7637057,6894,7630162,4916260,6894,4909366,2650452,6894,2643557,6537033,6894,6530138,3673380,6894,3666486
75,580844,6637,574206,4958253,6637,4951615,2360946,6637,2354308,1136784,6637,1130146,6017403,6637,6010765,3786692,6637,3780054,2611332,6637,2604694,6142571,6637,6135933,4667581,6637,4660943,1869395,6637,1862757,5314684,6637,5308046,2727144,6637,2720506
76,614979,6928,608050,5629124,6928,5622196,2735301,6928,2728373,1444429,6928,1437501,6138774,6928,6131846,5535207,6928,5528279,2787073,6928,2780145,7887102,6928,7880174,4664641,6928,4657713,2981041,6928,2974113,7055107,6928,7048179,4581561,6928,4574633
77,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
78,753186,7102,746084,6656103,7102,6649001,3078743,7102,3071641,2118828,7102,2111726,7083093,7102,7075991,6730923,7102,6723821,3087034,7102,3079931,9164691,7102,9157589,5146206,7102,5139104,3366126,7102,3359024,8112169,7102,8105067,5130843,7102,5123741
79,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
80,617234,6908,610326,5695603,6908,5688694,2771379,6908,2764471,1549726,6908,1542817,6268700,6908,6261792,5268112,6908,5261204,2975342,6908,2968433,7878602,6908,7871694,4735465,6908,4728556,2911452,6908,2904543,6991402,6908,6984494,4126183,6908,4119275
81,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
82,646708,6916,639792,5884392,6916,5877476,2851946,6916,2845029,1527782,6916,1520866,6445055,6916,6438139,5682815,6916,5675899,2683231,6916,2676314,7606035,6916,7599119,4891293,6916,4884376,2700572,6916,2693655,6950665,6916,6943749,4294311,6916,4287394
83,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
84,750118,7088,743029,6447552,7088,6440464,2963759,7088,2956670,2071966,7088,2064878,6924615,7088,6917527,6573578,7088,6566490,3074735,7088,3067647,9076336,7088,9069248,4990687,7088,4983598,3342120,7088,3335031,8045240,7088,8038152,5093160,7088,5086072
85,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
86,706247,7074,699173,6574428,7074,6567354,3083755,7074,3076680,1936363,7074,1929289,6961964,7074,6954890,6762370,7074,6755296,2959974,7074,2952900,8992758,7074,8985684,5151828,7074,5144754,3292184,7074,3285110,7951306,7074,7944232,5195202,7074,5188127
87,591510,6729,584780,5232625,6729,5225895,2518237,6729,2511507,1162415,6729,1155685,6148285,6729,6141556,4465676,6729,4458946,2579021,6729,2572291,6430878,6729,6424149,4766471,6729,4759742,1994006,6729,1987276,5741310,6729,5734580,3166669,6729,3159940
88,763560,6990,756569,6053075,6990,6046085,2808959,6990,2801968,1920464,6990,1913473,6711862,6990,6704871,5444535,6990,5437544,3008469,6990,3001478,8062472,6990,8055482,4722060,6990,4715069,3007775,6990,3000784,7197428,6990,7190437,4231146,6990,4224155
89,590309,6719,583589,5202002,6719,5195282,2500685,6719,2493965,1159570,6719,1152850,6133000,6719,6126280,4387127,6719,4380407,2582168,6719,2575448,6394497,6719,6387777,4752389,6719,4745670,1980028,6719,1973309,5689045,6719,5682325,3114917,6719,3108197
90,657967,6911,651056,5801454,6911,5794542,2786203,6911,2779291,1578369,6911,1571457,6424675,6911,6417764,5312724,6911,5305812,2792835,6911,2785923,7519293,6911,7512382,4769358,6911,4762447,2703667,6911,2696756,6758628,6911,6751716,4015431,6911,4008520
91,590309,6719,583589,5202002,6719,5195282,2500685,6719,2493965,1159570,6719,1152850,6133000,6719,6126280,4387127,6719,4380407,2582168,6719,2575448,6394497,6719,6387777,4752389,6719,4745670,1980028,6719,1973309,5689045,6719,5682325,3114917,6719,3108197
92,636175,6926,629248,6090952,6926,6084025,2996129,6926,2989202,1263160,6926,1256233,6623078,6926,6616152,5906101,6926,5899174,2597323,6926,2590396,7487747,6926,7480820,5113967,6926,5107040,2543309,6926,2536383,6808061,6926,6801134,4384306,6926,4377379
93,590309,6719,583589,5202002,6719,5195282,2500685,6719,2493965,1159570,6719,1152850,6133000,6719,6126280,4387127,6719,4380407,2582168,6719,2575448,6394497,6719,6387777,4752389,6719,4745670,1980028,6719,1973309,5689045,6719,5682325,3114917,6719,3108197
94,695902,6882,689020,5661094,6882,5654211,2652903,6882,2646021,1384922,6882,1378040,6453744,6882,6446861,5260382,6882,5253499,2584551,6882,2577669,7069380,6882,7062497,4771216,6882,4764334,2341358,6882,2334476,6409121,6882,6402239,3938240,6882,3931358
95,590309,6719,583589,5202002,6719,5195282,2500685,6719,2493965,1159570,6719,1152850,6133000,6719,6126280,4387127,6719,4380407,2582168,6719,2575448,6394497,6719,6387777,4752389,6719,4745670,1980028,6719,1973309,5689045,6719,5682325,3114917,6719,3108197
96,610879,6779,604100,5208568,6779,5201788,2478960,6779,2472180,1203409,6779,1196629,6078769,6779,6071990,4488402,6779,4481623,2677356,6779,2670577,6697486,6779,6690706,4599640,6779,4592861,2198747,6779,2191967,5895938,6779,5889159,3365537,6779,3358758
97,586435,6707,579728,5137926,6707,5131218,2465276,6707,2458568,1149976,6707,1143269,6091640,6707,6084932,4291441,6707,4284733,2587450,6707,2580743,6352279,6707,6345571,4719063,6707,4712355,1962331,6707,1955623,5632426,6707,5625719,3056702,6707,3049994
98,737072,6934,730138,6145294,6934,6138359,2895843,6934,2888909,1467211,6934,1460277,6968444,6934,6961509,5257020,6934,5250086,2709807,6934,2702872,7114081,6934,7107147,4952820,6934,4945886,2402013,6934,2395079,6306532,6934,6299598,3781475,6934,3774541
99,586435,6707,579728,5137926,6707,5131218,2465276,6707,2458568,1149976,6707,1143269,6091640,6707,6084932,4291441,6707,4284733,2587450,6707,2580743,6352279,6707,6345571,4719063,6707,4712355,1962331,6707,1955623,5632426,6707,5625719,3056702,6707,3049994
100,605177,6788,598389,5212827,6788,5206039,2485392,6788,2478603,1187842,6788,1181053,6076477,6788,6069689,4610192,6788,4603403,2606288,6788,2599500,6626284,6788,6619496,4559695,6788,4552907,2198841,6788,2192052,5889567,6788,5882779,3456587,6788,3449798
101,586435,6707,579728,5137926,6707,5131218,2465276,6707,2458568,1149976,6707,1143269,6091640,6707,6084932,4291441,6707,4284733,2587450,6707,2580743,6352279,6707,6345571,4719063,6707,4712355,1962331,6707,1955623,5632426,6707,5625719,3056702,6707,3049994
