Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,21,22,20,20,20,19,20,20,20,21
3,20,21,21,22,20,20,20,19,20,20,20,21
4,20,21,23,22,21,21,21,19,21,20,21,22
5,20,21,23,22,21,21,21,19,21,20,21,22
6,22,23,25,23,22,22,22,21,23,20,23,22
7,22,23,25,23,22,22,22,21,23,20,23,22
8,22,23,27,24,22,22,23,22,26,22,24,23
9,22,23,27,24,22,22,23,22,26,22,24,23
10,24,23,28,26,24,25,25,23,27,23,26,25
11,24,23,28,26,24,25,25,23,27,23,26,25
12,25,24,27,27,25,25,25,24,29,24,27,26
13,25,24,27,27,25,25,25,24,29,24,27,26
14,27,24,28,29,25,28,26,24,30,25,28,28
15,27,24,28,29,25,28,26,24,30,25,28,28
16,28,24,27,33,25,29,28,26,30,26,30,27
17,28,24,27,33,25,29,28,26,30,26,30,27
18,30,24,28,35,26,28,31,27,30,29,33,30
19,30,24,28,35,26,28,31,27,30,29,33,30
20,30,25,28,38,27,28,33,27,30,28,37,32
21,30,25,28,38,27,28,33,27,30,28,37,32
22,31,27,26,42,29,31,33,28,33,30,41,35
23,31,27,26,42,29,31,33,28,33,30,41,35
24,33,27,27,42,32,31,34,31,35,31,46,39
25,33,27,27,42,32,31,34,31,35,31,46,39
26,33,28,28,46,32,34,36,34,38,32,50,41
27,33,28,28,46,32,34,36,34,38,32,50,41
28,35,28,27,47,35,34,40,35,42,34,55,44
29,35,28,27,47,35,34,40,35,42,34,55,44
30,35,26,26,47,38,37,41,35,43,35,60,45
31,35,26,26,47,38,37,41,35,43,35,60,45
32,35,27,28,50,40,34,45,38,45,36,61,49
33,35,27,28,50,40,34,45,38,45,36,61,49
34,36,26,26,55,43,33,46,42,48,36,65,47
35,36,26,26,55,43,33,46,42,48,36,65,47
36,37,28,28,51,44,35,47,42,52,33,70,45
37,37,28,28,51,44,35,47,42,52,33,70,45
38,36,28,28,53,40,35,50,41,58,34,71,48
39,36,28,28,53,40,35,50,41,58,34,71,48
40,36,26,28,49,42,32,56,42,63,33,76,47
41,36,26,28,49,42,32,56,42,63,33,76,47
42,36,27,28,50,43,32,53,39,64,34,76,48
43,36,27,28,50,43,32,53,39,64,34,76,48
44,38,26,27,53,48,35,54,38,71,32,77,47
45,38,26,27,53,48,35,54,38,71,32,77,47
46,35,27,27,51,46,35,55,41,66,32,70,49
47,35,27,27,51,46,35,55,41,66,32,70,49
48,36,27,27,53,44,33,55,42,66,34,75,45
49,36,27,27,53,44,33,55,42,66,34,75,45
50,37,26,28,52,43,33,55,38,69,34,79,45
51,37,26,28,52,43,33,55,38,69,34,79,45
52,35,26,27,52,47,33,55,38,78,34,74,50
53,35,26,27,52,47,33,55,38,78,34,74,50
54,35,27,26,53,47,34,54,40,71,34,79,47
55,35,27,26,53,47,34,54,40,71,34,79,47
56,35,27,26,52,48,33,56,40,75,33,77,50
57,35,27,26,52,48,33,56,40,75,33,77,50
58,37,27,27,51,46,33,56,39,69,35,78,48
59,37,27,27,51,46,33,56,39,69,35,78,48
60,37,28,27,49,44,33,55,38,71,33,77,48
61,37,28,27,49,44,33,55,38,71,33,77,48
62,35,26,27,49,43,32,59,41,74,32,79,50
63,35,26,27,49,43,32,59,41,74,32,79,50
64,35,26,27,53,45,35,57,40,74,32,79,49
65,35,26,27,53,45,35,57,40,74,32,79,49
66,38,26,28,54,45,34,60,42,83,33,71,49
67,38,26,28,54,45,34,60,42,83,33,71,49
68,38,27,27,49,47,32,61,41,80,33,71,47
69,38,27,27,49,47,32,61,41,80,33,71,47
70,35,28,26,53,45,33,58,42,77,34,71,45
71,35,28,26,53,45,33,58,42,77,34,71,45
72,35,27,26,54,45,35,54,38,74,34,74,46
73,35,27,26,54,45,35,54,38,74,34,74,46
74,37,26,26,51,48,34,60,39,77,33,71,49
75,37,26,26,51,48,34,60,39,77,33,71,49
76,35,27,26,50,43,34,55,41,81,34,78,49
77,35,27,26,50,43,34,55,41,81,34,78,49
78,36,26,27,53,46,33,60,38,90,34,77,49
79,36,26,27,53,46,33,60,38,90,34,77,49
80,35,27,27,50,44,34,59,40,81,35,73,48
81,35,27,27,50,44,34,59,40,81,35,73,48
82,35,26,28,51,45,32,57,41,86,32,73,47
83,35,26,28,51,45,32,57,41,86,32,73,47
