Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,216,228,214,235,253,237,242,249,244,237,233,242
3,233,228,233,235,253,237,242,249,244,237,233,242
4,235,223,233,232,264,247,249,249,244,235,251,252
5,233,223,233,232,264,247,249,249,244,235,251,252
6,223,221,219,232,282,254,264,256,244,242,249,252
7,233,221,233,232,282,254,264,256,244,242,249,252
8,219,230,212,244,285,257,267,267,249,242,254,257
9,233,230,233,244,285,257,267,267,249,242,254,257
10,221,232,214,249,288,267,272,283,242,254,274,251
11,233,232,233,249,288,267,272,283,242,254,274,251
12,219,242,226,249,317,270,283,305,251,269,279,261
13,233,242,233,249,317,270,283,305,251,269,279,261
14,233,244,209,261,329,278,291,305,244,275,302,259
15,233,244,233,261,329,278,291,305,244,275,302,259
16,233,256,219,280,366,286,294,305,244,272,323,254
17,233,256,233,280,366,286,294,305,244,272,323,254
18,214,272,214,277,388,295,294,305,251,269,349,254
19,233,272,233,277,388,295,294,305,251,269,349,254
20,212,277,223,280,407,301,309,314,248,272,349,264
21,233,277,233,280,407,301,309,314,248,272,349,264
22,230,271,226,294,448,295,312,333,251,288,359,261
23,233,271,233,294,448,295,312,333,251,288,359,261
24,230,288,223,300,470,292,331,373,259,288,399,272
25,233,288,233,300,470,292,331,373,259,288,399,272
26,219,288,219,315,465,300,328,373,264,303,439,280
27,233,288,233,315,465,300,328,373,264,303,439,280
28,212,302,230,330,465,315,334,403,264,306,470,280
29,233,302,233,330,465,315,334,403,264,306,470,280
30,212,311,235,350,517,306,338,432,256,309,517,280
31,233,311,233,350,517,306,338,432,256,309,517,280
32,214,327,212,357,522,309,361,453,258,330,563,294
33,233,327,233,357,522,309,361,453,258,330,563,294
34,212,324,233,357,585,321,387,462,266,330,620,294
35,233,324,233,357,585,321,387,462,266,330,620,294
36,212,324,209,350,590,321,390,495,258,324,688,303
37,233,324,233,350,590,321,390,495,258,324,688,303
38,216,343,221,354,584,318,394,554,250,324,708,297
39,233,343,233,354,584,318,394,554,250,324,708,297
40,209,343,219,364,649,321,390,604,250,337,723,300
41,233,343,233,364,649,321,390,604,250,337,723,300
42,212,350,212,368,707,325,402,658,248,343,751,294
43,233,350,233,368,707,325,402,658,248,343,751,294
44,235,360,212,364,707,321,418,718,245,340,774,273
45,233,360,233,364,707,321,418,718,245,343,774,294
46,226,364,219,357,785,324,448,718,255,347,844,279
47,233,364,233,357,785,324,448,718,255,343,844,294
48,212,353,209,361,840,311,479,732,253,326,894,264
49,233,364,233,357,840,324,479,732,253,343,894,294
50,233,364,235,361,840,305,484,813,255,350,993,285
51,233,364,233,357,840,324,484,732,255,343,993,294
52,226,353,233,346,865,321,518,820,250,350,1072,297
53,233,364,233,357,865,324,518,732,250,343,1072,294
54,228,364,219,361,926,311,512,783,253,350,1190,294
55,233,364,233,357,926,324,512,732,253,343,1072,294
56,216,364,223,350,1028,292,528,725,250,330,1201,279
57,233,364,233,357,1028,324,528,732,250,343,1072,294
58,235,368,228,368,1069,308,559,783,248,333,1072,288
59,233,364,233,357,1069,324,559,732,248,343,1072,294
60,212,353,223,339,1112,321,587,820,250,340,1180,285
61,233,364,233,357,1112,324,587,732,250,343,1072,294
62,216,371,235,332,1212,318,576,754,260,350,1201,279
63,233,364,233,357,1212,324,576,732,260,343,1072,294
64,233,353,233,346,1280,302,605,754,268,337,1062,288
65,233,364,233,357,1212,324,605,732,268,343,1062,294
66,235,375,221,368,1272,295,598,776,262,343,1072,270
67,233,364,233,357,1212,324,598,732,262,343,1072,294
68,235,368,226,353,1280,311,634,791,255,337,1072,297
69,233,364,233,357,1212,324,634,732,255,343,1072,294
70,230,338,228,364,1280,321,653,776,257,319,1201,291
71,233,364,233,357,1280,324,653,732,257,343,1072,294
72,212,353,226,336,1280,292,673,717,262,350,1061,297
73,212,353,226,336,1280,292,653,717,257,350,1061,297
74,203,360,214,329,1280,283,699,724,257,329,1061,273
75,203,360,214,329,1280,283,699,717,257,350,1061,297
76,201,360,216,326,1267,275,727,703,262,357,1072,279
77,201,360,216,326,1267,275,699,703,257,350,1061,297
78,195,342,197,329,1279,255,734,696,249,329,1083,267
79,195,342,197,329,1279,255,734,696,249,350,1061,297
80,177,322,185,322,1280,253,720,689,249,354,1083,297
81,177,322,185,322,1280,253,734,689,249,350,1061,297
82,165,328,170,306,1280,248,764,744,262,336,1061,282
83,177,322,185,322,1280,253,764,689,262,350,1061,297
84,179,315,187,332,1280,235,741,703,262,329,1125,270
85,179,315,187,332,1280,235,741,689,262,350,1061,297
86,163,302,181,335,1280,219,741,730,259,350,1157,270
87,179,315,187,332,1280,235,741,689,259,350,1061,297
88,172,321,168,319,1280,223,793,696,251,333,1178,282
89,179,315,187,332,1280,235,793,689,251,350,1061,297
90,177,302,177,339,1280,233,832,682,254,343,1040,288
91,177,302,177,339,1280,233,793,682,251,343,1040,288
92,168,287,174,339,1280,223,832,716,259,326,1082,285
93,177,302,177,339,1280,233,832,682,259,343,1040,288
94,168,281,172,332,1280,221,816,696,264,347,1019,270
95,168,281,172,332,1280,221,832,696,259,347,1019,270
96,152,290,165,332,1280,219,816,731,262,333,1091,254
97,168,281,172,332,1280,221,816,696,262,347,1019,270
98,158,290,157,335,1280,203,807,737,264,343,1070,265
99,168,281,172,332,1280,221,807,696,264,347,1019,270
100,162,270,160,338,1280,203,848,772,275,347,1121,268
101,168,281,172,332,1280,221,848,696,275,347,1019,270
102,152,270,158,322,1280,212,848,724,278,326,1050,257
103,152,270,158,322,1280,212,848,696,278,347,1019,270
104,147,273,158,322,1280,199,848,731,283,357,1091,268
105,152,270,158,322,1280,212,848,696,283,347,1019,270
106,149,259,157,299,1280,206,848,724,278,329,1019,249
107,149,259,157,299,1280,206,848,724,278,347,1019,270
108,141,264,146,278,1280,185,848,753,283,350,1009,265
109,141,264,146,278,1280,185,848,753,283,347,1009,270
110,134,272,137,270,1254,169,865,798,286,336,1060,249
111,141,272,146,270,1254,169,865,753,286,347,1009,270
112,135,253,136,262,1266,170,839,753,292,326,1050,246
113,135,253,136,262,1266,170,865,753,286,347,1009,270
114,129,261,133,257,1280,160,882,760,292,322,1070,270
115,135,253,136,262,1280,170,882,753,292,347,1009,270
116,128,258,133,254,1280,157,856,753,295,354,1040,257
117,128,258,133,254,1280,157,882,753,292,347,1009,270
118,128,243,129,244,1280,150,917,790,292,329,1009,257
119,128,243,133,244,1280,150,917,753,292,347,1009,270
120,128,235,134,244,1280,141,927,775,292,350,1040,260
121,128,243,133,244,1280,150,927,753,292,347,1009,270
122,128,245,128,234,1280,140,954,775,289,333,989,246
123,128,245,128,234,1280,140,954,775,289,333,989,246
124,128,253,128,241,1254,128,935,829,294,323,969,221
125,128,253,128,241,1254,128,935,829,294,323,969,221
126,128,248,128,224,1280,128,907,887,289,300,950,206
127,128,253,128,241,1254,128,907,829,289,300,950,206
128,128,248,128,229,1280,128,889,863,286,288,978,189
129,128,253,128,241,1254,128,889,829,286,300,950,206
130,128,255,128,227,1280,128,898,887,280,306,950,191
131,128,253,128,241,1280,128,898,829,280,300,950,206
132,128,245,128,246,1254,128,907,887,286,288,950,202
133,128,245,128,246,1254,128,907,829,286,300,950,206
134,128,243,128,234,1280,128,889,879,280,300,997,202
135,128,245,128,246,1280,128,889,829,280,300,950,206
136,128,243,128,234,1280,128,933,813,280,306,1007,206
137,128,245,128,246,1280,128,933,829,280,300,950,206
138,128,238,128,253,1280,128,971,863,283,279,1016,189
139,128,245,128,246,1280,128,971,829,283,300,950,206
140,128,233,128,236,1254,128,951,871,280,279,1016,198
141,128,233,128,236,1254,128,951,829,280,300,950,206
142,128,219,129,224,1229,128,932,879,280,291,931,204
143,128,219,129,224,1229,128,932,879,280,300,931,206
144,128,217,129,217,1278,128,914,870,285,291,949,189
145,128,219,129,224,1229,128,932,879,280,300,931,206
146,128,203,128,231,1266,128,942,879,283,303,968,204
147,128,219,129,224,1229,128,942,879,283,300,931,206
148,129,223,128,224,1217,129,979,888,280,306,931,185
149,128,223,129,224,1217,129,979,879,280,300,931,206
150,128,207,128,215,1204,129,969,870,285,294,912,200
151,128,207,128,215,1204,129,979,870,280,294,912,200
152,128,212,128,209,1265,128,999,931,283,291,940,186
153,128,207,128,215,1204,129,999,870,283,294,912,200
154,129,210,128,202,1192,130,979,853,288,277,930,192
155,129,210,128,202,1192,130,999,853,283,277,930,192
156,128,199,128,198,1168,128,969,896,277,279,921,182
157,128,199,128,198,1168,128,969,896,277,277,921,192
158,128,187,128,184,1227,128,959,905,277,285,912,194
159,128,199,128,198,1168,128,959,896,277,277,921,192
160,128,195,128,202,1145,128,930,896,280,282,903,172
161,128,195,128,202,1145,128,959,896,277,282,903,172
162,128,193,128,200,1225,128,930,940,280,288,948,157
163,128,195,128,202,1145,128,930,896,280,282,903,172
164,129,181,128,206,1202,128,958,958,277,288,903,171
165,128,195,128,202,1145,128,958,896,277,282,903,172
166,128,197,128,204,1145,128,977,931,282,285,957,174
167,128,195,128,202,1145,128,977,896,282,282,903,172
168,129,191,128,194,1202,128,977,949,285,271,957,155
169,128,195,128,202,1145,128,977,896,285,282,903,172
170,128,193,128,192,1168,128,1007,940,285,291,948,174
171,128,195,128,202,1145,128,1007,896,285,282,903,172
172,129,201,128,192,1191,128,1037,878,285,276,903,167
173,128,195,128,202,1145,128,1037,896,285,282,903,172
174,128,199,128,208,1179,128,1078,896,291,262,966,165
175,128,195,128,202,1145,128,1078,896,291,282,903,172
176,128,181,128,194,1168,128,1078,914,291,276,912,162
177,128,195,128,202,1145,128,1078,896,291,282,903,172
178,128,189,128,194,1168,128,1089,896,291,262,885,159
179,128,195,128,202,1145,128,1078,896,291,262,885,159
180,128,183,128,188,1145,128,1068,887,288,262,929,149
181,128,183,128,188,1145,128,1068,896,288,262,885,159
182,128,170,128,190,1168,128,1078,931,282,265,911,147
183,128,183,128,188,1145,128,1078,896,282,262,885,159
184,128,170,128,180,1134,128,1100,949,279,244,867,149
185,128,170,128,180,1134,128,1100,896,279,262,885,159
186,128,174,128,182,1156,128,1100,958,274,254,894,146
187,128,170,128,180,1134,128,1100,896,274,262,885,159
188,128,176,128,180,1156,128,1144,923,268,254,867,143
189,128,170,128,180,1134,128,1144,896,268,262,885,159
190,128,176,128,182,1190,128,1144,905,268,254,858,146
191,128,170,128,180,1134,128,1144,896,268,254,858,146
192,128,167,128,171,1168,128,1144,914,271,237,892,141
193,128,170,128,180,1134,128,1144,896,271,254,858,146
194,128,158,128,182,1179,129,1178,940,277,239,918,147
195,128,170,128,180,1134,128,1178,896,277,254,858,146
196,128,172,128,177,1134,128,1190,914,285,244,867,134
197,128,170,128,180,1134,128,1190,896,285,254,858,146
198,128,158,128,171,1134,128,1190,887,273,244,858,147
199,128,158,128,171,1134,128,1190,887,285,244,858,147
200,128,154,128,163,1111,128,1154,896,288,247,858,134
201,128,154,128,163,1111,128,1190,896,285,247,858,134
202,128,154,128,166,1122,128,1238,905,288,234,858,128
203,128,154,128,163,1111,128,1238,896,288,247,858,134
204,128,152,128,156,1100,128,1225,896,273,254,858,131
205,128,152,128,156,1100,128,1238,896,288,254,858,131
206,128,145,128,145,1144,128,1225,931,288,252,892,128
207,128,152,128,156,1100,128,1225,896,288,254,858,131
208,128,151,128,155,1067,128,1250,922,273,249,901,128
209,128,151,128,155,1067,128,1250,896,273,254,858,131
210,128,143,128,153,1045,128,1225,940,281,244,858,131
211,128,143,128,153,1045,128,1225,896,281,254,858,131
212,128,136,129,155,1045,128,1225,931,276,259,875,128
213,128,143,128,153,1045,128,1225,896,276,254,858,131
214,128,145,128,158,1119,128,1225,905,281,244,884,131
215,128,143,128,153,1045,128,1225,896,281,254,858,131
216,128,140,128,155,1045,128,1262,905,276,257,892,128
217,128,143,128,153,1045,128,1262,896,276,254,858,131
218,128,143,129,155,1077,128,1262,878,279,246,858,128
219,128,143,128,153,1045,128,1262,896,276,246,858,128
220,128,142,128,142,1077,128,1274,905,276,244,850,128
221,128,143,128,153,1045,128,1274,896,276,246,858,128
222,128,133,128,144,1056,128,1274,913,273,254,841,128
223,128,143,128,153,1045,128,1274,896,273,246,841,128
224,128,142,128,144,1045,128,1249,887,278,251,816,128
225,128,142,128,144,1045,128,1274,887,273,251,816,128
226,128,137,128,142,1119,128,1280,949,270,254,799,128
227,128,142,128,144,1045,128,1280,887,270,251,816,128
228,128,143,128,144,1056,128,1280,931,273,241,808,128
229,128,142,128,144,1045,128,1280,887,273,251,816,128
230,128,139,128,142,1025,128,1280,895,276,251,873,128
231,128,142,128,144,1025,128,1280,887,276,251,816,128
232,128,142,128,148,1076,128,1241,878,270,259,824,129
233,128,142,128,144,1025,128,1280,887,276,259,824,129
234,128,143,128,134,1096,128,1280,869,276,267,849,128
235,128,142,128,144,1025,128,1280,887,276,259,824,129
236,128,140,128,148,1025,128,1280,922,276,241,807,128
237,128,142,128,144,1025,128,1280,887,276,259,807,129
238,128,142,128,141,1045,128,1280,913,281,262,815,128
239,128,142,128,144,1025,128,1280,887,281,259,807,129
240,128,139,128,141,1045,128,1280,940,284,246,832,128
241,128,142,128,144,1025,128,1280,887,284,259,807,129
242,128,132,128,141,1055,128,1254,895,278,243,856,128
243,128,142,128,144,1055,128,1254,887,278,259,807,129
244,128,136,129,145,1119,128,1229,931,284,259,807,128
245,128,142,128,144,1055,128,1229,887,284,259,807,129
246,128,144,128,134,1129,128,1266,887,290,249,824,128
247,128,142,128,144,1055,128,1266,887,290,259,807,129
248,128,142,128,140,1129,129,1278,949,290,241,864,128
249,128,142,128,144,1055,128,1278,887,290,259,807,129
250,128,137,128,134,1076,128,1280,878,293,259,807,128
251,128,142,128,144,1055,128,1278,887,290,259,807,128
252,128,140,128,135,1098,128,1240,895,284,254,824,128
253,128,142,128,144,1055,128,1240,887,284,259,807,128
254,128,133,128,135,1119,128,1215,913,284,241,799,128
255,128,142,128,144,1055,128,1215,887,284,259,799,128
256,128,142,128,142,1045,128,1179,949,284,251,823,128
257,128,142,128,144,1045,128,1179,887,284,259,799,128
258,128,143,128,134,1087,128,1238,940,289,267,783,128
259,128,142,128,144,1045,128,1238,887,289,259,799,128
260,128,133,128,147,1034,128,1201,940,295,251,839,128
261,128,142,128,144,1034,128,1201,887,295,259,799,128
262,128,140,128,137,1034,128,1201,895,301,259,815,128
263,128,142,128,144,1034,128,1201,887,301,259,799,128
264,129,133,128,134,1086,128,1189,922,295,254,831,129
265,128,142,128,144,1034,128,1189,887,295,259,799,128
266,128,135,129,144,1024,128,1165,931,292,254,807,128
267,128,142,128,144,1024,128,1165,887,292,259,799,128
268,128,135,128,145,1065,128,1176,895,298,246,799,128
269,128,142,128,144,1065,128,1176,887,298,259,799,128
270,128,139,128,141,1054,128,1212,922,292,262,807,128
271,128,142,128,144,1065,128,1212,887,292,259,799,128
272,128,146,128,134,1129,128,1212,904,295,246,847,128
273,128,142,128,144,1065,128,1212,887,295,259,799,128
274,129,144,128,134,1054,128,1200,913,292,254,839,129
275,128,144,128,134,1054,128,1200,913,292,259,799,128
276,128,140,128,128,1054,128,1248,959,295,246,839,128
277,128,144,128,134,1054,128,1248,913,295,259,799,128
278,129,146,128,128,1107,128,1280,904,301,241,839,128
279,128,144,128,134,1054,128,1280,913,301,259,799,128
280,128,140,128,128,1075,128,1267,950,298,256,807,129
281,128,144,128,134,1054,128,1267,913,298,259,799,128
282,128,137,128,131,1033,128,1254,886,298,249,783,128
283,128,137,128,131,1033,128,1267,886,298,249,783,128
284,128,134,128,131,1043,128,1229,868,295,246,768,128
285,128,134,128,131,1033,128,1267,868,298,246,768,128
286,128,133,128,135,1085,128,1241,920,301,236,783,128
287,128,134,128,131,1033,128,1241,868,301,246,768,128
288,128,137,128,128,1095,128,1279,903,301,246,760,128
289,128,134,128,131,1033,128,1279,868,301,246,768,128
290,128,130,128,134,1043,128,1280,885,298,241,768,128
291,128,134,128,131,1043,128,1280,868,298,246,768,128
292,128,132,128,128,1106,128,1280,920,295,231,768,129
293,128,134,128,131,1043,128,1280,868,295,246,768,128
294,128,130,128,134,1106,128,1267,920,298,249,791,128
295,128,134,128,131,1043,128,1267,868,298,246,768,128
296,128,137,129,132,1043,128,1254,885,304,246,806,128
297,128,134,128,131,1043,128,1254,868,304,246,768,128
298,128,128,129,135,1106,128,1280,877,304,231,752,128
299,128,134,128,131,1043,128,1280,868,304,246,752,128
300,128,136,128,128,1023,129,1280,894,301,236,760,128
301,128,136,128,128,1023,129,1280,868,301,246,752,128
302,128,140,128,128,1043,128,1241,912,307,229,767,129
303,128,136,128,128,1043,129,1241,868,307,246,752,128
304,128,128,128,128,1043,128,1278,912,310,231,790,129
305,128,136,128,128,1043,129,1278,868,310,246,752,128
306,128,137,128,128,1095,128,1278,885,310,249,745,128
307,128,136,128,128,1043,129,1278,868,310,246,752,128
308,129,140,129,128,1033,128,1280,903,304,246,775,128
309,128,136,128,128,1033,129,1280,868,304,246,752,128
310,128,132,129,128,1033,129,1280,920,307,244,767,128
311,128,136,128,128,1033,129,1280,868,307,246,752,128
312,128,139,128,128,1012,130,1241,859,307,231,805,128
313,128,139,128,128,1033,130,1280,868,307,246,752,128
314,129,137,128,128,1012,129,1280,877,301,253,752,128
315,129,137,128,128,1012,129,1280,868,301,246,752,128
316,128,130,128,128,1032,128,1254,920,298,234,797,128
317,129,137,128,128,1032,129,1254,868,298,246,752,128
318,128,132,128,128,1063,128,1280,851,303,234,767,129
319,129,137,128,128,1063,129,1280,868,303,246,752,128
320,128,136,128,128,1106,128,1280,851,297,246,767,128
321,129,137,128,128,1063,129,1280,868,303,246,752,128
322,128,133,128,128,1106,128,1267,894,297,236,760,129
323,129,137,128,128,1063,129,1267,868,297,246,752,128
324,128,139,128,128,1042,128,1254,912,291,251,805,128
325,129,137,128,128,1042,129,1254,868,291,246,752,128
326,128,132,128,131,1063,128,1280,903,297,231,745,128
327,129,137,128,128,1042,129,1280,868,297,246,752,128
328,128,139,128,128,1063,128,1280,920,303,249,760,128
329,129,137,128,128,1042,129,1280,868,303,246,752,128
330,129,134,128,128,1063,128,1280,877,297,244,797,128
331,129,137,128,128,1042,129,1280,868,297,246,752,128
332,128,136,129,128,1063,128,1280,894,300,231,767,129
333,129,137,128,128,1042,129,1280,868,300,246,752,128
334,128,129,128,128,1063,128,1280,885,303,241,767,128
335,129,137,128,128,1063,129,1280,868,303,246,752,128
336,128,137,128,128,1073,128,1267,868,306,236,737,128
337,128,137,128,128,1063,129,1280,868,303,236,737,128
338,128,133,128,128,1095,128,1280,877,309,227,789,128
339,128,137,128,128,1063,129,1280,868,309,236,737,128
340,129,129,128,128,1084,128,1280,885,312,236,781,128
341,128,137,128,128,1063,129,1280,868,312,236,737,128
342,129,129,128,128,1063,129,1280,868,315,236,745,128
343,128,137,128,128,1063,129,1280,868,315,236,737,128
344,128,137,128,131,1105,128,1280,894,312,222,737,128
345,128,137,128,128,1063,129,1280,868,312,236,737,128
346,128,140,128,128,1105,128,1241,920,319,222,759,128
347,128,137,128,128,1063,129,1241,868,319,236,737,128
348,128,140,128,128,1116,128,1266,929,315,239,774,128
349,128,137,128,128,1063,129,1266,868,315,236,737,128
350,128,139,129,128,1105,128,1279,851,315,241,781,128
351,128,137,128,128,1063,129,1279,868,315,236,737,128
352,128,130,129,128,1084,128,1280,885,312,236,737,128
353,128,137,128,128,1063,129,1280,868,312,236,737,128
