Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
11,2776059,3625,2772433,6106797,3625,6103171,10225,3625,6600,7863827,3625,7860201,18684974,3625,18681349,6792187,3625,6788562,15558227,3625,15554601,30631353,3625,30627728,27636822,3625,27633196,3009780,3625,3006154,29770321,3625,29766695,8314684,3625,8311058
12,2366456,3810,2362645,5049442,3810,5045632,3810,3810,0,6786044,3810,6782233,17304605,3810,17300795,5645798,3810,5641987,14364477,3810,14360667,28268640,3810,28264830,26180127,3810,26176317,2734879,3810,2731069,27810151,3810,27806341,7696360,3810,7692550
13,2366456,3810,2362645,5049442,3810,5045632,3810,3810,0,6786044,3810,6782233,17304605,3810,17300795,5645798,3810,5641987,14364477,3810,14360667,28268640,3810,28264830,26180127,3810,26176317,2734879,3810,2731069,27810151,3810,27806341,7696360,3810,7692550
14,2200486,3915,2196570,4530828,3915,4526912,3915,3915,0,6131255,3915,6127339,16344192,3915,16340276,4811136,3915,4807220,13581757,3915,13577841,26280435,3915,26276519,24794529,3915,24790613,2534996,3915,2531080,26055089,3915,26051173,7115423,3915,7111507
15,2200486,3915,2196570,4530828,3915,4526912,3915,3915,0,6131255,3915,6127339,16344192,3915,16340276,4811136,3915,4807220,13581757,3915,13577841,26280435,3915,26276519,24794529,3915,24790613,2534996,3915,2531080,26055089,3915,26051173,7115423,3915,7111507
16,1821932,4103,1817828,3596900,4103,3592796,4103,4103,0,4833958,4103,4829855,14609191,4103,14605087,3764013,4103,3759910,11985297,4103,11981193,23620533,4103,23616429,22860030,4103,22855926,2040695,4103,2036591,23437393,4103,23433289,6485365,4103,6481262
17,1813081,4118,1808962,3571335,4118,3567216,4118,4118,0,4811478,4118,4807359,14578593,4118,14574475,3735797,4118,3731678,11959681,4118,11955562,23571826,4118,23567707,22831366,4118,22827248,2036855,4118,2032736,23401609,4118,23397490,6473939,4118,6469820
18,1617696,4395,1613301,2887789,4395,2883394,430598,4395,426203,3672926,4395,3668531,12830230,4395,12825835,2632625,4395,2628230,10026648,4395,10022253,19806869,4395,19802473,19726766,4395,19722371,1626594,4395,1622199,19694953,4395,19690558,5338655,4395,5334260
19,1618710,4407,1614303,2888837,4407,2884430,448638,4407,444230,3657924,4407,3653516,12837486,4407,12833079,2629011,4407,2624603,10008264,4407,10003856,19773269,4407,19768862,19705674,4407,19701267,1623854,4407,1619447,19669313,4407,19664906,5330707,4407,5326299
20,1510984,4612,1506372,2553845,4612,2549233,670077,4612,665464,2960297,4612,2955685,11793029,4612,11788416,2075642,4612,2071029,8560151,4612,8555538,17411771,4612,17407158,17693168,4612,17688556,1254872,4612,1250260,17244979,4612,17240366,4720470,4612,4715858
21,1513417,4618,1508799,2559221,4618,2554603,681285,4618,676666,2955289,4618,2950671,11803261,4618,11798643,2077073,4618,2072455,8551857,4618,8547239,17396825,4618,17392206,17683239,4618,17678621,1253670,4618,1249051,17233175,4618,17228556,4716834,4618,4712215
22,1472439,4855,1467583,2255981,4855,2251126,1125173,4855,1120318,2311239,4855,2306384,10916254,4855,10911399,1562577,4855,1557721,6986340,4855,6981484,15234678,4855,15229823,15760169,4855,15755314,935966,4855,931111,14990733,4855,14985877,4173196,4855,4168340
23,1477120,4861,1472258,2267123,4861,2262262,1139644,4861,1134782,2308478,4861,2303616,10934027,4861,10929165,1568550,4861,1563689,6979252,4861,6974391,15222115,4861,15217254,15750885,4861,15746024,934930,4861,930068,14979994,4861,14975133,4169921,4861,4165059
24,1574776,5104,1569671,2267916,5104,2262811,1515015,5104,1509910,1874178,5104,1869073,10281895,5104,10276790,1231266,5104,1226161,5636855,5104,5631750,12984336,5104,12979231,13720580,5104,13715475,599503,5104,594398,12639025,5104,12633920,3586499,5104,3581394
25,1482170,5053,1477117,2175619,5053,2170565,1382685,5053,1377631,1775885,5053,1770831,10057269,5053,10052215,1257065,5053,1252011,5798528,5053,5793474,13081847,5053,13076794,13798492,5053,13793438,613385,5053,608331,12728044,5053,12722990,3605090,5053,3600036
26,1699958,5258,1694700,2361270,5258,2356012,1842081,5258,1836822,1654519,5258,1649261,9588939,5258,9583681,1009890,5258,1004632,4617443,5258,4612184,11278379,5258,11273121,11920094,5258,11914835,430908,5258,425649,10787358,5258,10782099,3112610,5258,3107351
27,1587245,5215,1582029,2232899,5215,2227684,1718720,5215,1713504,1526866,5215,1521651,9339157,5215,9333941,1023510,5215,1018295,4736594,5215,4731379,11342041,5215,11336826,11980983,5215,11975768,441232,5215,436017,10854842,5215,10849626,3126039,5215,3120824
28,1869204,5455,1863748,2614097,5455,2608641,2237566,5455,2232111,1486752,5455,1481297,9267136,5455,9261681,971941,5455,966486,3793881,5455,3788426,9687528,5455,9682073,10308098,5455,10302643,269875,5455,264420,9092856,5455,9087400,2647869,5455,2642414
29,1697324,5399,1691925,2371029,5399,2365630,1993689,5399,1988290,1373425,5399,1368026,8874572,5399,8869173,896030,5399,890631,3881112,5399,3875713,9751941,5399,9746542,10382060,5399,10376661,278059,5399,272660,9168588,5399,9163189,2664828,5399,2659429
30,1845876,5523,1840353,2585438,5523,2579914,2270469,5523,2264946,1315685,5523,1310162,8803111,5523,8797587,935827,5523,930303,3353203,5523,3347679,9077369,5523,9071846,9604843,5523,9599319,163151,5523,157627,8352798,5523,8347275,2508978,5523,2503455
31,1787642,5502,1782140,2491568,5502,2486066,2155695,5502,2150192,1310624,5502,1305122,8674368,5502,8668866,882904,5502,877401,3380222,5502,3374720,9127307,5502,9121804,9659379,5502,9653877,165728,5502,160226,8405939,5502,8400437,2524615,5502,2519113
32,2211866,5727,2206139,3080025,5727,3074297,2698710,5727,2692983,1477051,5727,1471323,8910201,5727,8904474,958995,5727,953268,2658084,5727,2652356,7959337,5727,7953610,8333895,5727,8328168,44593,5727,38866,7113497,5727,7107770,2228211,5727,2222483
33,1847021,5621,1841399,2582446,5621,2576824,2258018,5621,2252397,1196361,5621,1190740,8185692,5621,8180071,851545,5621,845923,2846892,5621,2841270,8139742,5621,8134121,8560784,5621,8555163,59439,5621,53818,7321436,5621,7315814,2272586,5621,2266965
34,2425589,5957,2419631,3374561,5957,3368603,3108873,5957,3102916,1429998,5957,1424040,8290958,5957,8285000,1095028,5957,1089070,1882720,5957,1876762,6037917,5957,6031960,6212097,5957,6206140,5957,5957,0,5275740,5957,5269782,1704492,5957,1698534
35,1974651,5853,1968797,2785091,5853,2779238,2468887,5853,2463034,1197751,5853,1191897,7473205,5853,7467351,886590,5853,880736,2056927,5853,2051074,6242660,5853,6236807,6498755,5853,6492901,6168,5853,315,5498410,5853,5492557,1751078,5853,1745224
36,2322952,6004,2316948,3269380,6004,3263376,2930197,6004,2924193,1426867,6004,1420862,7963222,6004,7957218,1042994,6004,1036989,1788597,6004,1782592,5638454,6004,5632450,5834320,6004,5828315,6004,6004,0,4945742,6004,4939737,1587295,6004,1581290
37,2024458,5931,2018527,2870350,5931,2864418,2552154,5931,2546223,1225595,5931,1219664,7396683,5931,7390751,930241,5931,924309,1897212,5931,1891281,5756601,5931,5750670,6001134,5931,5995203,5931,5931,0,5074810,5931,5068879,1614046,5931,1608115
38,2295781,6161,2289619,3269029,6161,3262867,2904219,6161,2898057,1421177,6161,1415015,7161681,6161,7155519,1328846,6161,1322684,1255954,6161,1249792,4497599,6161,4491438,4424561,6161,4418399,6161,6161,0,3979771,6161,3973610,1414470,6161,1408308
39,2177163,6131,2171031,3109948,6131,3103816,2787005,6131,2780873,1313491,6131,1307359,6921695,6131,6915563,1303869,6131,1297737,1283815,6131,1277683,4514424,6131,4508292,4455631,6131,4449500,6131,6131,0,4001492,6131,3995360,1416641,6131,1410509
40,2862127,6397,2855729,4348106,6397,4341708,3658633,6397,3652235,2273893,6397,2267495,8074542,6397,8068144,2292665,6397,2286267,979014,6397,972616,4370676,6397,4364278,3503226,6397,3496828,180771,6397,174373,3682129,6397,3675731,1360782,6397,1354384
41,2291342,6287,2285055,3285652,6287,3279365,2944622,6287,2938335,1623370,6287,1617083,6751356,6287,6745068,1586649,6287,1580361,1041137,6287,1034850,4026079,6287,4019792,3640714,6287,3634426,162957,6287,156669,3719812,6287,3713524,1348984,6287,1342697
42,2776012,6579,2769432,4289896,6579,4283316,3552886,6579,3546306,2556457,6579,2549877,7554497,6579,7547918,2712676,6579,2706096,802110,6579,795530,3895412,6579,3888832,2679515,6579,2672935,391069,6579,384489,3595986,6579,3589406,1371617,6579,1365037
43,2411596,6439,2405156,3629981,6439,3623542,3107033,6439,3100594,2115356,6439,2108917,6752941,6439,6746502,2194492,6439,2188052,868269,6439,861830,3952111,6439,3945672,2988600,6439,2982161,338462,6439,332022,3662732,6439,3656293,1368661,6439,1362221
44,2747929,6591,2741338,4238412,6591,4231820,3665208,6591,3658616,2555344,6591,2548752,7123150,6591,7116558,3116377,6591,3109785,636438,6591,629846,3884060,6591,3877468,2287523,6591,2280931,469953,6591,463361,3607483,6591,3600891,1466433,6591,1459841
45,2493464,6521,2486943,3793299,6521,3786778,3216542,6521,3210021,2362669,6521,2356148,6613082,6521,6606560,2585646,6521,2579124,679437,6521,672916,3834602,6521,3828080,2488244,6521,2481723,446448,6521,439926,3638675,6521,3632153,1445431,6521,1438909
46,2959048,6808,2952240,4696405,6808,4689597,3827768,6808,3820960,3633348,6808,3626539,7370496,6808,7363688,3960827,6808,3954018,642494,6808,635686,4276675,6808,4269866,1775331,6808,1768523,952934,6808,946125,4351736,6808,4344928,1697998,6808,1691190
47,2645075,6675,2638399,4077920,6675,4071245,3406293,6675,3399617,3131732,6675,3125056,6757917,6675,6751241,3074563,6675,3067887,714749,6675,708073,4139794,6675,4133119,2131886,6675,2125210,855371,6675,848696,4200289,6675,4193613,1559403,6675,1552727
48,2785999,6767,2779232,4328598,6767,4321830,3550496,6767,3543729,3400500,6767,3393732,6893586,6767,6886818,3757650,6767,3750882,627449,6767,620682,4192866,6767,4186098,1848728,6767,1841960,906695,6767,899927,4403500,6767,4396732,1767388,6767,1760621
49,2664069,6706,2657363,4126002,6706,4119296,3443587,6706,3436881,3106004,6706,3099298,6801598,6706,6794892,3314352,6706,3307646,685464,6706,678758,4104371,6706,4097664,2076459,6706,2069753,828938,6706,822232,4247353,6706,4240646,1644375,6706,1637669
50,2985263,6944,2978319,4757015,6944,4750071,3933897,6944,3926953,4070161,6944,4063217,7370120,6944,7363176,4682704,6944,4675759,724818,6944,717874,4673927,6944,4666982,1676304,6944,1669360,1276262,6944,1269318,5217309,6944,5210364,2038188,6944,2031244
51,2709933,6766,2703166,4229729,6766,4222962,3519151,6766,3512384,3188357,6766,3181590,6888727,6766,6881960,3729593,6766,3722826,660733,6766,653967,4146831,6766,4140064,1984022,6766,1977255,856879,6766,850112,4443352,6766,4436585,1797673,6766,1790906
52,3017185,6910,3010274,4826039,6910,4819129,3994729,6910,3987819,3970726,6910,3963815,7381314,6910,7374404,4842920,6910,4836010,650616,6910,643705,4702716,6910,4695806,1660067,6910,1653157,1177824,6910,1170914,5107334,6910,5100424,2079817,6910,2072907
53,2739006,6789,2732216,4279256,6789,4272466,3548700,6789,3541910,3427608,6789,3420819,6918963,6789,6912173,3739618,6789,3732828,703968,6789,697178,4278513,6789,4271724,1941995,6789,1935205,993796,6789,987007,4610799,6789,4604009,1789234,6789,1782444
54,2933812,6993,2926818,4633379,6993,4626385,3788953,6993,3781959,4201332,6993,4194338,7226648,6993,7219654,4944925,6993,4937931,775848,6993,768854,4801906,6993,4794912,1709497,6993,1702503,1373552,6993,1366558,5675026,6993,5668032,2262923,6993,2255929
55,2823749,6900,2816849,4473511,6900,4466611,3688719,6900,3681819,3588019,6900,3581119,7101154,6900,7094254,4581254,6900,4574354,673202,6900,666302,4464471,6900,4457571,1845191,6900,1838291,1049681,6900,1042781,5094138,6900,5087238,2135284,6900,2128384
56,3098136,7183,3090953,5059676,7183,5052492,4032314,7183,4025130,4667945,7183,4660762,7656810,7183,7649626,6608852,7183,6601669,780956,7183,773772,5560895,7183,5553711,1747513,7183,1740330,1534992,7183,1527808,6881420,7183,6874237,3005293,7183,2998110
57,2912126,7013,2905113,4679074,7013,4672061,3835494,7013,3828481,3758018,7013,3751004,7310811,7013,7303798,5564027,7013,5557014,652793,7013,645780,4794084,7013,4787070,1834390,7013,1827377,1108651,7013,1101637,5751080,7013,5744067,2583266,7013,2576253
58,2989255,7202,2982053,4877186,7202,4869984,4022864,7202,4015661,4227884,7202,4220681,7416616,7202,7409414,7608333,7202,7601131,700762,7202,693559,5870610,7202,5863408,1979056,7202,1971853,1389473,7202,1382271,7581288,7202,7574086,3638839,7202,3631636
59,2912126,7013,2905113,4679074,7013,4672061,3835494,7013,3828481,3758018,7013,3751004,7310811,7013,7303798,5564027,7013,5557014,652793,7013,645780,4794084,7013,4787070,1834390,7013,1827377,1108651,7013,1101637,5751080,7013,5744067,2583266,7013,2576253
60,3321552,7296,3314255,5522686,7296,5515389,4471059,7296,4463763,4930266,7296,4922969,8305520,7296,8298223,7895160,7296,7887863,825342,7296,818046,6255811,7296,6248514,1947480,7296,1940183,1633464,7296,1626168,7835937,7296,7828640,3562431,7296,3555134
61,2912126,7013,2905113,4679074,7013,4672061,3835494,7013,3828481,3758018,7013,3751004,7310811,7013,7303798,5564027,7013,5557014,652793,7013,645780,4794084,7013,4787070,1834390,7013,1827377,1108651,7013,1101637,5751080,7013,5744067,2583266,7013,2576253
62,3086406,7146,3079260,4989024,7146,4981877,4043083,7146,4035936,4573221,7146,4566075,7650014,7146,7642867,6226981,7146,6219835,800103,7146,792957,5373932,7146,5366785,1749696,7146,1742550,1533491,7146,1526344,6671590,7146,6664444,2841535,7146,2834388
63,2921122,7024,2914097,4700162,7024,4693137,3850475,7024,3843451,3775471,7024,3768446,7333240,7024,7326215,5669878,7024,5662853,651363,7024,644338,4835150,7024,4828125,1838286,7024,1831261,1114691,7024,1107666,5826416,7024,5819392,2633688,7024,2626664
64,3134325,7122,3127203,5133293,7122,5126171,4194997,7122,4187875,4121664,7122,4114542,7766716,7122,7759594,6851573,7122,6844451,620189,7122,613067,5372450,7122,5365328,1805158,7122,1798036,1210319,7122,1203197,6528016,7122,6520894,3090385,7122,3083262
65,2908298,7013,2901285,4676264,7013,4669251,3835738,7013,3828725,3681704,7013,3674691,7311140,7013,7304127,5637375,7013,5630362,631971,7013,624957,4773108,7013,4766095,1847651,7013,1840638,1061990,7013,1054976,5740333,7013,5733320,2623444,7013,2616430
66,2672188,7029,2665158,4325508,7029,4318478,3611088,7029,3604059,3511690,7029,3504661,6733764,7029,6726734,6043692,7029,6036662,620025,7029,612995,4881308,7029,4874278,1827729,7029,1820700,1106962,7029,1099932,6140698,7029,6133669,2891046,7029,2884016
67,2655849,6998,2648851,4293103,6998,4286105,3590466,6998,3583468,3470036,6998,3463038,6727813,6998,6720815,5768388,6998,5761390,636412,6998,629414,4820730,6998,4813732,1862820,6998,1855822,1092321,6998,1085323,5973047,6998,5966049,2764058,6998,2757060
68,2453755,7120,2446635,4010525,7120,4003405,3349815,7120,3342695,3434819,7120,3427698,6200262,7120,6193142,6973953,7120,6966833,613888,7120,606768,5282504,7120,5275384,1926956,7120,1919836,1167724,7120,1160604,7048737,7120,7041617,3492768,7120,3485648
69,2332462,6918,2325544,3738056,6918,3731137,3159654,6918,3152736,3089647,6918,3082728,5939315,6918,5932397,5392902,6918,5385984,614363,6918,607445,4606052,6918,4599134,1875912,6918,1868994,1015866,6918,1008947,5806638,6918,5799720,2715778,6918,2708860
70,2749412,7168,2742243,4569632,7168,4562464,3784325,7168,3777157,4098266,7168,4091098,6932688,7168,6925520,7392791,7168,7385623,727812,7168,720644,5833089,7168,5825921,1955764,7168,1948596,1432464,7168,1425295,7508582,7168,7501414,3539623,7168,3532454
71,2332462,6918,2325544,3738056,6918,3731137,3159654,6918,3152736,3089647,6918,3082728,5939315,6918,5932397,5392902,6918,5385984,614363,6918,607445,4606052,6918,4599134,1875912,6918,1868994,1015866,6918,1008947,5806638,6918,5799720,2715778,6918,2708860
72,2444738,7073,2437664,3969790,7073,3962717,3263307,7073,3256233,3988030,7073,3980956,6131944,7073,6124870,6253850,7073,6246776,776521,7073,769447,5382443,7073,5375369,1841105,7073,1834031,1509154,7073,1502080,7055389,7073,7048315,3138059,7073,3130985
73,2349261,6941,2342319,3777129,6941,3770187,3188051,6941,3181110,3122468,6941,3115526,5979670,6941,5972728,5616813,6941,5609871,610860,6941,603918,4696936,6941,4689994,1888482,6941,1881540,1027913,6941,1020971,5972226,6941,5965285,2826890,6941,2819948
74,2346527,7067,2339459,3799633,7067,3792566,3170950,7067,3163883,3742618,7067,3735551,5849193,7067,5842125,6616812,7067,6609745,717380,7067,710312,5442408,7067,5435340,1886843,7067,1879776,1414825,7067,1407758,7238256,7067,7231188,3374374,7067,3367306
75,2182734,6907,2175826,3481449,6907,3474541,2986622,6907,2979715,2945034,6907,2938126,5552003,6907,5545096,5525639,6907,5518731,607006,6907,600098,4645518,6907,4638610,1898402,6907,1891495,1015984,6907,1009076,5997499,6907,5990591,2855992,6907,2849084
76,2645604,7075,2638529,4325649,7075,4318574,3606553,7075,3599478,3833919,7075,3826843,6631312,7075,6624237,6498012,7075,6490937,693660,7075,686585,5307338,7075,5300263,1837228,7075,1830153,1318931,7075,1311856,6735670,7075,6728595,3108648,7075,3101573
77,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
78,2364581,7108,2357472,3807384,7108,3800275,3223076,7108,3215968,3418002,7108,3410894,5892383,7108,5885274,7094081,7108,7086972,626466,7108,619357,5400021,7108,5392913,1959226,7108,1952117,1219087,7108,1211978,7329220,7108,7322111,3642174,7108,3635065
79,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
80,2639986,7143,2632843,4367421,7143,4360277,3603226,7143,3596082,3991738,7143,3984594,6643089,7143,6635945,7247497,7143,7240353,717149,7143,710005,5747677,7143,5740533,1952187,7143,1945043,1407681,7143,1400537,7462148,7143,7455004,3532880,7143,3525736
81,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
82,2444032,7034,2436998,3964595,7034,3957561,3401777,7034,3394742,3733874,7034,3726839,6086888,7034,6079854,6465039,7034,6458004,720428,7034,713394,5392389,7034,5385355,1853614,7034,1846580,1405589,7034,1398554,6968390,7034,6961356,3187738,7034,3180704
83,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
84,2341956,7027,2334929,3732138,7027,3725111,3180718,7027,3173691,3292507,7027,3285479,5805728,7027,5798701,6631065,7027,6624038,604777,7027,597749,5218840,7027,5211812,1952623,7027,1945595,1154503,7027,1147475,6951860,7027,6944833,3429338,7027,3422310
85,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
86,2551832,7181,2544650,4163154,7181,4155972,3487178,7181,3479996,4166890,7181,4159708,6354014,7181,6346832,7489491,7181,7482309,803125,7181,795943,6029268,7181,6022086,2005466,7181,1998284,1598278,7181,1591097,8056364,7181,8049183,3754365,7181,3747183
87,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
88,2553843,7089,2546754,4145770,7089,4138681,3434976,7089,3427887,3956470,7089,3949380,6354898,7089,6347809,6675326,7089,6668237,746493,7089,739403,5555207,7089,5548118,1911627,7089,1904538,1425469,7089,1418380,7170766,7089,7163677,3296704,7089,3289614
89,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
90,2501824,7082,2494741,4130386,7082,4123303,3432648,7082,3425566,3958010,7082,3950927,6263108,7082,6256025,6887782,7082,6880699,735660,7082,728577,5662666,7082,5655583,1889836,7082,1882754,1459737,7082,1452654,7304941,7082,7297858,3374708,7082,3367625
91,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
92,2637231,7114,2630116,4307283,7114,4300168,3570491,7114,3563376,4314436,7114,4307321,6506589,7114,6499474,7087093,7114,7079978,810438,7114,803323,5947912,7114,5940798,1920395,7114,1913280,1609925,7114,1602810,7649594,7114,7642479,3456773,7114,3449658
93,2174423,6895,2167527,3462248,6895,3455353,2972447,6895,2965552,2928674,6895,2921778,5532284,6895,5525389,5409742,6895,5402846,608881,6895,601985,4597696,6895,4590801,1891065,6895,1884169,1009806,6895,1002910,5910523,6895,5903628,2797685,6895,2790790
94,2127612,6928,2120684,3345942,6928,3339014,2839597,6928,2832669,3065128,6928,3058200,5281246,6928,5274318,5762658,6928,5755730,604694,6928,597766,4788882,6928,4781954,1864033,6928,1857105,1093118,6928,1086190,6338700,6928,6331772,3049014,6928,3042086
95,2097702,6891,2090811,3314363,6891,3307471,2824241,6891,2817350,2972084,6891,2965193,5298864,6891,5291973,5389697,6891,5382805,625322,6891,618431,4646581,6891,4639690,1890186,6891,1883294,1058416,6891,1051525,6046748,6891,6039856,2848377,6891,2841486
96,2330140,7000,2323139,3662132,7000,3655131,3102236,7000,3095235,3313030,7000,3306029,5718602,7000,5711601,6283776,7000,6276775,622857,7000,615856,5064457,7000,5057456,1900547,7000,1893546,1148016,7000,1141015,6698706,7000,6691705,3251745,7000,3244744
97,2108415,6902,2101513,3333672,6902,3326770,2836878,6902,2829975,3062536,6902,3055633,5315802,6902,5308900,5420285,6902,5413383,644625,6902,637722,4707713,6902,4700810,1881916,6902,1875014,1111022,6902,1104119,6134395,6902,6127492,2859556,6902,2852654
98,2478820,7161,2471658,4051771,7161,4044610,3390621,7161,3383459,4058269,7161,4051107,6198619,7161,6191458,7081404,7161,7074242,796535,7161,789373,5768691,7161,5761529,1919521,7161,1912359,1556976,7161,1549814,7658822,7161,7651660,3518851,7161,3511689
99,2108415,6902,2101513,3333672,6902,3326770,2836878,6902,2829975,3062536,6902,3055633,5315802,6902,5308900,5420285,6902,5413383,644625,6902,637722,4707713,6902,4700810,1881916,6902,1875014,1111022,6902,1104119,6134395,6902,6127492,2859556,6902,2852654
100,2393667,7083,2386584,3915271,7083,3908188,3282727,7083,3275643,3750461,7083,3743378,5966403,7083,5959320,7037366,7083,7030282,704674,7083,697591,5673918,7083,5666835,1955514,7083,1948431,1391189,7083,1384106,7454186,7083,7447103,3546105,7083,3539022
101,2108415,6902,2101513,3333672,6902,3326770,2836878,6902,2829975,3062536,6902,3055633,5315802,6902,5308900,5420285,6902,5413383,644625,6902,637722,4707713,6902,4700810,1881916,6902,1875014,1111022,6902,1104119,6134395,6902,6127492,2859556,6902,2852654
