Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,215,231,238,224,255,237,218,244,241,201,237,222
3,215,231,238,224,255,237,218,244,241,201,237,222
4,230,245,251,240,269,248,231,252,249,210,243,227
5,230,245,251,240,269,248,231,252,249,210,243,227
6,243,258,263,254,283,261,246,268,264,222,257,239
7,243,258,263,254,283,261,246,268,264,222,257,239
8,255,274,279,265,298,276,260,281,281,233,269,254
9,255,274,279,265,298,276,260,281,281,233,269,254
10,273,292,293,286,320,292,276,293,292,245,280,263
11,273,292,293,286,320,292,276,293,292,245,280,263
12,290,311,310,301,341,310,286,303,305,253,288,274
13,290,311,310,301,341,310,286,303,305,253,288,274
14,296,321,318,308,356,321,294,312,318,258,297,286
15,296,321,318,308,356,321,294,312,318,258,297,286
16,313,338,330,325,379,337,315,329,334,275,311,298
17,313,339,333,326,380,339,315,329,334,275,311,298
18,336,362,350,348,404,357,335,354,364,292,334,324
19,337,363,352,348,405,359,335,355,364,292,334,324
20,357,377,363,367,422,372,355,374,380,306,351,341
21,357,378,364,368,422,372,355,374,380,306,351,341
22,384,401,381,396,448,391,375,395,398,320,367,355
23,384,401,382,397,448,391,375,395,399,320,367,355
24,410,418,391,422,468,403,400,417,416,340,388,375
25,396,412,390,414,464,402,399,416,415,339,388,374
26,421,430,400,438,488,415,415,439,434,352,408,391
27,408,425,400,431,484,415,414,439,433,352,407,391
28,430,442,414,454,504,429,433,459,455,368,424,410
29,421,434,408,448,499,425,432,458,454,367,424,409
30,431,443,415,463,509,433,448,471,462,379,433,416
31,430,440,411,462,507,429,448,470,461,379,432,415
32,453,457,422,488,524,441,474,491,477,400,452,429
33,434,443,414,467,512,433,470,487,473,397,450,427
34,453,468,434,493,547,459,502,523,512,422,481,462
35,439,449,421,476,522,442,497,517,507,419,477,458
36,453,463,431,492,539,456,509,527,524,426,486,470
37,441,452,424,479,525,447,505,524,521,424,483,468
38,453,462,432,493,539,457,528,555,554,442,511,497
39,447,458,431,487,536,457,526,554,554,441,510,497
40,470,482,449,513,567,479,553,578,577,458,528,517
41,451,462,435,494,543,463,551,573,573,458,527,515
42,468,478,450,515,565,481,580,599,603,480,552,544
43,455,467,439,500,550,469,574,592,593,475,545,532
44,459,481,452,507,573,485,587,618,617,486,566,554
45,458,469,442,504,555,473,585,613,609,484,561,544
46,472,485,455,525,584,495,625,647,643,510,591,577
47,463,474,447,513,563,479,618,631,624,507,576,556
48,468,479,448,519,574,486,622,646,646,509,587,574
49,464,475,448,513,564,482,617,633,633,506,578,562
50,470,487,460,522,582,498,645,662,667,527,602,591
51,465,477,451,514,566,486,619,638,647,507,582,571
52,469,489,460,521,589,500,639,668,669,523,607,591
53,466,477,451,517,567,486,628,641,646,513,585,571
54,472,484,456,526,577,494,650,662,680,527,601,600
55,468,480,456,519,572,493,631,650,671,516,593,588
56,477,489,463,531,589,506,659,687,717,540,626,629
57,470,484,461,521,576,500,635,660,696,520,601,606
58,469,488,466,524,584,510,651,693,742,530,625,641
59,470,484,461,521,576,500,635,660,696,520,601,606
60,478,498,475,534,597,520,664,690,739,541,629,641
61,470,484,461,521,576,500,635,660,696,520,601,606
62,476,489,464,527,582,504,659,677,710,535,617,621
63,470,484,461,521,577,501,635,661,698,520,601,607
64,473,492,468,524,591,511,641,686,720,523,622,627
65,470,484,461,520,576,501,632,659,698,518,600,607
66,459,477,458,511,573,501,635,667,711,519,608,620
67,459,477,458,510,571,500,634,661,705,519,603,612
68,452,470,455,507,569,502,639,678,737,526,621,644
69,449,466,449,502,562,493,629,658,702,516,600,610
70,459,481,464,513,584,513,654,688,738,536,627,638
71,449,466,449,502,562,493,629,658,702,516,600,610
72,455,468,451,512,567,497,658,682,722,536,619,626
73,449,466,450,503,563,494,630,660,708,517,602,614
74,450,466,449,510,567,497,653,689,732,533,625,635
75,442,461,445,498,557,490,629,660,709,516,601,615
76,457,477,458,515,578,505,647,677,721,527,616,627
77,442,461,444,498,557,490,629,659,706,516,601,613
78,449,467,450,505,565,498,642,685,743,526,626,649
79,442,461,444,498,557,490,629,659,706,516,601,613
80,457,477,459,515,580,509,652,687,738,533,625,638
81,442,461,444,498,557,490,629,659,706,516,601,613
82,447,472,454,506,573,502,652,684,724,532,621,627
83,442,461,444,498,557,490,629,659,706,516,601,613
84,448,467,448,503,563,494,638,679,734,524,617,633
85,442,461,444,498,557,490,629,659,706,516,601,613
86,454,474,456,515,575,503,662,697,747,541,632,647
87,442,461,444,498,557,490,629,659,706,516,601,613
88,456,473,453,514,577,502,653,677,729,532,616,630
89,442,461,444,498,557,490,629,659,706,516,601,613
90,452,473,455,514,579,506,655,693,732,535,629,634
91,442,461,444,498,557,490,629,659,706,516,601,613
92,456,477,455,515,584,507,663,694,735,537,626,635
93,442,461,444,498,557,490,629,659,706,516,601,613
94,443,458,438,500,556,486,634,669,718,518,608,624
95,441,457,440,498,554,487,632,660,709,518,602,615
96,449,465,443,503,564,491,637,672,727,520,611,632
97,442,457,440,498,555,487,635,662,709,520,603,615
98,451,472,454,513,575,504,660,684,738,540,625,645
99,442,457,440,498,555,487,635,662,709,520,603,615
100,448,469,451,508,575,504,651,690,738,534,625,638
101,442,457,440,498,555,487,635,662,709,520,603,615
102,441,463,444,499,565,493,645,672,720,529,616,631
103,442,457,440,498,555,487,635,662,709,520,603,615
104,455,477,458,511,580,509,649,688,740,530,627,645
105,442,457,440,498,555,487,635,662,709,520,603,615
106,458,470,447,515,570,495,648,693,745,533,631,647
107,442,457,440,498,555,487,635,662,709,520,603,615
108,451,472,450,511,575,500,644,678,733,524,617,636
109,442,457,440,498,555,487,635,662,709,520,603,615
110,452,467,448,514,571,500,663,695,744,540,629,644
111,442,457,440,498,555,487,635,662,709,520,603,615
112,451,471,449,513,577,500,672,686,731,547,627,635
113,442,457,440,498,555,487,635,662,709,520,603,615
114,446,466,449,505,568,499,640,673,729,525,615,633
115,442,457,440,498,555,487,635,662,709,520,603,615
116,447,463,443,508,562,490,647,673,730,526,613,636
117,442,457,440,498,555,487,635,662,709,520,603,615
118,451,471,453,513,578,505,669,701,747,545,633,644
119,442,457,440,498,555,487,635,662,709,520,603,615
120,452,469,450,512,571,501,655,691,740,534,626,638
121,442,457,440,498,555,487,635,662,709,520,603,615
122,456,472,450,515,577,502,648,681,734,528,620,637
123,442,457,440,498,555,487,635,662,709,520,603,615
124,451,470,451,506,573,502,650,683,733,531,622,634
125,442,457,440,498,555,487,635,662,709,520,603,615
126,452,471,451,516,578,503,677,687,723,549,622,626
127,442,457,440,498,555,487,635,662,709,520,603,615
128,453,466,448,512,567,497,661,683,731,536,622,633
129,442,457,440,498,555,487,635,662,709,520,603,615
130,455,475,452,515,583,505,666,697,745,542,634,647
131,442,457,440,498,555,487,635,662,709,520,603,615
132,448,465,448,507,571,501,658,694,744,538,630,644
133,442,457,440,498,555,487,635,662,709,520,603,615
134,458,482,463,523,592,516,688,712,755,555,641,653
135,442,457,440,498,555,487,635,662,709,520,603,615
136,450,473,455,511,579,508,658,682,734,536,623,637
137,442,457,440,498,555,487,635,662,709,520,603,615
138,449,465,446,507,569,497,645,675,728,525,612,628
139,442,457,440,498,555,487,635,662,709,520,603,615
140,448,467,448,502,565,496,645,678,729,528,615,628
141,442,457,440,498,555,487,635,662,709,520,603,615
142,457,472,453,521,576,503,684,697,742,555,632,644
143,442,457,440,498,555,487,635,662,709,520,603,615
144,452,470,452,509,571,502,661,685,733,539,625,635
145,442,457,440,498,555,487,635,662,709,520,603,615
146,447,460,443,507,562,492,659,691,739,539,629,641
147,442,457,440,498,555,487,635,662,709,520,603,615
148,462,483,464,524,590,516,670,696,747,543,631,648
149,442,457,440,498,555,487,635,662,709,520,603,615
150,457,474,453,516,578,504,674,706,753,546,641,655
151,442,457,440,498,555,487,635,662,709,520,603,615
152,461,474,450,521,580,502,669,703,748,546,638,647
153,442,457,440,498,555,487,635,662,709,520,603,615
154,447,460,442,504,562,493,648,684,736,528,620,635
155,442,457,440,498,555,487,635,662,709,520,603,615
156,447,465,447,505,564,495,663,676,719,536,615,626
157,442,457,440,498,555,487,635,662,709,520,603,615
158,463,479,456,523,584,506,682,703,739,554,638,643
159,442,457,440,498,555,487,635,662,709,520,603,615
160,453,471,451,518,577,501,676,687,736,547,626,642
161,442,457,440,498,555,487,635,662,709,520,603,615
162,450,467,448,508,569,498,648,682,734,530,620,636
163,442,457,440,498,555,487,635,662,709,520,603,615
164,451,470,452,510,572,502,671,693,743,547,631,648
165,442,457,440,498,555,487,635,662,709,520,603,615
166,450,465,446,513,570,498,675,702,747,547,637,649
167,442,457,440,498,555,487,635,662,709,520,603,615
168,452,469,451,510,573,502,650,681,732,531,618,631
169,442,457,440,498,555,487,635,662,709,520,603,615
170,457,477,456,517,582,506,679,695,736,550,631,638
171,442,457,440,498,555,487,635,662,709,520,603,615
172,461,477,453,523,581,503,672,694,732,545,631,640
173,442,457,439,498,554,486,635,661,707,520,602,613
174,457,472,450,516,572,497,665,695,730,542,629,632
175,442,457,439,498,554,486,635,661,707,520,602,613
176,450,467,445,511,567,494,683,695,740,555,636,647
177,442,457,439,498,554,486,635,661,707,520,602,613
178,458,475,455,518,582,508,651,680,737,533,622,643
179,442,457,439,498,554,486,635,661,707,520,602,613
180,454,471,447,509,571,494,643,671,719,527,615,631
181,442,457,439,498,554,486,635,661,707,520,602,613
182,457,476,455,514,579,504,676,698,745,551,637,649
183,442,457,439,498,554,486,635,661,707,520,602,613
184,457,471,451,515,573,500,652,678,729,532,619,632
185,442,457,439,498,554,486,635,661,707,520,602,613
186,452,469,449,515,574,501,666,693,742,539,627,642
187,442,457,439,498,554,486,635,661,707,520,602,613
188,447,462,446,505,563,495,671,688,734,544,624,634
189,442,457,439,498,554,486,635,661,707,520,602,613
190,446,464,445,505,566,495,655,693,746,537,629,649
191,442,457,439,498,554,486,635,661,707,520,602,613
192,451,472,451,512,578,502,675,693,738,548,631,640
193,442,457,439,498,554,486,635,661,707,520,602,613
194,454,465,445,514,565,493,672,687,732,544,625,634
195,442,457,439,498,554,486,635,661,707,520,602,613
196,458,472,450,519,576,501,664,694,743,541,629,643
197,442,457,439,498,554,486,635,661,707,520,602,613
198,452,473,451,512,578,502,661,680,721,536,620,628
199,442,457,440,498,555,487,635,662,709,520,603,615
200,455,468,447,514,567,496,666,693,743,541,631,649
201,442,457,440,498,555,487,635,662,709,520,603,615
202,446,463,447,507,566,498,668,700,748,545,635,648
203,442,457,440,498,555,487,635,662,709,520,603,615
204,453,466,445,516,571,496,676,687,736,548,627,643
205,442,457,440,498,555,487,635,662,709,520,603,615
206,462,478,454,523,583,505,681,701,737,550,633,640
207,442,457,440,498,555,487,635,662,709,520,603,615
208,450,469,450,512,577,503,675,701,740,550,638,647
209,442,457,440,498,555,487,635,662,709,520,603,615
210,457,478,456,518,584,507,651,693,739,530,625,638
211,442,457,440,498,555,487,635,662,709,520,603,615
212,459,474,451,521,579,502,672,703,750,547,639,651
213,442,457,440,498,555,487,635,662,709,520,603,615
214,452,469,448,508,570,497,656,683,735,536,620,637
215,442,457,440,498,555,487,635,662,709,520,603,615
216,445,461,444,501,563,495,643,672,727,524,614,631
217,442,457,440,498,555,487,635,662,709,520,603,615
218,458,477,458,520,586,513,649,694,748,532,631,649
219,442,457,440,498,555,487,635,662,709,520,603,615
220,457,475,454,520,586,509,674,705,753,549,640,655
221,442,457,440,498,555,487,635,662,709,520,603,615
222,445,460,444,502,560,493,654,683,735,534,622,639
223,442,457,440,498,555,487,635,662,709,520,603,615
224,452,473,454,513,580,507,680,694,742,549,630,645
225,442,457,440,498,555,487,635,662,709,520,603,615
226,441,461,444,498,561,492,633,666,727,518,608,634
227,440,456,439,496,553,486,630,659,708,515,601,614
228,449,469,452,509,574,504,649,690,741,530,627,639
229,440,456,439,496,553,486,630,659,708,515,601,614
230,455,474,452,513,581,506,640,683,741,521,618,642
231,440,456,439,496,553,486,630,659,708,515,601,614
232,446,466,446,505,570,497,663,683,732,537,623,636
233,441,458,441,497,555,490,632,664,721,517,605,623
234,448,465,448,505,565,498,661,694,745,535,627,646
235,441,458,441,497,555,490,632,664,721,517,605,623
236,456,472,450,515,576,500,668,685,735,540,622,639
237,441,458,441,497,555,490,632,664,721,517,605,623
238,441,458,443,494,554,491,633,664,721,516,606,624
239,441,457,441,497,555,490,631,662,719,516,603,622
240,457,472,451,515,573,500,653,692,744,533,630,647
241,441,457,441,497,555,490,631,662,719,516,603,622
242,441,455,437,497,555,487,647,683,739,529,624,646
243,440,454,437,495,552,487,631,661,719,516,603,621
244,447,462,444,508,563,494,676,697,741,545,631,641
245,440,454,437,495,552,487,631,661,719,516,603,621
246,446,461,445,506,566,496,678,699,743,548,633,642
247,440,454,437,495,552,487,631,661,719,516,603,621
248,457,472,451,517,578,504,678,705,751,551,638,650
249,440,454,437,495,552,487,631,661,719,516,603,621
250,450,471,452,509,578,505,667,692,741,541,629,647
251,440,453,437,495,551,486,630,660,716,516,602,619
252,442,461,441,498,562,491,639,678,734,524,618,638
253,440,454,437,495,552,487,631,661,719,516,603,621
254,452,471,452,513,579,506,673,703,750,547,634,650
255,440,454,437,495,552,487,631,661,719,516,603,621
256,450,463,445,509,568,499,645,677,734,524,615,637
257,440,454,437,495,552,487,631,661,719,516,603,621
258,444,460,440,501,559,490,637,667,727,518,608,633
259,440,454,437,495,552,487,631,661,719,516,603,621
260,444,457,440,502,558,491,650,679,732,528,616,636
261,440,453,437,495,551,486,630,660,716,516,602,619
262,441,456,438,499,555,487,640,675,732,524,615,635
263,440,454,437,495,552,487,631,661,719,516,603,621
264,446,459,442,506,561,493,646,675,727,524,611,628
265,440,454,437,495,552,487,631,661,719,516,603,621
266,459,477,456,519,585,511,664,692,743,541,631,645
267,440,454,437,495,552,487,631,661,719,516,603,621
268,445,463,447,499,561,496,640,671,727,522,614,632
269,440,454,437,495,552,487,631,661,719,516,603,621
270,461,478,455,522,584,508,667,692,742,541,629,644
271,440,454,437,495,552,487,631,661,719,516,603,621
272,442,462,444,500,563,495,653,682,730,532,617,629
273,440,453,437,495,551,486,630,660,716,516,602,619
274,443,460,441,501,558,488,644,672,722,526,613,627
275,440,453,436,495,551,485,630,659,713,515,601,617
276,450,464,444,508,563,493,668,681,727,541,619,630
277,440,453,437,495,551,486,630,660,716,516,602,619
278,457,466,442,517,567,492,675,686,730,546,622,631
279,440,454,437,495,552,487,631,661,719,516,603,621
280,439,453,435,495,551,483,638,666,723,522,608,628
281,439,454,437,495,552,487,631,661,718,516,603,621
282,449,466,446,510,571,499,672,688,737,542,624,641
283,439,454,437,495,552,487,631,661,718,516,603,621
284,450,461,441,510,562,493,663,680,732,537,622,639
285,439,454,437,495,552,487,631,661,718,516,603,621
286,442,459,442,503,562,493,652,683,733,529,618,632
287,439,454,437,495,552,487,631,661,718,516,603,621
288,452,468,445,511,570,496,668,691,737,539,625,638
289,439,454,437,495,552,487,631,661,718,516,603,621
290,454,474,453,516,581,507,652,691,743,530,628,645
291,439,454,437,495,552,487,631,661,718,516,603,621
292,445,466,446,506,569,497,675,690,735,547,625,635
293,439,454,437,495,552,487,631,661,718,516,603,621
294,445,462,445,500,561,495,638,674,729,520,611,628
295,439,454,437,495,552,487,631,661,718,516,603,621
296,451,469,449,512,576,501,657,688,739,534,622,639
297,439,454,437,495,552,487,631,661,718,516,603,621
298,450,470,449,513,577,501,678,702,747,546,635,648
299,439,454,437,495,552,487,631,661,718,516,603,621
300,449,459,440,505,557,490,638,665,723,520,606,628
301,439,454,437,495,552,487,631,661,718,516,603,621
302,452,466,445,514,572,496,672,699,742,545,631,641
303,439,454,437,495,552,487,631,661,718,516,603,621
304,451,465,447,510,567,498,674,698,743,544,631,642
305,439,454,437,495,552,487,631,661,718,516,603,621
306,446,460,439,502,556,486,657,676,725,534,616,629
307,439,454,437,495,552,487,631,661,718,516,603,621
308,447,467,450,507,571,502,663,689,740,540,629,644
309,439,454,437,495,552,487,631,661,718,516,603,621
310,446,462,446,505,565,498,637,683,737,519,618,635
311,439,454,437,494,551,486,627,660,718,514,602,621
312,446,459,439,503,561,491,657,681,731,533,622,635
313,439,454,437,494,551,486,627,660,718,514,602,621
314,450,463,440,508,562,489,647,682,733,526,620,633
315,439,454,437,494,551,486,627,660,718,514,602,621
316,449,465,444,504,568,497,641,680,733,522,616,632
317,439,454,437,494,551,486,627,660,718,514,602,621
318,448,469,449,512,579,504,671,700,744,543,632,641
319,439,454,437,494,551,486,627,660,718,514,602,621
320,442,453,434,500,552,483,638,667,721,520,610,625
321,439,454,439,494,552,487,627,660,718,514,602,621
322,450,468,448,506,569,498,646,674,729,525,612,632
323,439,454,439,494,552,487,627,660,718,514,602,621
324,450,463,447,513,568,500,673,703,747,544,637,646
325,439,454,439,494,552,487,627,660,718,514,602,621
326,448,467,447,505,570,498,647,681,735,528,621,640
327,439,454,439,494,552,487,627,660,718,514,602,621
328,456,470,448,515,575,500,653,689,741,533,625,641
329,439,454,439,494,552,487,627,660,718,514,602,621
330,453,472,453,510,575,504,652,677,730,528,616,633
331,439,454,439,494,552,487,627,660,718,514,602,621
332,447,466,450,506,566,499,661,687,737,535,622,640
333,439,454,438,494,551,486,627,659,715,513,601,619
334,451,463,442,508,561,491,643,683,737,522,617,637
335,439,454,438,494,551,486,627,659,715,513,601,619
336,456,472,453,519,581,508,667,698,748,543,635,650
337,439,454,438,494,551,486,627,659,715,513,601,619
338,453,475,456,510,579,507,656,679,730,531,616,632
339,439,454,439,494,552,487,627,660,718,514,602,621
340,450,465,445,506,563,494,639,672,729,519,609,630
341,439,454,439,494,552,487,627,660,718,514,602,621
342,450,464,446,509,563,494,666,692,738,543,631,640
343,439,454,439,494,552,487,627,660,718,514,602,621
344,445,464,446,503,564,495,655,676,726,529,611,625
345,439,454,439,494,552,487,627,660,718,514,602,621
346,447,466,447,507,574,502,652,691,740,532,625,637
347,439,454,439,494,552,487,627,660,718,514,602,621
348,451,469,452,508,569,501,652,677,734,528,616,639
349,439,454,439,494,552,487,627,660,718,514,602,621
350,450,470,449,505,571,500,640,674,728,523,614,630
351,439,454,439,494,552,487,627,660,718,514,602,621
352,446,458,440,505,559,490,652,678,734,532,622,641
353,439,454,439,494,552,487,627,660,718,514,602,621
354,449,466,449,508,570,501,661,685,739,536,625,645
355,439,454,439,494,552,487,627,660,718,514,602,621
356,444,459,440,503,562,492,641,686,743,524,621,644
357,439,454,439,494,552,487,627,660,718,514,602,621
358,453,471,452,512,577,505,670,701,751,542,634,652
359,439,454,439,494,552,487,627,660,718,514,602,621
360,448,470,451,505,573,502,648,685,739,527,620,640
361,439,454,439,494,552,487,627,660,718,514,602,621
362,442,459,443,502,561,494,672,698,741,545,634,642
363,439,454,439,494,552,487,627,660,718,514,602,621
