Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,239,246,226,237,244,226,260,244,242,228,228,239
3,239,246,226,237,244,226,260,244,242,228,228,239
4,247,276,223,256,261,223,287,259,244,239,239,249
5,247,276,223,256,261,223,287,259,244,239,239,249
6,262,304,232,282,269,225,301,264,254,239,256,262
7,262,304,232,282,269,225,301,264,254,239,256,262
8,269,340,230,299,266,230,328,267,277,256,256,259
9,269,340,230,299,266,230,328,267,277,256,256,259
10,286,357,232,335,277,228,361,275,288,253,269,254
11,286,357,232,335,277,228,361,275,288,253,269,254
12,288,361,235,362,285,228,365,286,302,269,274,264
13,288,361,235,362,285,228,365,286,302,269,274,264
14,294,375,237,376,283,232,379,300,324,277,293,280
15,294,375,237,376,283,232,379,300,324,277,293,280
16,312,372,232,380,280,228,425,318,363,285,308,285
17,312,372,232,380,280,228,425,318,363,285,308,285
18,306,398,239,376,288,230,476,344,395,279,330,280
19,306,398,239,376,288,230,476,344,395,279,330,280
20,321,402,241,387,305,232,528,361,435,293,330,299
21,321,402,239,387,305,232,528,361,435,293,330,299
22,331,410,234,391,302,242,549,393,444,288,330,317
23,331,410,239,391,302,242,549,393,444,288,330,317
24,344,406,241,395,318,246,560,437,470,282,333,314
25,344,406,239,395,318,246,560,437,470,282,333,314
26,361,430,230,431,318,251,560,463,503,285,340,333
27,361,430,239,431,318,251,560,463,503,285,340,333
28,368,473,218,482,327,264,616,500,553,299,360,346
29,368,473,239,482,327,264,616,500,553,299,360,346
30,390,530,232,497,334,264,659,530,581,302,371,364
31,390,530,239,497,334,264,659,530,581,302,371,364
32,398,546,234,532,354,264,659,551,651,305,364,386
33,398,546,239,532,354,264,659,551,651,305,364,386
34,394,568,222,553,354,269,739,573,729,305,360,393
35,398,568,239,553,354,269,739,573,729,305,360,393
36,414,613,234,575,368,250,753,630,809,302,378,381
37,398,613,239,575,368,269,753,630,809,302,378,393
38,390,613,222,610,390,250,844,668,801,296,404,377
39,398,613,239,610,390,269,844,668,801,296,404,393
40,386,607,241,652,413,272,920,729,890,302,425,405
41,398,613,239,610,413,269,920,668,890,296,404,393
42,386,644,239,616,405,245,938,735,916,302,413,385
43,398,613,239,610,405,269,938,668,916,296,404,393
44,386,601,234,628,409,245,1032,675,962,302,433,401
45,398,601,239,610,409,269,1032,668,962,296,404,393
46,394,613,222,591,438,248,1073,688,962,290,417,401
47,398,601,239,610,438,269,1073,668,962,296,404,393
48,378,595,230,597,433,253,1073,682,1068,281,400,397
49,378,595,230,610,433,269,1073,668,962,296,404,393
50,386,607,216,591,429,256,1192,695,1049,290,429,370
51,378,595,230,610,429,269,1073,668,1049,296,404,393
52,371,577,211,610,451,258,1159,668,1112,305,408,374
53,378,595,230,610,451,269,1073,668,1112,296,404,393
54,352,583,232,597,451,253,1202,722,1134,284,417,393
55,352,583,232,610,451,269,1073,668,1134,296,404,393
56,345,589,225,634,460,261,1202,668,1202,296,417,393
57,352,583,232,610,460,269,1073,668,1202,296,404,393
58,348,565,218,591,492,248,1116,702,1280,296,400,374
59,352,583,232,610,492,269,1116,668,1202,296,404,393
60,334,559,211,591,526,261,1172,729,1262,281,429,377
61,352,583,232,610,526,269,1116,668,1202,296,404,393
62,334,583,209,604,547,256,1172,655,1274,284,417,405
63,352,583,232,610,547,269,1116,668,1202,296,404,393
64,359,589,211,616,569,250,1172,688,1226,302,425,389
65,352,583,232,610,547,269,1116,668,1202,296,404,393
66,334,589,220,616,569,261,1094,688,1262,305,421,381
67,352,583,232,610,547,269,1094,668,1202,296,404,393
68,348,571,234,597,558,264,1094,688,1238,287,396,370
69,348,571,234,610,558,269,1094,668,1202,296,404,393
70,359,543,218,604,581,269,1171,715,1202,293,400,381
71,348,571,234,610,581,269,1094,668,1202,296,404,393
72,327,583,211,585,587,269,1171,655,1250,275,392,397
73,348,571,234,610,587,269,1094,668,1202,296,404,393
74,334,583,236,604,592,250,1149,708,1250,278,404,374
75,348,571,234,610,592,269,1094,668,1202,296,404,393
76,348,554,234,622,581,253,1116,688,1274,281,413,397
77,348,554,234,610,581,269,1116,668,1202,296,404,393
78,327,526,222,597,604,248,1116,688,1178,302,396,389
79,327,526,222,610,604,248,1116,688,1178,296,396,389
80,304,521,207,579,604,238,1105,730,1154,281,388,366
81,304,521,207,579,604,238,1105,730,1154,281,388,366
82,304,521,194,597,628,214,1127,766,1201,284,381,370
83,304,521,207,579,604,238,1105,730,1154,281,388,366
84,298,526,186,585,646,226,1138,774,1131,270,388,351
85,304,521,207,579,604,238,1105,730,1131,281,388,366
86,310,516,190,579,628,240,1105,737,1210,270,381,351
87,304,521,207,579,604,238,1105,730,1131,281,388,366
88,298,516,194,579,610,226,1149,752,1165,287,400,373
89,304,521,207,579,610,238,1105,730,1131,281,388,366
90,298,547,190,597,622,226,1171,722,1143,278,385,344
91,304,521,207,579,610,238,1105,730,1143,281,388,366
92,307,542,209,591,610,235,1149,781,1143,267,381,348
93,304,521,207,579,610,238,1105,730,1143,281,388,366
94,310,547,190,585,604,219,1138,722,1223,270,392,340
95,304,521,207,579,610,238,1105,730,1143,281,388,366
96,301,521,196,602,640,233,1215,737,1223,270,388,344
97,304,521,207,579,610,238,1105,730,1143,281,388,366
98,310,511,209,562,646,221,1171,766,1131,284,385,340
99,304,521,207,579,646,238,1105,730,1131,281,388,366
100,301,531,201,573,666,221,1160,722,1210,284,388,355
101,304,521,207,579,646,238,1105,730,1131,281,388,366
102,295,526,192,550,627,235,1127,730,1131,264,408,370
103,295,526,192,579,627,238,1105,730,1131,281,388,366
104,295,500,183,573,633,228,1182,759,1199,284,381,373
105,295,500,183,579,633,238,1105,730,1131,281,388,366
106,289,495,173,602,652,238,1182,752,1199,278,408,344
107,295,500,183,579,633,238,1105,730,1131,281,388,366
108,289,520,181,573,621,219,1116,730,1108,284,388,370
109,289,520,181,579,633,219,1105,730,1108,281,388,370
110,292,525,175,608,665,201,1182,766,1142,278,396,358
111,289,520,181,579,633,219,1105,730,1108,281,388,370
112,286,546,175,573,646,208,1105,752,1131,281,385,381
113,289,520,181,579,633,219,1105,730,1108,281,388,370
114,295,504,163,608,633,199,1204,744,1120,264,385,381
115,289,520,181,579,633,219,1105,730,1120,281,388,370
116,289,504,170,579,627,199,1094,737,1198,287,381,351
117,289,504,170,579,627,219,1094,730,1120,287,388,370
118,289,509,167,579,640,208,1148,737,1187,275,404,362
119,289,504,170,579,640,219,1094,730,1120,287,388,370
120,295,504,168,568,665,221,1181,730,1164,281,396,344
121,289,504,170,579,640,219,1094,730,1120,287,388,370
122,295,519,155,573,659,208,1225,781,1131,292,396,355
123,289,504,170,579,640,219,1094,730,1131,287,388,370
124,295,499,165,608,678,216,1094,744,1131,275,381,377
125,289,504,170,579,640,219,1094,730,1131,287,388,370
126,286,499,165,585,659,208,1116,715,1153,295,377,347
127,289,504,170,579,640,208,1094,730,1131,287,388,347
128,286,509,161,608,659,203,1138,766,1187,278,385,354
129,289,504,170,579,640,208,1094,730,1131,287,388,347
130,286,499,165,608,672,201,1225,759,1142,266,381,333
131,289,504,170,579,640,208,1094,730,1142,287,388,347
132,292,530,168,602,678,195,1225,730,1188,278,381,358
133,289,504,170,579,640,208,1094,730,1142,287,388,347
134,292,509,165,573,684,201,1181,752,1176,295,392,330
135,289,504,170,579,640,208,1094,730,1142,287,388,347
136,289,494,161,573,659,193,1181,781,1222,284,392,354
137,289,504,170,579,659,208,1094,730,1142,287,388,347
138,295,509,163,597,672,201,1181,766,1165,284,381,330
139,289,504,170,579,659,208,1094,730,1165,287,388,347
140,292,514,167,568,705,206,1192,715,1188,266,392,358
141,289,504,170,579,659,208,1094,730,1165,287,388,347
142,284,519,153,573,705,191,1105,759,1142,287,408,337
143,289,504,170,579,659,208,1094,730,1142,287,388,347
144,289,494,163,602,678,191,1148,752,1187,287,392,333
145,289,504,170,579,678,208,1094,730,1142,287,388,347
146,286,479,155,550,712,191,1170,715,1130,292,381,344
147,286,479,155,579,712,191,1094,730,1130,287,388,344
148,286,460,142,568,741,181,1083,759,1175,289,396,334
149,286,479,155,579,741,191,1083,730,1130,287,388,344
150,281,474,155,573,763,187,1072,759,1164,272,377,354
151,286,479,155,573,763,191,1072,730,1130,272,388,344
152,269,469,150,556,771,176,1072,781,1130,278,400,327
153,269,469,150,573,771,191,1072,730,1130,272,388,344
154,250,455,142,568,779,185,1061,722,1119,264,404,330
155,250,455,142,568,779,185,1061,722,1119,264,404,330
156,248,446,141,562,763,182,1093,722,1097,248,396,324
157,248,446,141,568,763,182,1061,722,1097,264,396,324
158,253,455,134,556,763,172,1178,744,1217,259,392,327
159,248,446,141,568,763,182,1061,722,1097,264,396,324
160,248,446,128,573,755,169,1178,759,1195,267,408,327
161,248,446,141,568,755,182,1061,722,1097,264,396,324
162,243,433,138,579,770,180,1146,737,1086,248,424,327
163,248,446,141,568,770,182,1061,722,1086,264,396,324
164,250,442,128,551,770,178,1189,766,1194,269,388,320
165,248,446,141,568,770,182,1061,722,1086,264,396,324
166,248,469,140,596,755,180,1114,766,1107,256,400,320
167,248,446,141,568,755,182,1061,722,1107,264,396,324
168,245,460,131,556,770,176,1082,715,1229,264,396,320
169,248,446,141,568,755,182,1082,722,1107,264,396,324
170,253,460,132,568,740,182,1202,744,1163,256,388,317
171,248,446,141,568,740,182,1082,722,1107,264,396,324
172,245,433,132,556,733,167,1082,722,1196,269,420,314
173,245,433,132,568,733,182,1082,722,1107,264,396,324
174,245,459,131,568,725,176,1169,795,1218,267,420,320
175,245,433,132,568,725,182,1082,722,1107,264,396,324
176,258,429,128,596,776,167,1072,766,1096,264,412,311
177,245,433,132,568,725,182,1072,722,1096,264,396,324
178,238,424,129,579,769,171,1115,766,1107,248,404,317
179,245,433,132,568,769,182,1115,722,1107,264,396,324
180,240,433,134,590,776,176,1170,715,1151,259,396,307
181,245,433,132,568,769,182,1115,722,1107,264,396,324
182,243,433,131,596,792,163,1237,773,1151,248,384,324
183,245,433,132,568,769,182,1115,722,1107,264,396,324
184,240,442,129,551,807,171,1170,773,1163,256,416,327
185,245,433,132,568,769,182,1115,722,1107,264,396,324
186,248,446,128,590,776,169,1226,715,1151,259,416,304
187,245,433,132,568,769,182,1115,722,1151,264,396,324
188,250,424,134,562,823,172,1170,715,1198,246,400,327
189,245,433,132,568,769,182,1115,722,1151,264,396,324
190,250,429,128,551,753,182,1193,773,1128,264,404,333
191,250,429,128,568,753,182,1115,722,1128,264,396,324
192,245,416,128,596,753,178,1226,708,1151,269,388,324
193,250,429,128,568,753,182,1115,722,1151,264,396,324
194,250,437,128,573,783,172,1204,759,1186,248,400,330
195,250,429,128,568,753,182,1115,722,1151,264,396,324
196,255,429,128,585,806,165,1148,737,1186,267,416,320
197,250,429,128,568,753,182,1115,722,1151,264,396,324
198,255,446,128,585,768,169,1126,773,1220,267,400,314
199,250,429,128,568,753,182,1115,722,1151,264,396,324
200,248,446,128,551,776,182,1237,730,1128,267,408,324
201,250,429,128,568,753,182,1115,722,1128,264,396,324
202,248,450,128,562,768,167,1103,722,1128,272,392,317
203,250,429,128,562,753,167,1103,722,1128,272,392,317
204,253,437,128,551,806,167,1092,744,1105,267,388,298
205,250,429,128,551,753,167,1092,744,1105,267,388,298
206,248,450,128,573,776,150,1114,759,1183,248,376,283
207,250,429,128,551,753,167,1114,744,1105,267,388,298
208,253,424,128,540,776,150,1125,774,1139,256,392,298
209,250,429,128,551,776,167,1125,744,1105,267,388,298
210,255,429,128,578,760,167,1215,737,1105,256,388,292
211,250,429,128,551,760,167,1125,744,1105,267,388,298
212,253,446,128,545,776,159,1137,774,1183,275,380,295
213,250,429,128,551,760,167,1137,744,1105,267,388,298
214,253,437,128,567,798,167,1193,774,1172,275,392,289
215,250,429,128,551,760,167,1137,744,1105,267,388,298
216,253,437,128,556,783,162,1193,752,1139,264,407,295
217,250,429,128,551,760,167,1137,744,1105,267,388,298
218,248,441,128,540,745,162,1193,774,1172,272,400,286
219,250,429,128,551,745,167,1137,744,1105,267,388,298
220,250,441,128,573,738,150,1137,744,1172,253,384,295
221,250,429,128,551,745,167,1137,744,1105,267,388,298
222,253,450,128,540,768,160,1148,752,1094,248,396,295
223,250,429,128,551,745,167,1148,744,1094,267,388,298
224,253,433,128,573,753,164,1205,752,1072,250,380,292
225,250,429,128,551,745,164,1148,744,1072,267,388,292
226,245,424,128,578,760,162,1228,774,1094,256,380,274
227,250,429,128,551,760,164,1148,744,1094,267,388,292
228,255,416,128,567,745,159,1182,796,1116,261,384,295
229,255,416,128,551,745,164,1148,744,1094,267,388,292
230,255,436,128,540,730,150,1274,752,1116,275,380,286
231,255,416,128,551,730,164,1148,744,1116,267,388,292
232,260,424,128,545,737,149,1171,759,1183,261,380,298
233,255,416,128,551,730,164,1148,744,1116,267,388,292
234,255,441,128,573,752,147,1194,737,1183,264,376,292
235,255,416,128,551,730,164,1148,744,1116,267,388,292
236,260,411,128,589,745,162,1182,752,1149,250,396,272
237,255,416,128,551,730,164,1148,744,1116,267,388,292
238,268,420,128,545,752,159,1182,774,1105,253,392,289
239,255,416,128,551,730,164,1148,744,1105,267,388,292
240,268,424,128,556,715,162,1205,781,1149,275,376,283
241,255,416,128,551,715,164,1148,744,1105,267,388,292
242,258,436,128,584,730,160,1137,737,1149,250,376,272
243,255,416,128,584,715,164,1137,744,1105,250,388,292
244,250,428,129,584,751,162,1193,766,1127,250,407,274
245,255,416,128,584,715,164,1137,744,1127,250,388,292
246,260,411,128,578,744,155,1250,752,1127,240,392,295
247,255,416,128,584,715,164,1137,744,1127,250,388,292
248,258,403,128,595,708,150,1125,759,1127,245,384,277
249,258,403,128,595,708,150,1125,759,1127,245,384,277
250,253,419,128,595,751,144,1136,789,1138,236,380,280
251,258,403,128,595,708,150,1136,759,1127,245,384,277
252,258,391,128,595,694,141,1159,797,1161,250,396,261
253,258,391,128,595,694,150,1136,759,1127,245,384,277
254,253,407,128,578,722,147,1205,805,1104,238,384,275
255,258,391,128,595,694,150,1136,759,1104,245,384,277
256,263,387,128,625,722,143,1193,805,1170,253,392,275
257,258,391,128,595,694,150,1136,759,1104,245,384,277
258,258,383,129,625,722,137,1193,797,1182,250,392,277
259,258,391,128,595,694,150,1136,759,1104,245,384,277
260,258,395,128,595,708,137,1250,805,1148,233,392,266
261,258,391,128,595,708,150,1136,759,1104,245,384,277
262,263,387,128,613,750,152,1273,744,1159,245,403,269
263,258,391,128,595,708,150,1136,759,1104,245,384,277
264,253,379,128,589,758,144,1136,767,1148,243,396,269
265,258,391,128,595,708,150,1136,759,1104,245,384,277
266,263,407,128,589,750,141,1205,782,1182,231,376,266
267,258,391,128,595,708,150,1136,759,1104,245,384,277
268,253,387,128,595,708,143,1216,797,1148,236,392,280
269,258,391,128,595,708,150,1136,759,1104,245,384,277
270,263,407,128,589,715,141,1239,751,1126,248,373,263
271,258,391,128,595,708,150,1136,759,1126,245,384,277
272,260,379,128,619,722,140,1250,767,1205,243,376,280
273,258,391,128,595,722,150,1136,759,1126,245,384,277
274,260,387,128,584,751,147,1170,805,1138,236,373,277
275,258,391,128,595,751,150,1136,759,1126,245,384,277
276,253,383,128,572,743,144,1182,774,1183,243,396,272
277,253,383,128,595,743,150,1136,759,1126,245,384,277
278,250,383,128,619,736,138,1273,774,1194,233,380,277
279,253,383,128,595,736,150,1136,759,1126,245,384,277
280,250,376,128,595,729,137,1261,759,1149,228,380,283
281,253,383,128,595,729,150,1136,759,1149,245,384,277
282,258,383,128,607,780,141,1205,744,1218,243,392,272
283,253,383,128,595,729,150,1136,759,1149,245,384,277
284,253,379,128,619,714,138,1170,759,1137,241,384,258
285,253,379,128,595,714,138,1136,759,1137,245,384,258
286,255,398,128,625,728,133,1227,805,1217,228,392,245
287,253,379,128,595,714,138,1136,759,1137,245,384,258
288,253,379,128,595,721,136,1148,751,1160,243,373,258
289,253,379,128,595,714,138,1136,759,1137,245,384,258
290,250,395,128,625,714,128,1148,774,1194,238,384,261
291,253,379,128,595,714,138,1136,759,1137,245,384,258
292,255,387,128,607,750,131,1193,751,1171,241,373,250
293,253,379,128,595,714,138,1136,759,1137,245,384,258
294,248,379,128,607,714,134,1159,759,1149,245,396,240
295,253,379,128,595,714,138,1136,759,1149,245,384,258
296,253,395,128,595,764,133,1136,759,1137,228,384,242
297,253,379,128,595,714,133,1136,759,1137,228,384,242
298,253,391,128,601,750,128,1193,759,1217,228,392,247
299,253,379,128,595,714,133,1136,759,1137,228,384,242
300,253,391,128,625,736,132,1273,744,1183,217,388,235
301,253,379,128,595,714,133,1136,759,1183,228,384,242
302,250,372,128,578,707,128,1136,812,1242,233,376,230
303,250,372,128,595,707,133,1136,759,1183,228,384,242
304,255,376,128,607,707,128,1148,789,1159,221,396,235
305,250,372,128,595,707,133,1148,759,1159,228,384,242
306,245,361,128,578,742,129,1136,782,1182,217,396,250
307,250,372,128,578,742,133,1136,759,1159,217,384,242
308,250,383,128,566,794,128,1170,812,1229,219,388,245
309,250,372,128,578,742,133,1136,759,1159,217,384,242
310,255,383,128,606,765,130,1204,812,1240,210,396,228
311,250,372,128,578,742,133,1136,759,1159,217,384,242
312,250,364,128,589,787,132,1159,774,1171,219,376,233
313,250,372,128,578,742,133,1136,759,1171,217,384,242
314,250,379,128,589,772,128,1193,797,1218,210,396,233
315,250,372,128,578,742,133,1136,759,1171,217,384,242
316,255,390,128,606,787,128,1216,789,1229,217,388,238
317,250,372,128,578,742,133,1136,759,1171,217,384,242
318,248,372,128,589,794,128,1136,805,1159,217,392,230
319,250,372,128,578,742,133,1136,759,1159,217,384,242
320,255,364,128,595,750,128,1250,797,1217,217,384,238
321,250,372,128,578,750,133,1136,759,1159,217,384,242
322,248,361,129,583,772,132,1182,782,1194,221,373,233
323,250,372,128,578,772,133,1136,759,1159,217,384,242
324,250,383,128,595,765,130,1182,774,1136,212,403,245
325,250,372,128,578,765,133,1136,759,1136,217,384,242
326,248,368,128,595,818,128,1216,744,1136,206,403,228
327,250,372,128,578,765,133,1136,759,1136,217,384,242
328,250,379,128,589,787,133,1239,774,1147,206,399,247
329,250,372,128,578,765,133,1136,759,1147,217,384,242
330,245,390,128,572,757,129,1227,797,1193,212,396,235
331,250,372,128,578,757,133,1136,759,1147,217,384,242
332,250,364,128,595,772,129,1159,767,1124,223,399,250
333,250,372,128,578,772,133,1136,759,1124,217,384,242
334,245,361,128,560,772,130,1170,774,1192,223,384,235
335,245,361,128,578,772,133,1136,759,1124,217,384,242
336,240,350,128,578,811,128,1216,797,1180,202,373,225
337,245,361,128,578,811,133,1136,759,1124,217,384,242
338,248,350,128,566,827,128,1159,812,1169,202,403,247
339,245,361,128,578,827,133,1136,759,1124,217,384,242
340,245,364,128,595,810,133,1159,782,1180,208,392,240
341,245,361,128,578,810,133,1136,759,1124,217,384,242
342,245,361,128,601,867,130,1182,805,1180,219,384,247
343,245,361,128,578,810,133,1136,759,1124,217,384,242
344,250,368,128,589,802,134,1204,774,1203,223,403,238
345,245,361,128,578,802,133,1136,759,1124,217,384,242
346,248,371,128,583,802,128,1273,789,1135,217,388,225
347,245,361,128,578,802,133,1136,759,1135,217,384,242
348,248,371,128,583,810,128,1216,759,1135,208,376,230
349,245,361,128,578,802,133,1136,759,1135,217,384,242
350,243,350,128,601,826,129,1261,812,1135,212,384,245
351,245,361,128,578,826,133,1136,759,1135,217,384,242
