Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3620777,3329,3617447,5475070,3329,5471740,183925,3329,180595,7991722,3329,7988392,3697377,3329,3694047,41629,3329,38300,7757561,3329,7754231,23047858,3329,23044528,12358711,3329,12355381,4326524,3329,4323194,18818756,3329,18815426,6123570,3329,6120240
11,3620777,3329,3617447,5475070,3329,5471740,183925,3329,180595,7991722,3329,7988392,3697377,3329,3694047,41629,3329,38300,7757561,3329,7754231,23047858,3329,23044528,12358711,3329,12355381,4326524,3329,4323194,18818756,3329,18815426,6123570,3329,6120240
12,3513652,3386,3510266,5313291,3386,5309904,133097,3386,129711,7713414,3386,7710028,3574104,3386,3570718,33612,3386,30225,7517667,3386,7514281,22657470,3386,22654083,12214425,3386,12211039,4151447,3386,4148061,18427209,3386,18423823,6063567,3386,6060180
13,3513652,3386,3510266,5313291,3386,5309904,133097,3386,129711,7713414,3386,7710028,3574104,3386,3570718,33612,3386,30225,7517667,3386,7514281,22657470,3386,22654083,12214425,3386,12211039,4151447,3386,4148061,18427209,3386,18423823,6063567,3386,6060180
14,3062523,3523,3058999,4617362,3523,4613839,38630,3523,35106,7214916,3523,7211393,3085020,3523,3081497,14772,3523,11248,6746390,3523,6742866,21699370,3523,21695846,11702402,3523,11698878,3930060,3523,3926536,17626363,3523,17622840,5836090,3523,5832566
15,3062523,3523,3058999,4617362,3523,4613839,38630,3523,35106,7214916,3523,7211393,3085020,3523,3081497,14772,3523,11248,6746390,3523,6742866,21699370,3523,21695846,11702402,3523,11698878,3930060,3523,3926536,17626363,3523,17622840,5836090,3523,5832566
16,2743943,3656,2740286,4118301,3656,4114644,6466,3656,2809,6707080,3656,6703423,2746753,3656,2743096,5061,3656,1404,6110760,3656,6107103,20879099,3656,20875442,11335572,3656,11331915,3668634,3656,3664977,16883551,3656,16879895,5667507,3656,5663850
17,2743943,3656,2740286,4118301,3656,4114644,6466,3656,2809,6707080,3656,6703423,2746753,3656,2743096,5061,3656,1404,6110760,3656,6107103,20879099,3656,20875442,11335572,3656,11331915,3668634,3656,3664977,16883551,3656,16879895,5667507,3656,5663850
18,2518414,3768,2514646,3775825,3768,3772057,3827,3768,58,6108648,3768,6104880,2518473,3768,2514705,3797,3768,29,5528427,3768,5524659,19668195,3768,19664427,10822167,3768,10818399,3303891,3768,3300123,15806473,3768,15802705,5412923,3768,5409155
19,2518414,3768,2514646,3775825,3768,3772057,3827,3768,58,6108648,3768,6104880,2518473,3768,2514705,3797,3768,29,5528427,3768,5524659,19668195,3768,19664427,10822167,3768,10818399,3303891,3768,3300123,15806473,3768,15802705,5412923,3768,5409155
20,2286386,3921,2282465,3427618,3921,3423697,3921,3921,0,5378000,3921,5374079,2286386,3921,2282465,3921,3921,0,4899158,3921,4895237,18256462,3921,18252541,10230426,3921,10226505,2856114,3921,2852193,14523864,3921,14519942,5117173,3921,5113252
21,2281909,3927,2277982,3420901,3927,3416974,3927,3927,0,5371698,3927,5367771,2281909,3927,2277982,3927,3927,0,4890739,3927,4886812,18241082,3927,18237155,10222328,3927,10218401,2853236,3927,2849309,14511353,3927,14507425,5113127,3927,5109200
22,2105174,4022,2101151,3155750,4022,3151727,4022,4022,0,5082094,4022,5078072,2105174,4022,2101151,4022,4022,0,4537327,4022,4533305,18005132,4022,18001109,10175685,4022,10171662,2708559,4022,2704536,14242260,4022,14238237,5089853,4022,5085831
23,2113051,4010,2109040,3167571,4010,3163560,4010,4010,0,5092488,4010,5088477,2113051,4010,2109040,4010,4010,0,4551781,4010,4547770,18027929,4010,18023918,10187529,4010,10183518,2713094,4010,2709083,14261043,4010,14257033,5095770,4010,5091759
24,2048322,4143,2044178,3070411,4143,3066268,4143,4143,0,4458209,4143,4454065,2048322,4143,2044178,4143,4143,0,4217593,4143,4213450,16467666,4143,16463523,9451312,4143,9447168,2293723,4143,2289579,12886479,4143,12882335,4727727,4143,4723584
25,2045846,4146,2041700,3066696,4146,3062550,4146,4146,0,4454460,4146,4450313,2045846,4146,2041700,4146,4146,0,4212990,4146,4208844,16456957,4146,16452810,9445341,4146,9441194,2292025,4146,2287878,12877944,4146,12873797,4724744,4146,4720597
26,1919317,4311,1915006,2672557,4311,2668246,310706,4311,306395,3755632,4311,3751321,1919317,4311,1915006,4311,4311,0,3535742,4311,3531431,15289947,4311,15285635,8907646,4311,8903334,1934944,4311,1930633,11803596,4311,11799285,4455978,4311,4451667
27,1916258,4329,1911929,2658757,4329,2654428,324527,4329,320197,3738175,4329,3733846,1916258,4329,1911929,4329,4329,0,3513563,4329,3509234,15242346,4329,15238017,8880956,4329,8876627,1927405,4329,1923076,11765571,4329,11761242,4442643,4329,4438313
28,1782768,4529,1778239,2277182,4529,2272652,596588,4529,592058,3119456,4529,3114926,1782768,4529,1778239,4529,4529,0,2887549,4529,2883019,13917201,4529,13912671,8202684,4529,8198154,1619969,4529,1615440,10625844,4529,10621314,4103607,4529,4099077
29,1785647,4538,1781108,2274860,4538,2270322,606549,4538,602011,3115831,4538,3111292,1785647,4538,1781108,4538,4538,0,2881326,4538,2876788,13914243,4538,13909704,8201492,4538,8196954,1618810,4538,1614272,10622901,4538,10618363,4103015,4538,4098477
30,1720636,4686,1715949,2301257,4686,2296571,1017302,4686,1012615,2559287,4686,2554601,1904201,4686,1899514,96468,4686,91782,2407219,4686,2402532,13211275,4686,13206589,8207547,4686,8202861,1320004,4686,1315317,9905177,4686,9900490,3968443,4686,3963757
31,1690413,4652,1685760,2078926,4652,2074273,686203,4652,681550,2622425,4652,2617772,1690413,4652,1685760,4652,4652,0,2519101,4652,2514448,13268479,4652,13263826,7957391,4652,7952739,1339370,4652,1334717,9959468,4652,9954815,3981022,4652,3976369
32,1584798,4893,1579905,2005020,4893,2000126,1319094,4893,1314200,1973918,4893,1969024,1818523,4893,1813629,121755,4893,116862,2019606,4893,2014712,12061676,4893,12056782,7496978,4893,7492084,1137174,4893,1132281,8897877,4893,8892983,3575642,4893,3570749
33,1581066,4890,1576176,2014217,4890,2009327,1252984,4890,1248094,2006057,4890,2001167,1801278,4890,1796388,114995,4890,110105,2069336,4890,2064446,12093868,4890,12088978,7493606,4890,7488716,1146775,4890,1141885,8928490,4890,8923600,3584089,4890,3579199
34,1479272,4996,1474275,1824352,4996,1819355,1471960,4996,1466963,1730876,4996,1725880,1749696,4996,1744699,140208,4996,135211,1754653,4996,1749656,11756234,4996,11751237,7355831,4996,7350834,1066183,4996,1061186,8610038,4996,8605041,3477596,4996,3472599
35,1471574,4985,1466589,1804655,4985,1799670,1440153,4985,1435168,1736898,4985,1731913,1728450,4985,1723465,133423,4985,128438,1761367,4985,1756381,11771559,4985,11766574,7345294,4985,7340309,1068071,4985,1063085,8622358,4985,8617373,3482482,4985,3477497
36,1462436,5069,1457366,1725409,5069,1720339,1526646,5069,1521576,1555251,5069,1550181,1715670,5069,1710600,131686,5069,126617,1672648,5069,1667578,11167331,5069,11162261,6938305,5069,6933235,1002144,5069,997074,8137844,5069,8132774,3281762,5069,3276692
37,1460225,5067,1455157,1721354,5067,1716287,1519272,5067,1514204,1556424,5067,1551356,1710849,5067,1705782,130379,5067,125312,1674033,5067,1668966,11169621,5067,11164554,6935901,5067,6930834,1002457,5067,997390,8139754,5067,8134687,3282515,5067,3277448
38,1514062,5151,1508910,1682461,5151,1677310,1758192,5151,1753041,1301569,5151,1296418,1782972,5151,1777820,139606,5151,134454,1541470,5151,1536318,10807552,5151,10802401,6737847,5151,6732696,902029,5151,896878,7782681,5151,7777530,3169816,5151,3164665
39,1537444,5174,1532270,1740594,5174,1735420,1839363,5174,1834189,1289455,5174,1284281,1841970,5174,1836796,157437,5174,152263,1531873,5174,1526699,10770118,5174,10764944,6766410,5174,6761236,898169,5174,892995,7752933,5174,7747759,3157397,5174,3152223
40,1714375,5342,1709033,1751010,5342,1745667,2590809,5342,2585466,1047986,5342,1042643,2132420,5342,2127077,214364,5342,209022,1174323,5342,1168980,10445780,5342,10440437,6718669,5342,6713326,847070,5342,841727,7471524,5342,7466181,3048472,5342,3043130
41,1457738,5250,1452488,1556153,5250,1550902,2021016,5250,2015765,1108687,5250,1103436,1788206,5250,1782956,170484,5250,165233,1266885,5250,1261634,10508911,5250,10503660,6630864,5250,6625614,858829,5250,853579,7529334,5250,7524084,3070206,5250,3064956
42,1740999,5381,1735618,1723716,5381,1718334,2719930,5381,2714549,892016,5381,886635,2167741,5381,2162359,218752,5381,213370,1138696,5381,1133314,10414710,5381,10409328,6680526,5381,6675144,804943,5381,799561,7379061,5381,7373679,3022897,5381,3017516
43,1448770,5301,1443468,1524849,5301,1519547,2110165,5301,2104863,950011,5301,944709,1798426,5301,1793124,180129,5301,174827,1227351,5301,1222049,10436775,5301,10431473,6582263,5301,6576962,815350,5301,810049,7408530,5301,7403228,3031541,5301,3026239
44,1835375,5609,1829766,1772452,5609,1766842,3098156,5609,3092546,489032,5609,483422,2335633,5609,2330023,255738,5609,250128,1153860,5609,1148250,9560556,5609,9554946,6081999,5609,6076389,719872,5609,714263,6615927,5609,6610318,2668611,5609,2663001
45,1459713,5499,1454214,1497509,5499,1492010,2350220,5499,2344720,542556,5499,537057,1863022,5499,1857523,207154,5499,201654,1226576,5499,1221076,9601314,5499,9595814,5975718,5499,5970218,724626,5499,719127,6656646,5499,6651147,2688127,5499,2682627
46,1711872,5712,1706159,1683335,5712,1677622,2923920,5712,2918207,190759,5712,185046,2202882,5712,2197169,251217,5712,245504,1544013,5712,1538300,9570720,5712,9565007,5696969,5712,5691256,779358,5712,773645,6460736,5712,6455023,2483084,5712,2477371
47,1473530,5546,1467984,1518511,5546,1512965,2443009,5546,2437463,483067,5546,477521,1905514,5546,1899967,221538,5546,215991,1208110,5546,1202563,9343351,5546,9337805,5826877,5546,5821331,714590,5546,709044,6459651,5546,6454104,2592224,5546,2586678
48,1856888,5769,1851118,1915466,5769,1909696,3318914,5769,3313144,257735,5769,251965,2476172,5769,2470402,315411,5769,309642,1240455,5769,1234685,8638343,5769,8632574,5512947,5769,5507177,693884,5769,688114,5885463,5769,5879693,2294895,5769,2289125
49,1492677,5628,1487049,1549570,5628,1543941,2529455,5628,2523827,414990,5628,409361,1952333,5628,1946704,235456,5628,229827,1231478,5628,1225849,8692225,5628,8686596,5387406,5628,5381777,712300,5628,706671,5993301,5628,5987672,2351776,5628,2346147
50,1620434,5741,1614693,1619697,5741,1613956,2788121,5741,2782380,275733,5741,269992,2103590,5741,2097848,247319,5741,241577,1382619,5741,1376877,8334898,5741,8329157,5003733,5741,4997991,747299,5741,741558,5685765,5741,5680023,2142370,5741,2136629
51,1506234,5692,1500542,1567301,5692,1561608,2591716,5692,2586023,359033,5692,353340,1983839,5692,1978147,244495,5692,238802,1265772,5692,1260080,8229579,5692,8223886,5053020,5692,5047327,717473,5692,711780,5658215,5692,5652522,2171152,5692,2165459
52,1614015,5843,1608171,1655200,5843,1649356,2889512,5843,2883668,171494,5843,165650,2149190,5843,2143346,273430,5843,267587,1525180,5843,1519336,8164870,5843,8159027,4776339,5843,4770495,805828,5843,799984,5525415,5843,5519571,1989710,5843,1983867
53,1528079,5754,1522325,1573939,5754,1568185,2696842,5754,2691088,305906,5754,300151,2025967,5754,2020212,254698,5754,248943,1262372,5754,1256617,7950969,5754,7945214,4853058,5754,4847304,723947,5754,718193,5452595,5754,5446841,2055990,5754,2050236
54,1614933,5878,1609055,1650278,5878,1644400,2891376,5878,2885498,208748,5878,202870,2147771,5878,2141893,272297,5878,266419,1340991,5878,1335113,7332070,5878,7326192,4394788,5878,4388910,734254,5878,728376,4991430,5878,4985551,1800704,5878,1794826
55,1553330,5844,1547485,1609123,5844,1603278,2776773,5844,2770928,263202,5844,257357,2074562,5844,2068717,266460,5844,260615,1301644,5844,1295799,7299860,5844,7294015,4400155,5844,4394310,734735,5844,728890,4998251,5844,4992406,1812076,5844,1806231
56,1806549,6012,1800537,1845772,6012,1839760,3293169,6012,3287157,186296,6012,180284,2420577,6012,2414564,313026,6012,307013,1400654,6012,1394642,6791923,6012,6785910,4065021,6012,4059009,775024,6012,769012,4624985,6012,4618973,1574996,6012,1568983
57,1584066,5935,1578131,1641452,5935,1635517,2868441,5935,2862506,225062,5935,219127,2127139,5935,2121204,277471,5935,271536,1333425,5935,1327490,6736279,5935,6730344,4005135,5935,3999200,747401,5935,741466,4605723,5935,4599788,1598230,5935,1592295
58,1645367,6094,1639272,1699590,6094,1693495,3028802,6094,3022708,85814,6094,79720,2222163,6094,2216069,294492,6094,288398,1639103,6094,1633008,6599993,6094,6593898,3638834,6094,3632739,853794,6094,847699,4443909,6094,4437814,1389866,6094,1383772
59,1637419,6024,1631394,1689383,6024,1683359,3006810,6024,3000785,183475,6024,177450,2208245,6024,2202221,291437,6024,285413,1353317,6024,1347293,6315090,6024,6309066,3719066,6024,3713042,756974,6024,750949,4307479,6024,4301455,1434425,6024,1428400
60,1814074,6259,1807815,1846274,6259,1840015,3342053,6259,3335794,52782,6259,46523,2438145,6259,2431886,318294,6259,312035,1744225,6259,1737966,5976897,6259,5970638,3179656,6259,3173397,898504,6259,892245,4012531,6259,4006272,1124903,6259,1118644
61,1741117,6173,1734943,1808291,6173,1802117,3231582,6173,3225408,131150,6173,124976,2364182,6173,2358008,317706,6173,311532,1420240,6173,1414067,5624762,6173,5618588,3258618,6173,3252444,775647,6173,769473,3821317,6173,3815143,1165097,6173,1158923
62,2113236,6436,2106800,2168679,6436,2162242,3905865,6436,3899428,10975,6436,4538,2852465,6436,2846028,376050,6436,369614,1924535,6436,1918098,5722202,6436,5715765,3007186,6436,3000749,967755,6436,961318,3819468,6436,3813031,952390,6436,945953
63,1908257,6299,1901958,1974004,6299,1967704,3537054,6299,3530754,93159,6299,86859,2586074,6299,2579775,345207,6299,338908,1492301,6299,1486002,5327940,6299,5321640,3075131,6299,3068832,792730,6299,786431,3602315,6299,3596015,1032352,6299,1026053
64,1739580,6427,1733153,1814000,6427,1807573,3233488,6427,3227061,44681,6427,38254,2366911,6427,2360484,320092,6427,313665,1740139,6427,1733712,4839694,6427,4833267,2431639,6427,2425212,892410,6427,885983,3249858,6427,3243431,748534,6427,742107
65,1722364,6384,1715980,1792137,6384,1785753,3198864,6384,3192479,78645,6384,72261,2340873,6384,2334489,315638,6384,309254,1556586,6384,1550202,4627457,6384,4621073,2456631,6384,2450247,817616,6384,811232,3127244,6384,3120860,767625,6384,761241
66,1641947,6465,1635482,1727125,6465,1720659,3061634,6465,3055169,34536,6465,28071,2243893,6465,2237428,307438,6465,300972,1662122,6465,1655656,4330739,6465,4324273,2133457,6465,2126992,848329,6465,841864,2904909,6465,2898444,618502,6465,612036
67,1623293,6443,1616849,1704031,6443,1697587,3024493,6443,3018049,67226,6443,60782,2216068,6443,2209624,302831,6443,296387,1601862,6443,1595418,4268825,6443,4262381,2135022,6443,2128578,834544,6443,828100,2881799,6443,2875355,626151,6443,619707
68,1601575,6494,1595080,1722355,6494,1715861,3011329,6494,3004835,24635,6494,18141,2213788,6494,2207294,312601,6494,306106,1707576,6494,1701082,4196500,6494,4190006,2015054,6494,2008560,866105,6494,859611,2809910,6494,2803416,551614,6494,545120
69,1643749,6488,1637261,1746416,6488,1739928,3076578,6488,3070090,45804,6488,39316,2257948,6488,2251460,313587,6488,307099,1664501,6488,1658012,4151056,6488,4144568,2028449,6488,2021961,855152,6488,848664,2791376,6488,2784888,556820,6488,550332
70,1566953,6571,1560381,1686863,6571,1680291,2947211,6571,2940640,14083,6571,7511,2167020,6571,2160449,306605,6571,300033,1947808,6571,1941236,4264234,6571,4257663,1803043,6571,1796471,980946,6571,974374,2849187,6571,2842615,454756,6571,448185
71,1540731,6494,1534236,1638944,6494,1632450,2884737,6494,2878242,35520,6494,29025,2117619,6494,2111124,294938,6494,288443,1694863,6494,1688368,4108230,6494,4101735,1914723,6494,1908228,865191,6494,858697,2757110,6494,2750615,527943,6494,521448
72,1536445,6510,1529934,1643899,6510,1637388,2883026,6510,2876516,25124,6510,18614,2118059,6510,2111549,297317,6510,290807,1772631,6510,1766121,4161959,6510,4155449,1881041,6510,1874531,898878,6510,892368,2787151,6510,2780641,507564,6510,501054
73,1510844,6476,1504368,1598234,6476,1591758,2822745,6476,2816269,35293,6476,28817,2070561,6476,2064084,286334,6476,279858,1693350,6476,1686874,4122840,6476,4116364,1900217,6476,1893741,864321,6476,857845,2766728,6476,2760252,533559,6476,527083
74,1571800,6537,1565262,1672671,6537,1666134,2943433,6537,2936895,13140,6537,6603,2160802,6537,2154264,301038,6537,294501,1802195,6537,1795657,4063054,6537,4056516,1797993,6537,1791456,907668,6537,901130,2714550,6537,2708012,460514,6537,453976
75,1540331,6531,1533799,1663120,6531,1656588,2900356,6531,2893825,20813,6531,14281,2133457,6531,2126925,303094,6531,296562,1789264,6531,1782733,4049502,6531,4042970,1807214,6531,1800682,905039,6531,898507,2709779,6531,2703247,462028,6531,455496
76,1631432,6660,1624772,1781355,6660,1774695,3085358,6660,3078697,6660,6660,0,2272972,6660,2266311,327430,6660,320769,2159279,6660,2152618,4330606,6660,4323946,1698982,6660,1692321,1082970,6660,1076309,2889291,6660,2882630,371667,6660,365006
77,1597150,6564,1590586,1718260,6564,1711696,3003379,6564,2996815,16728,6564,10163,2208086,6564,2201522,312031,6564,305467,1813278,6564,1806714,4057979,6564,4051414,1816066,6564,1809502,915003,6564,908439,2713154,6564,2706589,453114,6564,446549
78,1943898,6653,1937244,2202088,6653,2195434,3252285,6653,3245631,120688,6653,114034,2614662,6653,2608008,342035,6653,335382,2194620,6653,2187966,3981216,6653,3974562,1805130,6653,1798476,936987,6653,930334,2658418,6653,2651764,402818,6653,396165
79,1627198,6606,1620591,1791229,6606,1784623,3087045,6606,3080438,11895,6606,5288,2276749,6606,2270142,331382,6606,324775,1852525,6606,1845919,3984293,6606,3977686,1786218,6606,1779611,932210,6606,925604,2661335,6606,2654729,409248,6606,402642
80,1615357,6638,1608719,1772806,6638,1766167,3060922,6638,3054284,9890,6638,3252,2256563,6638,2249924,327241,6638,320602,1978948,6638,1972309,4026561,6638,4019922,1675723,6638,1669085,994419,6638,987781,2688393,6638,2681755,360277,6638,353638
81,1597242,6593,1590648,1732123,6593,1725529,3012703,6593,3006109,14021,6593,7427,2217379,6593,2210785,316662,6593,310068,1837945,6593,1831351,3938612,6593,3932018,1725968,6593,1719374,925983,6593,919389,2632066,6593,2625472,401178,6593,394584
82,1592037,6644,1585392,1737455,6644,1730811,3010143,6644,3003499,8802,6644,2158,2217447,6644,2210802,319349,6644,312704,1904896,6644,1898252,3889091,6644,3882446,1634564,6644,1627920,956849,6644,950205,2596141,6644,2589497,351546,6644,344902
83,1684390,6667,1677722,1835180,6667,1828512,3183019,6667,3176351,7414,6667,746,2344157,6667,2337489,336551,6667,329883,1933806,6667,1927138,3921077,6667,3914409,1678704,6667,1672036,970610,6667,963942,2616689,6667,2610021,347860,6667,341192
84,2084767,6773,2077994,2377306,6773,2370533,3467935,6773,3461162,132201,6773,125427,2805221,6773,2798448,367000,6773,360226,2437545,6773,2430771,3883315,6773,3876541,1617326,6773,1610553,1034017,6773,1027244,2591134,6773,2584361,271709,6773,264936
85,1872383,6738,1865644,2145576,6738,2138837,3273626,6738,3266887,84182,6738,77443,2573135,6738,2566396,357114,6738,350375,2294182,6738,2287443,3891790,6738,3885052,1592788,6738,1586050,1034294,6738,1027556,2596773,6738,2590034,274199,6738,267461
86,1597275,6737,1590537,1838596,6737,1831858,3083603,6737,3076866,6737,6737,0,2288335,6737,2281597,352267,6737,345529,2125559,6737,2118821,3882839,6737,3876101,1508574,6737,1501836,1066148,6737,1059410,2590805,6737,2584067,239360,6737,232623
87,1593234,6724,1586509,1833086,6724,1826361,3075227,6724,3068502,6724,6724,0,2281972,6724,2275247,351093,6724,344368,2054579,6724,2047854,3786425,6724,3779700,1511776,6724,1505052,1030651,6724,1023927,2526524,6724,2519800,242697,6724,235972
88,1604866,6731,1598134,1815995,6731,1809263,3077397,6731,3070666,7001,6731,269,2278330,6731,2271598,343463,6731,336732,2014308,6731,2007576,3584276,6731,3577544,1394350,6731,1387619,1010654,6731,1003923,2391911,6731,2385179,195443,6731,188711
89,1641977,6752,1635224,1870262,6752,1863509,3156854,6752,3150102,6934,6752,182,2339242,6752,2332489,355385,6752,348632,2020084,6752,2013331,3589128,6752,3582375,1427548,6752,1420795,1013509,6752,1006757,2395104,6752,2388351,194201,6752,187449
90,1694864,6773,1688090,1843007,6773,1836233,3200368,6773,3193595,7275,6773,502,2356323,6773,2349549,337502,6773,330729,1989610,6773,1982836,3462217,6773,3455443,1319698,6773,1312925,998442,6773,991669,2310681,6773,2303908,167141,6773,160368
91,1717600,6768,1710831,1914656,6768,1907887,3274664,6768,3267895,8360,6768,1591,2419248,6768,2412479,357592,6768,350824,1968263,6768,1961495,3430910,6768,3424141,1380329,6768,1373561,988312,6768,981543,2290413,6768,2283645,167313,6768,160544
92,1506660,6744,1499916,1641420,6744,1634676,2846430,6744,2839686,6744,6744,0,2096472,6744,2089728,301650,6744,294906,2030847,6744,2024103,3478490,6744,3471746,1181856,6744,1175112,1018795,6744,1012051,2321241,6744,2314497,151941,6744,145196
93,1496827,6710,1490116,1627557,6710,1620846,2825744,6710,2819033,8246,6710,1535,2080685,6710,2073975,298640,6710,291929,1958751,6710,1952040,3452462,6710,3445751,1227455,6710,1220744,983498,6710,976787,2304731,6710,2298020,179189,6710,172478
94,1285500,6680,1278819,1436201,6680,1429520,2451650,6680,2444969,9289,6680,2608,1812241,6680,1805560,270051,6680,263370,2014616,6680,2007935,3479481,6680,3472800,1103767,6680,1097086,1011952,6680,1005271,2323330,6680,2316649,160168,6680,153487
95,1334983,6700,1328283,1479077,6700,1472376,2537948,6700,2531247,8231,6700,1530,1873806,6700,1867106,276112,6700,269411,1964182,6700,1957481,3388137,6700,3381436,1111574,6700,1104873,986206,6700,979506,2261841,6700,2255141,155020,6700,148319
96,1527773,6783,1520989,1789860,6783,1783076,2594521,6783,2587738,93429,6783,86646,2093965,6783,2087182,289879,6783,283096,2464570,6783,2457787,3665651,6783,3658867,1097469,6783,1090686,1105707,6783,1098924,2446028,6783,2439245,127481,6783,120698
97,1332411,6695,1325715,1471998,6695,1465302,2530232,6695,2523536,8354,6695,1659,1867374,6695,1860679,274177,6695,267481,1961034,6695,1954338,3393689,6695,3386993,1112613,6695,1105917,984694,6695,977999,2265613,6695,2258917,158431,6695,151736
98,1347759,6719,1341039,1473805,6719,1467085,2549322,6719,2542602,7553,6719,833,1878802,6719,1872082,272241,6719,265521,2067533,6719,2060813,3552462,6719,3545742,1106207,6719,1099487,1037543,6719,1030823,2371011,6719,2364291,158180,6719,151461
99,1364150,6712,1357438,1491045,6712,1484332,2579945,6712,2573233,7564,6712,852,1901226,6712,1894513,275250,6712,268537,1976398,6712,1969685,3412796,6712,3406084,1113268,6712,1106556,991981,6712,985269,2277908,6712,2271196,157183,6712,150471
100,1380407,6767,1373639,1577347,6767,1570579,2656400,6767,2649632,6767,6767,0,1969580,6767,1962812,301354,6767,294586,2106422,6767,2099654,3485392,6767,3478625,1109956,6767,1103188,1056595,6767,1049827,2325851,6767,2319083,116482,6767,109714
101,1322858,6708,1316150,1476859,6708,1470151,2522318,6708,2515610,8294,6708,1586,1864242,6708,1857534,277400,6708,270691,1966682,6708,1959974,3356675,6708,3349967,1091944,6708,1085236,987488,6708,980780,2240901,6708,2234193,143288,6708,136580
102,1245383,6732,1238651,1364703,6732,1357971,2357140,6732,2350408,6732,6732,0,1737814,6732,1731082,252947,6732,246215,2106336,6732,2099604,3477501,6732,3470769,959619,6732,952887,1056534,6732,1049802,2320578,6732,2313846,113853,6732,107120
103,1227440,6694,1220745,1334324,6694,1327629,2315984,6694,2309289,7789,6694,1094,1705611,6694,1698916,245780,6694,239085,1976990,6694,1970296,3325829,6694,3319134,966290,6694,959596,992390,6694,985695,2220059,6694,2213364,127864,6694,121169
104,1584533,6834,1577699,1808211,6834,1801377,2654642,6834,2647808,97701,6834,90867,2138395,6834,2131561,283765,6834,276931,2348417,6834,2341583,3305389,6834,3298555,967682,6834,960848,1041325,6834,1034490,2205870,6834,2199036,71861,6834,65027
