Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2924.1500000000005,108.7557
3,2924.1500000000005,108.7557
4,3108.6161,114.71550000000002
5,3108.6161,114.71550000000002
6,3272.587054,119.82390000000001
7,3272.587054,119.82390000000001
8,3447.60640666,124.50660000000002
9,3447.60640666,124.50660000000002
10,3686.7035385206996,132.16920000000002
11,3686.7035385206996,132.16920000000002
12,3795.0879815165517,135.5748
13,3795.0879815165517,135.5748
14,4039.5980014002735,144.08880000000002
15,4039.5980014002735,144.08880000000002
16,4192.041550509707,148.34580000000005
17,4205.5836749711725,148.34580000000005
18,4428.056198954668,156.4341
19,4431.441730070034,156.4341
20,4698.324885769323,164.9481
21,4649.4890266914945,164.9481
22,4911.877029076948,173.03640000000001
23,4883.834201429434,173.03640000000001
24,5091.866512625937,178.1448
25,5091.846006090097,178.1448
26,5337.288818906715,187.08450000000005
27,5342.821477723775,187.08450000000005
28,5710.029131049858,199.00410000000002
29,5631.974106358556,199.00410000000002
30,5875.961122666986,204.5382
31,5701.451712489684,204.5382
32,5899.629430884621,205.38959999999997
33,5825.3941452334275,205.38959999999997
34,6063.156956141032,210.92370000000003
35,5882.422548783291,210.92370000000003
36,6062.179664806955,211.34940000000003
37,5968.987861495309,211.34940000000003
38,6210.207167513363,214.75500000000002
39,6091.408841698611,214.75500000000002
40,6363.027069111122,220.71480000000003
41,6227.185966855761,220.71480000000003
42,6458.760555369761,224.5461
43,6412.580784421927,224.5461
44,6572.5576432785465,228.37740000000002
45,6412.580784421927,228.37740000000002
46,6624.309959979692,230.50590000000003
47,6464.550419388657,230.50590000000003
48,6688.270347748686,232.20870000000002
49,6464.550419388657,232.20870000000002
50,6668.704220133181,231.35730000000004
51,6464.550419388657,231.35730000000004
52,6700.2125594777735,232.20870000000002
53,6464.550419388657,232.20870000000002
54,6674.1272274370895,231.78300000000007
55,6464.550419388657,231.78300000000007
56,6671.579267482282,231.35730000000007
57,6482.913023743569,231.35730000000007
58,6733.430767566222,233.91150000000002
59,6482.913023743569,233.91150000000002
60,6609.114081803474,229.22880000000004
61,6511.007808406584,229.22880000000004
62,6730.852571951198,233.48580000000004
63,6511.007808406584,233.48580000000004
64,6655.441172760828,230.08020000000002
65,6511.007808406584,230.08020000000002
66,6766.519836479607,235.1886
67,6511.007808406584,235.1886
68,6684.201832543666,231.783
69,6563.1059505338835,231.783
70,6795.143126057904,236.04000000000002
71,6563.1059505338835,236.04000000000002
72,6857.441806522496,237.31710000000004
73,6563.1059505338835,237.31710000000004
74,6759.9345385497,235.1886
75,6590.67581176167,235.1886
76,6898.737076983682,239.4456
77,6590.67581176167,239.4456
78,6870.505970412662,238.59420000000003
79,6590.67581176167,238.59420000000003
80,6827.210279314824,236.89140000000003
81,6590.67581176167,236.89140000000003
82,6921.454443533949,239.87130000000002
83,6590.67581176167,239.87130000000002
84,6841.510619051017,237.3171
85,6590.67581176167,237.3171
86,6763.157052242308,235.18860000000004
87,6640.834367313373,235.18860000000004
88,6858.425863493565,238.16850000000002
89,6676.675186909495,238.16850000000002
90,6972.433189447781,241.99980000000002
91,6676.675186909495,241.99980000000002
92,6835.429862995104,237.74280000000002
93,6676.675186909495,237.74280000000002
94,6804.644245469691,236.04000000000005
95,6639.725730412149,236.04000000000005
96,6904.3540987379465,239.87130000000002
97,6639.725730412149,239.87130000000002
98,6921.3734793427475,240.72270000000003
99,6639.725730412149,240.72270000000003
100,6911.164070506311,240.297
101,6639.725730412149,240.297
102,6915.987780032617,239.87130000000002
103,6639.725730412149,239.87130000000002
104,6898.228747978013,239.4456
105,6639.725730412149,239.4456
106,6873.27328681585,239.01990000000004
107,6639.725730412149,239.01990000000004
108,6891.797462877022,238.59420000000003
109,6639.725730412149,238.59420000000003
110,6862.708397318437,238.59420000000003
111,6639.725730412149,238.59420000000003
112,6993.22075206407,243.27690000000004
113,6639.725730412149,243.27690000000004
114,6998.568030950403,243.27690000000007
115,6639.725730412149,243.27690000000007
116,6891.991260254574,239.4456
117,6632.274424018116,239.4456
118,6675.178243973728,231.78300000000002
119,6630.264077267122,231.78300000000002
120,6962.683724031036,241.9998
121,6630.264077267122,241.9998
122,6926.022040994996,240.29700000000008
123,6630.264077267122,240.29700000000008
124,7004.092916493935,244.12830000000002
125,6630.264077267122,244.12830000000002
126,6903.031698514177,239.87130000000002
127,6630.264077267122,239.87130000000002
128,6921.2484336536845,240.29700000000003
129,6630.264077267122,240.29700000000003
130,6915.978303862492,240.29700000000003
131,6630.264077267122,240.29700000000003
132,6788.502736400911,235.61430000000004
133,6630.264077267122,235.61430000000004
134,6836.249263067848,237.74280000000002
135,6630.264077267122,237.74280000000002
136,6967.673424032826,242.42550000000003
137,6630.264077267122,242.42550000000003
138,6742.3335215540465,234.76290000000006
139,6651.541336532155,234.76290000000006
140,6886.180827283266,239.01990000000004
141,6651.541336532155,239.01990000000004
142,6883.346529825628,239.01990000000004
143,6651.541336532155,239.01990000000004
144,6795.916357969454,236.46570000000003
145,6640.689934306989,236.46570000000003
146,6993.022045533881,242.42550000000003
147,6640.689934306989,242.42550000000003
148,6808.149902482168,236.8914
149,6633.313140976894,236.8914
150,7082.915807518726,246.2568
151,6633.313140976894,246.2568
152,6945.866823329596,241.14840000000004
153,6633.313140976894,241.14840000000004
154,6890.5807811781,239.8713
155,6633.313140976894,239.8713
156,6880.004753251236,239.87130000000002
157,6655.222217167273,239.87130000000002
158,6904.946832552349,241.1484
159,6655.222217167273,241.1484
