Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,203,221,229,211,245,231,214,242,242,201,238,224
3,203,221,229,211,245,231,214,242,242,201,238,224
4,211,230,241,223,257,245,222,253,255,208,247,233
5,211,230,241,223,257,245,222,253,255,208,247,233
6,220,237,250,234,267,253,235,263,264,220,257,242
7,220,237,250,234,267,253,235,263,264,220,257,242
8,225,242,256,240,273,260,243,277,275,227,269,253
9,225,242,256,240,273,260,243,277,275,227,269,253
10,237,256,272,257,293,278,254,292,294,237,283,269
11,237,256,272,257,293,278,254,292,294,237,283,269
12,251,270,287,272,311,295,268,309,314,248,300,288
13,251,270,287,272,311,295,268,309,314,248,300,288
14,264,289,307,288,335,318,288,335,338,264,324,311
15,264,289,307,288,335,318,288,335,338,264,324,311
16,275,298,316,300,345,328,308,349,355,283,339,327
17,275,299,318,300,345,329,308,349,355,283,339,327
18,290,314,331,321,368,348,321,370,376,294,355,345
19,290,314,332,321,368,348,321,370,376,294,355,345
20,304,329,348,339,389,368,338,385,388,306,367,356
21,304,328,347,339,389,367,338,385,388,306,367,356
22,312,337,356,351,402,381,358,407,413,325,391,382
23,312,337,358,351,402,382,358,407,413,325,391,382
24,320,346,368,361,414,395,378,428,433,342,410,399
25,320,346,369,361,414,396,378,429,433,342,410,399
26,338,361,382,384,432,409,392,447,458,354,433,427
27,338,360,380,383,431,408,392,447,458,354,432,426
28,353,371,389,401,443,418,412,470,477,375,459,448
29,353,371,389,401,444,418,412,470,477,375,459,448
30,370,387,408,422,464,441,436,500,510,393,487,481
31,367,382,398,419,459,429,434,498,507,392,486,479
32,377,394,412,432,479,450,457,517,525,411,508,502
33,376,392,407,431,475,441,456,515,522,410,507,500
34,392,410,424,449,499,462,485,538,538,434,531,516
35,390,406,417,447,496,454,481,535,535,428,527,514
36,405,416,424,466,509,463,501,555,556,443,545,536
37,406,417,424,466,509,463,501,555,556,443,545,536
38,422,439,445,490,542,488,526,592,586,464,578,565
39,411,420,427,477,515,465,515,567,563,455,560,546
40,415,426,428,484,522,467,543,587,580,473,577,566
41,410,420,426,476,515,465,515,567,564,455,560,547
42,421,433,438,491,535,479,555,609,607,488,605,594
43,414,427,433,481,525,475,518,573,578,457,565,556
44,421,432,439,488,534,484,526,592,609,466,585,588
45,421,432,438,487,533,482,521,585,597,460,574,570
46,433,446,449,504,555,496,536,608,619,475,602,595
47,420,432,439,487,533,483,522,586,601,461,575,573
48,433,449,456,502,558,505,557,634,656,488,621,626
49,425,436,443,490,537,489,525,593,619,463,581,585
50,434,448,456,503,555,506,545,626,658,482,614,620
51,426,438,446,491,540,493,527,599,636,465,587,597
52,432,449,461,500,557,512,558,636,671,492,626,633
53,425,437,446,491,540,493,527,599,636,465,586,597
54,430,448,454,499,558,507,541,615,649,474,601,608
55,425,438,446,493,541,494,537,604,638,472,590,598
56,436,454,461,507,567,515,554,630,681,487,619,641
57,425,438,446,493,541,494,537,604,638,472,590,598
58,423,438,447,492,546,498,552,635,675,485,624,635
59,426,441,450,495,545,500,540,610,653,474,595,608
60,437,450,459,509,560,513,550,631,680,486,624,639
61,426,440,450,494,545,500,540,609,652,474,595,608
62,435,455,460,507,569,515,557,639,681,490,626,639
63,426,440,450,494,545,500,540,609,652,474,595,608
64,429,448,459,499,559,514,562,633,689,492,620,644
65,426,440,450,494,545,500,540,609,652,474,595,608
66,433,452,462,503,566,518,567,646,701,496,634,657
67,427,441,450,495,546,500,540,610,653,474,595,608
68,442,456,463,515,571,517,558,644,694,492,632,653
69,427,441,450,495,546,500,540,610,653,474,595,608
70,432,444,454,503,550,504,555,623,665,483,606,624
71,427,441,450,495,545,499,539,609,651,474,595,607
72,431,447,456,500,558,512,545,628,687,479,616,641
73,426,440,449,494,545,499,537,608,650,472,594,607
74,429,448,459,500,558,512,567,629,665,492,610,619
75,425,440,449,493,544,499,537,608,650,472,594,607
76,437,455,462,509,570,521,561,642,691,487,619,640
77,427,441,450,494,545,499,537,608,650,472,594,607
78,438,456,464,509,568,519,542,624,672,474,604,623
79,426,440,449,494,545,499,535,607,650,471,593,606
80,425,443,452,494,550,502,544,621,664,477,606,623
81,425,440,449,493,544,499,535,607,650,471,593,606
82,429,443,449,500,551,502,542,623,673,478,610,629
83,427,443,453,495,550,504,537,612,662,472,597,615
84,444,464,469,518,581,524,572,642,686,497,626,640
85,428,444,453,496,550,505,537,612,662,473,597,615
86,442,461,469,514,576,524,571,642,687,499,626,639
87,429,444,454,497,551,505,537,612,662,473,597,615
88,427,447,460,495,556,513,539,624,681,474,606,630
89,429,444,453,496,550,505,535,611,662,471,596,615
90,437,458,469,507,572,525,565,643,700,496,634,658
91,429,444,453,496,550,505,535,611,662,471,596,615
92,435,450,457,505,559,510,547,624,675,479,610,631
93,428,444,453,496,550,505,535,611,662,471,596,615
94,429,450,462,498,561,517,551,623,678,482,607,631
95,427,443,453,495,549,504,535,611,662,471,596,614
96,436,458,466,509,573,520,562,645,692,493,631,648
97,425,442,453,494,549,504,535,611,662,471,596,614
98,422,442,454,490,550,509,537,626,694,472,608,641
99,425,442,453,493,548,504,533,610,661,469,595,614
100,433,456,465,506,572,522,555,637,705,487,620,654
101,424,442,452,493,548,504,533,610,661,469,595,614
102,431,455,468,502,568,523,547,637,692,484,626,646
103,422,441,452,492,548,504,533,610,661,469,595,614
104,434,454,465,508,567,519,553,633,680,487,618,631
105,423,441,452,492,548,504,533,610,661,469,595,614
106,431,452,460,505,568,518,556,633,693,486,619,642
107,421,441,452,492,547,503,532,610,661,469,595,614
108,423,442,451,494,549,500,555,621,664,484,608,619
109,423,442,453,492,548,504,532,609,659,469,595,613
110,428,457,470,498,571,527,538,628,694,476,618,647
111,423,442,453,492,548,504,530,608,659,468,594,612
112,436,459,468,510,576,526,546,647,710,482,632,659
113,421,441,453,491,547,503,528,607,659,466,593,612
114,429,450,460,501,563,513,542,640,690,480,627,645
115,421,442,454,491,548,504,527,608,662,466,594,615
116,432,459,468,505,576,527,549,644,708,485,633,662
117,421,442,454,491,548,504,527,608,662,466,594,615
118,434,458,471,507,576,530,564,655,718,495,638,664
119,423,442,454,492,548,505,527,608,663,466,594,615
120,442,465,472,516,582,529,544,637,699,477,617,642
121,425,444,454,494,549,505,531,610,663,468,595,615
122,443,464,471,519,583,530,569,654,706,498,635,651
123,425,444,454,494,549,505,531,610,663,468,595,615
124,433,452,462,506,561,514,550,630,683,484,612,632
125,424,443,454,493,549,505,531,610,663,468,595,615
126,439,456,464,515,571,521,565,643,703,492,627,648
127,424,443,454,493,549,505,531,610,663,468,595,615
128,431,459,471,503,575,529,541,638,698,476,619,648
129,422,442,454,492,548,505,529,609,663,467,594,615
130,423,442,455,494,550,508,533,625,697,473,617,652
131,422,443,456,491,549,509,529,615,683,468,600,629
132,436,460,468,510,575,526,536,631,703,473,618,653
133,423,443,456,492,549,509,527,614,683,467,599,628
134,437,459,471,512,574,530,547,647,729,483,630,670
135,421,442,456,491,549,509,527,614,683,467,599,628
136,428,456,469,499,571,524,544,644,709,481,631,660
137,421,442,456,490,549,509,527,614,683,466,599,628
138,423,446,462,493,555,518,554,635,715,484,621,655
139,421,442,456,491,549,509,527,614,683,467,599,628
140,436,462,474,509,579,535,552,644,721,484,621,656
141,423,443,456,492,549,509,527,614,683,467,599,628
142,433,450,459,506,558,512,545,632,696,478,613,638
143,423,444,457,492,550,511,528,616,687,467,601,632
144,429,450,462,500,563,519,538,636,705,474,617,645
145,425,445,458,494,551,511,530,617,688,469,602,632
146,439,459,469,512,574,527,544,644,720,481,628,665
147,427,445,458,494,552,511,530,617,688,469,602,632
148,442,467,478,515,585,539,558,658,728,490,640,667
149,426,445,458,494,551,511,530,617,688,469,602,632
150,432,456,470,501,570,528,539,632,711,478,618,652
151,427,445,458,494,552,511,530,617,688,469,602,632
152,431,457,471,499,571,529,542,649,731,477,627,668
153,426,445,458,494,551,511,530,617,688,469,602,632
154,444,465,473,519,582,531,570,655,719,499,639,666
155,427,445,458,494,552,511,530,617,688,469,602,632
156,435,460,471,505,573,526,555,641,713,488,624,660
157,427,446,458,495,552,511,530,617,688,469,602,632
158,440,460,472,511,575,532,552,655,738,486,635,675
159,428,446,458,495,552,511,530,617,688,469,602,632
160,428,448,461,495,557,517,545,645,716,483,629,658
161,428,446,458,495,552,511,530,617,688,469,602,632
162,438,455,469,509,565,525,540,640,717,476,623,656
163,429,447,459,496,552,511,531,617,688,469,602,632
164,437,455,467,505,563,522,539,636,715,476,620,656
165,431,447,459,497,553,512,531,618,688,469,602,632
166,443,460,470,514,570,526,549,633,704,482,620,650
167,431,447,459,497,553,512,531,618,688,469,602,632
168,435,461,472,503,577,532,544,648,728,481,634,669
169,429,447,459,496,552,511,531,617,688,469,602,632
170,441,455,463,512,567,519,555,650,715,490,635,662
171,431,447,459,497,553,512,531,618,688,469,602,632
172,439,451,460,511,560,513,562,639,700,492,621,644
173,429,446,457,495,551,510,530,616,685,468,601,630
174,436,453,463,508,565,521,563,651,712,491,630,658
175,427,445,457,494,550,509,530,616,685,468,601,630
176,436,450,463,508,558,518,543,631,711,475,611,648
177,427,445,457,494,550,509,530,616,685,468,601,630
178,431,446,456,499,553,509,557,637,699,489,625,649
179,428,443,455,494,548,507,529,615,683,468,600,629
180,443,465,476,513,579,533,560,637,709,489,619,655
181,430,444,456,495,548,508,529,615,683,468,600,629
182,434,455,468,500,566,526,543,643,730,482,635,677
183,430,444,456,495,548,508,529,615,683,468,600,629
184,433,456,466,499,569,522,539,632,705,479,621,655
185,428,443,455,494,548,507,529,615,683,468,600,629
186,442,458,470,513,568,525,563,658,730,492,638,671
187,430,444,456,495,548,508,529,615,683,468,600,629
188,435,452,459,501,562,513,545,632,693,479,615,639
189,431,445,456,496,549,508,530,615,683,468,600,629
190,442,463,472,509,577,531,560,657,737,493,642,681
191,431,445,456,496,549,508,530,615,683,468,600,629
192,444,463,473,512,577,533,549,637,715,485,623,656
193,432,445,456,497,549,508,530,615,683,468,600,629
194,436,453,465,504,562,521,551,642,713,483,624,658
195,431,445,456,496,549,508,530,615,683,468,600,629
196,440,461,473,510,576,532,541,643,719,476,621,661
197,429,444,456,495,548,508,529,615,683,468,600,629
198,437,453,462,505,566,520,548,650,733,486,639,680
199,429,444,456,495,548,508,529,615,683,468,600,629
200,433,450,459,501,562,515,563,653,714,494,637,659
201,432,449,460,498,557,514,531,617,684,469,601,630
202,432,454,465,500,566,520,547,632,700,484,620,652
203,432,449,460,498,557,514,531,617,684,469,601,630
204,436,459,468,502,574,527,538,640,714,475,620,654
205,431,449,460,498,556,514,529,616,684,468,601,629
206,435,454,467,503,565,524,539,639,710,476,620,651
207,431,449,460,498,556,514,529,616,684,468,601,629
208,445,468,478,516,585,538,563,652,716,490,629,657
209,431,449,460,498,556,514,529,616,684,468,601,629
210,446,470,483,516,587,543,545,642,730,480,625,669
211,431,449,460,498,556,514,529,616,684,468,601,629
212,437,453,465,506,565,524,545,638,716,480,619,657
213,431,449,460,498,556,514,529,616,684,468,601,629
214,442,462,473,513,578,532,547,648,722,484,631,668
215,431,449,460,498,556,514,529,616,684,468,601,629
216,436,454,465,506,567,523,564,649,711,495,631,656
217,431,449,460,498,556,514,529,616,684,468,601,629
218,442,464,469,512,580,528,551,646,707,483,625,648
219,433,450,460,499,557,514,529,616,684,468,601,629
220,440,462,470,509,577,527,537,630,699,476,614,648
221,433,450,460,499,557,514,529,616,684,468,601,629
222,440,463,472,510,581,534,562,658,736,496,646,681
223,433,450,460,499,557,514,529,616,684,468,601,629
224,447,461,470,517,573,526,560,652,724,492,636,671
225,433,450,460,499,557,514,529,616,684,468,601,629
226,448,467,477,518,583,537,552,653,731,487,639,671
227,433,450,460,499,557,514,529,616,684,468,601,629
228,446,462,467,516,574,522,544,629,693,476,609,639
229,433,450,460,499,557,514,529,616,684,468,601,629
230,448,467,474,520,582,532,561,645,725,488,624,663
231,433,450,460,499,557,514,529,616,684,468,601,629
232,450,468,475,522,586,536,560,655,729,491,633,670
233,433,450,460,499,557,514,529,616,684,468,601,629
234,447,466,473,518,584,532,560,650,717,490,633,665
235,433,450,460,499,557,514,529,616,684,468,601,629
236,445,466,473,513,580,531,547,640,710,484,627,659
237,433,450,460,499,557,514,529,616,684,468,601,629
238,435,458,470,501,572,527,541,643,722,482,631,664
239,433,450,460,499,557,514,529,616,684,468,601,629
240,441,462,468,510,580,528,546,643,714,481,623,660
241,433,450,460,499,557,514,529,616,684,468,601,629
242,439,461,471,508,576,528,561,658,730,491,638,672
243,433,450,460,499,557,514,529,616,684,468,601,629
244,441,456,468,512,569,525,542,646,733,481,634,677
245,433,450,460,499,557,514,529,616,684,468,601,629
246,449,470,479,522,589,540,557,652,720,487,627,654
247,433,450,460,499,557,514,529,616,684,468,601,629
248,444,457,464,516,570,520,565,657,724,494,638,666
249,433,450,460,499,557,514,529,616,684,468,601,629
250,438,456,468,506,568,524,552,638,707,488,627,658
251,433,450,460,499,557,514,529,616,684,468,601,629
252,442,463,474,509,576,532,548,646,724,486,631,665
253,433,450,460,499,557,514,529,616,684,468,601,629
254,438,459,469,506,571,525,550,630,692,482,616,640
255,433,450,460,499,557,514,529,616,684,468,601,629
256,436,460,474,504,574,534,550,644,726,482,622,661
257,433,450,460,499,557,514,529,616,684,468,601,629
258,439,458,465,508,571,520,538,635,701,473,614,645
259,433,450,460,499,557,514,531,617,685,469,601,630
260,438,459,468,508,575,527,556,657,724,491,644,673
261,433,450,460,499,557,514,531,617,685,469,601,630
262,445,460,467,518,575,525,563,643,709,491,628,654
263,433,450,460,499,557,514,531,617,685,469,601,630
264,445,468,477,515,585,537,565,654,719,496,639,666
265,433,450,460,499,557,514,531,617,685,469,601,630
266,440,455,462,512,568,517,562,639,695,493,629,646
267,435,453,463,501,562,517,531,617,683,469,601,629
268,443,467,476,516,589,537,553,648,722,488,630,660
269,435,453,463,501,562,517,531,617,683,469,601,629
270,441,464,477,509,582,536,546,640,714,483,629,661
271,435,453,463,501,562,517,531,617,683,469,601,629
272,445,462,471,514,578,529,557,651,715,490,630,653
273,435,453,463,501,562,517,531,617,683,469,601,629
274,450,472,479,520,593,542,552,655,730,486,637,671
275,435,453,463,501,562,517,531,617,683,469,601,629
276,446,467,477,515,584,535,554,649,721,489,631,662
277,435,453,463,501,562,517,531,617,683,469,601,629
278,442,468,476,514,588,537,556,647,723,484,624,663
279,435,453,463,501,562,517,531,617,683,469,601,629
280,436,466,476,505,583,535,556,641,703,488,625,651
281,435,453,463,501,562,517,531,617,683,469,601,629
282,436,459,469,506,578,529,554,647,705,488,629,650
283,435,453,463,501,562,517,531,617,683,469,601,629
284,429,451,462,495,563,518,543,647,716,484,636,666
285,435,453,463,502,563,519,532,620,690,470,604,634
286,438,463,471,510,584,533,563,664,735,496,647,678
287,435,453,463,502,563,519,532,620,690,470,604,634
288,437,459,468,505,578,529,556,649,720,487,629,660
289,435,453,463,502,563,519,532,620,690,470,604,634
290,448,468,478,521,591,540,553,647,717,488,634,667
291,435,453,463,502,563,519,532,620,690,470,604,634
292,451,473,479,524,595,540,559,653,720,489,634,666
293,435,453,463,502,563,519,532,620,690,470,604,634
294,435,458,473,505,578,537,570,669,748,500,652,688
295,435,453,463,502,563,519,532,620,690,470,604,634
296,435,452,464,507,565,522,548,629,695,479,610,638
297,435,453,463,502,563,519,532,620,690,470,604,634
298,433,454,469,500,571,530,551,654,728,488,638,670
299,435,453,463,502,563,519,532,620,690,470,604,634
300,450,473,479,522,595,542,547,649,729,481,625,665
301,435,453,463,502,563,519,532,620,690,470,604,634
302,436,459,472,504,573,530,555,647,713,487,627,655
303,435,453,463,502,563,519,532,620,690,470,604,634
304,434,457,467,502,574,528,545,643,721,484,633,667
305,435,453,463,502,563,519,532,620,690,470,604,634
306,440,459,468,511,577,530,562,648,724,492,634,669
307,435,453,463,502,563,519,532,620,690,470,604,634
308,437,454,466,507,570,527,543,640,720,480,627,662
309,435,453,463,502,563,519,532,620,690,470,604,634
310,439,462,477,509,582,540,559,656,742,489,637,680
311,435,453,463,502,563,519,532,620,690,470,604,634
312,440,459,464,513,577,524,548,634,703,480,615,651
313,435,453,463,502,563,519,532,620,690,470,604,634
314,440,465,476,511,583,535,561,656,729,491,633,667
315,435,453,463,502,563,519,532,620,690,470,604,634
316,436,458,471,503,573,530,556,638,715,487,621,660
317,435,453,463,502,563,519,532,620,690,470,604,634
318,441,468,481,512,590,545,558,650,732,490,630,666
319,435,453,463,502,563,519,532,620,690,470,604,634
320,442,467,478,509,584,538,541,634,709,480,620,656
321,435,453,463,502,563,519,532,620,690,470,604,634
322,439,463,473,510,583,536,552,648,729,485,630,664
323,435,453,463,502,563,519,532,620,690,470,604,634
324,432,451,464,503,568,525,552,647,721,486,627,660
325,435,453,463,502,563,519,532,620,690,470,604,634
326,450,475,483,522,596,544,562,653,729,490,635,668
327,435,453,463,502,563,519,532,620,690,470,604,634
328,431,446,456,499,560,514,541,640,709,479,631,662
329,430,445,455,497,556,512,531,618,686,469,602,631
330,434,452,462,502,567,523,541,643,725,478,629,670
331,431,446,455,497,557,512,531,618,687,469,602,631
332,432,450,461,499,565,521,541,643,712,480,626,660
333,429,445,455,496,556,512,531,617,686,469,602,631
334,440,458,465,510,576,523,559,641,702,492,629,652
335,431,446,455,497,557,512,531,618,687,469,602,631
336,439,457,465,509,576,528,551,645,730,487,633,674
337,429,445,455,496,556,512,531,617,686,469,602,631
338,441,463,469,512,585,533,566,654,730,494,636,672
339,430,445,455,497,556,512,531,617,686,469,602,631
340,437,457,467,504,574,529,553,643,712,488,634,664
341,432,446,455,498,557,513,531,618,687,469,602,631
342,446,461,465,517,581,527,552,652,717,487,635,663
343,432,446,455,498,557,513,531,618,687,469,602,631
344,435,453,463,503,571,527,558,640,722,488,621,658
345,432,446,455,498,557,513,531,618,687,469,602,631
346,438,457,465,505,575,526,540,635,710,474,614,647
347,432,446,456,499,558,513,535,619,687,472,603,632
348,445,458,466,517,574,525,558,641,704,487,620,649
349,432,446,456,499,558,513,535,619,687,472,603,632
350,445,462,469,516,582,534,560,642,718,492,626,658
351,432,446,456,499,558,513,535,619,687,472,603,632
352,444,459,466,514,576,528,547,645,726,484,632,671
353,432,446,456,499,558,513,535,619,687,472,603,632
354,439,454,462,508,570,522,567,642,705,497,628,651
355,432,446,456,499,558,513,535,619,687,472,603,632
356,439,452,459,511,566,520,555,640,713,485,620,655
357,432,446,456,499,558,513,535,619,687,472,603,632
358,437,451,460,505,568,522,554,641,714,486,631,661
359,432,446,456,499,558,513,535,619,687,472,603,632
360,447,467,471,518,589,534,571,652,720,498,632,660
361,432,446,456,499,558,513,535,619,687,472,603,632
362,441,454,462,512,571,524,568,656,724,496,638,664
363,432,446,456,499,558,513,535,619,687,472,603,632
