Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,22,21,20,21,20,21,21,20,21,21
3,21,20,22,21,20,21,20,21,21,20,21,21
4,23,20,22,23,20,23,21,21,23,21,21,22
5,23,20,22,23,20,23,21,21,23,21,21,22
6,25,20,22,24,20,23,21,22,25,21,22,22
7,25,20,22,24,20,23,21,22,25,21,22,22
8,26,20,23,24,20,24,23,22,25,22,22,22
9,26,20,23,24,20,24,23,22,25,22,22,22
10,28,21,25,25,21,26,24,22,27,24,23,23
11,28,21,25,25,21,26,24,22,27,24,23,23
12,28,21,25,27,21,26,24,22,30,25,25,25
13,28,21,25,27,21,26,24,22,30,25,25,25
14,29,23,26,29,23,28,26,23,33,27,25,26
15,29,23,26,29,23,28,26,23,33,27,25,26
16,30,24,29,32,24,28,27,23,35,29,27,26
17,30,24,29,32,24,28,27,23,35,29,27,26
18,33,25,28,36,24,28,27,23,36,29,31,29
19,33,25,28,36,24,28,27,23,36,29,31,29
20,37,28,29,36,26,30,28,24,38,30,33,30
21,37,28,29,36,26,30,28,24,38,30,33,30
22,37,29,28,37,26,33,30,24,38,33,37,32
23,37,29,28,37,26,33,30,24,38,33,37,32
24,37,30,29,40,26,32,30,25,38,35,38,33
25,37,30,29,40,26,32,30,25,38,35,38,33
26,41,33,28,43,27,34,30,27,41,38,39,36
27,41,33,28,43,27,34,30,27,41,38,39,36
28,38,32,29,46,25,34,32,28,44,39,41,38
29,38,32,29,46,25,34,32,28,44,39,41,38
30,39,31,28,51,26,34,32,28,47,44,46,42
31,39,31,28,51,26,34,32,28,47,44,46,42
32,38,32,29,52,26,35,34,28,52,46,50,46
33,38,32,29,52,26,35,34,28,52,46,50,46
34,41,31,28,57,26,34,34,29,51,47,51,51
35,41,31,28,57,26,34,34,29,51,47,51,51
36,42,32,28,58,26,33,34,30,55,48,52,55
37,42,32,28,58,26,33,34,30,55,48,52,55
38,40,32,29,55,25,33,36,32,62,47,57,60
39,40,32,29,55,25,33,36,32,62,47,57,60
40,41,31,28,55,25,34,36,33,61,54,52,56
41,41,31,28,55,25,34,36,33,61,54,52,56
42,38,31,29,52,25,34,34,32,68,54,53,61
43,38,31,29,52,25,34,34,32,68,54,53,61
44,42,31,28,57,27,33,36,32,70,52,58,55
45,42,31,28,57,27,33,36,32,70,52,58,55
46,41,32,27,56,27,34,36,33,72,54,56,61
47,41,32,27,56,27,34,36,33,72,54,56,61
48,38,33,28,55,26,34,34,33,77,48,56,55
49,38,33,28,55,26,34,34,33,77,48,56,55
50,38,32,27,55,27,33,35,33,86,47,58,59
51,38,32,27,55,27,33,35,33,86,47,58,59
52,42,30,28,52,27,34,37,34,76,49,52,59
53,42,30,28,52,27,34,37,34,76,49,52,59
54,40,33,28,52,27,33,37,32,82,48,52,57
55,40,33,28,52,27,33,37,32,82,48,52,57
56,41,32,29,58,26,33,36,32,76,48,52,61
57,41,32,29,58,26,33,36,32,76,48,52,61
58,41,30,28,58,27,35,39,32,80,50,57,57
59,41,30,28,58,27,35,39,32,80,50,57,57
60,41,32,27,55,25,34,36,33,82,51,53,55
61,41,32,27,55,25,34,36,33,82,51,53,55
62,39,33,29,54,27,34,37,32,87,54,58,59
63,39,33,29,54,27,34,37,32,87,54,58,59
64,39,30,28,54,25,34,36,32,87,50,56,55
65,39,30,28,54,25,34,36,32,87,50,56,55
66,38,33,27,58,27,34,38,33,81,54,56,61
67,38,33,27,58,27,34,38,33,81,54,56,61
68,39,30,28,54,25,33,40,34,80,50,55,54
69,39,30,28,54,25,33,40,34,80,50,55,54
70,41,33,29,55,26,35,37,33,80,47,55,61
71,41,33,29,55,26,35,37,33,80,47,55,61
72,38,32,28,57,26,33,37,34,86,48,55,58
73,38,32,28,57,26,33,37,34,86,48,55,58
74,41,33,29,60,27,34,35,33,83,51,53,61
75,41,33,29,60,27,34,35,33,83,51,53,61
76,39,33,28,60,26,34,39,33,83,47,51,61
77,39,33,28,60,26,34,39,33,83,47,51,61
78,40,32,28,59,25,33,39,32,86,50,53,57
79,40,32,28,59,25,33,39,32,86,50,53,57
80,41,32,29,54,25,33,36,34,84,50,53,54
81,41,32,29,54,25,33,36,34,84,50,53,54
82,38,34,29,53,27,34,35,34,86,47,54,60
83,38,34,29,53,27,34,35,34,86,47,54,60
