Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,237,237,237,249,244,235,235,256,244,244,235,228
3,237,237,237,249,244,235,235,256,244,244,235,228
4,242,242,254,274,239,251,230,263,256,271,244,230
5,242,242,254,274,239,251,230,263,256,271,244,230
6,259,254,256,285,246,274,239,282,285,293,261,232
7,259,254,256,285,246,274,239,282,285,293,261,232
8,256,254,272,282,261,301,249,285,293,299,269,244
9,256,254,272,282,261,301,249,285,293,299,269,244
10,287,262,277,316,269,317,259,313,326,329,269,259
11,287,262,277,316,269,317,259,313,326,329,269,259
12,290,256,280,347,288,317,277,323,361,335,264,259
13,290,256,280,347,288,317,277,323,361,335,264,259
14,296,262,283,368,288,345,274,326,390,335,264,272
15,296,262,283,368,288,345,274,326,390,335,264,272
16,314,269,286,372,288,373,272,346,414,369,277,280
17,314,269,286,372,288,373,272,346,414,369,277,280
18,332,264,294,391,294,417,269,356,463,383,285,283
19,332,264,286,391,294,417,269,356,463,383,285,283
20,362,267,283,414,308,438,274,367,463,376,283,288
21,362,267,286,414,308,438,274,367,463,376,283,288
22,373,261,268,414,312,434,291,363,487,376,288,283
23,373,261,286,414,312,434,291,363,487,376,288,283
24,418,277,271,426,318,430,311,367,531,391,291,283
25,418,277,286,426,318,430,311,367,531,391,291,283
26,414,277,286,461,340,425,308,374,573,414,288,280
27,414,277,286,461,340,425,308,374,573,414,288,280
28,414,288,268,488,343,421,302,385,619,423,297,274
29,414,288,286,488,343,421,302,385,619,414,297,274
30,455,305,274,542,350,467,296,416,637,414,291,274
31,455,305,286,488,350,467,296,416,637,414,291,274
32,451,299,266,537,357,496,308,412,644,410,303,271
33,451,299,286,537,357,496,308,412,644,414,303,271
34,478,314,291,553,357,540,329,453,715,414,303,269
35,478,299,286,537,357,540,329,453,715,414,303,269
36,521,299,280,596,365,540,342,471,801,410,315,266
37,521,299,286,537,365,540,342,471,801,414,315,266
38,516,293,268,580,386,567,353,514,825,394,337,271
39,516,299,286,537,386,540,353,514,825,414,337,271
40,557,311,291,532,406,551,360,555,891,398,360,260
41,557,299,286,537,406,540,360,555,891,414,360,271
42,624,308,266,586,406,513,378,560,899,394,371,258
43,557,299,266,537,406,513,378,560,899,414,371,271
44,551,314,252,537,414,503,397,616,926,427,382,260
45,551,299,266,537,414,513,397,560,926,414,382,271
46,551,293,268,553,439,518,401,622,936,394,386,271
47,551,299,266,537,439,513,401,560,936,414,386,271
48,551,317,263,569,452,518,409,583,936,423,378,277
49,551,299,266,537,452,513,409,560,936,414,386,271
50,551,314,268,559,452,487,433,560,1001,427,409,279
51,551,299,266,537,452,513,433,560,1001,414,386,271
52,590,293,271,537,452,513,464,600,1071,402,390,274
53,551,299,266,537,452,513,464,560,1071,414,386,271
54,590,299,255,586,466,518,473,577,1136,427,394,260
55,551,299,266,537,452,513,473,560,1136,414,386,271
56,612,317,266,543,452,487,506,594,1215,423,413,255
57,551,299,266,537,452,513,506,560,1215,414,386,271
58,546,314,274,564,456,518,516,588,1280,410,390,279
59,546,299,266,537,456,513,516,560,1215,414,386,271
60,579,311,263,591,488,498,516,555,1252,394,402,266
61,546,299,266,537,456,513,516,560,1215,414,386,271
62,606,320,263,602,484,503,552,588,1252,427,378,258
63,546,299,266,537,456,513,552,560,1215,414,386,271
64,590,320,247,532,479,503,585,628,1280,406,405,274
65,546,299,266,537,479,513,585,560,1280,414,386,271
66,562,296,252,559,479,529,626,566,1280,423,394,258
67,546,299,266,537,479,513,626,560,1280,414,386,271
68,601,302,271,537,484,493,670,628,1280,402,398,271
69,546,299,266,537,484,513,670,560,1280,414,386,271
70,551,308,266,569,518,523,670,566,1280,414,382,271
71,546,299,266,537,484,513,670,560,1280,414,386,271
72,579,299,274,537,484,513,677,583,1280,406,413,266
73,546,299,266,537,484,513,677,560,1280,414,386,271
74,546,305,260,559,479,508,718,566,1280,418,402,252
75,546,299,266,537,479,513,718,560,1280,414,386,271
76,546,305,258,532,498,503,710,588,1280,402,398,255
77,546,299,266,537,498,513,710,560,1280,402,386,271
78,557,308,274,569,518,513,703,605,1280,414,409,258
79,546,299,266,537,498,513,703,560,1280,402,386,271
80,557,305,247,526,523,498,724,605,1280,410,378,271
81,546,299,266,537,523,513,724,560,1280,402,386,271
82,557,308,263,537,560,503,753,588,1280,382,413,279
83,546,299,266,537,523,513,753,560,1280,402,386,271
84,535,305,247,564,513,487,769,600,1280,386,409,269
85,546,305,247,537,513,513,769,560,1280,402,386,271
86,535,305,240,575,503,493,776,628,1280,410,402,271
87,546,305,240,537,503,513,776,560,1280,402,386,271
88,546,305,223,553,518,518,792,588,1280,398,378,255
89,546,305,240,537,503,513,792,560,1280,402,386,271
90,568,315,244,569,533,513,816,611,1280,394,409,255
91,546,305,240,537,503,513,816,560,1280,402,386,271
92,562,302,242,564,513,487,848,605,1280,414,378,252
93,546,305,240,537,513,513,848,560,1280,402,386,271
94,546,321,244,537,538,487,848,628,1280,394,398,269
95,546,305,240,537,538,513,848,560,1280,402,386,271
96,535,296,240,548,576,493,899,605,1280,414,413,252
97,546,305,240,537,576,513,848,560,1280,402,386,271
98,557,305,242,532,576,518,857,577,1280,402,378,255
99,546,305,240,537,576,513,857,560,1280,402,386,271
100,546,302,232,532,570,529,882,560,1280,406,405,271
101,546,305,240,532,570,513,857,560,1280,402,386,271
102,546,318,228,521,582,523,865,555,1280,414,386,260
103,546,305,240,532,570,513,857,560,1280,402,386,260
104,573,302,225,532,576,493,891,560,1280,398,386,266
105,546,302,225,532,570,493,857,560,1280,402,386,260
106,568,305,223,569,559,468,882,628,1280,386,409,263
107,546,302,223,532,559,493,882,560,1280,402,386,260
108,546,299,209,526,576,468,900,566,1280,390,413,247
109,546,299,209,532,576,493,900,560,1280,402,386,260
110,562,293,203,542,593,478,891,605,1267,406,405,268
111,546,299,209,532,593,493,891,560,1267,402,386,260
112,573,308,209,569,587,493,953,583,1267,386,378,260
113,546,299,209,532,593,493,891,560,1267,402,386,260
114,557,299,216,548,635,473,882,560,1280,382,409,245
115,546,299,209,532,593,493,882,560,1267,382,386,260
116,546,290,216,542,593,488,864,605,1280,389,378,250
117,546,299,209,532,593,493,864,560,1280,382,386,260
118,573,314,195,537,599,498,916,616,1280,382,398,255
119,546,299,209,532,593,493,864,560,1280,382,386,260
120,573,296,195,537,611,502,856,588,1280,382,394,253
121,546,299,209,532,593,493,856,560,1280,382,386,260
122,551,296,197,553,587,468,916,594,1280,386,394,255
123,546,296,197,532,587,493,856,560,1280,382,386,260
124,551,293,191,537,575,478,916,560,1280,389,394,247
125,546,293,191,532,575,478,856,560,1280,382,386,260
126,573,302,187,526,587,492,916,555,1267,374,390,250
127,546,293,191,532,575,478,856,560,1280,382,386,250
128,551,302,195,526,610,459,856,628,1280,370,394,245
129,546,293,191,532,610,478,856,560,1280,382,386,250
130,557,302,193,542,647,463,873,600,1280,370,382,247
131,546,293,191,532,610,478,873,560,1280,382,386,250
132,557,299,197,558,628,454,890,616,1280,363,398,240
133,546,293,191,532,610,478,890,560,1280,382,386,250
134,546,299,187,542,616,473,890,560,1280,366,409,240
135,546,293,191,532,610,478,890,560,1280,366,409,250
136,562,287,181,569,628,473,917,594,1280,377,438,240
137,546,293,191,532,610,478,890,560,1280,366,409,250
138,551,296,179,564,610,487,882,616,1280,366,430,247
139,546,293,191,532,610,478,882,560,1280,366,409,250
140,584,299,179,558,610,473,899,583,1280,363,434,232
141,546,293,191,532,610,478,882,560,1280,366,409,250
142,540,293,181,548,653,492,934,588,1280,352,401,247
143,546,293,191,532,610,478,882,560,1280,366,409,250
144,557,290,181,542,640,468,908,622,1280,374,413,245
145,546,293,191,532,610,478,882,560,1280,366,409,250
146,584,308,193,537,640,487,926,628,1280,363,430,240
147,546,293,191,532,610,478,882,560,1280,366,409,250
148,535,308,179,548,634,463,890,616,1280,370,409,253
149,546,293,191,532,634,478,890,560,1280,366,409,250
150,535,296,191,532,672,463,926,594,1280,366,413,247
151,546,293,191,532,634,478,890,560,1280,366,409,250
152,551,290,193,558,679,468,908,611,1280,374,430,245
153,546,293,191,532,634,478,890,560,1280,366,409,250
154,551,296,178,542,660,492,953,605,1280,374,434,232
155,546,293,191,532,634,478,890,560,1280,366,409,250
156,540,299,197,548,679,492,917,600,1280,348,417,247
157,546,293,191,532,634,478,917,560,1280,366,409,250
158,535,293,191,542,641,463,908,628,1280,352,438,247
159,546,293,191,532,641,478,908,560,1280,366,409,250
160,568,296,193,521,666,463,926,566,1280,366,405,232
161,546,293,191,532,641,478,908,560,1280,366,409,250
162,557,299,191,532,673,483,962,588,1280,363,422,237
163,546,293,191,532,641,478,908,560,1280,366,409,250
164,573,293,181,542,634,483,890,572,1280,355,422,240
165,546,293,191,532,641,478,890,572,1280,355,422,250
166,557,290,191,516,641,468,881,635,1280,345,451,247
167,546,293,191,532,641,478,881,572,1280,355,422,250
168,562,293,185,532,666,473,907,600,1280,363,413,242
169,546,293,191,532,641,478,881,572,1280,355,422,250
170,530,299,181,542,660,478,863,583,1280,348,422,250
171,530,293,191,542,641,478,863,583,1280,348,422,250
172,530,287,191,564,673,487,906,577,1280,345,438,237
173,530,293,191,542,641,478,863,583,1280,348,422,250
174,556,287,185,526,641,492,863,647,1280,352,413,232
175,530,293,191,542,641,478,863,583,1280,348,422,250
176,519,287,189,559,660,487,880,624,1280,359,438,253
177,530,293,191,542,641,478,863,583,1280,348,422,250
178,551,287,185,542,660,454,846,595,1280,334,434,245
179,530,293,185,542,641,478,846,595,1280,334,434,250
180,514,290,189,564,673,483,897,648,1280,334,439,240
181,530,293,185,542,641,478,846,595,1280,334,434,250
182,530,287,181,526,666,468,897,654,1280,321,456,237
183,530,293,185,542,666,478,846,595,1280,334,434,250
184,524,290,174,570,693,454,905,613,1280,338,426,240
185,530,293,185,542,666,478,846,595,1280,334,434,250
186,524,290,174,532,706,487,905,619,1280,341,460,250
187,530,293,185,542,666,478,846,595,1280,334,434,250
188,530,290,185,537,713,483,888,624,1280,321,434,255
189,530,293,185,542,666,478,846,595,1280,334,434,250
190,519,299,174,526,660,478,863,589,1280,344,447,258
191,519,299,174,526,660,478,846,595,1280,334,434,250
192,535,293,178,547,679,492,905,624,1280,328,460,245
193,519,299,174,526,660,478,846,595,1280,334,434,250
194,545,293,164,563,699,483,829,595,1280,331,460,240
195,519,299,174,526,660,478,829,595,1280,334,434,250
196,514,311,171,552,686,459,870,642,1280,331,465,258
197,519,299,174,526,660,478,829,595,1280,334,434,250
198,540,302,174,516,686,492,846,666,1267,344,460,237
199,519,299,174,526,660,478,846,595,1280,334,434,250
200,519,296,165,526,660,478,837,619,1280,328,426,232
201,519,296,165,526,660,478,837,619,1280,328,426,250
202,535,299,157,537,693,454,887,612,1280,334,421,240
203,519,296,165,526,660,478,837,619,1280,328,426,250
204,519,299,154,552,646,454,829,625,1280,311,447,245
205,519,299,154,526,646,454,829,625,1280,311,447,250
206,519,314,151,537,646,454,812,643,1280,311,447,235
207,519,299,154,526,646,454,812,643,1280,311,447,250
208,519,308,155,547,666,449,804,689,1280,314,469,255
209,519,299,154,526,646,454,804,643,1280,311,447,250
210,529,305,155,537,659,449,812,714,1280,318,469,258
211,519,299,154,526,646,454,812,643,1280,311,447,250
212,529,302,155,542,646,449,820,695,1280,318,442,245
213,519,299,154,526,646,454,820,643,1280,311,447,250
214,545,293,146,521,659,431,853,656,1280,314,474,240
215,519,299,146,526,659,454,820,643,1280,311,447,250
216,550,308,150,563,679,440,820,643,1280,305,474,245
217,519,299,146,526,659,454,820,643,1280,311,447,250
218,555,296,149,516,699,449,820,669,1280,299,438,232
219,519,299,146,526,659,454,820,643,1280,299,447,250
220,555,296,145,531,646,436,820,676,1280,287,442,245
221,519,296,145,526,659,454,820,643,1280,287,447,250
222,519,290,147,521,679,431,861,701,1280,295,447,258
223,519,296,145,526,679,454,820,643,1280,287,447,250
224,545,287,140,563,727,454,804,721,1280,278,438,250
225,519,296,145,526,679,454,804,643,1280,287,447,250
226,529,299,137,547,679,445,820,721,1280,295,465,240
227,519,296,145,526,679,454,820,643,1280,287,447,250
228,540,299,139,547,693,431,836,650,1280,281,451,242
229,519,296,139,526,679,454,820,643,1280,287,447,250
230,524,305,140,547,720,436,869,695,1280,287,438,247
231,519,296,139,526,679,454,820,643,1280,287,447,250
232,519,293,129,563,720,458,803,663,1280,275,460,253
233,519,296,139,526,679,454,803,643,1280,275,447,250
234,514,290,142,531,686,445,828,663,1280,270,460,255
235,519,296,139,526,686,454,803,643,1280,275,447,250
236,524,293,142,547,686,440,836,663,1280,267,469,255
237,519,296,139,526,686,454,803,643,1280,275,447,250
238,524,287,137,547,720,458,787,721,1280,262,456,232
239,519,296,139,526,686,454,787,643,1280,275,447,250
240,540,311,132,516,672,445,811,708,1280,278,447,242
241,519,296,139,526,672,454,811,643,1280,275,447,250
242,529,293,135,521,666,463,860,643,1280,284,460,255
243,519,296,139,526,666,454,811,643,1280,275,447,250
244,550,305,130,542,712,454,843,695,1280,278,460,242
245,519,296,139,526,666,454,811,643,1280,275,447,250
246,545,287,136,558,712,454,795,637,1280,278,438,250
247,519,296,139,526,666,454,795,637,1280,278,447,250
248,535,287,133,547,659,436,803,643,1280,278,442,240
249,519,287,133,526,659,436,803,637,1280,278,442,240
250,524,302,133,516,672,423,787,675,1280,281,469,226
251,519,287,133,526,672,436,787,637,1280,278,442,240
252,555,299,132,516,706,431,826,688,1280,284,438,228
253,519,287,133,526,672,436,826,637,1280,278,442,240
254,540,279,137,542,699,444,843,714,1280,273,456,240
255,519,287,133,526,672,436,843,637,1280,278,442,240
256,555,293,128,516,699,423,868,637,1280,270,460,228
257,519,287,133,526,672,436,843,637,1280,278,442,240
258,514,296,131,563,659,436,843,637,1280,278,456,233
259,519,287,131,526,672,436,843,637,1280,278,442,240
260,519,296,131,516,719,440,893,701,1280,267,460,230
261,519,287,131,526,672,436,843,637,1280,278,442,240
262,535,287,131,552,665,427,843,656,1280,281,460,226
263,519,287,131,526,672,436,843,637,1280,278,442,240
264,545,284,132,521,665,436,834,682,1280,270,442,242
265,519,287,131,526,672,436,834,637,1280,278,442,240
266,550,290,134,516,692,444,826,707,1280,286,456,240
267,519,287,131,526,672,436,826,637,1280,278,442,240
268,545,279,128,531,665,444,809,656,1280,264,460,233
269,519,287,131,526,672,436,809,656,1280,264,442,240
270,545,299,128,521,719,449,793,669,1280,264,438,226
271,519,287,131,526,672,436,793,656,1280,264,442,240
272,509,279,128,516,665,444,777,650,1267,259,469,238
273,509,279,128,516,665,444,793,650,1267,259,469,238
274,524,281,128,536,665,458,777,682,1279,261,469,238
275,509,279,128,516,665,444,777,650,1267,259,469,238
276,534,281,128,536,652,422,808,643,1280,259,483,223
277,509,281,128,516,665,422,777,650,1280,259,469,238
278,524,279,128,531,699,431,808,708,1280,246,497,230
279,509,281,128,516,665,422,808,650,1280,259,469,238
280,539,293,130,516,679,409,865,682,1280,256,474,235
281,509,281,128,516,665,422,808,650,1280,259,469,238
282,514,281,128,536,665,435,800,728,1280,249,492,223
283,509,281,128,516,665,422,800,650,1280,259,469,238
284,524,290,128,541,692,426,824,702,1280,254,492,242
285,509,281,128,516,665,422,824,650,1280,259,469,238
286,519,279,128,521,705,418,841,689,1280,259,474,230
287,509,281,128,516,665,422,841,650,1280,259,469,238
288,514,293,128,526,685,414,874,663,1280,261,497,230
289,509,281,128,516,665,422,841,650,1280,259,469,238
290,498,290,128,510,679,401,849,715,1280,246,478,226
291,498,281,128,516,679,422,849,650,1280,259,469,238
292,533,290,129,521,699,431,875,695,1280,261,492,240
293,498,281,128,516,679,422,849,650,1280,259,469,238
294,528,295,128,536,692,409,892,682,1280,246,497,238
295,498,281,128,516,679,422,849,650,1280,259,469,238
296,503,287,129,531,672,409,866,682,1280,267,492,223
297,498,281,128,516,672,422,849,650,1280,259,469,238
298,488,295,128,526,672,409,909,721,1280,249,497,223
299,498,281,128,516,672,422,849,650,1280,259,469,238
300,488,284,131,510,705,431,892,702,1280,249,474,230
301,498,281,128,516,672,422,892,650,1280,259,469,238
302,498,273,128,541,699,435,883,715,1280,259,474,228
303,498,281,128,516,672,422,883,650,1280,259,469,238
304,518,273,128,531,699,431,936,702,1267,249,478,245
305,498,281,128,516,672,422,883,650,1280,259,469,238
306,488,273,128,521,692,418,874,715,1280,259,502,233
307,498,281,128,516,692,422,874,650,1280,259,469,238
308,523,281,128,521,699,414,883,656,1280,261,483,242
309,498,281,128,516,692,422,874,650,1280,259,469,238
310,518,279,128,510,734,405,926,663,1280,251,488,221
311,498,281,128,516,692,422,874,650,1280,259,469,238
312,493,279,128,510,678,422,865,728,1280,267,464,228
313,493,281,128,510,678,422,865,650,1280,259,469,238
314,518,293,128,546,685,418,900,702,1280,259,492,230
315,493,281,128,510,678,422,865,650,1280,259,469,238
316,523,293,129,546,699,401,874,715,1280,267,469,235
317,493,281,128,510,678,422,874,650,1280,259,469,238
318,483,281,131,500,685,405,883,689,1267,254,478,238
319,483,281,131,500,685,422,883,650,1267,259,469,238
320,517,273,135,525,671,435,865,689,1280,249,497,228
321,483,281,131,500,685,422,865,650,1267,259,469,238
322,508,276,129,500,733,435,874,695,1280,261,474,223
323,483,281,131,500,685,422,874,650,1267,259,469,238
324,517,295,128,490,699,422,917,663,1280,249,492,233
325,483,281,131,500,685,422,874,650,1267,259,469,238
326,483,276,131,505,678,405,874,656,1280,267,492,230
327,483,276,131,505,678,422,874,650,1280,259,469,238
328,493,267,128,495,705,414,908,669,1280,261,497,233
329,483,276,131,505,678,422,874,650,1280,259,469,238
330,474,276,128,531,671,405,882,676,1280,267,460,221
331,483,276,128,505,671,422,874,650,1280,259,469,238
332,488,284,128,531,671,426,882,715,1280,264,478,230
333,483,276,128,505,671,422,882,650,1280,259,469,238
334,493,284,128,515,658,431,882,643,1280,249,502,233
335,483,276,128,505,671,422,882,650,1280,259,469,238
336,483,267,129,536,718,409,873,676,1280,249,492,226
337,483,276,128,505,671,422,873,650,1280,259,469,238
338,508,284,131,500,691,414,935,682,1280,254,497,221
339,483,276,128,505,671,422,873,650,1280,259,469,238
340,513,267,128,520,705,414,873,702,1280,254,502,238
341,483,276,128,505,671,422,873,650,1280,259,469,238
342,474,281,128,500,705,414,891,682,1280,264,488,226
343,483,276,128,505,671,422,873,650,1280,259,469,238
344,493,273,128,541,671,422,882,663,1280,254,483,245
345,483,276,128,505,671,422,882,650,1280,259,469,238
346,479,267,129,520,698,431,882,728,1280,249,502,245
347,483,276,128,505,671,422,882,650,1280,259,469,238
348,498,281,128,525,712,409,891,721,1280,254,497,228
349,483,276,128,505,671,422,891,650,1280,259,469,238
350,493,281,128,505,718,431,936,656,1280,261,502,235
351,483,276,128,505,671,422,891,650,1280,259,469,238
352,513,273,128,536,685,426,882,702,1280,251,488,221
353,483,276,128,505,671,422,882,650,1280,259,469,238
354,513,273,128,531,698,435,944,728,1280,261,497,240
355,483,276,128,505,671,422,882,650,1280,259,469,238
356,483,290,131,505,678,409,926,708,1280,246,488,233
357,483,276,128,505,678,422,882,650,1280,259,469,238
358,498,276,128,515,664,426,891,643,1280,261,469,221
359,483,276,128,505,678,426,882,643,1280,259,469,221
360,503,279,128,520,698,405,864,669,1280,256,502,208
361,483,276,128,505,678,426,864,643,1280,259,469,221
362,483,281,128,520,719,405,856,695,1280,259,460,208
