Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2900.8499999999995,107.9043
3,2907.84,107.9043
4,2974.3382,109.60710000000002
5,2992.9782,109.60710000000002
6,3095.990995,113.4384
7,3116.9609950000004,113.4384
8,3179.995435640001,115.99260000000001
9,3198.6354356400007,115.99260000000001
10,3251.0185660059997,118.54680000000002
11,3248.6885660059997,118.54680000000002
12,3293.6809161121837,119.39820000000002
13,3300.6709161121835,119.39820000000002
14,3385.9007574852085,122.37810000000002
15,3402.210757485209,122.37810000000002
16,3565.641377360088,128.33790000000002
17,3567.971377360088,128.33790000000002
18,3644.8437152103947,130.8921
19,3668.143715210395,130.8921
20,3804.0204939408964,136.42620000000002
21,3815.6704939408964,136.42620000000002
22,3952.254901991182,141.1089
23,3959.244901991182,141.1089
24,4036.442612304248,144.0888
25,4043.432612304248,144.0888
26,4104.086164270223,146.21730000000002
27,4124.71275225218,146.21730000000002
28,4215.4414389885005,149.62290000000002
29,4219.256477696933,149.62290000000002
30,4234.054778153095,150.4743
31,4251.724795943501,150.4743
32,4395.85979163311,156.00840000000002
33,4399.770457828051,156.00840000000002
34,4474.454590072715,158.13690000000003
35,4509.599857131611,158.13690000000003
36,4535.522629976731,160.69110000000003
37,4583.8329285138825,160.69110000000003
38,4743.251819161554,167.0766
39,4756.777882770365,167.0766
40,4792.32588134652,169.20510000000002
41,4834.1328440111365,169.20510000000002
42,4889.245298067599,171.75930000000002
43,4933.877121296931,171.75930000000002
44,4989.976058254955,175.16490000000005
45,5038.0178129475535,175.16490000000005
46,5147.100892703268,181.55040000000002
47,5173.2716957946095,181.55040000000002
48,5235.583631468649,183.67890000000003
49,5245.7824070247725,183.67890000000003
50,5361.404009466553,189.21300000000002
51,5296.053375816672,189.21300000000002
52,5353.71886004044,188.78730000000002
53,5338.354340140063,188.78730000000002
54,5371.228374913699,188.78730000000002
55,5381.596246392441,188.78730000000002
56,5410.9539896420465,191.34150000000002
57,5423.253440899227,191.34150000000002
58,5493.532005756006,193.04430000000002
59,5467.960418256415,193.04430000000002
60,5584.242058958842,197.30130000000003
61,5519.919674226056,197.30130000000003
62,5556.1390993365485,196.0242
63,5540.49813795327,196.0242
64,5578.835833644035,196.4499
65,5599.486825432384,196.4499
66,5666.8292862839435,199.8555
67,5630.149525358775,199.8555
68,5741.770914027906,203.2611
69,5678.879249538425,203.2611
70,5713.204223130834,201.5583
71,5669.0515401817565,201.5583
72,5662.673392834797,200.28120000000004
73,5654.468885391626,200.28120000000004
74,5680.55326348724,200.70690000000002
75,5662.105491751155,200.70690000000002
76,5753.616095567386,203.2611
77,5670.665133212268,203.2611
78,5755.438992693031,202.83540000000005
79,5687.828695214038,202.83540000000005
80,5765.51179581392,203.6868
81,5693.177954404715,203.6868
82,5674.170675180723,199.8555
83,5648.065295583913,199.8555
84,5687.086246838203,200.70690000000002
85,5645.443155043541,200.70690000000002
86,5722.05804639142,201.984
87,5701.742204746147,201.984
88,5707.437234520262,201.1326
89,5732.199234729563,201.1326
90,5745.217927470411,203.2611
91,5768.382870113024,203.2611
92,5839.304844568891,206.24100000000004
93,5812.0252915369565,206.24100000000004
94,5866.38748641292,206.241
95,5847.815735155434,206.241
96,5810.542807050794,204.96390000000002
97,5802.11921195859,204.96390000000002
98,5798.015166380384,204.96390000000002
99,5797.942629415825,204.96390000000002
100,5852.273436824951,206.6667
101,5835.019245584168,206.6667
102,5874.137750083054,207.09240000000003
103,5841.959681162891,207.09240000000003
104,5945.009311568198,210.49800000000002
105,5891.473656606962,210.49800000000002
106,5802.865304716919,204.53820000000002
107,5840.325666472833,204.53820000000002
108,5891.762862407998,208.36950000000002
109,5829.842486823735,208.36950000000002
110,5823.4533123397505,206.241
111,5807.541160739374,206.241
112,5823.924427625982,206.66670000000002
113,5785.127651359765,206.66670000000002
114,5711.224573528781,202.40970000000004
115,5737.939521488542,202.40970000000004
116,5775.930435141428,204.1125
117,5770.103133427867,204.1125
118,5809.216471325606,205.38960000000003
119,5742.513450720739,205.38960000000003
120,5772.132831796578,204.53820000000002
121,5755.659749011994,204.53820000000002
122,5844.467270729645,207.5181
123,5776.473084422081,207.5181
124,5997.410331743921,211.77510000000004
125,5851.168232421694,211.77510000000004
126,5904.253267612946,209.2209
127,5860.10858979899,209.2209
128,5873.64854489085,207.94380000000004
129,5869.184577384967,207.94380000000004
130,5908.393566005214,210.0723
131,5917.361305924867,210.0723
132,5945.77993566773,211.3494
133,5967.397143519053,211.3494
134,5909.973386439217,208.79520000000002
135,5909.973386439217,208.79520000000002
136,5903.244098278204,209.64660000000003
137,5916.5693631485055,209.64660000000003
138,5962.658206364324,211.7751
139,5940.377358958074,211.7751
140,5970.234724355418,211.3494
141,5938.067178095025,211.3494
142,5869.708726647315,209.64660000000003
143,5871.995805701734,209.64660000000003
144,5935.393439736844,211.3494
145,5867.421647592897,211.3494
146,5862.579687369048,208.79520000000005
147,5855.580045964972,208.79520000000005
148,5895.899134733331,210.0723
149,5855.580045964972,210.0723
150,5773.712737894341,204.96390000000002
151,5775.954075367671,204.96390000000002
152,5816.747826281168,206.66670000000002
153,5739.795412841003,206.66670000000002
154,5720.082804532092,203.68679999999998
155,5720.055643297613,203.68679999999998
156,5658.850835187095,201.5583
157,5689.264099864238,201.5583
158,5754.777337506261,204.9639
159,5712.103306524656,204.9639
160,5680.390076427061,202.83540000000002
161,5677.267694220874,202.83540000000002
162,5706.423063254298,203.26109999999997
