Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,139024,3413,135611,2817627,3413,2814213,130744,3413,127330,2722732,3413,2719318,1624338,3413,1620925,7897518,3413,7894105,280196,3413,276783,6945301,3413,6941888,1415763,3413,1412350,141805,3413,138391,4314933,3413,4311520,2693238,3413,2689824
11,139024,3413,135611,2817627,3413,2814213,130744,3413,127330,2722732,3413,2719318,1624338,3413,1620925,7897518,3413,7894105,280196,3413,276783,6945301,3413,6941888,1415763,3413,1412350,141805,3413,138391,4314933,3413,4311520,2693238,3413,2689824
12,81661,3532,78129,2371631,3532,2368099,52759,3532,49227,2341038,3532,2337506,1315990,3532,1312457,7096649,3532,7093117,223245,3532,219713,6173130,3532,6169598,1268779,3532,1265247,113388,3532,109856,3964275,3532,3960743,2497552,3532,2494020
13,81661,3532,78129,2371631,3532,2368099,52759,3532,49227,2341038,3532,2337506,1315990,3532,1312457,7096649,3532,7093117,223245,3532,219713,6173130,3532,6169598,1268779,3532,1265247,113388,3532,109856,3964275,3532,3960743,2497552,3532,2494020
14,36747,3698,33048,2014973,3698,2011275,8573,3698,4875,2012726,3698,2009028,1071947,3698,1068249,6073418,3698,6069720,140138,3698,136440,5229021,3698,5225323,1053288,3698,1049589,71918,3698,68220,3286510,3698,3282812,2101279,3698,2097581
15,36747,3698,33048,2014973,3698,2011275,8573,3698,4875,2012726,3698,2009028,1071947,3698,1068249,6073418,3698,6069720,140138,3698,136440,5229021,3698,5225323,1053288,3698,1049589,71918,3698,68220,3286510,3698,3282812,2101279,3698,2097581
16,16732,3813,12919,1769348,3813,1765535,3813,3813,0,1769348,3813,1765535,912419,3813,908605,5499163,3813,5495350,90842,3813,87029,4667772,3813,4663959,965748,3813,961934,47328,3813,43514,2976647,3813,2972834,1927683,3813,1923869
17,16732,3813,12919,1769348,3813,1765535,3813,3813,0,1769348,3813,1765535,912419,3813,908605,5499163,3813,5495350,90842,3813,87029,4667772,3813,4663959,965748,3813,961934,47328,3813,43514,2976647,3813,2972834,1927683,3813,1923869
18,7238,3953,3285,1382640,3953,1378687,3953,3953,0,1382640,3953,1378687,699868,3953,695915,4585186,3953,4581233,41601,3953,37648,3800639,3953,3796685,844972,3953,841019,22777,3953,18824,2564660,3953,2560706,1685992,3953,1682039
19,6993,3966,3027,1368686,3966,1364720,3966,3966,0,1368686,3966,1364720,692381,3966,688415,4556386,3966,4552420,41163,3966,37196,3774040,3966,3770074,842107,3966,838140,22564,3966,18598,2555585,3966,2551619,1680248,3966,1676281
20,4147,4034,113,1229426,4034,1225392,4034,4034,0,1229426,4034,1225392,616956,4034,612922,4236835,4034,4232801,26039,4034,22005,3471493,4034,3467459,802384,4034,798350,15036,4034,11002,2421091,4034,2417057,1600735,4034,1596701
21,4112,4050,62,1214097,4050,1210047,4050,4050,0,1214097,4050,1210047,609197,4050,605147,4203892,4050,4199842,25641,4050,21591,3441295,4050,3437245,799035,4050,794985,14845,4050,10795,2410599,4050,2406549,1594021,4050,1589971
22,4180,4180,0,1017348,4180,1013167,4180,4180,0,1017348,4180,1013167,510764,4180,506583,3417369,4180,3413189,12219,4180,8039,2798282,4180,2794102,635326,4180,631145,8200,4180,4019,1905657,4180,1901476,1266471,4180,1262291
23,4174,4174,0,1026405,4174,1022230,4174,4174,0,1026405,4174,1022230,515289,4174,511115,3432546,4174,3428372,12363,4174,8189,2813155,4174,2808981,635849,4174,631675,8269,4174,4094,1907389,4174,1903215,1267524,4174,1263350
24,4306,4306,0,1151225,4306,1146918,189142,4306,184835,873971,4306,869664,623974,4306,619668,3008575,4306,3004268,9886,4306,5579,2388742,4306,2384435,817344,4306,813038,7096,4306,2789,1617239,4306,1612933,1075875,4306,1071568
25,4236,4236,0,1181112,4236,1176876,154434,4236,150198,955814,4236,951578,630224,4236,625987,3254277,4236,3250041,11358,4236,7121,2607336,4236,2603100,812059,4236,807822,7797,4236,3560,1758932,4236,1754696,1169286,4236,1165049
26,4399,4399,0,1058985,4399,1054585,260351,4399,255951,675057,4399,670658,595680,4399,591280,2426830,4399,2422431,4399,4399,0,1869365,4399,1864965,817816,4399,813416,4399,4399,0,1292868,4399,1288468,863378,4399,858978
27,4354,4354,0,1045358,4354,1041004,236959,4354,232604,696451,4354,692097,583007,4354,578653,2691672,4354,2687318,4448,4354,93,2064554,4354,2060199,864217,4354,859863,4401,4354,46,1537317,4354,1532963,1026267,4354,1021912
28,329742,4565,325176,1245660,4565,1241094,971854,4565,967289,363785,4565,359220,988876,4565,984310,1902142,4565,1897576,4565,4565,0,1289385,4565,1284819,1096846,4565,1092280,4565,4565,0,1123550,4565,1118984,750555,4565,745989
29,164894,4418,160475,1141044,4418,1136625,534154,4418,529736,627272,4418,622853,765343,4418,760925,2528514,4418,2524095,4418,4418,0,1902235,4418,1897816,919720,4418,915302,4418,4418,0,1449723,4418,1445304,967954,4418,963536
30,252369,4565,247803,1200873,4565,1196307,778438,4565,773872,473721,4565,469155,889113,4565,884548,2003016,4565,1998450,4565,4565,0,1437388,4565,1432822,972361,4565,967795,4565,4565,0,1098200,4565,1093634,733655,4565,729089
31,173333,4472,168860,1151191,4472,1146719,569627,4472,565155,598965,4472,594492,782443,4472,777971,2319084,4472,2314612,4472,4472,0,1740838,4472,1736366,894582,4472,890110,4472,4472,0,1271413,4472,1266941,849099,4472,844627
32,286034,4594,281440,1186928,4594,1182334,864532,4594,859938,389541,4594,384947,916286,4594,911691,1886867,4594,1882272,4594,4594,0,1305990,4594,1301396,1023249,4594,1018654,4594,4594,0,1090557,4594,1085962,728569,4594,723975
33,185197,4503,180694,1140243,4503,1135740,594141,4503,589637,572001,4503,567498,787543,4503,783039,2251441,4503,2246937,4503,4503,0,1680012,4503,1675508,894529,4503,890025,4503,4503,0,1240895,4503,1236391,828765,4503,824261
34,320952,4640,316311,1302894,4640,1298254,987102,4640,982461,382747,4640,378106,1018000,4640,1013359,1834283,4640,1829642,4640,4640,0,1244124,4640,1239483,1102793,4640,1098153,4640,4640,0,1013126,4640,1008485,676964,4640,672323
35,213864,4587,209277,1243242,4587,1238654,739976,4587,735388,506393,4587,501806,886241,4587,881653,2012943,4587,2008355,4587,4587,0,1453903,4587,1449315,985100,4587,980513,4587,4587,0,1049497,4587,1044909,701194,4587,696606
36,365876,4758,361118,1518667,4758,1513908,1221304,4758,1216545,325806,4758,321047,1201268,4758,1196510,1604001,4758,1599242,4758,4758,0,1006488,4758,1001729,1277140,4758,1272381,4758,4758,0,784995,4758,780237,524916,4758,520158
37,252384,4653,247730,1399372,4653,1394718,935380,4653,930726,436811,4653,432157,1027593,4653,1022940,1910079,4653,1905426,4653,4653,0,1304639,4653,1299986,1169224,4653,1164570,4653,4653,0,982277,4653,977624,656402,4653,651749
38,348638,4762,343875,1484679,4762,1479917,1199970,4762,1195208,293649,4762,288886,1172476,4762,1167713,1546821,4762,1542058,4762,4762,0,950780,4762,946017,1280199,4762,1275436,4762,4762,0,773793,4762,769031,517450,4762,512687
39,275158,4698,270459,1385100,4698,1380401,977907,4698,973208,398591,4698,393892,1039624,4698,1034925,1791442,4698,1786743,4698,4698,0,1203634,4698,1198935,1160026,4698,1155327,4698,4698,0,916843,4698,912144,612795,4698,608096
40,617964,4887,613077,2013629,4887,2008741,1689462,4887,1684574,379691,4887,374803,1827412,4887,1822525,1459290,4887,1454403,4887,4887,0,752652,4887,747764,1630737,4887,1625849,4887,4887,0,745985,4887,741097,498952,4887,494064
41,320929,4784,316145,1532201,4784,1527416,1171710,4784,1166926,335066,4784,330282,1178778,4784,1173994,1669263,4784,1664479,4784,4784,0,1048675,4784,1043891,1318079,4784,1313295,4784,4784,0,827485,4784,822701,553251,4784,548467
42,672131,4998,667132,2282060,4998,2277061,1922143,4998,1917144,369141,4998,364142,2063053,4998,2058055,1216417,4998,1211418,4998,4998,0,513757,4998,508759,1799547,4998,1794548,4998,4998,0,475144,4998,470146,318429,4998,313430
43,354400,4863,349536,1728541,4863,1723677,1372131,4863,1367267,289329,4863,284465,1339595,4863,1334731,1531431,4863,1526568,4863,4863,0,883821,4863,878957,1495437,4863,1490573,4863,4863,0,683252,4863,678388,457122,4863,452258
44,547030,4910,542120,2020193,4910,2015283,1611443,4910,1606533,393782,4910,388872,1770992,4910,1766081,1392274,4910,1387363,4910,4910,0,718101,4910,713191,1614139,4910,1609229,4910,4910,0,624842,4910,619932,418198,4910,413288
45,350041,4870,345171,1702085,4870,1697215,1346251,4870,1341381,294064,4870,289194,1318262,4870,1313392,1523340,4870,1518470,4870,4870,0,887239,4870,882369,1464594,4870,1459724,4870,4870,0,677737,4870,672867,453448,4870,448578
46,601300,4940,596359,2124856,4940,2119915,1716191,4940,1711250,415205,4940,410264,1889435,4940,1884495,1425238,4940,1420297,4940,4940,0,724925,4940,719984,1681740,4940,1676799,4940,4940,0,641149,4940,636208,429079,4940,424139
47,357992,4885,353107,1754112,4885,1749226,1396117,4885,1391232,285200,4885,280315,1359721,4885,1354836,1509829,4885,1504944,4885,4885,0,861148,4885,856263,1515138,4885,1510252,4885,4885,0,658570,4885,653685,440675,4885,435790
48,587637,5026,582610,2336219,5026,2331193,1876296,5026,1871269,367040,5026,362014,2025774,5026,2020748,1302028,5026,1297001,5026,5026,0,562384,5026,557357,1897889,5026,1892863,5026,5026,0,494129,5026,489103,331095,5026,326068
49,463141,4936,458204,2086688,4936,2081751,1562943,4936,1558007,413020,4936,408083,1735762,4936,1730825,1452591,4936,1447654,4936,4936,0,765120,4936,760183,1681835,4936,1676898,4936,4936,0,583206,4936,578270,390450,4936,385513
50,579628,5083,574544,2409321,5083,2404238,1890837,5083,1885754,401298,5083,396215,2065736,5083,2060653,1167879,5083,1162796,5083,5083,0,478637,5083,473554,1876701,5083,1871617,5083,5083,0,299246,5083,294162,201191,5083,196108
51,507031,5022,502008,2277130,5022,2272107,1743447,5022,1738424,392461,5022,387438,1908374,5022,1903351,1304430,5022,1299407,5022,5022,0,603216,5022,598193,1824975,5022,1819952,5022,5022,0,430558,5022,425535,288712,5022,283690
52,614756,5140,609615,2735061,5140,2729921,2206643,5140,2201502,326715,5140,321574,2309650,5140,2304510,1159625,5140,1154485,5140,5140,0,358341,5140,353200,2241721,5140,2236580,5140,5140,0,256049,5140,250908,172412,5140,167272
53,522749,5065,517683,2477135,5065,2472069,1909584,5065,1904518,374084,5065,369018,2052708,5065,2047643,1313583,5065,1308517,5065,5065,0,555448,5065,550382,2021667,5065,2016602,5065,5065,0,391770,5065,386704,262869,5065,257803
54,672181,5154,667026,2820883,5154,2815728,2299000,5154,2293845,358952,5154,353797,2411613,5154,2406459,1217197,5154,1212042,5154,5154,0,397443,5154,392288,2279751,5154,2274596,5154,5154,0,282154,5154,276999,189821,5154,184666
55,551989,5132,546856,2678866,5132,2673734,2087381,5132,2082249,355047,5132,349914,2213832,5132,2208699,1244956,5132,1239823,5132,5132,0,451031,5132,445898,2195974,5132,2190842,5132,5132,0,291532,5132,286399,196065,5132,190933
56,791485,5357,786128,3597021,5357,3591664,2969290,5357,2963933,317934,5357,312577,3030959,5357,3025602,1197138,5357,1191781,5357,5357,0,182186,5357,176829,2984116,5357,2978759,5357,5357,0,104500,5357,99143,71452,5357,66095
57,626307,5265,621042,3242830,5265,3237565,2559737,5265,2554472,324711,5265,319446,2656416,5265,2651151,1238165,5265,1232899,5265,5265,0,297465,5265,292200,2717359,5265,2712094,5265,5265,0,170270,5265,165004,115268,5265,110003
58,884697,5419,879278,4061574,5419,4056155,3336278,5419,3330858,342257,5419,336837,3439009,5419,3433590,1271768,5419,1266349,174553,5419,169134,376754,5419,371335,3390447,5419,3385027,89986,5419,84567,266231,5419,260812,66538,5419,61118
59,625340,5260,620079,3239637,5260,3234376,2556586,5260,2551325,324874,5260,319613,2653373,5260,2648112,1242322,5260,1237061,5260,5260,0,301161,5260,295900,2715839,5260,2710579,5260,5260,0,174616,5260,169355,118164,5260,112903
60,756678,5415,751263,4014583,5415,4009168,3244435,5415,3239020,277213,5415,271798,3281202,5415,3275787,1269518,5415,1264103,179412,5415,173997,375104,5415,369689,3438850,5415,3433435,92413,5415,86998,228605,5415,223190,38210,5415,32795
61,635349,5274,630075,3257578,5274,3252304,2574322,5274,2569048,327697,5274,322423,2676126,5274,2670852,1230665,5274,1225390,5274,5274,0,288722,5274,283448,2724529,5274,2719255,5274,5274,0,165131,5274,159857,111845,5274,106571
62,883773,5453,878320,4248007,5453,4242554,3493363,5453,3487910,310741,5453,305287,3553220,5453,3547766,1276200,5453,1270747,160263,5453,154809,306176,5453,300723,3585945,5453,3580492,82858,5453,77404,199598,5453,194145,31677,5453,26223
63,676290,5292,670998,3315215,5292,3309923,2629749,5292,2624456,345686,5292,340394,2760291,5292,2754999,1218024,5292,1212731,5292,5292,0,267150,5292,261858,2751631,5292,2746339,5292,5292,0,164712,5292,159420,111572,5292,106280
64,712353,5347,707006,3383288,5347,3377941,2719482,5347,2714135,338599,5347,333251,2833673,5347,2828325,1144751,5347,1139404,158026,5347,152679,428745,5347,423398,2784637,5347,2779290,81686,5347,76339,241700,5347,236353,61130,5347,55782
65,651322,5274,646048,3232709,5274,3227434,2558969,5274,2553694,339493,5274,334219,2679137,5274,2673863,1215945,5274,1210670,5274,5274,0,285640,5274,280366,2685851,5274,2680576,5274,5274,0,170780,5274,165505,115611,5274,110337
66,813855,5397,808458,3757001,5397,3751604,3077610,5397,3072213,328657,5397,323260,3170478,5397,3165081,1164267,5397,1158870,5397,5397,0,118485,5397,113088,3111985,5397,3106587,5397,5397,0,51534,5397,46137,36155,5397,30758
67,707652,5345,702307,3493226,5345,3487881,2782485,5345,2777140,340010,5345,334665,2908013,5345,2902668,1193716,5345,1188371,5345,5345,0,204756,5345,199411,2903593,5345,2898248,5345,5345,0,108292,5345,102947,73977,5345,68631
68,863311,5403,857908,4167112,5403,4161709,3403918,5403,3398514,324168,5403,318764,3486505,5403,3481102,1317121,5403,1311717,5403,5403,0,124084,5403,118681,3521388,5403,3515985,5403,5403,0,100091,5403,94687,68528,5403,63125
69,686827,5331,681495,3456268,5331,3450937,2747892,5331,2742561,331828,5331,326496,2860701,5331,2855370,1204598,5331,1199266,5331,5331,0,220466,5331,215134,2883966,5331,2878634,5331,5331,0,115971,5331,110640,79091,5331,73760
70,880821,5465,875355,4168807,5465,4163341,3424070,5465,3418604,324595,5465,319129,3500497,5465,3495031,1257469,5465,1252003,165614,5465,160148,325341,5465,319875,3496111,5465,3490645,85540,5465,80074,205224,5465,199758,31872,5465,26406
71,665829,5340,660488,3434881,5340,3429541,2727860,5340,2722519,319669,5340,314328,2822334,5340,2816993,1197183,5340,1191842,5340,5340,0,219272,5340,213931,2875571,5340,2870230,5340,5340,0,100594,5340,95254,68843,5340,63502
72,933621,5462,928159,4462439,5462,4456977,3649574,5462,3644112,340603,5462,335141,3752988,5462,3747526,1319246,5462,1313784,5462,5462,0,58310,5462,52848,3758225,5462,3752763,5462,5462,0,50528,5462,45066,35506,5462,30044
73,679494,5362,674132,3488872,5362,3483510,2778337,5362,2772975,316713,5362,311351,2871842,5362,2866480,1172495,5362,1167132,5362,5362,0,186930,5362,181568,2917641,5362,2912279,5362,5362,0,71985,5362,66623,49777,5362,44415
74,777482,5416,772066,3819498,5416,3814082,3113039,5416,3107623,302694,5416,297277,3170624,5416,3165208,1202742,5416,1197326,160622,5416,155205,358252,5416,352836,3209226,5416,3203810,83019,5416,77602,202750,5416,197334,33502,5416,28085
75,686902,5361,681540,3497900,5361,3492538,2786792,5361,2781430,320675,5361,315313,2886215,5361,2880853,1172640,5361,1167278,5361,5361,0,185308,5361,179946,2921335,5361,2915973,5361,5361,0,74393,5361,69031,51383,5361,46021
76,757398,5430,751967,3582824,5430,3577393,2888113,5430,2882682,340607,5430,335176,3014197,5430,3008767,1116886,5430,1111455,187200,5430,181769,401045,5430,395614,2949346,5430,2943915,96315,5430,90884,219558,5430,214127,27002,5430,21571
77,673146,5350,667796,3381782,5350,3376432,2693473,5350,2688123,323411,5350,318061,2796934,5350,2791584,1146619,5350,1141269,5350,5350,0,196087,5350,190737,2809307,5350,2803957,5350,5350,0,76808,5350,71458,52989,5350,47638
78,786243,5402,780841,3683200,5402,3677797,3003803,5402,2998400,319465,5402,314062,3102708,5402,3097305,1119656,5402,1114253,5402,5402,0,96846,5402,91444,3054728,5402,3049325,5402,5402,0,34058,5402,28655,24506,5402,19103
79,678748,5359,673389,3401921,5359,3396561,2713186,5359,2707826,322148,5359,316789,2815548,5359,2810189,1137999,5359,1132639,5359,5359,0,184535,5359,179176,2824963,5359,2819603,5359,5359,0,66539,5359,61180,46146,5359,40786
80,795085,5456,789629,3817904,5456,3812448,3088779,5456,3083322,337395,5456,331938,3199044,5456,3193587,1177226,5456,1171770,177558,5456,172101,374332,5456,368876,3168847,5456,3163391,91507,5456,86050,207180,5456,201723,25204,5456,19748
81,683287,5379,677908,3417146,5379,3411767,2727805,5379,2722426,321849,5379,316469,2829940,5379,2824560,1128218,5379,1122838,5379,5379,0,173940,5379,168560,2834933,5379,2829554,5379,5379,0,55300,5379,49920,38659,5379,33280
82,856674,5450,851224,4117999,5450,4112549,3381706,5450,3376256,311370,5450,305920,3440321,5450,3434871,1242289,5450,1236839,5450,5450,0,84403,5450,78953,3461516,5450,3456066,5450,5450,0,31838,5450,26388,23042,5450,17592
83,673667,5380,668286,3419834,5380,3414453,2730721,5380,2725340,312411,5380,307030,2819969,5380,2814588,1124394,5380,1119013,5380,5380,0,168676,5380,163295,2845935,5380,2840554,5380,5380,0,45280,5380,39899,31980,5380,26599
84,761213,5376,755837,3467886,5376,3462510,2809150,5376,2803773,348621,5376,343244,2940454,5376,2935077,1105389,5376,1100012,5376,5376,0,151107,5376,145731,2832236,5376,2826859,5376,5376,0,59354,5376,53978,41362,5376,35985
85,664993,5373,659619,3359759,5373,3354385,2681003,5373,2675629,314080,5373,308706,2772074,5373,2766700,1113885,5373,1108511,5373,5373,0,176752,5373,171378,2788624,5373,2783250,5373,5373,0,47600,5373,42226,33524,5373,28150
86,736611,5459,731151,3707637,5459,3702177,2993932,5459,2988473,305436,5459,299976,3062640,5459,3057181,1160003,5459,1154543,163986,5459,158526,361774,5459,356314,3103801,5459,3098342,84722,5459,79263,178558,5459,173098,15174,5459,9714
87,654431,5391,649039,3355302,5391,3349911,2676791,5391,2671400,306435,5391,301043,2756488,5391,2751097,1108568,5391,1103176,156778,5391,151386,400281,5391,394889,2790817,5391,2785425,81085,5391,75693,187794,5391,182403,26069,5391,20677
88,725087,5436,719651,3684651,5436,3679215,2985962,5436,2980526,290205,5436,284769,3030015,5436,3024579,1170464,5436,1165028,176157,5436,170721,390009,5436,384573,3099920,5436,3094484,90796,5436,85360,198852,5436,193416,20566,5436,15129
89,646684,5370,641313,3326347,5370,3320976,2649300,5370,2643929,307968,5370,302597,2729632,5370,2724262,1119687,5370,1114317,5370,5370,0,189080,5370,183709,2767751,5370,2762380,5370,5370,0,49532,5370,44162,34812,5370,29441
90,1024201,5586,1018615,4802528,5586,4796941,4015498,5586,4009911,309547,5586,303960,4030585,5586,4024998,1367348,5586,1361762,157252,5586,151665,242128,5586,236541,4063743,5586,4058156,81419,5586,75832,157252,5586,151665,5586,5586,0
91,652725,5398,647327,3346628,5398,3341230,2669011,5398,2663613,307273,5398,301875,2748797,5398,2743399,1108770,5398,1103372,5398,5398,0,176202,5398,170804,2782095,5398,2776697,5398,5398,0,36909,5398,31510,26405,5398,21007
92,944597,5578,939018,4226869,5578,4221290,3543757,5578,3538178,310006,5578,304427,3587715,5578,3582136,1202272,5578,1196693,213058,5578,207480,340172,5578,334593,3525301,5578,3519722,109318,5578,103740,213414,5578,207835,5815,5578,236
93,657822,5421,652401,3363764,5421,3358343,2685625,5421,2680204,306732,5421,301311,2764977,5421,2759555,1101313,5421,1095891,159291,5421,153870,397338,5421,391917,2794741,5421,2789320,82356,5421,76935,181821,5421,176400,20441,5421,15020
94,892083,5536,886547,4316244,5536,4310707,3545736,5536,3540199,317470,5536,311933,3601190,5536,3595653,1275920,5536,1270383,5536,5536,0,65976,5536,60439,3631516,5536,3625979,5536,5536,0,11315,5536,5779,9389,5536,3852
95,653146,5399,647747,3361580,5399,3356181,2681852,5399,2676453,304853,5399,299454,2758569,5399,2753169,1102604,5399,1097205,5399,5399,0,167801,5399,162402,2795553,5399,2790153,5399,5399,0,26783,5399,21384,19655,5399,14256
96,1028326,5592,1022734,4622744,5592,4617152,3863837,5592,3858245,341700,5592,336108,3925468,5592,3919876,1307376,5592,1301784,5592,5592,0,23821,5592,18229,3856258,5592,3850665,5592,5592,0,5592,5592,0,5592,5592,0
97,654472,5412,649059,3364573,5412,3359161,2685071,5412,2679659,305037,5412,299624,2761643,5412,2756230,1100004,5412,1094591,5412,5412,0,165489,5412,160077,2796770,5412,2791357,5412,5412,0,23692,5412,18280,17599,5412,12186
98,661060,5440,655620,3433017,5440,3427577,2773075,5440,2767635,274789,5440,269349,2800098,5440,2794658,1108228,5440,1102787,5440,5440,0,148477,5440,143036,2881490,5440,2876050,5440,5440,0,10243,5440,4803,8642,5440,3202
99,648683,5445,643237,3378768,5445,3373322,2697209,5445,2691764,297274,5445,291828,2763667,5445,2758221,1095695,5445,1090250,5445,5445,0,157260,5445,151814,2816085,5445,2810640,5445,5445,0,12444,5445,6999,10111,5445,4666
100,787573,5524,782048,4098041,5524,4092516,3350395,5524,3344871,257575,5524,252050,3359316,5524,3353791,1223179,5524,1217654,5524,5524,0,55035,5524,49510,3509818,5524,3504293,5524,5524,0,5731,5524,206,5662,5524,137
101,659573,5445,654127,3382249,5445,3376803,2701655,5445,2696209,304868,5445,299422,2778288,5445,2772842,1093534,5445,1088088,5445,5445,0,156485,5445,151039,2809904,5445,2804458,5445,5445,0,15478,5445,10032,12134,5445,6688
102,816766,5543,811223,4199976,5543,4194433,3420250,5543,3414707,283419,5543,277876,3459486,5543,3453943,1245990,5543,1240447,5543,5543,0,55276,5543,49733,3577675,5543,3572132,5543,5543,0,5557,5543,14,5552,5543,9
103,660586,5463,655122,3382277,5463,3376814,2702612,5463,2697148,305325,5463,299861,2778830,5463,2773367,1091736,5463,1086272,5463,5463,0,155778,5463,150314,2808195,5463,2802731,5463,5463,0,13175,5463,7711,10604,5463,5141
104,1076469,5675,1070794,4815589,5675,4809914,4017062,5675,4011387,365684,5675,360008,4099832,5675,4094157,1353940,5675,1348264,159611,5675,153936,250797,5675,245122,4007816,5675,4002140,82643,5675,76968,159611,5675,153936,5675,5675,0
105,662084,5470,656613,3387325,5470,3381855,2707497,5470,2702027,305175,5470,299705,2783590,5470,2778120,1090857,5470,1085387,5470,5470,0,153817,5470,148347,2812345,5470,2806875,5470,5470,0,11838,5470,6367,9715,5470,4245
106,922007,5598,916408,4231817,5598,4226219,3483793,5598,3478194,342346,5598,336747,3588098,5598,3582500,1208435,5598,1202836,5598,5598,0,38187,5598,32589,3515909,5598,3510310,5598,5598,0,6246,5598,647,6030,5598,431
107,659107,5469,653637,3373981,5469,3368511,2695485,5469,2690015,306031,5469,300561,2771508,5469,2766038,1091702,5469,1086232,5469,5469,0,158516,5469,153046,2799752,5469,2794282,5469,5469,0,13386,5469,7916,10747,5469,5277
108,957650,5637,952013,4493743,5637,4488105,3719866,5637,3714228,329762,5637,324125,3775437,5637,3769799,1303072,5637,1297434,155789,5637,150151,274105,5637,268467,3767749,5637,3762112,80713,5637,75075,156494,5637,150857,6108,5637,470
109,662191,5483,656707,3384358,5483,3378875,2705542,5483,2700058,305711,5483,300227,2781299,5483,2775815,1089976,5483,1084492,5483,5483,0,154528,5483,149044,2808327,5483,2802843,5483,5483,0,10733,5483,5249,8983,5483,3499
110,1047977,5695,1042281,4783433,5695,4777737,3995722,5695,3990026,339321,5695,333625,4045774,5695,4040078,1355493,5695,1349797,159714,5695,154018,251905,5695,246209,4009543,5695,4003847,82705,5695,77009,159714,5695,154018,5695,5695,0
111,662191,5483,656707,3384358,5483,3378875,2705542,5483,2700058,305711,5483,300227,2781299,5483,2775815,1089976,5483,1084492,5483,5483,0,154528,5483,149044,2808327,5483,2802843,5483,5483,0,10733,5483,5249,8983,5483,3499
