Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,1593057,4493,1588563,3110193,4493,3105699,519965,4493,515471,3855408,4493,3850914,10429967,4493,10425473,1957055,4493,1952561,8529840,4493,8525347,17302728,4493,17298234,15979847,4493,15975354,2606852,4493,2602359,16557736,4493,16553243,5457168,4493,5452675
17,1593131,4501,1588629,3111771,4501,3107269,533037,4501,528535,3845726,4501,3841224,10428011,4501,10423509,1949881,4501,1945380,8518611,4501,8514110,17281012,4501,17276510,15978499,4501,15973998,2603281,4501,2598779,16542325,4501,16537823,5450268,4501,5445766
18,1394946,4780,1390166,2917139,4780,2912359,1056602,4780,1051822,2975826,4780,2971046,9537676,4780,9532896,1511762,4780,1506982,7069227,4780,7064447,13940028,4780,13935248,13793912,4780,13789132,1957986,4780,1953206,13585224,4780,13580444,4089453,4780,4084673
19,1393533,4774,1388759,2904430,4774,2899656,1041170,4774,1036395,2981147,4774,2976372,9523716,4774,9518942,1506239,4774,1501464,7075901,4774,7071127,13952147,4774,13947372,13792236,4774,13787461,1959998,4774,1955223,13594216,4774,13589442,4093191,4774,4088416
20,1393437,4941,1388496,3064176,4941,3059235,1609020,4941,1604078,2692279,4941,2687337,9744852,4941,9739910,1401183,4941,1396241,6262421,4941,6257479,12999153,4941,12994211,13504326,4941,13499385,1736802,4941,1731861,12799379,4941,12794438,3820599,4941,3815658
21,1353268,4891,1348376,2938633,4891,2933742,1304599,4891,1299707,2840669,4891,2835777,9634806,4891,9629915,1440965,4891,1436074,6501684,4891,6496793,13363909,4891,13359018,13560642,4891,13555751,1793554,4891,1788662,13066379,4891,13061487,3907227,4891,3902336
22,1419851,5068,1414782,3159915,5068,3154846,1706508,5068,1701440,2638217,5068,2633149,9318875,5068,9313806,1217785,5068,1212717,5741904,5068,5736836,11507195,5068,11502126,12227074,5068,12222006,1554054,5068,1548985,11353239,5068,11348171,3189153,5068,3184085
23,1372455,5018,1367436,3125704,5018,3120686,1533182,5018,1528164,2642841,5018,2637823,9170230,5018,9165212,1235819,5018,1230800,5929482,5018,5924463,11632928,5018,11627910,12265286,5018,12260267,1579973,5018,1574954,11444880,5018,11439862,3214260,5018,3209241
24,1367504,5143,1362361,3410779,5143,3405636,1913657,5143,1908514,2341489,5143,2336346,9030605,5143,9025462,1263057,5143,1257914,5338991,5143,5333848,10646729,5143,10641586,11722711,5143,11717568,1348313,5143,1343170,10445563,5143,10440420,2890021,5143,2884878
25,1350848,5095,1345753,3140356,5095,3135261,1686573,5095,1681478,2386757,5095,2381662,8827836,5095,8822740,1160447,5095,1155352,5430243,5095,5425147,10841361,5095,10836266,11669245,5095,11664149,1375465,5095,1370370,10616229,5095,10611134,2952446,5095,2947351
26,1489991,5445,1484545,3847245,5445,3841799,2778287,5445,2772841,1825800,5445,1820354,8779020,5445,8773574,1306167,5445,1300721,4114196,5445,4108750,8530263,5445,8524818,10007990,5445,10002544,952101,5445,946655,8278455,5445,8273009,2084209,5445,2078763
27,1351903,5358,1346544,3373110,5358,3367752,2323096,5358,2317737,1793507,5358,1788149,8245047,5358,8239688,1111695,5358,1106336,4273311,5358,4267952,8699049,5358,8693690,9912991,5358,9907632,978369,5358,973010,8438140,5358,8432781,2131862,5358,2126503
28,1536612,5524,1531088,3794940,5524,3789416,2861822,5524,2856298,1524527,5524,1519003,8351553,5524,8346029,1264472,5524,1258948,3795745,5524,3790221,7813541,5524,7808017,9192096,5524,9186572,770038,5524,764514,7451538,5524,7446014,1833470,5524,1827946
29,1365325,5474,1359850,3478356,5474,3472881,2469626,5474,2464151,1493848,5474,1488374,7923547,5474,7918072,1142932,5474,1137457,3895653,5474,3890178,7885436,5474,7879961,9143026,5474,9137551,781174,5474,775699,7520083,5474,7514609,1848238,5474,1842763
30,1652644,5741,1646902,4396672,5741,4390930,3431804,5741,3426062,1367280,5741,1361538,8441180,5741,8435438,1548931,5741,1543189,3177887,5741,3172145,6719734,5741,6713992,8301585,5741,8295843,624880,5741,619138,6272303,5741,6266561,1497993,5741,1492251
31,1418476,5654,1412822,3735383,5654,3729728,2815202,5654,2809548,1289664,5654,1284009,7682375,5654,7676720,1261560,5654,1255905,3285414,5654,3279760,6822136,5654,6816482,8131581,5654,8125927,634730,5654,629075,6387635,5654,6381981,1527041,5654,1521387
32,1670473,5842,1664630,4410773,5842,4404930,3472069,5842,3466227,1235089,5842,1229246,8047553,5842,8041711,1527170,5842,1521327,2877653,5842,2871810,6190161,5842,6184318,7523405,5842,7517562,569074,5842,563232,5599099,5842,5593257,1325062,5842,1319219
33,1475917,5782,1470135,3932131,5782,3926349,3027299,5782,3021517,1147361,5782,1141579,7494475,5782,7488693,1344922,5782,1339140,2962412,5782,2956630,6256614,5782,6250832,7419519,5782,7413737,572970,5782,567188,5684198,5782,5678416,1343031,5782,1337249
34,1923554,6056,1917498,5074375,6056,5068319,3977435,6056,3971379,1372788,6056,1366732,8467288,6056,8461232,2001041,6056,1994985,2628680,6056,2622624,5750250,6056,5744193,6939990,6056,6933933,597187,6056,591131,5175740,6056,5169684,1270064,6056,1264007
35,1500344,5868,1494475,4065791,5868,4059922,3133523,5868,3127655,1129448,5868,1123580,7394094,5868,7388225,1404865,5868,1398996,2837605,5868,2831736,5652729,5868,5646860,6867513,5868,6861644,581400,5868,575531,5156247,5868,5150378,1147058,5868,1141189
36,1647264,6016,1641248,4320088,6016,4314071,3381612,6016,3375595,1203048,6016,1197032,7582188,6016,7576171,1826262,6016,1820245,2605073,6016,2599056,5350787,6016,5344770,6428289,6016,6422272,567539,6016,561522,4983731,6016,4977714,1208769,6016,1202753
37,1518605,5911,1512693,4158340,5911,4152428,3211844,5911,3205932,1093323,5911,1087411,7399428,5911,7393517,1727162,5911,1721250,2788420,5911,2782508,5664605,5911,5658693,6804669,5911,6798758,572040,5911,566128,5251053,5911,5245141,1275776,5911,1269864
38,2035466,6246,2029219,5441646,6246,5435399,4316857,6246,4310610,1289174,6246,1282928,7989659,6246,7983412,2641387,6246,2635140,2156078,6246,2149832,4965383,6246,4959137,5659601,6246,5653354,791766,6246,785520,4441267,6246,4435020,1487422,6246,1481176
39,1577737,6059,1571678,4429875,6059,4423816,3440753,6059,3434693,999352,6059,993293,6880527,6059,6874468,2145634,6059,2139575,2375943,6059,2369883,5050359,6059,5044299,5718725,6059,5712666,594912,6059,588853,4565891,6059,4559832,1215901,6059,1209841
40,1763591,6241,1757350,4844376,6241,4838135,3803266,6241,3797025,1063601,6241,1057359,6937827,6241,6931586,2614284,6241,2608043,2184479,6241,2178238,5240481,6241,5234240,5102522,6241,5096281,955752,6241,949510,4534601,6241,4528360,1694972,6241,1688730
41,1613924,6141,1607782,4580784,6141,4574642,3569558,6141,3563416,952414,6141,946272,6823439,6141,6817298,2372383,6141,2366242,2325842,6141,2319701,5182098,6141,5175956,5439780,6141,5433639,824310,6141,818169,4566174,6141,4560032,1532113,6141,1525971
42,1898321,6486,1891835,5497682,6486,5491195,4321228,6486,4314742,1092717,6486,1086231,7084174,6486,7077688,3813091,6486,3806605,2102572,6486,2096086,5510183,6486,5503697,4673111,6486,4666624,1415369,6486,1408883,4920923,6486,4914436,2492698,6486,2486211
43,1657045,6227,1650817,4831705,6227,4825477,3764698,6227,3758470,963532,6227,957304,6919930,6227,6913702,2848630,6227,2842402,2234918,6227,2228690,5081436,6227,5075208,5320277,6227,5314050,876610,6227,870382,4620715,6227,4614487,1718287,6227,1712059
44,1920141,6497,1913643,5561207,6497,5554710,4391115,6497,4384618,1060726,6497,1054229,7106159,6497,7099662,4230209,6497,4223712,2059497,6497,2053000,5554766,6497,5548269,4770112,6497,4763614,1356670,6497,1350173,5159286,6497,5152789,2680845,6497,2674348
45,1713109,6335,1706773,5141310,6335,5134975,4007312,6335,4000977,969930,6335,963594,7042418,6335,7036083,3492739,6335,3486404,2148884,6335,2142548,5120806,6335,5114470,5235593,6335,5229257,960963,6335,954627,4820513,6335,4814177,2025683,6335,2019348
46,2076335,6579,2069756,6317297,6579,6310718,5012039,6579,5005460,1120397,6579,1113818,7843399,6579,7836820,4948494,6579,4941915,1970927,6579,1964348,5678539,6579,5671960,5249670,6579,5243091,1380082,6579,1373503,5431903,6579,5425324,2949886,6579,2943307
47,1719411,6345,1713066,5158855,6345,5152509,4023599,6345,4017253,965119,6345,958773,7038198,6345,7031852,3511625,6345,3505279,2157941,6345,2151595,5165135,6345,5158789,5213090,6345,5206744,981683,6345,975337,4837249,6345,4830903,2044933,6345,2038587
48,2257757,6631,2251126,6803581,6631,6796949,5278007,6631,5271376,1420277,6631,1413645,8380800,6631,8374168,5258412,6631,5251780,2025412,6631,2018780,6005875,6631,5999243,5277109,6631,5270477,1424879,6631,1418247,5441289,6631,5434657,2926125,6631,2919493
49,1719411,6345,1713066,5158855,6345,5152509,4023599,6345,4017253,965119,6345,958773,7038198,6345,7031852,3511625,6345,3505279,2157941,6345,2151595,5165135,6345,5158789,5213090,6345,5206744,981683,6345,975337,4837249,6345,4830903,2044933,6345,2038587
50,1912731,6515,1906216,5900711,6515,5894196,4658245,6515,4651729,1007466,6515,1000950,7434739,6515,7428223,4373478,6515,4366962,2140284,6515,2133769,5658128,6515,5651612,5096531,6515,5090015,1388888,6515,1382372,5214569,6515,5208053,2665118,6515,2658603
51,1749647,6396,1743250,5271739,6396,5265342,4118687,6396,4112290,964834,6396,958438,7056604,6396,7050207,3701147,6396,3694751,2181101,6396,2174704,5336599,6396,5330202,5145370,6396,5138974,1071424,6396,1065028,4961556,6396,4955159,2173529,6396,2167133
52,2177801,6763,2171038,6479624,6763,6472861,5041744,6763,5034981,1287259,6763,1280496,7855530,6763,7848767,5746245,6763,5739481,2141286,6763,2134523,6546445,6763,6539682,5025154,6763,5018391,1752540,6763,1745777,6300599,6763,6293836,3664677,6763,3657914
53,1829914,6536,1823378,5679146,6536,5672610,4437135,6536,4430599,1001076,6536,994540,7252377,6536,7245841,4628020,6536,4621484,2151000,6536,2144464,5700476,6536,5693940,5166287,6536,5159751,1248011,6536,1241475,5499184,6536,5492648,2709581,6536,2703045
54,2143995,6844,2137151,6897245,6844,6890400,5260863,6844,5254019,1362184,6844,1355340,8023352,6844,8016508,6686790,6844,6679946,2227553,6844,2220709,7321516,6844,7314672,5262604,6844,5255759,1985514,6844,1978670,6902871,6844,6896027,4212372,6844,4205528
55,1829914,6536,1823378,5679146,6536,5672610,4437135,6536,4430599,1001076,6536,994540,7252377,6536,7245841,4628020,6536,4621484,2151000,6536,2144464,5700476,6536,5693940,5166287,6536,5159751,1248011,6536,1241475,5499184,6536,5492648,2709581,6536,2703045
56,2006822,6710,2000111,5946446,6710,5939736,4713243,6710,4706533,1106428,6710,1099718,7319176,6710,7312466,5309731,6710,5303021,2248502,6710,2241792,6436465,6710,6429755,4799008,6710,4792298,1742636,6710,1735925,6117513,6710,6110802,3445760,6710,3439050
57,1823704,6525,1817179,5644190,6525,5637665,4410318,6525,4403793,998372,6525,991847,7232500,6525,7225975,4540022,6525,4533497,2156456,6525,2149931,5671160,6525,5664635,5155790,6525,5149264,1236833,6525,1230308,5447496,6525,5440971,2659010,6525,2652485
58,2021657,6621,2015036,6203192,6621,6196571,4955421,6621,4948800,1050045,6621,1043424,7489236,6621,7482614,5362067,6621,5355446,2059761,6621,2053140,6164809,6621,6158188,5155253,6621,5148632,1517706,6621,1511085,5918715,6621,5912094,3276618,6621,3269997
59,1850744,6564,1844179,5734519,6564,5727954,4485044,6564,4478480,1016869,6564,1010304,7260698,6564,7254133,4690002,6564,4683438,2210807,6564,2204242,5884433,6564,5877868,5125491,6564,5118926,1337326,6564,1330761,5610888,6564,5604323,2780768,6564,2774204
60,2198490,6707,2191783,6306746,6707,6300038,4937273,6707,4930565,1304316,6707,1297609,7846391,6707,7839683,5193767,6707,5187060,2255888,6707,2249180,6415293,6707,6408585,5006904,6707,5000196,1607932,6707,1601224,6040525,6707,6033817,3199190,6707,3192482
61,1857076,6575,1850500,5769870,6575,5763294,4512084,6575,4505508,1019635,6575,1013060,7281719,6575,7275144,4779793,6575,4773217,2206176,6575,2199600,5916698,6575,5910122,5138094,6575,5131519,1348978,6575,1342403,5665750,6575,5659174,2833295,6575,2826719
62,2246338,6864,2239474,6961379,6864,6954514,5326582,6864,5319717,1447405,6864,1440540,8126085,6864,8119220,6698613,6864,6691748,2304186,6864,2297321,7508407,6864,7501542,5179771,6864,5172906,2040190,6864,2033326,6996512,6864,6989647,4225278,6864,4218413
63,1857076,6575,1850500,5769870,6575,5763294,4512084,6575,4505508,1019635,6575,1013060,7281719,6575,7275144,4779793,6575,4773217,2206176,6575,2199600,5916698,6575,5910122,5138094,6575,5131519,1348978,6575,1342403,5665750,6575,5659174,2833295,6575,2826719
64,2375351,6872,2368479,7215755,6872,7208882,5497834,6872,5490961,1569385,6872,1562512,8558507,6872,8551634,6763056,6872,6756183,2164801,6872,2157929,7153976,6872,7147104,5307182,6872,5300310,1853485,6872,1846612,6783583,6872,6776710,4076464,6872,4069591
65,1866115,6587,1859527,5793748,6587,5787160,4532456,6587,4525869,1026436,6587,1019848,7286776,6587,7280188,4806624,6587,4800036,2233486,6587,2226898,5997259,6587,5990671,5122420,6587,5115832,1387631,6587,1381043,5715594,6587,5709006,2864450,6587,2857862
66,2293972,6827,2287145,7266470,6827,7259642,5575329,6827,5568501,1473804,6827,1466976,8541874,6827,8535046,6396122,6827,6389294,2455791,6827,2448963,7405417,6827,7398590,5470789,6827,5463962,1931033,6827,1924205,6685854,6827,6679026,3745025,6827,3738197
67,1866115,6587,1859527,5793748,6587,5787160,4532456,6587,4525869,1026436,6587,1019848,7286776,6587,7280188,4806624,6587,4800036,2233486,6587,2226898,5997259,6587,5990671,5122420,6587,5115832,1387631,6587,1381043,5715594,6587,5709006,2864450,6587,2857862
68,2327542,6800,2320742,7357205,6800,7350405,5621018,6800,5614218,1498804,6800,1492004,8788909,6800,8782109,6455096,6800,6448296,2182156,6800,2175356,6812341,6800,6805540,5640802,6800,5634001,1615231,6800,1608431,6419903,6800,6413103,3576970,6800,3570170
69,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
70,2213492,6841,2206651,7192742,6841,7185900,5529920,6841,5523078,1379012,6841,1372170,8308037,6841,8301195,6948379,6841,6941538,2309626,6841,2302784,7509616,6841,7502774,5534493,6841,5527652,1904194,6841,1897352,7054420,6841,7047578,4118147,6841,4111306
71,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
72,2212828,6770,2206058,6913452,6770,6906682,5321211,6770,5314441,1408877,6770,1402106,8233603,6770,8226833,6066125,6770,6059355,2265088,6770,2258318,6845357,6770,6838587,5331663,6770,5324893,1698991,6770,1692220,6314848,6770,6308077,3486552,6770,3479782
73,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
74,1939283,6781,1932502,6192267,6781,6185486,4850102,6781,4843320,1048690,6781,1041908,7412654,6781,7405872,6178225,6781,6171444,2275094,6781,2268312,6822019,6781,6815238,5193006,6781,5186224,1774981,6781,1768199,6770086,6781,6763304,3910682,6781,3903900
75,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
76,2436547,6945,2429602,7651743,6945,7644798,5885742,6945,5878796,1555944,6945,1548998,8803836,6945,8796891,7592155,6945,7585210,2318633,6945,2311687,7932855,6945,7925910,5614311,6945,5607365,2065294,6945,2058348,7494422,6945,7487477,4560848,6945,4553902
77,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
78,2245645,6836,2238808,7280295,6836,7273459,5624109,6836,5617272,1369359,6836,1362522,8459143,6836,8452306,7141997,6836,7135161,2133465,6836,2126628,7197568,6836,7190731,5642240,6836,5635403,1728953,6836,1722116,6965908,6836,6959072,4099370,6836,4092534
79,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
80,2429147,6973,2422173,7995394,6973,7988421,6149277,6973,6142303,1533260,6973,1526287,9033979,6973,9027006,7934372,6973,7927399,2390914,6973,2383941,8271607,6973,8264634,5850859,6973,5843885,2249453,6973,2242480,7689716,6973,7682743,4814622,6973,4807649
81,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
82,2490941,6947,2483994,7962287,6947,7955339,6128487,6947,6121540,1583648,6947,1576701,9155776,6947,9148829,7509765,6947,7502818,2398207,6947,2391260,7917780,6947,7910833,5759907,6947,5752960,2078081,6947,2071134,7314364,6947,7307417,4370018,6947,4363070
83,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
84,2258562,6832,2251730,7214529,6832,7207697,5491114,6832,5484282,1470490,6832,1463658,8514739,6832,8507907,6685055,6832,6678223,2197733,6832,2190901,7034596,6832,7027764,5557208,6832,5550376,1746693,6832,1739861,6691814,6832,6684982,3883317,6832,3876485
85,1870776,6594,1864182,5806008,6594,5799414,4542865,6594,4536271,1029934,6594,1023340,7289607,6594,7283013,4820339,6594,4813745,2247851,6594,2241257,6038914,6594,6032320,5114634,6594,5108040,1407555,6594,1400961,5741473,6594,5734879,2880482,6594,2873888
86,1926514,6822,1919691,6259036,6822,6252213,4860104,6822,4853281,1062392,6822,1055569,7404614,6822,7397791,6170980,6822,6164157,2435188,6822,2428365,7207947,6822,7201124,5107530,6822,5100707,2026664,6822,2019841,6937927,6822,6931104,4082320,6822,4075497
87,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
88,2359545,7022,2352522,7920053,7022,7913031,6018860,7022,6011838,1801318,7022,1794295,8906771,7022,8899748,8356806,7022,8349783,2539026,7022,2532003,8759943,7022,8752920,5961568,7022,5954545,2424251,7022,2417228,8463957,7022,8456934,5057251,7022,5050228
89,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
90,2317160,6876,2310284,7475352,6876,7468476,5808816,6876,5801940,1408555,6876,1401679,8720914,6876,8714038,7300406,6876,7293530,2296480,6876,2289604,7447189,6876,7440312,5795857,6876,5788981,1785284,6876,1778408,7152198,6876,7145322,4110767,6876,4103891
91,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
92,2278545,6941,2271603,7110565,6941,7103623,5409039,6941,5402097,1739018,6941,1732077,8209354,6941,8202413,7274604,6941,7267662,2584246,6941,2577305,8434977,6941,8428035,5296233,6941,5289291,2465133,6941,2458191,7970380,6941,7963439,4745977,6941,4739035
93,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
94,2463949,6983,2456966,8019666,6983,8012683,6176603,6983,6169620,1830654,6983,1823671,9058488,6983,9051505,7897654,6983,7890671,2611881,6983,2604898,8730292,6983,8723309,5808790,6983,5801807,2570268,6983,2563285,8099331,6983,8092348,4892552,6983,4885568
95,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
96,2337596,6939,2330656,7540456,6939,7533517,5742898,6939,5735959,1504394,6939,1497455,8723899,6939,8716959,7470286,6939,7463347,2295198,6939,2288258,7740259,6939,7733319,5646114,6939,5639174,2003801,6939,1996861,7390863,6939,7383923,4474233,6939,4467293
97,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
98,2296909,6862,2290046,7218174,6862,7211311,5597199,6862,5590337,1414804,6862,1407941,8403288,6862,8396425,6898528,6862,6891665,2270409,6862,2263546,7395115,6862,7388252,5404504,6862,5397641,1892897,6862,1886034,6942149,6862,6935286,4071684,6862,4064821
99,1916543,6671,1909871,6060951,6671,6054280,4737180,6671,4730509,1049956,6671,1043285,7449833,6671,7443161,5490216,6671,5483545,2221655,6671,2214984,6312886,6671,6306215,5235588,6671,5228916,1493958,6671,1487286,6180901,6671,6174230,3284428,6671,3277757
100,2304001,6827,2297174,7410647,6827,7403820,5712773,6827,5705945,1430222,6827,1423394,8691510,6827,8684683,7203239,6827,7196411,2081424,6827,2074596,7078954,6827,7072127,5796896,6827,5790068,1615595,6827,1608767,6934939,6827,6928111,4029541,6827,4022713
