Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
23,1720691,4540,1716150,2578766,4540,2574226,4540,4540,0,3917881,4540,3913340,11168403,4540,11163862,1076695,4540,1072154,9895663,4540,9891122,16510047,4540,16505507,16309487,4540,16304947,2896265,4540,2891724,17357726,4540,17353185,5251557,4540,5247016
24,1296124,4765,1291358,2207539,4765,2202774,181923,4765,177157,2990572,4765,2985807,9664505,4765,9659739,823412,4765,818646,8182661,4765,8177896,13876283,4765,13871518,14399994,4765,14395228,2116795,4765,2112029,14506661,4765,14501896,4166850,4765,4162084
25,1296124,4765,1291358,2207539,4765,2202774,181923,4765,177157,2990572,4765,2985807,9664505,4765,9659739,823412,4765,818646,8182661,4765,8177896,13876283,4765,13871518,14399994,4765,14395228,2116795,4765,2112029,14506661,4765,14501896,4166850,4765,4162084
26,1306990,4868,1302122,2464265,4868,2459396,641646,4868,636778,2580259,4868,2575390,9619673,4868,9614804,996270,4868,991401,7521502,4868,7516634,13050235,4868,13045367,13861465,4868,13856597,1803396,4868,1798528,13503908,4868,13499040,3874046,4868,3869178
27,1165654,4829,1160824,2240404,4829,2235574,306292,4829,301463,2612529,4829,2607700,9422796,4829,9417967,957077,4829,952248,7613234,4829,7608405,13245453,4829,13240623,13920376,4829,13915546,1833227,4829,1828397,13714689,4829,13709860,3959018,4829,3954189
28,1195831,5114,1190717,2467214,5114,2462100,929973,5114,924858,2073976,5114,2068861,8625749,5114,8620634,773595,5114,768480,6066777,5114,6061662,10680582,5114,10675467,11638960,5114,11633845,1261046,5114,1255931,10835652,5114,10830537,2853498,5114,2848383
29,1190969,5094,1185874,2467914,5094,2462819,877811,5094,872716,2062609,5094,2057514,8585288,5094,8580193,769686,5094,764592,6156875,5094,6151780,10706400,5094,10701305,11663098,5094,11658003,1269600,5094,1264505,10870191,5094,10865096,2862275,5094,2857180
30,1219834,5394,1214440,2837745,5394,2832350,1373475,5394,1368080,1506425,5394,1501031,7937630,5394,7932235,842259,5394,836864,5104248,5394,5098853,8704702,5394,8699308,9777623,5394,9772228,820513,5394,815118,8575515,5394,8570121,2036285,5394,2030891
31,1149406,5297,1144108,2493293,5297,2487996,992640,5297,987342,1489624,5297,1484327,7549562,5297,7544264,664052,5297,658754,5325010,5297,5319712,8854071,5297,8848773,9759071,5297,9753774,841304,5297,836006,8755244,5297,8749946,2091363,5297,2086065
32,1084701,5603,1079097,2671155,5603,2665552,1352485,5603,1346881,1095271,5603,1089667,6854753,5603,6849150,731226,5603,725623,4449901,5603,4444298,7294775,5603,7289172,7977573,5603,7971970,681813,5603,676210,6936520,5603,6930917,1490006,5603,1484403
33,1080462,5582,1074880,2559629,5582,2554047,1270722,5582,1265139,1099878,5582,1094296,6770915,5582,6765332,672052,5582,666470,4475004,5582,4469422,7333109,5582,7327527,7951054,5582,7945472,682896,5582,677314,6979106,5582,6973523,1501917,5582,1496335
34,1115277,5856,1109420,2944129,5856,2938272,1754175,5856,1748318,950398,5856,944541,6192082,5856,6186225,882527,5856,876670,3569007,5856,3563150,6134101,5856,6128244,6291297,5856,6285440,674644,5856,668787,5485789,5856,5479932,1125136,5856,1119279
35,1074305,5824,1068480,2809383,5824,2803558,1644456,5824,1638632,894540,5824,888715,6029489,5824,6023664,839017,5824,833193,3636309,5824,3630485,6165598,5824,6159774,6277614,5824,6271789,673991,5824,668166,5525741,5824,5519916,1135254,5824,1129430
36,1128170,6038,1122131,3104199,6038,3098160,1940889,6038,1934850,817816,6038,811777,5551296,6038,5545257,1210516,6038,1204477,3284431,6038,3278392,5933923,6038,5927884,5135835,6038,5129796,978981,6038,972942,4997721,6038,4991682,1313308,6038,1307269
37,1112157,5979,1106177,3078755,5979,3072776,1919881,5979,1913901,799557,5979,793577,5607353,5979,5601373,978246,5979,972266,3255737,5979,3249757,5797721,5979,5791741,5308511,5979,5302532,883655,5979,877675,4843154,5979,4837175,1172755,5979,1166776
38,1305465,6202,1299263,3543767,6202,3537565,2392115,6202,2385913,966648,6202,960446,5653453,6202,5647251,1567261,6202,1561059,2936153,6202,2929951,5940523,6202,5934321,4466631,6202,4460429,1285761,6202,1279559,4787781,6202,4781579,1581470,6202,1575268
39,1118308,6046,1112262,3126723,6046,3120677,1963253,6046,1957207,787458,6046,781412,5413182,6046,5407135,1265140,6046,1259093,3204008,6046,3197961,5828230,6046,5822184,4921918,6046,4915872,1052734,6046,1046687,4864566,6046,4858520,1390217,6046,1384171
40,1313551,6227,1307323,3732679,6227,3726451,2503318,6227,2497090,917006,6227,910778,5861874,6227,5855646,1698661,6227,1692433,3076518,6227,3070291,5822847,6227,5816619,4633968,6227,4627740,1260178,6227,1253950,4781282,6227,4775054,1525333,6227,1519105
41,1127760,6083,1121676,3196754,6083,3190670,2029194,6083,2023111,784206,6083,778123,5330522,6083,5324438,1373518,6083,1367435,3133772,6083,3127689,5821144,6083,5815060,4747342,6083,4741259,1109457,6083,1103374,4814996,6083,4808913,1445536,6083,1439452
42,1336982,6310,1330671,3607328,6310,3601018,2424849,6310,2418539,1043152,6310,1036842,5579564,6310,5573254,1776274,6310,1769964,2876350,6310,2870040,5867326,6310,5861016,4094640,6310,4088330,1402960,6310,1396650,4756303,6310,4749993,1677740,6310,1671429
43,1142678,6158,1136519,3298021,6158,3291863,2134795,6158,2128637,793732,6158,787574,5263256,6158,5257098,1524660,6158,1518501,3155124,6158,3148965,6021052,6158,6014894,4542202,6158,4536043,1260783,6158,1254625,4898476,6158,4892317,1539107,6158,1532948
44,1470478,6517,1463961,4143615,6517,4137098,2859961,6517,2853444,1133125,6517,1126608,5626052,6517,5619535,2520353,6517,2513835,2896053,6517,2889535,6505343,6517,6498826,3578272,6517,3571754,2046873,6517,2040355,5144509,6517,5137991,2440235,6517,2433718
45,1168369,6260,1162109,3456865,6260,3450605,2282346,6260,2276086,817367,6260,811107,5212225,6260,5205965,1791465,6260,1785205,3185486,6260,3179226,6248559,6260,6242299,4283701,6260,4277441,1471078,6260,1464818,5030310,6260,5024050,1709139,6260,1702879
46,1575401,6654,1568747,4645165,6654,4638511,3290193,6654,3283539,1503086,6654,1496431,6048026,6654,6041372,2998297,6654,2991643,3421929,6654,3415275,7562572,6654,7555918,3757043,6654,3750389,2586020,6654,2579366,6110230,6654,6103576,2632521,6654,2625867
47,1184442,6308,1178134,3566223,6308,3559915,2368479,6308,2362171,825795,6308,819486,5241187,6308,5234879,2012472,6308,2006163,3149389,6308,3143081,6228325,6308,6222017,4203765,6308,4197456,1522140,6308,1515832,5067737,6308,5061429,1814971,6308,1808663
48,1406332,6552,1399780,4089623,6552,4083070,2819533,6552,2812981,1079845,6552,1073293,5663063,6552,5656510,2576682,6552,2570129,3103459,6552,3096906,6675413,6552,6668861,3736499,6552,3729947,2007393,6552,2000841,5355123,6552,5348570,2316891,6552,2310338
49,1208439,6391,1202048,3684294,6391,3677902,2483690,6391,2477298,850910,6391,844518,5199731,6391,5193340,2207967,6391,2201575,3262861,6391,3256470,6637111,6391,6630719,4026130,6391,4019739,1759987,6391,1753595,5313072,6391,5306680,1997474,6391,1991082
50,1518298,6614,1511684,4354040,6614,4347425,3031552,6614,3024938,1439202,6614,1432588,5950255,6614,5943641,2729604,6614,2722990,3389053,6614,3382438,7262052,6614,7255438,3792371,6614,3785757,2362796,6614,2356182,5910151,6614,5903537,2426578,6614,2419964
51,1213934,6406,1207527,3720425,6406,3714018,2511821,6406,2505414,853778,6406,847372,5213267,6406,5206861,2287227,6406,2280820,3254380,6406,3247973,6644703,6406,6638296,4010784,6406,4004377,1777768,6406,1771361,5340249,6406,5333842,2040416,6406,2034009
52,1422066,6588,1415478,4140558,6588,4133970,2839295,6588,2832706,1366026,6588,1359438,5647905,6588,5641317,2755271,6588,2748682,3299134,6588,3292546,7126821,6588,7120232,3734745,6588,3728157,2289866,6588,2283278,5872844,6588,5866256,2471447,6588,2464859
53,1228109,6445,1221664,3813721,6445,3807276,2584327,6445,2577882,861157,6445,854712,5250121,6445,5243675,2499091,6445,2492646,3233782,6445,3227336,6675851,6445,6669406,3979743,6445,3973297,1823793,6445,1817348,5423025,6445,5416579,2158517,6445,2152072
54,1652117,6856,1645260,5009315,6856,5002458,3492942,6856,3486085,1769498,6856,1762641,6286482,6856,6279625,4053487,6856,4046630,3551319,6856,3544462,8374899,6856,8368042,3763053,6856,3756196,3085482,6856,3078626,7125530,6856,7118673,3527687,6856,3520830
55,1264870,6542,1258327,4056239,6542,4049696,2771963,6542,2765420,880163,6542,873620,5357880,6542,5351337,3095118,6542,3088575,3188427,6542,3181884,6829458,6542,6822915,3953075,6542,3946532,1944128,6542,1937585,5717478,6542,5710935,2510917,6542,2504374
56,1658516,6776,1651740,5029734,6776,5022958,3597743,6776,3590966,1535273,6776,1528496,6443619,6776,6436843,3910273,6776,3903496,3215920,6776,3209143,7487168,6776,7480391,3991912,6776,3985135,2483698,6776,2476922,6452157,6776,6445381,2999889,6776,2993112
57,1264870,6542,1258327,4056239,6542,4049696,2771963,6542,2765420,880163,6542,873620,5357880,6542,5351337,3095118,6542,3088575,3188427,6542,3181884,6829458,6542,6822915,3953075,6542,3946532,1944128,6542,1937585,5717478,6542,5710935,2510917,6542,2504374
58,1492404,6811,1485592,4671065,6811,4664254,3300096,6811,3293285,1717737,6811,1710925,5694764,6811,5687953,4180921,6811,4174109,3571054,6811,3564242,8734559,6811,8727747,3630597,6811,3623785,3294048,6811,3287237,7476318,6811,7469507,3815342,6811,3808530
59,1275429,6570,1268859,4126045,6570,4119475,2825763,6570,2819193,885590,6570,879020,5391873,6570,5385303,3277947,6570,3271377,3177409,6570,3170839,6891741,6570,6885170,3958837,6570,3952267,1978938,6570,1972368,5821955,6570,5815385,2623645,6570,2617075
60,1477239,6806,1470433,4698250,6806,4691444,3311651,6806,3304844,1651215,6806,1644408,5726791,6806,5719984,4151642,6806,4144835,3696218,6806,3689411,8790844,6806,8784038,3710765,6806,3703958,3260696,6806,3253889,7492551,6806,7485745,3712477,6806,3705671
61,1279081,6579,1272502,4150204,6579,4143624,2844362,6579,2837782,887464,6579,880885,5403929,6579,5397350,3342326,6579,3335747,3173796,6579,3167216,6915069,6579,6908489,3962150,6579,3955570,1991002,6579,1984423,5860048,6579,5853468,2663767,6579,2657187
62,1442113,6760,1435353,4565281,6760,4558520,3215292,6760,3208531,1524309,6760,1517548,5643515,6760,5636754,4012513,6760,4005753,3455421,6760,3448660,8163444,6760,8156683,3740362,6760,3733601,2880959,6760,2874199,7041035,6760,7034274,3407578,6760,3400817
63,1279081,6579,1272502,4150204,6579,4143624,2844362,6579,2837782,887464,6579,880885,5403929,6579,5397350,3342326,6579,3335747,3173796,6579,3167216,6915069,6579,6908489,3962150,6579,3955570,1991002,6579,1984423,5860048,6579,5853468,2663767,6579,2657187
64,1653660,6898,1646762,5303629,6898,5296731,3825322,6898,3818424,1722618,6898,1715720,6423231,6898,6416333,4834955,6898,4828057,3712177,6898,3705279,8968476,6898,8961578,4118814,6898,4111916,3256824,6898,3249926,7863555,6898,7856657,3937745,6898,3930847
65,1279081,6579,1272502,4150204,6579,4143624,2844362,6579,2837782,887464,6579,880885,5403929,6579,5397350,3342326,6579,3335747,3173796,6579,3167216,6915069,6579,6908489,3962150,6579,3955570,1991002,6579,1984423,5860048,6579,5853468,2663767,6579,2657187
66,1749782,6963,1742818,5397626,6963,5390662,3883973,6963,3877010,1928504,6963,1921541,6528672,6963,6521709,5107493,6963,5100530,3589366,6963,3582403,9135014,6963,9128050,3986394,6963,3979431,3427531,6963,3420568,8103053,6963,8096090,4287056,6963,4280093
67,1279081,6579,1272502,4150204,6579,4143624,2844362,6579,2837782,887464,6579,880885,5403929,6579,5397350,3342326,6579,3335747,3173796,6579,3167216,6915069,6579,6908489,3962150,6579,3955570,1991002,6579,1984423,5860048,6579,5853468,2663767,6579,2657187
68,1542483,6810,1535673,4918230,6810,4911419,3518433,6810,3511622,1418887,6810,1412076,5982570,6810,5975759,4392897,6810,4386087,3350066,6810,3343255,8071617,6810,8064806,3861361,6810,3854551,2889910,6810,2883099,7005434,6810,6998623,3677167,6810,3670357
69,1275393,6570,1268822,4125804,6570,4119234,2825577,6570,2819007,885572,6570,879002,5391753,6570,5385183,3277307,6570,3270737,3177446,6570,3170875,6891513,6570,6884942,3958807,6570,3952237,1978818,6570,1972248,5821580,6570,5815009,2623248,6570,2616677
70,1582462,6918,1575544,5062546,6918,5055628,3602397,6918,3595479,1828705,6918,1821787,6065164,6918,6058246,4715996,6918,4709078,3690502,6918,3683584,9161115,6918,9154197,3845022,6918,3838104,3525172,6918,3518254,7971473,6918,7964555,4196699,6918,4189781
71,1286389,6598,1279791,4198564,6598,4191966,2881562,6598,2874963,891209,6598,884611,5428504,6598,5421905,3472867,6598,3466269,3166865,6598,3160267,6964441,6598,6957842,3970770,6598,3964172,2015177,6598,2008579,5939220,6598,5932622,2745753,6598,2739155
72,1412240,6785,1405455,4594460,6785,4587675,3224284,6785,3217499,1346020,6785,1339235,5581737,6785,5574952,4453458,6785,4446673,3289020,6785,3282235,7980755,6785,7973970,3822353,6785,3815568,2743016,6785,2736231,7071304,6785,7064518,3666833,6785,3660048
73,1297845,6627,1291218,4274429,6627,4267802,2939838,6627,2933210,1130383,6627,1123756,5468210,6627,5461583,3682028,6627,3675401,3234555,6627,3227928,7204451,6627,7197824,3989510,6627,3982883,2208714,6627,2202087,6304394,6627,6297767,2878753,6627,2872126
74,1551360,6930,1544429,5070789,6930,5063859,3559689,6930,3552758,1888979,6930,1882048,6033124,6930,6026193,4998254,6930,4991323,3667849,6930,3660918,9321299,6930,9314369,3911952,6930,3905021,3522305,6930,3515374,8244964,6930,8238034,4334825,6930,4327894
75,1309782,6657,1303125,4353549,6657,4346892,3000512,6657,2993855,1145422,6657,1138765,5511073,6657,5504416,3905668,6657,3899011,3228019,6657,3221362,7307338,6657,7300681,4015620,6657,4008963,2254388,6657,2247731,6460497,6657,6453840,3022978,6657,3016321
76,1498802,7014,1491788,5030381,7014,5023367,3552109,7014,3545095,1730094,7014,1723079,5827868,7014,5820854,6065958,7014,6058943,3683000,7014,3675986,10049235,7014,10042221,4077486,7014,4070472,3730264,7014,3723250,9204063,7014,9197049,5299884,7014,5292870
77,1309782,6657,1303125,4353549,6657,4346892,3000512,6657,2993855,1145422,6657,1138765,5511073,6657,5504416,3905668,6657,3899011,3228019,6657,3221362,7307338,6657,7300681,4015620,6657,4008963,2254388,6657,2247731,6460497,6657,6453840,3022978,6657,3016321
78,1525598,6872,1518726,5078249,6872,5071377,3574391,6872,3567519,1515946,6872,1509074,6117148,6872,6110276,5051761,6872,5044889,3282754,6872,3275882,8233688,6872,8226816,4139305,6872,4132433,2796383,6872,2789511,7494488,6872,7487616,3901653,6872,3894781
79,1309782,6657,1303125,4353549,6657,4346892,3000512,6657,2993855,1145422,6657,1138765,5511073,6657,5504416,3905668,6657,3899011,3228019,6657,3221362,7307338,6657,7300681,4015620,6657,4008963,2254388,6657,2247731,6460497,6657,6453840,3022978,6657,3016321
80,1922148,7082,1915066,6073650,7082,6066568,4369931,7082,4362849,2079816,7082,2072733,7288430,7082,7281348,5991485,7082,5984403,3678565,7082,3671483,9489702,7082,9482619,4523326,7082,4516244,3370110,7082,3363028,8731684,7082,8724601,4503536,7082,4496454
81,1309782,6657,1303125,4353549,6657,4346892,3000512,6657,2993855,1145422,6657,1138765,5511073,6657,5504416,3905668,6657,3899011,3228019,6657,3221362,7307338,6657,7300681,4015620,6657,4008963,2254388,6657,2247731,6460497,6657,6453840,3022978,6657,3016321
82,1579773,6905,1572867,5197316,6905,5190411,3678790,6905,3671884,1429262,6905,1422356,6317784,6905,6310878,5320168,6905,5313262,3131617,6905,3124711,8081864,6905,8074958,4235360,6905,4228454,2685465,6905,2678559,7460385,6905,7453479,4072720,6905,4065814
83,1306957,6649,1300308,4343475,6649,4336825,2990491,6649,2983841,900132,6649,893482,5511546,6649,5504896,3890728,6649,3884078,3125666,6649,3119016,7084228,6649,7077578,4025299,6649,4018649,2063750,6649,2057101,6179939,6649,6173289,3000911,6649,2994262
84,1698339,6834,1691504,5086177,6834,5079342,3603740,6834,3596906,1553457,6834,1546623,6463649,6834,6456814,4561227,6834,4554392,3094230,6834,3087396,7608670,6834,7601836,4059980,6834,4053146,2443892,6834,2437058,6857952,6834,6851118,3431027,6834,3424193
85,1306957,6649,1300308,4343475,6649,4336825,2990491,6649,2983841,900132,6649,893482,5511546,6649,5504896,3890728,6649,3884078,3125666,6649,3119016,7084228,6649,7077578,4025299,6649,4018649,2063750,6649,2057101,6179939,6649,6173289,3000911,6649,2994262
86,1716133,7010,1709123,5639464,7010,5632454,3970158,7010,3963148,1840114,7010,1833103,6718311,7010,6711301,5741313,7010,5734302,3565267,7010,3558257,9339866,7010,9332855,4344638,7010,4337628,3352055,7010,3345045,8484252,7010,8477242,4617559,7010,4610549
87,1306957,6649,1300308,4343475,6649,4336825,2990491,6649,2983841,900132,6649,893482,5511546,6649,5504896,3890728,6649,3884078,3125666,6649,3119016,7084228,6649,7077578,4025299,6649,4018649,2063750,6649,2057101,6179939,6649,6173289,3000911,6649,2994262
88,1588588,6847,1581741,4969604,6847,4962756,3515658,6847,3508810,1587814,6847,1580966,6236089,6847,6229241,4457912,6847,4451064,3352029,6847,3345181,8046765,6847,8039917,4007381,6847,4000533,2739181,6847,2732333,7137625,6847,7130777,3500335,6847,3493488
89,1306957,6649,1300308,4343475,6649,4336825,2990491,6649,2983841,900132,6649,893482,5511546,6649,5504896,3890728,6649,3884078,3125666,6649,3119016,7084228,6649,7077578,4025299,6649,4018649,2063750,6649,2057101,6179939,6649,6173289,3000911,6649,2994262
90,1556049,6955,1549094,5063547,6955,5056592,3590817,6955,3583862,1723714,6955,1716759,6014425,6955,6007469,5411969,6955,5405014,3623798,6955,3616843,9334701,6955,9327746,4013655,6955,4006700,3412272,6955,3405317,8427228,6955,8420272,4560365,6955,4553410
91,1336040,6721,1329318,4537239,6721,4530517,3138776,6721,3132055,1158402,6721,1151681,5621242,6721,5614520,4461096,6721,4454375,3186359,6721,3179637,7517955,6721,7511233,4114311,6721,4107589,2323234,6721,2316513,6821388,6721,6814666,3375906,6721,3369185
92,1465996,6999,1458997,5218064,6999,5211064,3659918,6999,3652918,1471533,6999,1464533,5920228,6999,5913229,6618492,6999,6611493,3374849,6999,3367850,9647480,6999,9640480,4420637,6999,4413637,3362441,6999,3355441,9101987,6999,9094988,5464016,6999,5457016
93,1336040,6721,1329318,4537239,6721,4530517,3138776,6721,3132055,1158402,6721,1151681,5621242,6721,5614520,4461096,6721,4454375,3186359,6721,3179637,7517955,6721,7511233,4114311,6721,4107589,2323234,6721,2316513,6821388,6721,6814666,3375906,6721,3369185
94,1709556,6995,1702560,5422199,6995,5415203,3921840,6995,3914845,1667515,6995,1660520,6527479,6995,6520483,5950331,6995,5943336,3353129,6995,3346134,8915451,6995,8908455,4352856,6995,4345861,2992703,6995,2985708,8369066,6995,8362071,4514161,6995,4507166
95,1336040,6721,1329318,4537239,6721,4530517,3138776,6721,3132055,1158402,6721,1151681,5621242,6721,5614520,4461096,6721,4454375,3186359,6721,3179637,7517955,6721,7511233,4114311,6721,4107589,2323234,6721,2316513,6821388,6721,6814666,3375906,6721,3369185
96,1555538,6947,1548591,5230421,6947,5223474,3723003,6947,3716055,1574988,6947,1568040,6174846,6947,6167899,5513162,6947,5506215,3477881,6947,3470934,9100166,6947,9093219,4164808,6947,4157861,3279501,6947,3272554,8209056,6947,8202109,4575417,6947,4568469
97,1336040,6721,1329318,4537239,6721,4530517,3138776,6721,3132055,1158402,6721,1151681,5621242,6721,5614520,4461096,6721,4454375,3186359,6721,3179637,7517955,6721,7511233,4114311,6721,4107589,2323234,6721,2316513,6821388,6721,6814666,3375906,6721,3369185
98,1879348,7039,1872308,5938677,7039,5931637,4221431,7039,4214391,1770299,7039,1763260,7136497,7039,7129457,6347355,7039,6340315,3080520,7039,3073480,8743954,7039,8736914,4576235,7039,4569195,2874927,7039,2867887,8305020,7039,8297980,4730142,7039,4723102
99,1336040,6721,1329318,4537239,6721,4530517,3138776,6721,3132055,1158402,6721,1151681,5621242,6721,5614520,4461096,6721,4454375,3186359,6721,3179637,7517955,6721,7511233,4114311,6721,4107589,2323234,6721,2316513,6821388,6721,6814666,3375906,6721,3369185
100,1634968,7017,1627950,5443801,7017,5436783,3828392,7017,3821374,1880351,7017,1873333,6454603,7017,6447586,5864159,7017,5857141,3724379,7017,3717361,9577728,7017,9570711,4368715,7017,4361697,3361018,7017,3354000,8838854,7017,8831837,4574968,7017,4567950
