Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,258,244,235,239,239,242,237,237,233,228,230,239
3,258,244,233,239,239,242,237,237,233,228,230,239
4,261,247,216,251,263,249,263,249,258,242,232,237
5,261,247,233,251,263,249,263,249,258,242,232,237
6,276,252,212,267,295,254,269,267,279,237,232,235
7,276,252,233,267,295,254,269,267,279,237,232,235
8,310,246,221,277,307,262,293,283,279,241,235,232
9,310,246,233,277,307,262,293,283,279,241,235,232
10,338,261,226,297,322,262,290,277,307,251,237,235
11,338,261,233,297,322,262,290,277,307,251,237,235
12,351,259,230,309,339,262,310,294,334,264,249,239
13,351,259,233,309,339,262,310,294,334,264,249,239
14,376,277,212,327,379,272,326,308,371,266,262,237
15,376,277,233,327,379,272,326,308,371,266,262,237
16,372,296,214,337,394,269,336,317,386,261,254,251
17,372,296,233,337,394,269,336,317,386,261,254,251
18,372,305,226,347,390,283,349,317,405,271,264,256
19,372,305,233,347,390,283,349,317,405,271,264,256
20,391,317,226,340,433,274,380,324,434,269,259,254
21,391,317,233,340,433,274,380,324,434,269,259,254
22,391,327,221,357,455,285,418,327,438,288,251,256
23,391,327,233,357,455,285,418,327,438,288,251,256
24,391,327,235,375,501,297,435,340,434,305,256,254
25,391,327,233,375,501,297,435,340,434,305,256,254
26,394,343,214,386,516,297,453,333,429,299,253,251
27,391,343,233,386,516,297,453,333,434,299,253,254
28,387,343,219,410,552,312,484,343,438,308,261,269
29,391,343,233,410,552,312,484,343,438,308,261,269
30,379,360,212,422,563,318,489,350,456,311,263,266
31,391,360,233,422,563,318,489,350,456,311,263,266
32,383,360,223,418,625,315,494,371,465,308,263,282
33,391,360,233,418,563,315,494,371,465,308,263,282
34,387,360,223,430,557,324,524,386,483,302,258,282
35,391,360,233,430,563,324,524,386,483,302,258,282
36,379,364,223,452,563,321,587,402,542,323,258,288
37,391,364,233,452,563,321,587,402,542,323,258,288
38,379,379,235,474,619,331,581,422,547,332,253,299
39,391,379,233,474,563,331,581,422,547,332,253,299
40,375,382,223,470,580,347,610,434,591,352,261,296
41,391,382,233,470,580,347,610,434,591,352,261,296
42,383,402,214,503,574,354,671,434,597,377,271,296
43,391,382,233,503,580,354,671,434,597,377,271,296
44,371,375,219,518,574,365,718,465,615,388,271,305
45,391,375,233,518,580,365,718,465,615,388,271,305
46,371,386,223,528,591,372,725,488,651,408,266,327
47,391,375,233,528,580,372,725,488,651,408,266,327
48,371,367,235,554,562,361,740,508,678,404,268,337
49,371,367,233,554,562,361,740,508,678,404,268,337
50,364,367,228,554,596,368,740,513,705,408,271,347
51,371,367,233,554,562,368,740,513,705,408,271,347
52,375,364,219,543,562,350,762,523,740,428,263,350
53,375,364,233,543,562,350,762,523,740,428,263,350
54,367,371,219,549,568,353,777,528,755,433,258,340
55,375,364,233,543,562,353,777,528,740,433,258,350
56,371,360,223,554,574,339,800,539,747,441,260,361
57,375,364,233,543,562,339,800,539,740,441,260,350
58,363,364,235,543,585,326,800,533,733,437,258,354
59,363,364,235,543,585,326,800,533,733,437,258,354
60,371,360,214,554,614,322,816,544,718,437,247,361
61,363,364,235,543,585,322,800,544,733,437,258,354
62,363,367,216,532,573,319,800,544,718,424,260,357
63,363,367,216,532,573,322,800,544,718,424,260,357
64,356,367,210,527,573,313,792,533,732,424,250,364
65,356,367,210,527,573,322,800,544,732,424,260,364
66,356,360,189,517,562,316,784,544,732,419,260,372
67,356,360,189,517,562,322,800,544,732,424,260,372
68,360,367,170,522,601,326,792,539,747,407,268,360
69,356,360,189,517,562,326,800,539,732,424,260,372
70,349,353,173,532,556,326,784,560,747,432,250,368
71,349,353,173,532,556,326,784,539,747,432,250,368
72,356,353,175,564,573,319,816,544,762,441,257,357
73,349,353,173,532,556,319,816,544,747,441,257,368
74,335,353,168,543,545,319,832,571,732,423,255,357
75,335,353,168,543,545,319,832,544,732,423,255,357
76,328,353,166,564,567,325,824,566,732,410,260,357
77,335,353,168,543,545,325,832,566,732,423,255,357
78,318,370,170,543,534,329,832,589,739,402,252,346
79,318,370,170,543,534,325,832,566,739,402,252,346
80,325,389,156,526,545,319,841,560,754,406,252,346
81,318,370,170,543,534,319,832,560,739,402,252,346
82,325,381,165,570,566,322,824,583,724,398,234,353
83,318,370,170,543,534,322,832,583,739,402,252,346
84,325,378,163,554,523,319,824,565,754,394,255,336
85,318,370,163,543,534,322,824,583,754,394,255,336
86,315,374,163,548,550,316,807,571,739,378,260,319
87,318,374,163,548,534,316,807,571,739,378,260,319
88,328,374,148,548,571,322,815,560,732,371,252,325
89,318,374,163,548,534,322,815,560,739,371,252,319
90,306,370,160,554,523,325,832,599,732,378,242,319
91,306,370,163,554,523,322,832,560,739,378,242,319
92,312,363,147,548,513,325,815,560,724,359,235,329
93,312,363,147,548,513,322,832,560,739,378,242,319
94,318,374,142,565,518,338,840,576,754,378,232,316
95,312,363,147,548,513,338,832,576,739,378,242,319
96,321,363,135,554,528,338,840,594,739,389,239,322
97,312,363,147,548,513,338,832,594,739,378,242,319
98,299,352,136,543,533,345,840,582,724,370,225,325
99,299,352,136,543,533,345,840,582,724,370,225,325
100,302,341,130,548,571,352,840,611,710,363,218,335
101,299,352,136,543,533,352,840,611,724,370,225,325
102,296,341,136,548,555,352,840,623,739,370,214,312
103,299,341,136,548,533,352,840,623,724,370,225,325
104,308,341,138,575,544,352,857,611,739,378,232,319
105,299,341,136,548,533,352,840,611,724,370,225,325
106,308,338,130,564,528,359,823,592,731,352,225,309
107,299,341,130,548,533,352,823,611,731,352,225,309
108,296,335,128,575,560,355,815,623,724,338,214,303
109,299,341,130,548,533,355,823,623,731,352,225,309
110,308,341,128,543,560,348,840,623,724,352,223,315
111,299,341,130,548,533,348,823,623,731,352,225,309
112,302,331,128,537,565,355,815,654,724,348,229,297
113,299,331,130,537,533,355,823,654,731,352,225,309
114,296,344,128,564,528,352,840,647,717,345,227,297
115,299,331,130,537,533,352,823,647,731,352,225,309
116,302,334,128,564,560,348,840,673,717,341,223,318
117,299,331,130,537,533,348,823,673,731,352,225,309
118,299,328,128,559,539,348,840,687,717,362,216,306
119,299,331,130,537,533,348,823,687,731,352,225,309
120,305,341,128,564,560,348,807,673,731,352,232,297
121,299,331,130,537,533,348,823,673,731,352,225,309
122,299,348,128,542,539,355,807,707,739,334,227,312
123,299,331,130,537,533,355,823,707,731,352,225,309
124,290,334,131,548,560,348,823,707,739,338,211,300
125,299,331,131,537,533,348,823,707,739,338,211,300
126,299,325,128,553,555,351,832,693,739,338,201,306
127,299,331,131,537,533,351,823,693,739,338,211,300
128,290,348,130,559,571,348,832,672,746,341,207,309
129,299,331,131,537,533,348,823,672,739,338,211,300
130,299,338,128,559,549,351,832,672,724,334,201,288
131,299,331,131,537,533,351,823,672,739,338,211,300
132,284,341,128,542,528,351,840,679,724,324,207,285
133,284,341,128,542,528,351,840,672,724,324,207,285
134,278,334,128,542,555,355,840,665,717,331,195,282
135,284,334,128,542,555,355,840,665,717,331,195,282
136,284,338,128,542,577,348,840,685,731,317,183,288
137,284,334,128,542,555,348,840,685,717,331,195,282
138,273,331,128,542,549,344,823,719,710,334,200,268
139,273,331,128,542,549,348,823,685,710,334,200,268
140,265,341,128,537,576,341,831,692,702,344,196,260
141,273,341,128,537,549,341,823,692,710,334,200,268
142,267,334,128,558,565,341,831,671,702,344,200,276
143,273,341,128,537,549,341,823,671,710,334,200,268
144,270,334,128,548,554,348,839,658,710,321,188,254
145,273,341,128,537,549,348,839,658,710,321,188,254
146,270,351,128,521,538,355,848,638,710,308,187,249
147,270,351,128,521,538,348,839,658,710,321,188,254
148,265,341,128,552,533,351,873,658,745,321,192,249
149,270,351,128,521,538,351,839,658,710,321,188,254
150,259,348,128,531,565,358,814,651,688,314,194,249
151,270,348,128,531,565,358,839,651,710,321,188,254
152,257,348,129,531,593,365,823,664,710,321,187,262
153,257,348,128,531,593,365,839,664,710,321,188,254
154,249,358,128,553,587,373,856,684,695,330,181,257
155,257,348,128,531,593,373,839,684,710,321,188,254
156,254,341,128,537,587,369,848,670,695,314,177,244
157,254,341,128,537,587,373,848,684,695,314,177,244
158,244,351,129,542,581,369,839,718,688,305,175,244
159,244,351,128,542,581,369,848,718,695,314,177,244
160,241,354,128,547,587,369,865,733,702,317,172,244
161,244,351,128,542,581,369,848,733,695,314,177,244
162,232,344,128,553,564,376,839,733,695,302,165,247
163,232,344,128,553,564,369,839,733,695,302,165,247
164,232,340,128,542,581,365,831,725,695,299,155,234
165,232,340,128,542,581,365,831,725,695,299,155,234
166,232,357,128,553,581,362,823,711,681,293,152,234
167,232,340,128,542,581,362,831,711,681,299,155,234
168,229,340,128,569,610,362,823,711,681,305,150,232
169,232,340,128,542,581,362,823,711,681,305,150,234
170,227,351,128,574,569,372,831,704,675,298,149,230
171,232,340,128,542,581,372,831,704,681,298,149,234
172,234,337,128,558,575,376,864,697,681,296,152,239
173,232,340,128,542,581,376,864,697,681,296,152,239
174,236,330,128,531,592,372,847,697,695,287,144,239
175,236,330,128,531,592,376,847,697,695,287,144,239
176,224,330,128,568,598,380,821,683,702,284,143,237
177,236,330,128,531,592,380,847,683,695,287,144,239
178,241,330,128,563,581,387,889,696,688,287,137,241
179,236,330,128,531,592,387,889,696,695,287,137,241
180,243,320,128,520,604,380,880,710,688,275,133,232
181,243,320,128,520,604,380,880,710,688,275,133,232
182,236,317,128,515,592,384,863,718,674,270,128,222
183,236,317,128,515,592,380,863,710,688,270,133,232
184,224,314,128,510,592,372,863,739,681,267,128,229
185,224,314,128,510,592,380,863,710,681,267,128,229
186,220,330,128,535,622,384,863,760,708,270,128,232
187,224,314,128,510,592,384,863,760,708,267,128,232
188,220,308,128,520,616,384,845,760,694,275,128,239
189,224,314,128,510,592,384,863,760,708,267,128,232
190,229,323,129,515,586,380,880,760,701,272,128,234
191,224,314,128,510,592,380,863,760,708,267,128,232
192,213,308,128,515,604,387,871,745,723,275,129,227
193,213,308,128,515,604,387,863,745,708,267,128,232
194,213,301,128,515,616,380,854,730,701,254,128,222
195,213,308,128,515,604,387,863,745,701,267,128,222
196,207,308,128,525,646,395,845,737,694,254,131,213
197,213,308,128,515,604,395,863,737,701,267,128,222
198,213,314,128,505,592,395,880,737,715,275,129,227
199,213,308,128,515,604,395,863,737,701,267,128,222
200,215,314,128,541,640,403,854,767,701,270,128,227
201,213,308,128,515,604,403,863,767,701,267,128,222
202,215,311,128,520,634,403,845,752,694,264,128,213
203,213,308,128,515,604,403,845,752,694,264,128,213
204,217,301,129,546,604,411,845,744,701,259,128,209
205,213,308,128,515,604,411,845,744,694,264,128,213
206,215,317,129,520,604,415,820,759,694,270,128,203
207,213,308,128,515,604,415,845,759,694,264,128,213
208,219,298,128,515,634,415,828,789,708,262,128,209
209,213,308,128,515,604,415,845,789,694,264,128,213
210,211,301,129,520,586,419,828,797,694,262,128,220
211,211,301,129,520,586,415,828,789,694,262,128,220
212,202,298,129,557,580,419,820,782,701,264,131,218
213,211,301,129,520,586,419,828,782,694,262,128,220
214,204,314,128,546,615,428,853,774,708,267,128,218
215,211,301,129,520,586,428,853,774,694,267,128,220
216,209,292,128,515,621,419,853,797,701,259,128,224
217,211,301,129,520,586,419,853,797,694,267,128,220
218,213,292,128,546,580,428,870,773,708,261,131,211
219,211,301,129,520,586,428,853,773,694,267,128,220
220,213,310,128,520,580,428,862,750,708,267,128,222
221,211,301,129,520,586,428,853,773,694,267,128,220
222,200,310,128,531,609,432,853,765,708,256,128,215
223,211,301,129,520,586,432,853,765,694,267,128,220
224,202,295,128,536,609,423,862,788,694,259,128,222
225,211,301,129,520,586,423,853,788,694,267,128,220
226,215,298,128,546,615,427,836,765,694,270,128,211
227,211,301,129,520,586,427,853,765,694,267,128,220
228,217,317,129,505,627,423,845,757,680,275,130,213
229,211,301,129,520,586,423,853,757,694,267,128,220
230,213,298,128,546,598,419,853,757,687,256,128,218
231,211,301,129,520,586,419,853,757,694,267,128,220
232,213,298,128,515,580,427,836,749,687,275,128,226
233,213,301,128,520,586,419,853,757,687,267,128,226
234,217,295,128,541,586,423,836,795,681,264,128,224
235,213,301,128,520,586,423,853,795,687,267,128,226
236,217,314,128,520,586,419,845,819,694,270,129,224
237,213,301,128,520,586,419,853,819,687,267,128,226
238,209,292,128,515,598,419,845,810,674,256,128,231
239,209,292,128,515,598,419,845,819,674,256,128,231
240,211,284,128,500,586,415,845,810,687,256,128,222
241,211,292,128,515,598,419,845,819,687,256,128,222
242,202,284,128,520,592,423,836,843,701,246,128,224
243,211,292,128,515,598,419,845,819,687,256,128,222
244,204,287,128,520,598,419,853,827,701,243,128,211
245,204,287,128,520,598,419,853,827,701,243,128,211
246,196,287,128,520,628,423,862,852,708,243,130,211
247,204,287,128,520,598,423,853,852,701,243,128,211
248,198,292,128,520,592,415,853,852,708,234,128,202
249,198,287,128,520,598,423,853,852,708,234,128,202
250,194,292,128,515,586,415,845,860,729,236,128,190
251,194,287,128,520,598,423,845,852,729,236,128,190
252,192,289,128,525,604,432,862,852,722,236,128,182
253,194,289,128,525,604,432,845,852,729,236,128,190
254,186,284,128,536,598,440,828,869,722,229,128,196
255,186,289,128,525,604,432,828,852,722,229,128,196
256,188,286,128,525,634,440,836,835,736,236,128,186
257,186,286,128,525,634,440,828,835,722,229,128,196
258,177,278,128,489,640,396,811,826,700,224,128,186
259,177,286,128,525,634,440,828,835,700,229,128,186
260,172,286,128,536,615,431,811,818,714,222,128,188
261,172,286,128,525,634,440,828,835,714,229,128,188
262,170,286,128,531,666,445,820,826,721,236,129,186
263,172,286,128,525,634,440,828,835,714,229,128,188
264,175,289,128,520,647,427,828,826,700,227,128,188
265,175,289,128,525,647,427,828,826,700,229,128,188
266,181,272,128,531,666,427,869,818,700,229,128,178
267,175,289,128,525,647,427,828,826,700,229,128,188
268,172,275,128,515,660,397,803,818,707,229,130,180
269,172,289,128,525,647,427,828,826,707,229,128,180
270,177,269,128,525,627,414,820,810,707,231,128,180
271,177,289,128,525,647,427,828,826,707,229,128,180
272,179,284,129,531,627,431,820,810,707,231,128,173
273,179,289,129,525,647,427,828,826,707,229,128,173
274,182,275,128,520,666,414,861,843,721,229,128,178
275,179,289,129,525,647,427,828,826,707,229,128,173
276,184,292,130,515,627,397,828,826,714,231,128,170
277,184,289,130,525,647,427,828,826,714,229,128,170
278,179,284,129,504,666,401,828,835,714,229,128,173
279,179,284,129,504,666,401,828,835,714,229,128,173
280,177,286,128,509,646,381,811,851,700,229,131,176
281,177,284,128,504,666,401,828,835,700,229,128,176
282,171,275,128,509,686,405,811,851,700,233,129,178
283,177,284,128,504,666,401,828,835,700,229,128,176
284,182,284,128,509,633,389,861,843,707,227,128,176
285,177,284,128,504,666,401,828,835,700,227,128,176
286,170,264,128,499,686,401,828,843,714,222,128,175
287,177,284,128,499,666,401,828,843,700,222,128,176
288,170,284,128,489,666,405,811,826,700,222,130,173
289,170,284,128,499,666,401,828,843,700,222,128,173
290,170,292,128,489,686,397,803,860,714,224,128,175
291,170,284,128,499,666,401,828,843,700,222,128,173
292,161,286,128,494,646,377,836,860,686,224,128,169
293,161,284,128,499,666,401,836,843,686,224,128,169
294,163,281,129,494,646,409,819,818,686,231,128,164
295,163,284,129,499,666,401,836,843,686,224,128,164
296,168,275,128,474,639,381,836,801,686,217,128,158
297,168,284,128,499,666,401,836,843,686,224,128,158
298,159,284,128,484,673,385,828,826,672,224,130,153
299,159,284,128,499,666,401,836,843,672,224,128,153
300,151,289,128,509,679,393,828,834,672,226,128,150
301,151,289,128,499,679,393,836,843,672,224,128,150
302,144,281,128,479,673,366,828,801,659,226,128,150
303,144,289,128,499,679,393,836,843,659,224,128,150
304,139,292,128,489,686,378,836,860,659,229,128,142
305,139,292,128,489,686,378,836,860,659,229,128,142
306,137,295,128,499,659,385,828,886,652,217,128,142
307,137,292,128,489,686,378,828,860,652,217,128,142
308,130,286,128,479,693,374,836,843,652,213,128,147
309,130,292,128,489,693,378,828,860,652,217,128,147
310,130,272,128,489,693,385,803,860,665,222,130,148
311,130,272,128,489,693,385,828,860,665,217,128,148
312,131,272,128,484,693,358,803,860,658,217,128,150
313,131,272,128,489,693,385,828,860,658,217,128,150
314,128,258,128,494,700,385,844,860,672,213,129,153
315,131,272,128,494,693,385,844,860,658,213,129,150
316,128,258,128,474,707,366,853,886,652,215,128,153
317,128,258,128,474,707,366,853,886,652,215,128,153
318,128,240,128,489,700,347,861,912,665,206,131,150
319,128,258,128,474,707,366,853,886,652,215,128,153
320,128,243,129,474,721,340,861,886,665,221,128,150
321,128,243,129,474,721,340,861,886,665,221,128,150
322,128,238,128,460,699,337,879,886,665,215,128,147
323,128,243,128,474,721,340,879,886,665,215,128,147
324,128,247,129,451,692,347,879,903,671,217,129,151
325,128,243,129,474,721,340,879,886,671,217,129,151
326,130,250,130,441,692,333,879,841,678,215,128,145
327,130,243,130,474,721,340,879,886,678,215,128,145
328,134,233,128,484,728,340,879,850,678,213,130,142
329,134,233,128,484,728,340,879,850,678,213,130,142
330,137,223,128,450,721,344,870,859,692,211,128,146
331,137,233,128,484,728,340,870,850,692,211,128,146
332,133,216,128,498,692,330,861,859,685,213,129,146
333,133,233,128,484,728,340,861,850,685,213,129,146
334,131,237,128,479,692,320,844,859,678,202,128,140
335,131,233,128,484,728,340,861,850,678,213,129,140
336,128,240,128,474,699,316,861,842,678,202,130,140
337,128,233,128,484,728,340,861,850,678,202,130,140
338,128,233,128,450,743,327,870,859,664,202,129,145
339,128,233,128,450,743,327,870,859,664,202,129,145
340,128,240,128,463,713,313,870,876,658,200,131,148
341,128,233,128,450,743,327,870,859,658,200,131,148
342,130,221,128,459,713,327,870,859,658,206,130,149
343,130,233,128,450,743,327,870,859,658,206,130,149
344,128,221,128,463,720,330,878,884,645,208,128,154
345,130,233,128,450,743,327,870,859,658,206,130,149
346,128,226,128,445,713,327,887,833,658,200,129,154
347,128,233,128,450,743,327,887,859,658,200,129,154
348,131,228,128,423,713,323,878,824,664,198,130,146
349,131,233,128,450,743,327,878,859,664,198,130,146
350,128,219,129,432,750,317,896,824,678,202,128,149
351,128,233,129,450,743,327,896,859,678,202,128,149
352,131,228,128,427,706,330,896,884,691,198,128,149
353,131,233,128,450,743,327,896,859,691,198,128,149
354,134,221,128,459,713,317,914,884,691,204,130,153
355,131,233,128,450,743,327,896,859,691,198,128,149
356,128,237,128,441,728,336,878,816,691,204,128,143
357,128,233,128,450,743,327,878,859,691,204,128,143
358,128,230,129,418,720,310,860,876,677,208,128,143
359,128,233,129,450,743,327,860,859,677,208,128,143
360,129,235,128,418,735,320,877,850,671,214,128,138
361,129,233,128,450,743,327,877,859,671,214,128,138
362,128,240,128,436,735,317,895,859,657,216,131,141
363,128,233,128,450,735,327,895,859,657,216,131,141
364,128,221,128,432,721,310,877,884,664,218,134,134
365,128,233,128,450,735,327,877,859,664,218,134,134
366,128,226,128,454,699,317,860,876,670,223,130,128
367,128,233,128,450,735,327,860,859,670,223,130,128
368,128,233,128,459,772,313,860,859,684,211,129,128
369,128,233,128,450,735,327,860,859,670,223,130,128
370,128,233,128,450,765,336,868,859,657,227,128,128
371,128,233,128,450,735,327,860,859,670,223,130,128
372,130,233,128,454,743,323,851,859,657,211,128,129
373,130,233,128,454,743,323,851,859,657,211,128,129
374,131,226,128,454,743,330,851,850,650,211,128,133
375,131,226,128,454,743,330,851,859,650,211,128,133
