Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
13,66689,3625,63063,153638,3625,150013,19549,3625,15923,4110666,3625,4107041,13682154,3625,13678528,3585334,3625,3581708,10360512,3625,10356886,27865510,3625,27861885,25355104,3625,25351479,4949838,3625,4946212,28385357,3625,28381732,11120264,3625,11116639
14,53045,3773,49272,107322,3773,103548,7109,3773,3336,3548581,3773,3544807,12535542,3773,12531769,2971187,3773,2967414,9420394,3773,9416621,25210231,3773,25206457,23269245,3773,23265471,4255168,3773,4251394,25548331,3773,25544558,9846809,3773,9843036
15,53045,3773,49272,107322,3773,103548,7109,3773,3336,3548581,3773,3544807,12535542,3773,12531769,2971187,3773,2967414,9420394,3773,9416621,25210231,3773,25206457,23269245,3773,23265471,4255168,3773,4251394,25548331,3773,25544558,9846809,3773,9843036
16,37783,3855,33927,72199,3855,68343,4181,3855,325,3399800,3855,3395945,11925020,3855,11921165,2700985,3855,2697130,9001101,3855,8997246,23858051,3855,23854195,22149262,3855,22145407,3971565,3855,3967710,24216032,3855,24212177,9132361,3855,9128506
17,37783,3855,33927,72199,3855,68343,4181,3855,325,3399800,3855,3395945,11925020,3855,11921165,2700985,3855,2697130,9001101,3855,8997246,23858051,3855,23854195,22149262,3855,22145407,3971565,3855,3967710,24216032,3855,24212177,9132361,3855,9128506
18,22029,3972,18056,40085,3972,36113,3972,3972,0,2895786,3972,2891813,10893601,3972,10889628,2357723,3972,2353750,8179512,3972,8175539,21810916,3972,21806943,20496903,3972,20492931,3320596,3972,3316623,22016363,3972,22012390,8128819,3972,8124846
19,22029,3972,18056,40085,3972,36113,3972,3972,0,2895786,3972,2891813,10893601,3972,10889628,2357723,3972,2353750,8179512,3972,8175539,21810916,3972,21806943,20496903,3972,20492931,3320596,3972,3316623,22016363,3972,22012390,8128819,3972,8124846
20,12195,4115,8079,20274,4115,16158,4115,4115,0,2616908,4115,2612792,10246471,4115,10242355,1965812,4115,1961696,7681739,4115,7677623,20209541,4115,20205425,19222926,4115,19218810,2975514,4115,2971398,20341473,4115,20337357,7345773,4115,7341657
21,12276,4113,8163,20440,4113,16327,4113,4113,0,2618017,4113,2613904,10249233,4113,10245120,1967361,4113,1963248,7683725,4113,7679612,20215185,4113,20211072,19227562,4113,19223448,2976872,4113,2972758,20347615,4113,20343502,7348707,4113,7344594
22,8287,4296,3991,12279,4296,7982,4296,4296,0,2127042,4296,2122745,9307200,4296,9302904,1506535,4296,1502238,6903170,4296,6898874,17686666,4296,17682370,17304210,4296,17299913,2325840,4296,2321544,17779340,4296,17775043,6127461,4296,6123165
23,8344,4293,4050,12395,4293,8101,4293,4293,0,2128009,4293,2123715,9309770,4293,9305477,1507890,4293,1503596,6905048,4293,6900754,17691852,4293,17687558,17308582,4293,17304288,2327032,4293,2322739,17784983,4293,17780689,6130068,4293,6125774
24,5230,4511,719,5949,4511,1438,4511,4511,0,1579509,4511,1574997,8105058,4511,8100547,1016281,4511,1011769,5927958,4511,5923446,15038432,4511,15033921,15104232,4511,15099721,1668344,4511,1663832,14960238,4511,14955727,4933251,4511,4928739
25,5299,4503,796,6095,4503,1592,4503,4503,0,1581859,4503,1577355,8111990,4503,8107487,1019617,4503,1015113,5933156,4503,5928653,15052380,4503,15047877,15116364,4503,15111861,1671351,4503,1666847,14975340,4503,14970837,4939949,4503,4935446
26,4714,4628,85,259445,4628,254816,174392,4628,169763,1332704,4628,1328075,7548057,4628,7543428,827339,4628,822710,5601669,4628,5597040,13922960,4628,13918332,14050772,4628,14046143,1476247,4628,1471618,13630390,4628,13625761,4283013,4628,4278384
27,4709,4631,77,262471,4631,257840,176421,4631,171790,1332015,4631,1327383,7547928,4631,7543296,827405,4631,822773,5600257,4631,5595625,13918991,4631,13914360,14049981,4631,14045349,1475468,4631,1470836,13625969,4631,13621337,4281016,4631,4276385
28,4857,4857,0,432771,4857,427914,290133,4857,285276,771050,4857,766193,6422586,4857,6417728,545500,4857,540643,4851899,4857,4847041,11922592,4857,11917735,12094903,4857,12090045,1014246,4857,1009389,11281172,4857,11276314,3339083,4857,3334225
29,4861,4861,0,434210,4861,429349,291094,4861,286232,769369,4861,764508,6418848,4861,6413986,545274,4861,540413,4848992,4861,4844130,11917828,4861,11912967,12089889,4861,12085027,1013015,4861,1008154,11274663,4861,11269801,3337101,4861,3332239
30,5123,5123,0,711079,5123,705955,475760,5123,470636,314492,5123,309368,5205145,5123,5200021,386310,5123,381186,4212749,5123,4207625,10279500,5123,10274376,10093741,5123,10088617,747231,5123,742108,9199553,5123,9194430,2494805,5123,2489681
31,5145,5145,0,760767,5145,755622,508893,5145,503748,311634,5145,306488,5220023,5145,5214878,399448,5145,394303,4203906,5145,4198760,10261083,5145,10255938,10115187,5145,10110042,746189,5145,741044,9175872,5145,9170727,2486199,5145,2481054
32,5358,5358,0,1006024,5358,1000665,672469,5358,667110,140770,5358,135412,4372247,5358,4366888,359774,5358,354415,3806457,5358,3801099,8920212,5358,8914854,8474675,5358,8469316,740724,5358,735365,7679697,5358,7674338,1900779,5358,1895420
33,5359,5359,0,1014674,5359,1009314,678236,5359,672876,140730,5359,135370,4376362,5359,4371002,362543,5359,357183,3805680,5359,3800320,8919396,5359,8914036,8481194,5359,8475834,740860,5359,735500,7678333,5359,7672973,1900474,5359,1895114
34,5575,5575,0,1343990,5575,1338415,897852,5575,892276,13118,5575,7542,3597269,5575,3591693,451714,5575,446138,3534071,5575,3528495,8051806,5575,8046230,7077968,5575,7072392,873789,5575,868213,6573660,5575,6568084,1522856,5575,1517280
35,5574,5574,0,1236938,5574,1231364,826483,5574,820909,13461,5574,7887,3549339,5574,3543764,416029,5574,410454,3545979,5574,3540404,8088289,5574,8082714,7017147,5574,7011572,872102,5574,866527,6608590,5574,6603016,1534251,5574,1528676
36,5682,5682,0,1409232,5682,1403550,941382,5682,935700,5683,5682,1,3093318,5682,3087635,473532,5682,467850,3328853,5682,3323170,7570702,5682,7565019,6237759,5682,6232077,949956,5682,944274,6005445,5682,5999762,1343978,5682,1338295
37,5668,5668,0,1364001,5668,1358332,911223,5668,905555,5810,5668,142,3088254,5668,3082586,458445,5668,452777,3309592,5668,3303924,7553596,5668,7547927,6236613,5668,6230945,932024,5668,926356,6005268,5668,5999600,1353458,5668,1347790
38,5887,5887,0,1647258,5887,1641371,1100134,5887,1094247,5887,5887,0,2501778,5887,2495891,824827,5887,818940,3308474,5887,3302587,7531144,5887,7525257,5150932,5887,5145045,1497424,5887,1491536,5745444,5887,5739557,1653996,5887,1648109
39,5843,5843,0,1594561,5843,1588717,1064988,5843,1059145,5843,5843,0,2536601,5843,2530757,772066,5843,766222,3228207,5843,3222364,7469343,5843,7463499,5265566,5843,5259723,1398985,5843,1393142,5721616,5843,5715772,1632611,5843,1626767
40,5988,5988,0,1764534,5988,1758546,1178352,5988,1172364,5988,5988,0,2290726,5988,2284737,956063,5988,950075,3471844,5988,3465855,7878262,5988,7872273,4826797,5988,4820808,1797715,5988,1791727,5879123,5988,5873135,1807265,5988,1801276
41,5850,5850,0,1591352,5850,1585502,1062852,5850,1057001,5850,5850,0,2519705,5850,2513855,791715,5850,785865,3222767,5850,3216916,7438359,5850,7432508,5220182,5850,5214332,1406202,5850,1400352,5705075,5850,5699224,1636788,5850,1630938
42,5947,5947,0,1571092,5947,1565144,1049377,5947,1043429,5947,5947,0,2125116,5947,2119169,922924,5947,916976,3405318,5947,3399370,7781361,5947,7775413,4589178,5947,4583230,1761173,5947,1755226,5818232,5947,5812284,1795932,5947,1789984
43,5828,5828,0,1534843,5828,1529014,1025171,5828,1019342,5828,5828,0,2492970,5828,2487141,768733,5828,762904,3222782,5828,3216953,7434050,5828,7428221,5178896,5828,5173067,1399775,5828,1393946,5705226,5828,5699397,1632677,5828,1626848
44,5957,5957,0,1671943,5957,1665985,1116615,5957,1110657,5957,5957,0,2140204,5957,2134246,1128508,5957,1122550,3219310,5957,3213353,7341489,5957,7335531,4472360,5957,4466403,1709553,5957,1703595,5593345,5957,5587387,1835156,5957,1829198
45,5938,5938,0,1645311,5938,1639373,1098853,5938,1092915,5938,5938,0,2169519,5938,2163581,1028577,5938,1022639,3227218,5938,3221280,7528969,5938,7523030,4665418,5938,4659480,1661051,5938,1655113,5694795,5938,5688857,1820792,5938,1814854
46,6050,6050,0,1709367,6050,1703317,1141594,6050,1135544,318515,6050,312465,1937450,6050,1931400,1309126,6050,1303076,3620454,6050,3614404,8295312,6050,8289262,4298318,6050,4292268,2238154,6050,2232104,6379040,6050,6372990,2071181,6050,2065131
47,6033,6033,0,1886580,6033,1880547,1259731,6033,1253698,6033,6033,0,2187759,6033,2181726,1365450,6033,1359417,3199057,6033,3193023,7455825,6033,7449791,4610184,6033,4604150,1756686,6033,1750653,5714753,6033,5708719,1965331,6033,1959298
48,6152,6152,0,1904702,6152,1898549,1271852,6152,1265699,6152,6152,0,1812205,6152,1806052,1996287,6152,1990135,3097228,6152,3091075,7491923,6152,7485770,3941956,6152,3935803,2109400,6152,2103247,5867899,6152,5861746,2539986,6152,2533834
49,6092,6092,0,1962226,6092,1956134,1310182,6092,1304089,6092,6092,0,2155051,6092,2148959,1667525,6092,1661432,3154376,6092,3148283,7372897,6092,7366804,4494297,6092,4488205,1807203,6092,1801111,5768798,6092,5762706,2117275,6092,2111183
50,6182,6182,0,2162622,6182,2156440,1443808,6182,1437626,238680,6182,232498,2006126,6182,1999944,2040888,6182,2034706,3248119,6182,3241937,7785594,6182,7779412,4271469,6182,4265287,2269486,6182,2263304,6183672,6182,6177490,2507681,6182,2501499
51,6111,6111,0,2043562,6111,2037450,1364412,6111,1358300,6111,6111,0,2184741,6111,2178629,1740670,6111,1734558,3152098,6111,3145986,7384891,6111,7378779,4537754,6111,4531642,1825652,6111,1819540,5789561,6111,5783449,2150733,6111,2144621
52,81222,6208,75014,2148174,6208,2141966,1334166,6208,1327958,156237,6208,150028,2164304,6208,2158096,1959947,6208,1953738,3329419,6208,3323210,7737291,6208,7731083,4068893,6208,4062684,2202340,6208,2196131,6023024,6208,6016815,2488251,6208,2482042
53,6121,6121,0,2119049,6121,2112927,1414740,6121,1408618,6121,6121,0,2230335,6121,2224213,1749774,6121,1743653,3154288,6121,3148166,7397856,6121,7391734,4614263,6121,4608141,1828902,6121,1822781,5787084,6121,5780962,2146447,6121,2140325
54,6210,6210,0,2250936,6210,2244726,1502694,6210,1496484,6210,6210,0,2018605,6210,2012395,2374745,6210,2368535,3046907,6210,3040696,7475814,6210,7469604,4305552,6210,4299342,2028981,6210,2022771,6003004,6210,5996794,2597299,6210,2591089
55,87549,6223,81326,2498062,6223,2491839,1559014,6223,1552791,168876,6223,162652,2467661,6223,2461438,2172691,6223,2166468,3217401,6223,3211178,7612907,6223,7606684,4594633,6223,4588409,1999772,6223,1993549,6043430,6223,6037207,2412811,6223,2406587
56,98167,6418,91748,2865345,6418,2858927,1790038,6418,1783620,636853,6418,630434,2466208,6418,2459789,3001770,6418,2995351,3543822,6418,3537404,8450427,6418,8444008,4493283,6418,4486864,2729286,6418,2722867,7086822,6418,7080404,3059952,6418,3053533
57,101828,6327,95501,2863795,6327,2857468,1783970,6327,1777643,444603,6327,438276,2615475,6327,2609148,2721960,6327,2715633,3296983,6327,3290656,7932332,6327,7926005,4762528,6327,4756201,2284198,6327,2277871,6569728,6327,6563401,2727959,6327,2721632
58,116792,6557,110234,3279570,6557,3273012,2041586,6557,2035028,871265,6557,864707,2489598,6557,2483040,3834605,6557,3828047,3873883,6557,3867325,9764732,6557,9758174,4616585,6557,4610027,3522569,6557,3516011,8266906,6557,8260349,4080910,6557,4074353
59,102374,6335,96038,2882759,6335,2876423,1795899,6335,1789563,448422,6335,442086,2618739,6335,2612403,2779083,6335,2772747,3297566,6335,3291230,7952300,6335,7945964,4766853,6335,4760517,2297479,6335,2291143,6607047,6335,6600711,2764190,6335,2757854
60,104273,6614,97658,3399854,6614,3393239,2138563,6614,2131948,849070,6614,842455,2528427,6614,2521812,4548377,6614,4541762,3888344,6614,3881729,10070901,6614,10064286,4844581,6614,4837966,3543151,6614,3536536,8832316,6614,8825701,4472685,6614,4466070
61,105571,6345,99225,2951240,6345,2944895,1837307,6345,1830962,458831,6345,452486,2661125,6345,2654780,2814408,6345,2808063,3300420,6345,3294075,7969851,6345,7963506,4820025,6345,4813680,2308759,6345,2302414,6624464,6345,6618119,2778792,6345,2772447
62,100768,6436,94331,2889221,6436,2882785,1802517,6436,1796080,627846,6436,621410,2321786,6436,2315350,3421691,6436,3415254,3489387,6436,3482950,8763120,6436,8756684,4401625,6436,4395189,2886448,6436,2880012,7421282,6436,7414846,3498822,6436,3492386
63,98756,6326,92429,2837199,6326,2830872,1770335,6326,1764008,441698,6326,435372,2575983,6326,2569656,2808685,6326,2802358,3294433,6326,3288106,7959629,6326,7953302,4719535,6326,4713208,2302832,6326,2296505,6632172,6326,6625845,2790894,6326,2784568
64,115379,6510,108869,3100742,6510,3094231,1924171,6510,1917661,775250,6510,768740,2501485,6510,2494975,3829342,6510,3822832,3631835,6510,3625325,9102329,6510,9095819,4652699,6510,4646189,2988417,6510,2981907,7916152,6510,7909642,3663976,6510,3657466
65,103280,6422,96858,3017738,6422,3011316,1884821,6422,1878399,480268,6422,473846,2599639,6422,2593217,3486418,6422,3479996,3304971,6422,3298549,8243449,6422,8237026,4785384,6422,4778961,2450543,6422,2444121,7120807,6422,7114385,3239675,6422,3233252
66,106490,6581,99908,3201171,6581,3194590,2003097,6581,1996515,720393,6581,713811,2509125,6581,2502543,4406402,6581,4399820,3613994,6581,3607413,9307196,6581,9300614,4750446,6581,4743865,3058771,6581,3052189,8297282,6581,8290700,4069138,6581,4062556
67,103241,6463,96778,3059055,6463,3052592,1912487,6463,1906023,492513,6463,486049,2584212,6463,2577749,3832903,6463,3826439,3310776,6463,3304313,8412047,6463,8405583,4803222,6463,4796758,2518958,6463,2512495,7398334,6463,7391870,3483177,6463,3476713
68,139795,6730,133065,3665049,6730,3658319,2268189,6730,2261459,1108826,6730,1102096,2736792,6730,2730062,5122885,6730,5116155,4154721,6730,4147991,10774136,6730,10767406,5105927,6730,5099196,3807297,6730,3800567,9672445,6730,9665715,4815830,6730,4809100
69,103241,6463,96778,3059055,6463,3052592,1912487,6463,1906023,492513,6463,486049,2584212,6463,2577749,3832903,6463,3826439,3310776,6463,3304313,8412047,6463,8405583,4803222,6463,4796758,2518958,6463,2512495,7398334,6463,7391870,3483177,6463,3476713
70,90171,6481,83690,2939866,6481,2933384,1850484,6481,1844002,505163,6481,498681,2445067,6481,2438585,3897319,6481,3890837,3476254,6481,3469772,8753594,6481,8747113,4626804,6481,4620322,2747744,6481,2741262,7664767,6481,7658285,3679148,6481,3672666
71,93984,6459,87524,3104974,6459,3098514,1955436,6459,1948976,476368,6459,469908,2593635,6459,2587175,3871808,6459,3865348,3310822,6459,3304362,8426102,6459,8419642,4863739,6459,4857280,2526137,6459,2519677,7415463,6459,7409003,3498898,6459,3492438
72,128104,6701,121403,3527696,6701,3520995,2192160,6701,2185459,922531,6701,915830,2663179,6701,2656478,5126744,6701,5120043,3892481,6701,3885780,10314201,6701,10307500,4996841,6701,4990140,3609435,6701,3602734,9310648,6701,9303947,4861331,6701,4854630
73,93984,6459,87524,3104974,6459,3098514,1955436,6459,1948976,476368,6459,469908,2593635,6459,2587175,3871808,6459,3865348,3310822,6459,3304362,8426102,6459,8419642,4863739,6459,4857280,2526137,6459,2519677,7415463,6459,7409003,3498898,6459,3492438
74,86683,6608,80074,3301602,6608,3294993,2096504,6608,2089895,680718,6608,674109,2449536,6608,2442927,4969958,6608,4963350,3599444,6608,3592836,9704750,6608,9698142,4878907,6608,4872298,3230797,6608,3224188,8783197,6608,8776589,4590723,6608,4584115
75,87949,6451,81498,3084413,6451,3077961,1949762,6451,1943310,462601,6451,456149,2571651,6451,2565199,3864981,6451,3858529,3308279,6451,3301827,8418016,6451,8411564,4856758,6451,4850306,2521640,6451,2515188,7407992,6451,7401540,3494106,6451,3487654
76,86560,6671,79888,3606755,6671,3600083,2300209,6671,2293537,768635,6671,761963,2681761,6671,2675089,5321457,6671,5314785,3692761,6671,3686089,9986692,6671,9980020,5246030,6671,5239358,3368207,6671,3361536,9162409,6671,9155738,4816304,6671,4809632
77,6432,6432,0,2900626,6432,2894193,1935894,6432,1929462,295430,6432,288997,2317646,6432,2311213,3848283,6432,3841851,3302075,6432,3295643,8398258,6432,8391826,4839732,6432,4833299,2510646,6432,2504214,7389747,6432,7383314,3482386,6432,3475953
78,102690,6699,95991,3529951,6699,3523251,2227546,6699,2220846,949461,6699,942761,2575034,6699,2568335,5425594,6699,5418894,3983192,6699,3976493,10765016,6699,10758316,5088394,6699,5081695,3804178,6699,3797478,9773777,6699,9767077,5186911,6699,5180211
79,6432,6432,0,2900626,6432,2894193,1935894,6432,1929462,295430,6432,288997,2317646,6432,2311213,3848283,6432,3841851,3302075,6432,3295643,8398258,6432,8391826,4839732,6432,4833299,2510646,6432,2504214,7389747,6432,7383314,3482386,6432,3475953
80,89539,6699,82840,3218970,6699,3212271,2037759,6699,2031060,979294,6699,972595,2346166,6699,2339466,5278626,6699,5271927,4165389,6699,4158690,11014832,6699,11008133,4750719,6699,4744020,3979358,6699,3972659,9933384,6699,9926685,5218397,6699,5211698
81,6485,6485,0,3012286,6485,3005800,2010352,6485,2003867,313272,6485,306786,2342450,6485,2335964,4277014,6485,4270529,3314471,6485,3307986,8628375,6485,8621889,4938978,6485,4932492,2596692,6485,2590207,7739414,6485,7732928,3778360,6485,3771875
82,6717,6717,0,3273318,6717,3266601,2184451,6717,2177734,653500,6717,646783,2256810,6717,2250093,6125967,6717,6119250,3805973,6717,3799255,10752956,6717,10746239,5190019,6717,5183301,3588505,6717,3581788,10126536,6717,10119819,5518413,6717,5511695
83,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
84,88575,6651,81923,3494368,6651,3487716,2222564,6651,2215913,826541,6651,819889,2582720,6651,2576068,5112589,6651,5105938,3851163,6651,3844512,10268715,6651,10262064,5071196,6651,5064544,3575247,6651,3568595,9258359,6651,9251708,4853457,6651,4846805
85,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
86,100410,6772,93637,3805698,6772,3798926,2414539,6772,2407766,836337,6772,829564,2782036,6772,2775263,6148909,6772,6142136,3807547,6772,3800774,10721273,6772,10714500,5505144,6772,5498371,3640205,6772,3633432,10048428,6772,10041655,5537111,6772,5530338
87,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
88,87060,6665,80395,3495186,6665,3488521,2225152,6665,2218487,627130,6665,620465,2534843,6665,2528178,6253316,6665,6246651,3350705,6665,3344040,10027094,6665,10020428,5309794,6665,5303129,3142537,6665,3135872,9617413,6665,9610748,5414090,6665,5407425
89,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
90,83028,6622,76406,3476037,6622,3469414,2217690,6622,2211068,699772,6622,693150,2643344,6622,2636722,5038043,6622,5031421,3592147,6622,3585525,9521646,6622,9515024,5136457,6622,5129835,3102199,6622,3095577,8735491,6622,8728869,4425151,6622,4418529
91,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
92,91004,6748,84256,3787940,6748,3781191,2415201,6748,2408452,904778,6748,898029,2726709,6748,2719960,6185002,6748,6178253,3981700,6748,3974951,11055248,6748,11048500,5534020,6748,5527271,3730265,6748,3723516,10335347,6748,10328598,5507981,6748,5501232
93,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
94,92107,6661,85446,3657116,6661,3650455,2326369,6661,2319708,705172,6661,698511,2767517,6661,2760856,5094362,6661,5087701,3696403,6661,3689742,9729821,6661,9723160,5290081,6661,5283420,3194341,6661,3187680,8856063,6661,8849402,4491013,6661,4484352
95,6499,6499,0,3110993,6499,3104494,2076162,6499,2069662,319978,6499,313478,2398161,6499,2391662,4338825,6499,4332326,3321061,6499,3314562,8665091,6499,8658592,5031415,6499,5024915,2615139,6499,2608640,7777776,6499,7771276,3807388,6499,3800888
96,6581,6581,0,3281596,6581,3275015,2189924,6581,2183343,377957,6581,371375,2391077,6581,2384496,5068822,6581,5062241,3342895,6581,3336314,9176686,6581,9170105,5128858,6581,5122277,2900290,6581,2893708,8437092,6581,8430510,4475292,6581,4468711
97,86821,6518,80303,3409756,6518,3403238,2168272,6518,2161754,489912,6518,483393,2717568,6518,2711050,4424786,6518,4418268,3330353,6518,3323835,8716013,6518,8709494,5161337,6518,5154819,2640633,6518,2634115,7831074,6518,7824556,3847514,6518,3840996
98,6663,6663,0,3287028,6663,3280364,2193573,6663,2186909,488720,6663,482056,2269657,6663,2262993,5975126,6663,5968462,3486498,6663,3479834,10113732,6663,10107069,5166734,6663,5160071,3302009,6663,3295345,9531378,6663,9524714,5355620,6663,5348957
99,6482,6482,0,3174937,6482,3168454,2118785,6482,2112303,317715,6482,311233,2437595,6482,2431112,4375497,6482,4369014,3313490,6482,3307008,8663461,6482,8656978,5094721,6482,5088238,2612862,6482,2606379,7782293,6482,7775810,3818695,6482,3812212
100,6566,6566,0,3033386,6566,3026819,2024446,6566,2017879,346383,6566,339816,2181548,6566,2174981,5358540,6566,5351973,3280392,6566,3273825,9356365,6566,9349799,4845029,6566,4838462,3042528,6566,3035962,8697587,6566,8691020,4927616,6566,4921049
101,6503,6503,0,3163676,6503,3157173,2111285,6503,2104782,308524,6503,302020,2399679,6503,2393176,4770412,6503,4763909,3281967,6503,3275464,8818449,6503,8811946,5105345,6503,5098842,2641291,6503,2634788,8082024,6503,8075521,4102165,6503,4095662
102,6628,6628,0,3471886,6628,3465258,2316800,6628,2310172,651775,6628,645147,2424371,6628,2417743,5518542,6628,5511914,3682991,6628,3676363,10104114,6628,10097486,5308469,6628,5301841,3359000,6628,3352372,9360391,6628,9353763,4890758,6628,4884130
103,6503,6503,0,3163676,6503,3157173,2111285,6503,2104782,308524,6503,302020,2399679,6503,2393176,4770412,6503,4763909,3281967,6503,3275464,8818449,6503,8811946,5105345,6503,5098842,2641291,6503,2634788,8082024,6503,8075521,4102165,6503,4095662
104,92411,6753,85658,3680495,6753,3673741,2341703,6753,2334950,1025280,6753,1018526,2619982,6753,2613228,6407041,6753,6400288,4111411,6753,4104658,11571657,6753,11564903,5432214,6753,5425460,4031771,6753,4025017,10844584,6753,10837830,5908303,6753,5901549
