Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,249,235,233,258,237,219,228,223,230,230,242
3,228,249,235,233,258,237,233,228,233,233,233,233
4,228,264,263,239,271,244,226,237,223,239,253,239
5,228,264,263,239,271,244,233,237,233,239,253,239
6,232,295,282,247,304,244,212,251,219,254,264,244
7,232,295,282,247,304,244,233,251,233,254,264,244
8,244,301,296,254,301,242,226,254,221,264,266,244
9,244,301,296,254,301,242,233,254,233,264,266,244
10,256,316,299,267,310,237,216,266,216,275,293,252
11,256,316,299,267,310,237,233,266,233,275,293,252
12,264,336,325,270,331,239,223,277,228,294,305,247
13,264,336,325,270,331,239,233,277,233,294,305,247
14,259,369,322,264,355,254,214,274,216,303,320,247
15,259,369,322,264,355,254,233,274,233,303,320,247
16,264,365,361,269,362,259,226,291,223,306,349,252
17,264,365,361,269,362,259,233,291,233,306,349,252
18,261,380,365,288,398,264,233,294,219,318,380,254
19,261,380,365,288,398,264,233,294,233,318,380,254
20,259,384,357,303,422,280,212,288,212,324,399,254
21,261,384,365,303,422,280,233,288,233,324,399,254
22,248,395,372,315,451,286,219,308,219,328,419,259
23,261,395,365,315,451,286,233,308,233,328,419,259
24,269,399,346,312,488,283,230,308,235,351,436,267
25,261,399,365,312,488,283,233,308,233,351,436,267
26,264,411,346,324,512,280,230,317,212,368,462,267
27,261,411,365,324,512,280,233,317,233,368,462,267
28,259,415,376,321,548,280,209,311,219,394,485,259
29,261,411,365,321,512,280,233,311,233,394,485,259
30,246,411,346,321,558,285,235,308,216,386,490,254
31,246,411,365,321,512,285,235,308,216,394,485,259
32,253,432,361,343,553,300,218,317,210,386,519,272
33,246,411,365,343,512,300,235,317,216,386,519,272
34,236,411,361,337,563,294,228,320,199,394,545,285
35,246,411,365,337,512,294,235,320,216,394,545,285
36,250,436,376,340,573,297,237,330,216,406,611,291
37,246,436,365,340,512,297,235,330,216,406,611,291
38,248,436,372,343,568,317,211,346,208,406,623,300
39,246,436,365,343,512,317,235,346,216,406,623,300
40,231,471,357,347,553,321,232,357,197,398,617,297
41,246,471,365,347,512,321,235,357,216,406,623,300
42,241,476,361,343,538,333,223,375,197,422,642,303
43,246,476,365,343,512,333,235,375,216,422,642,303
44,241,504,357,361,522,337,225,390,199,422,648,297
45,246,476,365,361,512,337,235,390,216,422,648,297
46,250,523,376,371,512,357,237,390,197,422,674,291
47,246,476,365,371,512,357,235,390,216,422,674,291
48,250,500,346,394,543,357,218,417,201,451,748,300
49,246,476,365,394,512,357,235,417,216,451,748,300
50,253,485,376,405,507,368,237,446,212,479,816,294
51,246,476,365,405,512,368,235,446,216,479,816,294
52,236,514,361,418,512,379,223,478,212,464,857,291
53,246,476,365,418,512,368,235,478,216,464,857,291
54,236,509,361,418,543,379,232,492,203,460,857,291
55,246,476,365,418,512,379,235,492,216,460,857,291
56,246,471,361,409,558,402,223,502,205,450,857,297
57,246,476,365,409,512,402,235,502,216,450,857,297
58,250,519,365,409,538,398,218,507,195,450,882,303
59,246,476,365,409,512,402,235,507,216,450,882,303
60,243,500,372,413,532,394,235,512,195,441,873,312
61,246,476,365,413,512,402,235,512,216,450,882,303
62,246,490,354,405,553,406,223,548,199,441,891,309
63,246,476,365,405,512,406,235,548,216,450,882,303
64,248,528,372,425,573,422,230,537,212,450,891,306
65,246,476,365,425,512,406,235,537,216,450,882,303
66,253,490,376,455,512,422,230,526,212,459,873,299
67,246,476,365,455,512,406,235,526,216,450,882,303
68,253,523,372,469,527,410,218,558,208,446,891,287
69,246,476,365,469,512,406,235,558,216,450,882,303
70,253,523,357,469,553,406,230,558,210,464,900,293
71,246,476,365,469,512,406,235,558,216,450,882,303
72,228,533,365,469,553,434,216,597,205,450,873,306
73,246,476,365,469,512,406,235,597,216,450,882,303
74,231,509,350,497,538,426,230,638,203,450,891,281
75,246,476,365,497,512,406,235,638,216,450,882,303
76,231,500,368,502,512,393,237,645,205,450,873,287
77,246,476,365,502,512,406,237,645,205,450,873,287
78,250,495,357,517,507,426,225,651,203,446,873,287
79,246,476,365,517,512,406,237,651,205,450,873,287
80,246,495,354,538,522,426,221,664,203,423,865,287
81,246,476,365,538,512,406,237,664,205,450,873,287
82,246,500,368,559,543,426,235,664,197,428,900,276
83,246,476,365,559,512,406,237,664,205,450,873,287
84,236,495,361,571,517,426,230,644,199,419,865,264
85,246,476,365,571,512,406,230,644,199,419,865,264
86,243,490,365,599,507,398,207,670,193,427,882,254
87,246,476,365,599,512,406,230,670,199,419,865,264
88,248,476,354,629,538,406,230,684,181,410,865,272
89,246,476,365,629,512,406,230,684,199,419,865,264
90,241,480,376,623,512,402,225,704,193,415,865,243
91,246,476,365,623,512,406,225,704,193,415,865,243
92,253,500,361,610,517,426,216,718,189,402,847,221
93,246,476,365,610,512,406,216,718,189,402,847,221
94,236,471,372,629,543,422,203,740,186,414,847,217
95,246,476,365,629,512,406,216,740,189,402,847,221
96,228,504,357,660,538,414,195,754,189,378,822,203
97,246,476,365,660,512,406,195,754,189,378,822,203
98,248,466,357,680,527,398,187,739,176,370,814,193
99,246,466,357,680,527,398,187,739,176,370,814,193
100,231,457,339,680,522,390,187,732,160,382,797,186
101,231,457,339,680,522,390,187,739,160,382,797,186
102,231,448,322,680,517,405,181,732,159,385,782,189
103,231,448,322,680,517,405,181,739,159,385,782,189
104,224,439,309,700,512,401,170,725,146,378,789,184
105,224,439,309,680,512,401,170,739,146,378,789,184
106,210,452,300,673,547,393,157,762,136,366,805,187
107,224,439,309,673,512,401,170,762,146,378,789,184
108,215,465,294,660,532,393,165,792,141,374,805,178
109,224,439,309,660,512,401,170,792,146,378,789,184
110,208,461,306,660,527,405,170,784,140,370,774,185
111,224,439,309,660,512,401,170,784,140,370,774,185
112,226,443,297,653,506,409,170,768,134,352,758,184
113,226,443,297,660,506,409,170,784,134,370,774,185
114,212,443,303,686,517,401,167,776,128,355,766,178
115,226,443,297,686,506,401,167,776,128,370,774,185
116,217,461,300,713,496,401,150,807,128,363,766,178
117,226,443,297,713,506,401,167,807,128,370,774,185
118,231,474,294,749,517,409,150,791,128,381,758,180
119,226,443,297,749,506,401,167,791,128,370,774,185
120,215,474,282,742,506,389,159,831,128,370,789,185
121,226,443,297,742,506,401,167,831,128,370,774,185
122,233,465,297,719,527,389,154,822,129,366,774,182
123,226,443,297,719,506,401,154,822,129,366,774,182
124,210,461,294,719,537,409,138,839,129,374,766,182
125,226,443,297,719,506,401,154,839,129,366,774,182
126,210,456,294,727,542,401,146,814,128,366,781,178
127,226,443,297,727,506,401,154,814,129,366,774,182
128,224,434,294,748,496,401,144,814,128,352,774,176
129,224,434,294,727,496,401,144,814,128,352,774,176
130,228,443,291,741,531,405,141,830,129,355,789,182
131,224,434,294,741,496,401,144,830,128,352,774,176
132,224,460,288,763,506,421,133,813,128,359,789,173
133,224,434,294,763,496,401,144,813,128,352,774,176
134,217,452,279,763,511,409,146,822,128,334,766,178
135,224,434,294,763,496,401,144,822,128,352,774,176
136,208,465,282,794,521,389,141,838,128,338,789,178
137,224,434,294,794,496,401,144,838,128,352,774,176
138,231,443,297,818,486,421,141,821,128,334,758,173
139,224,434,294,818,496,401,141,821,128,334,758,173
140,215,447,282,801,501,401,141,838,128,344,766,171
141,224,434,294,801,496,401,141,838,128,334,758,173
142,226,434,279,793,506,405,131,813,128,344,773,178
143,226,434,279,801,506,405,131,838,128,344,773,178
144,210,447,271,833,532,417,128,821,128,348,758,183
145,226,434,279,833,506,405,131,821,128,344,773,178
146,233,452,282,850,511,397,131,821,128,348,758,176
147,226,434,279,850,506,405,131,821,128,344,773,178
148,210,430,279,833,521,405,128,804,128,351,789,173
149,210,430,279,850,521,405,128,821,128,351,789,173
150,202,426,279,842,548,413,128,837,128,351,789,178
151,210,430,279,842,521,405,128,837,128,351,789,173
152,204,451,268,842,532,405,128,829,128,355,781,178
153,210,430,279,842,521,405,128,829,128,351,789,173
154,198,447,277,833,537,401,128,846,128,333,797,160
155,210,430,279,833,521,405,128,846,128,333,797,160
156,212,430,279,850,532,409,128,846,128,333,789,149
157,210,430,279,850,521,405,128,846,128,333,797,160
158,210,434,265,858,542,405,128,837,129,343,789,151
159,210,430,279,858,521,405,128,837,128,333,797,160
160,212,434,271,841,511,397,128,820,128,330,813,159
161,212,434,271,858,511,397,128,837,128,330,813,159
162,204,434,268,850,496,393,128,837,128,327,804,149
163,204,434,268,858,496,393,128,837,128,327,804,149
164,204,460,276,876,511,405,128,871,128,320,804,146
165,204,434,268,876,496,393,128,871,128,327,804,149
166,200,447,276,867,491,385,128,879,128,327,804,143
167,204,434,268,876,496,393,128,871,128,327,804,143
168,200,447,276,893,486,413,128,914,128,317,804,133
169,204,434,268,893,496,393,128,914,128,327,804,143
170,200,439,271,884,521,401,128,923,128,330,804,146
171,204,434,268,884,496,393,128,923,128,327,804,143
172,202,452,274,884,486,401,128,923,128,320,780,139
173,204,434,268,884,496,393,128,923,128,320,780,139
174,194,443,268,902,501,393,128,933,128,314,788,140
175,204,434,268,902,496,393,128,933,128,320,780,139
176,194,434,258,893,511,401,128,951,128,304,788,131
177,204,434,268,893,496,393,128,951,128,304,788,131
178,204,430,263,893,516,389,128,942,128,310,804,128
179,204,434,268,893,496,393,128,942,128,304,788,131
180,194,430,260,893,501,393,128,932,128,292,772,133
181,194,430,260,893,501,393,128,942,128,292,772,133
182,184,434,268,902,511,397,128,932,128,286,788,133
183,194,430,260,902,501,393,128,932,128,292,772,133
184,188,438,250,893,506,393,128,914,128,292,757,128
185,188,438,250,902,506,393,128,932,128,292,757,128
186,193,430,257,902,496,393,128,932,128,277,749,128
187,193,430,257,902,496,393,128,932,128,277,749,128
188,182,451,257,920,520,401,128,923,128,266,734,128
189,193,430,257,920,496,393,128,923,128,277,749,128
190,190,430,250,911,501,397,128,914,128,272,742,128
191,190,430,250,920,501,397,128,923,128,272,742,128
192,178,438,257,938,490,389,128,941,128,275,742,131
193,190,430,250,938,501,397,128,941,128,272,742,128
194,182,421,245,948,516,393,128,951,128,277,727,130
195,190,421,250,948,516,393,128,951,128,272,742,128
196,184,434,237,957,505,373,128,922,128,264,727,128
197,184,434,237,948,505,373,128,951,128,264,727,128
198,171,455,244,957,490,366,128,960,128,264,720,128
199,184,434,237,948,505,373,128,951,128,264,727,128
200,175,442,225,938,495,381,128,970,128,256,727,130
201,175,442,225,948,495,381,128,951,128,256,727,130
202,171,434,221,948,495,388,128,960,128,263,741,128
203,171,434,221,948,495,388,128,960,128,256,727,130
204,159,447,214,948,480,396,128,980,128,251,712,128
205,159,447,214,948,480,388,128,960,128,251,712,128
206,162,447,220,967,471,384,128,960,128,256,720,131
207,159,447,214,967,480,388,128,960,128,251,712,128
208,164,447,203,986,504,392,128,941,128,253,705,128
209,159,447,214,986,480,388,128,941,128,251,712,128
210,157,438,210,996,495,384,128,960,128,251,712,128
211,159,447,214,996,480,384,128,960,128,251,712,128
212,164,451,214,986,471,377,128,960,128,251,698,130
213,164,451,214,996,471,377,128,960,128,251,698,130
214,162,438,216,986,485,369,128,960,128,241,684,128
215,162,438,216,996,485,369,128,960,128,251,698,130
216,161,433,214,996,504,362,128,941,128,248,684,128
217,162,433,216,996,485,362,128,960,128,251,698,130
218,165,429,205,976,494,362,128,950,128,251,698,134
219,165,429,205,996,494,362,128,960,128,251,698,130
220,170,424,205,1006,514,354,128,979,128,253,712,128
221,165,429,205,1006,494,362,128,979,128,251,698,130
222,164,416,205,1006,485,358,128,999,128,246,691,128
223,164,416,205,1006,485,358,128,979,128,246,691,128
224,157,412,205,986,480,362,129,999,128,251,705,128
225,157,412,205,1006,480,362,128,979,128,246,691,128
226,151,416,201,986,480,362,128,999,128,243,684,128
227,151,416,201,1006,480,362,128,979,128,243,684,128
228,148,403,199,996,470,358,128,960,128,241,671,131
229,148,403,199,1006,470,358,128,979,128,243,684,128
230,146,395,197,1056,489,354,128,999,128,243,691,128
231,148,403,199,1056,470,358,128,999,128,243,684,128
232,140,415,195,1046,480,362,128,1019,129,241,691,130
233,148,403,199,1046,470,358,128,1019,128,243,684,128
234,152,407,195,1046,484,351,128,1009,128,248,691,128
235,148,403,199,1046,470,358,128,1009,128,243,684,128
236,146,403,197,1066,461,365,128,998,128,231,698,128
237,148,403,199,1046,461,365,128,1009,128,243,684,128
238,151,411,203,1035,447,373,128,1009,128,231,677,128
239,151,403,203,1046,447,365,128,1009,128,231,677,128
240,155,424,209,1087,469,380,128,1029,128,238,664,128
241,151,403,203,1087,447,365,128,1029,128,231,677,128
242,143,395,207,1087,465,362,128,1018,128,224,684,128
243,151,403,203,1087,447,365,128,1018,128,224,684,128
244,155,391,195,1087,451,373,128,1008,128,213,691,131
245,155,391,195,1087,451,373,128,1018,128,213,691,131
246,160,391,191,1098,465,376,128,998,128,219,698,135
247,155,391,195,1098,451,373,128,998,128,213,691,131
248,157,380,199,1098,451,380,128,1008,128,211,677,135
249,157,380,199,1098,451,373,128,998,128,211,677,135
250,151,399,203,1076,456,376,128,978,128,209,670,130
251,157,380,199,1098,451,373,128,998,128,211,677,135
252,154,372,205,1098,451,376,128,1018,128,209,684,133
253,154,380,205,1098,451,373,128,1018,128,209,677,133
254,145,380,207,1120,438,373,128,1028,128,213,684,135
255,145,380,207,1098,438,373,128,1018,128,209,677,133
256,136,399,211,1142,438,387,128,1018,128,213,670,133
257,145,380,207,1142,438,373,128,1018,128,209,677,133
258,142,395,201,1131,460,380,128,1038,128,198,664,128
259,145,380,207,1131,438,373,128,1038,128,209,677,133
260,140,372,201,1119,455,380,128,1038,128,202,664,128
261,140,372,201,1119,455,373,128,1038,128,202,664,128
262,139,383,203,1097,460,376,128,1038,128,206,664,131
263,140,372,201,1097,455,373,128,1038,128,202,664,128
264,139,379,207,1119,446,369,128,1018,128,192,677,130
265,140,372,201,1097,455,373,128,1038,128,202,664,128
266,130,391,191,1097,474,369,128,1018,128,206,664,128
267,140,372,201,1097,455,373,128,1018,128,202,664,128
268,135,364,205,1108,442,376,128,1038,128,198,650,128
269,135,364,205,1097,442,376,128,1018,128,202,664,128
270,135,379,209,1130,468,373,128,997,128,202,664,131
271,135,364,205,1130,442,376,128,997,128,202,664,128
272,128,383,205,1175,437,384,129,1027,128,202,657,129
273,135,364,205,1175,442,376,128,1027,128,202,657,129
274,129,383,201,1163,442,380,128,1048,128,206,657,128
275,135,364,205,1163,442,376,128,1048,128,202,657,129
276,128,357,199,1175,450,376,128,1058,128,206,670,128
277,135,357,205,1175,442,376,128,1058,128,202,657,129
278,129,350,205,1163,450,376,128,1069,128,200,650,128
279,129,350,205,1163,450,376,128,1069,128,200,650,128
280,128,357,207,1152,460,376,128,1069,128,204,663,128
281,129,350,205,1152,450,376,128,1069,128,200,650,128
282,128,343,201,1175,455,376,128,1090,128,202,663,128
283,129,350,205,1175,450,376,128,1090,128,200,650,128
284,128,350,199,1139,446,388,128,1090,128,192,657,128
285,128,350,199,1175,446,388,128,1090,128,192,657,128
286,128,361,199,1175,464,384,128,1079,128,190,663,128
287,128,350,199,1175,446,388,128,1090,128,192,657,128
288,129,343,203,1163,468,388,128,1068,128,183,644,130
289,128,350,199,1163,446,388,128,1068,128,183,644,130
290,128,361,193,1151,464,395,128,1079,128,177,637,130
291,128,350,199,1151,446,388,128,1079,128,183,644,130
292,128,347,191,1128,464,395,128,1079,128,183,650,128
293,128,350,199,1128,446,388,128,1079,128,183,650,128
294,128,364,197,1106,442,388,128,1090,128,184,650,128
295,128,350,199,1128,446,388,128,1079,128,184,650,128
296,128,368,195,1151,468,388,128,1101,128,175,637,128
297,128,350,199,1151,446,388,128,1101,128,184,650,128
298,128,357,201,1128,464,395,128,1101,128,175,657,130
299,128,350,199,1128,446,388,128,1101,128,184,650,128
300,128,343,203,1117,437,391,128,1112,128,181,657,128
301,128,343,203,1128,437,391,128,1101,128,181,657,128
302,131,353,192,1105,433,391,128,1112,128,183,663,130
303,131,353,192,1128,433,391,128,1101,128,183,663,130
304,128,364,185,1139,433,399,128,1123,128,177,677,128
305,131,353,192,1139,433,391,128,1123,128,183,663,130
306,135,353,192,1151,424,399,128,1100,128,184,657,128
307,135,353,192,1139,424,399,128,1123,128,184,657,128
308,129,357,183,1128,441,407,128,1111,128,186,670,129
309,135,353,192,1128,424,399,128,1111,128,184,657,128
310,138,367,194,1139,428,391,128,1123,128,190,663,128
311,135,353,192,1139,424,399,128,1123,128,184,657,128
312,134,367,187,1150,416,391,129,1134,128,184,650,128
313,135,353,192,1150,424,391,128,1134,128,184,657,128
314,133,367,191,1162,445,387,128,1111,128,179,644,128
315,135,353,192,1162,424,391,128,1111,128,179,644,128
316,138,350,198,1139,428,387,128,1133,128,182,650,128
317,138,350,198,1162,428,391,128,1111,128,179,644,128
318,142,346,202,1185,428,383,128,1089,128,175,656,129
319,138,350,198,1185,428,383,128,1089,128,179,644,128
320,134,350,204,1161,428,387,128,1067,128,182,650,128
321,134,350,204,1185,428,383,128,1089,128,182,650,128
322,131,350,196,1197,428,380,128,1078,128,184,650,129
323,131,350,196,1185,428,380,128,1089,128,184,650,129
324,128,343,186,1209,420,387,128,1067,128,179,663,130
325,128,343,186,1185,420,387,128,1089,128,179,663,130
326,128,350,181,1197,441,391,128,1089,128,170,656,128
327,128,343,186,1197,420,387,128,1089,128,179,663,130
328,128,353,188,1209,411,379,128,1100,128,173,670,133
329,128,343,186,1209,420,387,128,1100,128,179,663,130
330,130,360,177,1197,420,395,128,1100,128,179,650,128
331,128,343,186,1197,420,387,128,1100,128,179,650,128
332,128,346,181,1221,420,387,128,1111,128,179,643,129
333,128,343,186,1221,420,387,128,1111,128,179,650,128
334,131,356,181,1233,411,383,128,1133,128,180,643,128
335,128,343,186,1233,420,387,128,1133,128,179,650,128
336,128,326,192,1208,420,391,129,1099,129,177,637,128
337,128,326,192,1233,420,391,129,1133,129,177,637,128
338,128,316,188,1258,415,391,129,1133,129,180,643,131
339,128,316,188,1258,415,391,129,1133,129,177,637,128
340,128,325,194,1280,432,387,128,1156,128,170,630,129
341,128,316,188,1280,415,391,129,1156,129,177,637,128
342,131,309,186,1280,415,375,128,1098,128,179,637,128
343,131,309,186,1280,415,375,128,1156,128,179,637,128
344,135,297,177,1241,415,360,128,1144,128,173,624,128
345,135,297,177,1280,415,360,128,1156,128,173,624,128
346,128,300,182,1280,436,357,128,1179,128,173,611,128
347,135,297,177,1280,415,360,128,1179,128,173,624,128
348,137,300,173,1267,432,360,128,1191,128,166,624,128
349,135,297,177,1267,415,360,128,1191,128,173,624,128
350,139,288,171,1254,424,353,128,1203,128,166,624,131
351,139,288,171,1267,424,360,128,1191,128,166,624,131
352,132,288,175,1280,424,364,128,1191,128,171,624,128
353,139,288,171,1267,424,364,128,1191,128,166,624,131
354,142,288,173,1267,428,357,129,1203,129,170,624,128
355,139,288,171,1267,424,364,128,1191,128,166,624,131
356,137,303,166,1254,424,360,128,1179,128,158,624,133
357,139,288,171,1267,424,364,128,1191,128,158,624,133
358,130,285,165,1280,432,357,128,1179,128,160,624,137
359,130,285,165,1280,432,357,128,1179,128,160,624,137
360,128,277,158,1280,441,335,128,1214,128,164,630,133
361,128,277,158,1280,441,357,128,1179,128,160,624,137
362,128,285,161,1254,419,367,128,1179,128,158,618,128
363,128,285,161,1280,419,357,128,1179,128,158,618,128
364,128,288,163,1254,419,364,128,1190,128,163,624,128
