Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2172070,4318,2167752,4379703,4318,4375385,4318,4318,0,5395367,4318,5391049,12636327,4318,12632008,3260485,4318,3256166,10918670,4318,10914352,21701659,4318,21697340,18601091,4318,18596773,3411882,4318,3407564,20173379,4318,20169061,7064711,4318,7060393
17,2178582,4307,2174274,4398936,4307,4394628,4307,4307,0,5412049,4307,5407741,12656968,4307,12652660,3279942,4307,3275634,10936034,4307,10931726,21737055,4307,21732748,18618298,4307,18613990,3417351,4307,3413044,20196359,4307,20192052,7075497,4307,7071189
18,2051726,4501,2047225,4311526,4501,4307025,656452,4501,651950,4557752,4501,4553251,11759015,4501,11754513,2617003,4501,2612501,9568026,4501,9563525,18973331,4501,18968830,16992695,4501,16988193,2936395,4501,2931894,17790179,4501,17785677,6033995,4501,6029493
19,2050847,4511,2046335,4327346,4511,4322834,681694,4511,677182,4543254,4511,4538742,11778195,4511,11773684,2621194,4511,2616683,9551826,4511,9547315,18942144,4511,18937632,16991411,4511,16986900,2931371,4511,2926859,17769074,4511,17764562,6024369,4511,6019858
20,1858960,4758,1854201,4143568,4758,4138809,1416661,4758,1411902,3748505,4758,3743746,11375253,4758,11370494,2175158,4758,2170400,8377105,4758,8372346,16755970,4758,16751211,15983707,4758,15978949,2607832,4758,2603073,16019286,4758,16014527,5266373,4758,5261614
21,1858117,4755,1853362,4132710,4755,4127954,1404502,4755,1399747,3752517,4755,3747762,11362758,4755,11358002,2169755,4755,2164999,8382044,4755,8377289,16764973,4755,16760217,15981839,4755,15977083,2609403,4755,2604647,16025818,4755,16021062,5269277,4755,5264521
22,1871226,5087,1866138,4512350,5087,4507262,2364559,5087,2359471,2813180,5087,2808092,11017415,5087,11012327,1889613,5087,1884525,6668398,5087,6663310,13279349,5087,13274261,14044041,5087,14038953,1776325,5087,1771237,12811959,5087,12806871,3959867,5087,3954779
23,1793327,5051,1788275,4381100,5051,4376048,2097958,5051,2092906,2857865,5051,2852813,10788651,5051,10783599,1846891,5051,1841839,6791276,5051,6786224,13395990,5051,13390938,14027911,5051,14022859,1794588,5051,1789536,12884578,5051,12879526,3981935,5051,3976883
24,1823166,5166,1818000,4524416,5166,4519249,2480693,5166,2475527,2502510,5166,2497344,10695737,5166,10690571,1830478,5166,1825311,6347320,5166,6342154,12762060,5166,12756893,13499130,5166,13493964,1607685,5166,1602519,12130983,5166,12125817,3690432,5166,3685265
25,1764959,5123,1759836,4376111,5123,4370987,2239907,5123,2234783,2531648,5123,2526525,10461296,5123,10456173,1766315,5123,1761191,6465730,5123,6460606,12864784,5123,12859661,13477463,5123,13472340,1624598,5123,1619475,12203299,5123,12198175,3715724,5123,3710600
26,1886513,5454,1881059,5164094,5454,5158640,3383746,5454,3378292,1908744,5454,1903290,10248287,5454,10242833,1924524,5454,1919070,4962474,5454,4957020,10371785,5454,10366331,11689674,5454,11684220,1098340,5454,1092886,9612767,5454,9607313,2744493,5454,2739038
27,1730051,5331,1724720,4540622,5331,4535291,2688074,5331,2682743,1916573,5331,1911242,9484792,5331,9479461,1642757,5331,1637426,5259578,5331,5254247,10646853,5331,10641522,11549803,5331,11544472,1138506,5331,1133174,9848267,5331,9842936,2826263,5331,2820931
28,1826971,5511,1821460,4998063,5511,4992551,3226889,5511,3221377,1681589,5511,1676077,9327549,5511,9322037,1785128,5511,1779616,4664086,5511,4658574,9252705,5511,9247193,10417406,5511,10411894,946843,5511,941331,8469976,5511,8464464,2273088,5511,2267576
29,1728910,5464,1723446,4672975,5464,4667511,2854428,5464,2848964,1699251,5464,1693787,8949081,5464,8943617,1638011,5464,1632547,4775321,5464,4769857,9369038,5464,9363573,10324862,5464,10319398,959753,5464,954289,8563663,5464,8558198,2301342,5464,2295878
30,1865007,5652,1859355,5279302,5652,5273650,3556096,5652,3550443,1508121,5652,1502469,9276745,5652,9271093,1902329,5652,1896677,4320027,5652,4314375,8353641,5652,8347988,9733045,5652,9727392,844051,5652,838399,7616584,5652,7610931,1951241,5652,1945589
31,1744512,5575,1738937,4818367,5575,4812792,3000131,5575,2994556,1533371,5575,1527795,8752175,5575,8746600,1699996,5575,1694420,4563972,5575,4558397,8553265,5575,8547690,9606806,5575,9601230,867809,5575,862234,7788239,5575,7782664,1995958,5575,1990383
32,1978714,5844,1972870,5777197,5844,5771353,4159431,5844,4153586,1182568,5844,1176723,9271291,5844,9265447,2186298,5844,2180453,3871129,5844,3865284,7621851,5844,7616006,8884068,5844,8878223,735610,5844,729765,6652637,5844,6646793,1654043,5844,1648199
33,1733091,5730,1727360,4924506,5730,4918776,3212386,5730,3206655,1183033,5730,1177302,8289795,5730,8284064,1773517,5730,1767786,4160361,5730,4154630,7821661,5730,7815930,8627901,5730,8622170,748549,5730,742819,6848210,5730,6842480,1700373,5730,1694643
34,2117158,6029,2111128,6146438,6029,6140408,4664505,6029,4658475,1132776,6029,1126746,9225165,6029,9219135,2377022,6029,2370992,3312656,6029,3306626,6838177,6029,6832147,7841702,6029,7835672,735463,6029,729433,5719224,6029,5713194,1386699,6029,1380669
35,1717074,5884,1711189,5046205,5884,5040320,3493664,5884,3487780,1004116,5884,998231,7855510,5884,7849625,1868920,5884,1863035,3611991,5884,3606106,6973526,5884,6967641,7541384,5884,7535499,735292,5884,729407,5885678,5884,5879793,1425015,5884,1419130
36,1781797,6055,1775741,5475687,6055,5469632,3963897,6055,3957842,889722,6055,883666,7871146,6055,7865090,2416576,6055,2410520,3287380,6055,3281324,6861369,6055,6855314,7023808,6055,7017752,787027,6055,780971,5640837,6055,5634781,1473676,6055,1467621
37,1725460,5989,1719471,5190086,5989,5184097,3724518,5989,3718529,875642,5989,869653,7604959,5989,7598970,2239094,5989,2233105,3292241,5989,3286252,6863282,5989,6857292,7030418,5989,7024429,750213,5989,744224,5670863,5989,5664874,1494841,5989,1488852
38,2005751,6184,1999566,6200284,6184,6194099,4752327,6184,4746143,926330,6184,920146,8509482,6184,8503298,2968986,6184,2962801,2949240,6184,2943056,6415579,6184,6409395,6863711,6184,6857526,783588,6184,777403,5303759,6184,5297574,1438259,6184,1432074
39,1749841,6091,1743749,5367607,6091,5361515,3894261,6091,3888169,840976,6091,834884,7521248,6091,7515156,2516530,6091,2510438,3162665,6091,3156573,6474573,6091,6468481,6547149,6091,6541057,782541,6091,776449,5363294,6091,5357202,1430376,6091,1424284
40,2219331,6408,2212922,6727412,6408,6721004,5287321,6408,5280912,1004340,6408,997931,8536418,6408,8530010,3676122,6408,3669714,2862336,6408,2855928,6620702,6408,6614294,6047214,6408,6040806,1238214,6408,1231806,5355336,6408,5348927,1857454,6408,1851045
41,1772073,6181,1765891,5534669,6181,5528487,4066808,6181,4060627,805205,6181,799023,7497300,6181,7491118,2768421,6181,2762239,3138323,6181,3132142,6495344,6181,6489163,6295699,6181,6289517,853469,6181,847287,5335749,6181,5329567,1442828,6181,1436646
42,2187045,6443,2180602,6699056,6443,6692613,5251944,6443,5245501,981416,6443,974973,8362186,6443,8355743,3803472,6443,3797029,2893703,6443,2887260,6731280,6443,6724837,5800290,6443,5793846,1388400,6443,1381957,5413757,6443,5407314,2003543,6443,1997100
43,1778683,6210,1772473,5579235,6210,5573025,4118037,6210,4111827,802928,6210,796718,7481732,6210,7475522,2834311,6210,2828101,3151283,6210,3145073,6557875,6210,6551664,6218728,6210,6212517,893153,6210,886943,5361428,6210,5355218,1447473,6210,1441263
44,1956969,6483,1950486,6046918,6483,6040434,4591036,6483,4584552,967260,6483,960776,7538973,6483,7532489,3739595,6483,3733111,2985108,6483,2978624,6777968,6483,6771484,5303931,6483,5297447,1477060,6483,1470576,5556361,6483,5549877,2114253,6483,2107770
45,1818300,6332,1811968,5842418,6332,5836086,4367903,6332,4361571,824247,6332,817915,7523918,6332,7517586,3266993,6332,3260661,3176001,6332,3169669,6864460,6332,6858127,5961902,6332,5955570,1217705,6332,1211373,5579222,6332,5572890,1797201,6332,1790869
46,2140698,6493,2134204,6556508,6493,6550014,5125589,6493,5119095,953088,6493,946594,8220879,6493,8214385,3909507,6493,3903013,3160110,6493,3153616,7114199,6493,7107706,5726124,6493,5719630,1518651,6493,1512157,5762137,6493,5755643,2093104,6493,2086611
47,1828624,6356,1822268,5916004,6356,5909647,4427150,6356,4420793,827934,6356,821578,7560743,6356,7554387,3404674,6356,3398318,3158980,6356,3152624,6842515,6356,6836159,5931994,6356,5925638,1236968,6356,1230612,5602163,6356,5595806,1846209,6356,1839853
48,2142431,6687,2135743,7223230,6687,7216543,5600231,6687,5593544,979376,6687,972689,8480169,6687,8473482,5015502,6687,5008815,3190482,6687,3183795,7604278,6687,7597591,5742017,6687,5735330,1876977,6687,1870290,6331669,6687,6324982,2676904,6687,2670216
49,1861101,6430,1854670,6147491,6430,6141060,4612949,6430,4606519,839555,6430,833124,7682790,6430,7676359,3864558,6430,3858127,3110020,6430,3103589,6816354,6430,6809923,5868165,6430,5861734,1298903,6430,1292472,5720655,6430,5714224,2028021,6430,2021590
50,2521090,6858,2514232,8018415,6858,8011557,6361047,6858,6354188,1535392,6858,1528534,9532731,6858,9525873,5730839,6858,5723980,3281704,6858,3274846,8102265,6858,8095406,5869408,6858,5862550,2271770,6858,2264912,7020904,6858,7014046,3012116,6858,3005258
51,1861101,6430,1854670,6147491,6430,6141060,4612949,6430,4606519,839555,6430,833124,7682790,6430,7676359,3864558,6430,3858127,3110020,6430,3103589,6816354,6430,6809923,5868165,6430,5861734,1298903,6430,1292472,5720655,6430,5714224,2028021,6430,2021590
52,2142483,6666,2135816,6888968,6666,6882301,5371211,6666,5364544,1008396,6666,1001729,8204834,6666,8198167,5067103,6666,5060436,2962062,6666,2955395,7264602,6666,7257935,5570496,6666,5563829,1681683,6666,1675016,6270310,6666,6263643,2702661,6666,2695994
53,1903377,6536,1896840,6409179,6536,6402642,4847168,6536,4840631,861935,6536,855398,7792151,6536,7785614,4380762,6536,4374225,3168410,6536,3161873,7128438,6536,7121901,5775840,6536,5769303,1490397,6536,1483860,6047472,6536,6040935,2295768,6536,2289231
54,2123318,6693,2116624,6887531,6693,6880837,5306120,6693,5299426,1271565,6693,1264872,8237102,6693,8230409,5183514,6693,5176820,3157657,6693,3150964,7643556,6693,7636863,5686678,6693,5679985,1850847,6693,1844154,6754526,6693,6747833,2764961,6693,2758268
55,1965329,6676,1958652,6777799,6676,6771123,5167387,6676,5160710,1133585,6676,1126909,7991869,6676,7985193,5158401,6676,5151725,3358005,6676,3351328,7814771,6676,7808095,5750702,6676,5744026,1916625,6676,1909949,6858234,6676,6851558,2738065,6676,2731389
56,2440315,6942,2433372,8266779,6942,8259836,6460709,6942,6453766,1771992,6942,1765050,9522856,6942,9515913,6865442,6942,6858499,3527700,6942,3520757,9022960,6942,9016017,6081040,6942,6074097,2502978,6942,2496035,8016728,6942,8009785,3449230,6942,3442287
57,1965329,6676,1958652,6777799,6676,6771123,5167387,6676,5160710,1133585,6676,1126909,7991869,6676,7985193,5158401,6676,5151725,3358005,6676,3351328,7814771,6676,7808095,5750702,6676,5744026,1916625,6676,1909949,6858234,6676,6851558,2738065,6676,2731389
58,2448057,6995,2441062,8030434,6995,8023439,6354441,6995,6347446,1757287,6995,1750291,9307775,6995,9300780,6831238,6995,6824243,3660533,6995,3653538,9343634,6995,9336638,5886435,6995,5879440,2815253,6995,2808258,8487499,6995,8480503,3832499,6995,3825503
59,1965329,6676,1958652,6777799,6676,6771123,5167387,6676,5160710,1133585,6676,1126909,7991869,6676,7985193,5158401,6676,5151725,3358005,6676,3351328,7814771,6676,7808095,5750702,6676,5744026,1916625,6676,1909949,6858234,6676,6851558,2738065,6676,2731389
60,2457572,6903,2450669,8437699,6903,8430796,6562457,6903,6555554,1665912,6903,1659009,9631847,6903,9624944,6893001,6903,6886098,3278802,6903,3271899,8661502,6903,8654599,6193568,6903,6186664,2346160,6903,2339257,7677876,6903,7670972,3474440,6903,3467537
61,1977615,6704,1970911,6823465,6704,6816760,5217767,6704,5211063,1227138,6704,1220433,8007143,6704,8000439,5221618,6704,5214914,3473568,6704,3466864,8096055,6704,8089351,5721430,6704,5714726,2074614,6704,2067910,7087019,6704,7080315,2803221,6704,2796517
62,2522537,6965,2515572,8392656,6965,8385691,6642916,6965,6635951,1579625,6965,1572660,9735243,6965,9728278,6940114,6965,6933149,3302349,6965,3295384,8535717,6965,8528752,6173011,6965,6166046,2408545,6965,2401580,7874793,6965,7867828,3645306,6965,3638341
63,1977615,6704,1970911,6823465,6704,6816760,5217767,6704,5211063,1227138,6704,1220433,8007143,6704,8000439,5221618,6704,5214914,3473568,6704,3466864,8096055,6704,8089351,5721430,6704,5714726,2074614,6704,2067910,7087019,6704,7080315,2803221,6704,2796517
64,2338346,6924,2331421,7673421,6924,7666496,6081216,6924,6074291,1772740,6924,1765815,8967228,6924,8960304,6190297,6924,6183372,3746795,6924,3739870,9101849,6924,9094924,5782753,6924,5775828,2726000,6924,2719076,8171571,6924,8164646,3358716,6924,3351791
65,1977615,6704,1970911,6823465,6704,6816760,5217767,6704,5211063,1227138,6704,1220433,8007143,6704,8000439,5221618,6704,5214914,3473568,6704,3466864,8096055,6704,8089351,5721430,6704,5714726,2074614,6704,2067910,7087019,6704,7080315,2803221,6704,2796517
66,2524703,7006,2517696,8444576,7006,8437569,6499802,7006,6492796,1988386,7006,1981380,9758871,7006,9751864,7059461,7006,7052454,3586011,7006,3579004,9360328,7006,9353321,6106576,7006,6099570,2651100,7006,2644093,8343097,7006,8336090,3662620,7006,3655613
67,1977615,6704,1970911,6823465,6704,6816760,5217767,6704,5211063,1227138,6704,1220433,8007143,6704,8000439,5221618,6704,5214914,3473568,6704,3466864,8096055,6704,8089351,5721430,6704,5714726,2074614,6704,2067910,7087019,6704,7080315,2803221,6704,2796517
68,2767574,7009,2760565,9187485,7009,9180475,7170193,7009,7163183,2043116,7009,2036107,10471272,7009,10464263,7619960,7009,7612950,3392130,7009,3385121,9385156,7009,9378147,6389663,7009,6382654,2617361,7009,2610352,8266087,7009,8259078,3832083,7009,3825074
69,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
70,2256466,6981,2249485,7680687,6981,7673706,5932920,6981,5925939,1925344,6981,1918363,8791089,6981,8784108,6668517,6981,6661536,3831560,6981,3824579,9737811,6981,9730830,5758677,6981,5751696,3038457,6981,3031476,8828693,6981,8821712,3901893,6981,3894912
71,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
72,2488041,6974,2481066,8680295,6974,8673320,6658434,6974,6651459,1912521,6974,1905546,9876543,6974,9869568,7141506,6974,7134531,3489603,6974,3482628,9215473,6974,9208498,6324507,6974,6317532,2609167,6974,2602192,8146792,6974,8139817,3665304,6974,3658329
73,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
74,2415379,6953,2408426,8466133,6953,8459180,6561320,6953,6554367,1970846,6953,1963892,9475930,6953,9468977,7055079,6953,7048126,3745581,6953,3738628,9799067,6953,9792114,6102746,6953,6095793,3009913,6953,3002959,8538247,6953,8531294,3864734,6953,3857781
75,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
76,2447013,7037,2439975,8268496,7037,8261459,6354556,7037,6347518,2116552,7037,2109514,9443798,7037,9436760,7166328,7037,7159291,3844092,7037,3837054,9898403,7037,9891366,5978161,7037,5971124,2989670,7037,2982633,8858736,7037,8851699,3898712,7037,3891675
77,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
78,2127168,6904,2120263,7500236,6904,7493332,5793824,6904,5786919,1567936,6904,1561032,8446102,6904,8439198,6731280,6904,6724376,3601388,6904,3594483,9242660,6904,9235755,5883229,6904,5876325,2684612,6904,2677708,8480185,6904,8473280,3850656,6904,3843751
79,1974353,6696,1967656,6811480,6696,6804783,5204644,6696,5197947,1201569,6696,1194872,8002831,6696,7996134,5205140,6696,5198443,3442531,6696,3435834,8021351,6696,8014654,5728760,6696,5722063,2032449,6696,2025752,7025711,6696,7019014,2786087,6696,2779390
80,2401869,6919,2394950,7785158,6919,7778239,6172512,6919,6165593,1577854,6919,1570935,9157680,6919,9150761,6325609,6919,6318689,3419317,6919,3412397,8569747,6919,8562827,5843494,6919,5836574,2427384,6919,2420465,7757132,6919,7750212,3404582,6919,3397662
81,1977582,6704,1970878,6823344,6704,6816640,5217636,6704,5210932,1226878,6704,1220173,8007099,6704,8000395,5221453,6704,5214749,3473254,6704,3466550,8095303,6704,8088599,5721503,6704,5714799,2074189,6704,2067485,7086400,6704,7079696,2803049,6704,2796345
82,2389318,6958,2382359,7861305,6958,7854346,6151721,6958,6144762,1839460,6958,1832501,9063115,6958,9056156,6706345,6958,6699386,3652816,6958,3645857,9373705,6958,9366747,5861498,6958,5854539,2825786,6958,2818827,8539510,6958,8532551,3832171,6958,3825212
83,1977582,6704,1970878,6823344,6704,6816640,5217636,6704,5210932,1226878,6704,1220173,8007099,6704,8000395,5221453,6704,5214749,3473254,6704,3466550,8095303,6704,8088599,5721503,6704,5714799,2074189,6704,2067485,7086400,6704,7079696,2803049,6704,2796345
84,2808190,7006,2801183,9126902,7006,9119896,7111333,7006,7104327,2092253,7006,2085246,10638024,7006,10631018,7098373,7006,7091367,3410473,7006,3403467,9061961,7006,9054955,6282397,7006,6275391,2552917,7006,2545911,7868102,7006,7861096,3490166,7006,3483160
85,1984249,6718,1977530,6847543,6718,6840824,5243932,6718,5237213,1280617,6718,1273898,8016434,6718,8009715,5254494,6718,5247775,3537396,6718,3530677,8247984,6718,8241265,5707434,6718,5700715,2160788,6718,2154069,7212823,6718,7206104,2837718,6718,2831000
86,2415462,7023,2408439,7905206,7023,7898182,6189104,7023,6182081,2176073,7023,2169049,9137070,7023,9130047,6688896,7023,6681872,3931359,7023,3924335,9935545,7023,9928521,5751406,7023,5744383,3209565,7023,3202542,9016696,7023,9009672,3884502,7023,3877479
87,1984249,6718,1977530,6847543,6718,6840824,5243932,6718,5237213,1280617,6718,1273898,8016434,6718,8009715,5254494,6718,5247775,3537396,6718,3530677,8247984,6718,8241265,5707434,6718,5700715,2160788,6718,2154069,7212823,6718,7206104,2837718,6718,2831000
88,2512918,6986,2505931,8578637,6986,8571650,6618267,6986,6611280,2281900,6986,2274913,9785142,6986,9778156,6779501,6986,6772515,3993709,6986,3986722,10090971,6986,10083984,6189908,6986,6182922,3046794,6986,3039807,8709750,6986,8702763,3495806,6986,3488819
89,1984249,6718,1977530,6847543,6718,6840824,5243932,6718,5237213,1280617,6718,1273898,8016434,6718,8009715,5254494,6718,5247775,3537396,6718,3530677,8247984,6718,8241265,5707434,6718,5700715,2160788,6718,2154069,7212823,6718,7206104,2837718,6718,2831000
90,2401749,7036,2394713,8570429,7036,8563393,6606958,7036,6599922,2139082,7036,2132046,9512685,7036,9505649,7912034,7036,7904998,3823098,7036,3816062,10357768,7036,10350732,6311195,7036,6304159,3136985,7036,3129949,9423793,7036,9416757,4337606,7036,4330569
91,1984249,6718,1977530,6847543,6718,6840824,5243932,6718,5237213,1280617,6718,1273898,8016434,6718,8009715,5254494,6718,5247775,3537396,6718,3530677,8247984,6718,8241265,5707434,6718,5700715,2160788,6718,2154069,7212823,6718,7206104,2837718,6718,2831000
92,2361011,6927,2354084,7705766,6927,7698839,5991130,6927,5984203,1794775,6927,1787848,9002999,6927,8996072,6184812,6927,6177884,3534960,6927,3528033,8968098,6927,8961171,5740727,6927,5733800,2677782,6927,2670855,8011751,6927,8004824,3529065,6927,3522138
93,1987722,6726,1980996,6860005,6726,6853278,5257370,6726,5250643,1309372,6726,1302645,8021564,6726,8014838,5271390,6726,5264664,3571181,6726,3564454,8327550,6726,8320824,5700564,6726,5693837,2206131,6726,2199404,7279272,6726,7272545,2855609,6726,2848883
94,2606704,7158,2599546,9105187,7158,9098029,7007084,7158,6999926,2264372,7158,2257213,10196084,7158,10188926,8437761,7158,8430603,4037040,7158,4029882,10967226,7158,10960067,6392962,7158,6385804,3482404,7158,3475246,9903370,7158,9896212,4812302,7158,4805144
95,1987722,6726,1980996,6860005,6726,6853278,5257370,6726,5250643,1309372,6726,1302645,8021564,6726,8014838,5271390,6726,5264664,3571181,6726,3564454,8327550,6726,8320824,5700564,6726,5693837,2206131,6726,2199404,7279272,6726,7272545,2855609,6726,2848883
96,2238511,6911,2231599,7554315,6911,7547403,5850754,6911,5843842,1789644,6911,1782733,8764074,6911,8757162,6033285,6911,6026373,3881159,6911,3874247,9273046,6911,9266134,5763186,6911,5756274,2811228,6911,2804317,8239477,6911,8232566,3365533,6911,3358621
97,1987722,6726,1980996,6860005,6726,6853278,5257370,6726,5250643,1309372,6726,1302645,8021564,6726,8014838,5271390,6726,5264664,3571181,6726,3564454,8327550,6726,8320824,5700564,6726,5693837,2206131,6726,2199404,7279272,6726,7272545,2855609,6726,2848883
98,2458164,6973,2451190,8104727,6973,8097753,6413220,6973,6406246,1678050,6973,1671077,9459955,6973,9452981,6879820,6973,6872846,3417312,6973,3410339,8790747,6973,8783773,6067178,6973,6060204,2473412,6973,2466438,8153863,6973,8146890,3632635,6973,3625661
99,1991280,6733,1984546,6872673,6733,6865939,5270960,6733,5264226,1339337,6733,1332604,8026997,6733,8020264,5288486,6733,5281752,3606038,6733,3599304,8409078,6733,8402344,5693833,6733,5687099,2252734,6733,2246000,7347739,6733,7341005,2873823,6733,2867089
100,2237819,6890,2230928,7488403,6890,7481512,5900809,6890,5893918,1600281,6890,1593390,8571981,6890,8565091,6494895,6890,6488004,3640335,6890,3633444,9178911,6890,9172021,5778164,6890,5771273,2689242,6890,2682351,8339175,6890,8332284,3692405,6890,3685514
