Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,244,260,251,239,246,256,258,244,251,239,260
3,260,244,260,251,239,246,256,258,244,251,239,260
4,274,254,271,281,244,269,256,266,259,259,263,281
5,274,254,271,281,244,269,256,266,259,259,263,281
6,293,254,287,284,266,279,287,287,267,285,269,287
7,293,254,287,284,266,279,287,287,267,285,269,287
8,319,279,304,307,269,299,310,302,291,287,298,310
9,319,279,304,307,269,299,310,302,291,287,298,310
10,325,310,307,310,288,323,306,338,320,319,301,341
11,325,310,307,310,288,323,306,338,320,319,301,341
12,339,347,335,332,320,362,309,351,317,319,313,338
13,339,347,335,332,320,362,309,351,317,319,313,338
14,345,375,345,345,332,387,313,383,317,332,320,351
15,345,375,335,345,332,387,313,383,317,332,320,351
16,349,375,328,362,352,430,319,410,336,339,349,376
17,349,375,335,362,352,430,319,410,336,339,349,376
18,363,390,335,362,349,438,338,451,369,356,383,395
19,363,390,335,362,349,438,338,451,369,356,383,395
20,392,422,325,391,384,434,372,460,377,373,406,406
21,392,422,335,391,384,434,372,460,377,373,406,406
22,400,443,328,387,388,465,390,501,388,411,419,423
23,400,422,335,387,388,465,390,501,388,411,419,423
24,432,451,318,384,395,502,437,526,423,431,456,473
25,400,422,335,384,395,502,437,526,423,431,456,473
26,416,417,318,407,439,512,455,574,444,466,502,492
27,416,422,335,407,439,512,455,574,444,466,502,492
28,424,451,322,455,435,522,505,643,462,470,562,527
29,416,422,335,455,435,512,505,643,462,470,562,527
30,420,426,342,465,443,532,515,701,457,499,557,543
31,416,422,335,465,443,512,515,701,457,470,557,543
32,432,460,335,460,483,512,520,729,471,480,579,608
33,416,422,335,465,443,512,520,729,471,470,579,543
34,445,468,342,469,443,507,541,765,466,466,631,564
35,416,422,335,465,443,512,541,729,466,470,631,543
36,436,422,328,469,474,527,579,743,518,470,669,564
37,416,422,335,465,443,512,579,743,518,470,669,543
38,445,451,318,488,488,512,649,766,559,461,709,586
39,416,422,335,465,443,512,649,743,559,470,669,543
40,411,468,332,520,483,532,642,766,615,470,723,559
41,416,422,335,465,443,512,642,743,559,470,669,543
42,424,417,332,474,496,532,713,803,621,452,729,543
43,416,422,335,465,443,512,642,743,559,470,669,543
44,449,438,322,460,461,527,706,818,621,485,662,559
45,416,422,335,465,443,512,642,743,621,470,669,543
46,411,451,345,483,470,537,713,795,670,480,750,581
47,416,422,335,465,443,512,642,743,621,470,669,543
48,449,426,325,492,474,522,655,751,627,452,709,586
49,416,422,335,465,443,512,655,743,627,470,669,543
50,411,464,345,506,474,522,694,803,646,466,696,603
51,416,422,335,465,443,512,655,743,627,470,669,543
52,466,422,339,478,492,537,675,788,702,470,662,548
53,416,422,335,465,443,512,675,743,627,470,669,543
54,466,472,335,488,465,512,708,833,683,447,689,570
55,416,422,335,465,443,512,708,743,627,470,669,543
56,428,426,318,483,439,512,751,758,639,461,736,575
57,416,422,335,465,443,512,708,743,639,470,669,543
58,441,422,322,478,496,507,737,758,716,447,716,603
59,416,422,335,465,443,512,708,743,639,470,669,543
60,411,451,339,460,465,507,708,766,658,447,683,581
61,416,422,335,465,443,512,708,766,639,470,669,543
62,428,430,345,511,488,502,786,781,697,466,696,537
63,416,422,335,465,443,512,708,766,639,470,669,543
64,449,434,342,511,483,517,737,858,639,447,669,537
65,416,422,335,465,443,512,737,766,639,470,669,543
66,432,451,325,469,483,491,729,766,678,461,743,586
67,416,422,335,465,443,512,729,766,678,470,669,543
68,436,472,345,511,448,512,802,781,732,485,743,559
69,416,422,335,465,443,512,729,766,678,470,669,543
70,416,426,325,497,439,517,788,781,698,456,743,575
71,416,422,335,465,443,512,729,766,698,470,669,543
72,453,417,332,483,496,522,780,773,698,480,689,581
73,416,422,335,465,443,512,729,766,698,470,669,543
74,411,472,328,465,492,517,722,842,705,485,723,570
75,416,422,335,465,443,512,729,766,698,470,669,543
76,466,417,325,497,439,527,810,781,761,452,750,548
77,416,422,335,465,443,512,729,766,698,470,669,543
78,453,417,325,465,457,496,759,758,733,456,669,581
79,416,422,335,465,443,512,729,766,733,470,669,543
80,420,443,342,460,474,486,744,781,799,470,683,603
81,416,422,335,465,443,512,729,766,733,470,669,543
82,449,451,339,511,443,502,810,858,806,456,703,537
83,416,422,335,465,443,512,729,766,733,470,669,543
84,436,438,332,492,461,527,795,796,748,485,683,592
85,416,422,335,465,443,512,729,766,733,470,669,543
86,436,460,318,488,496,527,773,812,740,461,703,597
87,416,422,335,465,443,512,729,766,733,470,669,543
88,445,472,328,474,496,486,766,804,740,452,662,564
89,416,422,335,465,443,512,766,766,733,470,669,543
90,457,434,345,506,479,491,835,827,792,475,676,543
91,416,422,335,465,443,512,766,766,733,470,669,543
92,428,451,322,497,488,486,842,758,740,466,662,603
93,416,422,335,465,443,512,766,766,733,470,669,543
94,461,417,322,460,452,491,858,835,733,485,736,597
95,416,422,335,465,443,512,766,766,733,470,669,543
96,416,434,339,460,439,527,796,842,777,456,729,543
97,416,422,335,465,443,512,766,766,733,470,669,543
98,420,447,328,492,465,527,819,796,770,452,696,537
99,416,422,335,465,443,512,766,766,733,470,669,543
100,432,426,335,474,483,522,842,819,799,456,696,575
101,416,422,335,465,443,512,766,766,733,470,669,543
102,453,460,322,469,474,527,858,796,748,485,750,543
103,416,422,335,465,443,512,766,766,733,470,669,543
104,424,422,335,520,488,527,827,796,821,456,729,554
105,416,422,335,465,443,512,766,766,733,470,669,543
106,461,434,318,516,461,496,835,850,733,452,669,543
107,416,422,335,465,443,512,766,766,733,470,669,543
108,461,460,335,502,439,496,781,781,770,461,689,543
109,416,422,335,465,443,512,781,766,733,470,669,543
110,441,460,339,483,461,502,867,835,755,447,703,608
111,416,422,335,465,443,512,781,766,733,470,669,543
112,449,451,325,474,479,496,789,758,784,456,723,570
113,416,422,335,465,443,512,781,766,733,470,669,543
114,466,460,332,478,465,527,851,835,770,466,676,537
115,416,422,335,465,443,512,781,766,733,470,669,543
116,432,464,332,520,488,496,836,796,740,475,743,537
117,416,422,335,465,443,512,781,766,733,470,669,543
118,411,422,328,502,461,522,836,858,792,456,669,592
119,416,422,335,465,443,512,781,766,733,470,669,543
120,428,438,332,506,470,486,812,758,770,461,743,537
121,416,422,335,465,443,512,781,766,733,470,669,543
122,461,472,339,460,488,507,875,804,726,456,683,564
123,416,422,335,465,443,512,781,766,733,470,669,543
124,416,426,325,488,474,507,851,766,799,461,729,554
125,416,422,335,465,443,512,781,766,733,470,669,543
126,466,443,325,488,448,496,812,835,821,447,743,554
127,416,422,335,465,443,512,781,766,733,470,669,543
128,453,438,342,460,474,491,836,796,777,470,676,586
129,416,422,335,465,443,512,781,766,733,470,669,543
130,432,447,325,502,479,496,789,773,740,466,703,554
131,416,422,335,465,443,512,781,766,733,470,669,543
132,416,468,325,460,439,517,836,858,755,452,723,581
133,416,422,335,465,443,512,781,766,733,470,669,543
134,424,438,335,497,439,491,773,804,733,466,729,564
135,416,422,335,465,443,512,781,766,733,470,669,543
136,461,417,339,511,496,486,805,812,726,447,729,581
137,416,422,335,465,443,512,781,766,733,470,669,543
138,445,417,335,460,496,496,781,789,726,485,750,543
139,416,422,335,465,443,512,781,766,733,470,669,543
140,424,443,345,516,483,496,867,804,770,480,662,575
141,416,422,335,465,443,512,781,766,733,470,669,543
142,449,434,328,506,474,522,805,773,799,466,676,603
143,416,422,335,465,443,512,781,766,733,470,669,543
144,453,460,322,474,457,517,812,766,784,456,696,548
145,416,422,335,465,443,512,781,766,733,470,669,543
146,449,451,322,460,465,527,836,773,806,447,683,570
147,416,422,335,465,443,512,781,766,733,470,669,543
148,441,417,328,506,443,502,789,835,755,447,709,603
149,416,422,335,465,443,512,781,766,755,470,669,543
150,432,422,339,511,488,507,805,835,800,475,703,581
151,416,422,335,465,443,512,781,766,755,470,669,543
152,436,468,335,483,443,491,781,850,838,456,723,581
153,416,422,335,465,443,512,781,766,755,470,669,543
154,461,422,325,497,452,496,797,796,846,475,669,537
155,416,422,335,465,443,512,781,766,755,470,669,543
156,428,417,325,488,465,517,859,758,846,475,729,543
157,416,422,335,465,443,512,781,766,755,470,669,543
158,457,472,332,474,439,507,859,812,747,480,743,570
159,416,422,335,465,443,512,781,766,755,470,669,543
160,461,472,325,460,465,512,797,819,846,452,703,592
161,416,422,335,465,443,512,781,766,755,470,669,543
162,466,443,322,516,457,517,789,781,823,475,743,554
163,416,422,335,465,443,512,781,766,755,470,669,543
164,445,464,335,474,461,507,797,812,785,470,696,586
165,416,422,335,465,443,512,781,766,755,470,669,543
166,461,422,322,469,452,512,859,796,755,470,662,570
167,416,422,335,465,443,512,781,766,755,470,669,543
168,453,447,328,460,496,507,797,789,747,461,723,575
169,416,422,335,465,443,512,781,766,755,470,669,543
170,428,426,332,460,461,496,805,842,785,480,683,564
171,416,422,335,465,443,512,781,766,755,470,669,543
172,428,438,318,469,457,512,851,819,830,480,669,559
173,416,422,335,465,443,512,781,766,755,470,669,543
174,436,443,325,474,439,527,859,850,808,485,696,564
175,416,422,335,465,443,512,781,766,755,470,669,543
176,461,460,325,460,443,527,828,819,747,447,723,548
177,416,422,335,465,443,512,781,766,755,470,669,543
178,453,468,335,488,439,486,875,850,830,480,669,564
179,416,422,335,465,443,512,781,766,755,470,669,543
180,411,464,345,460,479,486,859,842,793,475,703,608
181,416,422,335,465,443,512,781,766,755,470,669,543
182,441,426,318,511,479,517,828,789,762,470,736,570
183,416,422,335,465,443,512,781,766,755,470,669,543
184,461,417,322,469,470,507,797,850,755,461,696,592
185,416,422,335,465,443,512,781,766,755,470,669,543
186,449,464,342,488,488,486,773,796,808,461,709,597
187,416,422,335,465,443,512,781,766,755,470,669,543
188,424,430,322,497,496,512,773,789,755,480,729,597
189,416,422,335,465,443,512,781,766,755,470,669,543
190,424,417,325,465,439,502,773,827,838,485,703,543
191,416,422,335,465,443,512,781,766,755,470,669,543
192,428,447,318,506,439,491,789,804,823,466,703,581
193,416,422,335,465,443,512,781,766,823,470,669,543
194,461,447,345,488,483,491,851,835,897,470,736,559
195,416,422,335,465,443,512,781,766,823,470,669,543
196,453,430,328,478,483,512,805,819,839,447,716,543
197,416,422,335,465,443,512,781,766,823,470,669,543
198,424,472,322,474,474,502,773,812,823,480,709,603
199,416,422,335,465,443,512,781,766,823,470,669,543
200,461,472,339,506,452,527,851,766,922,452,736,581
201,416,422,335,465,443,512,781,766,823,470,669,543
202,424,464,328,465,439,486,797,835,922,466,669,537
203,416,422,335,465,443,512,781,766,823,470,669,543
204,411,434,322,460,470,512,844,796,881,461,736,581
205,416,422,335,465,443,512,781,766,823,470,669,543
206,424,438,332,511,452,502,805,858,823,480,736,597
207,416,422,335,465,443,512,781,766,823,470,669,543
208,466,417,328,502,474,507,867,842,881,466,703,554
209,416,422,335,465,443,512,781,766,823,470,669,543
210,420,430,335,502,443,517,797,835,889,475,683,603
211,416,422,335,465,443,512,781,766,823,470,669,543
212,420,426,318,520,465,522,812,842,831,452,736,575
213,416,422,335,465,443,512,781,766,823,470,669,543
214,416,460,345,474,492,507,805,842,922,461,723,597
215,416,422,335,465,443,512,781,766,823,470,669,543
216,420,438,342,465,457,527,836,842,815,470,696,548
217,416,422,335,465,443,512,781,766,823,470,669,543
218,432,464,342,478,483,486,789,766,864,475,716,570
219,416,422,335,465,443,512,781,766,823,470,669,543
220,424,426,328,506,443,527,812,766,848,461,669,537
221,416,422,335,465,443,512,781,766,823,470,669,543
222,436,460,342,511,448,512,859,796,913,461,736,597
223,416,422,335,465,443,512,781,766,823,470,669,543
224,428,438,339,516,470,522,820,812,913,485,683,543
225,416,422,335,465,443,512,781,766,823,470,669,543
226,432,464,318,474,439,522,828,804,839,461,729,570
227,416,422,335,465,443,512,781,766,823,470,669,543
228,457,438,318,516,496,507,797,781,913,480,723,592
229,416,422,335,465,443,512,781,766,823,470,669,543
230,453,455,332,492,479,491,859,766,848,452,716,559
231,416,422,335,465,443,512,781,766,823,470,669,543
232,432,468,318,474,452,512,773,858,889,480,669,559
233,416,422,335,465,443,512,781,766,823,470,669,543
234,449,438,335,488,492,502,828,827,913,466,709,559
235,416,422,335,465,443,512,781,766,823,470,669,543
236,453,460,318,469,439,496,836,766,848,480,736,608
237,416,422,335,465,443,512,781,766,848,470,669,543
238,466,417,342,488,470,496,828,812,941,475,676,554
239,416,422,335,465,443,512,781,766,848,470,669,543
240,420,426,318,478,452,507,859,812,890,480,709,581
241,416,422,335,465,443,512,781,766,848,470,669,543
242,411,464,342,474,452,522,797,842,949,470,703,592
243,416,422,335,465,443,512,781,766,848,470,669,543
244,432,438,339,492,470,527,797,835,949,470,676,554
245,416,422,335,465,443,512,781,766,848,470,669,543
246,432,460,339,497,479,491,781,789,899,466,736,575
247,416,422,335,465,443,512,781,766,848,470,669,543
248,424,468,339,460,452,527,812,773,839,461,750,608
249,416,422,335,465,443,512,781,766,848,470,669,543
250,411,472,345,460,488,496,789,827,907,480,683,581
251,416,422,335,465,443,512,781,766,848,470,669,543
252,461,455,322,488,448,527,859,804,856,475,716,592
253,416,422,335,465,443,512,781,766,848,470,669,543
254,411,472,318,497,465,507,805,773,882,466,736,548
255,416,422,335,465,443,512,781,766,848,470,669,543
256,453,422,325,465,496,512,820,773,899,461,716,554
257,416,422,335,465,443,512,781,766,848,470,669,543
258,424,422,332,469,479,486,820,758,932,485,696,597
259,416,422,335,465,443,512,781,766,848,470,669,543
260,445,438,332,465,448,496,820,796,856,475,683,570
261,416,422,335,465,443,512,781,766,848,470,669,543
262,436,451,322,478,439,496,820,850,924,456,669,559
263,416,422,335,465,443,512,781,766,848,470,669,543
264,420,438,328,469,461,496,851,804,848,452,723,581
265,416,422,335,465,443,512,781,766,848,470,669,543
266,453,447,328,488,483,486,820,766,856,485,689,543
267,416,422,335,465,443,512,781,766,848,470,669,543
268,445,434,328,520,479,507,851,804,873,447,669,537
269,416,422,335,465,443,512,781,766,848,470,669,543
270,461,422,325,502,474,496,789,758,949,485,696,564
271,416,422,335,465,443,512,781,766,848,470,669,543
272,411,455,342,516,465,512,867,835,848,466,743,564
273,416,422,335,465,443,512,781,766,848,470,669,543
274,461,443,325,492,496,507,797,796,865,475,716,586
275,416,422,335,465,443,512,781,766,848,470,669,543
276,420,451,335,492,492,512,844,835,882,475,729,608
277,416,422,335,465,443,512,781,766,848,470,669,543
278,441,434,345,502,443,491,859,804,848,470,696,564
279,416,422,335,465,443,512,781,766,848,470,669,543
280,420,468,335,478,443,502,781,842,882,475,703,564
281,416,422,335,465,443,512,781,766,848,470,669,543
282,449,434,342,516,496,512,820,773,890,452,709,548
283,416,422,335,465,443,512,781,766,848,470,669,543
284,420,417,325,478,452,527,781,773,890,480,716,597
285,416,422,335,465,443,512,781,766,848,470,669,543
286,445,426,318,460,461,502,844,819,873,456,723,586
287,416,422,335,465,443,512,781,766,848,470,669,543
288,449,468,322,488,492,507,836,850,856,466,662,608
289,416,422,335,465,443,512,781,766,848,470,669,543
290,428,417,339,511,457,507,851,819,848,452,716,543
291,416,422,335,465,443,512,781,766,848,470,669,543
292,432,417,332,506,443,496,781,827,924,475,703,586
293,416,422,335,465,443,512,781,766,848,470,669,543
294,432,464,339,506,492,527,875,819,924,461,716,597
295,416,422,335,465,443,512,781,766,848,470,669,543
296,466,438,339,497,470,502,828,758,865,480,669,575
297,416,422,335,465,443,512,781,766,848,470,669,543
298,453,460,318,520,496,502,867,812,915,452,676,581
299,416,422,335,465,443,512,781,766,848,470,669,543
300,432,464,325,460,461,491,851,842,932,456,750,581
301,416,422,335,465,443,512,781,766,848,470,669,543
302,416,464,342,478,443,507,851,781,856,461,743,559
303,416,422,335,465,443,512,781,766,848,470,669,543
304,453,472,328,502,443,486,781,835,890,470,716,603
305,416,422,335,465,443,512,781,766,848,470,669,543
306,428,464,322,460,483,496,828,835,873,470,729,608
307,416,422,335,465,443,512,781,766,848,470,669,543
308,461,434,325,492,470,512,844,858,839,456,723,592
309,416,422,335,465,443,512,781,766,848,470,669,543
310,424,417,318,502,474,491,836,781,949,470,676,548
311,416,422,335,465,443,512,781,766,848,470,669,543
312,461,455,318,488,496,502,812,850,848,480,716,592
313,416,422,335,465,443,512,781,766,848,470,669,543
314,424,447,332,474,443,522,867,773,907,475,703,548
315,416,422,335,465,443,512,781,766,848,470,669,543
316,449,468,339,516,457,512,828,819,924,456,709,575
317,416,422,335,465,443,512,781,766,848,470,669,543
318,449,472,318,506,479,496,836,766,915,485,703,592
319,416,422,335,465,443,512,781,766,848,470,669,543
320,441,443,325,497,483,507,836,812,924,485,729,543
321,416,422,335,465,443,512,781,766,848,470,669,543
322,411,426,318,506,474,522,859,835,924,456,723,581
323,416,422,335,465,443,512,781,766,848,470,669,543
324,449,464,339,506,483,527,836,804,907,485,716,603
325,416,422,335,465,443,512,781,766,848,470,669,543
326,466,417,325,516,470,502,805,781,848,485,703,608
327,416,422,335,465,443,512,781,766,848,470,669,543
328,457,468,332,520,492,517,781,758,932,447,662,570
329,416,422,335,465,443,512,781,766,848,470,669,543
330,432,417,339,497,452,517,844,850,839,485,723,570
331,416,422,335,465,443,512,781,766,848,470,669,543
332,436,468,342,478,479,486,812,804,932,456,743,548
333,416,422,335,465,443,512,781,766,848,470,669,543
334,424,422,325,502,465,517,828,773,907,485,750,564
335,416,422,335,465,443,512,781,766,848,470,669,543
336,453,430,332,488,496,512,859,773,882,485,662,586
337,416,422,335,465,443,512,781,766,848,470,669,543
338,420,455,345,488,474,491,805,819,932,456,716,597
339,416,422,335,465,443,512,781,766,848,470,669,543
340,436,443,345,502,452,507,836,804,924,470,662,559
341,416,422,335,465,443,512,781,766,848,470,669,543
342,453,447,328,492,488,522,859,835,882,447,736,548
343,416,422,335,465,443,512,781,766,848,470,669,543
344,453,438,345,497,461,502,851,773,915,480,709,570
345,416,422,335,465,443,512,781,766,848,470,669,543
346,449,434,325,474,457,522,859,789,899,461,662,603
347,416,422,335,465,443,512,781,766,848,470,669,543
348,420,447,345,478,488,507,851,850,882,466,703,586
349,416,422,335,465,443,512,781,766,848,470,669,543
350,416,447,335,488,492,496,875,827,899,447,723,559
351,416,422,335,465,443,512,781,766,848,470,669,543
352,416,417,342,492,461,507,859,804,949,466,723,603
353,416,422,335,465,443,512,781,766,848,470,669,543
354,416,434,332,511,474,527,828,781,924,452,676,608
355,416,422,335,465,443,512,781,766,848,470,669,543
356,420,443,328,478,439,491,797,819,890,447,662,564
357,416,422,335,465,443,512,797,766,848,470,669,543
358,424,451,339,502,474,527,837,850,949,452,703,559
359,416,422,335,465,443,512,797,766,848,470,669,543
360,461,426,322,483,465,507,884,835,865,485,662,548
361,416,422,335,465,443,512,797,766,848,470,669,543
362,453,460,339,520,483,496,861,850,924,452,683,586
363,416,422,335,465,443,512,797,766,848,470,669,543
364,424,438,322,502,452,527,884,766,932,461,743,592
365,416,422,335,465,443,512,797,766,848,470,669,543
366,461,451,328,502,470,517,837,835,907,461,676,603
367,416,422,335,465,443,512,797,766,848,470,669,543
368,449,417,322,506,457,507,869,804,941,470,696,554
369,416,422,335,465,443,512,797,766,848,470,669,543
370,428,464,332,506,443,517,789,758,873,461,709,554
371,416,422,335,465,443,512,789,766,848,470,669,543
372,466,451,328,506,457,517,876,781,873,485,662,548
373,416,422,335,465,443,512,789,766,848,470,669,543
374,445,422,322,492,457,496,781,781,924,466,676,548
375,416,422,335,465,443,512,781,766,848,470,669,543
