Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,18,19,20,20,20,21,21,20,21,21,20,19
3,18,19,20,20,20,21,21,20,21,21,20,19
4,19,20,21,19,21,23,22,22,22,22,21,21
5,19,20,21,19,21,23,22,22,22,22,21,21
6,18,20,23,18,21,24,21,21,22,22,22,21
7,18,20,23,18,21,24,21,21,22,22,22,21
8,20,20,23,19,21,25,22,22,23,24,23,22
9,20,20,23,19,21,25,22,22,23,24,23,22
10,18,21,24,19,21,27,22,23,24,26,24,24
11,18,21,24,19,21,27,22,23,24,26,24,24
12,18,21,25,20,22,27,23,24,25,27,24,27
13,18,21,25,20,22,27,23,24,25,27,24,27
14,18,21,25,19,23,30,23,27,25,27,26,28
15,18,21,25,19,23,30,23,27,25,27,26,28
16,20,21,26,20,24,30,23,27,25,30,27,29
17,20,21,26,20,24,30,23,27,25,30,27,29
18,19,21,28,19,25,33,24,29,25,32,26,29
19,19,21,28,19,25,33,24,29,25,32,26,29
20,18,20,29,18,26,32,24,31,26,32,27,32
21,18,20,29,18,26,32,24,31,26,32,27,32
22,19,21,29,19,26,31,25,35,27,34,27,32
23,19,21,29,19,26,31,25,35,27,34,27,32
24,19,20,28,19,28,32,26,37,28,35,27,36
25,19,20,28,19,28,32,26,37,28,35,27,36
26,18,19,28,18,29,32,26,40,29,36,27,39
27,18,19,28,18,29,32,26,40,29,36,27,39
28,18,20,27,19,29,33,27,43,29,35,28,39
29,18,20,27,19,29,33,27,43,29,35,28,39
30,18,19,28,19,29,33,28,47,29,34,28,39
31,18,19,28,19,29,33,28,47,29,34,28,39
32,18,19,27,19,28,32,28,48,30,33,28,43
33,18,19,27,19,28,32,28,48,30,33,28,43
34,17,20,27,18,28,33,30,52,31,35,29,47
35,17,20,27,18,28,33,30,52,31,35,29,47
36,18,19,28,17,28,32,30,55,31,33,29,48
37,18,19,28,17,28,32,30,55,31,33,29,48
38,17,19,27,18,28,31,32,56,33,32,29,48
39,17,19,27,18,28,31,32,56,33,32,29,48
40,17,19,26,17,28,30,33,61,33,32,30,50
41,17,19,26,17,28,30,33,61,33,32,30,50
42,16,19,25,17,29,29,34,62,33,33,32,54
43,16,19,25,17,29,29,34,62,33,33,32,54
44,17,19,27,18,30,28,34,67,35,33,31,57
45,17,19,27,18,30,28,34,67,35,33,31,57
46,17,20,26,18,31,30,35,74,36,31,33,63
47,17,20,26,18,31,30,35,74,36,31,33,63
48,16,19,27,18,30,30,36,74,37,31,34,64
49,16,19,27,18,30,30,36,74,37,31,34,64
50,17,18,26,17,30,29,36,78,40,30,35,65
51,17,18,26,17,30,29,36,78,40,30,35,65
52,17,18,25,17,31,29,36,83,42,31,34,72
53,17,18,25,17,31,29,36,83,42,31,34,72
54,17,19,26,17,31,29,36,86,44,31,33,76
55,17,19,26,17,31,29,36,86,44,31,33,76
56,17,19,25,18,31,29,38,94,43,31,35,78
57,17,19,25,18,31,29,38,94,43,31,35,78
58,16,18,27,17,32,28,38,103,45,31,36,82
59,16,18,27,17,32,28,38,103,45,31,36,82
60,16,18,26,16,30,28,38,103,46,32,36,87
61,16,18,26,16,30,28,38,103,46,32,36,87
62,16,18,26,17,30,28,37,105,46,30,36,94
63,16,18,26,17,30,28,37,105,46,30,36,94
64,16,17,26,18,30,27,35,105,47,30,35,92
65,16,17,26,18,30,27,35,105,47,30,35,92
66,16,16,26,18,29,27,36,105,49,31,34,97
67,16,16,26,18,29,27,36,105,49,31,34,97
68,15,15,25,16,29,27,34,105,51,29,34,98
69,15,15,25,16,29,27,34,105,51,29,34,98
70,14,15,24,15,28,26,32,105,52,29,35,99
71,14,15,24,15,28,26,32,105,52,29,35,99
72,15,14,24,15,29,25,32,105,52,29,36,97
73,15,14,24,15,29,25,32,105,52,29,36,97
74,14,14,22,15,29,26,31,103,51,29,35,102
75,14,14,22,15,29,26,31,103,51,29,35,102
76,14,14,21,14,29,25,31,100,50,29,35,103
77,14,14,21,14,29,25,31,100,50,29,35,103
78,13,14,21,14,28,25,31,100,51,29,34,100
79,13,14,21,14,28,25,31,100,51,29,34,100
80,13,13,22,13,27,25,31,102,51,29,36,104
81,13,13,22,13,27,25,31,102,51,29,36,104
82,13,14,22,14,26,24,33,105,52,28,34,104
83,13,14,22,14,26,24,33,105,52,28,34,104
