Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
12,3436854,3492,3433361,5304601,3492,5301109,92650,3492,89157,1720173,3492,1716680,18716275,3492,18712782,100062,3492,96569,15393261,3492,15389768,21872548,3492,21869055,26266243,3492,26262750,83041,3492,79549,21303282,3492,21299789,5533524,3492,5530031
13,3436854,3492,3433361,5304601,3492,5301109,92650,3492,89157,1720173,3492,1716680,18716275,3492,18712782,100062,3492,96569,15393261,3492,15389768,21872548,3492,21869055,26266243,3492,26262750,83041,3492,79549,21303282,3492,21299789,5533524,3492,5530031
14,3155719,3622,3152097,4797722,3622,4794100,42546,3622,38923,1579670,3622,1576048,17553553,3622,17549931,45791,3622,42168,14375749,3622,14372127,20967549,3622,20963927,25068186,3622,25064564,49401,3622,45779,20347855,3622,20344233,5353748,3622,5350125
15,3155719,3622,3152097,4797722,3622,4794100,42546,3622,38923,1579670,3622,1576048,17553553,3622,17549931,45791,3622,42168,14375749,3622,14372127,20967549,3622,20963927,25068186,3622,25064564,49401,3622,45779,20347855,3622,20344233,5353748,3622,5350125
16,2752081,3796,2748285,4140813,3796,4137017,12429,3796,8632,1377939,3796,1374142,16103177,3796,16099381,13031,3796,9235,13063708,3796,13059912,19602182,3796,19598386,23402906,3796,23399110,27237,3796,23440,18996455,3796,18992659,5031384,3796,5027587
17,2752081,3796,2748285,4140813,3796,4137017,12429,3796,8632,1377939,3796,1374142,16103177,3796,16099381,13031,3796,9235,13063708,3796,13059912,19602182,3796,19598386,23402906,3796,23399110,27237,3796,23440,18996455,3796,18992659,5031384,3796,5027587
18,2628348,3922,2624425,3941507,3922,3937585,4440,3922,517,1316135,3922,1312212,15328348,3922,15324426,4691,3922,769,12430911,3922,12426988,18294419,3922,18290497,22050217,3922,22046294,16163,3922,12241,17841499,3922,17837577,4677535,3922,4673613
19,2628348,3922,2624425,3941507,3922,3937585,4440,3922,517,1316135,3922,1312212,15328348,3922,15324426,4691,3922,769,12430911,3922,12426988,18294419,3922,18290497,22050217,3922,22046294,16163,3922,12241,17841499,3922,17837577,4677535,3922,4673613
20,2310266,4035,2306231,3463382,4035,3459347,4035,4035,0,1157150,4035,1153115,14302633,4035,14298598,4035,4035,0,11468055,4035,11464020,17516023,4035,17511988,20996329,4035,20992294,8915,4035,4880,17008635,4035,17004600,4503998,4035,4499963
21,2310266,4035,2306231,3463382,4035,3459347,4035,4035,0,1157150,4035,1153115,14302633,4035,14298598,4035,4035,0,11468055,4035,11464020,17516023,4035,17511988,20996329,4035,20992294,8915,4035,4880,17008635,4035,17004600,4503998,4035,4499963
22,1942551,4173,1938378,2911741,4173,2907567,4173,4173,0,973362,4173,969189,13116636,4173,13112462,4173,4173,0,10362291,4173,10358117,16102227,4173,16098054,19426003,4173,19421830,4754,4173,580,15702469,4173,15698295,4128046,4173,4123872
23,1935281,4183,1931097,2900829,4183,2896646,4183,4183,0,969732,4183,965548,13088507,4183,13084323,4183,4183,0,10337389,4183,10333205,16073729,4183,16069546,19390871,4183,19386687,4721,4183,537,15674204,4183,15670020,4120914,4183,4116730
24,1780766,4329,1776437,2668985,4329,2664656,4329,4329,0,892547,4329,888218,11664449,4329,11660120,4329,4329,0,9258107,4329,9253778,14429031,4329,14424702,17308105,4329,17303776,4329,4329,0,14013545,4329,14009216,3714376,4329,3710047
25,1776362,4335,1772026,2662375,4335,2658040,4335,4335,0,890349,4335,886013,11648762,4335,11644427,4335,4335,0,9243976,4335,9239640,14413756,4335,14409421,17289150,4335,17284814,4335,4335,0,13998349,4335,13994014,3710542,4335,3706206
26,1538862,4502,1534359,2306042,4502,2301539,4502,4502,0,771682,4502,767179,10141658,4502,10137156,4502,4502,0,8041239,4502,8036737,12688487,4502,12683985,15151556,4502,15147054,4502,4502,0,12283957,4502,12279455,3276631,4502,3272128
27,1535268,4504,1530764,2300651,4504,2296147,4504,4504,0,769886,4504,765382,10159268,4504,10154764,4504,4504,0,8049984,4504,8045480,12700318,4504,12695814,15175935,4504,15171431,4504,4504,0,12301269,4504,12296765,3278220,4504,3273716
28,1063623,4755,1058867,1593057,4755,1588301,4755,4755,0,534189,4755,529433,8415364,4755,8410609,4755,4755,0,6494218,4755,6489462,10885245,4755,10880490,12976436,4755,12971681,4755,4755,0,10525856,4755,10521100,2814725,4755,2809969
29,1065734,4756,1060977,1596223,4756,1591466,4756,4756,0,535245,4756,530488,8400011,4756,8395254,4756,4756,0,6485741,4756,6480984,10877952,4756,10873195,12957991,4756,12953234,4756,4756,0,10513232,4756,10508475,2814235,4756,2809478
30,1032051,4845,1027205,1545654,4845,1540808,4845,4845,0,518448,4845,513602,7364091,4845,7359246,4845,4845,0,5767014,4845,5762169,9815935,4845,9811090,11470492,4845,11465646,4845,4845,0,9359812,4845,9354966,2571648,4845,2566803
31,1036260,4837,1031423,1551972,4837,1547134,4837,4837,0,520548,4837,515711,7400599,4837,7395762,4837,4837,0,5794864,4837,5790027,9854745,4837,9849908,11521483,4837,11516646,4837,4837,0,9400037,4837,9395200,2580991,4837,2576153
32,921508,4963,916545,1612795,4963,1607831,160306,4963,155342,463236,4963,458272,6787672,4963,6782708,82635,4963,77671,5186995,4963,5182031,8694111,4963,8689148,10472492,4963,10467528,4963,4963,0,8335871,4963,8330907,2266810,4963,2261847
33,935817,4950,930866,1639553,4950,1634602,163819,4950,158868,470384,4950,465433,6834251,4950,6829301,84385,4950,79434,5227628,4950,5222677,8711310,4950,8706359,10511600,4950,10506649,4950,4950,0,8360108,4950,8355157,2269341,4950,2264390
34,874416,5008,869407,1586581,5008,1581572,189982,5008,184973,439712,5008,434703,6536273,5008,6531264,97495,5008,92486,5135534,5008,5130525,8685730,5008,8680721,10154256,5008,10149247,92588,5008,87579,8226326,5008,8221317,2202461,5008,2197452
35,870510,5010,865499,1610650,5010,1605640,209937,5010,204927,437760,5010,432749,6574784,5010,6569773,107473,5010,102463,5127177,5010,5122167,8669221,5010,8664210,10208124,5010,10203114,83853,5010,78843,8225304,5010,8220294,2203198,5010,2198188
36,564183,5201,558982,1404142,5201,1398941,348077,5201,342876,284692,5201,279491,6079973,5201,6074772,315095,5201,309894,4409721,5201,4404519,7918786,5201,7913585,9296066,5201,9290865,125455,5201,120254,7497948,5201,7492747,1968552,5201,1963350
37,563118,5195,557922,1434178,5195,1428982,368152,5195,362956,284157,5195,278961,6130669,5195,6125473,329666,5195,324471,4404131,5195,4398935,7901741,5195,7896545,9351303,5195,9346107,114909,5195,109713,7497976,5195,7492780,1970560,5195,1965364
38,309413,5323,304090,1109330,5323,1104007,401467,5323,396144,157368,5323,152045,5499286,5323,5493962,364360,5323,359036,3783343,5323,3778020,7507239,5323,7501916,8732236,5323,8726912,139896,5323,134572,7041760,5323,7036436,1862599,5323,1857276
39,302180,5350,296829,1193805,5350,1188455,459056,5350,453705,153765,5350,148414,5554925,5350,5549575,420157,5350,414807,3755295,5350,3749945,7469374,5350,7464024,8739230,5350,8733880,141555,5350,136205,7002892,5350,6997542,1851771,5350,1846420
40,257743,5407,252336,1094006,5407,1088599,439438,5407,434030,131575,5407,126168,4966542,5407,4961134,399568,5407,394161,3411479,5407,3406072,7077179,5407,7071771,7999749,5407,7994341,173000,5407,167592,6514843,5407,6509436,1746341,5407,1740934
41,257162,5411,251751,1094386,5411,1088974,440193,5411,434782,131287,5411,125875,4953696,5411,4948284,400326,5411,394915,3410695,5411,3405283,7077634,5411,7072222,7981183,5411,7975772,177555,5411,172144,6509138,5411,6503727,1743446,5411,1738035
42,74169,5631,68538,1067314,5631,1061682,592713,5631,587082,39900,5631,34269,4124110,5631,4118479,533927,5631,528295,2686727,5631,2681096,6202106,5631,6196474,6753981,5631,6748350,244824,5631,239193,5536548,5631,5530917,1481945,5631,1476314
43,72633,5643,66989,1114713,5643,1109069,622347,5643,616703,39138,5643,33494,4163906,5643,4158262,564586,5643,558942,2679971,5643,2674328,6191360,5643,6185716,6766279,5643,6760635,245749,5643,240105,5525210,5643,5519566,1478505,5643,1472861
44,15884,5804,10080,1222423,5804,1216619,738179,5804,732374,10844,5804,5040,4001702,5804,3995897,680797,5804,674993,2516902,5804,2511098,5806830,5804,5801026,6271613,5804,6265809,306559,5804,300755,5136133,5804,5130329,1322979,5804,1317175
45,17240,5790,11449,1244496,5790,1238705,752638,5790,746848,11515,5790,5724,4035694,5790,4029903,682989,5790,677199,2500429,5790,2494639,5767968,5790,5762177,6326879,5790,6321088,288998,5790,283208,5121274,5790,5115483,1324800,5790,1319009
46,5969,5969,0,1433599,5969,1427629,879231,5969,873261,5969,5969,0,3490742,5969,3484772,795810,5969,789840,2196217,5969,2190248,5120990,5969,5115020,5274344,5969,5268374,387572,5969,381602,4367345,5969,4361375,1091533,5969,1085563
47,5954,5954,0,1395770,5954,1389815,856465,5954,850511,5954,5954,0,3479874,5954,3473920,773357,5954,767402,2185183,5954,2179229,5106302,5954,5100348,5290995,5954,5285041,373164,5954,367210,4369392,5954,4363438,1098058,5954,1092104
48,6023,6023,0,1342215,6023,1336191,825582,6023,819558,6023,6023,0,2864154,6023,2858130,736363,6023,730340,1939825,6023,1933802,4508258,6023,4502234,4309716,6023,4303692,435872,6023,429848,3723583,6023,3717559,897902,6023,891878
49,6049,6049,0,1366713,6049,1360664,840154,6049,834105,6049,6049,0,2870974,6049,2864925,751619,6049,745570,1946769,6049,1940720,4517110,6049,4511061,4296049,6049,4290000,445477,6049,439428,3721332,6049,3715283,893330,6049,887281
50,6222,6222,0,1464752,6222,1458529,900771,6222,894549,6222,6222,0,2342123,6222,2335900,803615,6222,797393,1761148,6222,1754926,3772331,6222,3766108,3161389,6222,3155166,558843,6222,552621,2950084,6222,2943862,600690,6222,594467
51,6236,6236,0,1534214,6236,1527978,944277,6236,938040,6236,6236,0,2399241,6236,2393004,838009,6236,831772,1723754,6236,1717517,3712927,6236,3706690,3207135,6236,3200898,541230,6236,534993,2909050,6236,2902813,598884,6236,592648
52,6466,6466,0,1815007,6466,1808541,1117316,6466,1110850,6466,6466,0,2059025,6466,2052559,988688,6466,982222,1624893,6466,1618427,3146144,6466,3139678,2258904,6466,2252438,691464,6466,684998,2265205,6466,2258739,326622,6466,320156
53,6457,6457,0,1781463,6457,1775005,1098278,6457,1091821,6457,6457,0,2024064,6457,2017606,964190,6457,957732,1609018,6457,1602560,3122915,6457,3116458,2251552,6457,2245095,682174,6457,675717,2251513,6457,2245056,327705,6457,321247
54,6674,6674,0,2246599,6674,2239925,1385502,6674,1378828,6674,6674,0,2131774,6674,2125100,1211139,6674,1204465,1815503,6674,1808829,3219596,6674,3212922,1978982,6674,1972308,891243,6674,884568,2175083,6674,2168409,186463,6674,179789
55,6493,6493,0,1799672,6493,1793178,1109408,6493,1102914,6493,6493,0,2017192,6493,2010698,974371,6493,967877,1615238,6493,1608744,3023274,6493,3016781,2156136,6493,2149642,693346,6493,686853,2174372,6493,2167879,286060,6493,279567
56,6612,6612,0,1911202,6612,1904589,1180997,6612,1174384,6612,6612,0,1911554,6612,1904941,1022843,6612,1016230,1637237,6612,1630624,2848759,6612,2842146,1832246,6612,1825633,769089,6612,762476,1971824,6612,1965211,173906,6612,167293
57,6625,6625,0,1994124,6625,1987499,1230374,6625,1223749,6625,6625,0,1996142,6625,1989517,1074123,6625,1067498,1622345,6625,1615719,2825365,6625,2818740,1878678,6625,1872053,761728,6625,755103,1956127,6625,1949502,173516,6625,166891
58,6740,6740,0,1913306,6740,1906566,1183098,6740,1176358,6740,6740,0,1853992,6740,1847251,1021006,6740,1014266,1721109,6740,1714368,2742323,6740,2735583,1603000,6740,1596259,829665,6740,822925,1876141,6740,1869400,84256,6740,77515
59,6715,6715,0,1884340,6715,1877625,1165417,6715,1158702,6715,6715,0,1837673,6715,1830957,1004781,6715,998066,1676629,6715,1669913,2675141,6715,2668426,1599712,6715,1592996,803682,6715,796967,1836319,6715,1829603,86560,6715,79844
60,6825,6825,0,2055900,6825,2049075,1275297,6825,1268472,6825,6825,0,1867167,6825,1860342,1080160,6825,1073335,1792102,6825,1785277,2749940,6825,2743115,1523152,6825,1516327,897329,6825,890504,1838415,6825,1831590,29981,6825,23156
61,6776,6776,0,1955829,6776,1949053,1209846,6776,1203069,6776,6776,0,1875961,6776,1869185,1041655,6776,1034879,1697123,6776,1690347,2634425,6776,2627649,1567033,6776,1560256,822508,6776,815732,1797796,6776,1791020,57113,6776,50336
62,6854,6854,0,2214205,6854,2207350,1372331,6854,1365477,6854,6854,0,2021398,6854,2014543,1166996,6854,1160142,1752177,6854,1745323,2672689,6854,2665835,1627664,6854,1620810,875339,6854,868485,1789646,6854,1782792,25588,6854,18734
63,6791,6791,0,1966170,6791,1959379,1216217,6791,1209426,6791,6791,0,1886794,6791,1880002,1047222,6791,1040431,1686923,6791,1680132,2598667,6791,2591876,1562448,6791,1555656,816984,6791,810193,1774539,6791,1767748,50599,6791,43807
64,6858,6858,0,2085142,6858,2078283,1289401,6858,1282542,6858,6858,0,1919053,6858,1912194,1111539,6858,1104680,1733679,6858,1726821,2636713,6858,2629854,1510683,6858,1503825,866344,6858,859486,1765327,6858,1758468,22682,6858,15823
65,6824,6824,0,2008842,6824,2002017,1242756,6824,1235931,6824,6824,0,1904116,6824,1897291,1069152,6824,1062327,1721328,6824,1714503,2626363,6824,2619538,1547707,6824,1540882,841117,6824,834292,1783796,6824,1776971,38059,6824,31234
66,6879,6879,0,2081291,6879,2074412,1286162,6879,1279283,6879,6879,0,1939820,6879,1932941,1112983,6879,1106104,1842755,6879,1835876,2809156,6879,2802277,1537450,6879,1530571,914247,6879,907368,1889156,6879,1882277,30079,6879,23200
67,6809,6809,0,1978031,6809,1971222,1223518,6809,1216709,6809,6809,0,1883702,6809,1876893,1053638,6809,1046829,1716918,6809,1710109,2629906,6809,2623097,1541149,6809,1534339,836680,6809,829871,1789118,6809,1782309,42909,6809,36100
68,6736,6736,0,1768661,6736,1761925,1097642,6736,1090906,6736,6736,0,1711028,6736,1704292,928888,6736,922152,1656056,6736,1649320,2532821,6736,2526085,1461639,6736,1454903,794356,6736,787620,1740179,6736,1733443,48797,6736,42061
69,6736,6736,0,1768661,6736,1761925,1097642,6736,1090906,6736,6736,0,1711028,6736,1704292,928888,6736,922152,1656056,6736,1649320,2532821,6736,2526085,1461639,6736,1454903,794356,6736,787620,1740179,6736,1733443,48797,6736,42061
70,6807,6807,0,1942427,6807,1935620,1204935,6807,1198128,6807,6807,0,1787647,6807,1780840,1021155,6807,1014348,1683675,6807,1676868,2579921,6807,2573114,1469147,6807,1462340,835574,6807,828767,1735106,6807,1728299,32522,6807,25715
71,6731,6731,0,1765524,6731,1758793,1095706,6731,1088974,6731,6731,0,1712501,6731,1705770,927211,6731,920480,1648874,6731,1642143,2525528,6731,2518797,1468047,6731,1461316,789312,6731,782581,1737250,6731,1730518,50918,6731,44187
72,6761,6761,0,1644720,6761,1637959,1024397,6761,1017636,6761,6761,0,1513095,6761,1506334,850093,6761,843332,1749100,6761,1742339,2673650,6761,2666889,1295937,6761,1289175,863704,6761,856943,1803656,6761,1796895,34038,6761,27277
73,6702,6702,0,1560500,6702,1553797,971556,6702,964853,6702,6702,0,1514734,6702,1508031,808681,6702,801978,1642880,6702,1636177,2506821,6702,2500118,1334157,6702,1327454,785755,6702,779052,1725496,6702,1718793,48011,6702,41308
74,6691,6691,0,1506934,6691,1500242,938099,6691,931407,6691,6691,0,1443671,6691,1436979,781789,6691,775097,1541663,6691,1534971,2361052,6691,2354361,1263412,6691,1256720,743161,6691,736470,1617620,6691,1610928,44670,6691,37978
75,6691,6691,0,1506934,6691,1500242,938099,6691,931407,6691,6691,0,1443671,6691,1436979,781789,6691,775097,1541663,6691,1534971,2361052,6691,2354361,1263412,6691,1256720,743161,6691,736470,1617620,6691,1610928,44670,6691,37978
76,6751,6751,0,1521347,6751,1514595,949815,6751,943064,6751,6751,0,1373344,6751,1366592,778280,6751,771529,1638561,6751,1631810,2510219,6751,2503468,1192509,6751,1185758,814812,6751,808061,1686188,6751,1679437,30564,6751,23813
77,6689,6689,0,1490089,6689,1483400,927695,6689,921005,6689,6689,0,1427191,6689,1420501,772866,6689,766177,1542351,6689,1535661,2363562,6689,2356873,1250897,6689,1244208,743877,6689,737187,1618796,6689,1612106,44911,6689,38222
78,6736,6736,0,1502257,6736,1495521,937144,6736,930407,6736,6736,0,1385230,6736,1378493,771667,6736,764931,1588019,6736,1581283,2409357,6736,2402621,1193065,6736,1186329,781228,6736,774492,1630016,6736,1623280,27734,6736,20998
79,6713,6713,0,1512763,6713,1506050,942034,6713,935321,6713,6713,0,1433933,6713,1427220,783577,6713,776864,1548081,6713,1541368,2355865,6713,2349151,1240242,6713,1233528,750855,6713,744141,1608204,6713,1601491,36774,6713,30061
80,6751,6751,0,1563982,6751,1557231,974283,6751,967531,6751,6751,0,1406892,6751,1400140,808318,6751,801567,1582642,6751,1575891,2396629,6751,2389878,1170426,6751,1163674,791739,6751,784987,1603947,6751,1597196,17403,6751,10652
81,6732,6732,0,1530954,6732,1524222,953358,6732,946625,6732,6732,0,1437596,6732,1430864,792896,6732,786163,1571223,6732,1564491,2379703,6732,2372970,1228236,6732,1221503,766610,6732,759877,1618536,6732,1611804,30389,6732,23656
82,6694,6694,0,1393465,6694,1386771,871736,6694,865041,6694,6694,0,1306964,6694,1300269,706841,6694,700146,1531588,6694,1524894,2314316,6694,2307622,1163387,6694,1156692,743010,6694,736315,1579950,6694,1573256,30875,6694,24181
83,6694,6694,0,1393465,6694,1386771,871736,6694,865041,6694,6694,0,1306964,6694,1300269,706841,6694,700146,1531588,6694,1524894,2314316,6694,2307622,1163387,6694,1156692,743010,6694,736315,1579950,6694,1573256,30875,6694,24181
84,6686,6686,0,1420040,6686,1413353,890774,6686,884087,6686,6686,0,1316187,6686,1309501,710397,6686,703710,1502154,6686,1495467,2274163,6686,2267476,1197869,6686,1191182,728912,6686,722225,1552348,6686,1545662,31783,6686,25097
85,6690,6690,0,1395274,6690,1388583,872956,6690,866265,6690,6690,0,1312161,6690,1305470,707379,6690,700688,1506098,6690,1499407,2274484,6690,2267794,1170102,6690,1163412,728906,6690,722215,1555203,6690,1548513,31243,6690,24552
86,6704,6704,0,1371873,6704,1365168,861151,6704,854446,6704,6704,0,1252446,6704,1245742,684425,6704,677720,1492043,6704,1485338,2238356,6704,2231651,1123072,6704,1116367,730274,6704,723569,1519939,6704,1513234,20652,6704,13947
87,6708,6708,0,1373400,6708,1366692,862081,6708,855372,6708,6708,0,1252481,6708,1245772,685293,6708,678585,1507936,6708,1501227,2262455,6708,2255746,1122169,6708,1115461,738699,6708,731991,1535369,6708,1528661,20425,6708,13716
88,6666,6666,0,1339556,6666,1332889,843630,6666,836964,6666,6666,0,1229196,6666,1222529,657478,6666,650812,1388107,6666,1381441,2072326,6666,2065660,1134925,6666,1128259,672122,6666,665456,1417458,6666,1410792,21341,6666,14675
89,6655,6655,0,1309428,6655,1302773,824614,6655,817958,6655,6655,0,1209893,6655,1203237,643141,6655,636486,1388169,6655,1381514,2073107,6655,2066451,1120559,6655,1113903,670100,6655,663444,1420706,6655,1414050,22923,6655,16268
90,6637,6637,0,1317207,6637,1310569,832132,6637,825494,6637,6637,0,1184009,6637,1177371,636368,6637,629730,1397608,6637,1390970,2095948,6637,2089310,1120173,6637,1113535,681267,6637,674629,1427318,6637,1420680,21493,6637,14855
91,6638,6638,0,1363836,6638,1357198,859061,6638,852423,6638,6638,0,1256886,6638,1250248,668538,6638,661900,1386104,6638,1379466,2074906,6638,2068267,1169680,6638,1163042,668513,6638,661875,1422627,6638,1415989,24899,6638,18261
92,6643,6643,0,1367377,6643,1360733,864733,6643,858090,6643,6643,0,1193624,6643,1186981,656483,6643,649839,1443987,6643,1437344,2169909,6643,2163266,1127648,6643,1121005,713815,6643,707172,1464153,6643,1457510,16726,6643,10082
93,6634,6634,0,1426299,6634,1419664,898234,6634,891599,6634,6634,0,1310847,6634,1304212,699230,6634,692595,1381471,6634,1374836,2080547,6634,2073913,1225697,6634,1219062,666202,6634,659567,1426377,6634,1419743,29087,6634,22453
94,6744,6744,0,1506376,6744,1499632,948779,6744,942035,6744,6744,0,1303189,6744,1296445,737500,6744,730755,1504027,6744,1497283,2258822,6744,2252077,1175850,6744,1169105,752688,6744,745944,1511726,6744,1504981,10594,6744,3849
95,6667,6667,0,1437976,6667,1431308,905567,6667,898899,6667,6667,0,1308941,6667,1302273,704995,6667,698327,1392594,6667,1385926,2077069,6667,2070401,1203813,6667,1197145,675785,6667,669117,1418730,6667,1412062,19735,6667,13067
96,6670,6670,0,1400196,6670,1393525,884253,6670,877582,6670,6670,0,1282760,6670,1276090,676916,6670,670245,1392107,6670,1385436,2055495,6670,2048824,1201893,6670,1195222,669422,6670,662751,1412510,6670,1405839,16872,6670,10201
97,6662,6662,0,1391003,6662,1384340,878695,6662,872033,6662,6662,0,1274722,6662,1268060,671551,6662,664888,1390403,6662,1383740,2052635,6662,2045973,1197329,6662,1190667,668244,6662,661582,1411028,6662,1404366,16974,6662,10312
98,6654,6654,0,1428269,6654,1421614,902367,6654,895713,6654,6654,0,1293613,6654,1286958,688646,6654,681991,1432187,6654,1425532,2115847,6654,2109193,1210891,6654,1204236,693065,6654,686411,1447923,6654,1441269,14523,6654,7868
99,6623,6623,0,1347923,6623,1341300,852376,6623,845753,6623,6623,0,1241141,6623,1234517,647510,6623,640887,1377538,6623,1370915,2030612,6623,2023989,1177330,6623,1170706,659386,6623,652763,1399542,6623,1392918,17625,6623,11001
100,6635,6635,0,1331191,6635,1324555,843155,6635,836519,6635,6635,0,1190392,6635,1183756,634223,6635,627587,1416113,6635,1409477,2103734,6635,2097099,1139089,6635,1132453,688663,6635,682028,1434982,6635,1428347,16070,6635,9434
101,6599,6599,0,1287902,6599,1281302,816058,6599,809459,6599,6599,0,1189137,6599,1182538,612670,6599,606070,1374273,6599,1367673,2028743,6599,2022143,1150993,6599,1144393,655561,6599,648962,1401194,6599,1394595,20060,6599,13460
102,6727,6727,0,1482489,6727,1475761,938807,6727,932079,6727,6727,0,1259044,6727,1252316,705693,6727,698965,1520524,6727,1513797,2272590,6727,2265862,1182666,6727,1175938,760403,6727,753675,1521600,6727,1514872,7265,6727,537
103,6599,6599,0,1287902,6599,1281302,816058,6599,809459,6599,6599,0,1189137,6599,1182538,612670,6599,606070,1374273,6599,1367673,2028743,6599,2022143,1150993,6599,1144393,655561,6599,648962,1401194,6599,1394595,20060,6599,13460
104,6636,6636,0,1313009,6636,1306372,832549,6636,825913,6636,6636,0,1194498,6636,1187862,622102,6636,615466,1493212,6636,1486576,2205306,6636,2198670,1154997,6636,1148360,719278,6636,712642,1513276,6636,1506640,16668,6636,10032
105,6599,6599,0,1287902,6599,1281302,816058,6599,809459,6599,6599,0,1189137,6599,1182538,612670,6599,606070,1374273,6599,1367673,2028743,6599,2022143,1150993,6599,1144393,655561,6599,648962,1401194,6599,1394595,20060,6599,13460
106,6666,6666,0,1445294,6666,1438628,916922,6666,910256,6666,6666,0,1237094,6666,1230427,681524,6666,674858,1396879,6666,1390213,2086845,6666,2080179,1188180,6666,1181513,692707,6666,686040,1405540,6666,1398874,10996,6666,4330
107,6599,6599,0,1287902,6599,1281302,816058,6599,809459,6599,6599,0,1189137,6599,1182538,612670,6599,606070,1374273,6599,1367673,2028743,6599,2022143,1150993,6599,1144393,655561,6599,648962,1401194,6599,1394595,20060,6599,13460
108,6644,6644,0,1382105,6644,1375460,876507,6644,869863,6644,6644,0,1199072,6644,1192427,653573,6644,646928,1490059,6644,1483415,2231587,6644,2224942,1156957,6644,1150313,735051,6644,728407,1507673,6644,1501029,15451,6644,8806
