Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,251,246,244,242,239,260,230,249,233,237,239,230
3,251,246,244,242,239,260,230,249,233,237,239,230
4,271,271,254,247,239,271,232,266,237,263,237,228
5,271,271,254,247,239,271,232,266,237,263,237,228
6,290,304,272,249,244,284,235,282,251,284,239,239
7,290,304,272,249,244,284,235,282,251,284,239,239
8,316,325,304,279,271,319,249,282,267,287,268,246
9,316,325,304,279,271,319,249,282,267,287,268,246
10,323,322,317,290,268,351,261,299,280,290,295,254
11,323,322,317,290,268,351,261,299,280,290,295,254
12,329,341,317,325,298,347,269,302,305,313,316,269
13,329,341,317,325,298,347,269,302,305,313,316,269
14,362,341,320,341,310,354,277,326,342,345,332,277
15,362,341,320,341,310,354,277,326,342,345,332,277
16,406,355,317,352,335,386,277,366,379,386,335,291
17,406,355,320,352,335,386,277,366,379,386,335,291
18,434,355,320,373,355,409,308,406,395,433,369,306
19,434,355,320,373,355,409,308,406,395,433,369,306
20,430,365,326,369,376,434,305,414,403,437,398,342
21,434,355,320,369,376,434,305,414,403,437,398,342
22,486,383,326,373,422,486,305,410,447,481,446,353
23,434,355,320,373,422,486,305,410,447,481,446,353
24,434,373,307,399,438,486,326,426,478,529,491,381
25,434,373,320,399,438,486,326,426,478,529,491,381
26,486,380,304,443,443,491,326,478,516,539,545,419
27,486,380,320,443,443,491,326,478,516,539,545,419
28,525,388,310,496,456,525,336,482,568,572,583,453
29,486,380,320,496,443,491,336,482,568,572,583,453
30,530,418,310,536,452,545,336,478,631,618,594,494
31,486,380,320,536,443,491,336,478,631,618,594,494
32,511,384,320,568,438,505,356,511,681,636,606,533
33,486,380,320,568,438,491,356,511,681,636,606,533
34,496,414,320,608,460,496,392,557,743,687,643,560
35,486,380,320,608,438,491,392,557,743,636,643,533
36,482,388,310,638,478,510,423,618,772,642,688,592
37,486,380,320,608,438,491,423,557,772,636,688,533
38,506,391,320,681,482,510,457,613,842,636,756,554
39,486,380,320,608,438,491,457,557,842,636,688,533
40,520,388,310,632,478,476,471,579,943,674,701,538
41,486,380,320,608,438,491,457,557,943,636,688,533
42,486,372,313,602,452,471,489,613,990,642,770,597
43,486,380,320,608,452,491,457,557,990,636,688,533
44,520,391,304,650,501,466,507,557,1059,655,750,544
45,486,380,320,608,452,491,457,557,1059,636,688,533
46,477,376,317,675,501,491,512,563,1070,636,695,565
47,486,380,320,608,452,491,457,557,1059,636,688,533
48,496,403,304,614,474,471,512,613,1102,642,736,554
49,486,380,320,608,452,491,457,557,1102,636,688,533
50,486,391,310,650,483,491,498,590,1168,636,695,565
51,486,380,320,608,452,491,457,557,1102,636,688,533
52,501,388,326,638,456,505,485,579,1146,655,736,597
53,486,380,320,608,452,491,457,557,1102,636,688,533
54,506,399,323,602,501,481,507,607,1234,617,681,549
55,486,380,320,608,452,491,507,557,1102,636,688,533
56,491,395,326,596,479,476,523,618,1190,636,688,533
57,486,380,320,608,452,491,523,557,1102,636,688,533
58,496,388,310,614,497,481,580,557,1135,617,770,565
59,486,380,320,608,452,491,523,557,1102,636,688,533
60,501,384,317,638,474,486,523,574,1179,630,750,560
61,486,380,320,608,452,491,523,557,1102,636,688,533
62,511,391,326,620,465,491,586,568,1102,623,708,554
63,486,380,320,608,452,491,523,557,1102,636,688,533
64,516,391,323,632,497,500,565,563,1168,655,743,570
65,486,380,320,608,452,491,523,557,1102,636,688,533
66,506,395,323,596,497,466,523,607,1124,642,681,554
67,486,380,320,608,452,491,523,557,1102,636,688,533
68,501,399,307,620,492,500,533,602,1223,649,770,544
69,486,380,320,608,452,491,523,557,1102,636,688,533
70,496,403,320,614,456,505,565,613,1091,636,695,570
71,486,380,320,608,452,491,523,557,1102,636,688,533
72,520,395,317,596,474,491,586,585,1113,604,688,538
73,486,380,320,608,452,491,523,557,1102,636,688,533
74,516,391,307,620,488,486,533,613,1135,617,688,544
75,486,380,320,608,452,491,533,557,1102,636,688,533
76,482,399,304,620,483,471,571,602,1091,623,688,560
77,486,380,320,608,452,491,533,557,1091,636,688,533
78,486,380,310,632,479,476,544,607,1124,636,715,592
79,486,380,320,608,452,491,533,557,1091,636,688,533
80,491,399,326,650,452,476,576,624,1211,636,681,538
81,486,380,320,608,452,491,533,557,1091,636,688,533
82,477,380,307,608,456,496,560,590,1113,649,763,581
83,486,380,320,608,456,491,533,557,1113,636,688,533
84,511,384,313,608,502,491,571,618,1191,611,722,570
85,486,380,320,608,456,491,533,557,1113,636,688,533
86,511,399,307,608,474,481,533,624,1246,649,770,554
87,486,380,320,608,456,491,533,557,1113,636,688,533
88,511,376,317,650,483,486,592,568,1102,623,722,554
89,486,380,320,608,456,491,533,557,1113,636,688,533
90,491,395,329,626,461,496,587,557,1191,604,743,576
91,486,380,320,608,456,491,533,557,1113,636,688,533
92,491,403,313,644,456,491,565,613,1157,655,770,581
93,486,380,320,608,456,491,533,557,1113,636,688,533
94,516,395,323,608,506,496,555,585,1235,649,681,576
95,486,380,320,608,456,491,533,557,1113,636,688,533
96,486,391,329,638,470,476,549,590,1213,655,688,549
97,486,380,320,608,456,491,533,557,1113,636,688,533
98,486,388,313,638,483,481,533,596,1157,649,715,528
99,486,380,320,608,456,491,533,557,1113,636,688,533
100,491,376,317,632,488,476,587,613,1191,655,743,597
101,486,380,320,608,456,491,533,557,1113,636,688,533
102,496,395,310,626,483,466,565,563,1246,611,763,570
103,486,380,320,608,456,491,533,557,1113,636,688,533
104,496,391,323,608,465,505,581,585,1202,630,770,581
105,486,380,320,608,456,491,533,557,1113,636,688,533
106,501,391,329,644,465,496,576,596,1124,655,715,554
107,486,380,320,608,456,491,533,557,1113,636,688,533
108,520,407,323,626,488,466,592,602,1124,649,681,544
109,486,380,320,608,456,491,533,557,1113,636,688,533
110,501,407,304,626,488,500,555,613,1235,611,722,592
111,486,380,320,608,456,491,555,557,1113,636,688,533
112,511,384,329,608,488,476,610,557,1157,617,736,565
113,486,380,320,608,456,491,555,557,1113,636,688,533
114,511,376,329,644,470,491,621,596,1157,636,743,533
115,486,380,320,608,456,491,555,557,1113,636,688,533
116,520,395,329,644,497,481,599,568,1235,623,763,565
117,486,380,320,608,456,491,555,557,1113,636,688,533
118,486,384,313,620,465,466,588,563,1113,623,715,538
119,486,380,320,608,465,491,555,557,1113,636,688,533
120,486,391,313,626,498,500,560,563,1235,611,701,538
121,486,380,320,608,465,491,560,557,1113,636,688,533
122,477,388,323,638,521,486,560,579,1191,617,729,549
123,486,380,320,608,465,491,560,557,1113,636,688,533
124,491,395,313,638,484,476,594,590,1246,630,770,592
125,486,380,320,608,465,491,560,557,1113,636,688,533
126,491,376,310,626,461,505,605,602,1135,649,743,592
127,486,380,320,608,465,491,560,557,1113,636,688,533
128,491,395,304,620,484,471,560,568,1113,642,750,533
129,486,380,320,608,465,491,560,557,1113,636,688,533
130,477,372,310,632,502,481,594,624,1135,623,701,597
131,486,380,320,608,465,491,560,557,1113,636,688,533
132,520,372,307,650,479,471,577,607,1213,611,770,533
133,486,380,320,608,465,491,560,557,1113,636,688,533
134,516,407,304,602,512,466,594,557,1235,623,681,533
135,486,380,320,608,465,491,560,557,1113,636,688,533
136,516,395,313,608,516,476,571,613,1135,630,681,533
137,486,380,320,608,465,491,571,557,1113,636,688,533
138,506,380,326,650,470,500,600,618,1135,636,688,570
139,486,380,320,608,465,491,571,557,1113,636,688,533
140,511,399,304,608,507,476,606,568,1135,630,708,549
141,486,380,320,608,465,491,571,557,1113,636,688,533
142,491,407,307,596,507,505,566,551,1135,617,688,538
143,486,380,320,608,465,491,566,551,1113,617,688,533
144,511,391,317,626,479,481,611,546,1179,623,729,592
145,486,380,320,608,465,491,566,551,1113,617,688,533
146,506,376,307,596,488,500,628,590,1146,629,750,528
147,486,380,320,608,465,491,566,551,1113,617,688,533
148,516,388,329,626,498,481,617,546,1124,592,750,565
149,486,380,320,608,465,491,566,551,1113,617,688,533
150,501,384,329,614,461,481,611,551,1124,605,743,576
151,486,380,320,608,465,491,566,551,1124,617,688,533
152,520,376,313,644,470,505,566,563,1225,636,743,581
153,486,380,320,608,465,491,566,551,1124,617,688,533
154,491,399,320,626,461,496,634,546,1191,605,750,533
155,486,380,320,608,465,491,566,551,1124,617,688,533
156,501,399,317,596,488,486,600,590,1135,586,763,565
157,486,380,320,608,465,491,566,551,1124,617,688,533
158,482,376,313,614,521,481,566,568,1158,611,681,544
159,486,380,320,608,465,491,566,551,1124,617,688,533
160,496,399,304,614,484,481,560,590,1225,592,715,592
161,486,380,320,608,465,491,560,551,1124,617,688,533
162,486,384,326,620,498,466,566,546,1169,623,695,592
163,486,380,320,608,465,491,560,551,1124,617,688,533
164,482,391,304,632,516,476,571,574,1158,636,708,592
165,486,380,320,608,465,491,560,551,1124,617,688,533
166,506,395,320,614,465,476,577,568,1135,636,743,549
167,486,380,320,608,465,491,560,551,1135,617,688,533
168,506,380,329,596,507,500,599,579,1271,598,708,528
169,486,380,320,608,465,491,560,551,1135,617,688,533
170,516,380,329,626,512,505,594,568,1249,592,756,570
171,486,380,320,608,465,491,560,551,1135,617,688,533
172,477,384,304,602,475,486,622,607,1181,592,695,576
173,486,380,320,608,465,491,560,551,1135,617,688,533
174,477,399,329,644,516,466,571,590,1226,598,681,581
175,486,380,320,608,465,491,571,551,1135,617,688,533
176,482,395,313,638,484,491,565,563,1271,598,722,560
177,486,380,320,608,465,491,565,551,1135,617,688,533
178,482,407,317,632,479,486,599,596,1169,617,743,576
179,486,380,320,608,465,491,565,551,1135,617,688,533
180,520,388,326,620,484,476,582,574,1226,611,770,581
181,486,380,320,608,465,491,565,551,1135,617,688,533
182,511,388,313,608,470,481,588,607,1203,623,763,570
183,486,380,320,608,465,491,565,551,1135,617,688,533
184,477,384,329,632,479,505,565,574,1181,629,722,533
185,486,380,320,608,465,491,565,551,1135,617,688,533
186,482,380,323,632,498,481,599,557,1203,629,708,592
187,486,380,320,608,465,491,565,551,1135,617,688,533
188,477,395,329,632,502,471,560,563,1249,598,688,586
189,486,380,320,608,465,491,560,551,1135,617,688,533
190,511,376,329,626,470,466,599,607,1146,598,681,570
191,486,380,320,608,465,491,560,551,1146,617,688,533
192,491,384,304,644,493,491,571,557,1215,611,708,560
193,486,380,320,608,465,491,560,551,1146,617,688,533
194,491,407,307,620,461,476,621,585,1204,617,750,565
195,486,380,320,608,465,491,560,551,1204,617,688,533
196,486,380,320,650,488,481,582,612,1276,592,756,576
197,486,380,320,608,465,491,560,551,1204,617,688,533
198,496,391,310,614,484,491,582,574,1192,586,736,597
199,486,380,320,608,465,491,582,551,1204,617,688,533
200,486,395,310,602,502,505,623,612,1280,586,729,544
201,486,380,320,608,465,491,582,551,1204,617,688,533
202,511,399,307,626,493,481,588,579,1264,586,695,586
203,486,380,320,608,465,491,588,551,1204,617,688,533
204,486,372,313,626,512,481,600,574,1228,605,688,554
205,486,380,320,608,465,491,600,551,1204,617,688,533
206,486,391,317,620,516,496,654,601,1280,586,688,570
207,486,380,320,608,465,491,600,551,1204,617,688,533
208,486,395,323,608,493,486,600,574,1192,623,750,533
209,486,380,320,608,465,491,600,551,1204,617,688,533
210,501,388,304,644,465,486,624,563,1192,617,708,560
211,486,380,320,608,465,491,600,551,1192,617,688,533
212,491,388,326,614,493,466,660,557,1280,623,715,528
213,486,380,320,608,465,491,600,551,1192,617,688,533
214,506,403,329,626,521,481,642,618,1204,623,708,528
215,486,380,320,608,465,491,600,551,1192,617,688,533
216,486,380,320,596,502,491,612,579,1275,598,701,581
217,486,380,320,608,465,491,612,551,1192,617,688,533
218,501,380,323,626,470,491,649,612,1280,611,729,549
219,486,380,320,608,465,491,612,551,1192,617,688,533
220,506,388,313,596,512,481,630,574,1280,611,729,592
221,486,380,320,608,465,491,612,551,1192,617,688,533
222,491,395,317,620,475,500,655,618,1280,629,688,560
223,486,380,320,608,465,491,612,551,1192,617,688,533
224,516,403,304,620,465,491,667,596,1204,617,695,570
225,486,380,320,608,465,491,612,551,1192,617,688,533
226,477,391,313,614,498,476,679,585,1192,617,722,528
227,486,380,320,608,465,491,612,551,1192,617,688,533
228,506,391,317,620,470,481,661,563,1275,611,750,586
229,486,380,320,608,465,491,612,551,1192,617,688,533
230,482,399,310,644,488,496,636,596,1280,617,681,560
231,486,380,320,608,465,491,612,551,1192,617,688,533
232,516,388,326,614,502,471,618,568,1239,598,756,544
233,486,380,320,608,465,491,612,551,1192,617,688,533
234,477,391,310,608,502,481,661,590,1280,617,722,586
235,486,380,320,608,465,491,612,551,1192,617,688,533
236,520,407,310,644,479,466,636,551,1280,629,770,576
237,486,380,320,608,465,491,612,551,1192,617,688,533
238,511,372,317,614,493,476,642,551,1216,623,750,586
239,486,380,320,608,465,491,612,551,1192,617,688,533
240,496,380,329,620,488,486,624,585,1204,629,722,570
241,486,380,320,608,465,491,612,551,1192,617,688,533
242,491,384,317,602,516,500,618,607,1275,605,736,528
243,486,380,320,608,465,491,612,551,1192,617,688,533
244,520,384,304,620,488,486,685,557,1280,592,681,597
245,486,380,320,608,465,491,612,551,1192,617,688,533
246,506,384,320,626,479,471,606,590,1263,611,681,538
247,486,380,320,608,465,491,606,551,1192,617,688,533
248,496,380,304,638,461,476,672,574,1216,598,743,554
249,486,380,320,608,465,491,606,551,1216,617,688,533
250,496,403,304,638,493,466,612,568,1276,623,715,538
251,486,380,320,608,465,491,606,551,1216,617,688,533
252,482,380,323,626,507,486,636,574,1280,629,729,538
253,486,380,320,608,465,491,606,551,1216,617,688,533
254,486,391,307,644,507,505,612,585,1280,623,770,576
255,486,380,320,608,465,491,606,551,1216,617,688,533
256,516,403,323,602,465,491,672,585,1280,611,715,538
257,486,380,320,608,465,491,606,551,1216,617,688,533
258,516,395,310,650,516,481,666,551,1240,586,715,586
259,486,380,320,608,465,491,606,551,1216,617,688,533
260,501,372,304,596,516,476,642,563,1280,611,681,570
261,486,380,320,608,465,491,606,551,1216,617,688,533
262,491,395,326,608,470,476,624,546,1240,611,743,538
263,486,380,320,608,465,491,606,551,1216,617,688,533
264,486,380,329,650,479,491,642,563,1280,586,756,533
265,486,380,320,608,465,491,606,551,1216,617,688,533
266,520,399,323,638,521,471,600,607,1264,623,715,576
267,486,380,320,608,465,491,606,551,1216,617,688,533
268,516,384,317,650,521,466,606,601,1240,617,722,592
269,486,380,320,608,465,491,606,551,1216,617,688,533
270,477,395,329,614,488,466,648,579,1264,629,770,586
271,486,380,320,608,465,491,606,551,1216,617,688,533
272,477,372,326,632,488,486,624,618,1280,611,688,533
273,486,380,320,608,465,491,606,551,1216,617,688,533
274,501,403,326,602,475,466,624,585,1252,586,708,592
275,486,380,320,608,465,491,624,551,1216,617,688,533
276,482,388,304,602,475,481,680,551,1280,598,681,565
277,486,380,320,608,465,491,624,551,1216,617,688,533
278,520,391,307,638,512,491,661,546,1240,598,688,597
279,486,380,320,608,465,491,624,551,1216,617,688,533
280,511,391,304,644,475,491,674,557,1280,592,701,597
281,486,380,320,608,465,491,624,551,1216,617,688,533
282,477,407,329,650,488,505,686,596,1280,605,743,565
283,486,380,320,608,465,491,624,551,1216,617,688,533
284,501,407,304,608,461,466,636,557,1264,611,722,554
285,486,380,320,608,465,491,624,551,1264,617,688,533
286,477,384,323,638,479,491,699,574,1280,598,681,538
287,486,380,320,608,465,491,624,551,1264,617,688,533
288,486,372,320,638,493,496,693,590,1280,592,736,592
289,486,380,320,608,465,491,624,551,1264,617,688,533
290,496,376,313,632,493,491,618,551,1252,636,756,581
291,486,380,320,608,465,491,624,551,1264,617,688,533
292,501,391,326,602,470,486,680,590,1280,636,681,538
293,486,380,320,608,465,491,624,551,1264,617,688,533
294,520,388,307,602,475,471,618,563,1280,623,701,586
295,486,380,320,608,465,491,624,551,1280,617,688,533
296,496,399,329,596,479,486,680,618,1280,629,701,581
297,486,380,320,608,465,491,624,551,1280,617,688,533
298,482,399,317,638,521,505,680,585,1280,605,708,586
299,486,380,320,608,465,491,624,551,1280,617,688,533
300,477,399,329,632,488,500,668,585,1280,605,681,581
301,486,380,320,608,465,491,624,551,1280,617,688,533
302,511,399,323,608,512,466,618,546,1280,617,736,586
303,486,380,320,608,465,491,624,551,1280,617,688,533
304,491,372,310,626,470,491,649,557,1280,611,743,586
305,486,380,320,608,465,491,624,551,1280,617,688,533
306,511,372,307,596,479,481,624,596,1280,605,756,528
307,486,380,320,608,465,491,624,551,1280,617,688,533
308,520,391,313,638,461,496,649,563,1280,592,708,592
309,486,380,320,608,465,491,624,551,1280,617,688,533
310,491,407,313,638,516,481,624,618,1280,617,688,554
311,486,380,320,608,465,491,624,551,1280,617,688,533
312,482,403,304,620,461,471,624,551,1280,605,695,597
313,486,403,320,608,461,491,624,551,1280,617,688,533
314,486,423,317,644,456,491,630,618,1280,623,715,554
315,486,403,320,608,461,491,624,551,1280,617,688,533
316,482,399,310,644,516,491,643,612,1280,586,750,554
317,486,403,320,608,461,491,624,551,1280,617,688,533
318,506,407,313,620,479,471,636,574,1280,586,695,586
319,486,403,320,608,461,491,624,551,1280,617,688,533
320,496,395,307,644,493,466,674,568,1280,598,743,586
321,486,403,320,608,461,491,624,551,1280,617,688,533
322,516,415,307,644,497,476,624,585,1280,598,736,592
323,486,403,320,608,461,491,624,551,1280,617,688,533
324,520,403,304,644,507,481,668,568,1280,586,695,528
325,486,403,320,608,461,491,624,551,1280,617,688,533
326,501,411,329,650,516,481,699,557,1280,636,770,549
327,486,403,320,608,461,491,624,551,1280,617,688,533
328,516,427,320,632,461,491,630,612,1267,592,681,538
329,486,403,320,608,461,491,624,551,1280,617,688,533
330,477,427,307,614,461,500,630,546,1280,629,701,581
331,486,403,320,608,461,491,624,551,1280,617,688,533
332,516,399,320,632,497,486,668,590,1280,586,770,549
333,486,403,320,608,461,491,624,551,1280,617,688,533
334,520,403,304,632,474,471,618,551,1280,592,722,581
335,486,403,320,608,461,491,618,551,1280,617,688,533
336,501,427,323,614,516,471,642,574,1280,617,736,560
337,486,403,320,608,461,491,618,551,1280,617,688,533
338,491,423,320,608,516,500,661,551,1280,623,681,576
339,486,403,320,608,461,491,618,551,1280,617,688,533
340,511,395,310,596,488,481,673,607,1280,586,770,554
341,486,403,320,608,461,491,618,551,1280,617,688,533
342,501,403,307,614,511,486,692,618,1280,623,756,554
343,486,403,320,608,461,491,618,551,1280,617,688,533
344,496,403,320,638,456,496,642,557,1280,586,701,528
345,486,403,320,608,461,491,618,551,1280,617,688,533
346,520,427,326,644,470,496,611,557,1280,617,715,560
347,486,403,320,608,461,491,618,551,1280,617,688,533
348,477,427,304,608,497,476,611,607,1280,611,750,538
349,486,403,320,608,461,491,618,551,1280,617,688,533
350,491,403,326,620,493,466,686,546,1280,605,695,554
351,486,403,320,608,461,491,618,551,1280,617,688,533
352,486,399,323,632,493,481,624,557,1280,629,770,554
353,486,403,320,608,461,491,618,551,1280,617,688,533
354,511,403,307,644,493,491,673,557,1280,629,722,565
355,486,403,320,608,461,491,618,551,1280,617,688,533
356,501,395,329,644,493,496,648,607,1280,611,750,576
357,486,403,320,608,461,491,618,551,1280,617,688,533
358,477,415,320,626,493,476,611,546,1280,605,750,560
359,486,403,320,608,461,491,618,551,1280,617,688,533
360,511,427,326,620,511,471,618,551,1280,636,756,549
361,486,403,320,608,461,491,618,551,1280,617,688,533
362,491,403,317,632,511,481,642,546,1280,636,715,565
