Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,21,21,21,19,20,20,20,20,20,20,20
3,19,21,21,21,19,20,20,20,20,20,20,20
4,20,22,22,21,21,22,21,20,21,20,22,20
5,20,22,22,21,21,22,21,20,21,20,22,20
6,20,22,23,22,22,23,23,20,22,20,22,21
7,20,22,23,22,22,23,23,20,22,20,22,21
8,21,22,26,23,22,24,23,20,23,20,23,21
9,21,22,26,23,22,24,23,20,23,20,23,21
10,22,22,28,23,22,25,24,21,24,20,25,21
11,22,22,28,23,22,25,24,21,24,20,25,21
12,21,23,28,25,24,25,24,21,27,21,25,21
13,21,23,28,25,24,25,24,21,27,21,25,21
14,22,23,30,25,24,25,24,21,27,21,26,21
15,22,23,30,25,24,25,24,21,27,21,26,21
16,22,24,31,25,24,27,25,21,30,22,29,22
17,22,24,31,25,24,27,25,21,30,22,29,22
18,22,25,33,28,25,28,26,21,31,22,29,23
19,22,25,33,28,25,28,26,21,31,22,29,23
20,23,27,33,29,24,31,26,20,33,24,29,24
21,23,27,33,29,24,31,26,20,33,24,29,24
22,23,29,34,29,25,35,26,21,37,25,31,25
23,23,29,34,29,25,35,26,21,37,25,31,25
24,23,30,33,32,26,35,27,22,35,25,33,25
25,23,30,33,32,26,35,27,22,35,25,33,25
26,23,32,33,36,24,37,29,22,34,25,33,25
27,23,32,33,36,24,37,29,22,34,25,33,25
28,23,34,34,38,26,40,30,23,33,26,34,24
29,23,34,34,38,26,40,30,23,33,26,34,24
30,23,35,33,38,25,43,31,24,36,27,34,24
31,23,35,33,38,25,43,31,24,36,27,34,24
32,23,34,32,39,24,43,34,24,34,28,37,25
33,23,34,32,39,24,43,34,24,34,28,37,25
34,24,38,32,40,25,47,35,25,36,29,39,26
35,24,38,32,40,25,47,35,25,36,29,39,26
36,25,37,34,44,25,49,36,26,35,29,39,25
37,25,37,34,44,25,49,36,26,35,29,39,25
38,25,38,34,43,24,49,37,27,37,30,41,25
39,25,38,34,43,24,49,37,27,37,30,41,25
40,25,36,34,47,24,47,37,28,36,31,41,26
41,25,36,34,47,24,47,37,28,36,31,41,26
42,25,37,32,51,24,52,39,27,37,32,42,28
43,25,37,32,51,24,52,39,27,37,32,42,28
44,26,37,32,50,25,46,43,28,34,32,46,29
45,26,37,32,50,25,46,43,28,34,32,46,29
46,25,39,34,56,24,48,43,29,35,33,47,28
47,25,39,34,56,24,48,43,29,35,33,47,28
48,26,37,32,63,25,51,48,29,36,35,50,29
49,26,37,32,63,25,51,48,29,36,35,50,29
50,25,37,34,65,24,50,51,31,34,35,51,30
51,25,37,34,65,24,50,51,31,34,35,51,30
52,26,36,32,66,25,47,50,32,37,36,57,31
53,26,36,32,66,25,47,50,32,37,36,57,31
54,26,37,32,70,23,46,51,33,34,37,58,33
55,26,37,32,70,23,46,51,33,34,37,58,33
56,24,35,32,74,24,46,52,35,34,37,58,32
57,24,35,32,74,24,46,52,35,34,37,58,32
58,25,35,34,74,23,46,51,34,35,36,57,32
59,25,35,34,74,23,46,51,34,35,36,57,32
60,26,34,34,74,23,46,53,34,35,35,56,32
61,26,34,34,74,23,46,53,34,35,35,56,32
62,26,35,35,73,22,47,53,34,37,36,58,32
63,26,35,35,73,22,47,53,34,37,36,58,32
64,26,33,35,75,23,47,52,34,37,37,61,31
65,26,33,35,75,23,47,52,34,37,37,61,31
66,24,35,33,75,22,46,54,34,35,36,64,31
67,24,35,33,75,22,46,54,34,35,36,64,31
68,25,34,31,74,21,46,53,34,36,35,67,31
69,25,34,31,74,21,46,53,34,36,35,67,31
70,23,35,32,74,21,48,54,34,35,36,66,31
71,23,35,32,74,21,48,54,34,35,36,66,31
72,25,32,31,74,20,48,52,34,35,38,64,31
73,25,32,31,74,20,48,52,34,35,38,64,31
74,25,33,31,73,19,48,52,33,35,39,65,32
75,25,33,31,73,19,48,52,33,35,39,65,32
76,24,32,30,74,19,50,53,33,35,35,68,31
77,24,32,30,74,19,50,53,33,35,35,68,31
78,23,33,32,73,19,48,52,32,37,35,66,31
79,23,33,32,73,19,48,52,32,37,35,66,31
80,23,33,31,72,18,50,51,33,38,36,66,30
81,23,33,31,72,18,50,51,33,38,36,66,30
82,22,33,32,75,18,52,51,33,37,36,65,31
83,22,33,32,75,18,52,51,33,37,36,65,31
