Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2956.77,109.6071
3,2956.77,109.6071
4,3157.2665,115.56690000000002
5,3157.2665,115.56690000000002
6,3256.600225,119.39820000000003
7,3256.600225,119.39820000000003
8,3441.9002553,124.93230000000004
9,3441.9002553,124.93230000000004
10,3629.8263676006,130.89210000000003
11,3629.8263676006,130.89210000000003
12,3818.182873159478,136.00050000000002
13,3818.182873159478,136.00050000000002
14,3974.6361515430985,141.53460000000004
15,3985.2003161712314,141.53460000000004
16,4216.531291650755,149.1972
17,4216.531291650755,149.1972
18,4454.233774173789,157.2855
19,4450.712385964412,157.2855
20,4587.520412155248,161.54250000000002
21,4605.127353202136,161.54250000000002
22,4727.534284545455,166.22520000000003
23,4720.4915081267,166.22520000000003
24,4878.157155164815,170.4822
25,4847.954065712346,170.4822
26,5031.145725485816,176.442
27,5041.709890113949,176.442
28,5267.207980104884,184.95600000000002
29,5225.499734424016,184.95600000000002
30,5389.225327334295,187.51020000000005
31,5370.730003949907,187.51020000000005
32,5786.464763453492,201.5583
33,5596.813658292803,201.5583
34,5868.003163606419,204.11249999999998
35,5699.078692750615,204.11249999999998
36,5942.329764308369,206.241
37,5813.349189966721,206.241
38,6011.054721308352,208.36950000000002
39,5863.912317958757,208.36950000000002
40,5998.46324717395,207.5181
41,5902.090473767437,207.5181
42,6264.512668991719,217.7349
43,5996.3052903119105,217.7349
44,6190.981651464149,214.75500000000002
45,6067.58370189802,214.75500000000002
46,6431.894747931513,223.26899999999998
47,6108.060802488808,223.26899999999998
48,6341.913499609181,220.7148
49,6179.570346865863,220.7148
50,6331.614331040628,218.58630000000005
51,6183.605903535634,218.58630000000005
52,6364.177545880903,219.86340000000004
53,6197.422321232691,219.86340000000004
54,6432.653765235446,222.41760000000002
55,6197.422321232691,222.41760000000002
56,6479.507192325049,224.5461
57,6234.933804760911,224.5461
58,6495.716501935687,225.8232
59,6234.933804760911,225.8232
60,6539.131773973268,226.24890000000002
61,6301.204092327433,226.24890000000002
62,6399.86403864872,221.99190000000002
63,6301.204092327433,221.99190000000002
64,6579.448201153501,227.52599999999998
65,6363.503207388725,227.52599999999998
66,6646.067192075759,230.50590000000003
67,6355.092826855451,230.50590000000003
68,6715.103352385611,232.20870000000005
69,6355.092826855451,232.20870000000005
70,6514.047112553014,225.8232
71,6355.092826855451,225.8232
72,6701.9760723506015,232.20870000000005
73,6363.419103583392,232.20870000000005
74,6585.652987622855,228.37740000000002
75,6385.288298480344,228.37740000000002
76,6695.84148928725,231.78300000000002
77,6400.305145642918,231.78300000000002
78,6690.12103006756,231.78300000000004
79,6442.3528431190225,231.78300000000004
80,6774.127788009129,234.76290000000003
81,6442.3528431190225,234.76290000000003
82,6651.011214315132,229.6545
83,6451.182859589006,229.6545
84,6680.196496589202,230.93160000000003
85,6451.182859589006,230.93160000000003
86,6725.349196004743,233.48580000000007
87,6460.101176223687,233.48580000000007
88,6719.8795295557875,232.63440000000006
89,6460.101176223687,232.63440000000006
90,6655.281386624462,230.50590000000003
91,6460.101176223687,230.50590000000003
92,6564.522215434622,227.95170000000005
93,6459.886601417291,227.95170000000005
94,6607.997827128642,229.22880000000004
95,6459.886601417291,229.22880000000004
96,6792.855407991488,235.61430000000004
97,6459.886601417291,235.61430000000004
98,6742.809644723027,233.4858
99,6459.886601417291,233.4858
100,6590.795414376039,228.8031
101,6503.57519267432,228.8031
102,6659.145295808086,231.35730000000004
103,6519.045548621203,231.35730000000004
104,6816.64276072697,236.89140000000003
105,6519.045548621203,236.89140000000003
106,6810.9839280718115,236.04000000000002
107,6566.384837818667,236.04000000000002
108,6755.406423040419,234.33720000000002
109,6566.384837818667,234.33720000000002
110,6733.089336495721,232.20870000000002
111,6594.4882371978765,232.20870000000002
112,6756.435906304833,234.76289999999997
113,6594.4882371978765,234.76289999999997
114,6833.213446722371,236.8914
115,6594.4882371978765,236.8914
116,6703.2457415630615,232.2087
117,6611.214786047647,232.2087
118,6985.134114873661,242.4255
119,6611.214786047647,242.4255
120,6962.848704405129,241.99980000000002
121,6611.214786047647,241.99980000000002
122,6851.16305305116,237.3171
123,6611.214786047647,237.3171
124,6895.568996825399,239.01989999999998
125,6611.214786047647,239.01989999999998
126,6846.350725567987,237.74280000000002
127,6611.214786047647,237.74280000000002
128,6871.548443801519,237.74280000000005
129,6611.214786047647,237.74280000000005
130,6900.457527814563,239.44560000000004
131,6611.214786047647,239.44560000000004
132,6862.524104458342,238.16850000000002
133,6611.214786047647,238.16850000000002
134,6820.4189461072965,236.4657
135,6611.214786047647,236.4657
136,6763.800939730163,234.33720000000005
137,6611.214786047647,234.33720000000005
138,6865.747286191621,239.01990000000004
139,6611.214786047647,239.01990000000004
140,6849.741756537829,238.5942
141,6611.214786047647,238.5942
142,6819.756293875188,236.4657
143,6628.275865874413,236.4657
144,6886.578211577393,238.16850000000005
145,6628.275865874413,238.16850000000005
146,6829.6523602433335,236.04000000000005
147,6628.275865874413,236.04000000000005
148,6868.303581244999,237.74280000000002
149,6628.275865874413,237.74280000000002
150,6809.825562862582,235.6143
151,6647.573533448138,235.6143
152,6943.346609332048,241.57410000000002
153,6647.573533448138,241.57410000000002
154,6977.673162153405,241.57410000000002
155,6647.573533448138,241.57410000000002
156,6824.551269662073,236.4657
157,6647.573533448138,236.4657
158,6919.147184385924,240.7227
159,6647.573533448138,240.7227
160,6936.54723015074,240.7227
161,6647.573533448138,240.7227
162,6915.097485517099,240.29700000000005
