Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,207,225,235,215,250,235,219,250,250,205,245,230
3,207,225,235,215,250,235,219,250,250,205,245,230
4,219,237,246,230,266,248,229,267,264,214,260,243
5,219,237,246,230,266,248,229,267,264,214,260,243
6,234,251,261,242,280,263,240,281,277,225,276,256
7,234,251,261,242,280,263,240,281,277,225,276,256
8,237,256,269,246,286,270,246,294,291,233,290,269
9,237,256,269,246,286,270,246,294,291,233,290,269
10,246,271,290,255,303,290,250,301,303,237,298,281
11,246,271,290,255,303,290,250,301,303,237,298,281
12,268,295,312,276,330,314,269,323,320,255,317,296
13,268,295,312,276,330,314,269,323,320,255,317,296
14,279,306,322,287,345,326,279,335,332,265,328,306
15,279,306,322,287,345,326,279,335,332,265,328,306
16,292,320,336,302,362,342,295,356,355,282,348,326
17,292,321,337,302,362,343,295,357,355,282,348,326
18,304,335,351,312,377,357,308,369,364,296,360,334
19,304,335,351,312,377,357,308,369,364,296,360,334
20,324,357,371,332,402,381,317,380,376,305,369,344
21,325,357,372,332,403,382,317,381,376,305,370,344
22,344,369,381,350,416,391,327,400,395,316,389,365
23,344,369,380,350,416,391,327,400,395,316,389,365
24,367,391,400,372,446,417,347,422,418,336,409,385
25,367,392,402,372,446,419,348,422,418,336,409,385
26,393,421,429,397,478,449,371,452,445,357,434,407
27,376,403,412,386,464,431,368,448,439,355,431,404
28,403,434,439,411,500,460,394,483,471,382,465,434
29,381,407,417,392,472,438,389,476,465,379,460,430
30,391,416,426,403,483,452,405,495,490,396,484,457
31,384,411,421,396,478,444,401,491,486,391,481,455
32,410,441,444,426,515,471,421,522,512,407,506,477
33,387,414,424,400,484,449,413,513,505,401,500,472
34,402,429,435,416,502,461,423,527,515,410,512,481
35,388,415,426,402,486,451,418,523,512,405,508,479
36,412,440,446,428,514,474,432,546,533,415,528,497
37,391,418,429,406,490,455,428,541,528,414,526,494
38,414,445,451,429,523,481,454,583,568,437,566,529
39,396,423,435,412,500,464,448,577,562,433,561,524
40,412,440,451,429,523,483,461,600,589,446,588,555
41,397,425,437,414,503,468,455,591,577,440,579,540
42,415,445,452,438,533,487,473,620,606,457,603,564
43,398,426,439,416,506,471,458,596,588,443,583,548
44,415,446,453,430,526,486,473,621,615,451,599,565
45,400,428,442,418,509,475,466,603,600,448,589,557
46,416,453,462,437,537,497,480,617,614,458,604,571
47,401,429,442,420,510,476,473,606,602,453,592,558
48,421,450,460,446,540,498,495,645,645,470,625,595
49,402,429,443,421,510,476,476,608,602,455,593,558
50,415,443,455,438,528,492,493,644,646,468,626,598
51,403,431,446,423,513,480,480,614,617,458,598,569
52,430,453,458,448,539,495,496,650,656,470,633,608
53,404,432,447,423,515,483,481,617,626,459,601,575
54,419,452,464,440,544,504,507,652,663,483,638,609
55,404,432,447,423,515,483,481,617,626,459,601,575
56,426,450,460,445,536,498,507,657,660,478,637,606
57,405,434,448,426,517,484,490,622,629,465,605,577
58,414,438,451,438,524,488,499,641,643,471,617,586
59,405,433,448,426,517,484,490,621,627,465,604,576
60,432,455,461,455,545,501,515,655,658,487,641,607
61,406,434,448,427,518,484,496,624,628,469,606,577
62,423,449,458,441,536,496,502,637,645,472,615,587
63,406,434,448,427,518,484,496,624,628,469,606,577
64,429,454,464,451,542,501,512,652,666,487,640,616
65,406,434,448,427,517,484,495,623,628,468,606,577
66,409,444,457,429,524,489,492,622,630,463,606,582
67,405,434,448,427,517,484,491,622,630,463,605,582
68,424,446,457,444,531,493,512,655,665,479,638,613
69,407,436,451,430,521,489,501,630,645,469,612,592
70,438,463,474,460,557,516,525,669,681,492,651,628
71,408,437,452,430,521,489,504,631,646,471,613,593
72,429,464,476,450,553,514,516,656,677,486,644,626
73,407,436,451,430,521,489,501,630,645,469,612,592
74,428,456,464,452,548,506,514,662,681,480,639,626
75,407,436,451,429,520,489,498,629,645,467,611,592
76,413,444,456,434,526,492,501,635,657,468,621,605
77,408,438,453,430,523,492,502,634,655,470,615,599
78,428,452,463,454,539,502,527,672,693,488,652,632
79,410,439,454,433,524,493,511,638,656,477,619,601
80,430,464,472,457,557,514,527,660,686,487,637,623
81,410,439,455,434,525,493,518,641,658,481,621,602
82,423,455,465,447,544,505,531,671,686,493,646,624
83,410,439,454,434,525,493,516,640,657,480,621,601
84,431,466,474,460,557,514,536,659,677,496,641,621
85,411,440,455,436,527,494,525,644,659,485,624,603
86,426,454,465,453,541,503,535,666,690,497,647,630
87,411,440,455,435,526,493,521,642,658,483,622,602
88,431,459,470,454,546,509,538,667,690,493,642,629
89,412,441,456,437,527,494,530,646,660,489,626,603
90,439,464,473,465,552,514,550,676,697,503,648,629
91,413,441,456,439,528,495,535,649,660,492,628,604
92,431,459,469,458,550,510,550,666,683,503,649,630
93,414,442,457,441,530,495,543,652,662,498,630,605
94,442,465,471,466,549,507,549,665,680,501,639,617
95,414,442,456,440,529,495,541,651,661,496,630,605
96,445,476,481,474,569,520,570,686,695,521,666,636
97,414,442,456,440,529,495,541,651,661,496,630,605
98,432,454,468,460,546,510,556,682,699,512,660,637
99,414,442,456,440,529,495,541,651,661,496,630,605
100,435,464,475,464,555,515,559,685,698,509,658,633
101,414,442,457,441,530,496,545,653,662,499,631,606
102,439,466,476,471,561,518,577,691,704,525,673,651
103,414,442,457,441,530,496,545,653,662,499,631,606
104,447,471,474,473,562,515,571,690,701,516,663,639
105,414,442,457,441,530,496,545,653,662,499,631,606
106,426,460,475,455,551,516,565,691,705,512,658,635
107,414,442,457,441,530,496,545,653,662,499,631,606
108,434,464,473,461,552,510,566,680,697,517,664,642
109,414,442,457,441,530,496,545,653,662,499,631,606
110,433,458,471,455,548,512,556,672,682,510,651,623
111,414,442,457,441,530,496,545,653,662,499,631,606
112,448,475,481,476,571,526,564,692,708,512,664,644
113,414,442,457,441,530,496,545,653,662,499,631,606
114,437,458,470,463,549,511,566,687,695,516,658,634
115,414,442,457,441,530,496,545,653,662,499,631,606
116,436,460,468,466,549,507,570,677,687,519,654,628
117,414,442,457,441,530,496,545,653,662,499,631,606
118,438,466,475,465,561,515,571,690,699,521,671,644
119,414,442,457,441,530,496,545,653,662,499,631,606
120,436,468,479,461,559,519,566,678,696,516,656,636
121,414,442,457,441,530,496,545,653,662,499,631,606
122,422,453,461,450,542,500,547,655,668,502,634,611
123,414,442,457,441,530,495,543,652,662,497,630,605
124,438,465,473,464,559,515,560,689,701,516,667,642
125,414,442,457,441,530,495,543,652,662,497,630,605
126,429,460,474,456,552,515,567,690,691,518,664,631
127,414,442,457,441,530,495,543,652,662,497,630,605
128,429,462,475,459,554,516,559,675,692,513,657,635
129,414,442,457,441,530,495,543,652,662,497,630,605
130,426,454,464,459,548,507,565,674,686,513,649,627
131,414,442,457,441,530,495,543,652,662,497,630,605
132,436,461,471,465,553,512,564,676,688,513,650,630
133,414,442,457,441,530,495,543,652,662,497,630,605
134,422,453,466,452,547,509,558,679,691,510,659,636
135,414,442,457,441,530,495,543,652,662,497,630,605
136,423,454,468,450,543,508,570,692,699,521,666,637
137,414,442,457,441,530,495,543,652,662,497,630,605
138,431,463,473,460,560,518,559,682,700,511,662,643
139,414,442,457,441,530,495,543,652,662,497,630,605
140,433,461,472,460,554,515,558,689,701,512,662,642
141,414,442,457,441,530,495,543,652,662,497,630,605
142,424,457,468,451,544,506,564,692,701,514,670,644
143,414,442,457,441,530,495,543,652,662,497,630,605
144,434,459,470,465,554,514,577,696,699,527,671,638
145,414,442,457,441,530,495,543,652,662,497,630,605
146,428,461,473,457,554,514,546,663,680,497,638,622
147,414,442,456,440,529,495,541,651,661,496,630,605
148,443,473,477,472,567,520,563,689,708,515,662,646
149,414,442,456,440,529,495,541,651,661,496,630,605
150,442,467,472,469,559,511,553,666,676,504,647,623
151,414,442,457,441,530,496,545,653,662,499,631,606
152,428,454,464,455,547,506,555,668,681,507,652,627
153,414,442,457,441,530,496,545,653,662,499,631,606
154,433,461,471,464,552,513,570,691,700,517,661,638
155,414,442,457,441,530,496,545,653,662,499,631,606
156,441,464,473,467,551,511,569,684,700,519,661,641
157,414,442,457,441,530,496,545,653,662,499,631,606
158,429,465,471,457,557,512,561,675,684,510,647,621
159,414,442,457,441,530,496,545,653,662,499,631,606
160,434,457,465,463,549,504,556,666,672,509,651,621
161,414,442,457,441,530,496,545,653,662,499,631,606
162,428,459,473,453,546,512,556,674,689,509,657,631
163,414,442,457,441,530,496,545,653,662,499,631,606
164,437,465,472,464,558,512,557,676,686,512,656,631
165,414,442,457,441,530,496,545,653,662,499,631,606
166,436,466,478,466,560,521,580,703,716,529,678,655
167,414,442,457,441,530,496,545,653,662,499,631,606
168,437,468,476,465,559,518,565,690,702,513,661,641
169,414,442,457,441,530,496,545,653,662,499,631,606
170,430,462,473,458,555,513,556,680,684,510,656,626
171,414,442,457,441,530,496,545,653,662,499,631,606
172,434,462,472,456,549,511,554,676,699,504,649,638
173,414,442,457,441,530,496,545,653,662,499,631,606
174,434,461,474,458,548,512,560,678,688,513,661,632
175,414,442,457,441,530,496,545,653,662,499,631,606
176,438,472,483,468,566,525,573,697,714,524,676,655
177,414,442,457,441,530,496,545,653,662,499,631,606
178,432,452,461,459,541,500,551,671,685,501,645,625
179,414,442,457,441,530,495,543,652,662,497,630,605
180,434,467,475,464,560,515,570,691,695,520,663,633
181,414,442,457,441,530,495,543,652,662,497,630,605
182,434,464,474,464,552,513,559,667,684,508,645,623
183,415,443,457,443,531,496,553,656,663,504,634,607
184,440,468,478,465,560,519,577,696,700,522,674,648
185,415,443,457,443,531,496,553,656,663,504,634,607
186,446,465,471,475,559,513,576,695,702,523,668,643
187,415,443,457,443,531,496,553,656,663,504,634,607
188,429,455,465,459,549,507,575,681,682,523,660,627
189,415,443,457,443,531,496,553,656,663,504,634,607
190,436,463,473,464,556,514,576,696,705,523,668,644
191,415,443,457,443,531,496,553,656,663,504,634,607
192,428,462,476,459,556,517,573,682,692,517,656,632
193,415,443,457,443,531,496,553,656,663,504,634,607
194,444,471,478,475,567,522,578,701,709,525,678,650
195,415,443,457,443,531,496,553,656,663,504,634,607
196,438,470,479,471,564,521,574,679,685,518,654,625
197,415,443,457,443,531,496,553,656,663,504,634,607
198,442,465,471,471,559,512,580,693,696,522,659,629
199,415,443,457,443,531,496,553,656,663,504,634,607
200,432,462,476,460,555,518,570,679,693,517,661,635
201,415,443,457,443,531,496,553,656,663,504,634,607
202,438,465,471,471,562,514,571,678,683,520,655,627
203,415,443,457,443,531,496,553,656,663,504,634,607
204,437,463,468,460,550,508,569,689,702,513,656,633
205,416,444,458,445,533,497,559,659,664,508,636,608
206,455,479,486,484,573,527,596,708,716,537,679,655
207,416,444,458,445,533,497,559,659,664,508,636,608
208,431,452,463,463,542,503,569,671,691,513,647,632
209,417,445,458,446,534,498,565,662,665,512,639,609
210,429,452,466,461,543,507,580,677,686,524,652,628
211,417,445,458,446,534,498,565,662,665,512,639,609
212,431,457,466,461,548,506,592,695,699,535,673,643
213,417,445,458,446,534,498,565,662,665,512,639,609
214,427,457,466,458,552,509,572,679,696,516,658,640
215,417,445,458,446,534,498,565,662,665,512,639,609
216,432,460,472,461,551,511,587,680,677,531,657,620
217,417,445,458,446,534,498,565,662,665,512,639,609
218,435,461,471,469,559,516,597,701,706,538,680,646
219,417,445,458,446,534,498,565,662,665,512,639,609
220,449,480,487,474,573,529,590,692,702,535,673,646
221,417,445,458,446,534,498,565,662,665,512,639,609
222,433,461,471,469,560,516,584,688,692,531,668,637
223,417,445,458,446,534,498,565,662,665,512,639,609
224,431,458,468,457,546,508,574,686,695,518,655,632
225,417,445,458,446,534,498,565,662,665,512,639,609
226,420,447,460,452,539,502,586,688,694,531,670,638
227,417,445,458,446,534,498,565,662,665,512,639,609
228,434,459,468,461,547,506,572,679,693,520,653,628
229,417,445,458,446,534,498,565,662,665,512,639,609
230,437,467,474,473,563,515,588,683,682,526,657,624
231,417,445,458,446,534,498,565,662,665,512,639,609
232,439,471,476,472,570,522,597,711,719,535,678,654
233,417,445,458,446,534,498,565,662,665,512,639,609
234,427,461,470,456,550,507,576,682,680,519,653,621
235,417,445,458,446,534,498,565,662,665,512,639,609
236,440,463,472,465,551,511,577,679,691,518,651,625
237,418,445,459,448,535,498,572,665,667,517,641,610
238,442,469,478,476,572,527,594,714,719,534,685,656
239,418,445,459,448,535,498,572,665,667,517,641,610
240,445,471,480,478,567,522,598,699,703,539,675,646
241,418,445,459,448,535,498,572,665,667,517,641,610
242,450,472,478,481,570,522,603,704,702,539,678,644
243,418,445,459,448,535,498,572,665,667,517,641,610
244,439,459,467,467,551,508,592,701,712,537,679,653
245,418,445,459,448,535,498,572,665,667,517,641,610
246,437,468,482,474,571,529,604,715,717,541,684,650
247,418,445,459,448,535,498,572,665,667,517,641,610
248,436,459,469,465,550,510,599,702,702,539,671,635
249,418,445,459,448,535,498,572,665,667,517,641,610
250,434,460,466,466,554,507,580,678,685,523,652,628
251,418,445,459,448,535,498,572,665,667,517,641,610
252,431,465,476,463,557,516,592,681,681,530,652,620
253,418,445,459,448,535,498,572,665,667,517,641,610
254,441,470,481,477,573,528,607,716,714,541,685,655
255,418,445,459,448,535,498,572,665,667,517,641,610
256,441,471,479,471,565,522,596,702,703,536,668,635
257,418,445,459,448,535,498,572,665,667,517,641,610
258,437,470,477,470,566,520,591,694,692,530,662,630
259,418,445,459,448,535,498,572,665,667,517,641,610
260,432,461,468,466,554,508,572,670,676,516,644,618
261,417,445,459,447,534,498,567,663,666,514,639,609
262,443,467,477,473,558,517,581,694,707,523,662,641
263,417,445,459,447,534,498,567,663,666,514,639,609
264,443,463,468,474,555,509,595,703,708,530,668,643
265,417,445,459,447,534,498,567,663,666,514,639,609
266,436,469,478,472,566,522,596,701,707,533,672,648
267,417,445,459,447,534,498,567,663,666,514,639,609
268,434,464,475,466,563,520,581,698,711,522,667,648
269,417,445,459,447,534,498,567,663,666,514,639,609
270,442,466,472,468,559,514,568,667,670,514,642,611
271,417,444,458,446,533,497,563,661,665,511,638,608
272,445,473,479,471,565,520,583,692,688,524,660,625
273,417,444,458,446,533,497,563,661,665,511,638,608
274,425,452,462,453,540,500,579,684,686,524,663,630
275,417,444,458,446,533,497,563,661,665,511,638,608
276,442,469,475,473,565,519,574,682,701,522,661,644
277,417,444,458,446,533,497,563,661,665,511,638,608
278,426,459,473,457,556,518,582,703,718,528,680,659
279,417,444,458,446,533,497,563,661,665,511,638,608
280,445,477,486,472,569,526,582,696,707,527,669,642
281,417,444,458,446,533,497,563,661,665,511,638,608
282,441,465,473,473,561,516,588,696,701,532,676,649
283,417,444,458,446,533,497,563,661,665,511,638,608
284,430,459,470,460,553,513,581,704,711,528,678,652
285,417,444,458,446,533,497,563,661,665,511,638,608
286,434,467,478,467,560,520,580,685,700,527,668,646
287,417,444,458,446,533,497,563,661,665,511,638,608
288,431,463,474,463,561,521,581,689,705,521,660,640
289,417,444,458,446,533,497,563,661,665,511,638,608
290,433,461,468,461,553,507,574,676,680,518,650,622
291,417,444,458,446,533,497,563,661,665,511,638,608
292,445,471,478,478,570,522,595,709,716,535,679,651
293,417,444,458,446,533,497,563,661,665,511,638,608
294,445,474,480,473,571,525,594,705,704,534,676,642
295,417,444,458,446,533,497,563,661,665,511,638,608
296,440,463,471,466,555,512,596,701,697,540,680,644
297,417,444,458,446,533,497,563,661,665,511,638,608
298,433,460,468,465,554,510,587,691,695,531,672,642
299,417,444,458,446,533,497,563,661,665,511,638,608
300,430,459,472,459,554,515,577,689,696,519,660,633
301,417,444,458,446,533,497,563,661,665,511,638,608
302,448,473,474,476,566,515,568,669,675,511,643,617
303,417,444,458,446,533,497,563,661,665,511,638,608
304,430,456,467,460,547,506,580,696,699,525,673,641
305,417,444,458,446,533,497,563,661,665,511,638,608
306,436,459,469,464,549,509,582,683,696,525,664,643
307,417,444,458,446,533,497,563,661,665,511,638,608
308,441,469,473,471,562,514,571,680,692,517,656,636
309,416,444,458,445,533,497,561,660,665,509,637,608
310,452,474,479,482,570,521,592,706,713,534,680,649
311,416,444,458,445,533,497,561,660,665,509,637,608
312,429,457,469,461,551,512,568,678,690,515,652,626
313,416,444,458,445,533,497,559,659,664,508,636,608
314,438,467,474,466,560,513,565,669,676,515,647,620
315,416,444,458,444,532,497,557,658,664,506,635,607
316,431,468,479,460,561,519,572,680,683,520,662,629
317,416,444,458,444,532,497,557,658,664,506,635,607
318,440,471,477,468,564,519,586,691,703,532,669,645
319,416,444,458,444,532,497,557,658,664,506,635,607
320,440,469,478,470,566,523,568,681,695,514,651,627
321,416,444,458,444,532,497,557,658,664,506,635,607
322,433,462,472,458,548,509,574,686,695,519,659,633
323,416,444,458,444,532,497,557,658,664,506,635,607
324,445,476,482,471,570,523,582,697,709,525,665,643
325,416,444,458,444,532,497,557,658,664,506,635,607
326,450,473,477,477,565,517,576,689,701,522,668,643
327,416,444,458,444,532,497,557,658,664,506,635,607
328,441,470,478,469,564,520,574,680,693,519,658,636
329,416,444,458,444,532,497,557,658,664,506,635,607
330,431,456,468,461,545,507,577,680,696,524,663,642
331,416,444,458,444,532,497,557,658,664,506,635,607
332,429,458,468,462,553,509,575,684,686,522,661,628
333,416,444,458,444,532,497,557,658,664,506,635,607
334,440,467,478,469,563,522,568,676,690,513,652,633
335,416,444,458,445,533,497,561,660,665,509,637,608
336,442,468,477,467,559,519,592,705,711,535,679,652
337,416,444,458,445,533,497,561,660,665,509,637,608
338,434,462,475,471,562,520,593,706,710,535,677,647
339,416,444,458,445,533,497,561,660,665,509,637,608
340,432,459,471,460,548,511,575,687,703,520,666,645
341,416,444,458,445,533,497,561,660,665,509,637,608
342,440,461,470,472,554,512,594,702,699,535,679,645
343,416,444,458,445,533,497,561,660,665,509,637,608
344,444,472,480,471,567,523,584,701,709,526,665,638
345,416,444,458,445,533,497,561,660,665,509,637,608
346,441,471,480,472,568,524,589,696,700,533,670,642
347,416,444,458,445,533,497,561,660,665,509,637,608
348,427,454,462,455,543,503,569,682,695,520,659,637
349,416,444,458,445,533,497,561,660,665,509,637,608
350,433,457,468,465,550,511,585,700,714,524,667,648
351,416,444,458,445,533,497,561,660,665,509,637,608
352,430,453,462,457,540,501,567,671,680,516,651,626
353,416,444,458,445,533,497,561,660,665,509,637,608
354,429,462,474,457,553,514,570,682,689,521,660,635
355,416,444,458,445,533,497,561,660,665,509,637,608
356,422,452,465,453,544,506,575,683,684,524,659,629
357,416,444,458,445,533,497,561,660,665,509,637,608
358,427,457,469,458,553,511,570,679,694,517,662,638
359,416,444,458,445,533,497,561,660,665,509,637,608
360,436,463,474,460,552,515,576,696,708,525,675,646
361,416,444,458,445,533,497,561,660,665,509,637,608
362,431,461,471,461,548,508,580,681,687,519,650,623
363,416,444,458,445,533,497,561,660,665,509,637,608
