Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2903.18,107.90430000000002
3,2903.18,107.90430000000002
4,3030.4446,111.73560000000003
5,3030.4446,111.73560000000003
6,3141.0336229999994,114.28980000000001
7,3141.0336229999994,114.28980000000001
8,3255.63224514,118.97250000000001
9,3255.63224514,118.97250000000001
10,3434.4416004048,124.08090000000001
11,3434.4416004048,124.08090000000001
12,3607.8731732709502,130.46640000000002
13,3607.8731732709502,130.46640000000002
14,3752.0680711219647,134.29770000000002
15,3752.0680711219647,134.29770000000002
16,3970.5552750240377,141.5346
17,3970.5552750240377,141.5346
18,4088.6855327987946,145.79160000000002
19,4082.030681915178,145.79160000000002
20,4201.54521827096,149.62290000000002
21,4211.527494596384,149.62290000000002
22,4467.905141674494,157.71120000000005
23,4481.214843441727,157.71120000000005
24,4673.245680070032,164.5224
25,4647.041087015169,164.5224
26,4856.101846686016,170.0565
27,4862.756697569632,170.0565
28,5066.871786410393,176.8677
29,5015.487024034848,176.8677
30,5264.961190120137,183.25320000000005
31,5147.549968891844,183.25320000000005
32,5509.360735435638,192.1929
33,5477.096296309107,192.1929
34,5738.930951874139,199.0041
35,5647.930848947488,199.0041
36,5959.018612529564,206.6667
37,5864.9000463932625,206.6667
38,6180.88496977707,214.32930000000005
39,6026.586503455663,214.32930000000005
40,6270.67874652866,217.7349
41,6131.64571702157,217.7349
42,6491.0666331082975,225.39750000000004
43,6218.512431482643,225.39750000000004
44,6483.543673494377,225.39750000000004
45,6350.028165837782,225.39750000000004
46,6613.644473093332,229.22880000000004
47,6463.399073041678,229.22880000000004
48,6817.509262009986,236.4657
49,6522.307190108583,236.4657
50,6804.530610245602,236.46570000000006
51,6542.474406747351,236.46570000000006
52,6890.898655194133,239.01990000000004
53,6636.138312883731,239.01990000000004
54,6849.836049765994,237.31710000000004
55,6647.482052626914,237.31710000000004
56,6902.373655743994,239.87130000000002
57,6693.3107611893765,239.87130000000002
58,7112.204774079621,247.1082
59,6693.3107611893765,247.1082
60,6878.862151314104,239.01990000000004
61,6693.3107611893765,239.01990000000004
62,6807.53421190138,236.89140000000003
63,6705.226225415617,236.89140000000003
64,6898.966421882271,239.87130000000005
65,6698.302147702973,239.87130000000005
66,6818.202332049473,237.31710000000004
67,6725.721495445041,237.31710000000004
68,6960.444511413124,241.9998
69,6725.721495445041,241.9998
70,6980.402316061971,242.4255
71,6725.721495445041,242.4255
72,6986.788962632309,243.2769
73,6725.721495445041,243.2769
74,7036.625381687765,245.4054
75,6725.721495445041,245.4054
76,7091.61217761203,246.25680000000006
77,6725.721495445041,246.25680000000006
78,6936.386987486835,240.7227
79,6713.686876576538,240.7227
80,6918.411195413148,240.7227
81,6713.686876576538,240.7227
82,7051.025023042085,245.40540000000004
83,6713.686876576538,245.40540000000004
84,6920.181603939891,240.72270000000003
85,6725.601149256356,240.72270000000003
86,7189.9499262474665,250.08810000000003
87,6725.601149256356,250.08810000000003
88,7049.2691618353765,245.4054
89,6725.601149256356,245.4054
90,7005.022193672214,243.27690000000004
91,6725.601149256356,243.27690000000004
92,7004.916323712389,243.27689999999998
93,6802.259608594785,243.27689999999998
94,6977.14823894354,242.42550000000003
95,6802.259608594785,242.42550000000003
96,7006.110462971546,243.70260000000002
97,6802.259608594785,243.70260000000002
98,7003.865159320506,243.70260000000005
99,6802.259608594785,243.70260000000005
100,7087.0515483031895,246.6825
101,6802.259608594785,246.6825
102,7020.566215392782,243.7026
103,6789.459608594785,243.7026
104,7085.233227768854,246.68250000000003
105,6789.459608594785,246.68250000000003
106,7011.858568785815,243.2769
107,6802.259608594785,243.2769
108,6872.328546865792,239.4456
109,6802.259608594785,239.4456
110,7054.737591321246,245.8311
111,6802.259608594785,245.8311
112,7048.947325876647,245.40540000000001
113,6802.259608594785,245.40540000000001
114,6941.709117545903,241.9998
115,6802.259608594785,241.9998
116,6951.094286661624,241.9998
117,6802.259608594785,241.9998
118,7080.809659515204,246.25679999999997
119,6802.259608594785,246.25679999999997
120,6990.433789742865,242.4255
121,6795.130578181847,242.4255
122,6989.15269742187,243.70260000000005
123,6816.303798508273,243.70260000000005
124,7007.546185906166,243.70260000000002
125,6816.303798508273,243.70260000000002
126,7044.6632476416,245.40540000000001
127,6816.303798508273,245.40540000000001
128,7057.775854114016,244.97970000000007
129,6816.303798508273,244.97970000000007
130,7135.668124389501,248.38530000000003
131,6816.303798508273,248.38530000000003
132,6933.798305063845,241.1484
133,6816.303798508273,241.1484
134,6992.262131913148,243.27689999999998
135,6816.303798508273,243.27689999999998
136,6977.8914932344105,242.8512
137,6816.303798508273,242.8512
138,6960.148889920229,242.42550000000003
139,6816.303798508273,242.42550000000003
140,6955.387110758886,242.42550000000003
141,6826.524874346235,242.42550000000003
142,6915.43687595838,241.1484
143,6826.524874346235,241.1484
144,7052.035169213441,245.83110000000005
145,6826.524874346235,245.83110000000005
146,6994.555692413468,243.70260000000002
147,6826.524874346235,243.70260000000002
148,7031.656328146355,244.9797
149,6826.524874346235,244.9797
150,7064.306317251571,244.9797
151,6826.524874346235,244.9797
152,6924.947556875026,239.44560000000004
153,6826.524874346235,239.44560000000004
154,6971.205144340679,242.85120000000003
155,6826.524874346235,242.85120000000003
156,6994.067625065151,243.2769
157,6826.524874346235,243.2769
158,7019.5713153788365,244.55400000000003
159,6826.524874346235,244.55400000000003
160,6970.347424308742,242.42550000000003
161,6826.524874346235,242.42550000000003
162,6943.886606027426,241.99980000000005
