Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
31,1268350,5116,1263233,2095642,5116,2090526,946525,5116,941408,1025001,5116,1019884,2308302,5116,2303185,782840,5116,777723,1029725,5116,1024608,8631896,5116,8626779,4996086,5116,4990969,405285,5116,400168,5387237,5116,5382120,2909788,5116,2904671
32,1420113,5341,1414772,2077066,5341,2071724,1404238,5341,1398897,963754,5341,958413,2794874,5341,2789533,655165,5341,649824,863109,5341,857768,7691289,5341,7685948,4452647,5341,4447306,376981,5341,371640,4952431,5341,4947090,2472491,5341,2467150
33,1355363,5316,1350047,2076473,5316,2071157,1275740,5316,1270424,986658,5316,981342,2663950,5316,2658634,718774,5316,713458,915501,5316,910185,7829026,5316,7823710,4488641,5316,4483325,380101,5316,374785,4983304,5316,4977988,2501887,5316,2496571
34,1494368,5427,1488941,2177747,5427,2172320,1536993,5427,1531565,1071030,5427,1065603,3089333,5427,3083906,667985,5427,662558,803752,5427,798325,7592599,5427,7587172,4360720,5427,4355293,376588,5427,371161,4911122,5427,4905695,2374994,5427,2369567
35,1356993,5345,1351647,2065263,5345,2059917,1297543,5345,1292198,980336,5345,974991,2684077,5345,2678732,708036,5345,702691,945181,5345,939836,7748326,5345,7742981,4410814,5345,4405469,377393,5345,372048,4946340,5345,4940995,2416650,5345,2411305
36,1446961,5566,1441395,2113656,5566,2108089,1557463,5566,1551897,1006611,5566,1001044,3054764,5566,3049197,676062,5566,670496,917684,5566,912117,6600886,5566,6595319,3611947,5566,3606380,368306,5566,362739,4282744,5566,4277178,1863438,5566,1857871
37,1382499,5501,1376997,2077389,5501,2071888,1383137,5501,1377635,966419,5501,960918,2793211,5501,2787710,698671,5501,693169,1049968,5501,1044467,6703949,5501,6698447,3653116,5501,3647614,360668,5501,355166,4300292,5501,4294791,1892466,5501,1886964
38,1638483,5662,1632820,2302280,5662,2296617,1876085,5662,1870422,970142,5662,964480,3400336,5662,3394674,728669,5662,723007,1118805,5662,1113143,6380923,5662,6375260,3356017,5662,3350354,427489,5662,421827,4184837,5662,4179174,1695675,5662,1690012
39,1389488,5537,1383950,2078206,5537,2072668,1404498,5537,1398960,962001,5537,956464,2818543,5537,2813005,692976,5537,687438,1070039,5537,1064501,6436525,5537,6430988,3461869,5537,3456331,360838,5537,355301,4134559,5537,4129021,1771615,5537,1766077
40,1686696,5738,1680958,2337830,5738,2332092,1919209,5738,1913471,1105128,5738,1099390,3611753,5738,3606015,659770,5738,654032,951582,5738,945844,5907092,5738,5901354,3099316,5738,3093578,410150,5738,404412,3900467,5738,3894729,1560202,5738,1554464
41,1399955,5607,1394347,2075878,5607,2070270,1439985,5607,1434377,958757,5607,953149,2858670,5607,2853062,683052,5607,677444,1127952,5607,1122344,6118847,5607,6113239,3186285,5607,3180677,389769,5607,384162,3939121,5607,3933514,1611434,5607,1605826
42,1618564,5790,1612774,2275465,5790,2269675,1871122,5790,1865332,955800,5790,950010,3402685,5790,3396895,711488,5790,705698,1243395,5790,1237605,5688056,5790,5682266,2765023,5790,2759233,495145,5790,489355,3743734,5790,3737944,1385406,5790,1379616
43,1419801,5678,1414122,2088327,5678,2082648,1495498,5678,1489820,959607,5678,953928,2935034,5678,2929356,678163,5678,672485,1139249,5678,1133571,5699555,5678,5693876,2881206,5678,2875527,405986,5678,400307,3679378,5678,3673700,1445885,5678,1440206
44,1616419,5809,1610609,2302887,5809,2297078,1818488,5809,1812678,1101952,5809,1096142,3497819,5809,3492009,692413,5809,686604,944754,5809,938944,5142552,5809,5136743,2588188,5809,2582378,392668,5809,386859,3361395,5809,3355585,1297509,5809,1291700
45,1428175,5714,1422461,2101538,5714,2095824,1512645,5714,1506930,957305,5714,951591,2959209,5714,2953495,684904,5714,679190,1081410,5714,1075696,5231227,5714,5225512,2630807,5714,2625093,376384,5714,370670,3370251,5714,3364537,1320156,5714,1314442
46,1907674,5974,1901700,2627537,5974,2621562,2361856,5974,2355881,1081449,5974,1075474,4140185,5974,4134211,828079,5974,822104,966752,5974,960778,4337807,5974,4331833,2056565,5974,2050591,418953,5974,412979,2882524,5974,2876550,1031269,5974,1025295
47,1456075,5838,1450236,2124788,5838,2118949,1581817,5838,1575978,954756,5838,948918,3051143,5838,3045304,685241,5838,679402,1141741,5838,1135903,4578362,5838,4572523,2122600,5838,2116761,422197,5838,416358,2955317,5838,2949479,1064219,5838,1058380
48,1535583,5934,1529648,2226473,5934,2220539,1716184,5934,1710250,987928,5934,981994,3286088,5934,3280153,702169,5934,696235,1141207,5934,1135273,4199367,5934,4193433,1858754,5934,1852820,443008,5934,437073,2732902,5934,2726967,932344,5934,926410
49,1481106,5911,1475195,2150391,5911,2144479,1639998,5911,1634086,953115,5911,947203,3131727,5911,3125816,689605,5911,683694,1173752,5911,1167841,4262012,5911,4256100,1872498,5911,1866587,449731,5911,443820,2760139,5911,2754228,939205,5911,933293
50,1735992,6099,1729893,2451831,6099,2445731,2060605,6099,2054506,1044801,6099,1038702,3769771,6099,3763672,766934,6099,760835,1294032,6099,1287933,3939272,6099,3933172,1498996,6099,1492897,555583,6099,549483,2597964,6099,2591865,752547,6099,746448
51,1504856,5999,1498857,2174329,5999,2168330,1693625,5999,1687626,954430,5999,948431,3208356,5999,3202357,692549,5999,686549,1240819,5999,1234820,3893882,5999,3887883,1551132,5999,1545133,495002,5999,489003,2529139,5999,2523139,778565,5999,772566
52,2004349,6385,1997963,2797291,6385,2790905,2441441,6385,2435055,1274799,6385,1268413,4500078,6385,4493692,835342,6385,828956,1394640,6385,1388254,3523437,6385,3517051,824695,6385,818309,938411,6385,932025,2306841,6385,2300455,797447,6385,791061
53,1531423,6105,1525318,2211913,6105,2205808,1750483,6105,1744377,960824,6105,954719,3301937,6105,3295831,704744,6105,698638,1372699,6105,1366593,3725391,6105,3719285,1198913,6105,1192807,721670,6105,715565,2404761,6105,2398655,827791,6105,821686
54,1716421,6242,1710179,2411746,6242,2405503,2084705,6242,2078462,995936,6242,989694,3742628,6242,3736386,767444,6242,761202,1397823,6242,1391581,3462236,6242,3455993,933591,6242,927349,819383,6242,813140,2258712,6242,2252469,771078,6242,764836
55,1546392,6182,1540210,2231488,6182,2225306,1781030,6182,1774847,963799,6182,957617,3346677,6182,3340494,712670,6182,706488,1398616,6182,1392433,3443672,6182,3437490,959994,6182,953811,770787,6182,764604,2216123,6182,2209940,756169,6182,749986
56,1934703,6473,1928230,2706572,6473,2700098,2317558,6473,2311084,1255710,6473,1249236,4337604,6473,4331131,787149,6473,780675,1449841,6473,1443368,3243895,6473,3237422,498838,6473,492364,1107149,6473,1100676,2097031,6473,2090557,855815,6473,849342
57,1563466,6242,1557224,2253184,6242,2246942,1816910,6242,1810668,969187,6242,962945,3404817,6242,3398575,718065,6242,711823,1493909,6242,1487667,3468669,6242,3462427,802403,6242,796161,933831,6242,927589,2223078,6242,2216836,838826,6242,832584
58,2142989,6543,2136445,3004631,6543,2998087,2622799,6543,2616256,1361061,6543,1354518,4838865,6543,4832322,907750,6543,901206,1512056,6543,1505512,3382961,6543,3376418,463226,6543,456682,1223166,6543,1216622,2177545,6543,2171001,953811,6543,947268
59,1592877,6312,1586565,2295091,6312,2288779,1877404,6312,1871091,976042,6312,969729,3499760,6312,3493448,734868,6312,728556,1559155,6312,1552843,3446924,6312,3440612,652528,6312,646216,1069485,6312,1063173,2203010,6312,2196698,905285,6312,898972
60,2053733,6537,2047196,2890838,6537,2884300,2606653,6537,2600116,1170222,6537,1163684,4606443,6537,4599906,955177,6537,948640,1771672,6537,1765135,3816051,6537,3809514,424900,6537,418363,1518685,6537,1512148,2432591,6537,2426054,1232325,6537,1225788
61,1601771,6332,1595439,2309597,6332,2303265,1895495,6332,1889163,977876,6332,971544,3528583,6332,3522251,742194,6332,735862,1565918,6332,1559586,3416460,6332,3410128,615276,6332,608944,1088198,6332,1081866,2182631,6332,2176299,907182,6332,900850
62,1811143,6529,1804613,2609810,6529,2603280,2197342,6529,2190812,1124387,6529,1117858,4099187,6529,4092658,831289,6529,824760,1697973,6529,1691443,3508617,6529,3502087,349294,6529,342765,1408472,6529,1401942,2228754,6529,2222224,1102338,6529,1095808
63,1604093,6337,1597756,2313404,6337,2307067,1900215,6337,1893877,978369,6337,972032,3536116,6337,3529779,744131,6337,737794,1567687,6337,1561350,3408878,6337,3402541,605772,6337,599435,1093105,6337,1086768,2177540,6337,2171202,907824,6337,901487
64,1931571,6553,1925017,2747226,6553,2740673,2386073,6553,2379519,1200504,6553,1193950,4395679,6553,4389125,865822,6553,859268,1709210,6553,1702657,3755736,6553,3749182,348181,6553,341628,1596874,6553,1590320,2378156,6553,2371603,1328034,6553,1321480
65,1606443,6342,1600100,2317264,6342,2310922,1904987,6342,1898645,978874,6342,972532,3543740,6342,3537398,746101,6342,739759,1569478,6342,1563136,3401363,6342,3395020,596249,6342,589906,1098080,6342,1091737,2172484,6342,2166141,908536,6342,902194
66,1826478,6523,1819955,2564867,6523,2558344,2236296,6523,2229773,1101606,6523,1095083,4068054,6523,4061531,794533,6523,788010,1620890,6523,1614367,3436264,6523,3429741,289811,6523,283288,1492386,6523,1485863,2170666,6523,2164143,1239039,6523,1232516
67,1632474,6449,1626025,2361673,6449,2355224,1955762,6449,1949312,991932,6449,985483,3636459,6449,3630009,765554,6449,759105,1748003,6449,1741554,3624933,6449,3618484,380110,6449,373661,1462457,6449,1456007,2284114,6449,2277664,1201291,6449,1194842
68,2065006,6632,2058374,2910220,6632,2903588,2613780,6632,2607147,1211235,6632,1204603,4663451,6632,4656819,950529,6632,943897,1874550,6632,1867917,3977801,6632,3971169,269327,6632,262695,1780909,6632,1774277,2508494,6632,2501862,1447367,6632,1440734
69,1637501,6460,1631041,2370168,6460,2363708,1965855,6460,1959395,993218,6460,986758,3652800,6460,3646339,770042,6460,763582,1752196,6460,1745736,3618778,6460,3612318,364571,6460,358111,1475245,6460,1468785,2279377,6460,2272917,1208279,6460,1201819
70,2014231,6697,2007534,2869665,6697,2862968,2528538,6697,2521841,1247226,6697,1240529,4624501,6697,4617804,925298,6697,918601,1694124,6697,1687427,3590035,6697,3583338,154403,6697,147706,1705532,6697,1698835,2251028,6697,2244331,1381595,6697,1374898
71,1652874,6489,1646384,2392155,6489,2385665,1996497,6489,1990007,998818,6489,992328,3701202,6489,3694713,779464,6489,772975,1789746,6489,1783256,3681059,6489,3674570,327716,6489,321227,1551470,6489,1544981,2315840,6489,2309350,1268942,6489,1262453
72,2340468,6813,2333655,3346735,6813,3339922,2913449,6813,2906636,1498929,6813,1492116,5411833,6813,5405020,1060053,6813,1053240,1984400,6813,1977587,4379344,6813,4372531,120936,6813,114123,2232410,6813,2225597,2715546,6813,2708733,1920459,6813,1913646
73,1655535,6495,1649040,2396722,6495,2390227,2001801,6495,1995306,999563,6495,993068,3709851,6495,3703356,781923,6495,775428,1792005,6495,1785510,3679069,6495,3672574,320187,6495,313692,1558371,6495,1551876,2314091,6495,2307596,1273189,6495,1266694
74,2047901,6700,2041201,2911310,6700,2904610,2606895,6700,2600195,1228568,6700,1221868,4692172,6700,4685472,961695,6700,954995,1981146,6700,1974445,4314695,6700,4307995,177098,6700,170398,2114923,6700,2108223,2689341,6700,2682640,1796104,6700,1789403
75,1655535,6495,1649040,2396722,6495,2390227,2001801,6495,1995306,999563,6495,993068,3709851,6495,3703356,781923,6495,775428,1792005,6495,1785510,3679069,6495,3672574,320187,6495,313692,1558371,6495,1551876,2314091,6495,2307596,1273189,6495,1266694
76,2031873,6785,2025087,2914310,6785,2907524,2611754,6785,2604968,1194446,6785,1187660,4681851,6785,4675065,991875,6785,985089,1967665,6785,1960879,4213223,6785,4206437,69880,6785,63095,2203651,6785,2196865,2604510,6785,2597724,1897434,6785,1890648
77,1669051,6523,1662527,2420054,6523,2413530,2028705,6523,2022181,1003451,6523,996927,3753821,6523,3747297,794583,6523,788060,1803493,6523,1796969,3671572,6523,3665049,283530,6523,277006,1593535,6523,1587012,2306819,6523,2300296,1295761,6523,1289238
78,2183584,6898,2176685,3120777,6898,3113878,2807122,6898,2800223,1283685,6898,1276787,5021102,6898,5014204,1056936,6898,1050038,2134143,6898,2127245,4619630,6898,4612732,24458,6898,17559,2509024,6898,2502125,2838721,6898,2831822,2205666,6898,2198767
79,1689149,6565,1682584,2455171,6565,2448606,2068606,6565,2062040,1009541,6565,1002976,3819345,6565,3812780,813927,6565,807361,1820623,6565,1814058,3668291,6565,3661725,233784,6565,227218,1646192,6565,1639626,2300856,6565,2294291,1332355,6565,1325790
80,2280234,6823,2273410,3221135,6823,3214311,2845885,6823,2839061,1428093,6823,1421269,5208056,6823,5201232,1013726,6823,1006902,1822760,6823,1815937,3831478,6823,3824654,88059,6823,81235,1905093,6823,1898269,2390593,6823,2383769,1541446,6823,1534622
81,1682976,6552,1676423,2444332,6552,2437779,2056363,6552,2049810,1007632,6552,1001079,3799201,6552,3792648,807921,6552,801368,1815355,6552,1808803,3668316,6552,3661764,248469,6552,241916,1629972,6552,1623419,2302082,6552,2295530,1320737,6552,1314184
82,1889392,6758,1882634,2763301,6758,2756542,2346987,6758,2340228,1207321,6758,1200562,4421168,6758,4414409,904054,6758,897295,2059370,6758,2052611,4397441,6758,4390682,105587,6758,98828,2238895,6758,2232136,2729165,6758,2722406,1896868,6758,1890109
83,1698146,6584,1691562,2471050,6584,2464466,2086427,6584,2079843,1012384,6584,1005800,3848730,6584,3842146,822781,6584,816197,1828309,6584,1821725,3669783,6584,3663199,213308,6584,206724,1669901,6584,1663317,2300012,6584,2293428,1349876,6584,1343292
84,1966552,6628,1959924,2781693,6628,2775065,2441360,6628,2434732,1199419,6628,1192791,4449292,6628,4442663,880696,6628,874067,1643604,6628,1636976,3481569,6628,3474941,205847,6628,199219,1609224,6628,1602595,2187283,6628,2180654,1329994,6628,1323366
85,1690070,6556,1683514,2459256,6556,2452700,2074142,6556,2067586,1006067,6556,999511,3825114,6556,3818557,819118,6556,812562,1689942,6556,1683386,3421753,6556,3415196,218903,6556,212346,1554565,6556,1548009,2141114,6556,2134557,1286537,6556,1279981
86,2227268,6760,2220508,3207744,6760,3200984,2844724,6760,2837964,1335284,6760,1328523,5153724,6760,5146964,1082152,6760,1075392,1677481,6760,1670721,3539708,6760,3532948,131778,6760,125018,1726928,6760,1720168,2210802,6760,2204041,1430582,6760,1423822
87,1691954,6559,1685394,2461528,6559,2454968,2077887,6559,2071327,1007427,6559,1000867,3831102,6559,3824542,819883,6559,813323,1702268,6559,1695708,3446762,6559,3440202,217708,6559,211148,1567470,6559,1560910,2157170,6559,2150610,1294493,6559,1287933
88,2164434,6792,2157642,3108066,6792,3101274,2764043,6792,2757251,1281968,6792,1275176,4982852,6792,4976060,1048574,6792,1041781,1886555,6792,1879763,4016278,6792,4009486,89559,6792,82767,2070658,6792,2063865,2487594,6792,2480802,1777872,6792,1771080
89,1711209,6599,1704609,2495763,6599,2489163,2116023,6599,2109424,1013660,6599,1007060,3894130,6599,3887531,839156,6599,832556,1717918,6599,1711319,3452965,6599,3446365,176889,6599,170289,1617335,6599,1610735,2157273,6599,2150673,1332831,6599,1326231
90,2035962,6752,2029210,2965676,6752,2958923,2542989,6752,2536237,1292638,6752,1285885,4758589,6752,4751836,972258,6752,965506,1794214,6752,1787462,3826154,6752,3819402,126727,6752,119975,1893285,6752,1886533,2384673,6752,2377921,1581859,6752,1575107
91,1707789,6592,1701197,2489651,6592,2483059,2109259,6592,2102666,1012530,6592,1005937,3882927,6592,3876334,835694,6592,829102,1715134,6592,1708542,3451272,6592,3444680,183781,6592,177188,1608451,6592,1601858,2156890,6592,2150298,1325795,6592,1319202
92,2062321,6706,2055614,2984218,6706,2977512,2622686,6706,2615980,1227750,6706,1221044,4765456,6706,4758749,1010906,6706,1004199,1601840,6706,1595134,3340706,6706,3334000,145665,6706,138959,1608639,6706,1601933,2089224,6706,2082517,1336492,6706,1329786
93,1715866,6617,1709249,2506416,6617,2499798,2125548,6617,2118930,1015652,6617,1009034,3911900,6617,3905282,846094,6617,839477,1733997,6617,1727379,3467588,6617,3460971,160201,6617,153584,1640475,6617,1633857,2164759,6617,2158141,1346567,6617,1339950
94,1849380,6775,1842604,2659017,6775,2652241,2314014,6775,2307238,1128526,6775,1121750,4244283,6775,4237507,870970,6775,864195,1857962,6775,1851187,3897731,6775,3890955,47471,6775,40695,2047653,6775,2040877,2408847,6775,2402071,1747502,6775,1740726
95,1722949,6631,1716317,2519147,6631,2512515,2139549,6631,2132917,1018033,6631,1011401,3935145,6631,3928513,853349,6631,846717,1739801,6631,1733169,3473145,6631,3466513,147148,6631,140516,1659017,6631,1652385,2166853,6631,2160221,1361957,6631,1355325
96,1841344,6788,1834556,2659693,6788,2652904,2322654,6788,2315866,1117200,6788,1110412,4251415,6788,4244627,885881,6788,879092,1881206,6788,1874418,3945347,6788,3938558,43940,6788,37151,2072141,6788,2065352,2439725,6788,2432936,1760284,6788,1753496
97,1726573,6639,1719934,2525684,6639,2519045,2146709,6639,2140069,1019268,6639,1012628,3947048,6639,3940408,857088,6639,850449,1742775,6639,1736135,3476397,6639,3469758,140715,6639,134076,1668526,6639,1661887,2168176,6639,2161536,1369991,6639,1363351
98,1731829,6716,1725112,2555163,6716,2548447,2170587,6716,2163870,1007076,6716,1000360,3987836,6716,3981119,885090,6716,878373,1693426,6716,1686709,3369129,6716,3362412,52398,6716,45682,1757736,6716,1751020,2080226,6716,2073510,1503770,6716,1497053
99,1722191,6663,1715527,2530120,6663,2523456,2146133,6663,2139469,998453,6663,991789,3934743,6663,3928079,870147,6663,863483,1781456,6663,1774792,3527523,6663,3520859,105367,6663,98703,1755863,6663,1749199,2189339,6663,2182675,1470442,6663,1463778
100,2265314,6919,2258394,3253255,6919,3246335,2925707,6919,2918787,1335035,6919,1328115,5241764,6919,5234845,1113517,6919,1106598,1848233,6919,1841313,4013826,6919,4006907,18100,6919,11180,2190430,6919,2183511,2464824,6919,2457905,1932807,6919,1925888
101,1740802,6702,1734100,2564243,6702,2557541,2183616,6702,2176914,1004839,6702,998137,3996934,6702,3990232,890248,6702,883546,1796779,6702,1790077,3557994,6702,3551292,79042,6702,72340,1807687,6702,1800985,2204686,6702,2197984,1519198,6702,1512496
102,1835089,6734,1828354,2684239,6734,2677505,2283190,6734,2276455,1113392,6734,1106657,4235771,6734,4229036,897500,6734,890765,1755153,6734,1748419,3673673,6734,3666938,61992,6734,55258,1947760,6734,1941025,2262354,6734,2255619,1716053,6734,1709318
103,1729051,6678,1722373,2542651,6678,2535973,2159961,6678,2153283,1000773,6678,994095,3957651,6678,3950973,877500,6678,870822,1787098,6678,1780420,3537907,6678,3531229,95150,6678,88472,1774927,6678,1768249,2194474,6678,2187796,1488089,6678,1481411
