Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,20,22,21,20,20,20,21,21,21,20
3,20,21,20,22,21,20,20,20,21,21,21,20
4,21,23,21,24,22,19,20,21,21,22,21,22
5,21,23,21,24,22,19,20,21,21,22,21,22
6,23,23,21,26,22,20,21,22,22,23,23,22
7,23,23,21,26,22,20,21,22,22,23,23,22
8,24,24,22,28,23,20,22,22,21,23,25,25
9,24,24,22,28,23,20,22,22,21,23,25,25
10,26,24,24,30,24,21,23,22,22,24,27,27
11,26,24,24,30,24,21,23,22,22,24,27,27
12,28,26,24,33,24,21,23,22,23,27,28,30
13,28,26,24,33,24,21,23,22,23,27,28,30
14,28,27,24,34,26,21,23,22,23,29,29,32
15,28,27,24,34,26,21,23,22,23,29,29,32
16,28,30,23,37,28,21,23,23,23,32,31,36
17,28,30,23,37,28,21,23,23,23,32,31,36
18,29,32,23,39,29,21,23,24,25,32,35,36
19,29,32,23,39,29,21,23,24,25,32,35,36
20,30,35,24,41,31,21,23,25,25,35,35,38
21,30,35,24,41,31,21,23,25,25,35,35,38
22,33,39,23,40,32,22,25,24,25,36,36,39
23,33,39,23,40,32,22,25,24,25,36,36,39
24,31,38,24,41,32,22,25,25,26,40,38,41
25,31,38,24,41,32,22,25,25,26,40,38,41
26,30,38,24,40,34,23,24,25,28,41,38,41
27,30,38,24,40,34,23,24,25,28,41,38,41
28,32,38,23,45,32,24,24,25,29,42,40,43
29,32,38,23,45,32,24,24,25,29,42,40,43
30,32,40,23,47,34,25,24,25,30,44,44,44
31,32,40,23,47,34,25,24,25,30,44,44,44
32,33,43,22,51,34,26,25,26,30,47,44,48
33,33,43,22,51,34,26,25,26,30,47,44,48
34,36,43,24,52,33,26,27,27,29,47,44,48
35,36,43,24,52,33,26,27,27,29,47,44,48
36,33,43,24,54,32,26,28,28,29,47,48,54
37,33,43,24,54,32,26,28,28,29,47,48,54
38,32,46,24,51,34,26,30,29,29,50,48,55
39,32,46,24,51,34,26,30,29,29,50,48,55
40,35,43,23,54,35,26,30,29,31,47,48,57
41,35,43,23,54,35,26,30,29,31,47,48,57
42,32,45,22,51,34,27,30,30,32,51,49,59
43,32,45,22,51,34,27,30,30,32,51,49,59
44,34,44,23,55,31,26,30,30,34,46,49,63
45,34,44,23,55,31,26,30,30,34,46,49,63
46,33,47,23,53,35,27,30,31,34,45,49,71
47,33,47,23,53,35,27,30,31,34,45,49,71
48,34,42,23,51,32,27,31,33,36,46,48,73
49,34,42,23,51,32,27,31,33,36,46,48,73
50,34,45,24,51,33,26,32,35,36,47,50,77
51,34,45,24,51,33,26,32,35,36,47,50,77
52,34,45,23,57,33,26,32,35,37,47,56,86
53,34,45,23,57,33,26,32,35,37,47,56,86
54,32,44,23,52,34,25,32,35,37,46,56,84
55,32,44,23,52,34,25,32,35,37,46,56,84
56,36,42,23,55,35,26,31,36,37,46,59,94
57,36,42,23,55,35,26,31,36,37,46,59,94
58,36,46,23,55,33,26,31,38,40,46,61,90
59,36,46,23,55,33,26,31,38,40,46,61,90
60,34,48,24,51,33,26,32,38,41,47,67,83
61,34,48,24,51,33,26,32,38,41,47,67,83
62,35,43,24,51,32,26,32,37,41,46,65,90
63,35,43,24,51,32,26,32,37,41,46,65,90
64,34,43,23,53,34,27,32,41,42,44,68,83
65,34,43,23,53,34,27,32,41,42,44,68,83
66,34,43,22,52,35,25,30,39,43,44,68,88
67,34,43,22,52,35,25,30,39,43,44,68,88
68,34,47,23,53,32,25,33,39,44,46,70,85
69,34,47,23,53,32,25,33,39,44,46,70,85
70,32,44,23,57,33,27,31,39,45,44,68,94
71,32,44,23,57,33,27,31,39,45,44,68,94
72,35,44,23,57,35,26,31,41,45,46,75,86
73,35,44,23,57,35,26,31,41,45,46,75,86
74,32,45,24,55,34,25,32,41,45,46,74,83
75,32,45,24,55,34,25,32,41,45,46,74,83
76,32,44,23,54,34,26,31,40,48,45,75,91
77,32,44,23,54,34,26,31,40,48,45,75,91
78,34,45,23,52,35,25,32,41,51,46,76,93
79,34,45,23,52,35,25,32,41,51,46,76,93
80,35,46,23,56,33,25,32,40,50,45,68,95
81,35,46,23,56,33,25,32,40,50,45,68,95
82,33,42,24,55,32,27,31,40,52,47,75,83
83,33,42,24,55,32,27,31,40,52,47,75,83
