Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2870.5599999999995,107.05290000000001
3,2868.2299999999996,107.05290000000001
4,2969.5150999999996,109.18140000000001
5,2974.1750999999995,109.18140000000001
6,3043.3124909999997,112.16130000000003
7,3059.6224909999996,112.16130000000003
8,3060.4115338500005,112.58700000000002
9,3102.35153385,112.58700000000002
10,3193.8039070281,116.4183
11,3221.7639070281,116.4183
12,3317.0938290893,121.10100000000003
13,3342.7238290892997,121.10100000000003
14,3382.263041507367,122.80380000000001
15,3398.5730415073667,122.80380000000001
16,3416.16897534387,124.08090000000001
17,3455.7789753438706,124.08090000000001
18,3551.8044555239194,128.33790000000005
19,3577.434455523919,128.33790000000005
20,3558.270261100582,128.33790000000002
21,3549.805999730143,128.33790000000002
22,3593.6414852557086,129.615
23,3618.0153482991077,129.615
24,3693.7867097767185,133.02060000000003
25,3705.5468184723177,133.02060000000003
26,3794.988921046611,136.4262
27,3818.498621046611,136.4262
28,3822.3996951945123,136.8519
29,3838.40970708135,136.8519
30,3848.7256212574516,138.12900000000002
31,3868.5607795930455,138.12900000000002
32,3933.8593702785365,141.1089
33,3943.3005864354423,141.1089
34,3948.3534164372372,141.1089
35,3986.1962723081924,141.1089
36,4047.321472480569,144.51450000000003
37,4063.3576815308716,144.51450000000003
38,4025.5613220582864,143.2374
39,4033.373359020137,143.2374
40,4054.6656707909083,144.51450000000003
41,4114.393510519285,144.51450000000003
42,4167.833134645068,148.3458
43,4208.756415713212,148.3458
44,4253.657193557883,151.3257
45,4271.156948956182,151.3257
46,4276.756250138479,152.17710000000002
47,4343.520715119928,152.17710000000002
48,4382.820717385839,155.157
49,4451.302075668122,155.157
50,4520.133088875792,159.83970000000002
51,4556.571982320568,159.83970000000002
52,4585.688101190884,162.8196
53,4630.969607624021,162.8196
54,4685.398238095866,164.94810000000004
55,4694.486108721629,164.94810000000004
56,4843.46600286216,170.0565
57,4856.5262252112225,170.0565
58,4889.491755415492,172.18500000000003
59,4896.713954616246,172.18500000000003
60,4968.805547050414,175.1649
61,5017.971595003655,175.1649
62,5119.373887632002,180.2733
63,5059.141244355214,180.2733
64,5061.681100186353,178.57049999999998
65,5095.1487345853475,178.57049999999998
66,5101.592657855,179.84759999999997
67,5124.678615985041,179.84759999999997
68,5212.189865593378,183.67890000000006
69,5265.621103694985,183.67890000000006
70,5464.0642722566,192.6186
71,5314.148781249328,192.6186
72,5335.070416643171,188.3616
73,5264.933323901073,188.3616
74,5298.758025380223,187.0845
75,5232.367697297882,187.0845
76,5269.266489581768,185.8074
77,5226.970655604956,185.8074
78,5307.436984708346,187.9359
79,5243.433959746489,187.9359
80,5365.351703690231,190.06439999999998
81,5281.760070985535,190.06439999999998
82,5357.215395497963,189.213
83,5294.709293027594,189.213
84,5324.437098585901,188.36159999999998
85,5347.6747821481085,188.36159999999998
86,5412.18443095792,190.06439999999998
87,5347.6747821481085,190.06439999999998
88,5342.203743224221,188.78730000000002
89,5282.688555555355,188.78730000000002
90,5361.118449890984,189.21300000000002
91,5270.90915544778,189.21300000000002
92,5354.245841771438,188.36159999999998
93,5270.90915544778,188.36159999999998
94,5303.448356717199,187.51020000000003
95,5270.90915544778,187.51020000000003
96,5413.253807854553,190.49009999999998
97,5292.022053067781,190.49009999999998
98,5213.408624975535,184.1046
99,5213.408624975535,184.1046
100,5331.617007348734,187.5102
101,5213.408624975535,187.5102
102,5252.551874627997,185.8074
103,5213.408624975535,185.8074
104,5205.05368716751,183.67890000000003
105,5196.513117555098,183.67890000000003
106,5229.322956818405,185.8074
107,5177.379558825051,185.8074
108,5225.637475967081,184.5303
109,5195.351334810249,184.5303
110,5151.524822908629,182.40180000000004
111,5168.549187923172,182.40180000000004
112,5247.706148677461,186.23310000000006
113,5181.625584410139,186.23310000000006
114,5280.738978366968,186.23310000000006
115,5181.625584410139,186.23310000000006
116,5151.085501233887,181.97610000000003
117,5120.773276503273,181.97610000000003
118,5143.854634956869,181.55040000000005
119,5142.115347111686,181.55040000000005
120,5270.956042467693,186.6588
121,5169.268312263391,186.6588
122,5147.466639462482,182.40180000000004
123,5131.6129446884715,182.40180000000004
124,5142.02764933982,182.82750000000004
125,5099.332893720331,182.82750000000004
126,5285.368037410412,187.51020000000003
127,5099.332893720331,187.51020000000003
128,5177.288067315684,183.67890000000003
129,5109.457552905614,183.67890000000003
130,5126.5213269239075,181.55040000000002
131,5109.457552905614,181.55040000000002
132,5144.666803479072,182.4018
133,5109.457552905614,182.4018
134,5270.104176964717,187.51020000000003
135,5109.457552905614,187.51020000000003
136,5222.9471969413735,184.95600000000002
137,5124.42030492386,184.95600000000002
138,5173.573421875548,183.6789
139,5122.363503941916,183.6789
140,5211.2105669179855,184.956
141,5144.996769776263,184.956
142,5172.571483215646,184.1046
143,5198.51024180298,184.1046
144,5234.375453956675,185.80740000000003
145,5195.1550601873005,185.80740000000003
146,5214.777146234159,184.5303
147,5202.09363916661,184.5303
148,5141.156435201252,182.4018
149,5141.156435201252,182.4018
150,5099.267739560359,181.12470000000002
151,5101.946186295682,181.12470000000002
152,5143.796916750996,183.67889999999997
153,5100.267785288066,183.67889999999997
154,5106.592449381358,182.4018
155,5124.137246991149,182.4018
156,5124.783783443631,182.40180000000004
157,5088.612524069181,182.40180000000004
158,5089.974719349453,180.699
159,5088.612524069181,180.699
160,5102.907732418318,181.97610000000003
161,5097.781340209578,181.97610000000003
162,5095.620502331798,180.69900000000004
