Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
68,740941,6901,734039,7080911,6901,7074009,3320546,6901,3313645,1744018,6901,1737116,7356421,6901,7349519,6998899,6901,6991997,2316742,6901,2309840,7797357,6901,7790455,5647685,6901,5640783,2254974,6901,2248072,6971471,6901,6964569,4447597,6901,4440695
69,663298,6676,656622,6311314,6676,6304638,2989762,6676,2983086,1503324,6676,1496648,6789220,6676,6782544,5423446,6676,5416770,2263355,6676,2256678,6778081,6676,6771405,5432479,6676,5425803,1776280,6676,1769604,5870072,6676,5863396,3269221,6676,3262545
70,758971,6883,752087,7005504,6883,6998620,3234205,6883,3227321,2085772,6883,2078889,7201512,6883,7194628,6542277,6883,6535393,2574347,6883,2567464,8239350,6883,8232467,5429713,6883,5422830,2654934,6883,2648050,7102265,6883,7095381,4374116,6883,4367233
71,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
72,811382,6900,804482,7739377,6900,7732477,3553182,6900,3546282,2034903,6900,2028003,7872561,6900,7865661,7168317,6900,7161417,2349324,6900,2342424,8126699,6900,8119799,5841995,6900,5835095,2335107,6900,2328207,6871514,6900,6864614,4380089,6900,4373188
73,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
74,778405,6972,771432,7709009,6972,7702036,3578677,6972,3571704,2324419,6972,2317446,7693415,6972,7686442,7779191,6972,7772218,2662444,6972,2655471,9111535,6972,9104563,5961301,6972,5954328,2825376,6972,2818403,8004307,6972,7997334,4953607,6972,4946634
75,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
76,839030,7025,832005,8024714,7025,8017689,3706638,7025,3699612,2406057,7025,2399031,8112260,7025,8105234,8086002,7025,8078977,2595759,7025,2588734,8992267,7025,8985242,6150255,7025,6143229,2693200,7025,2686175,8072221,7025,8065196,4954962,7025,4947936
77,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
78,844517,7021,837495,8161309,7021,8154288,3727548,7021,3720526,2560601,7021,2553579,8149173,7021,8142152,8068214,7021,8061192,2775408,7021,2768387,9502226,7021,9495204,6098188,7021,6091167,2985172,7021,2978151,8204309,7021,8197287,5094669,7021,5087648
79,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
80,715538,6858,708679,7334655,6858,7327796,3449856,6858,3442997,2043484,6858,2036625,7508049,6858,7501191,6799396,6858,6792537,2526910,6858,2520051,8068809,6858,8061950,5784718,6858,5777859,2357955,6858,2351096,6966610,6858,6959751,4021215,6858,4014357
81,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
82,785095,6964,778130,7531604,6964,7524639,3503477,6964,3496512,2196654,6964,2189690,7642925,6964,7635960,7560165,6964,7553201,2585627,6964,2578663,8810777,6964,8803813,5856108,6964,5849144,2756443,6964,2749479,7826449,6964,7819485,4926774,6964,4919809
83,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
84,699748,6814,692934,7322641,6814,7315826,3482784,6814,3475969,1740273,6814,1733458,7508532,6814,7501717,6856030,6814,6849216,2205415,6814,2198600,7422639,6814,7415824,5957261,6814,5950447,1939562,6814,1932748,6518525,6814,6511711,3920155,6814,3913341
85,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
86,910912,7137,903775,8971916,7137,8964779,4088824,7137,4081687,2841337,7137,2834200,8843283,7137,8836146,9186061,7137,9178924,2856568,7137,2849431,10412229,7137,10405092,6613116,7137,6605979,3353409,7137,3346272,9041754,7137,9034617,5930249,7137,5923112
87,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
88,747858,6953,740904,7228013,6953,7221059,3396720,6953,3389767,2067424,6953,2060471,7354000,6953,7347046,7253888,6953,7246935,2659363,6953,2652409,8808253,6953,8801300,5670952,6953,5663999,2861250,6953,2854297,7799371,6953,7792417,4930796,6953,4923842
89,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
90,867415,7035,860379,8361950,7035,8354914,3834954,7035,3827918,2459789,7035,2452754,8407253,7035,8400217,8165765,7035,8158729,2564639,7035,2557603,9097559,7035,9090523,6187300,7035,6180264,2823912,7035,2816876,7911414,7035,7904378,5106730,7035,5099695
91,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
92,760370,6992,753378,7882233,6992,7875241,3721421,6992,3714429,2221524,6992,2214532,7912927,6992,7905935,7911314,6992,7904322,2600652,6992,2593660,8833380,6992,8826388,6147727,6992,6140735,2638056,6992,2631063,7885066,6992,7878074,4785610,6992,4778618
93,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
94,835710,6885,828825,8211138,6885,8204253,3772612,6885,3765727,2151694,6885,2144809,8435257,6885,8428372,7008194,6885,7001309,2339156,6885,2332271,7783815,6885,7776930,6150704,6885,6143819,2133428,6885,2126543,6409596,6885,6402711,3888965,6885,3882080
95,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
96,786398,6839,779558,7862601,6839,7855761,3652724,6839,3645884,1999474,6839,1992634,8013098,6839,8006258,6978795,6839,6971956,2275784,6839,2268944,7773662,6839,7766822,6046338,6839,6039498,2089108,6839,2082268,6523945,6839,6517105,3963240,6839,3956400
97,664589,6686,657903,6348509,6686,6341822,3009530,6686,3002844,1509321,6686,1502634,6811532,6686,6804845,5515341,6686,5508654,2261716,6686,2255030,6818907,6686,6812221,5450973,6686,5444286,1789735,6686,1783048,5927705,6686,5921018,3323492,6686,3316805
98,713631,6886,706745,7383332,6886,7376445,3512525,6886,3505639,1746077,6886,1739191,7510173,6886,7503287,7315813,6886,7308927,2259417,6886,2252531,7851371,6886,7844485,5931651,6886,5924765,2128365,6886,2121479,7007232,6886,7000346,4366637,6886,4359751
99,672772,6718,666054,6423019,6718,6416301,3037059,6718,3030341,1542800,6718,1536081,6837424,6718,6830705,5606190,6718,5599471,2358491,6718,2351773,7083034,6718,7076316,5430103,6718,5423384,1907577,6718,1900858,6087842,6718,6081124,3422283,6718,3415564
100,767855,6837,761017,7241019,6837,7234181,3349639,6837,3342802,1874048,6837,1867211,7444985,6837,7438147,6460326,6837,6453488,2419148,6837,2412311,7845419,6837,7838581,5633209,6837,5626371,2294466,6837,2287628,6577173,6837,6570336,4067293,6837,4060455
101,672772,6718,666054,6423019,6718,6416301,3037059,6718,3030341,1542800,6718,1536081,6837424,6718,6830705,5606190,6718,5599471,2358491,6718,2351773,7083034,6718,7076316,5430103,6718,5423384,1907577,6718,1900858,6087842,6718,6081124,3422283,6718,3415564
