Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5572154,2796,5569358,8286572,2796,8283776,838814,2796,836018,10328710,2796,10325914,6120124,2796,6117328,368109,2796,365313,10289812,2796,10287016,9611065,2796,9608269,2796,2796,0,9611065,2796,9608269,9979612,2796,9976816,6656178,2796,6653382
2,5171603,2875,5168728,7707080,2875,7704205,722191,2875,719316,9691235,2875,9688360,5656092,2875,5653217,325868,2875,322992,9628126,2875,9625251,9089357,2875,9086482,2875,2875,0,9089357,2875,9086482,9406073,2875,9403198,6342662,2875,6339787
3,5156400,2891,5153509,7682504,2891,7679613,712923,2891,710031,9658678,2891,9655787,5631943,2891,5629051,319919,2891,317028,9602594,2891,9599703,9034439,2891,9031548,2891,2891,0,9034439,2891,9031548,9360580,2891,9357688,6287341,2891,6284450
4,4752249,2965,4749283,7095056,2965,7092090,545419,2965,542454,9319152,2965,9316186,5123275,2965,5120310,250316,2965,247351,9068491,2965,9065525,8819123,2965,8816157,2965,2965,0,8819123,2965,8816157,9131803,2965,9128837,6146063,2965,6143098
5,4754289,2963,4751325,7098345,2963,7095381,546575,2963,543611,9323725,2963,9320761,5126440,2963,5123476,251064,2963,248100,9072041,2963,9069078,8826864,2963,8823901,2963,2963,0,8826864,2963,8823901,9138215,2963,9135252,6153862,2963,6150899
6,4385842,3044,4382798,6549690,3044,6546646,432294,3044,429250,8939331,3044,8936287,4676785,3044,4673741,197006,3044,193962,8530186,3044,8527142,8425192,3044,8422148,3044,3044,0,8425192,3044,8422148,8784548,3044,8781504,5780622,3044,5777578
7,4383913,3046,4380867,6546597,3046,6543550,431269,3046,428222,8934847,3046,8931801,4673862,3046,4670815,196345,3046,193299,8526737,3046,8523691,8417653,3046,8414606,3046,3046,0,8417653,3046,8414606,8778277,3046,8775231,5773064,3046,5770017
8,4092690,3147,4089543,6122767,3147,6119620,341059,3147,337911,8324392,3147,8321244,4329593,3147,4326445,161082,3147,157934,7999447,3147,7996299,7734914,3147,7731767,3147,3147,0,7734914,3147,7731767,8110889,3147,8107742,5238010,3147,5234862
9,4092690,3147,4089543,6122767,3147,6119620,341059,3147,337911,8324392,3147,8321244,4329593,3147,4326445,161082,3147,157934,7999447,3147,7996299,7734914,3147,7731767,3147,3147,0,7734914,3147,7731767,8110889,3147,8107742,5238010,3147,5234862
10,3657060,3256,3653803,5481881,3256,5478624,201326,3256,198070,7703882,3256,7700626,3803272,3256,3800015,100731,3256,97474,7309129,3256,7305873,7168188,3256,7164932,3256,3256,0,7168188,3256,7164932,7534724,3256,7531467,4827152,3256,4823896
11,3652069,3263,3648806,5473917,3263,5470654,199232,3263,195969,7691396,3263,7688133,3796172,3263,3792909,99332,3263,96069,7299550,3263,7296287,7147415,3263,7144151,3263,3263,0,7147415,3263,7144151,7517367,3263,7514103,4806449,3263,4803186
12,3410666,3287,3407378,5113559,3287,5110271,161391,3287,158104,7433800,3287,7430512,3528348,3287,3525060,81742,3287,78454,6917628,3287,6914341,6990910,3287,6987622,3287,3287,0,6990910,3287,6987622,7341398,3287,7338110,4718272,3287,4714985
13,3396410,3308,3393102,5090895,3308,5087586,155815,3308,152506,7396988,3308,7393680,3508465,3308,3505157,78012,3308,74703,6889644,3308,6886335,6929447,3308,6926139,3308,3308,0,6929447,3308,6926139,7290054,3308,7286745,4657003,3308,4653694
14,3152776,3373,3149402,4719087,3373,4715713,100496,3373,97122,7097623,3373,7094249,3216179,3373,3212805,45642,3373,42268,6499782,3373,6496408,6740272,3373,6736898,3373,3373,0,6740272,3373,6736898,7068408,3373,7065034,4563843,3373,4560469
15,3139436,3394,3136041,4698305,3394,4694910,96177,3394,92782,7061619,3394,7058225,3198727,3394,3195332,42922,3394,39527,6472619,3394,6469224,6679887,3394,6676492,3394,3394,0,6679887,3394,6676492,7018003,3394,7014609,4503590,3394,4500195
16,2724857,3537,2721319,4077449,3537,4073911,39162,3537,35624,6475406,3537,6471868,2742499,3537,2738961,15299,3537,11761,5762814,3537,5759276,6099573,3537,6096035,3537,3537,0,6099573,3537,6096035,6465637,3537,6462100,4026467,3537,4022929
17,2722221,3542,2718679,4073446,3542,4069903,38589,3542,35046,6467744,3542,6464202,2739377,3542,2735834,14979,3542,11437,5757112,3542,5753570,6086846,3542,6083303,3542,3542,0,6086846,3542,6083303,6454953,3542,6451411,4013859,3542,4010317
18,2556835,3675,2553160,3830875,3675,3827200,7491,3675,3816,5900269,3675,5896594,2556839,3675,2553164,3677,3675,2,5370029,3675,5366354,5383807,3675,5380132,3675,3675,0,5383807,3675,5380132,5774598,3675,5770923,3452587,3675,3448912
19,2555640,3677,2551962,3829128,3677,3825451,7418,3677,3741,5896617,3677,5892939,2555641,3677,2551964,3678,3677,0,5367282,3677,5363605,5377862,3677,5374184,3677,3677,0,5377862,3677,5374184,5769573,3677,5765896,3446749,3677,3443071
20,2287423,3790,2283632,3429239,3790,3425448,3790,3790,0,5206113,3790,5202322,2287423,3790,2283632,3790,3790,0,4782741,3790,4778950,4734533,3790,4730742,3790,3790,0,4734533,3790,4730742,5076166,3790,5072375,3039397,3790,3035607
21,2279700,3804,2275895,3417648,3804,3413843,3804,3804,0,5185425,3804,5181620,2279700,3804,2275895,3804,3804,0,4765539,3804,4761734,4703417,3804,4699612,3804,3804,0,4703417,3804,4699612,5049392,3804,5045588,3009550,3804,3005745
22,2000567,3902,1996664,2998899,3902,2994997,3902,3902,0,4680324,3902,4676421,2000567,3902,1996664,3902,3902,0,4224929,3902,4221026,4185790,3902,4181888,3902,3902,0,4185790,3902,4181888,4546905,3902,4543003,2598645,3902,2594743
23,1995522,3913,1991609,2991327,3913,2987413,3913,3913,0,4663271,3913,4659358,1995522,3913,1991609,3913,3913,0,4212511,3913,4208598,4158848,3913,4154935,3913,3913,0,4158848,3913,4154935,4523750,3913,4519836,2572762,3913,2568848
24,1726225,4023,1722201,2587326,4023,2583302,4023,4023,0,4140489,4023,4136465,1726225,4023,1722201,4023,4023,0,3679115,4023,3675091,3664995,4023,3660971,4023,4023,0,3664995,4023,3660971,4018086,4023,4014062,2220116,4023,2216092
25,1730254,4017,1726236,2593372,4017,2589354,4017,4017,0,4146070,4017,4142053,1730254,4017,1726236,4017,4017,0,3686350,4017,3682333,3669866,4017,3665849,4017,4017,0,3669866,4017,3665849,4022898,4017,4018881,2223856,4017,2219838
26,1602103,4049,1598054,2401131,4049,2397081,4049,4049,0,4003530,4049,3999481,1602103,4049,1598054,4049,4049,0,3467949,4049,3463899,3527599,4049,3523550,4049,4049,0,3527599,4049,3523550,3899460,4049,3895410,2088920,4049,2084871
27,1587819,4073,1583745,2379691,4073,2375618,4073,4073,0,3976651,4073,3972577,1587819,4073,1583745,4073,4073,0,3439927,4073,3435853,3497421,4073,3493347,4073,4073,0,3497421,4073,3493347,3871217,4073,3867144,2063390,4073,2059316
28,1510668,4141,1506526,2263931,4141,2259789,4141,4141,0,3549353,4141,3545212,1510668,4141,1506526,4141,4141,0,3194581,4141,3190439,3117224,4141,3113082,4141,4141,0,3117224,4141,3113082,3421982,4141,3417840,1881816,4141,1877674
29,1514697,4137,1510560,2269977,4137,2265840,4137,4137,0,3547676,4137,3543539,1514697,4137,1510560,4137,4137,0,3199397,4137,3195260,3107519,4137,3103382,4137,4137,0,3107519,4137,3103382,3414668,4137,3410530,1870951,4137,1866814
30,1283776,4253,1279523,1923538,4253,1919284,4253,4253,0,2951149,4253,2946895,1283776,4253,1279523,4253,4253,0,2692583,4253,2688329,2502640,4253,2498386,4253,4253,0,2502640,4253,2498386,2791536,4253,2787282,1444699,4253,1440445
31,1270336,4287,1266049,1903361,4287,1899073,4287,4287,0,2923002,4287,2918714,1270336,4287,1266049,4287,4287,0,2665257,4287,2660970,2465271,4287,2460983,4287,4287,0,2465271,4287,2460983,2758572,4287,2754285,1410072,4287,1405785
32,1262622,4356,1258266,1891755,4356,1887399,4356,4356,0,2772108,4356,2767752,1262622,4356,1258266,4356,4356,0,2604628,4356,2600272,2146946,4356,2142590,4356,4356,0,2146946,4356,2142590,2501397,4356,2497041,1079621,4356,1075265
33,1406021,4377,1401643,1952614,4377,1948236,235721,4377,231343,2748652,4377,2744274,1406021,4377,1401643,4377,4377,0,2582355,4377,2577977,2119864,4377,2115486,4377,4377,0,2119864,4377,2115486,2475832,4377,2471454,1057041,4377,1052663
34,1279405,4517,1274888,1716159,4517,1711642,305553,4517,301036,2158689,4517,2154172,1279405,4517,1274888,4517,4517,0,2154838,4517,2150321,1529381,4517,1524864,4517,4517,0,1529381,4517,1524864,1844998,4517,1840481,674739,4517,670222
35,1281098,4528,1276569,1862441,4528,1857912,390422,4528,385893,2153870,4528,2149341,1506458,4528,1501930,154769,4528,150240,2146825,4528,2142296,1526239,4528,1521711,4528,4528,0,1526239,4528,1521711,1841816,4528,1837287,672447,4528,667918
36,1115321,4699,1110621,1549386,4699,1544686,611780,4699,607080,1562442,4699,1557742,1434229,4699,1429530,217305,4699,212605,1559640,4699,1554940,1050382,4699,1045682,4699,4699,0,1050382,4699,1045682,1307113,4699,1302413,403865,4699,399165
37,1116543,4720,1111823,1560892,4720,1556172,637666,4720,632946,1546521,4720,1541800,1465745,4720,1461025,237521,4720,232801,1541933,4720,1537213,1036442,4720,1031722,4720,4720,0,1036442,4720,1031722,1292628,4720,1287908,394233,4720,389513
38,1058138,4841,1053296,1455513,4841,1450672,742741,4841,737900,1248097,4841,1243255,1466131,4841,1461289,276837,4841,271995,1288631,4841,1283789,730021,4841,725179,4841,4841,0,730021,4841,725179,978925,4841,974084,175369,4841,170528
39,1054718,4846,1049872,1454274,4846,1449428,708238,4846,703392,1254562,4846,1249716,1441209,4846,1436363,262506,4846,257660,1310526,4846,1305680,724826,4846,719980,4846,4846,0,724826,4846,719980,975703,4846,970857,168515,4846,163669
40,1078931,5006,1073925,1459507,5006,1454500,931617,5006,926611,1013116,5006,1008109,1597954,5006,1592948,351021,5006,346015,1103073,5006,1098067,501384,5006,496378,5006,5006,0,501384,5006,496378,734761,5006,729754,27225,5006,22219
41,1028478,4965,1023513,1413155,4965,1408190,753527,4965,748562,1056983,4965,1052018,1446935,4965,1441970,283936,4965,278971,1178921,4965,1173956,517806,4965,512841,4965,4965,0,517806,4965,512841,756910,4965,751945,30939,4965,25974
42,888868,5133,883735,1157315,5133,1152182,950201,5133,945068,742853,5133,737720,1402571,5133,1397438,347601,5133,342468,741501,5133,736368,374331,5133,369198,5133,5133,0,374331,5133,369198,558930,5133,553797,5133,5133,0
43,883549,5125,878424,1142171,5125,1137046,932218,5125,927093,744631,5125,739505,1375705,5125,1370579,333228,5125,328103,744600,5125,739475,374885,5125,369760,5125,5125,0,374885,5125,369760,559765,5125,554640,5125,5125,0
44,963388,5306,958081,1163630,5306,1158323,1391337,5306,1386030,397995,5306,392689,1689262,5306,1683956,489222,5306,483916,396691,5306,391385,201977,5306,196670,5306,5306,0,201977,5306,196670,300312,5306,295006,5306,5306,0
45,829932,5249,824682,1030128,5249,1024879,1046725,5249,1041475,435693,5249,430443,1372375,5249,1367126,366879,5249,361629,483275,5249,478026,208576,5249,203326,5249,5249,0,208576,5249,203326,310239,5249,304989,5249,5249,0
46,846832,5292,841539,996013,5292,990721,1154343,5292,1149051,277652,5292,272359,1403083,5292,1397790,376126,5292,370834,361568,5292,356275,120493,5292,115200,5292,5292,0,120493,5292,115200,178093,5292,172801,5292,5292,0
47,843636,5306,838329,1032250,5306,1026943,1129568,5306,1124262,285684,5306,280378,1427463,5306,1422156,394524,5306,389217,390180,5306,384873,119371,5306,114065,5306,5306,0,119371,5306,114065,176403,5306,171097,5306,5306,0
48,815046,5382,809663,953964,5382,948581,1213170,5382,1207787,208493,5382,203110,1421733,5382,1416351,409840,5382,404458,258807,5382,253425,94359,5382,88976,5382,5382,0,94359,5382,88976,138847,5382,133464,5382,5382,0
49,821570,5399,816170,968171,5399,962771,1232837,5399,1227437,203985,5399,198585,1447978,5399,1442578,423005,5399,417605,254370,5399,248970,92096,5399,86696,5399,5399,0,92096,5399,86696,135445,5399,130045,5399,5399,0
50,860449,5492,854956,956978,5492,951486,1421543,5492,1416051,125070,5492,119578,1550170,5492,1544678,465306,5492,459814,130943,5492,125451,63813,5492,58321,5492,5492,0,63813,5492,58321,92973,5492,87481,5492,5492,0
51,819193,5475,813717,934514,5475,929039,1321975,5475,1316500,137960,5475,132484,1478588,5475,1473113,445072,5475,439597,159748,5475,154272,66270,5475,60795,5475,5475,0,66270,5475,60795,96668,5475,91193,5475,5475,0
52,902907,5564,897342,939311,5564,933746,1546031,5564,1540466,77435,5564,71870,1594456,5564,1588892,466597,5564,461032,61578,5564,56013,296311,5564,290746,5564,5564,0,296311,5564,290746,190837,5564,185272,381834,5564,376269
53,834778,5520,829257,912017,5520,906496,1432491,5520,1426970,103762,5520,98241,1525443,5520,1519922,465964,5520,460443,80167,5520,74646,210830,5520,205309,5520,5520,0,210830,5520,205309,163194,5520,157674,230956,5520,225435
54,842189,5547,836642,871494,5547,865946,1454644,5547,1449096,61866,5547,56319,1491368,5547,1485821,438333,5547,432786,44106,5547,38559,256784,5547,251237,5547,5547,0,256784,5547,251237,163765,5547,158218,333504,5547,327956
55,874346,5556,868789,925645,5556,920088,1527368,5556,1521811,67549,5556,61992,1584721,5556,1579164,479140,5556,473583,42367,5556,36810,206478,5556,200921,5556,5556,0,206478,5556,200921,143309,5556,137752,251001,5556,245444
56,921561,5687,915873,907194,5687,901506,1601283,5687,1595595,6106,5687,418,1586916,5687,1581228,449257,5687,443569,5827,5687,139,352187,5687,346499,5687,5687,0,352187,5687,346499,179216,5687,173529,525018,5687,519330
57,900806,5619,895186,906146,5619,900526,1574866,5619,1569246,14119,5619,8499,1580206,5619,1574586,458553,5619,452933,8452,5619,2833,210611,5619,204991,5619,5619,0,210611,5619,204991,113781,5619,108162,304607,5619,298987
58,926788,5632,921156,897633,5632,892001,1603078,5632,1597446,14080,5632,8448,1573923,5632,1568291,437055,5632,431423,8448,5632,2816,253526,5632,247894,5632,5632,0,253526,5632,247894,135211,5632,129579,369024,5632,363392
59,935087,5631,929456,917697,5631,912066,1623485,5631,1617853,17703,5631,12072,1606094,5631,1600463,452969,5631,447337,9655,5631,4024,208353,5631,202722,5631,5631,0,208353,5631,202722,115040,5631,109409,297642,5631,292011
60,928846,5617,923228,880532,5617,874915,1597110,5617,1591493,17028,5617,11410,1548797,5617,1543179,418918,5617,413300,9421,5617,3803,207568,5617,201950,5617,5617,0,207568,5617,201950,114199,5617,108582,297133,5617,291515
61,928846,5617,923228,880532,5617,874915,1597110,5617,1591493,17028,5617,11410,1548797,5617,1543179,418918,5617,413300,9421,5617,3803,207568,5617,201950,5617,5617,0,207568,5617,201950,114199,5617,108582,297133,5617,291515
62,893900,5645,888254,809708,5645,804062,1517995,5645,1512349,12719,5645,7073,1433803,5645,1428157,365580,5645,359934,8003,5645,2357,311481,5645,305835,5645,5645,0,311481,5645,305835,163279,5645,157633,457325,5645,451679
63,892044,5601,886442,805809,5601,800207,1513758,5601,1508156,20863,5601,15261,1427523,5601,1421922,362588,5601,356986,10689,5601,5087,201668,5601,196066,5601,5601,0,201668,5601,196066,113809,5601,108207,284439,5601,278838
64,916977,5644,911332,832248,5644,826603,1558112,5644,1552467,10560,5644,4916,1473383,5644,1467738,376581,5644,370937,7283,5644,1638,285415,5644,279770,5644,5644,0,285415,5644,279770,148807,5644,143162,420384,5644,414740
65,923413,5627,917786,830404,5627,824777,1565249,5627,1559621,14500,5627,8873,1472240,5627,1466612,371511,5627,365884,8585,5627,2957,205861,5627,200234,5627,5627,0,205861,5627,200234,111660,5627,106032,297105,5627,291477
66,887120,5598,881522,777536,5598,771937,1493470,5598,1487871,9623,5598,4024,1383885,5598,1378287,336775,5598,331176,6940,5598,1341,217654,5598,212055,5598,5598,0,217654,5598,212055,114309,5598,108710,319657,5598,314058
67,892945,5607,887337,783512,5607,777905,1503732,5607,1498124,9711,5607,4103,1394299,5607,1388692,339844,5607,334236,6975,5607,1367,205116,5607,199508,5607,5607,0,205116,5607,199508,108097,5607,102489,300768,5607,295160
68,761549,5508,756041,637302,5508,631794,1266456,5508,1260948,22876,5508,17368,1142209,5508,1136701,259281,5508,253773,11297,5508,5789,17087,5508,11578,5508,5508,0,17087,5508,11578,22876,5508,17368,5508,5508,0
69,777865,5524,772341,649924,5524,644400,1293151,5524,1287626,17121,5524,11597,1165210,5524,1159685,263754,5524,258229,9390,5524,3865,13256,5524,7731,5524,5524,0,13256,5524,7731,17121,5524,11597,5524,5524,0
70,716569,5484,711084,571091,5484,565606,1177143,5484,1171659,12857,5484,7372,1031666,5484,1026181,215549,5484,210064,7942,5484,2457,10399,5484,4915,5484,5484,0,10399,5484,4915,12857,5484,7372,5484,5484,0
71,716569,5484,711084,571091,5484,565606,1177143,5484,1171659,12857,5484,7372,1031666,5484,1026181,215549,5484,210064,7942,5484,2457,10399,5484,4915,5484,5484,0,10399,5484,4915,12857,5484,7372,5484,5484,0
72,684346,5436,678909,540835,5436,535398,1121772,5436,1116336,14153,5436,8716,978261,5436,972825,201380,5436,195943,8342,5436,2905,11247,5436,5811,5436,5436,0,11247,5436,5811,14153,5436,8716,5436,5436,0
73,662901,5443,657457,528533,5443,523090,1088810,5443,1083367,14994,5443,9550,954443,5443,948999,199804,5443,194361,8626,5443,3183,11810,5443,6367,5443,5443,0,11810,5443,6367,14994,5443,9550,5443,5443,0
74,681738,5478,676260,518913,5478,513435,1107521,5478,1102042,5478,5478,0,944696,5478,939217,180783,5478,175305,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0
75,711221,5530,705691,553984,5530,548454,1161871,5530,1156341,5530,5530,0,1004635,5530,999105,201139,5530,195609,5530,5530,0,5530,5530,0,5530,5530,0,5530,5530,0,5530,5530,0,5530,5530,0
76,634908,5436,629472,472542,5436,467105,1025829,5436,1020392,5758,5436,321,863463,5436,858026,157806,5436,152369,5543,5436,107,5651,5436,214,5436,5436,0,5651,5436,214,5758,5436,321,5436,5436,0
77,648267,5478,642789,487091,5478,481613,1049771,5478,1044293,5478,5478,0,888596,5478,883118,165697,5478,160219,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0
78,559274,5376,553898,282325,5376,276949,836224,5376,830847,7236,5376,1859,559274,5376,553898,5376,5376,0,5996,5376,619,6616,5376,1239,5376,5376,0,6616,5376,1239,7236,5376,1859,5376,5376,0
79,553855,5395,548460,279625,5395,274230,828085,5395,822690,5397,5395,2,553855,5395,548460,5395,5395,0,5396,5395,0,5396,5395,1,5395,5395,0,5396,5395,1,5397,5395,2,5395,5395,0
80,528789,5368,523421,267079,5368,261710,790500,5368,785131,5368,5368,0,528789,5368,523421,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0
81,528789,5368,523421,267079,5368,261710,790500,5368,785131,5368,5368,0,528789,5368,523421,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0
82,525871,5354,520516,265613,5354,260258,786129,5354,780774,5492,5354,137,525871,5354,520516,5354,5354,0,5400,5354,45,5446,5354,91,5354,5354,0,5446,5354,91,5492,5354,137,5354,5354,0
83,501008,5359,495648,253184,5359,247824,748833,5359,743473,5359,5359,0,501008,5359,495648,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0
84,562850,5377,557472,284113,5377,278736,841586,5377,836209,8041,5377,2664,562850,5377,557472,5377,5377,0,6265,5377,888,7153,5377,1776,5377,5377,0,7153,5377,1776,8041,5377,2664,5377,5377,0
85,501008,5359,495648,253184,5359,247824,748833,5359,743473,5359,5359,0,501008,5359,495648,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0
86,406037,5275,400761,205656,5275,200380,606418,5275,601142,6070,5275,794,406037,5275,400761,5275,5275,0,5540,5275,264,5805,5275,529,5275,5275,0,5805,5275,529,6070,5275,794,5275,5275,0
87,411673,5298,406374,208485,5298,203187,614860,5298,609561,5398,5298,99,411673,5298,406374,5298,5298,0,5332,5298,33,5365,5298,66,5298,5298,0,5365,5298,66,5398,5298,99,5298,5298,0
88,453727,5352,448374,229539,5352,224187,677914,5352,672562,5352,5352,0,453727,5352,448374,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0
89,422797,5326,417470,214062,5326,208735,631532,5326,626206,5326,5326,0,422797,5326,417470,5326,5326,0,5326,5326,0,5326,5326,0,5326,5326,0,5326,5326,0,5326,5326,0,5326,5326,0
90,325578,5213,320365,165396,5213,160182,485761,5213,480547,5218,5213,4,325578,5213,320365,5213,5213,0,5215,5213,1,5216,5213,3,5213,5213,0,5216,5213,3,5218,5213,4,5213,5213,0
91,325578,5213,320365,165396,5213,160182,485761,5213,480547,5218,5213,4,325578,5213,320365,5213,5213,0,5215,5213,1,5216,5213,3,5213,5213,0,5216,5213,3,5218,5213,4,5213,5213,0
92,262300,5120,257179,133710,5120,128589,390890,5120,385769,13631,5120,8510,262300,5120,257179,5120,5120,0,7957,5120,2836,10794,5120,5673,5120,5120,0,10794,5120,5673,13631,5120,8510,5120,5120,0
93,286938,5170,281767,146054,5170,140883,427821,5170,422650,5281,5170,110,286938,5170,281767,5170,5170,0,5207,5170,36,5244,5170,73,5170,5170,0,5244,5170,73,5281,5170,110,5170,5170,0
94,287826,5196,282630,146511,5196,141315,429141,5196,423945,5196,5196,0,287826,5196,282630,5196,5196,0,5196,5196,0,5196,5196,0,5196,5196,0,5196,5196,0,5196,5196,0,5196,5196,0
95,312917,5217,307699,159067,5217,153849,466767,5217,461549,5217,5217,0,312917,5217,307699,5217,5217,0,5217,5217,0,5217,5217,0,5217,5217,0,5217,5217,0,5217,5217,0,5217,5217,0
96,297543,5180,292362,151361,5180,146181,443724,5180,438544,5180,5180,0,297543,5180,292362,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0
97,297543,5180,292362,151361,5180,146181,443724,5180,438544,5180,5180,0,297543,5180,292362,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0,5180,5180,0
98,306071,5157,300913,155614,5157,150456,456528,5157,451370,5157,5157,0,306071,5157,300913,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0
99,308644,5157,303487,156901,5157,151743,460388,5157,455230,5157,5157,0,308644,5157,303487,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0,5157,5157,0
100,281354,5056,276298,143205,5056,138149,419503,5056,414447,8533,5056,3477,281354,5056,276298,5056,5056,0,6215,5056,1159,7374,5056,2318,5056,5056,0,7374,5056,2318,8533,5056,3477,5056,5056,0
101,304146,5152,298994,154649,5152,149497,453643,5152,448491,5152,5152,0,304146,5152,298994,5152,5152,0,5152,5152,0,5152,5152,0,5152,5152,0,5152,5152,0,5152,5152,0,5152,5152,0
102,291039,5120,285918,148080,5120,142959,433998,5120,428877,5120,5120,0,291039,5120,285918,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0
103,291039,5120,285918,148080,5120,142959,433998,5120,428877,5120,5120,0,291039,5120,285918,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0
104,242077,5058,237018,123568,5058,118509,360586,5058,355528,7625,5058,2566,242077,5058,237018,5058,5058,0,5914,5058,855,6769,5058,1710,5058,5058,0,6769,5058,1710,7625,5058,2566,5058,5058,0
105,242974,5091,237883,124033,5091,118941,361916,5091,356824,5091,5091,0,242974,5091,237883,5091,5091,0,5091,5091,0,5091,5091,0,5091,5091,0,5091,5091,0,5091,5091,0,5091,5091,0
106,188811,5007,183804,96909,5007,91902,280714,5007,275707,6410,5007,1402,188811,5007,183804,5007,5007,0,5474,5007,467,5942,5007,935,5007,5007,0,5942,5007,935,6410,5007,1402,5007,5007,0
107,201827,5052,196775,103440,5052,98387,300215,5052,295162,5052,5052,0,201827,5052,196775,5052,5052,0,5052,5052,0,5052,5052,0,5052,5052,0,5052,5052,0,5052,5052,0,5052,5052,0
108,218940,5034,213905,111987,5034,106952,325893,5034,320858,5034,5034,0,218940,5034,213905,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0
109,204966,5034,199932,105000,5034,99966,304932,5034,299898,5034,5034,0,204966,5034,199932,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0
110,187438,4981,182456,96209,4981,91228,278666,4981,273685,6364,4981,1383,187438,4981,182456,4981,4981,0,5442,4981,461,5903,4981,922,4981,4981,0,5903,4981,922,6364,4981,1383,4981,4981,0
111,202309,5034,197274,103672,5034,98637,300947,5034,295912,5034,5034,0,202309,5034,197274,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0,5034,5034,0
112,165630,5017,160612,85626,5017,80608,246087,5017,241070,5017,5017,0,166083,5017,161066,5320,5017,302,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0
113,165630,5017,160612,85626,5017,80608,246087,5017,241070,5017,5017,0,166083,5017,161066,5320,5017,302,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0,5017,5017,0
114,173100,5015,168085,89626,5015,84611,257428,5015,252412,5015,5015,0,173953,5015,168938,5584,5015,568,5015,5015,0,5015,5015,0,5015,5015,0,5015,5015,0,5015,5015,0,5015,5015,0
115,174321,5018,169303,89912,5018,84893,259094,5018,254075,5018,5018,0,174684,5018,169665,5260,5018,241,5018,5018,0,5018,5018,0,5018,5018,0,5018,5018,0,5018,5018,0,5018,5018,0
116,164437,4961,159476,85561,4961,80600,244606,4961,239645,5061,4961,100,165731,4961,160769,5823,4961,862,4994,4961,33,5028,4961,66,4961,4961,0,5028,4961,66,5061,4961,100,4961,4961,0
117,177750,5019,172731,91706,5019,86687,264277,5019,259257,5019,5019,0,178232,5019,173213,5340,5019,321,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0
118,201402,5030,196371,103216,5030,98185,299588,5030,294557,5030,5030,0,201402,5030,196371,5030,5030,0,5030,5030,0,5030,5030,0,5030,5030,0,5030,5030,0,5030,5030,0,5030,5030,0
119,177750,5019,172731,91706,5019,86687,264277,5019,259257,5019,5019,0,178232,5019,173213,5340,5019,321,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0
