Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,239,244,260,230,242,228,242,237,233,233,235,256
3,239,244,260,230,242,228,242,237,233,233,235,256
4,235,256,266,246,247,235,247,240,233,221,242,256
5,235,256,266,246,247,235,247,240,233,233,242,256
6,232,256,276,269,254,242,244,240,230,221,242,256
7,232,256,276,269,254,242,244,240,230,233,242,256
8,249,259,274,266,252,256,249,247,251,235,247,287
9,249,259,274,266,252,256,249,247,251,233,247,287
10,264,254,290,282,246,261,242,257,256,209,262,292
11,264,254,290,282,246,261,242,257,256,233,262,292
12,269,264,296,290,251,261,251,262,269,235,259,301
13,269,264,296,290,251,261,251,262,269,233,259,301
14,280,275,308,296,251,272,259,264,271,216,256,334
15,280,275,308,296,251,272,259,264,271,233,256,334
16,274,280,326,293,251,266,269,275,304,219,259,351
17,274,280,326,293,251,266,269,275,304,233,259,351
18,269,277,362,305,254,282,269,286,332,214,274,358
19,269,277,362,305,254,282,269,286,332,233,274,358
20,279,288,377,338,251,288,269,295,358,221,274,380
21,279,288,377,338,251,288,269,295,358,233,274,380
22,296,291,384,362,251,288,267,309,358,209,294,383
23,296,291,384,362,251,288,267,309,358,233,294,383
24,317,303,403,402,264,285,275,306,398,214,311,395
25,317,303,403,402,264,285,275,306,398,233,311,395
26,311,312,407,430,269,297,283,309,405,230,311,438
27,311,312,403,430,269,297,283,309,405,233,311,438
28,314,315,403,426,272,303,294,303,418,233,324,469
29,314,315,403,426,272,303,294,303,418,233,324,469
30,326,312,387,443,291,315,297,321,439,209,317,478
31,326,312,403,443,291,315,297,321,439,233,317,478
32,329,334,399,439,297,318,306,344,487,219,317,498
33,329,334,403,439,297,318,306,344,487,233,317,498
34,349,351,403,469,300,340,318,337,492,214,317,527
35,349,351,403,469,300,340,318,337,492,233,317,527
36,353,344,407,493,300,357,325,361,492,228,321,575
37,353,344,403,493,300,357,325,361,492,233,321,575
38,367,354,383,552,300,372,315,368,526,235,333,575
39,367,354,403,552,300,372,315,368,526,233,333,575
40,374,347,395,618,300,364,331,379,553,230,357,569
41,374,347,403,618,300,364,331,379,553,233,357,569
42,370,368,387,625,312,368,331,405,613,230,371,632
43,370,368,403,625,300,368,331,405,613,233,371,632
44,385,390,383,643,315,382,321,426,620,209,386,626
45,385,390,403,643,315,368,321,426,620,233,386,626
46,405,417,395,663,331,375,330,426,651,214,401,619
47,405,417,403,663,315,368,330,426,651,233,401,619
48,421,417,403,736,328,357,334,434,664,223,393,663
49,421,417,403,736,328,368,334,434,664,233,393,663
50,429,429,407,816,328,364,324,443,657,209,397,703
51,429,429,403,816,328,368,324,443,657,233,397,703
52,421,451,415,808,318,364,327,434,729,216,397,780
53,429,429,403,816,328,368,324,434,729,233,397,780
54,451,425,383,825,321,346,317,425,780,226,401,858
55,451,425,383,825,321,346,317,425,780,233,401,858
56,464,442,364,849,311,356,320,451,780,216,425,901
57,464,425,383,849,321,346,320,451,780,233,425,858
58,469,425,379,841,318,346,314,483,804,216,434,935
59,469,425,383,841,321,346,314,483,804,233,434,935
60,469,417,387,841,321,356,314,502,844,233,430,963
61,469,425,383,841,321,346,314,502,844,233,430,935
62,464,425,387,849,315,328,314,527,869,214,430,982
63,464,425,387,849,315,346,314,527,869,233,430,935
64,455,417,399,892,315,342,304,538,869,230,455,973
65,455,425,387,892,315,346,304,538,869,233,455,935
66,437,408,368,910,302,356,295,538,974,223,455,1019
67,455,408,368,892,302,346,304,538,974,233,455,935
68,437,408,371,892,293,335,289,554,1091,230,460,1001
69,455,408,368,892,302,346,304,538,1091,233,455,935
70,450,396,379,883,302,321,314,570,1178,233,446,991
71,455,408,368,892,302,346,304,538,1091,233,455,935
72,455,380,368,901,284,328,304,527,1145,228,469,1010
73,455,380,368,892,284,346,304,527,1145,233,455,935
74,450,387,360,910,287,328,301,516,1157,212,455,973
75,455,387,360,892,287,346,304,516,1157,233,455,935
76,432,376,360,883,267,325,283,511,1249,209,478,1047
77,455,376,360,892,267,346,304,516,1157,233,455,935
78,459,368,360,892,267,353,289,552,1214,228,483,935
79,455,376,360,892,267,346,304,516,1157,233,455,935
80,455,376,371,874,261,346,308,521,1168,235,460,926
81,455,376,360,892,267,346,304,516,1157,233,455,935
82,446,387,371,883,264,335,311,506,1203,219,460,1019
83,455,376,360,892,267,346,304,516,1203,233,455,935
84,446,368,360,892,269,349,311,511,1203,228,455,973
85,455,368,360,892,269,346,304,511,1203,233,455,935
86,437,357,364,883,264,346,283,516,1280,212,474,1019
87,455,368,360,892,269,346,304,511,1203,233,455,935
88,432,368,346,910,272,325,311,501,1263,209,483,945
89,455,368,346,892,272,346,304,511,1203,233,455,935
90,455,346,349,892,269,342,289,526,1280,233,469,926
91,455,346,349,892,269,346,304,511,1203,233,455,935
92,464,329,360,910,253,328,304,526,1239,214,446,945
93,455,329,360,892,253,346,304,511,1203,233,455,935
94,446,325,363,910,248,339,292,511,1191,233,460,935
95,446,325,363,910,248,339,292,511,1191,233,460,935
96,455,329,356,901,248,345,301,542,1280,226,492,963
97,446,325,363,910,248,339,292,511,1191,233,460,935
98,450,329,345,928,253,322,278,521,1179,212,488,1047
99,446,329,345,910,253,339,292,521,1179,233,460,935
100,459,329,345,919,243,325,301,553,1179,230,474,973
101,446,329,345,910,243,339,292,521,1179,233,460,935
102,437,322,356,937,240,342,292,553,1280,209,460,935
103,446,329,345,910,243,339,292,521,1179,233,460,935
104,450,335,349,937,240,329,289,542,1280,212,488,982
105,446,329,345,910,243,339,292,521,1179,233,460,935
106,455,325,356,891,238,342,286,527,1280,216,478,1047
107,446,329,345,910,243,339,292,521,1179,233,460,935
108,437,332,356,910,238,339,289,516,1280,214,451,945
109,446,329,345,910,243,339,292,521,1179,233,460,935
110,437,329,349,901,248,335,292,542,1167,216,469,1029
111,446,329,345,910,243,339,292,542,1167,233,460,935
112,446,325,338,882,243,325,298,580,1214,223,460,1038
113,446,329,338,910,243,339,292,542,1167,233,460,935
114,455,332,345,928,243,322,301,531,1225,230,474,1010
115,446,329,338,910,243,339,292,542,1225,233,460,935
116,432,322,345,891,235,318,286,569,1280,214,455,991
117,446,322,345,910,235,339,292,542,1225,233,460,935
118,437,328,338,901,233,329,286,569,1262,230,460,991
119,446,322,345,910,235,339,292,542,1225,233,460,935
120,441,319,345,928,231,345,301,548,1238,233,469,926
121,446,322,345,910,235,339,292,542,1225,233,460,935
122,450,325,355,882,235,318,278,564,1280,212,465,1019
123,446,322,345,910,235,339,292,542,1225,233,460,935
124,446,322,331,891,235,335,281,548,1262,233,483,1019
125,446,322,331,910,235,339,292,542,1225,233,460,935
126,455,325,325,882,233,342,301,531,1280,212,474,926
127,446,322,331,910,235,339,292,542,1225,233,460,935
128,441,319,321,910,240,339,301,553,1275,212,474,1038
129,446,322,331,910,235,339,292,542,1225,233,460,935
130,437,316,341,928,231,335,301,580,1280,214,483,1047
131,446,322,331,910,235,339,292,542,1225,233,460,935
132,446,322,318,901,233,329,278,553,1280,226,492,1019
133,446,322,318,910,233,339,292,542,1225,233,460,935
134,450,328,308,901,238,322,298,542,1275,212,483,1001
135,450,322,318,910,233,339,298,542,1225,233,460,935
136,441,322,328,955,238,349,295,542,1225,214,460,991
137,450,322,318,910,233,339,298,542,1225,233,460,935
138,441,325,312,955,231,325,304,542,1280,233,460,1047
139,450,322,318,910,233,339,298,542,1225,233,460,935
140,459,328,328,891,228,332,292,558,1238,233,474,1029
141,450,322,318,910,233,339,298,542,1225,233,460,935
142,441,316,315,910,231,342,286,564,1225,214,465,963
143,450,316,315,910,231,339,298,542,1225,233,460,935
144,459,322,302,882,233,315,289,564,1250,214,465,1019
145,450,322,302,910,233,339,298,542,1225,233,460,935
146,450,322,290,937,231,329,298,553,1250,209,460,973
147,450,322,290,910,231,339,298,542,1225,233,460,935
148,455,315,299,901,231,339,301,553,1275,214,465,935
149,450,322,290,910,231,339,298,542,1225,233,460,935
150,450,319,281,910,228,345,304,542,1238,216,474,1029
151,450,322,290,910,231,339,304,542,1238,233,460,935
152,446,322,287,928,235,329,292,575,1280,235,451,1047
153,450,322,290,910,231,339,304,542,1238,233,460,935
154,455,322,287,891,228,345,307,537,1280,226,478,963
155,450,322,290,910,231,339,304,542,1238,233,460,935
156,455,319,278,919,228,339,298,564,1280,235,469,935
157,450,322,290,910,231,339,298,542,1238,233,460,935
158,459,325,299,919,226,329,286,531,1280,221,451,973
159,459,322,290,919,231,339,286,542,1238,233,460,935
160,459,309,293,919,219,332,275,553,1280,226,478,1038
161,459,309,293,919,219,339,286,542,1238,233,460,935
162,455,303,278,910,219,335,280,564,1225,233,451,973
163,459,303,278,919,219,339,286,542,1225,233,460,935
164,459,297,267,910,224,345,286,542,1280,228,460,1029
165,459,303,278,919,219,339,286,542,1225,233,460,935
166,468,306,267,965,224,315,286,553,1274,235,460,1029
167,468,303,278,919,219,339,286,542,1225,233,460,935
168,478,309,264,937,224,339,286,548,1280,216,474,1019
169,468,303,278,919,219,339,286,542,1225,233,460,935
170,468,309,267,928,219,332,280,569,1250,233,478,1038
171,468,303,278,919,219,339,286,542,1225,233,460,935
172,464,300,267,965,215,325,286,575,1280,223,451,1038
173,468,303,278,919,219,339,286,542,1225,233,460,935
174,478,303,278,891,221,325,283,575,1280,216,451,954
175,468,303,278,919,219,339,286,542,1225,233,460,935
176,468,300,281,946,217,335,289,542,1280,230,492,982
177,468,303,278,919,219,339,286,542,1225,233,460,935
178,478,306,278,965,217,345,280,553,1274,235,488,954
179,468,303,278,919,219,339,286,542,1225,233,460,935
180,478,297,267,946,215,315,283,575,1280,226,488,1029
181,468,297,267,919,215,339,286,542,1225,233,460,935
182,468,291,254,937,210,335,289,575,1280,223,465,954
183,468,291,254,937,210,339,289,542,1225,233,460,935
184,473,285,254,928,204,335,269,553,1225,233,488,935
185,468,285,254,937,204,339,289,542,1225,233,460,935
186,468,288,261,937,208,322,269,575,1213,209,478,1029
187,468,285,254,937,204,339,289,542,1213,233,460,935
188,483,291,251,947,194,349,295,542,1262,223,483,1010
189,468,285,254,937,204,339,289,542,1213,233,460,935
190,483,271,251,956,198,322,286,531,1237,221,488,1001
191,468,271,251,937,198,339,289,542,1237,233,460,935
192,473,271,241,984,194,345,289,542,1280,212,460,935
193,468,271,251,937,198,339,289,542,1237,233,460,935
194,468,268,241,947,198,318,292,569,1280,216,455,1001
195,468,268,241,937,198,339,289,542,1237,233,460,935
196,459,265,248,947,202,329,286,542,1280,228,488,1010
197,459,268,241,937,198,339,286,542,1237,233,460,935
198,464,271,231,956,202,322,292,580,1280,212,488,954
199,464,268,241,956,198,339,292,542,1237,233,460,935
200,445,257,248,937,204,318,298,580,1274,214,474,1010
201,464,257,248,956,204,339,292,542,1237,233,460,935
202,478,257,246,965,202,345,295,575,1250,214,455,945
203,464,257,248,956,204,339,292,542,1237,233,460,935
204,459,249,248,946,202,349,298,569,1280,230,469,1019
205,464,257,248,956,204,339,292,542,1237,233,460,935
206,459,252,246,965,192,322,295,531,1280,209,465,963
207,464,252,246,956,192,339,292,542,1237,233,460,935
208,464,234,253,946,190,349,271,569,1237,230,460,973
209,464,252,246,956,192,339,292,542,1237,233,460,935
210,464,250,246,975,188,342,301,548,1250,223,478,1010
211,464,252,246,956,192,339,292,542,1250,233,460,935
212,468,237,234,937,184,315,274,531,1262,209,451,926
213,464,237,234,956,184,315,292,531,1250,209,451,926
214,468,242,231,994,188,299,277,537,1280,192,478,991
215,468,242,234,994,188,315,277,531,1280,209,451,926
216,450,232,229,994,188,318,263,569,1280,188,482,981
217,468,242,234,994,188,315,277,531,1280,209,451,926
218,450,239,229,1004,175,305,280,526,1280,192,451,1037
219,468,242,234,994,188,315,277,526,1280,209,451,926
220,478,234,236,974,190,315,263,531,1267,211,446,944
221,478,234,236,974,190,315,263,531,1267,211,446,944
222,492,234,226,984,191,315,271,558,1280,199,464,954
223,478,234,236,974,190,315,263,531,1267,211,446,944
224,473,227,236,955,193,312,250,563,1280,199,469,935
225,478,234,236,974,190,315,263,531,1267,211,446,944
226,487,230,238,984,180,315,261,568,1280,211,477,1020
227,478,234,236,974,190,315,263,531,1267,211,446,944
228,459,223,243,955,176,321,250,563,1280,205,451,935
229,478,234,243,974,190,315,263,531,1267,205,446,944
230,459,232,231,955,190,293,266,521,1280,203,473,992
231,478,234,243,974,190,315,263,521,1280,205,446,944
232,454,230,231,974,178,318,263,536,1267,201,460,963
233,478,234,231,974,190,315,263,536,1267,201,446,944
234,454,223,219,955,180,315,266,563,1280,189,464,1058
235,478,234,231,974,190,315,263,536,1267,201,446,944
236,463,225,219,984,178,305,266,542,1280,199,464,1058
237,478,234,231,974,190,315,263,536,1280,201,446,944
238,468,220,219,965,193,318,245,542,1280,191,464,935
239,478,234,219,974,190,315,263,542,1280,191,446,944
240,454,223,210,955,178,315,269,552,1280,187,455,1001
241,478,234,219,974,190,315,263,542,1280,191,446,944
242,487,225,217,994,188,299,261,569,1280,172,477,935
243,478,234,219,974,190,315,263,542,1280,191,446,944
244,468,227,221,965,188,321,255,542,1280,183,464,1010
245,478,234,219,974,190,315,263,542,1280,191,446,944
246,492,227,210,974,182,305,261,542,1280,181,473,1039
247,478,234,219,974,190,315,263,542,1280,191,446,944
248,468,234,213,984,193,296,245,547,1280,187,437,982
249,468,234,213,984,193,315,245,547,1280,187,446,944
250,454,237,208,984,182,302,240,536,1280,187,460,963
251,454,237,208,984,182,302,240,536,1280,187,460,963
252,459,232,206,954,178,308,247,558,1280,187,473,963
253,454,237,208,984,182,302,240,536,1280,187,460,963
254,445,241,211,954,182,308,230,563,1267,172,492,1011
255,454,237,208,984,182,302,240,536,1267,187,460,963
256,459,241,206,994,178,287,247,574,1280,170,483,1002
257,454,237,208,984,182,302,240,536,1267,187,460,963
258,463,239,198,1004,185,281,245,541,1280,178,464,1050
259,454,237,208,984,182,302,240,536,1280,187,460,963
260,459,234,198,1014,182,287,237,541,1280,181,450,963
261,459,234,198,1014,182,287,237,536,1280,181,450,963
262,472,241,200,1014,169,284,242,552,1280,165,459,992
263,459,234,198,1014,182,287,237,536,1280,181,450,963
264,449,223,202,993,176,296,233,568,1280,170,468,1040
265,459,234,198,1014,182,287,237,536,1280,181,450,963
266,459,241,194,1014,182,287,221,525,1267,178,455,963
267,459,241,194,1014,182,287,221,525,1267,178,455,963
268,459,224,190,1014,171,273,205,546,1254,160,478,1040
269,459,241,194,1014,182,287,221,546,1254,178,455,963
270,445,241,190,1024,174,296,210,546,1280,160,459,973
271,459,241,194,1014,182,287,221,546,1254,178,455,963
272,436,244,192,1024,187,270,225,541,1280,176,446,963
273,436,244,192,1024,187,287,225,546,1254,176,455,963
274,440,227,190,1044,180,296,228,541,1280,160,487,1060
275,436,244,192,1024,187,287,225,546,1280,176,455,963
276,436,246,182,1024,178,270,218,546,1280,158,478,1002
277,436,244,192,1024,187,287,225,546,1280,176,455,963
278,423,244,184,1034,193,279,221,568,1280,167,487,1069
279,436,244,192,1024,187,287,225,546,1280,176,455,963
280,427,234,196,1003,174,296,230,579,1280,165,450,1031
281,436,244,192,1024,187,287,225,546,1280,176,455,963
282,440,234,198,1013,176,293,209,546,1280,171,478,973
283,440,234,198,1013,176,287,209,546,1280,171,455,963
284,431,239,188,1034,176,284,205,541,1280,169,459,1040
285,440,234,198,1013,176,287,209,546,1280,171,455,963
286,449,234,198,993,172,287,195,568,1280,172,464,1031
287,440,234,198,1013,176,287,209,546,1280,171,455,963
288,431,222,200,1024,167,284,214,563,1267,164,469,954
289,431,222,200,1024,167,287,214,563,1267,164,455,963
290,444,222,206,1044,162,296,209,580,1254,162,487,1069
291,431,222,200,1024,167,287,214,563,1254,164,455,963
292,436,220,202,1044,162,273,214,602,1280,157,450,1069
293,431,222,200,1024,167,287,214,563,1254,164,455,963
294,414,213,194,1024,159,293,207,597,1241,159,455,1040
295,431,222,200,1024,167,287,214,563,1241,164,455,963
296,423,216,200,1013,165,279,209,602,1280,154,482,1031
297,431,222,200,1024,167,287,214,563,1241,164,455,963
298,440,216,202,1013,170,284,201,574,1241,159,478,982
299,431,222,200,1024,167,287,214,563,1241,164,455,963
300,418,218,204,1013,162,273,214,552,1280,156,455,954
301,431,222,204,1024,167,287,214,563,1241,156,455,963
302,444,225,198,1034,159,290,212,580,1280,157,446,1011
303,431,222,204,1024,167,287,214,563,1241,156,455,963
304,436,207,196,1034,169,296,205,552,1280,148,464,1002
305,431,222,204,1024,167,287,214,563,1241,156,455,963
306,427,220,198,1013,170,287,218,591,1280,143,455,963
307,431,222,204,1024,167,287,214,563,1241,156,455,963
308,444,220,208,1034,157,273,212,563,1280,142,469,992
309,431,222,204,1024,167,287,214,563,1241,156,455,963
310,444,216,196,1013,170,293,216,574,1266,157,482,1002
311,431,222,204,1024,167,287,214,563,1241,156,455,963
312,440,207,198,1034,155,276,220,585,1229,151,446,992
313,431,222,204,1024,167,287,214,563,1229,156,455,963
314,431,209,200,1013,164,290,220,580,1280,146,487,963
315,431,222,204,1024,167,287,214,563,1229,156,455,963
316,418,222,196,1024,157,279,218,563,1280,143,446,992
317,431,222,204,1024,167,287,214,563,1229,156,455,963
318,423,216,202,1044,162,284,216,597,1280,157,455,963
319,431,222,204,1024,167,287,214,563,1229,156,455,963
320,440,220,208,1013,170,267,205,580,1217,151,464,1050
321,431,222,204,1024,167,287,214,580,1217,156,455,963
322,444,222,202,1044,170,273,201,568,1280,146,487,1031
323,431,222,204,1024,167,287,214,580,1217,156,455,963
324,444,220,196,1034,170,267,212,574,1280,143,482,1079
325,431,222,204,1024,167,287,214,580,1217,156,455,963
326,423,216,198,1003,165,293,201,591,1229,145,455,973
327,431,222,198,1024,167,287,214,580,1217,145,455,963
328,414,211,204,1044,170,296,207,615,1265,136,446,973
329,431,222,198,1024,167,287,214,580,1217,145,455,963
330,436,227,200,1024,155,281,214,586,1280,143,487,1021
331,431,222,198,1024,167,287,214,580,1217,145,455,963
332,414,207,198,1044,160,270,209,597,1205,133,450,954
333,414,207,198,1044,160,270,209,597,1217,133,450,954
334,414,207,200,1065,165,251,199,639,1280,128,482,982
335,414,207,198,1044,160,270,209,597,1217,133,450,954
336,426,209,200,1034,159,267,201,621,1265,128,473,1011
337,414,207,198,1044,160,270,209,597,1217,133,450,954
338,422,205,196,1034,165,267,214,609,1241,128,446,992
339,414,207,198,1044,160,270,209,597,1217,133,450,954
340,406,203,194,1034,154,265,211,591,1253,128,459,1030
341,414,207,198,1044,160,270,209,597,1253,133,450,954
342,422,194,202,1044,162,251,203,603,1280,128,473,973
343,414,207,198,1044,160,270,209,597,1253,133,450,954
344,393,207,198,1023,151,265,207,591,1253,132,464,1030
345,414,207,198,1044,160,270,209,591,1253,133,450,954
346,414,192,194,1034,162,262,211,633,1280,130,473,1039
347,414,207,198,1044,160,270,209,591,1253,133,450,954
348,393,213,204,1044,160,278,216,603,1241,128,468,1059
349,414,207,198,1044,160,270,209,591,1241,133,450,954
350,402,209,194,1055,159,265,211,579,1280,132,441,954
351,414,207,198,1044,160,270,209,591,1241,133,450,954
352,426,194,196,1044,157,262,205,603,1280,128,446,973
353,414,207,198,1044,160,270,209,591,1241,133,450,954
354,414,196,200,1034,154,262,216,585,1278,128,446,954
355,414,207,200,1044,160,270,209,591,1241,128,450,954
356,397,201,196,1065,157,254,209,615,1278,128,459,982
357,414,207,200,1044,160,270,209,591,1241,128,450,954
