Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,233,246,239,239,260,239,242,239,237,244,242,246
3,233,246,239,239,260,239,242,239,237,244,242,246
4,237,264,242,251,292,247,261,244,232,244,237,271
5,237,264,242,251,292,247,261,244,232,244,237,271
6,254,274,259,264,315,244,266,264,235,256,239,285
7,254,274,259,264,315,244,266,264,235,256,239,285
8,261,285,256,272,337,256,269,288,242,277,235,319
9,261,285,256,272,337,256,269,288,242,277,235,319
10,272,280,261,291,378,251,293,296,244,294,249,338
11,272,280,261,291,378,251,293,296,244,294,249,338
12,286,291,277,285,385,269,293,329,247,299,254,352
13,286,291,277,285,385,269,293,329,247,299,254,352
14,286,297,280,297,381,274,296,332,261,320,249,383
15,286,297,280,297,381,274,296,332,261,320,249,383
16,311,306,274,309,393,277,314,339,272,340,251,422
17,311,306,274,309,393,277,314,339,272,340,251,422
18,349,299,288,312,405,272,346,376,283,347,266,434
19,349,299,288,312,405,272,346,376,283,347,266,434
20,363,305,294,318,429,274,377,418,303,364,279,482
21,363,305,288,318,429,274,377,418,303,364,279,482
22,366,299,291,324,463,274,403,439,306,404,282,540
23,363,299,288,324,463,274,403,439,306,404,282,540
24,363,296,276,328,459,293,423,452,303,420,291,551
25,363,296,288,328,459,293,423,452,303,420,291,551
26,366,305,282,331,500,311,436,465,300,429,291,573
27,363,305,288,331,500,311,436,465,300,429,291,573
28,370,305,274,331,545,308,467,470,294,437,291,619
29,363,305,288,331,545,308,467,470,294,437,291,619
30,355,305,274,334,589,327,495,479,297,459,302,687
31,363,305,288,334,589,327,495,479,297,459,302,687
32,370,308,274,341,624,349,539,489,314,514,305,749
33,363,308,288,341,624,349,539,489,314,514,305,749
34,355,321,291,334,693,342,555,489,321,540,321,764
35,363,308,288,334,693,349,555,489,321,540,321,764
36,359,314,294,341,755,367,594,484,337,605,330,795
37,363,308,288,341,755,349,594,484,337,540,330,795
38,374,290,282,337,786,335,636,542,354,599,347,850
39,363,308,288,337,786,349,636,542,354,540,347,850
40,348,308,274,351,841,335,700,564,350,572,371,935
41,363,308,288,337,841,349,700,564,350,540,371,935
42,374,287,288,327,866,356,707,632,364,556,375,1020
43,363,308,288,337,866,349,707,632,364,540,375,1020
44,370,287,291,331,866,335,742,657,382,524,371,1071
45,363,287,291,337,866,335,742,657,382,540,371,1071
46,344,269,279,334,866,315,749,657,386,524,379,1081
47,344,269,279,334,866,315,749,657,386,524,379,1081
48,334,275,268,331,970,309,779,650,386,539,382,1135
49,344,269,279,334,866,315,749,657,386,524,379,1135
50,351,275,279,327,874,318,787,677,394,529,401,1181
51,344,269,279,334,874,315,749,657,394,524,379,1181
52,341,251,274,334,909,293,794,683,390,524,390,1280
53,344,269,279,334,909,315,749,657,390,524,379,1280
54,334,261,282,317,973,299,772,683,398,513,394,1280
55,344,269,279,334,909,315,749,657,398,524,379,1280
56,327,269,265,327,919,293,802,729,398,508,379,1280
57,327,269,265,334,919,315,749,657,398,524,379,1280
58,334,272,255,310,1010,309,779,683,390,497,379,1267
59,327,269,265,334,919,315,749,657,390,524,379,1267
60,337,272,268,324,974,318,742,736,382,513,398,1280
61,327,269,265,334,919,315,742,657,382,524,398,1280
62,324,275,260,327,1001,296,772,650,382,539,402,1280
63,327,269,265,334,919,315,742,657,382,524,398,1280
64,314,278,257,310,909,322,734,703,374,529,425,1280
65,314,278,257,310,909,322,734,703,374,524,425,1280
66,311,264,250,307,982,325,801,738,401,513,421,1280
67,314,278,257,310,909,322,734,703,401,524,425,1280
68,302,269,257,304,900,299,742,710,425,539,442,1280
69,302,269,257,310,900,299,734,703,425,524,425,1280
70,292,264,260,307,999,284,742,703,442,497,425,1280
71,302,269,257,310,900,299,742,703,442,497,425,1280
72,308,256,262,289,963,293,742,745,455,483,417,1280
73,302,269,257,310,900,299,742,703,455,497,417,1280
74,299,258,265,320,963,308,749,724,446,478,434,1280
75,302,269,257,310,900,299,742,703,446,497,417,1280
76,311,256,252,304,990,302,734,766,459,487,446,1280
77,302,269,257,310,900,299,742,703,459,497,417,1280
78,311,261,250,304,999,296,742,773,473,507,446,1267
79,302,269,257,310,900,299,742,703,473,497,417,1267
80,299,261,250,307,954,290,801,787,492,492,442,1280
81,302,269,257,310,900,299,742,703,492,497,417,1280
82,311,256,252,314,891,281,823,703,482,497,438,1280
83,302,256,252,310,891,281,742,703,482,497,417,1280
84,305,245,242,314,972,287,809,731,492,502,417,1280
85,302,256,252,310,891,281,742,703,492,497,417,1280
86,286,258,257,320,882,287,749,731,511,502,409,1280
87,286,256,252,310,882,281,742,703,511,497,417,1280
88,284,258,252,289,874,289,801,773,527,492,429,1280
89,284,256,252,310,874,281,742,703,527,497,417,1280
90,284,256,245,301,917,278,831,724,516,473,413,1280
91,284,256,252,310,874,281,742,703,516,497,417,1280
92,272,251,252,301,926,281,749,696,537,473,446,1280
93,284,256,252,310,874,281,749,703,537,473,446,1280
94,284,245,245,317,978,275,787,724,532,482,437,1280
95,284,256,252,310,874,281,749,703,532,473,446,1280
96,278,240,260,289,935,273,839,717,569,449,442,1280
97,284,256,252,310,874,281,749,703,569,473,446,1280
98,269,256,240,317,917,278,839,780,557,454,464,1280
99,284,256,252,310,874,281,749,703,557,473,446,1280
100,272,253,242,295,882,270,742,752,546,477,460,1280
101,272,253,242,295,882,270,749,703,546,473,460,1280
102,267,235,237,292,988,264,839,731,546,458,455,1280
103,272,253,242,295,882,270,749,703,546,473,460,1280
104,275,240,230,301,882,267,757,780,552,458,469,1280
105,272,253,230,295,882,270,749,703,552,473,460,1280
106,264,261,230,283,953,259,757,738,579,482,464,1280
107,272,253,230,295,882,270,749,703,579,473,460,1280
108,275,240,225,301,988,251,824,731,579,449,487,1280
109,272,253,230,295,882,270,749,703,579,473,460,1280
110,280,248,237,283,882,259,787,759,608,482,473,1254
111,272,253,230,295,882,270,749,703,608,473,460,1254
112,264,256,218,295,971,264,764,745,633,449,492,1254
113,272,253,230,295,882,270,749,703,633,473,460,1254
114,261,256,228,283,979,278,794,710,645,487,483,1280
115,272,253,230,295,882,270,749,703,645,473,460,1280
116,269,240,232,280,918,278,809,759,645,473,464,1280
117,272,253,230,295,882,270,749,703,645,473,460,1280
118,280,240,223,277,953,272,764,766,665,458,492,1280
119,272,253,230,295,882,270,749,703,665,473,460,1280
120,275,243,232,304,944,256,787,752,705,458,450,1267
121,272,253,230,295,882,270,749,703,705,473,460,1267
122,275,243,237,283,988,264,802,773,698,449,483,1280
123,272,253,230,295,882,270,749,703,698,473,460,1280
124,261,258,230,283,935,256,802,738,732,449,487,1280
125,272,253,230,295,882,270,749,703,732,473,460,1280
126,259,261,225,298,900,254,794,745,718,482,473,1267
127,272,253,230,295,900,270,749,703,718,473,460,1267
128,259,243,228,289,945,272,742,745,732,454,483,1280
129,272,253,230,295,900,270,742,703,732,473,483,1280
130,264,256,237,280,936,254,779,710,718,468,483,1254
131,264,253,230,295,900,270,742,703,718,473,483,1280
132,259,251,228,304,909,251,734,752,696,458,468,1280
133,264,251,228,295,909,270,734,752,696,458,468,1280
134,251,238,232,304,927,267,742,805,731,463,491,1280
135,264,251,228,295,909,270,734,752,731,458,468,1280
136,251,233,225,301,927,264,786,805,716,440,487,1280
137,264,251,228,295,927,270,734,752,716,458,468,1280
138,269,248,221,301,983,272,764,745,745,463,468,1280
139,264,251,228,295,927,270,734,752,745,458,468,1280
140,253,246,221,274,927,270,764,745,775,445,459,1280
141,253,246,221,274,927,270,734,745,775,458,468,1280
142,248,238,223,255,946,259,749,737,798,458,463,1280
143,248,238,221,274,946,270,734,745,798,458,468,1280
144,246,238,223,283,965,256,771,789,790,445,482,1267
145,248,238,221,274,946,270,734,745,790,458,468,1267
146,253,236,214,269,993,275,720,737,814,440,491,1279
147,248,238,221,269,946,270,720,737,814,440,491,1279
148,248,226,225,255,955,264,720,796,822,436,496,1280
149,248,238,221,269,955,270,720,737,822,440,491,1280
150,236,233,214,258,984,278,727,745,830,418,487,1280
151,236,238,221,269,955,270,727,745,830,418,487,1280
152,226,233,210,253,1003,254,756,782,838,422,511,1267
153,236,238,221,269,955,270,727,745,838,418,487,1267
154,236,221,221,255,974,270,734,752,847,422,501,1280
155,236,221,221,269,974,270,727,745,847,418,487,1280
156,224,215,227,253,974,259,770,834,889,422,511,1280
157,224,221,221,269,974,270,727,745,889,418,487,1280
158,213,210,219,277,974,251,727,745,880,397,491,1267
159,213,210,219,277,974,251,727,745,889,397,491,1280
160,204,204,221,263,994,238,734,789,916,393,496,1280
161,213,210,219,277,974,251,727,745,916,397,491,1280
162,219,206,210,266,1013,258,749,782,943,389,506,1280
163,213,210,219,277,974,251,727,745,943,397,491,1280
164,217,213,225,257,1042,238,778,774,972,381,511,1267
165,213,210,219,277,974,251,727,745,972,397,491,1280
166,213,200,223,263,974,236,756,760,991,397,487,1280
167,213,200,223,277,974,236,727,745,991,397,491,1280
168,209,198,221,257,984,219,719,782,1011,381,487,1280
169,209,198,221,277,984,219,719,782,1011,381,487,1280
170,202,204,212,280,1023,204,719,821,1061,389,477,1267
171,209,198,221,277,984,219,719,782,1061,381,487,1280
172,215,194,225,266,1004,213,727,774,1072,381,487,1280
173,209,198,221,277,984,219,719,782,1072,381,487,1280
174,198,186,218,282,994,204,741,798,1093,381,491,1254
175,209,186,218,277,994,219,719,782,1093,381,487,1280
176,215,177,210,260,1034,210,755,758,1072,374,477,1280
177,215,186,210,277,994,219,719,782,1093,381,487,1280
178,208,186,206,280,1004,208,755,766,1082,374,477,1280
179,208,186,206,277,1004,208,719,782,1093,381,487,1280
180,211,180,195,271,1014,206,719,774,1093,370,477,1254
181,211,180,195,271,1014,206,719,774,1093,370,477,1254
182,215,180,195,263,1044,196,770,766,1093,359,472,1266
183,211,180,195,271,1014,206,719,774,1093,370,477,1254
184,211,177,195,269,994,200,705,759,1137,355,486,1266
185,211,177,195,269,994,200,705,759,1093,355,486,1266
186,204,164,195,271,1003,186,754,812,1061,344,491,1254
187,211,177,195,269,1003,200,705,759,1061,355,486,1266
188,206,173,191,277,1054,186,733,774,1061,362,491,1279
189,211,177,195,269,1003,200,705,759,1061,355,486,1266
190,208,173,185,269,1024,204,698,804,1114,358,506,1241
191,211,177,195,269,1003,200,705,759,1114,355,486,1266
192,208,168,189,263,1014,194,712,743,1169,362,511,1280
193,211,177,195,269,1014,200,705,759,1169,355,486,1266
194,215,170,195,274,1064,198,705,781,1204,366,511,1266
195,211,177,195,269,1014,200,705,759,1169,355,486,1266
196,215,168,201,277,1074,194,733,774,1158,348,501,1280
197,211,177,195,269,1014,200,705,759,1158,355,486,1266
198,202,164,191,274,1085,196,747,774,1192,351,496,1254
199,211,177,195,269,1014,200,705,759,1192,355,486,1266
200,211,170,189,263,1003,196,698,736,1181,348,491,1228
201,211,170,189,263,1003,196,698,736,1192,348,491,1228
202,211,165,189,271,1054,200,747,787,1240,341,511,1204
203,211,170,189,263,1003,196,698,736,1240,348,491,1228
204,208,159,193,271,1074,198,684,765,1280,330,501,1204
205,211,170,189,263,1003,196,684,736,1280,330,501,1228
206,208,168,184,253,1023,202,684,743,1280,337,486,1179
207,208,170,189,263,1003,196,684,736,1280,337,486,1179
208,213,163,186,268,1054,196,677,736,1280,323,471,1179
209,208,170,189,263,1003,196,677,736,1280,323,471,1179
210,215,165,187,253,1054,198,725,780,1280,307,457,1156
211,208,170,189,263,1003,196,677,736,1280,323,471,1179
212,213,159,187,258,1023,190,691,765,1241,307,476,1156
213,213,170,187,263,1023,196,691,736,1241,323,476,1156
214,219,161,186,247,1023,186,718,743,1266,320,471,1167
215,213,161,186,247,1023,186,691,736,1266,323,476,1156
216,202,161,182,247,1013,192,739,787,1253,330,490,1167
217,213,161,186,247,1013,186,691,736,1253,323,476,1156
218,217,153,189,242,1003,173,698,721,1253,320,462,1167
219,217,153,189,242,1003,173,698,721,1253,320,462,1167
220,208,152,185,238,983,177,733,757,1266,307,448,1167
221,217,152,185,238,983,177,698,721,1266,320,462,1167
222,210,144,182,242,963,173,740,728,1280,314,457,1167
223,217,144,182,242,963,173,698,721,1280,320,462,1167
224,212,144,174,240,1031,173,698,707,1280,327,462,1167
225,217,144,182,242,963,173,698,721,1280,320,462,1167
226,221,134,185,230,963,163,712,757,1280,311,476,1191
227,217,134,185,242,963,163,698,721,1280,320,462,1167
228,212,138,185,250,1012,158,719,721,1241,317,471,1156
229,217,134,185,242,963,163,698,721,1241,320,462,1167
230,219,131,180,250,1002,161,719,743,1266,320,471,1179
231,217,134,185,242,963,163,698,721,1266,320,462,1167
232,221,130,182,225,983,163,726,772,1228,304,457,1167
233,217,134,185,242,983,163,698,721,1228,320,462,1167
234,215,136,191,225,1032,153,705,764,1228,320,476,1179
235,217,134,185,242,983,163,698,721,1228,320,462,1167
236,223,128,176,237,1042,163,705,707,1203,314,476,1156
237,217,134,185,242,983,163,698,721,1228,320,462,1167
238,223,130,191,250,983,166,740,721,1277,304,453,1156
239,217,134,185,242,983,163,698,721,1277,320,462,1167
240,223,128,189,230,983,158,691,707,1280,307,471,1156
241,223,128,189,230,983,158,691,707,1277,307,471,1156
242,226,128,189,214,1022,150,732,707,1280,314,480,1156
243,223,128,189,230,983,158,691,707,1280,307,471,1156
244,212,128,187,216,973,155,711,728,1254,301,480,1179
245,223,128,187,216,973,155,691,707,1254,307,471,1156
246,212,129,187,219,1021,158,691,756,1216,311,476,1167
247,223,128,187,216,973,155,691,707,1216,307,471,1156
248,217,128,178,221,992,159,684,756,1192,304,471,1132
249,223,128,187,216,992,155,684,707,1192,307,471,1156
250,219,128,191,205,972,144,704,756,1204,311,471,1132
251,223,128,191,205,972,144,684,707,1204,307,471,1156
252,217,128,193,210,972,147,670,707,1240,295,495,1156
253,223,128,191,205,972,144,670,707,1240,295,495,1156
254,212,128,191,199,963,135,684,693,1215,292,509,1167
255,212,128,191,199,963,135,670,693,1240,295,495,1167
256,212,128,183,189,1001,131,690,706,1203,304,490,1190
257,212,128,191,199,963,135,670,693,1203,295,495,1167
258,212,128,183,185,963,134,710,727,1167,292,514,1167
259,212,128,183,199,963,134,670,693,1167,295,495,1167
260,214,128,176,197,982,136,677,776,1225,280,485,1179
261,212,128,183,199,982,134,677,693,1225,295,485,1167
262,216,128,176,205,982,128,684,693,1274,301,485,1190
263,212,128,183,199,982,134,677,693,1274,295,485,1167
264,208,128,185,195,982,138,690,720,1236,301,480,1190
265,212,128,183,199,982,134,677,693,1236,295,485,1167
266,214,128,189,185,962,132,663,713,1223,286,470,1155
267,214,128,189,185,962,132,663,713,1236,286,470,1155
268,214,130,189,189,1010,128,710,720,1211,281,489,1167
269,214,128,189,185,962,132,663,713,1211,286,470,1155
270,212,129,193,182,962,134,663,699,1187,281,461,1132
271,212,129,193,185,962,134,663,699,1211,281,461,1155
272,212,128,187,183,1001,130,736,769,1280,286,484,1132
273,212,129,193,185,962,134,663,699,1280,281,461,1155
274,212,133,196,191,1030,138,663,734,1280,281,452,1179
275,212,129,193,185,962,134,663,699,1280,281,461,1155
276,208,128,187,174,1001,138,677,713,1280,275,475,1167
277,212,129,193,185,962,134,663,699,1280,281,461,1155
278,216,131,183,178,1001,132,710,699,1280,283,479,1144
279,212,129,193,185,962,134,663,699,1280,281,461,1155
280,216,128,196,178,943,128,677,734,1280,272,461,1132
281,216,128,196,178,943,128,677,699,1280,281,461,1132
282,221,128,200,176,952,129,697,755,1280,281,488,1110
283,216,128,196,178,952,128,677,699,1280,281,461,1132
284,216,128,195,169,943,131,683,769,1280,281,452,1144
285,216,128,196,178,943,128,677,699,1280,281,461,1132
286,216,128,202,165,962,128,670,713,1254,269,456,1155
287,216,128,196,178,943,128,670,713,1254,269,456,1132
288,214,128,195,180,1000,128,710,742,1241,264,456,1155
289,216,128,196,178,943,128,670,713,1241,269,456,1132
290,221,128,198,178,1000,128,663,770,1217,267,456,1132
291,216,128,196,178,943,128,663,713,1217,269,456,1132
292,219,130,187,181,1000,130,690,777,1204,261,484,1121
293,216,128,196,178,943,128,663,713,1204,269,456,1121
294,221,128,202,178,934,129,670,749,1253,261,474,1099
295,216,128,196,178,934,128,670,713,1253,269,474,1099
296,221,128,193,176,952,128,690,706,1280,272,503,1154
297,216,128,196,178,952,128,670,713,1280,269,474,1154
298,214,128,198,178,952,128,676,734,1241,275,460,1177
299,216,128,198,178,952,128,670,713,1241,269,474,1154
300,214,128,192,173,1009,130,717,742,1229,256,465,1130
301,216,128,198,178,952,128,670,713,1229,269,474,1154
302,216,128,200,165,971,128,710,742,1280,256,484,1142
303,216,128,198,178,952,128,670,713,1280,269,474,1154
304,212,128,200,169,952,129,703,749,1267,275,479,1142
305,216,128,198,178,952,128,670,713,1267,269,474,1154
306,212,128,189,171,962,128,703,734,1280,269,479,1142
307,216,128,198,178,962,128,670,713,1280,269,474,1154
308,212,128,200,171,981,130,683,742,1241,272,493,1177
309,216,128,198,178,962,128,670,713,1241,269,474,1154
310,214,128,202,178,1029,128,710,706,1216,267,474,1165
311,216,128,198,178,962,128,670,713,1216,269,474,1154
312,212,128,200,183,991,128,697,734,1192,261,465,1154
313,216,128,198,178,962,128,670,713,1192,269,474,1154
314,214,128,202,165,1058,130,717,777,1228,272,498,1130
315,216,128,198,178,962,128,670,713,1228,269,474,1154
316,219,128,196,171,1029,128,676,727,1191,264,484,1177
317,216,128,198,178,962,128,670,713,1191,269,474,1154
318,216,128,196,180,971,128,676,799,1191,275,465,1154
319,216,128,198,178,971,128,670,713,1191,269,474,1154
320,216,128,204,167,1069,128,723,756,1191,261,508,1130
321,216,128,198,178,971,128,670,713,1191,269,474,1154
322,214,128,194,171,981,128,723,749,1227,256,498,1130
323,216,128,198,178,981,128,670,713,1227,269,474,1154
324,221,128,192,165,1020,128,710,763,1227,258,470,1154
325,216,128,198,178,981,128,670,713,1227,269,474,1154
326,219,128,196,165,1010,130,697,763,1190,267,470,1177
327,216,128,198,178,1010,128,670,713,1190,269,474,1154
328,214,128,194,174,990,128,717,727,1202,277,470,1130
329,216,128,194,174,990,128,670,713,1202,269,474,1154
330,214,128,198,167,1050,131,683,742,1214,275,493,1130
331,216,128,194,174,990,128,670,713,1214,269,474,1154
332,214,128,198,166,990,128,717,763,1262,275,493,1154
333,216,128,194,174,990,128,670,713,1262,269,474,1154
334,212,128,185,169,1040,130,697,713,1280,275,493,1177
335,216,128,194,174,990,128,670,713,1280,269,474,1154
336,221,128,200,164,980,128,690,727,1280,269,465,1130
337,221,128,200,164,980,128,670,713,1280,269,474,1130
338,219,128,190,169,971,128,703,749,1280,258,465,1119
339,221,128,190,164,971,128,670,713,1280,269,474,1130
340,219,130,196,165,961,129,683,699,1280,267,479,1142
341,221,128,190,164,971,128,670,713,1280,269,474,1130
342,223,128,188,162,951,128,663,699,1280,277,460,1108
343,223,128,188,164,971,128,670,699,1280,277,474,1130
344,223,128,192,157,1039,128,703,727,1254,275,489,1142
345,223,128,188,164,971,128,670,699,1254,277,474,1130
346,225,128,185,164,990,128,683,706,1279,277,470,1119
347,223,128,188,164,971,128,670,699,1279,277,474,1130
348,225,128,190,167,961,128,697,706,1280,283,498,1142
349,223,128,188,164,961,128,670,699,1280,277,474,1130
350,225,129,183,167,1057,128,670,727,1280,272,470,1108
351,223,128,188,164,961,128,670,699,1280,277,470,1130
352,227,130,188,165,1009,128,683,706,1280,272,465,1130
