Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2942.7900000000004,108.33
3,2942.7900000000004,108.33
4,3059.8492000000006,112.58700000000002
5,3059.8492000000006,112.58700000000002
6,3201.409049,116.84400000000001
7,3201.409049,116.84400000000001
8,3333.3353499000004,120.24960000000003
9,3333.3353499000004,120.24960000000003
10,3469.7612576076003,124.93230000000003
11,3469.7612576076003,124.93230000000003
12,3639.52340625039,131.31780000000003
13,3639.52340625039,131.31780000000003
14,3850.8376099712164,137.7033
15,3850.8376099712164,137.7033
16,4019.4605319519665,143.2374
17,4019.4605319519665,143.2374
18,4146.038607658402,147.4944
19,4143.042045189259,147.4944
20,4332.77526270909,154.30560000000003
21,4329.778700239947,154.30560000000003
22,4471.943050542617,157.71120000000002
23,4483.9293004191895,157.71120000000002
24,4651.013286202634,164.09670000000003
25,4557.889467121621,164.09670000000003
26,4686.691716154187,164.94810000000004
27,4695.84702459961,164.94810000000004
28,4908.536524812658,172.185
29,4781.742101696669,172.185
30,4938.192095661831,172.6107
31,4891.553565376705,172.6107
32,5243.575122725427,183.67890000000003
33,5123.8070811801435,183.67890000000003
34,5369.02244336278,187.0845
35,5242.511849140853,187.0845
36,5431.041527286962,190.06439999999998
37,5252.945749662665,190.06439999999998
38,5440.083144790604,190.06440000000003
39,5272.977616849064,190.06440000000003
40,5477.965509033202,190.9158
41,5328.148074042287,190.9158
42,5544.853050393814,192.61860000000001
43,5361.568841235901,192.61860000000001
44,5538.9106466618005,193.04430000000002
45,5378.367425595339,193.04430000000002
46,5607.697673026153,196.0242
47,5429.912855682162,196.0242
48,5550.144542959893,193.47000000000003
49,5438.72999061413,193.47000000000003
50,5598.12140237356,194.7471
51,5459.3230824419015,194.7471
52,5607.010940151224,195.5985
53,5463.79355044298,195.5985
54,5549.204214431944,192.61860000000001
55,5433.3888930717885,192.61860000000001
56,5669.093322271793,197.727
57,5462.326437096067,197.727
58,5542.596159250279,192.61860000000001
59,5460.709002525022,192.61860000000001
60,5508.206502100845,192.1929
61,5449.018041305905,192.1929
62,5714.242340631034,199.00410000000002
63,5491.749535128699,199.00410000000002
64,5736.265749428163,198.57840000000002
65,5509.22354846902,198.57840000000002
66,5694.595651849237,197.72700000000003
67,5521.8454870485275,197.72700000000003
68,5651.371968184539,196.4499
69,5529.888471500643,196.4499
70,5626.723013656712,196.4499
71,5541.323921917581,196.4499
72,5789.6390625021195,201.13260000000002
73,5557.620790413086,201.13260000000002
74,5792.805052448978,201.13260000000005
75,5599.044682133456,201.13260000000005
76,5780.133543175534,201.55830000000003
77,5607.05407160548,201.55830000000003
78,5763.573505403771,200.2812
79,5605.207886561749,200.2812
80,5661.380399045824,196.4499
81,5598.169265207271,196.4499
82,5764.431279548961,201.1326
83,5614.836836736109,201.1326
84,5717.693487484055,199.00410000000002
85,5636.504679723599,199.00410000000002
86,5781.330500669641,200.28119999999998
87,5649.393274591253,200.28119999999998
88,5794.910132523067,201.13260000000002
89,5682.352106574622,201.13260000000002
90,5863.270183608127,203.2611
91,5702.664583710319,203.2611
92,5855.958269470642,203.26110000000003
93,5746.763757172648,203.26110000000003
94,5868.5342701421505,203.26110000000003
95,5775.707602498222,203.26110000000003
96,5945.582239893309,206.66670000000005
97,5811.066029120779,206.66670000000005
98,5943.864291639066,207.0924
99,5797.0154144339285,207.0924
100,6034.713940118508,209.64660000000003
101,5806.1014785980915,209.64660000000003
102,5860.059687798794,204.1125
103,5799.13647112746,204.1125
104,6022.944719552578,209.64660000000003
105,5817.115974895505,209.64660000000003
106,5897.857774866084,205.38960000000003
107,5834.494354600303,205.38960000000003
108,5992.602347653474,207.9438
109,5829.866430330409,207.9438
110,5937.819212778984,206.66670000000002
111,5886.050747447566,206.66670000000002
112,5977.2097502310435,207.51810000000006
113,5881.285836619282,207.51810000000006
114,5945.2662366226405,206.66670000000002
115,5898.670484831042,206.66670000000002
116,5974.334887147498,207.94380000000004
117,5881.017644902765,207.94380000000004
118,5911.869025129702,206.241
119,5861.524719168459,206.241
120,5919.28629764729,205.81530000000006
121,5861.524719168459,205.81530000000006
122,5963.005988066054,207.51810000000003
123,5852.093969537833,207.51810000000003
124,5918.154821069667,205.38960000000003
125,5877.417685222669,205.38960000000003
126,6028.862388855525,209.64660000000003
127,5868.360393277416,209.64660000000003
128,6074.843111821176,210.9237
129,5873.244348227221,210.9237
130,5972.808870028606,207.5181
131,5864.101917737682,207.5181
132,6016.1834423203945,209.64660000000003
133,5882.021081497178,209.64660000000003
134,6034.220514715612,210.0723
135,5922.778885747963,210.0723
136,6096.5158097009125,211.3494
137,5984.705920579705,211.3494
138,6076.042110892633,210.92370000000003
139,5984.705920579705,210.92370000000003
140,6130.450764530127,213.05220000000003
141,6008.538086483772,213.05220000000003
142,6130.728473708057,213.47790000000003
143,6013.058231380432,213.47790000000003
144,6157.699515412569,214.3293
145,6057.2427315262785,214.3293
146,6144.61217865796,213.05220000000003
147,6057.2427315262785,213.05220000000003
148,6193.475599900417,216.03210000000004
149,6057.2427315262785,216.03210000000004
150,6212.035308555336,216.0321
151,6057.2427315262785,216.0321
152,6150.406786588985,213.9036
153,6057.2427315262785,213.9036
154,6129.133955069634,212.62650000000002
155,6041.739804895978,212.62650000000002
156,6123.294747021204,213.0522
157,6041.739804895978,213.0522
158,6139.8023753474245,213.4779
159,6081.87067852776,213.4779
160,6115.49499088797,213.47789999999998
161,6090.56708280607,213.47789999999998
162,6110.359130601686,212.62650000000002
