Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2863.5699999999997,106.62720000000002
3,2863.5699999999997,106.62720000000002
4,3022.476,111.73560000000002
5,3022.476,111.73560000000002
6,3149.4046140000005,115.14120000000003
7,3149.4046140000005,115.14120000000003
8,3313.4413904999997,120.24960000000002
9,3313.4413904999997,120.24960000000002
10,3424.4968679897997,123.65520000000002
11,3424.4968679897997,123.65520000000002
12,3616.045257197693,130.04070000000002
13,3616.045257197693,130.04070000000002
14,3704.5247829050563,133.02060000000003
15,3704.5247829050563,133.02060000000003
16,3878.832914851358,138.5547
17,3878.832914851358,138.5547
18,4087.7582360072765,145.3659
19,4096.098192817085,145.3659
20,4273.506899097272,151.75140000000002
21,4292.966798320159,151.75140000000002
22,4478.747870523834,158.13690000000003
23,4489.867812936912,158.13690000000003
24,4594.265241998415,161.96820000000002
25,4599.825213204954,161.96820000000002
26,4809.188195326941,168.77940000000007
27,4809.188195326941,168.77940000000007
28,4998.045105579624,175.16490000000005
29,5009.165047992701,175.16490000000005
30,5270.425142599085,184.95600000000002
31,5223.706889849184,184.95600000000002
32,5471.688833257924,190.91580000000002
33,5432.182084324941,190.91580000000002
34,5542.406209338565,193.47
35,5506.219127192224,193.47
36,5711.954992037419,199.00410000000005
37,5672.9182524144,199.00410000000005
38,5907.435220344554,205.8153
39,5784.059452804908,205.8153
40,6115.693532405857,213.0522
41,5787.602084226308,213.0522
42,5921.166186396769,206.66670000000002
43,5876.302154575895,206.66670000000002
44,5999.894128562834,208.79520000000002
45,5902.971792170176,208.79520000000002
46,6173.185541540506,215.6064
47,5948.365535049657,215.6064
48,6211.156037915323,216.45780000000002
49,5993.08454915517,216.45780000000002
50,6247.897731174402,217.3092
51,6011.861838345905,217.3092
52,6230.877361011116,216.8835
53,6027.634761266125,216.8835
54,6116.128962981477,213.05220000000006
55,6055.678481644754,213.05220000000006
56,6407.732570408882,223.26899999999998
57,6080.038183802741,223.26899999999998
58,6284.668242223018,218.5863
59,6092.948825946472,218.5863
60,6235.061858524707,217.3092
61,6084.083518341109,217.3092
62,6456.766145973731,224.5461
63,6097.115520520994,224.5461
64,6236.419444364969,216.88350000000003
65,6097.115520520994,216.88350000000003
66,6261.954865574666,218.16060000000004
67,6101.5898412694205,218.16060000000004
68,6301.048417857883,219.012
69,6119.666097093064,219.012
70,6291.613804160648,219.01200000000003
71,6162.263108104076,219.01200000000003
72,6499.781924282453,225.82319999999999
73,6197.13582083905,225.82319999999999
74,6297.859972393422,219.012
75,6231.131543483107,219.012
76,6490.52277785596,225.82320000000004
77,6253.51982505896,225.82320000000004
78,6386.178140317372,221.5662
79,6265.161731478403,221.5662
80,6431.541428117746,223.6947
81,6271.09910375232,223.6947
82,6289.546405357966,219.4377
83,6320.983320795045,219.4377
84,6501.866433949384,225.8232
85,6315.106509718324,225.8232
86,6588.772238360836,229.2288
87,6309.288466752369,229.2288
88,6665.88367515175,231.78300000000002
89,6332.327916897551,231.78300000000002
90,6682.160687904705,233.06010000000003
91,6332.327916897551,233.06010000000003
92,6573.430634725335,228.80310000000003
93,6374.259716161783,228.80310000000003
94,6593.7839808566205,229.22880000000006
95,6374.259716161783,229.22880000000006
96,6641.014758766576,231.35730000000004
97,6374.259716161783,231.35730000000004
98,6508.8500905231695,226.67460000000003
99,6380.669291192173,226.67460000000003
100,6459.124179003458,223.6947
101,6374.1956204114795,223.6947
102,6571.48279153734,229.22880000000004
103,6412.649224848799,229.22880000000004
104,6521.75662865037,226.6746
105,6412.649224848799,226.6746
106,6628.647786340188,230.5059
107,6412.649224848799,230.5059
108,6588.853755010928,229.2288
109,6412.649224848799,229.2288
110,6486.9792747472,224.9718
111,6412.649224848799,224.9718
112,6500.755163803895,225.82319999999999
113,6433.029635200579,225.82319999999999
114,6578.015591486801,229.2288
115,6433.029635200579,229.2288
116,6575.292062334947,229.65450000000007
117,6433.029635200579,229.65450000000007
118,6621.86091422894,230.50590000000003
119,6433.029635200579,230.50590000000003
120,6655.900836801179,231.78300000000004
121,6433.029635200579,231.78300000000004
122,6645.967226910816,230.93160000000003
123,6433.029635200579,230.93160000000003
124,6557.945089083343,228.37740000000002
125,6433.029635200579,228.37740000000002
126,6604.907228454733,230.08020000000002
127,6433.029635200579,230.08020000000002
128,6603.948263189081,229.22880000000004
129,6426.0323609798015,229.22880000000004
130,6631.525387576668,230.5059
131,6426.0323609798015,230.5059
132,6447.145820925236,224.97180000000003
133,6492.169778592774,224.97180000000003
134,6770.1006719690195,235.61430000000001
135,6492.169778592774,235.61430000000001
136,6730.623847795481,234.33720000000002
137,6492.169778592774,234.33720000000002
138,6571.281536268661,227.95170000000002
139,6482.421454254785,227.95170000000002
140,6505.152644636604,227.1003
141,6501.477547907554,227.1003
142,6665.416462128054,232.20870000000002
143,6515.193604835122,232.20870000000002
144,6737.633753731562,234.76290000000003
145,6515.193604835122,234.76290000000003
146,6637.779649438391,231.35730000000004
147,6515.193604835122,231.35730000000004
148,6605.76371257332,229.65450000000007
149,6522.53514278958,229.65450000000007
150,6736.924978197756,234.76290000000003
151,6522.53514278958,234.76290000000003
152,6787.863191792261,236.04000000000002
153,6522.53514278958,236.04000000000002
154,6523.714197954971,227.10030000000003
155,6490.842582477432,227.10030000000003
156,6711.977077529656,233.4858
157,6490.842582477432,233.4858
158,6779.539547705116,236.04000000000002
159,6490.842582477432,236.04000000000002
160,6747.06002831935,235.18860000000004
161,6490.842582477432,235.18860000000004
