Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,20,18,19,19,20,20,21,19,19,20,19
3,19,20,18,19,19,20,20,21,19,19,20,19
4,18,19,18,19,20,19,21,22,20,19,20,19
5,18,19,18,19,20,19,21,22,20,19,20,19
6,18,17,17,20,20,18,22,22,20,20,20,20
7,18,17,17,20,20,18,22,22,20,20,20,20
8,17,16,16,19,21,18,22,22,20,20,20,21
9,17,16,16,19,21,18,22,22,20,20,20,21
10,16,16,15,20,21,17,23,23,20,20,21,23
11,16,16,15,20,21,17,23,23,20,20,21,23
12,17,16,14,20,20,18,25,25,20,20,21,25
13,17,16,14,20,20,18,25,25,20,20,21,25
14,15,16,16,20,20,17,27,24,21,20,21,27
15,15,16,16,20,20,17,27,24,21,20,21,27
16,17,15,15,21,19,18,28,25,22,20,22,29
17,17,15,15,21,19,18,28,25,22,20,22,29
18,15,15,14,22,19,16,29,26,23,21,23,30
19,15,15,14,22,19,16,29,26,23,21,23,30
20,16,15,16,22,19,17,32,26,23,21,23,31
21,16,15,16,22,19,17,32,26,23,21,23,31
22,16,15,14,22,19,17,34,26,24,22,24,34
23,16,15,14,22,19,17,34,26,24,22,24,34
24,16,16,15,21,18,17,37,29,23,22,24,38
25,16,16,15,21,18,17,37,29,23,22,24,38
26,16,15,15,20,18,16,39,30,24,22,23,39
27,16,15,15,20,18,16,39,30,24,22,23,39
28,17,16,15,21,19,18,44,33,25,23,24,41
29,17,16,15,21,19,18,44,33,25,23,24,41
30,16,15,16,22,20,18,43,36,26,23,24,44
31,16,15,16,22,20,18,43,36,26,23,24,44
32,16,15,14,21,20,17,46,40,26,24,25,47
33,16,15,14,21,20,17,46,40,26,24,25,47
34,17,16,15,21,21,17,47,45,28,25,25,49
35,17,16,15,21,21,17,47,45,28,25,25,49
36,16,16,15,21,21,16,52,46,28,25,25,55
37,16,16,15,21,21,16,52,46,28,25,25,55
38,16,15,14,21,22,18,53,49,29,25,26,56
39,16,15,14,21,22,18,53,49,29,25,26,56
40,17,16,16,21,21,18,59,49,30,25,26,58
41,17,16,16,21,21,18,59,49,30,25,26,58
42,16,15,15,22,21,17,61,49,30,26,26,59
43,16,15,15,22,21,17,61,49,30,26,26,59
44,15,15,15,23,20,17,65,50,31,26,26,61
45,15,15,15,23,20,17,65,50,31,26,26,61
46,17,16,15,23,21,16,70,51,31,27,27,64
47,17,16,15,23,21,16,70,51,31,27,27,64
48,16,15,15,22,21,17,79,57,32,27,28,66
49,16,15,15,22,21,17,79,57,32,27,28,66
50,16,16,15,20,22,16,80,58,34,25,28,69
51,16,16,15,20,22,16,80,58,34,25,28,69
52,16,16,15,22,22,18,79,63,36,26,28,68
53,16,16,15,22,22,18,79,63,36,26,28,68
54,17,15,15,21,22,17,86,68,38,25,29,77
55,17,15,15,21,22,17,86,68,38,25,29,77
56,17,16,15,22,23,16,85,69,40,27,31,77
57,17,16,15,22,23,16,85,69,40,27,31,77
58,17,15,15,23,23,18,88,72,42,27,33,80
59,17,15,15,23,23,18,88,72,42,27,33,80
60,16,15,14,21,22,17,99,76,43,27,34,87
61,16,15,14,21,22,17,99,76,43,27,34,87
62,16,16,14,20,22,17,94,79,43,27,33,88
63,16,16,14,20,22,17,94,79,43,27,33,88
64,17,15,16,21,22,17,90,72,45,27,33,95
65,17,15,16,21,22,17,90,72,45,27,33,95
66,15,16,14,22,22,16,94,81,47,27,34,97
67,15,16,14,22,22,16,94,81,47,27,34,97
68,17,16,16,22,22,18,92,77,50,27,33,105
69,17,16,16,22,22,18,92,77,50,27,33,105
70,17,15,15,21,22,16,90,75,51,26,32,103
71,17,15,15,21,22,16,90,75,51,26,32,103
72,16,15,14,21,22,15,91,77,54,27,32,105
73,16,15,14,21,22,15,91,77,54,27,32,105
74,16,15,14,22,22,16,87,73,53,25,33,105
75,16,15,14,22,22,16,87,73,53,25,33,105
76,15,15,14,22,22,15,93,72,53,25,34,105
77,15,15,14,22,22,15,93,72,53,25,34,105
78,15,14,14,21,22,15,86,78,56,24,33,105
79,15,14,14,21,22,15,86,78,56,24,33,105
80,15,15,13,20,23,15,87,81,55,24,35,105
81,15,15,13,20,23,15,87,81,55,24,35,105
82,15,14,12,22,23,14,88,86,55,26,33,105
83,15,14,12,22,23,14,88,86,55,26,33,105
