Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2940.46,109.18140000000001
3,2940.46,109.18140000000001
4,3109.1054000000004,114.28980000000001
5,3109.1054000000004,114.28980000000001
6,3352.8185070000004,121.10100000000003
7,3352.8185070000004,121.10100000000003
8,3496.60943818,126.63510000000002
9,3496.60943818,126.63510000000002
10,3659.5319392926,131.74350000000004
11,3659.5319392926,131.74350000000004
12,3830.5648232771405,136.42620000000002
13,3830.5648232771405,136.42620000000002
14,3968.7949475273567,141.1089
15,3974.6666061787687,141.1089
16,4150.271316265911,147.92010000000002
17,4153.2071455916175,147.92010000000002
18,4416.705508254313,156.85980000000004
19,4431.384654882844,156.85980000000004
20,4686.9580657019405,165.37380000000005
21,4689.893895027647,165.37380000000005
22,4925.83813868435,172.6107
23,4928.773968010056,172.6107
24,5134.420418062362,178.99620000000002
25,5128.548759410949,178.99620000000002
26,5417.645050172531,189.21299999999997
27,5426.45253814965,189.21299999999997
28,5754.063350466562,200.70690000000005
29,5620.737324048987,200.70690000000005
30,5895.592317986847,204.96390000000002
31,5771.623041019888,204.96390000000002
32,6003.1468902338365,208.79520000000002
33,5948.3964530508,208.79520000000002
34,6158.101714394242,213.90360000000004
35,5991.944393891807,213.90360000000004
36,6275.830330296122,217.73490000000004
37,6042.883594521467,217.73490000000004
38,6298.941595628,218.58630000000002
39,6072.639707400256,218.58630000000002
40,6396.080812746957,222.41760000000002
41,6087.117083442835,222.41760000000002
42,6400.315586524569,221.56620000000004
43,6152.970863655496,221.56620000000004
44,6452.523851493276,224.12040000000002
45,6172.268581435255,224.12040000000002
46,6486.398666032191,224.97180000000003
47,6197.355614548942,224.97180000000003
48,6441.975150318037,223.6947
49,6280.087251198877,223.6947
50,6489.233998453493,224.5461
51,6365.5272711947,224.5461
52,6575.028469286706,227.95170000000002
53,6371.8428816070045,227.95170000000002
54,6701.21246092029,231.78300000000002
55,6403.736714189142,231.78300000000002
56,6758.828995948344,233.91150000000002
57,6423.829828715888,233.91150000000002
58,6578.1790460938555,227.526
59,6451.355267325794,227.526
60,6775.631519547849,234.76290000000003
61,6501.094432795786,234.76290000000003
62,6908.4766407507595,239.44560000000004
63,6569.52131329236,239.44560000000004
64,6781.650295426545,234.33720000000005
65,6602.67033539959,234.33720000000005
66,6697.963090651209,232.20870000000002
67,6595.772509445758,232.20870000000002
68,7044.514324631917,244.12830000000005
69,6690.578712672434,244.12830000000005
70,6912.715953862881,239.4456
71,6747.979559353313,239.4456
72,6947.172288334717,241.1484
73,6747.979559353313,241.1484
74,7001.717726644148,242.85120000000003
75,6747.979559353313,242.85120000000003
76,7010.990712968133,242.42550000000003
77,6747.979559353313,242.42550000000003
78,6992.815833087548,242.42550000000003
79,6798.6836405880895,242.42550000000003
80,7131.456088753539,247.95960000000002
81,6798.6836405880895,247.95960000000002
82,7077.576444064285,245.40540000000001
83,6798.6836405880895,245.40540000000001
84,7093.782627791954,246.2568
85,6798.6836405880895,246.2568
86,7034.092558708442,243.7026
87,6798.6836405880895,243.7026
88,7169.9410476883,248.811
89,6798.6836405880895,248.811
90,6999.352930977201,242.85120000000003
91,6798.6836405880895,242.85120000000003
92,7089.292097878269,246.25680000000003
93,6798.6836405880895,246.25680000000003
94,7062.773996687778,245.40540000000004
95,6798.6836405880895,245.40540000000004
96,7019.138688133798,243.27690000000004
97,6798.6836405880895,243.27690000000004
98,7099.236032692947,245.4054
99,6798.6836405880895,245.4054
100,6980.739383173046,242.85120000000003
101,6798.6836405880895,242.85120000000003
102,7066.264366595186,245.8311
103,6798.6836405880895,245.8311
104,7071.655854547532,244.97970000000004
105,6798.6836405880895,244.97970000000004
106,6950.114412656676,240.29699999999997
107,6798.6836405880895,240.29699999999997
108,6926.440986505961,240.29700000000003
109,6798.6836405880895,240.29700000000003
110,6887.170817431002,239.0199
111,6785.025945199503,239.0199
112,6917.343350766587,239.87130000000002
113,6785.025945199503,239.87130000000002
114,6965.224184951862,241.99980000000002
115,6785.025945199503,241.99980000000002
116,7038.047722390437,244.55400000000003
117,6785.025945199503,244.55400000000003
118,7065.050971454905,244.9797
119,6785.025945199503,244.9797
120,7085.527348561638,245.8311
121,6785.025945199503,245.8311
122,7000.496061254025,242.42550000000003
123,6785.025945199503,242.42550000000003
124,6904.369417769131,239.4456
125,6785.025945199503,239.4456
126,6991.948411613764,242.8512
127,6785.025945199503,242.8512
128,7133.540137372221,247.95960000000008
129,6785.025945199503,247.95960000000008
130,6962.193051320426,241.5741
131,6785.025945199503,241.5741
132,7018.805220018071,243.7026
133,6785.025945199503,243.7026
134,7009.784988985505,243.2769
135,6785.025945199503,243.2769
136,7093.025865903723,246.6825
137,6785.025945199503,246.6825
138,6959.194452560346,241.5741
139,6785.025945199503,241.5741
140,7124.9892326300105,247.53390000000002
141,6785.025945199503,247.53390000000002
142,7086.172884529412,246.2568
143,6785.025945199503,246.2568
144,6939.484284146993,240.72269999999997
145,6778.333674459096,240.72269999999997
146,6957.297973308323,241.1484
147,6788.9815315184,241.1484
148,7050.317361403239,243.7026
149,6788.9815315184,243.7026
150,6864.990039327238,239.0199
151,6782.356183485397,239.0199
152,6913.754636181522,240.29700000000003
153,6803.8648547451885,240.29700000000003
154,7237.751035641093,251.36520000000002
155,6803.8648547451885,251.36520000000002
156,6860.3267334417515,238.1685
157,6790.746665639843,238.1685
158,7161.976995466914,248.3853
159,6790.746665639843,248.3853
160,7011.679790712648,243.27690000000004
